ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  8
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
7.315952E-001, 8.341253E-002, 1.795108E-001, 2.632968E-001
7.422365E-001, 8.326765E-002, 1.794279E-001, 2.634458E-001
7.530326E-001, 8.316141E-002, 1.790928E-001, 2.635585E-001
7.639857E-001, 8.303384E-002, 1.784991E-001, 2.637609E-001
7.750981E-001, 8.287819E-002, 1.776412E-001, 2.639264E-001
7.863722E-001, 8.276366E-002, 1.769804E-001, 2.640633E-001
7.978103E-001, 8.270457E-002, 1.768009E-001, 2.642484E-001
8.094147E-001, 8.272079E-002, 1.765415E-001, 2.644257E-001
8.211879E-001, 8.284234E-002, 1.764857E-001, 2.645474E-001
8.331323E-001, 8.291058E-002, 1.762941E-001, 2.647521E-001
8.452505E-001, 8.295937E-002, 1.759507E-001, 2.649253E-001
8.575450E-001, 8.312964E-002, 1.756342E-001, 2.651012E-001
8.700182E-001, 8.329798E-002, 1.754512E-001, 2.652276E-001
8.826730E-001, 8.341473E-002, 1.753189E-001, 2.653801E-001
8.955117E-001, 8.347781E-002, 1.750489E-001, 2.655090E-001
9.085372E-001, 8.348524E-002, 1.746574E-001, 2.656644E-001
9.217522E-001, 8.347938E-002, 1.742352E-001, 2.657845E-001
9.351594E-001, 8.348777E-002, 1.738854E-001, 2.657934E-001
9.487616E-001, 8.343855E-002, 1.736056E-001, 2.657604E-001
9.625617E-001, 8.335978E-002, 1.733420E-001, 2.658920E-001
9.765624E-001, 8.328722E-002, 1.728889E-001, 2.659117E-001
9.907669E-001, 8.319445E-002, 1.723875E-001, 2.659483E-001
1.005178E+000, 8.313765E-002, 1.720135E-001, 2.661392E-001
1.019799E+000, 8.312029E-002, 1.714216E-001, 2.662209E-001
1.034632E+000, 8.326890E-002, 1.710164E-001, 2.662001E-001
1.049681E+000, 8.336507E-002, 1.706721E-001, 2.660656E-001
1.064949E+000, 8.340672E-002, 1.700890E-001, 2.658966E-001
1.080439E+000, 8.339183E-002, 1.695392E-001, 2.658262E-001
1.096154E+000, 8.331843E-002, 1.691690E-001, 2.657038E-001
1.112098E+000, 8.319799E-002, 1.689338E-001, 2.655297E-001
1.128274E+000, 8.311202E-002, 1.687716E-001, 2.654361E-001
1.144685E+000, 8.296519E-002, 1.687118E-001, 2.652773E-001
1.161335E+000, 8.275560E-002, 1.684208E-001, 2.651527E-001
1.178227E+000, 8.248147E-002, 1.678742E-001, 2.648982E-001
1.195365E+000, 8.214109E-002, 1.675058E-001, 2.645226E-001
1.212752E+000, 8.189721E-002, 1.675639E-001, 2.645156E-001
1.230392E+000, 8.225053E-002, 1.677186E-001, 2.643892E-001
1.248288E+000, 8.399803E-002, 1.676307E-001, 2.641580E-001
1.266445E+000, 8.561281E-002, 1.676823E-001, 2.640643E-001
1.284866E+000, 8.728348E-002, 1.675895E-001, 2.638478E-001
1.303555E+000, 8.885367E-002, 1.674804E-001, 2.638170E-001
1.322515E+000, 9.033556E-002, 1.678139E-001, 2.639468E-001
1.341752E+000, 9.166224E-002, 1.680470E-001, 2.639558E-001
1.361268E+000, 9.295821E-002, 1.680386E-001, 2.638392E-001
1.381068E+000, 9.403144E-002, 1.683394E-001, 2.635922E-001
1.401156E+000, 9.520760E-002, 1.685016E-001, 2.633945E-001
1.421536E+000, 9.634465E-002, 1.685964E-001, 2.634030E-001
1.442213E+000, 9.727140E-002, 1.690604E-001, 2.633148E-001
1.463190E+000, 9.807514E-002, 1.694300E-001, 2.631519E-001
1.484473E+000, 9.869859E-002, 1.695608E-001, 2.631212E-001
1.506065E+000, 9.939015E-002, 1.694438E-001, 2.631080E-001
1.527971E+000, 9.998680E-002, 1.692846E-001, 2.632297E-001
1.550196E+000, 1.003198E-001, 1.696341E-001, 2.632304E-001
1.572744E+000, 1.004046E-001, 1.698496E-001, 2.631542E-001
1.595621E+000, 1.004874E-001, 1.699366E-001, 2.630395E-001
1.618829E+000, 1.004244E-001, 1.700832E-001, 2.628300E-001
1.642376E+000, 1.000285E-001, 1.702562E-001, 2.625267E-001
1.666265E+000, 9.933569E-002, 1.703430E-001, 2.625522E-001
1.690501E+000, 9.865663E-002, 1.707708E-001, 2.627186E-001
1.715090E+000, 9.769039E-002, 1.710274E-001, 2.627770E-001
1.740036E+000, 9.643915E-002, 1.711924E-001, 2.627582E-001
1.765346E+000, 9.516385E-002, 1.714062E-001, 2.626127E-001
1.791023E+000, 9.372487E-002, 1.714621E-001, 2.623357E-001
1.817074E+000, 9.208190E-002, 1.715379E-001, 2.619412E-001
1.843504E+000, 9.027933E-002, 1.719088E-001, 2.620175E-001
1.870319E+000, 8.842877E-002, 1.724901E-001, 2.622186E-001
1.897523E+000, 8.650297E-002, 1.729996E-001, 2.623918E-001
1.925123E+000, 8.574670E-002, 1.736571E-001, 2.624823E-001
1.953125E+000, 8.496606E-002, 1.741440E-001, 2.624504E-001
1.981534E+000, 8.428439E-002, 1.748452E-001, 2.623484E-001
2.010356E+000, 8.370209E-002, 1.756715E-001, 2.621263E-001
2.039597E+000, 8.323760E-002, 1.764114E-001, 2.620975E-001
2.069264E+000, 8.338220E-002, 1.769912E-001, 2.625183E-001
2.099362E+000, 8.355585E-002, 1.777760E-001, 2.628300E-001
2.129898E+000, 8.373858E-002, 1.784391E-001, 2.630799E-001
2.160878E+000, 8.387076E-002, 1.791003E-001, 2.632321E-001
2.192309E+000, 8.404746E-002, 1.798127E-001, 2.633274E-001
2.224196E+000, 8.471135E-002, 1.808448E-001, 2.633558E-001
2.256548E+000, 8.586132E-002, 1.818458E-001, 2.632882E-001
2.289370E+000, 8.746414E-002, 1.829629E-001, 2.630914E-001
2.322670E+000, 8.926428E-002, 1.839274E-001, 2.633346E-001
2.356454E+000, 9.130976E-002, 1.847922E-001, 2.638376E-001
2.390729E+000, 9.331341E-002, 1.856207E-001, 2.642344E-001
2.425503E+000, 9.512073E-002, 1.863061E-001, 2.645203E-001
2.460783E+000, 9.657276E-002, 1.871990E-001, 2.646908E-001
2.496576E+000, 9.783064E-002, 1.881144E-001, 2.647410E-001
2.532890E+000, 9.893591E-002, 1.888487E-001, 2.646661E-001
2.569731E+000, 1.001006E-001, 1.895845E-001, 2.645196E-001
2.607109E+000, 1.005971E-001, 1.902827E-001, 2.645495E-001
2.645030E+000, 1.003105E-001, 1.912795E-001, 2.654125E-001
2.683503E+000, 1.001377E-001, 1.921431E-001, 2.661840E-001
2.722536E+000, 1.007881E-001, 1.927978E-001, 2.668598E-001
2.762136E+000, 1.009478E-001, 1.934821E-001, 2.674354E-001
2.802312E+000, 1.007294E-001, 1.942517E-001, 2.679064E-001
2.843072E+000, 1.003346E-001, 1.949583E-001, 2.682683E-001
2.884426E+000, 9.964011E-002, 1.957047E-001, 2.685165E-001
2.926381E+000, 9.853360E-002, 1.966609E-001, 2.686888E-001
2.968946E+000, 9.721833E-002, 1.975272E-001, 2.687944E-001
3.012130E+000, 9.561356E-002, 1.982041E-001, 2.687757E-001
3.055943E+000, 9.366595E-002, 1.986786E-001, 2.686278E-001
3.100393E+000, 9.177396E-002, 1.991953E-001, 2.683457E-001
3.145489E+000, 8.957597E-002, 1.996288E-001, 2.681022E-001
3.191241E+000, 8.719791E-002, 2.002824E-001, 2.683109E-001
3.237659E+000, 8.478130E-002, 2.008937E-001, 2.683996E-001
3.284751E+000, 8.386856E-002, 2.013077E-001, 2.690739E-001
3.332529E+000, 8.405744E-002, 2.015759E-001, 2.698159E-001
3.381002E+000, 8.435183E-002, 2.017707E-001, 2.704595E-001
3.430180E+000, 8.454866E-002, 2.018486E-001, 2.710002E-001
3.480073E+000, 8.524130E-002, 2.018211E-001, 2.714337E-001
3.530692E+000, 8.768863E-002, 2.016858E-001, 2.717553E-001
3.582047E+000, 9.048110E-002, 2.018393E-001, 2.719604E-001
3.634149E+000, 9.344983E-002, 2.018186E-001, 2.721401E-001
3.687009E+000, 9.641070E-002, 2.016384E-001, 2.722208E-001
3.740638E+000, 9.928242E-002, 2.014405E-001, 2.721751E-001
3.795047E+000, 1.018819E-001, 2.010665E-001, 2.719983E-001
3.850247E+000, 1.045568E-001, 2.006713E-001, 2.716853E-001
3.906250E+000, 1.068357E-001, 2.003352E-001, 2.712311E-001
3.963068E+000, 1.089214E-001, 2.004027E-001, 2.707486E-001
4.020712E+000, 1.104539E-001, 2.003866E-001, 2.701366E-001
4.079194E+000, 1.116582E-001, 2.002416E-001, 2.699046E-001
4.138527E+000, 1.125747E-001, 1.998943E-001, 2.699938E-001
4.198724E+000, 1.133772E-001, 1.994483E-001, 2.699623E-001
4.259796E+000, 1.137035E-001, 1.991182E-001, 2.699402E-001
4.321756E+000, 1.136614E-001, 1.987016E-001, 2.705830E-001
4.384617E+000, 1.133820E-001, 1.986154E-001, 2.714622E-001
4.448393E+000, 1.130921E-001, 1.983667E-001, 2.722484E-001
4.513096E+000, 1.131985E-001, 1.984280E-001, 2.729373E-001
4.578741E+000, 1.136383E-001, 1.982698E-001, 2.735245E-001
4.645340E+000, 1.142245E-001, 1.982540E-001, 2.740056E-001
4.712908E+000, 1.150138E-001, 1.981094E-001, 2.743759E-001
4.781459E+000, 1.160087E-001, 1.978459E-001, 2.746309E-001
4.851007E+000, 1.171536E-001, 1.975991E-001, 2.747657E-001
4.921566E+000, 1.183387E-001, 1.973398E-001, 2.747756E-001
4.993152E+000, 1.194121E-001, 1.974803E-001, 2.746557E-001
5.065779E+000, 1.201999E-001, 1.974526E-001, 2.744627E-001
5.139463E+000, 1.205313E-001, 1.972501E-001, 2.742333E-001
5.214218E+000, 1.207819E-001, 1.972715E-001, 2.738650E-001
5.290061E+000, 1.207246E-001, 1.970710E-001, 2.733529E-001
5.367006E+000, 1.199478E-001, 1.967413E-001, 2.726918E-001
5.445071E+000, 1.184548E-001, 1.962890E-001, 2.731125E-001
5.524271E+000, 1.163275E-001, 1.968062E-001, 2.738747E-001
5.604624E+000, 1.137179E-001, 1.971224E-001, 2.745381E-001
5.686145E+000, 1.108266E-001, 1.975063E-001, 2.750984E-001
5.768852E+000, 1.078724E-001, 1.979691E-001, 2.755509E-001
5.852762E+000, 1.050583E-001, 1.982554E-001, 2.758911E-001
5.937892E+000, 1.025391E-001, 1.984037E-001, 2.761143E-001
6.024261E+000, 1.003992E-001, 1.985556E-001, 2.762159E-001
6.111886E+000, 9.864406E-002, 1.985283E-001, 2.761908E-001
6.200785E+000, 9.721000E-002, 1.982283E-001, 2.760343E-001
6.290977E+000, 9.599025E-002, 1.978746E-001, 2.757414E-001
6.382482E+000, 9.556415E-002, 1.981559E-001, 2.753987E-001
6.475317E+000, 9.619139E-002, 1.984170E-001, 2.750278E-001
6.569503E+000, 9.731580E-002, 1.993897E-001, 2.745126E-001
6.665059E+000, 9.862385E-002, 2.002153E-001, 2.738482E-001
6.762004E+000, 1.003006E-001, 2.007994E-001, 2.739322E-001
6.860360E+000, 1.023191E-001, 2.011325E-001, 2.741658E-001
6.960146E+000, 1.042300E-001, 2.012336E-001, 2.742789E-001
7.061384E+000, 1.060164E-001, 2.013589E-001, 2.742666E-001
7.164094E+000, 1.076498E-001, 2.013349E-001, 2.741241E-001
7.268298E+000, 1.087223E-001, 2.010403E-001, 2.739140E-001
7.374018E+000, 1.091805E-001, 2.005219E-001, 2.737375E-001
7.481275E+000, 1.090637E-001, 1.998925E-001, 2.734245E-001
7.590093E+000, 1.095383E-001, 1.992941E-001, 2.734901E-001
7.700493E+000, 1.101025E-001, 1.988538E-001, 2.750214E-001
7.812500E+000, 1.105042E-001, 1.986043E-001, 2.764882E-001
7.926135E+000, 1.109475E-001, 1.982796E-001, 2.778871E-001
8.041424E+000, 1.108075E-001, 1.984936E-001, 2.792145E-001
8.158388E+000, 1.104584E-001, 1.986343E-001, 2.804665E-001
8.277055E+000, 1.102867E-001, 1.986324E-001, 2.816395E-001
8.397448E+000, 1.105678E-001, 1.990184E-001, 2.827294E-001
8.519591E+000, 1.113735E-001, 1.994579E-001, 2.837324E-001
8.643512E+000, 1.125429E-001, 1.998541E-001, 2.846442E-001
8.769235E+000, 1.137350E-001, 1.999973E-001, 2.855271E-001
8.896786E+000, 1.145458E-001, 1.998794E-001, 2.865058E-001
9.026193E+000, 1.146561E-001, 1.995627E-001, 2.873916E-001
9.157481E+000, 1.139544E-001, 1.991714E-001, 2.881801E-001
9.290680E+000, 1.125886E-001, 1.985055E-001, 2.888671E-001
9.425817E+000, 1.109234E-001, 1.975596E-001, 2.894482E-001
9.562918E+000, 1.097260E-001, 1.963968E-001, 2.899189E-001
9.702014E+000, 1.095123E-001, 1.960609E-001, 2.902747E-001
9.843133E+000, 1.089302E-001, 1.956932E-001, 2.905110E-001
9.986304E+000, 1.086509E-001, 1.950536E-001, 2.906232E-001
1.013156E+001, 1.094823E-001, 1.941363E-001, 2.906065E-001
1.027893E+001, 1.103757E-001, 1.947364E-001, 2.904561E-001
1.042844E+001, 1.110714E-001, 1.951399E-001, 2.901672E-001
1.058012E+001, 1.114868E-001, 1.954467E-001, 2.897351E-001
1.073401E+001, 1.117255E-001, 1.956586E-001, 2.891548E-001
1.089014E+001, 1.119958E-001, 1.956169E-001, 2.884214E-001
1.104854E+001, 1.124878E-001, 1.955255E-001, 2.875300E-001
1.120925E+001, 1.132705E-001, 1.952750E-001, 2.864758E-001
1.137229E+001, 1.142603E-001, 1.947590E-001, 2.852539E-001
1.153770E+001, 1.152680E-001, 1.939717E-001, 2.838595E-001
1.170552E+001, 1.160880E-001, 1.929085E-001, 2.822876E-001
1.187578E+001, 1.165786E-001, 1.915658E-001, 2.808566E-001
1.204852E+001, 1.166952E-001, 1.899411E-001, 2.793008E-001
1.222377E+001, 1.164762E-001, 1.882166E-001, 2.775632E-001
1.240157E+001, 1.177020E-001, 1.870210E-001, 2.756595E-001
1.258195E+001, 1.202995E-001, 1.861783E-001, 2.743568E-001
1.276496E+001, 1.223642E-001, 1.850807E-001, 2.732190E-001
1.295063E+001, 1.243311E-001, 1.855592E-001, 2.719919E-001
1.313901E+001, 1.257986E-001, 1.865943E-001, 2.721484E-001
1.333012E+001, 1.265646E-001, 1.874113E-001, 2.746798E-001
1.352401E+001, 1.266696E-001, 1.880013E-001, 2.771997E-001
1.372072E+001, 1.262299E-001, 1.883557E-001, 2.797069E-001
1.392029E+001, 1.257335E-001, 1.884665E-001, 2.821995E-001
1.412277E+001, 1.251122E-001, 1.883264E-001, 2.865577E-001
1.432819E+001, 1.251901E-001, 1.879286E-001, 2.912369E-001
1.453660E+001, 1.262923E-001, 1.872672E-001, 2.947287E-001
1.474804E+001, 1.275295E-001, 1.863374E-001, 2.972522E-001
1.496255E+001, 1.288303E-001, 1.854135E-001, 2.991905E-001
1.518019E+001, 1.300750E-001, 1.843411E-001, 3.009710E-001
1.540099E+001, 1.311482E-001, 1.833636E-001, 3.029532E-001
1.562500E+001, 1.319534E-001, 1.825819E-001, 3.053506E-001
1.585227E+001, 1.324152E-001, 1.816978E-001, 3.081909E-001
1.608285E+001, 1.325039E-001, 1.808096E-001, 3.113464E-001
1.631678E+001, 1.334423E-001, 1.807779E-001, 3.146334E-001
1.655411E+001, 1.357256E-001, 1.806943E-001, 3.179123E-001
1.679490E+001, 1.377540E-001, 1.803568E-001, 3.211331E-001
1.703918E+001, 1.393343E-001, 1.797590E-001, 3.243279E-001
1.728702E+001, 1.402821E-001, 1.788951E-001, 3.275733E-001
1.753847E+001, 1.405305E-001, 1.787081E-001, 3.309510E-001
1.779357E+001, 1.410620E-001, 1.833443E-001, 3.345318E-001
1.805239E+001, 1.413191E-001, 1.866097E-001, 3.383691E-001
1.831496E+001, 1.413131E-001, 1.885717E-001, 3.424819E-001
1.858136E+001, 1.413835E-001, 1.893506E-001, 3.468584E-001
1.885163E+001, 1.417896E-001, 1.891173E-001, 3.515009E-001
1.912584E+001, 1.426105E-001, 1.881281E-001, 3.564622E-001
1.940403E+001, 1.437315E-001, 1.867369E-001, 3.618368E-001
1.968627E+001, 1.449258E-001, 1.853660E-001, 3.677203E-001
1.997261E+001, 1.459835E-001, 1.844722E-001, 3.741686E-001
2.026312E+001, 1.468089E-001, 1.852437E-001, 3.836114E-001
2.055785E+001, 1.474469E-001, 1.857923E-001, 3.940143E-001
2.085687E+001, 1.480430E-001, 1.878688E-001, 4.046649E-001
2.116024E+001, 1.487622E-001, 1.914946E-001, 4.155177E-001
2.146803E+001, 1.497021E-001, 1.960626E-001, 4.266938E-001
2.178028E+001, 1.508522E-001, 2.010438E-001, 4.383943E-001
2.209709E+001, 1.521237E-001, 2.057791E-001, 4.507594E-001
2.241850E+001, 1.534217E-001, 2.096741E-001, 4.637423E-001
2.274458E+001, 1.547021E-001, 2.124194E-001, 4.770739E-001
2.307541E+001, 1.561715E-001, 2.175332E-001, 4.903409E-001
2.341105E+001, 1.584002E-001, 2.236066E-001, 5.031303E-001
2.375157E+001, 1.606598E-001, 2.286605E-001, 5.151781E-001
2.409704E+001, 1.627283E-001, 2.325864E-001, 5.264776E-001
2.444754E+001, 1.642900E-001, 2.352698E-001, 5.373001E-001
2.480314E+001, 1.650482E-001, 2.365995E-001, 5.481035E-001
2.516391E+001, 1.648407E-001, 2.365581E-001, 5.593729E-001
2.552993E+001, 1.672595E-001, 2.352986E-001, 5.714780E-001
2.590127E+001, 1.698897E-001, 2.331320E-001, 5.846105E-001
2.627801E+001, 1.719113E-001, 2.359266E-001, 5.988222E-001
2.666023E+001, 1.734720E-001, 2.393312E-001, 6.141334E-001
2.704802E+001, 1.746544E-001, 2.421728E-001, 6.306130E-001
2.744144E+001, 1.754519E-001, 2.443755E-001, 6.483456E-001
2.784058E+001, 1.758166E-001, 2.459394E-001, 6.673195E-001
2.824553E+001, 1.757189E-001, 2.469112E-001, 6.873626E-001
2.865638E+001, 1.751692E-001, 2.474118E-001, 7.082104E-001
2.907319E+001, 1.742031E-001, 2.476647E-001, 7.296662E-001
2.949607E+001, 1.728646E-001, 2.479649E-001, 7.517105E-001
2.992510E+001, 1.712136E-001, 2.485911E-001, 7.744411E-001
3.036037E+001, 1.693435E-001, 2.497286E-001, 7.978747E-001
3.080197E+001, 1.722796E-001, 2.557357E-001, 8.217891E-001
3.125000E+001, 1.773229E-001, 2.622061E-001, 8.457641E-001
3.170454E+001, 1.830806E-001, 2.679633E-001, 8.694002E-001
3.216570E+001, 1.892118E-001, 2.729052E-001, 8.925295E-001
3.263355E+001, 1.953651E-001, 2.771145E-001, 9.152539E-001
3.310822E+001, 2.012822E-001, 2.808007E-001, 9.378458E-001
3.358979E+001, 2.068527E-001, 2.842699E-001, 9.606581E-001
3.407837E+001, 2.121028E-001, 2.878920E-001, 9.840903E-001
3.457405E+001, 2.171329E-001, 2.920105E-001, 1.008521E+000
3.507694E+001, 2.220498E-001, 2.968225E-001, 1.034174E+000
3.558714E+001, 2.269242E-001, 3.023168E-001, 1.061030E+000
3.610477E+001, 2.317680E-001, 3.083196E-001, 1.100641E+000
3.662992E+001, 2.365285E-001, 3.145880E-001, 1.151865E+000
3.716272E+001, 2.411321E-001, 3.208620E-001, 1.205959E+000
3.770327E+001, 2.455819E-001, 3.268617E-001, 1.263080E+000
3.825167E+001, 2.500319E-001, 3.322928E-001, 1.323406E+000
3.880806E+001, 2.547563E-001, 3.368849E-001, 1.387079E+000
3.937253E+001, 2.600336E-001, 3.412393E-001, 1.454124E+000
3.994522E+001, 2.660406E-001, 3.506249E-001, 1.524489E+000
4.052623E+001, 2.728158E-001, 3.593228E-001, 1.598161E+000
4.111570E+001, 2.802871E-001, 3.679462E-001, 1.675184E+000
4.171375E+001, 2.883323E-001, 3.906333E-001, 1.755578E+000
4.232048E+001, 2.968379E-001, 4.130247E-001, 1.839305E+000
4.293605E+001, 3.057081E-001, 4.348442E-001, 1.926298E+000
4.356057E+001, 3.148172E-001, 4.558572E-001, 2.016438E+000
4.419417E+001, 3.239664E-001, 4.758625E-001, 2.109485E+000
4.483699E+001, 3.329025E-001, 4.947305E-001, 2.205080E+000
4.548916E+001, 3.413741E-001, 5.124356E-001, 2.302809E+000
4.615081E+001, 3.491794E-001, 5.290212E-001, 2.402233E+000
4.682209E+001, 3.562041E-001, 5.444721E-001, 2.502925E+000
4.750314E+001, 3.624570E-001, 5.585619E-001, 2.604521E+000
4.819408E+001, 3.680808E-001, 5.708162E-001, 2.706720E+000
4.889508E+001, 3.733166E-001, 5.849828E-001, 2.809213E+000
4.960628E+001, 3.784333E-001, 6.052160E-001, 2.911659E+000
5.032782E+001, 3.836449E-001, 6.239747E-001, 3.013722E+000
5.105986E+001, 3.890593E-001, 6.406406E-001, 3.115067E+000
5.180254E+001, 3.946843E-001, 6.545886E-001, 3.215333E+000
5.255602E+001, 4.004560E-001, 6.651729E-001, 3.314070E+000
5.332047E+001, 4.062396E-001, 6.872302E-001, 3.410623E+000
5.409603E+001, 4.118214E-001, 7.130876E-001, 3.504073E+000
5.488288E+001, 4.169470E-001, 7.375171E-001, 3.593295E+000
5.568117E+001, 4.214083E-001, 7.599992E-001, 3.677079E+000
5.649107E+001, 4.251249E-001, 7.800908E-001, 3.754332E+000
5.731275E+001, 4.281794E-001, 8.101354E-001, 3.824322E+000
5.814638E+001, 4.308116E-001, 8.443048E-001, 3.886776E+000
5.899214E+001, 4.333871E-001, 8.744308E-001, 3.941838E+000
5.985020E+001, 4.428759E-001, 9.000012E-001, 3.989940E+000
6.072075E+001, 4.554606E-001, 9.206116E-001, 4.031397E+000
6.160395E+001, 4.670786E-001, 9.359519E-001, 4.065834E+000
6.250000E+001, 4.777573E-001, 9.457396E-001, 4.092050E+000
6.340908E+001, 4.878474E-001, 9.593245E-001, 4.158101E+000
6.433139E+001, 4.979714E-001, 9.928023E-001, 4.354141E+000
6.526711E+001, 5.088685E-001, 1.038440E+000, 4.540074E+000
6.621644E+001, 5.211720E-001, 1.080609E+000, 4.713073E+000
6.717958E+001, 5.352035E-001, 1.118591E+000, 4.917837E+000
6.815673E+001, 5.508904E-001, 1.151655E+000, 5.160682E+000
6.914809E+001, 5.678546E-001, 1.179253E+000, 5.392148E+000
7.015388E+001, 5.855874E-001, 1.201130E+000, 5.609641E+000
7.117429E+001, 6.035808E-001, 1.217293E+000, 5.810856E+000
7.220954E+001, 6.213743E-001, 1.227880E+000, 5.993701E+000
7.325985E+001, 6.385768E-001, 1.232978E+000, 6.156384E+000
7.432544E+001, 6.622652E-001, 1.232501E+000, 6.297647E+000
7.540653E+001, 6.980768E-001, 1.226210E+000, 6.416942E+000
7.650334E+001, 7.332407E-001, 1.236576E+000, 6.514414E+000
7.761611E+001, 7.671393E-001, 1.249924E+000, 6.590623E+000
7.874506E+001, 7.992721E-001, 1.257396E+000, 6.646191E+000
7.989043E+001, 8.317214E-001, 1.258847E+000, 6.681640E+000
8.105247E+001, 8.813703E-001, 1.254237E+000, 6.697658E+000
8.223141E+001, 9.309149E-001, 1.243708E+000, 6.695727E+000
8.342749E+001, 9.800159E-001, 1.253211E+000, 6.678691E+000
8.464097E+001, 1.028252E+000, 1.260450E+000, 6.650871E+000
8.587210E+001, 1.075112E+000, 1.262271E+000, 6.617757E+000
8.712114E+001, 1.125793E+000, 1.259380E+000, 6.585553E+000
8.838834E+001, 1.183063E+000, 1.252740E+000, 6.560785E+000
8.967398E+001, 1.238573E+000, 1.243551E+000, 6.592275E+000
9.097832E+001, 1.291458E+000, 1.233192E+000, 6.835506E+000
9.230163E+001, 1.340821E+000, 1.223142E+000, 7.083683E+000
9.364419E+001, 1.385631E+000, 1.250012E+000, 7.336290E+000
9.500627E+001, 1.424650E+000, 1.284356E+000, 7.592690E+000
9.638817E+001, 1.456404E+000, 1.317909E+000, 7.852335E+000
9.779017E+001, 1.522465E+000, 1.350784E+000, 8.114846E+000
9.921256E+001, 1.595652E+000, 1.383168E+000, 8.379967E+000
1.006556E+002, 1.662715E+000, 1.415256E+000, 8.647543E+000
1.021197E+002, 1.722113E+000, 1.447230E+000, 8.917545E+000
1.036051E+002, 1.772810E+000, 1.479263E+000, 9.190030E+000
1.051120E+002, 1.814278E+000, 1.511526E+000, 9.464988E+000
1.066409E+002, 1.846304E+000, 1.554321E+000, 9.742115E+000
1.081921E+002, 1.868722E+000, 1.612317E+000, 1.002056E+001
1.097658E+002, 1.881153E+000, 1.672083E+000, 1.029869E+001
1.113623E+002, 1.883090E+000, 1.733326E+000, 1.059626E+001
1.129821E+002, 1.917315E+000, 1.795825E+000, 1.097010E+001
1.146255E+002, 1.932855E+000, 1.859437E+000, 1.128211E+001
1.162928E+002, 1.928405E+000, 1.924067E+000, 1.198954E+001
1.179843E+002, 1.903305E+000, 1.989589E+000, 1.267026E+001
1.197004E+002, 1.857621E+000, 2.055806E+000, 1.330044E+001
1.214415E+002, 1.824232E+000, 2.122483E+000, 1.385591E+001
1.232079E+002, 1.876410E+000, 2.189437E+000, 1.431344E+001
1.250000E+002, 1.900863E+000, 2.256594E+000, 1.465235E+001
1.268182E+002, 1.897250E+000, 2.323967E+000, 1.485600E+001
1.286628E+002, 1.866409E+000, 2.391583E+000, 1.491315E+001
1.305342E+002, 1.869295E+000, 2.459447E+000, 1.481897E+001
1.324329E+002, 1.905476E+000, 2.527561E+000, 1.457597E+001
1.343592E+002, 1.935370E+000, 2.595933E+000, 1.482536E+001
1.363135E+002, 1.958677E+000, 2.664530E+000, 1.525148E+001
