ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  14
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.634149E+000, 7.666860E-002, 7.310986E-002, 1.143076E-001
3.687009E+000, 7.702425E-002, 7.275262E-002, 1.135911E-001
3.740638E+000, 7.707442E-002, 7.240292E-002, 1.127128E-001
3.795047E+000, 7.691632E-002, 7.241458E-002, 1.119910E-001
3.850247E+000, 7.675607E-002, 7.396009E-002, 1.111492E-001
3.906250E+000, 7.666085E-002, 7.516086E-002, 1.103120E-001
3.963068E+000, 7.674970E-002, 7.598071E-002, 1.095884E-001
4.020712E+000, 7.710464E-002, 7.647252E-002, 1.089980E-001
4.079194E+000, 7.773074E-002, 7.708488E-002, 1.085137E-001
4.138527E+000, 7.859875E-002, 7.759611E-002, 1.086160E-001
4.198724E+000, 7.972982E-002, 7.809057E-002, 1.085320E-001
4.259796E+000, 8.092335E-002, 7.867134E-002, 1.086889E-001
4.321756E+000, 8.205465E-002, 7.941094E-002, 1.083988E-001
4.384617E+000, 8.324890E-002, 8.034781E-002, 1.074836E-001
4.448393E+000, 8.446811E-002, 8.145881E-002, 1.063077E-001
4.513096E+000, 8.550872E-002, 8.287196E-002, 1.051402E-001
4.578741E+000, 8.630842E-002, 8.430578E-002, 1.035454E-001
4.645340E+000, 8.668016E-002, 8.557613E-002, 1.016392E-001
4.712908E+000, 8.652283E-002, 8.641316E-002, 9.991813E-002
4.781459E+000, 8.624725E-002, 8.676086E-002, 9.825606E-002
4.851007E+000, 8.587297E-002, 8.667258E-002, 9.702545E-002
4.921566E+000, 8.494658E-002, 8.634112E-002, 9.612487E-002
4.993152E+000, 8.349199E-002, 8.610536E-002, 9.559552E-002
5.065779E+000, 8.151830E-002, 8.530745E-002, 9.561715E-002
5.139463E+000, 7.900388E-002, 8.406201E-002, 9.648559E-002
5.214218E+000, 7.596473E-002, 8.228362E-002, 9.762603E-002
5.290061E+000, 7.266120E-002, 8.121704E-002, 9.839581E-002
5.367006E+000, 6.994884E-002, 8.007599E-002, 9.977683E-002
5.445071E+000, 6.735943E-002, 7.866148E-002, 1.009252E-001
5.524271E+000, 6.461076E-002, 7.682774E-002, 1.015473E-001
5.604624E+000, 6.331979E-002, 7.452754E-002, 1.015552E-001
5.686145E+000, 6.358023E-002, 7.194497E-002, 1.017863E-001
5.768852E+000, 6.468067E-002, 7.127076E-002, 1.013536E-001
5.852762E+000, 6.584778E-002, 7.212337E-002, 1.035991E-001
5.937892E+000, 6.659012E-002, 7.335820E-002, 1.063518E-001
6.024261E+000, 6.667788E-002, 7.489169E-002, 1.090545E-001
6.111886E+000, 6.587698E-002, 7.653445E-002, 1.113467E-001
6.200785E+000, 6.557556E-002, 7.812928E-002, 1.129589E-001
6.290977E+000, 6.528339E-002, 7.950672E-002, 1.137996E-001
6.382482E+000, 6.450061E-002, 8.108952E-002, 1.142873E-001
6.475317E+000, 6.450860E-002, 8.223236E-002, 1.156078E-001
6.569503E+000, 6.489107E-002, 8.271648E-002, 1.165712E-001
6.665059E+000, 6.462749E-002, 8.242971E-002, 1.172260E-001
6.762004E+000, 6.509370E-002, 8.203074E-002, 1.176200E-001
6.860360E+000, 6.577498E-002, 8.108856E-002, 1.174187E-001
6.960146E+000, 6.610283E-002, 7.965940E-002, 1.164837E-001
7.061384E+000, 6.653983E-002, 7.831162E-002, 1.149701E-001
7.164094E+000, 6.918335E-002, 7.852258E-002, 1.140373E-001
7.268298E+000, 7.168480E-002, 7.894613E-002, 1.124488E-001
7.374018E+000, 7.398813E-002, 7.943329E-002, 1.102626E-001
7.481275E+000, 7.612703E-002, 8.107790E-002, 1.076289E-001
7.590093E+000, 7.819077E-002, 8.242159E-002, 1.047199E-001
7.700493E+000, 8.016956E-002, 8.327968E-002, 1.017216E-001
7.812500E+000, 8.187015E-002, 8.354601E-002, 1.006418E-001
7.926135E+000, 8.305249E-002, 8.449196E-002, 1.023711E-001
8.041424E+000, 8.426286E-002, 8.562532E-002, 1.041008E-001
8.158388E+000, 8.528724E-002, 8.690656E-002, 1.055062E-001
8.277055E+000, 8.634540E-002, 8.767943E-002, 1.064136E-001
8.397448E+000, 8.685780E-002, 8.788563E-002, 1.071030E-001
8.519591E+000, 8.688007E-002, 8.760168E-002, 1.078358E-001
8.643512E+000, 8.668878E-002, 8.701815E-002, 1.085406E-001
8.769235E+000, 8.626446E-002, 8.617042E-002, 1.085423E-001
8.896786E+000, 8.565678E-002, 8.598751E-002, 1.079227E-001
9.026193E+000, 8.490388E-002, 8.596157E-002, 1.070008E-001
9.157481E+000, 8.421721E-002, 8.644882E-002, 1.059979E-001
9.290680E+000, 8.367554E-002, 8.763830E-002, 1.056182E-001
9.425817E+000, 8.291023E-002, 8.952837E-002, 1.072662E-001
9.562918E+000, 8.185995E-002, 9.187408E-002, 1.083771E-001
9.702014E+000, 8.048159E-002, 9.426980E-002, 1.101694E-001
9.843133E+000, 7.870398E-002, 9.644887E-002, 1.113745E-001
9.986304E+000, 7.661463E-002, 9.830948E-002, 1.119315E-001
1.013156E+001, 7.439280E-002, 9.969395E-002, 1.119207E-001
1.027893E+001, 7.258603E-002, 1.003821E-001, 1.117949E-001
1.042844E+001, 7.131977E-002, 1.003623E-001, 1.111832E-001
1.058012E+001, 7.020628E-002, 9.974663E-002, 1.108633E-001
1.073401E+001, 6.923995E-002, 9.906954E-002, 1.100019E-001
1.089014E+001, 6.832346E-002, 9.935912E-002, 1.086727E-001
1.104854E+001, 6.987295E-002, 9.991023E-002, 1.068486E-001
1.120925E+001, 7.091807E-002, 1.004704E-001, 1.045865E-001
1.137229E+001, 7.143801E-002, 1.007889E-001, 1.029244E-001
1.153770E+001, 7.146809E-002, 1.008075E-001, 1.039685E-001
1.170552E+001, 7.111755E-002, 1.004969E-001, 1.054091E-001
1.187578E+001, 7.056139E-002, 9.985025E-002, 1.072750E-001
1.204852E+001, 7.012975E-002, 9.886900E-002, 1.095627E-001
1.222377E+001, 7.053421E-002, 9.770029E-002, 1.122453E-001
1.240157E+001, 7.108681E-002, 9.708690E-002, 1.152715E-001
1.258195E+001, 7.176603E-002, 9.600344E-002, 1.185632E-001
1.276496E+001, 7.243000E-002, 9.473193E-002, 1.220153E-001
1.295063E+001, 7.288994E-002, 9.406634E-002, 1.254889E-001
1.313901E+001, 7.455947E-002, 9.289403E-002, 1.287915E-001
1.333012E+001, 7.636500E-002, 9.129439E-002, 1.316632E-001
1.352401E+001, 7.782468E-002, 9.016520E-002, 1.342004E-001
1.372072E+001, 7.899013E-002, 8.975562E-002, 1.357597E-001
1.392029E+001, 7.962036E-002, 8.992098E-002, 1.369810E-001
1.412277E+001, 8.005393E-002, 9.063520E-002, 1.407489E-001
1.432819E+001, 8.018054E-002, 9.124433E-002, 1.435168E-001
1.453660E+001, 7.952589E-002, 9.183908E-002, 1.453205E-001
1.474804E+001, 7.810843E-002, 9.221980E-002, 1.463152E-001
1.496255E+001, 7.617018E-002, 9.381438E-002, 1.467161E-001
1.518019E+001, 7.523568E-002, 9.606014E-002, 1.467408E-001
1.540099E+001, 7.510768E-002, 9.775230E-002, 1.465502E-001
1.562500E+001, 7.418309E-002, 9.910393E-002, 1.462016E-001
1.585227E+001, 7.386930E-002, 9.990367E-002, 1.456551E-001
1.608285E+001, 7.499880E-002, 1.002101E-001, 1.454717E-001
1.631678E+001, 7.593868E-002, 1.000195E-001, 1.472633E-001
1.655411E+001, 7.648450E-002, 9.937929E-002, 1.486958E-001
1.679490E+001, 7.773124E-002, 9.849782E-002, 1.499311E-001
1.703918E+001, 7.927423E-002, 9.744919E-002, 1.512335E-001
1.728702E+001, 8.062150E-002, 9.634696E-002, 1.528221E-001
1.753847E+001, 8.163051E-002, 9.518336E-002, 1.547251E-001
1.779357E+001, 8.207704E-002, 9.576233E-002, 1.567312E-001
1.805239E+001, 8.260376E-002, 9.677113E-002, 1.584834E-001
1.831496E+001, 8.345763E-002, 9.730963E-002, 1.596690E-001
1.858136E+001, 8.433418E-002, 9.779698E-002, 1.601988E-001
1.885163E+001, 8.776664E-002, 9.860837E-002, 1.602713E-001
1.912584E+001, 9.075265E-002, 9.943217E-002, 1.603017E-001
1.940403E+001, 9.347702E-002, 9.995290E-002, 1.607732E-001
1.968627E+001, 9.584250E-002, 1.003608E-001, 1.620871E-001
1.997261E+001, 9.760797E-002, 1.005271E-001, 1.644516E-001
2.026312E+001, 9.960023E-002, 1.022897E-001, 1.678328E-001
2.055785E+001, 1.018935E-001, 1.038362E-001, 1.719806E-001
2.085687E+001, 1.030972E-001, 1.055437E-001, 1.765252E-001
2.116024E+001, 1.030339E-001, 1.071247E-001, 1.811100E-001
2.146803E+001, 1.020538E-001, 1.081883E-001, 1.855133E-001
2.178028E+001, 1.001862E-001, 1.092717E-001, 1.897069E-001
2.209709E+001, 9.747083E-002, 1.099390E-001, 1.938260E-001
2.241850E+001, 9.544430E-002, 1.102100E-001, 1.980647E-001
2.274458E+001, 9.607881E-002, 1.105839E-001, 2.025534E-001
2.307541E+001, 9.732272E-002, 1.104226E-001, 2.072683E-001
2.341105E+001, 9.849554E-002, 1.098320E-001, 2.120004E-001
2.375157E+001, 9.882501E-002, 1.089226E-001, 2.163886E-001
2.409704E+001, 9.831357E-002, 1.083083E-001, 2.199998E-001
2.444754E+001, 9.707140E-002, 1.085333E-001, 2.224175E-001
2.480314E+001, 9.532381E-002, 1.084140E-001, 2.233146E-001
2.516391E+001, 9.407637E-002, 1.118872E-001, 2.225092E-001
2.552993E+001, 9.562995E-002, 1.165445E-001, 2.199973E-001
2.590127E+001, 9.696618E-002, 1.205210E-001, 2.159431E-001
2.627801E+001, 9.846627E-002, 1.242535E-001, 2.106270E-001
2.666023E+001, 1.004632E-001, 1.270519E-001, 2.043883E-001
2.704802E+001, 1.031499E-001, 1.294705E-001, 2.009840E-001
2.744144E+001, 1.065153E-001, 1.315380E-001, 2.053857E-001
2.784058E+001, 1.103335E-001, 1.329052E-001, 2.100275E-001
2.824553E+001, 1.142303E-001, 1.336612E-001, 2.149315E-001
2.865638E+001, 1.180823E-001, 1.346610E-001, 2.202100E-001
2.907319E+001, 1.216183E-001, 1.348666E-001, 2.259738E-001
2.949607E+001, 1.244127E-001, 1.348189E-001, 2.322008E-001
2.992510E+001, 1.263614E-001, 1.346219E-001, 2.386635E-001
3.036037E+001, 1.274737E-001, 1.340636E-001, 2.449806E-001
3.080197E+001, 1.278442E-001, 1.329576E-001, 2.507638E-001
3.125000E+001, 1.276185E-001, 1.316832E-001, 2.557506E-001
3.170454E+001, 1.269657E-001, 1.305163E-001, 2.598381E-001
3.216570E+001, 1.260654E-001, 1.300390E-001, 2.630323E-001
3.263355E+001, 1.250995E-001, 1.368646E-001, 2.653939E-001
3.310822E+001, 1.242386E-001, 1.437123E-001, 2.670324E-001
3.358979E+001, 1.236220E-001, 1.499762E-001, 2.704688E-001
3.407837E+001, 1.233359E-001, 1.554283E-001, 2.761875E-001
3.457405E+001, 1.234070E-001, 1.598637E-001, 2.803610E-001
3.507694E+001, 1.238302E-001, 1.633130E-001, 2.830397E-001
3.558714E+001, 1.246211E-001, 1.671424E-001, 2.842391E-001
3.610477E+001, 1.258319E-001, 1.697217E-001, 2.838998E-001
3.662992E+001, 1.274934E-001, 1.710678E-001, 2.819456E-001
3.716272E+001, 1.295341E-001, 1.713150E-001, 2.881580E-001
3.770327E+001, 1.317855E-001, 1.706786E-001, 2.987685E-001
3.825167E+001, 1.340984E-001, 1.693936E-001, 3.090725E-001
3.880806E+001, 1.364949E-001, 1.684242E-001, 3.194175E-001
3.937253E+001, 1.392636E-001, 1.675850E-001, 3.302611E-001
3.994522E+001, 1.429310E-001, 1.665797E-001, 3.419896E-001
4.052623E+001, 1.482230E-001, 1.656235E-001, 3.547539E-001
4.111570E+001, 1.560672E-001, 1.649059E-001, 3.683982E-001
4.171375E+001, 1.656207E-001, 1.700951E-001, 3.825084E-001
4.232048E+001, 1.764030E-001, 1.774343E-001, 3.965601E-001
4.293605E+001, 1.877514E-001, 1.856681E-001, 4.101048E-001
4.356057E+001, 1.995740E-001, 1.944752E-001, 4.228943E-001
4.419417E+001, 2.121344E-001, 2.034573E-001, 4.348938E-001
4.483699E+001, 2.244147E-001, 2.122387E-001, 4.462095E-001
4.548916E+001, 2.361698E-001, 2.205687E-001, 4.569915E-001
4.615081E+001, 2.471469E-001, 2.284012E-001, 4.673550E-001
4.682209E+001, 2.570440E-001, 2.359010E-001, 4.773522E-001
4.750314E+001, 2.655419E-001, 2.433543E-001, 4.869924E-001
4.819408E+001, 2.723679E-001, 2.510307E-001, 4.962826E-001
4.889508E+001, 2.773481E-001, 2.590744E-001, 5.052565E-001
4.960628E+001, 2.804353E-001, 2.674623E-001, 5.139753E-001
5.032782E+001, 2.817144E-001, 2.760341E-001, 5.225006E-001
5.105986E+001, 2.813755E-001, 2.845728E-001, 5.308620E-001
5.180254E+001, 2.796575E-001, 2.928965E-001, 5.390534E-001
5.255602E+001, 2.767785E-001, 3.009217E-001, 5.470645E-001
5.332047E+001, 2.728725E-001, 3.086773E-001, 5.549038E-001
5.409603E+001, 2.679508E-001, 3.162669E-001, 5.625772E-001
5.488288E+001, 2.734902E-001, 3.238055E-001, 5.700383E-001
5.568117E+001, 2.836609E-001, 3.313589E-001, 5.792449E-001
5.649107E+001, 2.947396E-001, 3.389050E-001, 6.018832E-001
5.731275E+001, 3.065921E-001, 3.463254E-001, 6.234456E-001
5.814638E+001, 3.190511E-001, 3.559455E-001, 6.437191E-001
5.899214E+001, 3.319791E-001, 3.656657E-001, 6.627402E-001
5.985020E+001, 3.452767E-001, 3.749958E-001, 6.808395E-001
6.072075E+001, 3.588331E-001, 3.838773E-001, 6.985273E-001
6.160395E+001, 3.724574E-001, 3.923681E-001, 7.162873E-001
6.250000E+001, 3.858567E-001, 4.005615E-001, 7.344231E-001
6.340908E+001, 3.986935E-001, 4.084804E-001, 7.611936E-001
6.433139E+001, 4.106876E-001, 4.160365E-001, 7.944645E-001
6.526711E+001, 4.217085E-001, 4.230990E-001, 8.299353E-001
6.621644E+001, 4.318280E-001, 4.296300E-001, 8.679350E-001
6.717958E+001, 4.413170E-001, 4.357905E-001, 9.086531E-001
6.815673E+001, 4.505838E-001, 4.419448E-001, 9.519492E-001
6.914809E+001, 4.600846E-001, 4.485731E-001, 1.004099E+000
7.015388E+001, 4.702454E-001, 4.561584E-001, 1.071992E+000
7.117429E+001, 4.814003E-001, 4.651109E-001, 1.144124E+000
7.220954E+001, 4.937409E-001, 4.757350E-001, 1.219285E+000
7.325985E+001, 5.072920E-001, 4.882057E-001, 1.295948E+000
7.432544E+001, 5.219229E-001, 5.025380E-001, 1.372368E+000
7.540653E+001, 5.373896E-001, 5.185633E-001, 1.446625E+000
7.650334E+001, 5.533906E-001, 5.359409E-001, 1.516584E+000
7.761611E+001, 5.696339E-001, 5.542129E-001, 1.579812E+000
7.874506E+001, 5.859162E-001, 5.728820E-001, 1.673458E+000
7.989043E+001, 6.021891E-001, 5.914884E-001, 1.793080E+000
8.105247E+001, 6.185613E-001, 6.096554E-001, 1.901179E+000
8.223141E+001, 6.352167E-001, 6.270976E-001, 1.992323E+000
8.342749E+001, 6.522897E-001, 6.436158E-001, 2.060816E+000
8.464097E+001, 6.697605E-001, 6.590968E-001, 2.101177E+000
8.587210E+001, 6.874077E-001, 6.734972E-001, 2.108693E+000
8.712114E+001, 7.048388E-001, 6.867957E-001, 2.093520E+000
8.838834E+001, 7.216088E-001, 6.989471E-001, 2.199095E+000
8.967398E+001, 7.373897E-001, 7.098892E-001, 2.298859E+000
9.097832E+001, 7.520810E-001, 7.196115E-001, 2.354309E+000
9.230163E+001, 7.657577E-001, 7.282356E-001, 2.362465E+000
9.364419E+001, 7.784711E-001, 7.360431E-001, 2.323724E+000
9.500627E+001, 7.900584E-001, 7.434436E-001, 2.242293E+000
9.638817E+001, 8.001216E-001, 7.509248E-001, 2.240230E+000
9.779017E+001, 8.082069E-001, 7.590120E-001, 2.199296E+000
9.921256E+001, 8.140803E-001, 7.682250E-001, 2.234551E+000
1.006556E+002, 8.179340E-001, 7.790270E-001, 2.317971E+000
1.021197E+002, 8.204197E-001, 7.947996E-001, 2.380428E+000
1.036051E+002, 8.225228E-001, 8.151195E-001, 2.419616E+000
1.051120E+002, 8.253615E-001, 8.359389E-001, 2.440024E+000
1.066409E+002, 8.299913E-001, 8.572525E-001, 2.616263E+000
1.081921E+002, 8.372561E-001, 8.787643E-001, 2.763062E+000
1.097658E+002, 8.477041E-001, 9.133930E-001, 2.864808E+000
1.113623E+002, 8.615658E-001, 9.539713E-001, 2.909690E+000
1.129821E+002, 8.787878E-001, 9.979931E-001, 2.892363E+000
1.146255E+002, 8.990824E-001, 1.044508E+000, 2.815574E+000
1.162928E+002, 9.219368E-001, 1.092224E+000, 2.702034E+000
1.179843E+002, 9.520543E-001, 1.139599E+000, 2.600851E+000
1.197004E+002, 9.906353E-001, 1.184991E+000, 2.589501E+000
1.214415E+002, 1.030834E+000, 1.226833E+000, 2.588630E+000
1.232079E+002, 1.071163E+000, 1.263776E+000, 2.567370E+000
1.250000E+002, 1.109772E+000, 1.294767E+000, 2.525399E+000
1.268182E+002, 1.144749E+000, 1.319051E+000, 2.471500E+000
1.286628E+002, 1.174445E+000, 1.336140E+000, 2.503873E+000
1.305342E+002, 1.197792E+000, 1.345805E+000, 2.531335E+000
1.324329E+002, 1.214525E+000, 1.348130E+000, 2.547186E+000
1.343592E+002, 1.225289E+000, 1.359740E+000, 2.550808E+000
1.363135E+002, 1.231585E+000, 1.399184E+000, 2.541917E+000
