ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1171
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.010356E+000, 1.493677E-001, 1.745765E-001, 3.589112E-001
2.039597E+000, 1.486042E-001, 1.767482E-001, 3.665443E-001
2.069264E+000, 1.477121E-001, 1.788850E-001, 3.745471E-001
2.099362E+000, 1.466905E-001, 1.809822E-001, 3.828277E-001
2.129898E+000, 1.455393E-001, 1.830347E-001, 3.913143E-001
2.160878E+000, 1.442586E-001, 1.850372E-001, 4.083204E-001
2.192309E+000, 1.428494E-001, 1.869842E-001, 4.258032E-001
2.224196E+000, 1.413133E-001, 1.889492E-001, 4.437126E-001
2.256548E+000, 1.396524E-001, 1.911833E-001, 4.620362E-001
2.289370E+000, 1.378699E-001, 1.934743E-001, 4.807582E-001
2.322670E+000, 1.359695E-001, 1.957654E-001, 4.998596E-001
2.356454E+000, 1.349607E-001, 1.980070E-001, 5.193173E-001
2.390729E+000, 1.343418E-001, 2.001932E-001, 5.391037E-001
2.425503E+000, 1.337455E-001, 2.023289E-001, 5.591866E-001
2.460783E+000, 1.330887E-001, 2.046469E-001, 5.795352E-001
2.496576E+000, 1.322984E-001, 2.069439E-001, 6.005877E-001
2.532890E+000, 1.317198E-001, 2.092795E-001, 6.221743E-001
2.569731E+000, 1.335889E-001, 2.118174E-001, 6.439667E-001
2.607109E+000, 1.354473E-001, 2.143643E-001, 6.659087E-001
2.645030E+000, 1.373280E-001, 2.168555E-001, 6.879370E-001
2.683503E+000, 1.391863E-001, 2.192841E-001, 7.102664E-001
2.722536E+000, 1.410416E-001, 2.216426E-001, 7.338929E-001
2.762136E+000, 1.428744E-001, 2.239233E-001, 7.575365E-001
2.802312E+000, 1.446767E-001, 2.261179E-001, 7.811102E-001
2.843072E+000, 1.464449E-001, 2.284741E-001, 8.045174E-001
2.884426E+000, 1.481752E-001, 2.307993E-001, 8.278823E-001
2.926381E+000, 1.498636E-001, 2.330316E-001, 8.518043E-001
2.968946E+000, 1.515062E-001, 2.351909E-001, 8.781338E-001
3.012130E+000, 1.530988E-001, 2.376399E-001, 9.085959E-001
3.055943E+000, 1.546371E-001, 2.399940E-001, 9.459283E-001
3.100393E+000, 1.561166E-001, 2.422433E-001, 9.839681E-001
3.145489E+000, 1.575327E-001, 2.443776E-001, 1.023032E+000
3.191241E+000, 1.589130E-001, 2.464703E-001, 1.062795E+000
3.237659E+000, 1.602350E-001, 2.484446E-001, 1.103817E+000
3.284751E+000, 1.614819E-001, 2.506168E-001, 1.145752E+000
3.332529E+000, 1.626704E-001, 2.527270E-001, 1.188133E+000
3.381002E+000, 1.638017E-001, 2.547636E-001, 1.230841E+000
3.430180E+000, 1.648452E-001, 2.566891E-001, 1.273737E+000
3.480073E+000, 1.657960E-001, 2.584532E-001, 1.319870E+000
3.530692E+000, 1.666487E-001, 2.600419E-001, 1.369123E+000
3.582047E+000, 1.673981E-001, 2.614408E-001, 1.418803E+000
3.634149E+000, 1.680390E-001, 2.626995E-001, 1.468754E+000
3.687009E+000, 1.685662E-001, 2.638103E-001, 1.518805E+000
3.740638E+000, 1.689744E-001, 2.647178E-001, 1.568763E+000
3.795047E+000, 1.692584E-001, 2.656455E-001, 1.618417E+000
3.850247E+000, 1.694132E-001, 2.664475E-001, 1.667539E+000
3.906250E+000, 1.694337E-001, 2.674854E-001, 1.715877E+000
3.963068E+000, 1.693151E-001, 2.682726E-001, 1.763164E+000
4.020712E+000, 1.690528E-001, 2.688576E-001, 1.809109E+000
4.079194E+000, 1.704424E-001, 2.707563E-001, 1.853404E+000
4.138527E+000, 1.712821E-001, 2.724883E-001, 1.896465E+000
4.198724E+000, 1.720452E-001, 2.763822E-001, 1.939270E+000
4.259796E+000, 1.724918E-001, 2.828893E-001, 1.982353E+000
4.321756E+000, 1.724135E-001, 2.895116E-001, 2.026791E+000
4.384617E+000, 1.796027E-001, 2.962461E-001, 2.072377E+000
4.448393E+000, 1.868035E-001, 3.031642E-001, 2.115243E+000
4.513096E+000, 1.940264E-001, 3.102407E-001, 2.154992E+000
4.578741E+000, 2.010696E-001, 3.174294E-001, 2.197101E+000
4.645340E+000, 2.078508E-001, 3.247257E-001, 2.248805E+000
4.712908E+000, 2.143508E-001, 3.321242E-001, 2.302332E+000
4.781459E+000, 2.207194E-001, 3.397129E-001, 2.346480E+000
4.851007E+000, 2.266338E-001, 3.474694E-001, 2.384599E+000
4.921566E+000, 2.319925E-001, 3.553229E-001, 2.423588E+000
4.993152E+000, 2.368285E-001, 3.634242E-001, 2.460920E+000
5.065779E+000, 2.410871E-001, 3.716484E-001, 2.493392E+000
5.139463E+000, 2.445742E-001, 3.799615E-001, 2.516427E+000
5.214218E+000, 2.472218E-001, 3.883537E-001, 2.533025E+000
5.290061E+000, 2.489706E-001, 3.968140E-001, 2.542478E+000
5.367006E+000, 2.497723E-001, 4.053302E-001, 2.545608E+000
5.445071E+000, 2.496956E-001, 4.140130E-001, 2.545849E+000
5.524271E+000, 2.491002E-001, 4.228873E-001, 2.536401E+000
5.604624E+000, 2.481622E-001, 4.317979E-001, 2.519299E+000
5.686145E+000, 2.472517E-001, 4.407287E-001, 2.504782E+000
5.768852E+000, 2.453119E-001, 4.496616E-001, 2.492393E+000
5.852762E+000, 2.423491E-001, 4.587445E-001, 2.480215E+000
5.937892E+000, 2.383880E-001, 4.682536E-001, 2.461271E+000
6.024261E+000, 2.335248E-001, 4.778782E-001, 2.441465E+000
6.111886E+000, 2.279051E-001, 4.877547E-001, 2.424766E+000
6.200785E+000, 2.214479E-001, 4.977404E-001, 2.407806E+000
6.290977E+000, 2.142913E-001, 5.078214E-001, 2.395822E+000
6.382482E+000, 2.118514E-001, 5.181723E-001, 2.394116E+000
6.475317E+000, 2.180074E-001, 5.286509E-001, 2.401012E+000
6.569503E+000, 2.237169E-001, 5.393731E-001, 2.394290E+000
6.665059E+000, 2.295682E-001, 5.500487E-001, 2.389265E+000
6.762004E+000, 2.350728E-001, 5.611439E-001, 2.386807E+000
6.860360E+000, 2.401116E-001, 5.721595E-001, 2.374668E+000
6.960146E+000, 2.446730E-001, 5.830635E-001, 2.353176E+000
7.061384E+000, 2.494096E-001, 5.938216E-001, 2.326682E+000
7.164094E+000, 2.534784E-001, 6.050318E-001, 2.293807E+000
7.268298E+000, 2.569909E-001, 6.160860E-001, 2.250632E+000
7.374018E+000, 2.596950E-001, 6.270750E-001, 2.202770E+000
7.481275E+000, 2.616112E-001, 6.384183E-001, 2.151455E+000
7.590093E+000, 2.630774E-001, 6.499398E-001, 2.094440E+000
7.700493E+000, 2.639284E-001, 6.618834E-001, 2.041566E+000
7.812500E+000, 2.641604E-001, 6.740750E-001, 1.986520E+000
7.926135E+000, 2.638721E-001, 6.866269E-001, 1.930428E+000
8.041424E+000, 2.631831E-001, 6.991550E-001, 1.875604E+000
8.158388E+000, 2.623368E-001, 7.116131E-001, 1.824334E+000
8.277055E+000, 2.614897E-001, 7.244717E-001, 1.778792E+000
8.397448E+000, 2.606754E-001, 7.370259E-001, 1.740956E+000
8.519591E+000, 2.600786E-001, 7.502117E-001, 1.712515E+000
8.643512E+000, 2.598933E-001, 7.630525E-001, 1.694794E+000
8.769235E+000, 2.603183E-001, 7.758952E-001, 1.688675E+000
8.896786E+000, 2.615517E-001, 7.890191E-001, 1.694539E+000
9.026193E+000, 2.637843E-001, 8.017954E-001, 1.712224E+000
9.157481E+000, 2.671925E-001, 8.151973E-001, 1.741002E+000
9.290680E+000, 2.719307E-001, 8.283766E-001, 1.779591E+000
9.425817E+000, 2.781236E-001, 8.420569E-001, 1.826185E+000
9.562918E+000, 2.858578E-001, 8.552224E-001, 1.878525E+000
9.702014E+000, 2.951735E-001, 8.678053E-001, 1.933994E+000
9.843133E+000, 3.060574E-001, 8.808021E-001, 1.989741E+000
9.986304E+000, 3.184355E-001, 8.935528E-001, 2.046289E+000
1.013156E+001, 3.321673E-001, 9.060945E-001, 2.100670E+000
1.027893E+001, 3.474674E-001, 9.198659E-001, 2.150274E+000
1.042844E+001, 3.640343E-001, 9.336852E-001, 2.193642E+000
1.058012E+001, 3.819360E-001, 9.467981E-001, 2.229048E+000
1.073401E+001, 4.010325E-001, 9.604560E-001, 2.252792E+000
1.089014E+001, 4.208527E-001, 9.737468E-001, 2.264278E+000
1.104854E+001, 4.416521E-001, 9.862128E-001, 2.263770E+000
1.120925E+001, 4.632364E-001, 9.991038E-001, 2.255174E+000
1.137229E+001, 4.852771E-001, 1.012089E+000, 2.240492E+000
1.153770E+001, 5.145941E-001, 1.025708E+000, 2.222497E+000
1.170552E+001, 5.534526E-001, 1.038498E+000, 2.200334E+000
1.187578E+001, 5.927697E-001, 1.052274E+000, 2.179711E+000
1.204852E+001, 6.307017E-001, 1.065109E+000, 2.161968E+000
1.222377E+001, 6.689739E-001, 1.076923E+000, 2.150597E+000
1.240157E+001, 7.070718E-001, 1.087634E+000, 2.149148E+000
1.258195E+001, 7.435961E-001, 1.109906E+000, 2.160527E+000
1.276496E+001, 7.753158E-001, 1.136486E+000, 2.186670E+000
1.295063E+001, 8.092965E-001, 1.160118E+000, 2.228288E+000
1.313901E+001, 8.444183E-001, 1.179990E+000, 2.284678E+000
1.333012E+001, 8.740010E-001, 1.197288E+000, 2.353653E+000
1.352401E+001, 8.970022E-001, 1.213792E+000, 2.431598E+000
1.372072E+001, 9.114480E-001, 1.227202E+000, 2.513661E+000
1.392029E+001, 9.468342E-001, 1.238468E+000, 2.600353E+000
1.412277E+001, 9.764451E-001, 1.250220E+000, 2.682547E+000
1.432819E+001, 9.986040E-001, 1.259869E+000, 2.759062E+000
1.453660E+001, 1.019246E+000, 1.266920E+000, 2.825774E+000
1.474804E+001, 1.029811E+000, 1.268124E+000, 2.883085E+000
1.496255E+001, 1.027552E+000, 1.269003E+000, 2.990008E+000
1.518019E+001, 1.015540E+000, 1.270837E+000, 3.098149E+000
1.540099E+001, 9.951019E-001, 1.267464E+000, 3.178492E+000
1.562500E+001, 9.918712E-001, 1.261473E+000, 3.229574E+000
1.585227E+001, 9.906859E-001, 1.254249E+000, 3.259685E+000
1.608285E+001, 9.862729E-001, 1.247303E+000, 3.295872E+000
1.631678E+001, 9.795180E-001, 1.238402E+000, 3.311573E+000
1.655411E+001, 9.721315E-001, 1.227351E+000, 3.308038E+000
1.679490E+001, 9.645817E-001, 1.209836E+000, 3.291893E+000
1.703918E+001, 9.584584E-001, 1.191421E+000, 3.274290E+000
1.728702E+001, 9.533504E-001, 1.185838E+000, 3.265284E+000
1.753847E+001, 9.499680E-001, 1.180750E+000, 3.254375E+000
1.779357E+001, 9.443749E-001, 1.176534E+000, 3.258130E+000
1.805239E+001, 9.392334E-001, 1.170855E+000, 3.261747E+000
1.831496E+001, 9.276834E-001, 1.163757E+000, 3.286729E+000
1.858136E+001, 9.128337E-001, 1.156405E+000, 3.320832E+000
1.885163E+001, 8.888025E-001, 1.149255E+000, 3.365686E+000
1.912584E+001, 8.619628E-001, 1.140847E+000, 3.405588E+000
1.940403E+001, 8.610479E-001, 1.131266E+000, 3.446642E+000
1.968627E+001, 8.524415E-001, 1.120611E+000, 3.479901E+000
1.997261E+001, 8.448855E-001, 1.108992E+000, 3.506262E+000
2.026312E+001, 8.412593E-001, 1.096534E+000, 3.501965E+000
2.055785E+001, 8.304163E-001, 1.085145E+000, 3.491696E+000
2.085687E+001, 8.169714E-001, 1.073232E+000, 3.468285E+000
2.116024E+001, 8.009602E-001, 1.060779E+000, 3.430628E+000
2.146803E+001, 7.803975E-001, 1.047940E+000, 3.375959E+000
2.178028E+001, 7.586277E-001, 1.036165E+000, 3.291952E+000
2.209709E+001, 7.342218E-001, 1.024333E+000, 3.208032E+000
2.241850E+001, 7.119772E-001, 1.012458E+000, 3.112066E+000
2.274458E+001, 6.985543E-001, 1.000712E+000, 3.032088E+000
2.307541E+001, 6.886082E-001, 9.892694E-001, 2.947254E+000
2.341105E+001, 6.816141E-001, 9.868377E-001, 2.875540E+000
2.375157E+001, 6.797792E-001, 9.855406E-001, 2.844005E+000
2.409704E+001, 6.792808E-001, 9.763598E-001, 2.817088E+000
2.444754E+001, 6.786270E-001, 9.583601E-001, 2.798952E+000
2.480314E+001, 6.811164E-001, 9.437420E-001, 2.786663E+000
2.516391E+001, 6.805843E-001, 9.374661E-001, 2.780957E+000
2.552993E+001, 6.775782E-001, 9.323961E-001, 2.781154E+000
2.590127E+001, 6.727534E-001, 9.286212E-001, 2.785295E+000
2.627801E+001, 6.624615E-001, 9.262038E-001, 2.790558E+000
2.666023E+001, 6.519803E-001, 9.345888E-001, 2.793872E+000
2.704802E+001, 6.617032E-001, 9.679268E-001, 2.792573E+000
2.744144E+001, 6.739322E-001, 1.000495E+000, 2.784931E+000
2.784058E+001, 6.873057E-001, 1.037233E+000, 2.770362E+000
2.824553E+001, 7.011993E-001, 1.071346E+000, 2.749269E+000
2.865638E+001, 7.155133E-001, 1.109048E+000, 2.729399E+000
2.907319E+001, 7.300698E-001, 1.145238E+000, 2.710271E+000
2.949607E+001, 7.446014E-001, 1.183027E+000, 2.686490E+000
2.992510E+001, 7.596299E-001, 1.220240E+000, 2.656850E+000
3.036037E+001, 7.779962E-001, 1.257957E+000, 2.618907E+000
3.080197E+001, 7.956770E-001, 1.294740E+000, 2.586209E+000
3.125000E+001, 8.120868E-001, 1.327929E+000, 2.578664E+000
3.170454E+001, 8.265659E-001, 1.362566E+000, 2.555670E+000
3.216570E+001, 8.392457E-001, 1.387638E+000, 2.526268E+000
3.263355E+001, 8.553421E-001, 1.407867E+000, 2.562784E+000
3.310822E+001, 8.681049E-001, 1.428332E+000, 2.588663E+000
3.358979E+001, 8.768140E-001, 1.438319E+000, 2.591526E+000
3.407837E+001, 8.808325E-001, 1.438180E+000, 2.568887E+000
3.457405E+001, 8.796561E-001, 1.433002E+000, 2.519992E+000
3.507694E+001, 8.780026E-001, 1.430294E+000, 2.466802E+000
3.558714E+001, 8.749667E-001, 1.420785E+000, 2.426990E+000
3.610477E+001, 8.662950E-001, 1.406449E+000, 2.362468E+000
3.662992E+001, 8.521261E-001, 1.389419E+000, 2.277017E+000
3.716272E+001, 8.337524E-001, 1.371746E+000, 2.298210E+000
3.770327E+001, 8.179947E-001, 1.355166E+000, 2.301770E+000
3.825167E+001, 7.993869E-001, 1.345589E+000, 2.302336E+000
3.880806E+001, 8.075016E-001, 1.340999E+000, 2.296802E+000
3.937253E+001, 8.095289E-001, 1.339182E+000, 2.274202E+000
3.994522E+001, 8.098888E-001, 1.339650E+000, 2.259988E+000
4.052623E+001, 8.068066E-001, 1.341296E+000, 2.264389E+000
4.111570E+001, 8.035055E-001, 1.342596E+000, 2.267069E+000
4.171375E+001, 8.020057E-001, 1.341898E+000, 2.258094E+000
4.232048E+001, 8.063161E-001, 1.337742E+000, 2.238117E+000
4.293605E+001, 8.135519E-001, 1.329185E+000, 2.216200E+000
4.356057E+001, 8.223025E-001, 1.323576E+000, 2.197792E+000
4.419417E+001, 8.313956E-001, 1.314926E+000, 2.176838E+000
4.483699E+001, 8.396407E-001, 1.305667E+000, 2.157545E+000
4.548916E+001, 8.460225E-001, 1.334675E+000, 2.142649E+000
4.615081E+001, 8.497193E-001, 1.354874E+000, 2.132811E+000
4.682209E+001, 8.500010E-001, 1.378385E+000, 2.126894E+000
4.750314E+001, 8.462126E-001, 1.387124E+000, 2.122921E+000
4.819408E+001, 8.459018E-001, 1.381338E+000, 2.119161E+000
4.889508E+001, 8.403205E-001, 1.379863E+000, 2.114753E+000
4.960628E+001, 8.294814E-001, 1.369458E+000, 2.109632E+000
5.032782E+001, 8.145337E-001, 1.351972E+000, 2.127393E+000
5.105986E+001, 7.977813E-001, 1.332099E+000, 2.155577E+000
5.180254E+001, 7.821684E-001, 1.353606E+000, 2.173333E+000
5.255602E+001, 7.704171E-001, 1.371334E+000, 2.182523E+000
5.332047E+001, 7.642260E-001, 1.382822E+000, 2.185915E+000
5.409603E+001, 7.638727E-001, 1.391392E+000, 2.185849E+000
5.488288E+001, 7.683000E-001, 1.403230E+000, 2.182570E+000
5.568117E+001, 7.755362E-001, 1.407955E+000, 2.215177E+000
5.649107E+001, 7.858459E-001, 1.406206E+000, 2.296265E+000
5.731275E+001, 8.013498E-001, 1.399055E+000, 2.390455E+000
5.814638E+001, 8.186217E-001, 1.387651E+000, 2.509750E+000
5.899214E+001, 8.347626E-001, 1.372956E+000, 2.619323E+000
5.985020E+001, 8.494249E-001, 1.355664E+000, 2.700709E+000
6.072075E+001, 8.631032E-001, 1.336297E+000, 2.739447E+000
6.160395E+001, 8.765767E-001, 1.374576E+000, 2.803371E+000
6.250000E+001, 8.901727E-001, 1.415769E+000, 2.817019E+000
6.340908E+001, 9.032591E-001, 1.450733E+000, 2.791224E+000
6.433139E+001, 9.142739E-001, 1.479044E+000, 2.784807E+000
6.526711E+001, 9.257711E-001, 1.521973E+000, 2.733861E+000
6.621644E+001, 9.429438E-001, 1.573728E+000, 2.782314E+000
6.717958E+001, 9.550775E-001, 1.620680E+000, 2.854442E+000
6.815673E+001, 9.617728E-001, 1.660948E+000, 3.024329E+000
6.914809E+001, 9.769502E-001, 1.692306E+000, 3.173677E+000
7.015388E+001, 9.902390E-001, 1.713248E+000, 3.295860E+000
7.117429E+001, 9.992251E-001, 1.723856E+000, 3.454022E+000
7.220954E+001, 1.004378E+000, 1.725816E+000, 3.602745E+000
7.325985E+001, 1.006774E+000, 1.722899E+000, 3.737125E+000
7.432544E+001, 1.008291E+000, 1.753152E+000, 3.858488E+000
7.540653E+001, 1.011289E+000, 1.779048E+000, 3.964990E+000
7.650334E+001, 1.017695E+000, 1.798518E+000, 4.052595E+000
7.761611E+001, 1.027990E+000, 1.808652E+000, 4.117749E+000
7.874506E+001, 1.040959E+000, 1.807432E+000, 4.159607E+000
7.989043E+001, 1.058552E+000, 1.794763E+000, 4.180147E+000
8.105247E+001, 1.084599E+000, 1.772190E+000, 4.182306E+000
8.223141E+001, 1.111506E+000, 1.741688E+000, 4.169449E+000
8.342749E+001, 1.139401E+000, 1.704733E+000, 4.231729E+000
8.464097E+001, 1.167925E+000, 1.662443E+000, 4.279890E+000
8.587210E+001, 1.195503E+000, 1.632715E+000, 4.313964E+000
8.712114E+001, 1.219861E+000, 1.632435E+000, 4.334712E+000
8.838834E+001, 1.239325E+000, 1.633055E+000, 4.342902E+000
8.967398E+001, 1.253781E+000, 1.637417E+000, 4.338240E+000
9.097832E+001, 1.264630E+000, 1.647096E+000, 4.319108E+000
9.230163E+001, 1.274029E+000, 1.661099E+000, 4.283707E+000
9.364419E+001, 1.284085E+000, 1.676119E+000, 4.231885E+000
9.500627E+001, 1.296255E+000, 1.688218E+000, 4.166193E+000
9.638817E+001, 1.310780E+000, 1.694690E+000, 4.230313E+000
9.779017E+001, 1.326217E+000, 1.700797E+000, 4.339166E+000
9.921256E+001, 1.339470E+000, 1.714764E+000, 4.418835E+000
1.006556E+002, 1.346527E+000, 1.722618E+000, 4.472719E+000
1.021197E+002, 1.352023E+000, 1.724164E+000, 4.502213E+000
1.036051E+002, 1.379457E+000, 1.720222E+000, 4.505088E+000
1.051120E+002, 1.395147E+000, 1.713445E+000, 4.476411E+000
1.066409E+002, 1.397442E+000, 1.708004E+000, 4.542332E+000
1.081921E+002, 1.386982E+000, 1.708020E+000, 4.635041E+000
1.097658E+002, 1.366360E+000, 1.716002E+000, 4.694065E+000
1.113623E+002, 1.339021E+000, 1.732433E+000, 4.720784E+000
1.129821E+002, 1.308107E+000, 1.756339E+000, 4.717164E+000
1.146255E+002, 1.275995E+000, 1.785919E+000, 4.684651E+000
1.162928E+002, 1.244573E+000, 1.818816E+000, 4.624777E+000
1.179843E+002, 1.215497E+000, 1.852406E+000, 4.629420E+000
1.197004E+002, 1.189800E+000, 1.884440E+000, 4.671788E+000
1.214415E+002, 1.167261E+000, 1.913848E+000, 4.715741E+000
1.232079E+002, 1.146431E+000, 1.941140E+000, 4.761392E+000
1.250000E+002, 1.125491E+000, 1.967956E+000, 4.806633E+000
1.268182E+002, 1.127687E+000, 1.995950E+000, 4.847921E+000
1.286628E+002, 1.134321E+000, 2.025753E+000, 4.881210E+000
1.305342E+002, 1.133790E+000, 2.056714E+000, 4.902518E+000
1.324329E+002, 1.125987E+000, 2.087467E+000, 4.908380E+000
1.343592E+002, 1.111205E+000, 2.154763E+000, 4.896401E+000
1.363135E+002, 1.090432E+000, 2.213822E+000, 4.865702E+000
