ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1327
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.926381E+000, 8.086761E-002, 1.104163E-001, 1.479607E+000
2.968946E+000, 8.418027E-002, 1.149241E-001, 1.505991E+000
3.012130E+000, 8.779959E-002, 1.199058E-001, 1.533847E+000
3.055943E+000, 9.126003E-002, 1.249076E-001, 1.580555E+000
3.100393E+000, 9.442477E-002, 1.295252E-001, 1.627025E+000
3.145489E+000, 9.721855E-002, 1.334941E-001, 1.669166E+000
3.191241E+000, 9.964656E-002, 1.366874E-001, 1.709577E+000
3.237659E+000, 1.017158E-001, 1.390265E-001, 1.743444E+000
3.284751E+000, 1.037852E-001, 1.403424E-001, 1.773346E+000
3.332529E+000, 1.064824E-001, 1.405774E-001, 1.800244E+000
3.381002E+000, 1.090328E-001, 1.399490E-001, 1.822289E+000
3.430180E+000, 1.115017E-001, 1.386097E-001, 1.838183E+000
3.480073E+000, 1.137509E-001, 1.382708E-001, 1.850071E+000
3.530692E+000, 1.161167E-001, 1.393999E-001, 1.857320E+000
3.582047E+000, 1.186704E-001, 1.429400E-001, 1.858476E+000
3.634149E+000, 1.211270E-001, 1.464547E-001, 1.858647E+000
3.687009E+000, 1.230266E-001, 1.488039E-001, 1.852121E+000
3.740638E+000, 1.247535E-001, 1.520504E-001, 1.842646E+000
3.795047E+000, 1.254977E-001, 1.555258E-001, 1.829043E+000
3.850247E+000, 1.267003E-001, 1.585334E-001, 1.813751E+000
3.906250E+000, 1.279070E-001, 1.607692E-001, 1.793390E+000
3.963068E+000, 1.290177E-001, 1.616616E-001, 1.772209E+000
4.020712E+000, 1.295674E-001, 1.613325E-001, 1.747361E+000
4.079194E+000, 1.291308E-001, 1.597128E-001, 1.721565E+000
4.138527E+000, 1.281699E-001, 1.565617E-001, 1.709704E+000
4.198724E+000, 1.268056E-001, 1.523699E-001, 1.702916E+000
4.259796E+000, 1.248444E-001, 1.473997E-001, 1.693743E+000
4.321756E+000, 1.228499E-001, 1.421938E-001, 1.680607E+000
4.384617E+000, 1.207261E-001, 1.396275E-001, 1.666268E+000
4.448393E+000, 1.185652E-001, 1.434842E-001, 1.651619E+000
4.513096E+000, 1.166645E-001, 1.470480E-001, 1.636340E+000
4.578741E+000, 1.151214E-001, 1.505235E-001, 1.616766E+000
4.645340E+000, 1.142778E-001, 1.533123E-001, 1.595667E+000
4.712908E+000, 1.128922E-001, 1.555052E-001, 1.574722E+000
4.781459E+000, 1.109728E-001, 1.571766E-001, 1.553210E+000
4.851007E+000, 1.087030E-001, 1.584046E-001, 1.528486E+000
4.921566E+000, 1.057611E-001, 1.592543E-001, 1.502817E+000
4.993152E+000, 1.019185E-001, 1.595023E-001, 1.477029E+000
5.065779E+000, 9.741128E-002, 1.597422E-001, 1.451293E+000
5.139463E+000, 9.973150E-002, 1.594800E-001, 1.424995E+000
5.214218E+000, 1.021523E-001, 1.582891E-001, 1.396715E+000
5.290061E+000, 1.046627E-001, 1.561306E-001, 1.367164E+000
5.367006E+000, 1.072853E-001, 1.592303E-001, 1.337474E+000
5.445071E+000, 1.100150E-001, 1.619854E-001, 1.309873E+000
5.524271E+000, 1.128266E-001, 1.638903E-001, 1.283822E+000
5.604624E+000, 1.157326E-001, 1.651157E-001, 1.261660E+000
5.686145E+000, 1.186524E-001, 1.659340E-001, 1.244991E+000
5.768852E+000, 1.216749E-001, 1.666620E-001, 1.231970E+000
5.852762E+000, 1.248121E-001, 1.678551E-001, 1.222393E+000
5.937892E+000, 1.279156E-001, 1.695635E-001, 1.216199E+000
6.024261E+000, 1.309589E-001, 1.716652E-001, 1.213589E+000
6.111886E+000, 1.340627E-001, 1.739826E-001, 1.212630E+000
6.200785E+000, 1.370869E-001, 1.761480E-001, 1.214681E+000
6.290977E+000, 1.401999E-001, 1.776749E-001, 1.217799E+000
6.382482E+000, 1.433583E-001, 1.780706E-001, 1.234783E+000
6.475317E+000, 1.464521E-001, 1.769671E-001, 1.251823E+000
6.569503E+000, 1.498282E-001, 1.742332E-001, 1.266507E+000
6.665059E+000, 1.537292E-001, 1.700380E-001, 1.282140E+000
6.762004E+000, 1.576855E-001, 1.651529E-001, 1.294061E+000
6.860360E+000, 1.617243E-001, 1.599272E-001, 1.300060E+000
6.960146E+000, 1.657827E-001, 1.547627E-001, 1.300806E+000
7.061384E+000, 1.698743E-001, 1.503280E-001, 1.295458E+000
7.164094E+000, 1.738281E-001, 1.472000E-001, 1.285028E+000
7.268298E+000, 1.855074E-001, 1.459454E-001, 1.271234E+000
7.374018E+000, 1.975156E-001, 1.460594E-001, 1.261784E+000
7.481275E+000, 2.090478E-001, 1.472437E-001, 1.250832E+000
7.590093E+000, 2.201211E-001, 1.491812E-001, 1.239992E+000
7.700493E+000, 2.300984E-001, 1.516550E-001, 1.230755E+000
7.812500E+000, 2.392969E-001, 1.546038E-001, 1.224377E+000
7.926135E+000, 2.485919E-001, 1.580947E-001, 1.221772E+000
8.041424E+000, 2.582234E-001, 1.622271E-001, 1.223691E+000
8.158388E+000, 2.671102E-001, 1.670130E-001, 1.229897E+000
8.277055E+000, 2.747582E-001, 1.722884E-001, 1.239813E+000
8.397448E+000, 2.806084E-001, 1.776974E-001, 1.252346E+000
8.519591E+000, 2.852754E-001, 1.827592E-001, 1.269599E+000
8.643512E+000, 2.889730E-001, 1.878305E-001, 1.288321E+000
8.769235E+000, 2.918252E-001, 1.923231E-001, 1.312228E+000
8.896786E+000, 2.928094E-001, 1.957672E-001, 1.336619E+000
9.026193E+000, 2.918518E-001, 1.982526E-001, 1.358658E+000
9.157481E+000, 2.894052E-001, 1.995804E-001, 1.382977E+000
9.290680E+000, 2.856346E-001, 2.013169E-001, 1.405179E+000
9.425817E+000, 2.807698E-001, 2.031250E-001, 1.423134E+000
9.562918E+000, 2.745399E-001, 2.044052E-001, 1.465525E+000
9.702014E+000, 2.817444E-001, 2.054408E-001, 1.538723E+000
9.843133E+000, 2.883845E-001, 2.065116E-001, 1.613273E+000
9.986304E+000, 2.953758E-001, 2.080672E-001, 1.688841E+000
1.013156E+001, 3.010628E-001, 2.103803E-001, 1.765050E+000
1.027893E+001, 3.059437E-001, 2.130062E-001, 1.841454E+000
1.042844E+001, 3.103490E-001, 2.157286E-001, 1.917946E+000
1.058012E+001, 3.142191E-001, 2.183262E-001, 1.997926E+000
1.073401E+001, 3.181484E-001, 2.206774E-001, 2.077896E+000
1.089014E+001, 3.215847E-001, 2.226698E-001, 2.158311E+000
1.104854E+001, 3.244280E-001, 2.246634E-001, 2.245873E+000
1.120925E+001, 3.268033E-001, 2.272657E-001, 2.345600E+000
1.137229E+001, 3.283793E-001, 2.311215E-001, 2.450721E+000
1.153770E+001, 3.295995E-001, 2.366700E-001, 2.562316E+000
1.170552E+001, 3.293920E-001, 2.439838E-001, 2.684600E+000
1.187578E+001, 3.279843E-001, 2.527547E-001, 2.816473E+000
1.204852E+001, 3.251694E-001, 2.624105E-001, 2.953666E+000
1.222377E+001, 3.215868E-001, 2.722929E-001, 3.092149E+000
1.240157E+001, 3.174894E-001, 2.818194E-001, 3.236238E+000
1.258195E+001, 3.137150E-001, 2.905844E-001, 3.387999E+000
1.276496E+001, 3.150388E-001, 3.025962E-001, 3.630213E+000
1.295063E+001, 3.195149E-001, 3.158163E-001, 3.876090E+000
1.313901E+001, 3.208224E-001, 3.293619E-001, 4.130088E+000
1.333012E+001, 3.195404E-001, 3.435860E-001, 4.387617E+000
1.352401E+001, 3.460866E-001, 3.577459E-001, 4.627437E+000
1.372072E+001, 3.800354E-001, 3.711872E-001, 4.863442E+000
1.392029E+001, 4.131356E-001, 3.827560E-001, 5.071077E+000
1.412277E+001, 4.440077E-001, 3.909052E-001, 5.275541E+000
1.432819E+001, 4.722336E-001, 4.101026E-001, 5.450915E+000
1.453660E+001, 5.082636E-001, 4.364635E-001, 5.610898E+000
1.474804E+001, 5.440279E-001, 4.582148E-001, 5.738477E+000
1.496255E+001, 5.777861E-001, 4.726486E-001, 5.835187E+000
1.518019E+001, 6.111166E-001, 4.813063E-001, 5.917007E+000
1.540099E+001, 6.424419E-001, 4.847392E-001, 5.977040E+000
1.562500E+001, 6.783991E-001, 4.884289E-001, 6.003831E+000
1.585227E+001, 7.131974E-001, 5.035506E-001, 6.009443E+000
1.608285E+001, 7.402089E-001, 5.143269E-001, 5.990312E+000
1.631678E+001, 7.629424E-001, 5.205379E-001, 5.944740E+000
1.655411E+001, 7.845559E-001, 5.243518E-001, 5.861913E+000
1.679490E+001, 8.072222E-001, 5.246549E-001, 5.746620E+000
1.703918E+001, 8.243502E-001, 5.246838E-001, 5.634143E+000
1.728702E+001, 8.342890E-001, 5.224496E-001, 5.546609E+000
1.753847E+001, 8.371980E-001, 5.187384E-001, 5.454585E+000
1.779357E+001, 8.391014E-001, 5.210552E-001, 5.347829E+000
1.805239E+001, 8.342753E-001, 5.235062E-001, 5.230025E+000
1.831496E+001, 8.273397E-001, 5.273975E-001, 5.111240E+000
1.858136E+001, 8.129825E-001, 5.323551E-001, 4.976180E+000
1.885163E+001, 7.916746E-001, 5.397267E-001, 4.850434E+000
1.912584E+001, 7.656098E-001, 5.503345E-001, 4.714360E+000
1.940403E+001, 7.375107E-001, 5.621550E-001, 4.581853E+000
1.968627E+001, 7.060580E-001, 5.765537E-001, 4.445728E+000
1.997261E+001, 6.738849E-001, 5.945278E-001, 4.302155E+000
2.026312E+001, 6.429982E-001, 6.142121E-001, 4.163046E+000
2.055785E+001, 6.120334E-001, 6.303582E-001, 4.013188E+000
2.085687E+001, 5.846364E-001, 6.453650E-001, 3.854625E+000
2.116024E+001, 5.977364E-001, 6.559047E-001, 3.696820E+000
2.146803E+001, 6.213241E-001, 6.690786E-001, 3.540304E+000
2.178028E+001, 6.367866E-001, 6.741342E-001, 3.388238E+000
2.209709E+001, 6.427643E-001, 6.811081E-001, 3.301155E+000
2.241850E+001, 6.444982E-001, 6.809946E-001, 3.248552E+000
2.274458E+001, 6.657647E-001, 6.734256E-001, 3.193399E+000
2.307541E+001, 6.998214E-001, 6.630024E-001, 3.127466E+000
2.341105E+001, 7.310586E-001, 6.491874E-001, 3.053416E+000
2.375157E+001, 7.604797E-001, 6.354575E-001, 2.981898E+000
2.409704E+001, 7.836282E-001, 6.205026E-001, 2.906902E+000
2.444754E+001, 8.053381E-001, 6.044381E-001, 2.845617E+000
2.480314E+001, 8.279398E-001, 5.835800E-001, 2.846068E+000
2.516391E+001, 8.462122E-001, 5.599927E-001, 2.849013E+000
2.552993E+001, 8.659366E-001, 5.345452E-001, 2.851493E+000
2.590127E+001, 8.839906E-001, 5.507826E-001, 2.851633E+000
2.627801E+001, 9.005524E-001, 5.725335E-001, 2.848416E+000
2.666023E+001, 9.159517E-001, 5.950122E-001, 2.841511E+000
2.704802E+001, 9.324408E-001, 6.137676E-001, 2.831222E+000
2.744144E+001, 9.509629E-001, 6.279367E-001, 2.818345E+000
2.784058E+001, 9.690030E-001, 6.365962E-001, 2.803873E+000
2.824553E+001, 9.873258E-001, 6.385612E-001, 2.788753E+000
2.865638E+001, 1.010802E+000, 6.416572E-001, 2.773799E+000
2.907319E+001, 1.037693E+000, 6.461835E-001, 2.759741E+000
2.949607E+001, 1.068018E+000, 6.676670E-001, 2.747249E+000
2.992510E+001, 1.102092E+000, 6.847279E-001, 2.736869E+000
3.036037E+001, 1.139470E+000, 6.959661E-001, 2.728918E+000
3.080197E+001, 1.181349E+000, 7.053527E-001, 2.723432E+000
3.125000E+001, 1.229647E+000, 7.118846E-001, 2.720167E+000
3.170454E+001, 1.275751E+000, 7.168300E-001, 2.718620E+000
3.216570E+001, 1.315208E+000, 7.181339E-001, 2.718081E+000
3.263355E+001, 1.343462E+000, 7.116824E-001, 2.718688E+000
3.310822E+001, 1.359189E+000, 6.970637E-001, 2.721096E+000
3.358979E+001, 1.372361E+000, 6.847531E-001, 2.723168E+000
3.407837E+001, 1.368253E+000, 6.804824E-001, 2.724857E+000
3.457405E+001, 1.348378E+000, 6.664435E-001, 2.726351E+000
3.507694E+001, 1.316711E+000, 6.443353E-001, 2.727835E+000
3.558714E+001, 1.279197E+000, 6.167082E-001, 2.729220E+000
3.610477E+001, 1.242824E+000, 5.865573E-001, 2.730081E+000
3.662992E+001, 1.214398E+000, 5.568088E-001, 2.729882E+000
3.716272E+001, 1.199215E+000, 5.497256E-001, 2.728394E+000
3.770327E+001, 1.199908E+000, 5.423990E-001, 2.726009E+000
3.825167E+001, 1.215846E+000, 5.344274E-001, 2.723801E+000
3.880806E+001, 1.243271E+000, 5.295235E-001, 2.723330E+000
3.937253E+001, 1.276209E+000, 5.251874E-001, 2.726281E+000
3.994522E+001, 1.311036E+000, 5.219699E-001, 2.734065E+000
4.052623E+001, 1.346103E+000, 5.199420E-001, 2.747466E+000
4.111570E+001, 1.372550E+000, 5.187325E-001, 2.766453E+000
4.171375E+001, 1.388447E+000, 5.176024E-001, 2.790937E+000
4.232048E+001, 1.394921E+000, 5.155272E-001, 2.823480E+000
4.293605E+001, 1.395679E+000, 5.153188E-001, 2.859438E+000
4.356057E+001, 1.395826E+000, 5.138984E-001, 2.896677E+000
4.419417E+001, 1.400319E+000, 5.129335E-001, 2.932884E+000
4.483699E+001, 1.414729E+000, 5.104246E-001, 2.965797E+000
4.548916E+001, 1.439310E+000, 5.102276E-001, 2.993290E+000
4.615081E+001, 1.472596E+000, 5.054026E-001, 3.013263E+000
4.682209E+001, 1.512146E+000, 4.971589E-001, 3.023529E+000
4.750314E+001, 1.554340E+000, 5.007980E-001, 3.027237E+000
4.819408E+001, 1.595431E+000, 5.105180E-001, 3.034405E+000
4.889508E+001, 1.632452E+000, 5.241657E-001, 3.027457E+000
4.960628E+001, 1.663750E+000, 5.399985E-001, 3.006055E+000
5.032782E+001, 1.689080E+000, 5.555822E-001, 2.971614E+000
5.105986E+001, 1.709328E+000, 5.685770E-001, 2.965567E+000
5.180254E+001, 1.726014E+000, 5.774356E-001, 3.048064E+000
5.255602E+001, 1.740692E+000, 5.817038E-001, 3.138465E+000
5.332047E+001, 1.754306E+000, 5.818396E-001, 3.361637E+000
5.409603E+001, 1.766530E+000, 5.786943E-001, 3.575651E+000
5.488288E+001, 1.775220E+000, 5.729032E-001, 3.769720E+000
5.568117E+001, 1.776284E+000, 5.712287E-001, 3.940482E+000
5.649107E+001, 1.783192E+000, 5.812209E-001, 4.102569E+000
5.731275E+001, 1.783552E+000, 6.069100E-001, 4.314264E+000
5.814638E+001, 1.763159E+000, 6.327657E-001, 4.496456E+000
5.899214E+001, 1.720537E+000, 6.565266E-001, 4.643149E+000
5.985020E+001, 1.659059E+000, 6.759346E-001, 4.752349E+000
6.072075E+001, 1.586281E+000, 6.894776E-001, 4.827110E+000
6.160395E+001, 1.511442E+000, 6.967030E-001, 4.873919E+000
6.250000E+001, 1.442343E+000, 6.979037E-001, 4.898749E+000
6.340908E+001, 1.383275E+000, 6.977689E-001, 4.902717E+000
6.433139E+001, 1.334966E+000, 7.037465E-001, 4.938508E+000
6.526711E+001, 1.325834E+000, 7.038642E-001, 5.008308E+000
6.621644E+001, 1.322520E+000, 7.002320E-001, 5.034569E+000
6.717958E+001, 1.313822E+000, 7.051356E-001, 5.002341E+000
6.815673E+001, 1.301983E+000, 7.125677E-001, 4.902523E+000
6.914809E+001, 1.308060E+000, 7.231385E-001, 4.735362E+000
7.015388E+001, 1.315993E+000, 7.265985E-001, 4.624877E+000
7.117429E+001, 1.323678E+000, 7.232823E-001, 4.555595E+000
7.220954E+001, 1.331283E+000, 7.139588E-001, 4.430150E+000
7.325985E+001, 1.338620E+000, 7.198387E-001, 4.297937E+000
7.432544E+001, 1.345368E+000, 7.368000E-001, 4.243608E+000
7.540653E+001, 1.351227E+000, 7.576915E-001, 4.350523E+000
7.650334E+001, 1.355994E+000, 7.762026E-001, 4.599217E+000
7.761611E+001, 1.359554E+000, 7.921243E-001, 4.863541E+000
7.874506E+001, 1.371777E+000, 8.129817E-001, 5.142041E+000
7.989043E+001, 1.400507E+000, 8.474429E-001, 5.502965E+000
8.105247E+001, 1.429529E+000, 8.783395E-001, 5.829555E+000
8.223141E+001, 1.457473E+000, 9.029312E-001, 6.110363E+000
8.342749E+001, 1.481972E+000, 9.180351E-001, 6.333068E+000
8.464097E+001, 1.499840E+000, 9.205140E-001, 6.484328E+000
8.587210E+001, 1.507570E+000, 9.078248E-001, 6.664369E+000
8.712114E+001, 1.502069E+000, 8.786539E-001, 6.959743E+000
8.838834E+001, 1.507223E+000, 8.682737E-001, 7.166277E+000
8.967398E+001, 1.528425E+000, 8.825674E-001, 7.271025E+000
9.097832E+001, 1.535158E+000, 8.845299E-001, 7.274484E+000
9.230163E+001, 1.543971E+000, 8.795039E-001, 7.191921E+000
9.364419E+001, 1.614149E+000, 8.766937E-001, 7.332149E+000
9.500627E+001, 1.654938E+000, 9.022691E-001, 7.470071E+000
9.638817E+001, 1.668015E+000, 9.313153E-001, 7.574099E+000
9.779017E+001, 1.657356E+000, 9.644901E-001, 7.640343E+000
9.921256E+001, 1.627198E+000, 1.000641E+000, 7.650167E+000
1.006556E+002, 1.609930E+000, 1.037154E+000, 7.658864E+000
1.021197E+002, 1.628794E+000, 1.070297E+000, 7.906263E+000
1.036051E+002, 1.629705E+000, 1.096029E+000, 8.061440E+000
1.051120E+002, 1.611297E+000, 1.160953E+000, 8.119082E+000
1.066409E+002, 1.573077E+000, 1.233571E+000, 8.089806E+000
1.081921E+002, 1.528885E+000, 1.308127E+000, 8.229186E+000
1.097658E+002, 1.499848E+000, 1.383102E+000, 8.340257E+000
1.113623E+002, 1.535859E+000, 1.454204E+000, 8.326981E+000
1.129821E+002, 1.572459E+000, 1.515157E+000, 8.230197E+000
1.146255E+002, 1.608219E+000, 1.559934E+000, 8.101998E+000
1.162928E+002, 1.641268E+000, 1.594441E+000, 7.986217E+000
1.179843E+002, 1.669652E+000, 1.653758E+000, 7.905447E+000
1.197004E+002, 1.691733E+000, 1.726368E+000, 7.859913E+000
1.214415E+002, 1.706469E+000, 1.787794E+000, 7.835873E+000
1.232079E+002, 1.713479E+000, 1.844775E+000, 7.816705E+000
1.250000E+002, 1.712836E+000, 1.904669E+000, 7.812354E+000
1.268182E+002, 1.704653E+000, 1.972075E+000, 7.971962E+000
1.286628E+002, 1.729331E+000, 2.046533E+000, 8.128451E+000
1.305342E+002, 1.776882E+000, 2.122544E+000, 8.282323E+000
1.324329E+002, 1.826792E+000, 2.191683E+000, 8.435742E+000
1.343592E+002, 1.868108E+000, 2.245455E+000, 8.592162E+000
1.363135E+002, 1.884572E+000, 2.277287E+000, 8.756687E+000
