ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  14
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
8.700182E-001, 9.856404E-002, 1.777598E-001, 1.039064E-001
8.826730E-001, 9.954095E-002, 1.772852E-001, 1.036585E-001
8.955117E-001, 1.004083E-001, 1.767577E-001, 1.033470E-001
9.085372E-001, 1.010780E-001, 1.760782E-001, 1.029698E-001
9.217522E-001, 1.015172E-001, 1.753241E-001, 1.025249E-001
9.351594E-001, 1.017580E-001, 1.749351E-001, 1.020104E-001
9.487616E-001, 1.021296E-001, 1.745261E-001, 1.014302E-001
9.625617E-001, 1.025123E-001, 1.742610E-001, 1.015346E-001
9.765624E-001, 1.028845E-001, 1.739967E-001, 1.015889E-001
9.907669E-001, 1.031261E-001, 1.735648E-001, 1.016195E-001
1.005178E+000, 1.032256E-001, 1.730397E-001, 1.016738E-001
1.019799E+000, 1.033864E-001, 1.728636E-001, 1.017738E-001
1.034632E+000, 1.033613E-001, 1.725828E-001, 1.018235E-001
1.049681E+000, 1.031118E-001, 1.723950E-001, 1.018262E-001
1.064949E+000, 1.027544E-001, 1.722890E-001, 1.018052E-001
1.080439E+000, 1.021450E-001, 1.723064E-001, 1.017927E-001
1.096154E+000, 1.015493E-001, 1.723078E-001, 1.019931E-001
1.112098E+000, 1.009635E-001, 1.721784E-001, 1.021472E-001
1.128274E+000, 1.001707E-001, 1.720227E-001, 1.022603E-001
1.144685E+000, 9.928668E-002, 1.718191E-001, 1.024564E-001
1.161335E+000, 9.824808E-002, 1.716308E-001, 1.026447E-001
1.178227E+000, 9.714126E-002, 1.715785E-001, 1.028574E-001
1.195365E+000, 9.617089E-002, 1.713981E-001, 1.031612E-001
1.212752E+000, 9.517297E-002, 1.713504E-001, 1.034826E-001
1.230392E+000, 9.429218E-002, 1.712038E-001, 1.037624E-001
1.248288E+000, 9.325913E-002, 1.711112E-001, 1.039988E-001
1.266445E+000, 9.227385E-002, 1.711438E-001, 1.042460E-001
1.284866E+000, 9.127540E-002, 1.712879E-001, 1.044850E-001
1.303555E+000, 9.038542E-002, 1.712605E-001, 1.047071E-001
1.322515E+000, 8.944980E-002, 1.713625E-001, 1.048830E-001
1.341752E+000, 8.877315E-002, 1.714189E-001, 1.051970E-001
1.361268E+000, 8.797796E-002, 1.712836E-001, 1.055274E-001
1.381068E+000, 8.709219E-002, 1.712483E-001, 1.058260E-001
1.401156E+000, 8.614552E-002, 1.711656E-001, 1.061198E-001
1.421536E+000, 8.516857E-002, 1.708620E-001, 1.064299E-001
1.442213E+000, 8.419199E-002, 1.704591E-001, 1.067115E-001
1.463190E+000, 8.324547E-002, 1.700128E-001, 1.069511E-001
1.484473E+000, 8.235678E-002, 1.698122E-001, 1.071447E-001
1.506065E+000, 8.155071E-002, 1.694338E-001, 1.072938E-001
1.527971E+000, 8.084810E-002, 1.688301E-001, 1.074641E-001
1.550196E+000, 8.026492E-002, 1.684171E-001, 1.076585E-001
1.572744E+000, 7.981151E-002, 1.680123E-001, 1.078048E-001
1.595621E+000, 7.949194E-002, 1.678788E-001, 1.079843E-001
1.618829E+000, 7.930359E-002, 1.675802E-001, 1.081275E-001
1.642376E+000, 7.923703E-002, 1.670596E-001, 1.082809E-001
1.666265E+000, 7.927612E-002, 1.663130E-001, 1.084235E-001
1.690501E+000, 7.939853E-002, 1.653373E-001, 1.085550E-001
1.715090E+000, 7.957646E-002, 1.641301E-001, 1.087244E-001
1.740036E+000, 7.977784E-002, 1.626903E-001, 1.089010E-001
1.765346E+000, 7.996774E-002, 1.610176E-001, 1.090291E-001
1.791023E+000, 8.011013E-002, 1.599150E-001, 1.092444E-001
1.817074E+000, 8.016980E-002, 1.589683E-001, 1.094442E-001
1.843504E+000, 8.011448E-002, 1.581494E-001, 1.095964E-001
1.870319E+000, 7.991699E-002, 1.573090E-001, 1.096993E-001
1.897523E+000, 7.955728E-002, 1.564348E-001, 1.097683E-001
1.925123E+000, 7.902431E-002, 1.554410E-001, 1.098322E-001
1.953125E+000, 7.831763E-002, 1.547269E-001, 1.099099E-001
1.981534E+000, 7.744832E-002, 1.539075E-001, 1.100108E-001
2.010356E+000, 7.646199E-002, 1.535780E-001, 1.100608E-001
2.039597E+000, 7.600551E-002, 1.542391E-001, 1.101611E-001
2.069264E+000, 7.610425E-002, 1.558841E-001, 1.103198E-001
2.099362E+000, 7.676134E-002, 1.570320E-001, 1.104299E-001
2.129898E+000, 7.793099E-002, 1.572214E-001, 1.104897E-001
2.160878E+000, 7.900688E-002, 1.566697E-001, 1.107506E-001
2.192309E+000, 7.991127E-002, 1.554862E-001, 1.106570E-001
2.224196E+000, 8.059484E-002, 1.547398E-001, 1.106552E-001
2.256548E+000, 8.115541E-002, 1.538727E-001, 1.106583E-001
2.289370E+000, 8.139652E-002, 1.529167E-001, 1.106077E-001
2.322670E+000, 8.129436E-002, 1.518077E-001, 1.105018E-001
2.356454E+000, 8.122656E-002, 1.507643E-001, 1.103388E-001
2.390729E+000, 8.105060E-002, 1.504076E-001, 1.102237E-001
2.425503E+000, 8.060019E-002, 1.500620E-001, 1.101703E-001
2.460783E+000, 7.983876E-002, 1.496179E-001, 1.100847E-001
2.496576E+000, 7.883279E-002, 1.490898E-001, 1.099434E-001
2.532890E+000, 7.767317E-002, 1.484552E-001, 1.097803E-001
2.569731E+000, 7.842400E-002, 1.479308E-001, 1.098395E-001
2.607109E+000, 7.970601E-002, 1.480201E-001, 1.098485E-001
2.645030E+000, 8.072938E-002, 1.484513E-001, 1.098059E-001
2.683503E+000, 8.143346E-002, 1.488052E-001, 1.097099E-001
2.722536E+000, 8.178386E-002, 1.490376E-001, 1.095591E-001
2.762136E+000, 8.177686E-002, 1.492706E-001, 1.093520E-001
2.802312E+000, 8.144116E-002, 1.494992E-001, 1.090870E-001
2.843072E+000, 8.083643E-002, 1.495733E-001, 1.090167E-001
2.884426E+000, 8.004848E-002, 1.499012E-001, 1.091009E-001
2.926381E+000, 7.918124E-002, 1.500852E-001, 1.091372E-001
2.968946E+000, 7.919750E-002, 1.501457E-001, 1.091243E-001
3.012130E+000, 7.961379E-002, 1.501348E-001, 1.090605E-001
3.055943E+000, 7.974875E-002, 1.504681E-001, 1.089445E-001
3.100393E+000, 7.963786E-002, 1.506991E-001, 1.087749E-001
3.145489E+000, 7.935817E-002, 1.507906E-001, 1.085502E-001
3.191241E+000, 7.903546E-002, 1.506873E-001, 1.082693E-001
3.237659E+000, 7.873395E-002, 1.504330E-001, 1.079307E-001
3.284751E+000, 7.900164E-002, 1.501813E-001, 1.075333E-001
3.332529E+000, 7.982580E-002, 1.500331E-001, 1.071273E-001
3.381002E+000, 8.056197E-002, 1.499827E-001, 1.069205E-001
3.430180E+000, 8.110913E-002, 1.499841E-001, 1.066590E-001
3.480073E+000, 8.140005E-002, 1.499600E-001, 1.063446E-001
3.530692E+000, 8.141623E-002, 1.500974E-001, 1.060038E-001
3.582047E+000, 8.119626E-002, 1.501074E-001, 1.056057E-001
3.634149E+000, 8.145907E-002, 1.500340E-001, 1.051492E-001
3.687009E+000, 8.161781E-002, 1.508014E-001, 1.046334E-001
3.740638E+000, 8.168002E-002, 1.516287E-001, 1.040574E-001
3.795047E+000, 8.143611E-002, 1.532564E-001, 1.036603E-001
3.850247E+000, 8.107017E-002, 1.549627E-001, 1.032609E-001
3.906250E+000, 8.226705E-002, 1.560618E-001, 1.028045E-001
3.963068E+000, 8.403420E-002, 1.574173E-001, 1.022996E-001
4.020712E+000, 8.628981E-002, 1.590316E-001, 1.018136E-001
4.079194E+000, 8.887012E-002, 1.598658E-001, 1.016560E-001
4.138527E+000, 9.154985E-002, 1.598908E-001, 1.016372E-001
4.198724E+000, 9.407517E-002, 1.590938E-001, 1.015728E-001
4.259796E+000, 9.620332E-002, 1.574797E-001, 1.014615E-001
4.321756E+000, 9.774175E-002, 1.554266E-001, 1.013021E-001
4.384617E+000, 9.857813E-002, 1.537248E-001, 1.010935E-001
4.448393E+000, 9.898052E-002, 1.523873E-001, 1.008345E-001
4.513096E+000, 9.908225E-002, 1.509816E-001, 1.005241E-001
4.578741E+000, 9.909626E-002, 1.497694E-001, 1.001611E-001
4.645340E+000, 9.943252E-002, 1.499881E-001, 9.974477E-002
4.712908E+000, 1.004784E-001, 1.503838E-001, 9.927408E-002
4.781459E+000, 1.010006E-001, 1.506180E-001, 9.874828E-002
4.851007E+000, 1.010952E-001, 1.506413E-001, 9.841324E-002
4.921566E+000, 1.011200E-001, 1.506496E-001, 9.813149E-002
4.993152E+000, 1.011570E-001, 1.513749E-001, 9.779929E-002
5.065779E+000, 1.008772E-001, 1.519085E-001, 9.741571E-002
5.139463E+000, 1.001199E-001, 1.522449E-001, 9.697983E-002
5.214218E+000, 9.905875E-002, 1.526740E-001, 9.649085E-002
5.290061E+000, 9.808601E-002, 1.536203E-001, 9.594801E-002
5.367006E+000, 9.785561E-002, 1.544447E-001, 9.535067E-002
5.445071E+000, 9.773442E-002, 1.550793E-001, 9.534464E-002
5.524271E+000, 9.705309E-002, 1.556541E-001, 9.540979E-002
5.604624E+000, 9.619088E-002, 1.565561E-001, 9.543616E-002
5.686145E+000, 9.547155E-002, 1.574778E-001, 9.542256E-002
5.768852E+000, 9.479920E-002, 1.582389E-001, 9.789044E-002
5.852762E+000, 9.565670E-002, 1.589293E-001, 1.005595E-001
5.937892E+000, 9.694098E-002, 1.594205E-001, 1.028153E-001
6.024261E+000, 9.867062E-002, 1.598995E-001, 1.046557E-001
6.111886E+000, 1.004466E-001, 1.606313E-001, 1.061243E-001
6.200785E+000, 1.021572E-001, 1.618053E-001, 1.072953E-001
6.290977E+000, 1.030826E-001, 1.628006E-001, 1.082487E-001
6.382482E+000, 1.036002E-001, 1.636076E-001, 1.090395E-001
6.475317E+000, 1.045325E-001, 1.642172E-001, 1.096718E-001
6.569503E+000, 1.053613E-001, 1.646202E-001, 1.100850E-001
6.665059E+000, 1.058184E-001, 1.648078E-001, 1.116120E-001
6.762004E+000, 1.059220E-001, 1.657148E-001, 1.128476E-001
6.860360E+000, 1.059434E-001, 1.665871E-001, 1.135576E-001
6.960146E+000, 1.064264E-001, 1.672628E-001, 1.135853E-001
7.061384E+000, 1.069436E-001, 1.677327E-001, 1.128400E-001
7.164094E+000, 1.069554E-001, 1.681454E-001, 1.122424E-001
7.268298E+000, 1.062223E-001, 1.695607E-001, 1.131358E-001
7.374018E+000, 1.050413E-001, 1.709312E-001, 1.133084E-001
7.481275E+000, 1.041114E-001, 1.721859E-001, 1.129089E-001
7.590093E+000, 1.029883E-001, 1.732587E-001, 1.121435E-001
7.700493E+000, 1.018323E-001, 1.741403E-001, 1.112183E-001
7.812500E+000, 1.008692E-001, 1.748213E-001, 1.102807E-001
7.926135E+000, 1.002472E-001, 1.752930E-001, 1.093802E-001
8.041424E+000, 1.000237E-001, 1.755465E-001, 1.084599E-001
8.158388E+000, 1.001639E-001, 1.755737E-001, 1.096570E-001
8.277055E+000, 1.005475E-001, 1.753791E-001, 1.110802E-001
8.397448E+000, 1.010600E-001, 1.751592E-001, 1.112742E-001
8.519591E+000, 1.014717E-001, 1.755577E-001, 1.107199E-001
8.643512E+000, 1.016398E-001, 1.762049E-001, 1.095175E-001
8.769235E+000, 1.018779E-001, 1.768606E-001, 1.078248E-001
8.896786E+000, 1.022594E-001, 1.774096E-001, 1.083620E-001
9.026193E+000, 1.024559E-001, 1.777420E-001, 1.098008E-001
9.157481E+000, 1.024932E-001, 1.778494E-001, 1.111638E-001
9.290680E+000, 1.023249E-001, 1.777237E-001, 1.124665E-001
9.425817E+000, 1.029633E-001, 1.774514E-001, 1.136650E-001
9.562918E+000, 1.036180E-001, 1.771569E-001, 1.146552E-001
9.702014E+000, 1.037627E-001, 1.770784E-001, 1.152860E-001
9.843133E+000, 1.032446E-001, 1.769367E-001, 1.153863E-001
9.986304E+000, 1.020114E-001, 1.768285E-001, 1.153942E-001
1.013156E+001, 1.008445E-001, 1.767064E-001, 1.160214E-001
1.027893E+001, 1.004041E-001, 1.764983E-001, 1.178511E-001
1.042844E+001, 9.952602E-002, 1.760460E-001, 1.188439E-001
1.058012E+001, 9.860215E-002, 1.759506E-001, 1.189215E-001
1.073401E+001, 9.772612E-002, 1.766227E-001, 1.181140E-001
1.089014E+001, 9.702589E-002, 1.775683E-001, 1.169734E-001
1.104854E+001, 9.756214E-002, 1.783124E-001, 1.170474E-001
1.120925E+001, 9.850677E-002, 1.788459E-001, 1.199296E-001
1.137229E+001, 9.899250E-002, 1.795578E-001, 1.221396E-001
1.153770E+001, 9.913637E-002, 1.802855E-001, 1.237183E-001
1.170552E+001, 1.008591E-001, 1.808009E-001, 1.247814E-001
1.187578E+001, 1.029936E-001, 1.810953E-001, 1.255028E-001
1.204852E+001, 1.051108E-001, 1.811601E-001, 1.260874E-001
1.222377E+001, 1.070422E-001, 1.809874E-001, 1.288670E-001
1.240157E+001, 1.087389E-001, 1.807328E-001, 1.334706E-001
1.258195E+001, 1.102263E-001, 1.804093E-001, 1.369597E-001
1.276496E+001, 1.117232E-001, 1.803758E-001, 1.392128E-001
1.295063E+001, 1.127446E-001, 1.802697E-001, 1.402128E-001
1.313901E+001, 1.132357E-001, 1.799201E-001, 1.400282E-001
1.333012E+001, 1.133497E-001, 1.793198E-001, 1.387953E-001
1.352401E+001, 1.127015E-001, 1.797114E-001, 1.371438E-001
1.372072E+001, 1.115698E-001, 1.801666E-001, 1.380123E-001
1.392029E+001, 1.099750E-001, 1.803976E-001, 1.382528E-001
1.412277E+001, 1.077793E-001, 1.811743E-001, 1.378704E-001
1.432819E+001, 1.053755E-001, 1.817497E-001, 1.369821E-001
1.453660E+001, 1.034395E-001, 1.821050E-001, 1.357971E-001
1.474804E+001, 1.054772E-001, 1.823398E-001, 1.369408E-001
1.496255E+001, 1.076798E-001, 1.826409E-001, 1.390754E-001
1.518019E+001, 1.097621E-001, 1.827108E-001, 1.408374E-001
1.540099E+001, 1.113951E-001, 1.825417E-001, 1.422786E-001
1.562500E+001, 1.122848E-001, 1.821258E-001, 1.433917E-001
1.585227E+001, 1.122511E-001, 1.814562E-001, 1.440966E-001
1.608285E+001, 1.116682E-001, 1.811050E-001, 1.442755E-001
1.631678E+001, 1.127592E-001, 1.816721E-001, 1.438598E-001
1.655411E+001, 1.131069E-001, 1.822020E-001, 1.429167E-001
1.679490E+001, 1.128817E-001, 1.834032E-001, 1.416595E-001
1.703918E+001, 1.146572E-001, 1.844113E-001, 1.433724E-001
1.728702E+001, 1.169860E-001, 1.852171E-001, 1.472322E-001
1.753847E+001, 1.191799E-001, 1.858118E-001, 1.499945E-001
1.779357E+001, 1.211969E-001, 1.861866E-001, 1.516894E-001
1.805239E+001, 1.230860E-001, 1.863335E-001, 1.524941E-001
1.831496E+001, 1.251276E-001, 1.865940E-001, 1.526953E-001
1.858136E+001, 1.272967E-001, 1.867819E-001, 1.526311E-001
1.885163E+001, 1.294553E-001, 1.867356E-001, 1.526012E-001
1.912584E+001, 1.315373E-001, 1.864480E-001, 1.529926E-001
1.940403E+001, 1.337746E-001, 1.860155E-001, 1.555456E-001
1.968627E+001, 1.358942E-001, 1.866057E-001, 1.611902E-001
1.997261E+001, 1.380373E-001, 1.874428E-001, 1.670946E-001
2.026312E+001, 1.397419E-001, 1.890622E-001, 1.733377E-001
2.055785E+001, 1.411914E-001, 1.905082E-001, 1.800541E-001
2.085687E+001, 1.420837E-001, 1.917720E-001, 1.873564E-001
2.116024E+001, 1.426585E-001, 1.928450E-001, 1.952780E-001
2.146803E+001, 1.423693E-001, 1.937189E-001, 2.037624E-001
2.178028E+001, 1.416769E-001, 1.943856E-001, 2.126832E-001
2.209709E+001, 1.398978E-001, 1.948377E-001, 2.218599E-001
2.241850E+001, 1.372895E-001, 1.950678E-001, 2.310660E-001
2.274458E+001, 1.343275E-001, 1.950695E-001, 2.400365E-001
2.307541E+001, 1.308013E-001, 1.949918E-001, 2.484794E-001
2.341105E+001, 1.272362E-001, 1.950980E-001, 2.561054E-001
2.375157E+001, 1.235661E-001, 1.949724E-001, 2.626876E-001
2.409704E+001, 1.198041E-001, 1.946093E-001, 2.681251E-001
2.444754E+001, 1.160872E-001, 1.940037E-001, 2.724569E-001
2.480314E+001, 1.131798E-001, 1.931513E-001, 2.758091E-001
2.516391E+001, 1.133490E-001, 1.920489E-001, 2.783212E-001
2.552993E+001, 1.153453E-001, 1.906942E-001, 2.801079E-001
2.590127E+001, 1.177040E-001, 1.890860E-001, 2.812738E-001
2.627801E+001, 1.204183E-001, 1.872244E-001, 2.819477E-001
2.666023E+001, 1.231784E-001, 1.851105E-001, 2.822961E-001
2.704802E+001, 1.252701E-001, 1.827470E-001, 2.824925E-001
2.744144E+001, 1.263189E-001, 1.801380E-001, 2.826680E-001
2.784058E+001, 1.261187E-001, 1.786342E-001, 2.845796E-001
2.824553E+001, 1.257015E-001, 1.805318E-001, 2.919550E-001
2.865638E+001, 1.252074E-001, 1.822823E-001, 2.991587E-001
2.907319E+001, 1.254887E-001, 1.838778E-001, 3.062120E-001
2.949607E+001, 1.260580E-001, 1.853104E-001, 3.130240E-001
2.992510E+001, 1.257914E-001, 1.865728E-001, 3.193555E-001
3.036037E+001, 1.243003E-001, 1.876577E-001, 3.248971E-001
3.080197E+001, 1.233527E-001, 1.885583E-001, 3.294183E-001
3.125000E+001, 1.258825E-001, 1.892681E-001, 3.328902E-001
3.170454E+001, 1.273377E-001, 1.898867E-001, 3.355147E-001
3.216570E+001, 1.273462E-001, 1.910614E-001, 3.422346E-001
3.263355E+001, 1.277631E-001, 1.920597E-001, 3.537891E-001
3.310822E+001, 1.280957E-001, 1.928758E-001, 3.677796E-001
3.358979E+001, 1.278701E-001, 1.935047E-001, 3.826762E-001
3.407837E+001, 1.273911E-001, 1.939416E-001, 3.980129E-001
3.457405E+001, 1.273308E-001, 1.941827E-001, 4.133236E-001
3.507694E+001, 1.275100E-001, 1.973276E-001, 4.281138E-001
3.558714E+001, 1.276669E-001, 2.010407E-001, 4.419966E-001
3.610477E+001, 1.277791E-001, 2.044057E-001, 4.548492E-001
3.662992E+001, 1.277972E-001, 2.077522E-001, 4.668807E-001
3.716272E+001, 1.280096E-001, 2.113377E-001, 4.785735E-001
3.770327E+001, 1.283855E-001, 2.152898E-001, 4.905435E-001
3.825167E+001, 1.284892E-001, 2.196433E-001, 5.033980E-001
3.880806E+001, 1.283430E-001, 2.243998E-001, 5.176371E-001
3.937253E+001, 1.280540E-001, 2.295398E-001, 5.335972E-001
3.994522E+001, 1.281154E-001, 2.350000E-001, 5.514199E-001
4.052623E+001, 1.292107E-001, 2.406922E-001, 5.710601E-001
4.111570E+001, 1.303393E-001, 2.465827E-001, 5.923338E-001
4.171375E+001, 1.311625E-001, 2.527465E-001, 6.149555E-001
4.232048E+001, 1.320244E-001, 2.593109E-001, 6.385332E-001
4.293605E+001, 1.328852E-001, 2.663185E-001, 6.625871E-001
4.356057E+001, 1.329312E-001, 2.736339E-001, 6.866707E-001
4.419417E+001, 1.321235E-001, 2.809713E-001, 7.105231E-001
4.483699E+001, 1.318125E-001, 2.880104E-001, 7.340896E-001
4.548916E+001, 1.347362E-001, 2.945044E-001, 7.574089E-001
4.615081E+001, 1.386000E-001, 3.003271E-001, 7.805541E-001
4.682209E+001, 1.430404E-001, 3.054608E-001, 8.037142E-001
4.750314E+001, 1.476181E-001, 3.099597E-001, 8.272529E-001
4.819408E+001, 1.519378E-001, 3.139238E-001, 8.515932E-001
4.889508E+001, 1.557473E-001, 3.175034E-001, 8.770111E-001
4.960628E+001, 1.589975E-001, 3.209266E-001, 9.035292E-001
5.032782E+001, 1.618450E-001, 3.245190E-001, 9.309911E-001
5.105986E+001, 1.645847E-001, 3.286778E-001, 9.592387E-001
5.180254E+001, 1.675352E-001, 3.337845E-001, 9.882383E-001
5.255602E+001, 1.709277E-001, 3.400947E-001, 1.018063E+000
5.332047E+001, 1.748420E-001, 3.476765E-001, 1.048795E+000
5.409603E+001, 1.792097E-001, 3.564238E-001, 1.080462E+000
5.488288E+001, 1.838629E-001, 3.661009E-001, 1.113056E+000
5.568117E+001, 1.885867E-001, 3.763791E-001, 1.146592E+000
5.649107E+001, 1.931590E-001, 3.868886E-001, 1.181168E+000
5.731275E+001, 1.973808E-001, 3.973083E-001, 1.216973E+000
5.814638E+001, 2.010998E-001, 4.074565E-001, 1.254255E+000
5.899214E+001, 2.042183E-001, 4.173369E-001, 1.293261E+000
5.985020E+001, 2.066764E-001, 4.271196E-001, 1.334177E+000
6.072075E+001, 2.084216E-001, 4.370551E-001, 1.377071E+000
6.160395E+001, 2.094048E-001, 4.473527E-001, 1.421882E+000
6.250000E+001, 2.096327E-001, 4.581006E-001, 1.468477E+000
6.340908E+001, 2.092345E-001, 4.692714E-001, 1.516759E+000
6.433139E+001, 2.084561E-001, 4.807990E-001, 1.566727E+000
6.526711E+001, 2.075690E-001, 4.926824E-001, 1.618448E+000
6.621644E+001, 2.067720E-001, 5.050665E-001, 1.671997E+000
6.717958E+001, 2.061662E-001, 5.182450E-001, 1.727459E+000
6.815673E+001, 2.104360E-001, 5.325789E-001, 1.785028E+000
6.914809E+001, 2.149051E-001, 5.483701E-001, 1.844968E+000
7.015388E+001, 2.177419E-001, 5.657552E-001, 1.907332E+000
7.117429E+001, 2.190806E-001, 5.846487E-001, 1.971684E+000
7.220954E+001, 2.191055E-001, 6.047342E-001, 2.037207E+000
7.325985E+001, 2.180148E-001, 6.255155E-001, 2.103068E+000
7.432544E+001, 2.204495E-001, 6.464682E-001, 2.168652E+000
7.540653E+001, 2.310482E-001, 6.672549E-001, 2.233581E+000
7.650334E+001, 2.399691E-001, 6.878615E-001, 2.297639E+000
7.761611E+001, 2.495513E-001, 7.085533E-001, 2.360774E+000
7.874506E+001, 2.612513E-001, 7.297104E-001, 2.423166E+000
7.989043E+001, 2.721759E-001, 7.516883E-001, 2.485236E+000
8.105247E+001, 2.822658E-001, 7.747677E-001, 2.589028E+000
8.223141E+001, 2.918126E-001, 7.991629E-001, 2.751863E+000
8.342749E+001, 3.013062E-001, 8.250500E-001, 2.912822E+000
8.464097E+001, 3.111717E-001, 8.526025E-001, 3.068930E+000
8.587210E+001, 3.215564E-001, 8.820055E-001, 3.217813E+000
8.712114E+001, 3.322911E-001, 9.297674E-001, 3.356930E+000
8.838834E+001, 3.430131E-001, 9.904767E-001, 3.483767E+000
8.967398E+001, 3.533329E-001, 1.053740E+000, 3.595892E+000
9.097832E+001, 3.629275E-001, 1.119179E+000, 3.691119E+000
9.230163E+001, 3.715217E-001, 1.186045E+000, 3.787327E+000
9.364419E+001, 3.788108E-001, 1.253278E+000, 3.878034E+000
9.500627E+001, 3.844163E-001, 1.319590E+000, 3.952327E+000
9.638817E+001, 3.913403E-001, 1.406412E+000, 4.030337E+000
9.779017E+001, 4.131385E-001, 1.499790E+000, 4.112535E+000
9.921256E+001, 4.326297E-001, 1.594349E+000, 4.174213E+000
1.006556E+002, 4.498998E-001, 1.688171E+000, 4.214123E+000
1.021197E+002, 4.718265E-001, 1.779056E+000, 4.254209E+000
1.036051E+002, 4.893122E-001, 1.864763E+000, 4.386744E+000
1.051120E+002, 5.014812E-001, 1.943174E+000, 4.624204E+000
1.066409E+002, 5.245425E-001, 2.012318E+000, 4.858135E+000
1.081921E+002, 5.442545E-001, 2.070325E+000, 5.110841E+000
1.097658E+002, 5.572407E-001, 2.115389E+000, 5.356420E+000
1.113623E+002, 5.624104E-001, 2.145763E+000, 5.554210E+000
1.129821E+002, 5.764642E-001, 2.159796E+000, 6.011906E+000
1.146255E+002, 6.189519E-001, 2.155976E+000, 6.412811E+000
1.162928E+002, 6.697498E-001, 2.163072E+000, 6.693935E+000
1.179843E+002, 7.108198E-001, 2.239837E+000, 6.938413E+000
1.197004E+002, 7.404187E-001, 2.301684E+000, 7.160905E+000
1.214415E+002, 7.577798E-001, 2.346570E+000, 7.232609E+000
1.232079E+002, 7.632093E-001, 2.372599E+000, 7.149825E+000
1.250000E+002, 7.579738E-001, 2.378112E+000, 6.979642E+000
1.268182E+002, 7.440203E-001, 2.365299E+000, 6.756884E+000
1.286628E+002, 7.236528E-001, 2.348335E+000, 6.562682E+000
1.305342E+002, 6.992986E-001, 2.440283E+000, 6.298119E+000
1.324329E+002, 6.733822E-001, 2.505727E+000, 6.325966E+000
1.343592E+002, 6.522307E-001, 2.539441E+000, 6.518912E+000
1.363135E+002, 6.862878E-001, 2.540722E+000, 6.703700E+000
