ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  19
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
9.085372E-001, 4.908082E-002, 9.064502E-002, 7.380102E-002
9.217522E-001, 4.928516E-002, 9.056313E-002, 7.358196E-002
9.351594E-001, 4.966923E-002, 9.048168E-002, 7.338402E-002
9.487616E-001, 5.003159E-002, 9.107020E-002, 7.316615E-002
9.625617E-001, 5.037033E-002, 9.184107E-002, 7.290687E-002
9.765624E-001, 5.067993E-002, 9.229925E-002, 7.258962E-002
9.907669E-001, 5.096572E-002, 9.243187E-002, 7.222942E-002
1.005178E+000, 5.132154E-002, 9.223178E-002, 7.191889E-002
1.019799E+000, 5.166577E-002, 9.220456E-002, 7.169030E-002
1.034632E+000, 5.200572E-002, 9.213340E-002, 7.141809E-002
1.049681E+000, 5.236546E-002, 9.182577E-002, 7.117379E-002
1.064949E+000, 5.278080E-002, 9.153626E-002, 7.106916E-002
1.080439E+000, 5.316935E-002, 9.148172E-002, 7.097467E-002
1.096154E+000, 5.352936E-002, 9.122445E-002, 7.082903E-002
1.112098E+000, 5.385906E-002, 9.069282E-002, 7.062935E-002
1.128274E+000, 5.416379E-002, 9.015284E-002, 7.059518E-002
1.144685E+000, 5.446601E-002, 8.949466E-002, 7.067695E-002
1.161335E+000, 5.478346E-002, 8.870986E-002, 7.078239E-002
1.178227E+000, 5.507150E-002, 8.788756E-002, 7.177021E-002
1.195365E+000, 5.533194E-002, 8.692724E-002, 7.286473E-002
1.212752E+000, 5.555585E-002, 8.673313E-002, 7.450801E-002
1.230392E+000, 5.578813E-002, 8.694075E-002, 7.605214E-002
1.248288E+000, 5.612652E-002, 8.736717E-002, 7.732268E-002
1.266445E+000, 5.644098E-002, 8.779977E-002, 7.820203E-002
1.284866E+000, 5.672086E-002, 8.823021E-002, 7.880525E-002
1.303555E+000, 5.696430E-002, 8.863547E-002, 7.938080E-002
1.322515E+000, 5.716943E-002, 8.900139E-002, 7.985692E-002
1.341752E+000, 5.735875E-002, 8.931889E-002, 8.053662E-002
1.361268E+000, 5.753851E-002, 8.969885E-002, 8.082678E-002
1.381068E+000, 5.767674E-002, 9.005872E-002, 8.077693E-002
1.401156E+000, 5.783565E-002, 9.043273E-002, 8.032537E-002
1.421536E+000, 5.797635E-002, 9.075966E-002, 7.947000E-002
1.442213E+000, 5.809852E-002, 9.108185E-002, 7.853125E-002
1.463190E+000, 5.819224E-002, 9.144868E-002, 7.764732E-002
1.484473E+000, 5.824592E-002, 9.196976E-002, 7.658248E-002
1.506065E+000, 5.830992E-002, 9.247649E-002, 7.537286E-002
1.527971E+000, 5.897981E-002, 9.294220E-002, 7.401865E-002
1.550196E+000, 5.956855E-002, 9.335369E-002, 7.257240E-002
1.572744E+000, 5.986197E-002, 9.374698E-002, 7.141787E-002
1.595621E+000, 5.986120E-002, 9.409542E-002, 7.138811E-002
1.618829E+000, 6.006291E-002, 9.440078E-002, 7.133613E-002
1.642376E+000, 6.020106E-002, 9.473438E-002, 7.124265E-002
1.666265E+000, 6.073736E-002, 9.504707E-002, 7.112321E-002
1.690501E+000, 6.103043E-002, 9.531453E-002, 7.095958E-002
1.715090E+000, 6.151047E-002, 9.560760E-002, 7.076161E-002
1.740036E+000, 6.178153E-002, 9.600696E-002, 7.053930E-002
1.765346E+000, 6.194929E-002, 9.642602E-002, 7.027274E-002
1.791023E+000, 6.189442E-002, 9.680731E-002, 6.998445E-002
1.817074E+000, 6.184644E-002, 9.713950E-002, 6.968890E-002
1.843504E+000, 6.148165E-002, 9.744709E-002, 6.935783E-002
1.870319E+000, 6.114450E-002, 9.785665E-002, 6.899493E-002
1.897523E+000, 6.132147E-002, 9.821552E-002, 6.864971E-002
1.925123E+000, 6.147660E-002, 9.852592E-002, 6.829491E-002
1.953125E+000, 6.172615E-002, 9.882147E-002, 6.789856E-002
1.981534E+000, 6.194603E-002, 9.927759E-002, 6.746157E-002
2.010356E+000, 6.214122E-002, 9.970106E-002, 6.698505E-002
2.039597E+000, 6.230729E-002, 1.000881E-001, 6.648283E-002
2.069264E+000, 6.248770E-002, 1.004557E-001, 6.594642E-002
2.099362E+000, 6.266676E-002, 1.008215E-001, 6.540226E-002
2.129898E+000, 6.288366E-002, 1.012219E-001, 6.483000E-002
2.160878E+000, 6.307499E-002, 1.016577E-001, 6.437915E-002
2.192309E+000, 6.322539E-002, 1.021037E-001, 6.563476E-002
2.224196E+000, 6.333230E-002, 1.025975E-001, 6.712225E-002
2.256548E+000, 6.340960E-002, 1.030348E-001, 6.926871E-002
2.289370E+000, 6.345444E-002, 1.034381E-001, 7.140463E-002
2.322670E+000, 6.349030E-002, 1.037828E-001, 7.346484E-002
2.356454E+000, 6.352557E-002, 1.041048E-001, 7.538351E-002
2.390729E+000, 6.361453E-002, 1.043732E-001, 7.709648E-002
2.425503E+000, 6.370604E-002, 1.045749E-001, 7.881700E-002
2.460783E+000, 6.376317E-002, 1.047679E-001, 8.099431E-002
2.496576E+000, 6.377451E-002, 1.050415E-001, 8.314607E-002
2.532890E+000, 6.374066E-002, 1.052894E-001, 8.548573E-002
2.569731E+000, 6.367318E-002, 1.055149E-001, 8.783771E-002
2.607109E+000, 6.355698E-002, 1.056967E-001, 8.992910E-002
2.645030E+000, 6.339120E-002, 1.058361E-001, 9.172225E-002
2.683503E+000, 6.318492E-002, 1.059259E-001, 9.318851E-002
2.722536E+000, 6.299770E-002, 1.060804E-001, 9.430881E-002
2.762136E+000, 6.277034E-002, 1.071665E-001, 9.507359E-002
2.802312E+000, 6.250077E-002, 1.085264E-001, 9.555144E-002
2.843072E+000, 6.219449E-002, 1.098124E-001, 9.691770E-002
2.884426E+000, 6.184996E-002, 1.113166E-001, 9.798577E-002
2.926381E+000, 6.149336E-002, 1.125800E-001, 9.876024E-002
2.968946E+000, 6.114685E-002, 1.135301E-001, 9.924932E-002
3.012130E+000, 6.074921E-002, 1.146260E-001, 9.946266E-002
3.055943E+000, 6.031261E-002, 1.153411E-001, 9.981889E-002
3.100393E+000, 5.982848E-002, 1.159599E-001, 1.002309E-001
3.145489E+000, 5.929402E-002, 1.164328E-001, 1.003977E-001
3.191241E+000, 5.871000E-002, 1.167702E-001, 1.003143E-001
3.237659E+000, 5.816231E-002, 1.171737E-001, 1.003033E-001
3.284751E+000, 5.756510E-002, 1.173052E-001, 1.005444E-001
3.332529E+000, 5.759124E-002, 1.171854E-001, 1.005072E-001
3.381002E+000, 5.816798E-002, 1.169978E-001, 1.001621E-001
3.430180E+000, 5.870000E-002, 1.170963E-001, 9.952390E-002
3.480073E+000, 5.903674E-002, 1.165156E-001, 9.938965E-002
3.530692E+000, 5.922187E-002, 1.157699E-001, 9.911972E-002
3.582047E+000, 5.931223E-002, 1.147859E-001, 9.842591E-002
3.634149E+000, 5.949989E-002, 1.138864E-001, 9.728125E-002
3.687009E+000, 5.981159E-002, 1.124212E-001, 9.567601E-002
3.740638E+000, 6.011600E-002, 1.103517E-001, 9.362344E-002
3.795047E+000, 6.039412E-002, 1.080910E-001, 9.116437E-002
3.850247E+000, 6.077789E-002, 1.057305E-001, 8.837990E-002
3.906250E+000, 6.114288E-002, 1.037172E-001, 8.753421E-002
3.963068E+000, 6.132682E-002, 1.032766E-001, 8.643690E-002
4.020712E+000, 6.125493E-002, 1.028193E-001, 8.764341E-002
4.079194E+000, 6.086531E-002, 1.024518E-001, 8.865722E-002
4.138527E+000, 6.012187E-002, 1.020418E-001, 8.961058E-002
4.198724E+000, 5.908618E-002, 1.015709E-001, 9.034925E-002
4.259796E+000, 5.974138E-002, 1.010308E-001, 9.075169E-002
4.321756E+000, 6.014364E-002, 1.004221E-001, 9.109419E-002
4.384617E+000, 6.025107E-002, 9.983189E-002, 9.132501E-002
4.448393E+000, 6.004414E-002, 9.922510E-002, 9.162327E-002
4.513096E+000, 5.952786E-002, 9.860330E-002, 9.175511E-002
4.578741E+000, 5.873134E-002, 9.798005E-002, 9.181412E-002
4.645340E+000, 5.770492E-002, 9.734397E-002, 9.189536E-002
4.712908E+000, 5.651496E-002, 9.670494E-002, 9.193794E-002
4.781459E+000, 5.523697E-002, 9.600594E-002, 9.205671E-002
4.851007E+000, 5.394804E-002, 9.524401E-002, 9.178625E-002
4.921566E+000, 5.369074E-002, 9.442095E-002, 9.114901E-002
4.993152E+000, 5.393504E-002, 9.354606E-002, 9.180937E-002
5.065779E+000, 5.415456E-002, 9.284475E-002, 9.251421E-002
5.139463E+000, 5.435422E-002, 9.483320E-002, 9.243975E-002
5.214218E+000, 5.451368E-002, 9.702820E-002, 9.165390E-002
5.290061E+000, 5.463103E-002, 9.924545E-002, 9.040907E-002
5.367006E+000, 5.470441E-002, 1.017160E-001, 9.055913E-002
5.445071E+000, 5.475079E-002, 1.041305E-001, 9.024885E-002
5.524271E+000, 5.481748E-002, 1.063742E-001, 8.968744E-002
5.604624E+000, 5.511338E-002, 1.084104E-001, 8.947452E-002
5.686145E+000, 5.575546E-002, 1.102028E-001, 8.911604E-002
5.768852E+000, 5.786715E-002, 1.118016E-001, 9.000793E-002
5.852762E+000, 6.000722E-002, 1.131731E-001, 9.309244E-002
5.937892E+000, 6.203447E-002, 1.143965E-001, 9.797239E-002
6.024261E+000, 6.430180E-002, 1.153992E-001, 1.025567E-001
6.111886E+000, 6.751349E-002, 1.162986E-001, 1.066173E-001
6.200785E+000, 7.053582E-002, 1.172129E-001, 1.099327E-001
6.290977E+000, 7.310646E-002, 1.185447E-001, 1.123221E-001
6.382482E+000, 7.627286E-002, 1.201249E-001, 1.136771E-001
6.475317E+000, 7.930531E-002, 1.217389E-001, 1.139837E-001
6.569503E+000, 8.148981E-002, 1.232085E-001, 1.133312E-001
6.665059E+000, 8.261777E-002, 1.239960E-001, 1.119062E-001
6.762004E+000, 8.258892E-002, 1.241068E-001, 1.099721E-001
6.860360E+000, 8.143775E-002, 1.239253E-001, 1.078310E-001
6.960146E+000, 7.933909E-002, 1.229652E-001, 1.057714E-001
7.061384E+000, 7.976822E-002, 1.215473E-001, 1.053008E-001
7.164094E+000, 8.068126E-002, 1.194323E-001, 1.052730E-001
7.268298E+000, 8.090349E-002, 1.169507E-001, 1.052914E-001
7.374018E+000, 8.065001E-002, 1.143915E-001, 1.054739E-001
7.481275E+000, 8.016503E-002, 1.120072E-001, 1.059014E-001
7.590093E+000, 8.058897E-002, 1.111037E-001, 1.066633E-001
7.700493E+000, 8.054482E-002, 1.111674E-001, 1.078835E-001
7.812500E+000, 7.940035E-002, 1.116509E-001, 1.097019E-001
7.926135E+000, 7.873355E-002, 1.117756E-001, 1.122202E-001
8.041424E+000, 7.900754E-002, 1.115478E-001, 1.154484E-001
8.158388E+000, 7.910556E-002, 1.116538E-001, 1.192879E-001
8.277055E+000, 7.940890E-002, 1.118470E-001, 1.235580E-001
8.397448E+000, 7.922604E-002, 1.119363E-001, 1.280386E-001
8.519591E+000, 7.866593E-002, 1.121370E-001, 1.325011E-001
8.643512E+000, 7.781072E-002, 1.121874E-001, 1.367234E-001
8.769235E+000, 7.713967E-002, 1.120867E-001, 1.405139E-001
8.896786E+000, 7.635655E-002, 1.124841E-001, 1.437618E-001
9.026193E+000, 7.526073E-002, 1.129977E-001, 1.464959E-001
9.157481E+000, 7.579114E-002, 1.135010E-001, 1.489033E-001
9.290680E+000, 7.666671E-002, 1.139267E-001, 1.512729E-001
9.425817E+000, 7.705168E-002, 1.141618E-001, 1.538820E-001
9.562918E+000, 7.685455E-002, 1.140817E-001, 1.568892E-001
9.702014E+000, 7.869486E-002, 1.144999E-001, 1.602896E-001
9.843133E+000, 8.149008E-002, 1.147900E-001, 1.639451E-001
9.986304E+000, 8.431898E-002, 1.147300E-001, 1.676542E-001
1.013156E+001, 8.715274E-002, 1.145711E-001, 1.712199E-001
1.027893E+001, 8.992472E-002, 1.143892E-001, 1.744985E-001
1.042844E+001, 9.253176E-002, 1.142573E-001, 1.774283E-001
1.058012E+001, 9.485608E-002, 1.142325E-001, 1.800378E-001
1.073401E+001, 9.679512E-002, 1.143387E-001, 1.824184E-001
1.089014E+001, 9.828344E-002, 1.145993E-001, 1.846615E-001
1.104854E+001, 9.929655E-002, 1.150393E-001, 1.867886E-001
1.120925E+001, 9.983827E-002, 1.156556E-001, 1.887306E-001
1.137229E+001, 9.992305E-002, 1.163970E-001, 1.903807E-001
1.153770E+001, 9.956612E-002, 1.174741E-001, 1.916836E-001
1.170552E+001, 9.878698E-002, 1.184651E-001, 1.926840E-001
1.187578E+001, 9.761982E-002, 1.193495E-001, 1.934953E-001
1.204852E+001, 9.611765E-002, 1.199347E-001, 1.944302E-001
1.222377E+001, 9.595954E-002, 1.200577E-001, 1.971636E-001
1.240157E+001, 9.645876E-002, 1.197369E-001, 1.999978E-001
1.258195E+001, 9.661873E-002, 1.196014E-001, 2.030171E-001
1.276496E+001, 9.640411E-002, 1.196955E-001, 2.062866E-001
1.295063E+001, 9.574626E-002, 1.196750E-001, 2.097912E-001
1.313901E+001, 9.458372E-002, 1.196470E-001, 2.133832E-001
1.333012E+001, 9.292087E-002, 1.204534E-001, 2.167869E-001
1.352401E+001, 9.087092E-002, 1.212911E-001, 2.196719E-001
1.372072E+001, 8.865280E-002, 1.222271E-001, 2.217776E-001
1.392029E+001, 8.653651E-002, 1.235154E-001, 2.230489E-001
1.412277E+001, 8.476233E-002, 1.249006E-001, 2.237062E-001
1.432819E+001, 8.347377E-002, 1.262221E-001, 2.241774E-001
1.453660E+001, 8.269402E-002, 1.273504E-001, 2.249018E-001
1.474804E+001, 8.241715E-002, 1.291313E-001, 2.261238E-001
1.496255E+001, 8.367308E-002, 1.299601E-001, 2.295785E-001
1.518019E+001, 8.423732E-002, 1.320064E-001, 2.338054E-001
1.540099E+001, 8.410256E-002, 1.350515E-001, 2.383942E-001
1.562500E+001, 8.353564E-002, 1.381740E-001, 2.431477E-001
1.585227E+001, 8.307071E-002, 1.405734E-001, 2.479594E-001
1.608285E+001, 8.311341E-002, 1.422560E-001, 2.528253E-001
1.631678E+001, 8.325262E-002, 1.433641E-001, 2.577586E-001
1.655411E+001, 8.337876E-002, 1.440803E-001, 2.627224E-001
1.679490E+001, 8.344833E-002, 1.445283E-001, 2.676627E-001
1.703918E+001, 8.341970E-002, 1.447330E-001, 2.726030E-001
1.728702E+001, 8.330728E-002, 1.446659E-001, 2.776761E-001
1.753847E+001, 8.321320E-002, 1.443343E-001, 2.830370E-001
1.779357E+001, 8.330392E-002, 1.438443E-001, 2.887221E-001
1.805239E+001, 8.423043E-002, 1.433995E-001, 2.945899E-001
1.831496E+001, 8.580404E-002, 1.432552E-001, 3.004178E-001
1.858136E+001, 8.731745E-002, 1.436664E-001, 3.060925E-001
1.885163E+001, 8.864929E-002, 1.448399E-001, 3.117244E-001
1.912584E+001, 8.974470E-002, 1.468763E-001, 3.175650E-001
1.940403E+001, 9.149344E-002, 1.497141E-001, 3.237778E-001
1.968627E+001, 9.377009E-002, 1.531112E-001, 3.302569E-001
1.997261E+001, 9.624206E-002, 1.566911E-001, 3.366586E-001
2.026312E+001, 9.886284E-002, 1.600328E-001, 3.426175E-001
2.055785E+001, 1.015023E-001, 1.627679E-001, 3.479477E-001
2.085687E+001, 1.039538E-001, 1.646682E-001, 3.526480E-001
2.116024E+001, 1.059842E-001, 1.657209E-001, 3.567410E-001
2.146803E+001, 1.074076E-001, 1.661603E-001, 3.601469E-001
2.178028E+001, 1.081533E-001, 1.664118E-001, 3.627244E-001
2.209709E+001, 1.083114E-001, 1.669483E-001, 3.644007E-001
2.241850E+001, 1.081362E-001, 1.681356E-001, 3.652343E-001
2.274458E+001, 1.079904E-001, 1.701481E-001, 3.653751E-001
2.307541E+001, 1.082376E-001, 1.729746E-001, 3.650298E-001
2.341105E+001, 1.091289E-001, 1.764579E-001, 3.644929E-001
2.375157E+001, 1.107426E-001, 1.803256E-001, 3.641658E-001
2.409704E+001, 1.129927E-001, 1.842161E-001, 3.644868E-001
2.444754E+001, 1.156772E-001, 1.877267E-001, 3.658219E-001
2.480314E+001, 1.185257E-001, 1.904762E-001, 3.683908E-001
2.516391E+001, 1.212383E-001, 1.928900E-001, 3.722180E-001
2.552993E+001, 1.235272E-001, 2.001918E-001, 3.770910E-001
2.590127E+001, 1.251629E-001, 2.063589E-001, 3.825724E-001
2.627801E+001, 1.260275E-001, 2.110215E-001, 3.881083E-001
2.666023E+001, 1.261637E-001, 2.139766E-001, 3.931718E-001
2.704802E+001, 1.257835E-001, 2.152169E-001, 3.973513E-001
2.744144E+001, 1.251972E-001, 2.149119E-001, 4.003690E-001
2.784058E+001, 1.246791E-001, 2.133195E-001, 4.020909E-001
2.824553E+001, 1.243557E-001, 2.106643E-001, 4.025558E-001
2.865638E+001, 1.241954E-001, 2.084504E-001, 4.019906E-001
2.907319E+001, 1.240935E-001, 2.054217E-001, 4.007849E-001
2.949607E+001, 1.239724E-001, 2.013418E-001, 3.994302E-001
2.992510E+001, 1.238306E-001, 2.001306E-001, 3.984159E-001
3.036037E+001, 1.237340E-001, 2.033044E-001, 3.980766E-001
3.080197E+001, 1.237841E-001, 2.053190E-001, 3.984561E-001
3.125000E+001, 1.240836E-001, 2.060947E-001, 3.992879E-001
3.170454E+001, 1.247085E-001, 2.056351E-001, 4.001268E-001
3.216570E+001, 1.256954E-001, 2.040013E-001, 4.005544E-001
3.263355E+001, 1.270418E-001, 2.019911E-001, 4.025852E-001
3.310822E+001, 1.287053E-001, 2.001752E-001, 4.188127E-001
3.358979E+001, 1.305937E-001, 1.973618E-001, 4.347383E-001
3.407837E+001, 1.325714E-001, 1.946777E-001, 4.502178E-001
3.457405E+001, 1.345102E-001, 1.963078E-001, 4.652143E-001
3.507694E+001, 1.378272E-001, 1.977170E-001, 4.797586E-001
3.558714E+001, 1.428374E-001, 1.996817E-001, 4.939142E-001
3.610477E+001, 1.477358E-001, 2.007223E-001, 5.077553E-001
3.662992E+001, 1.526289E-001, 2.008412E-001, 5.213245E-001
3.716272E+001, 1.575870E-001, 2.005441E-001, 5.345783E-001
3.770327E+001, 1.626253E-001, 2.047389E-001, 5.473837E-001
3.825167E+001, 1.677215E-001, 2.091253E-001, 5.595992E-001
3.880806E+001, 1.728495E-001, 2.134591E-001, 5.711859E-001
3.937253E+001, 1.780184E-001, 2.173864E-001, 5.822665E-001
3.994522E+001, 1.832920E-001, 2.205749E-001, 5.933560E-001
4.052623E+001, 1.887671E-001, 2.228515E-001, 6.091864E-001
4.111570E+001, 1.945227E-001, 2.242881E-001, 6.252465E-001
4.171375E+001, 2.005811E-001, 2.252001E-001, 6.418023E-001
4.232048E+001, 2.069058E-001, 2.260418E-001, 6.591011E-001
4.293605E+001, 2.134390E-001, 2.272171E-001, 6.773114E-001
4.356057E+001, 2.201467E-001, 2.288938E-001, 6.964839E-001
4.419417E+001, 2.270202E-001, 2.309346E-001, 7.165626E-001
4.483699E+001, 2.340321E-001, 2.329919E-001, 7.374644E-001
4.548916E+001, 2.410902E-001, 2.347107E-001, 7.591780E-001
4.615081E+001, 2.480269E-001, 2.359222E-001, 7.818021E-001
4.682209E+001, 2.546251E-001, 2.367241E-001, 8.055134E-001
4.750314E+001, 2.606757E-001, 2.374319E-001, 8.305262E-001
4.819408E+001, 2.660614E-001, 2.384708E-001, 8.570545E-001
4.889508E+001, 2.708335E-001, 2.402843E-001, 8.852671E-001
4.960628E+001, 2.752340E-001, 2.432742E-001, 9.152443E-001
5.032782E+001, 2.796527E-001, 2.477430E-001, 9.469641E-001
5.105986E+001, 2.845385E-001, 2.538140E-001, 9.803302E-001
5.180254E+001, 2.902912E-001, 2.613452E-001, 1.015226E+000
5.255602E+001, 2.971689E-001, 2.699084E-001, 1.051579E+000
5.332047E+001, 3.052546E-001, 2.788849E-001, 1.089410E+000
5.409603E+001, 3.144828E-001, 2.876416E-001, 1.137549E+000
5.488288E+001, 3.246897E-001, 2.956921E-001, 1.188645E+000
5.568117E+001, 3.356576E-001, 3.027814E-001, 1.241339E+000
5.649107E+001, 3.471642E-001, 3.088923E-001, 1.295266E+000
5.731275E+001, 3.590341E-001, 3.142063E-001, 1.350200E+000
5.814638E+001, 3.711779E-001, 3.190500E-001, 1.406151E+000
5.899214E+001, 3.835974E-001, 3.238237E-001, 1.463295E+000
5.985020E+001, 3.963425E-001, 3.288889E-001, 1.521792E+000
6.072075E+001, 4.094390E-001, 3.344314E-001, 1.581620E+000
6.160395E+001, 4.228415E-001, 3.403890E-001, 1.642552E+000
6.250000E+001, 4.364308E-001, 3.465123E-001, 1.704251E+000
6.340908E+001, 4.500321E-001, 3.525246E-001, 1.766405E+000
6.433139E+001, 4.634320E-001, 3.582682E-001, 1.828790E+000
6.526711E+001, 4.764118E-001, 3.637602E-001, 1.891266E+000
6.621644E+001, 4.990464E-001, 3.691641E-001, 1.953728E+000
6.717958E+001, 5.225052E-001, 3.838125E-001, 2.016083E+000
6.815673E+001, 5.442076E-001, 4.013949E-001, 2.078272E+000
6.914809E+001, 5.635046E-001, 4.197482E-001, 2.140333E+000
7.015388E+001, 5.799620E-001, 4.417667E-001, 2.202439E+000
7.117429E+001, 5.934129E-001, 4.626855E-001, 2.264849E+000
7.220954E+001, 6.039005E-001, 4.939048E-001, 2.327807E+000
7.325985E+001, 6.115521E-001, 5.255724E-001, 2.391417E+000
7.432544E+001, 6.164595E-001, 5.568694E-001, 2.474718E+000
7.540653E+001, 6.246322E-001, 5.870324E-001, 2.569205E+000
7.650334E+001, 6.369691E-001, 6.151236E-001, 2.666971E+000
7.761611E+001, 6.612623E-001, 6.401694E-001, 2.768241E+000
7.874506E+001, 6.892798E-001, 6.612990E-001, 2.873189E+000
7.989043E+001, 7.174454E-001, 6.778083E-001, 2.981809E+000
8.105247E+001, 7.455758E-001, 6.891299E-001, 3.093864E+000
8.223141E+001, 7.733077E-001, 6.947691E-001, 3.252466E+000
8.342749E+001, 8.003106E-001, 7.001212E-001, 3.419832E+000
8.464097E+001, 8.264959E-001, 7.184088E-001, 3.585716E+000
8.587210E+001, 8.520873E-001, 7.306641E-001, 3.748674E+000
8.712114E+001, 8.775463E-001, 7.364852E-001, 4.081186E+000
8.838834E+001, 9.034307E-001, 7.358679E-001, 4.436995E+000
8.967398E+001, 9.302374E-001, 7.292767E-001, 4.796525E+000
9.097832E+001, 9.582422E-001, 7.176344E-001, 5.149108E+000
9.230163E+001, 9.873814E-001, 7.022040E-001, 5.482013E+000
9.364419E+001, 1.017224E+000, 6.843882E-001, 5.780974E+000
9.500627E+001, 1.055915E+000, 6.893511E-001, 6.031157E+000
9.638817E+001, 1.106158E+000, 7.307393E-001, 6.218427E+000
9.779017E+001, 1.157926E+000, 7.725102E-001, 6.330505E+000
9.921256E+001, 1.210212E+000, 8.145268E-001, 6.516666E+000
1.006556E+002, 1.261964E+000, 8.564285E-001, 6.836262E+000
1.021197E+002, 1.312311E+000, 8.977253E-001, 7.084170E+000
1.036051E+002, 1.360740E+000, 9.378875E-001, 7.250543E+000
1.051120E+002, 1.407154E+000, 9.763527E-001, 7.627391E+000
1.066409E+002, 1.451802E+000, 1.012467E+000, 7.955989E+000
1.081921E+002, 1.495087E+000, 1.045455E+000, 8.171115E+000
1.097658E+002, 1.537330E+000, 1.074484E+000, 8.263353E+000
1.113623E+002, 1.578618E+000, 1.098791E+000, 8.227859E+000
1.129821E+002, 1.618831E+000, 1.117768E+000, 8.065125E+000
1.146255E+002, 1.657752E+000, 1.130962E+000, 7.866779E+000
1.162928E+002, 1.695132E+000, 1.138006E+000, 7.990379E+000
1.179843E+002, 1.730674E+000, 1.138563E+000, 7.990841E+000
1.197004E+002, 1.763994E+000, 1.132321E+000, 7.874671E+000
1.214415E+002, 1.794622E+000, 1.162490E+000, 7.654360E+000
1.232079E+002, 1.822011E+000, 1.238516E+000, 7.347545E+000
1.250000E+002, 1.845536E+000, 1.301529E+000, 7.267806E+000
1.268182E+002, 1.884039E+000, 1.346671E+000, 7.399017E+000
1.286628E+002, 1.961868E+000, 1.369584E+000, 7.473768E+000
1.305342E+002, 2.032236E+000, 1.412251E+000, 7.489446E+000
1.324329E+002, 2.093412E+000, 1.507639E+000, 7.444687E+000
1.343592E+002, 2.202393E+000, 1.582499E+000, 7.339632E+000
1.363135E+002, 2.397553E+000, 1.632793E+000, 7.176157E+000
