ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  340
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.582047E+000, 1.609203E-001, 4.134972E-001, 1.649458E+000
3.634149E+000, 1.653965E-001, 4.170995E-001, 1.680777E+000
3.687009E+000, 1.690154E-001, 4.203642E-001, 1.717294E+000
3.740638E+000, 1.776133E-001, 4.233166E-001, 1.755006E+000
3.795047E+000, 1.868640E-001, 4.257808E-001, 1.791560E+000
3.850247E+000, 1.964124E-001, 4.273278E-001, 1.829373E+000
3.906250E+000, 2.049496E-001, 4.272850E-001, 1.866509E+000
3.963068E+000, 2.121008E-001, 4.248213E-001, 1.906506E+000
4.020712E+000, 2.176457E-001, 4.190980E-001, 1.952339E+000
4.079194E+000, 2.215185E-001, 4.094602E-001, 1.981253E+000
4.138527E+000, 2.237838E-001, 3.957760E-001, 1.989783E+000
4.198724E+000, 2.245985E-001, 3.781869E-001, 1.976200E+000
4.259796E+000, 2.241797E-001, 3.893881E-001, 1.943904E+000
4.321756E+000, 2.227881E-001, 4.140683E-001, 1.912024E+000
4.384617E+000, 2.207266E-001, 4.366457E-001, 1.869868E+000
4.448393E+000, 2.183878E-001, 4.559685E-001, 1.819042E+000
4.513096E+000, 2.161520E-001, 4.718462E-001, 1.767847E+000
4.578741E+000, 2.143420E-001, 4.847526E-001, 1.736353E+000
4.645340E+000, 2.132803E-001, 4.956600E-001, 1.751312E+000
4.712908E+000, 2.131382E-001, 5.046796E-001, 1.760777E+000
4.781459E+000, 2.138638E-001, 5.127230E-001, 1.759943E+000
4.851007E+000, 2.151581E-001, 5.205064E-001, 1.753625E+000
4.921566E+000, 2.165219E-001, 5.284241E-001, 1.739377E+000
4.993152E+000, 2.173686E-001, 5.372705E-001, 1.714182E+000
5.065779E+000, 2.171711E-001, 5.473515E-001, 1.698877E+000
5.139463E+000, 2.191206E-001, 5.572836E-001, 1.691076E+000
5.214218E+000, 2.198320E-001, 5.668546E-001, 1.678926E+000
5.290061E+000, 2.190282E-001, 5.760027E-001, 1.648787E+000
5.367006E+000, 2.167725E-001, 5.848361E-001, 1.609996E+000
5.445071E+000, 2.133331E-001, 5.936639E-001, 1.609577E+000
5.524271E+000, 2.088498E-001, 6.030129E-001, 1.607638E+000
5.604624E+000, 2.050273E-001, 6.125809E-001, 1.605637E+000
5.686145E+000, 2.092879E-001, 6.223075E-001, 1.604829E+000
5.768852E+000, 2.144305E-001, 6.320023E-001, 1.606008E+000
5.852762E+000, 2.202630E-001, 6.414231E-001, 1.611710E+000
5.937892E+000, 2.264722E-001, 6.503540E-001, 1.632174E+000
6.024261E+000, 2.326792E-001, 6.586343E-001, 1.650841E+000
6.111886E+000, 2.385141E-001, 6.661240E-001, 1.669235E+000
6.200785E+000, 2.437671E-001, 6.726303E-001, 1.685146E+000
6.290977E+000, 2.484164E-001, 6.779137E-001, 1.698061E+000
6.382482E+000, 2.523280E-001, 6.881279E-001, 1.708903E+000
6.475317E+000, 2.557048E-001, 6.982375E-001, 1.717767E+000
6.569503E+000, 2.588686E-001, 7.064923E-001, 1.724801E+000
6.665059E+000, 2.624802E-001, 7.124261E-001, 1.730830E+000
6.762004E+000, 2.673661E-001, 7.628371E-001, 1.737110E+000
6.860360E+000, 2.729402E-001, 8.295572E-001, 1.745537E+000
6.960146E+000, 2.793314E-001, 8.985864E-001, 1.757439E+000
7.061384E+000, 2.860810E-001, 9.686406E-001, 1.773330E+000
7.164094E+000, 2.926598E-001, 1.037864E+000, 1.792847E+000
7.268298E+000, 2.983964E-001, 1.103912E+000, 1.814301E+000
7.374018E+000, 3.030149E-001, 1.164297E+000, 1.834823E+000
7.481275E+000, 3.058092E-001, 1.218550E+000, 1.850674E+000
7.590093E+000, 3.065387E-001, 1.265247E+000, 1.859670E+000
7.700493E+000, 3.057754E-001, 1.302694E+000, 1.855378E+000
7.812500E+000, 3.038780E-001, 1.331272E+000, 1.833794E+000
7.926135E+000, 3.011873E-001, 1.351933E+000, 1.806701E+000
8.041424E+000, 2.988631E-001, 1.367543E+000, 1.781154E+000
8.158388E+000, 2.979757E-001, 1.379637E+000, 1.742018E+000
8.277055E+000, 3.124792E-001, 1.388728E+000, 1.701619E+000
8.397448E+000, 3.247073E-001, 1.396939E+000, 1.666936E+000
8.519591E+000, 3.343243E-001, 1.407002E+000, 1.651181E+000
8.643512E+000, 3.435021E-001, 1.419569E+000, 1.663135E+000
8.769235E+000, 3.685347E-001, 1.431840E+000, 1.704645E+000
8.896786E+000, 3.940276E-001, 1.442059E+000, 1.771408E+000
9.026193E+000, 4.176815E-001, 1.449220E+000, 1.855914E+000
9.157481E+000, 4.408769E-001, 1.444916E+000, 1.951368E+000
9.290680E+000, 4.651284E-001, 1.429194E+000, 2.053660E+000
9.425817E+000, 4.909712E-001, 1.401578E+000, 2.160712E+000
9.562918E+000, 5.213291E-001, 1.459625E+000, 2.281537E+000
9.702014E+000, 5.529417E-001, 1.534898E+000, 2.401463E+000
9.843133E+000, 5.833390E-001, 1.605325E+000, 2.522539E+000
9.986304E+000, 6.110334E-001, 1.660957E+000, 2.642648E+000
1.013156E+001, 6.338494E-001, 1.704432E+000, 2.765819E+000
1.027893E+001, 6.665519E-001, 1.733641E+000, 2.884455E+000
1.042844E+001, 7.012071E-001, 1.749962E+000, 2.994971E+000
1.058012E+001, 7.318277E-001, 1.765216E+000, 3.089794E+000
1.073401E+001, 7.545570E-001, 1.767579E+000, 3.176370E+000
1.089014E+001, 7.739694E-001, 1.823973E+000, 3.242856E+000
1.104854E+001, 7.857490E-001, 1.959551E+000, 3.280888E+000
1.120925E+001, 7.906492E-001, 2.106673E+000, 3.286407E+000
1.137229E+001, 7.856197E-001, 2.261084E+000, 3.271455E+000
1.153770E+001, 7.732718E-001, 2.415759E+000, 3.247595E+000
1.170552E+001, 7.545182E-001, 2.564612E+000, 3.196365E+000
1.187578E+001, 7.312140E-001, 2.691638E+000, 3.131252E+000
1.204852E+001, 7.045771E-001, 2.796907E+000, 3.054241E+000
1.222377E+001, 6.754389E-001, 2.877339E+000, 2.974142E+000
1.240157E+001, 6.454247E-001, 2.929428E+000, 2.901299E+000
1.258195E+001, 6.156597E-001, 2.963162E+000, 2.828218E+000
1.276496E+001, 5.867394E-001, 2.976962E+000, 2.756768E+000
1.295063E+001, 5.762941E-001, 2.978810E+000, 2.689123E+000
1.313901E+001, 5.717963E-001, 2.964687E+000, 2.624738E+000
1.333012E+001, 5.691386E-001, 2.925383E+000, 2.639985E+000
1.352401E+001, 5.676435E-001, 2.870508E+000, 2.729445E+000
1.372072E+001, 5.680869E-001, 2.798633E+000, 2.819045E+000
1.392029E+001, 5.677730E-001, 2.722152E+000, 2.890026E+000
1.412277E+001, 5.668563E-001, 2.644222E+000, 2.945755E+000
1.432819E+001, 5.675504E-001, 2.568367E+000, 2.991847E+000
1.453660E+001, 5.706951E-001, 2.501956E+000, 3.032721E+000
1.474804E+001, 5.788209E-001, 2.451795E+000, 3.071815E+000
1.496255E+001, 5.925347E-001, 2.423247E+000, 3.114829E+000
1.518019E+001, 6.122086E-001, 2.419953E+000, 3.152856E+000
1.540099E+001, 6.367365E-001, 2.441071E+000, 3.174902E+000
1.562500E+001, 6.632693E-001, 2.481910E+000, 3.178065E+000
1.585227E+001, 6.877600E-001, 2.535335E+000, 3.158476E+000
1.608285E+001, 7.061970E-001, 2.592661E+000, 3.118677E+000
1.631678E+001, 7.198786E-001, 2.649551E+000, 3.056997E+000
1.655411E+001, 7.242641E-001, 2.702407E+000, 2.983333E+000
1.679490E+001, 7.246488E-001, 2.745935E+000, 2.902682E+000
1.703918E+001, 7.219687E-001, 2.785298E+000, 2.829646E+000
1.728702E+001, 7.173958E-001, 2.823186E+000, 2.773502E+000
1.753847E+001, 7.559945E-001, 2.860696E+000, 2.733069E+000
1.779357E+001, 8.205326E-001, 2.886889E+000, 2.708426E+000
1.805239E+001, 8.821050E-001, 2.917764E+000, 2.688105E+000
1.831496E+001, 9.386650E-001, 2.941974E+000, 2.673624E+000
1.858136E+001, 9.884529E-001, 2.968333E+000, 2.645396E+000
1.885163E+001, 1.034700E+000, 2.998124E+000, 2.600307E+000
1.912584E+001, 1.073393E+000, 3.023388E+000, 2.544091E+000
1.940403E+001, 1.104030E+000, 3.051502E+000, 2.469459E+000
1.968627E+001, 1.131504E+000, 3.075602E+000, 2.384964E+000
1.997261E+001, 1.152686E+000, 3.103464E+000, 2.378232E+000
2.026312E+001, 1.188066E+000, 3.118178E+000, 2.450102E+000
2.055785E+001, 1.232783E+000, 3.125491E+000, 2.528176E+000
2.085687E+001, 1.280113E+000, 3.116478E+000, 2.613312E+000
2.116024E+001, 1.319807E+000, 3.109811E+000, 2.706246E+000
2.146803E+001, 1.350958E+000, 3.121514E+000, 2.805455E+000
2.178028E+001, 1.379553E+000, 3.129836E+000, 2.905967E+000
2.209709E+001, 1.392472E+000, 3.126232E+000, 3.011439E+000
2.241850E+001, 1.404889E+000, 3.115915E+000, 3.108142E+000
2.274458E+001, 1.430507E+000, 3.104417E+000, 3.202158E+000
2.307541E+001, 1.447646E+000, 3.096836E+000, 3.282716E+000
2.341105E+001, 1.464590E+000, 3.096711E+000, 3.345688E+000
2.375157E+001, 1.471506E+000, 3.111236E+000, 3.405744E+000
2.409704E+001, 1.478292E+000, 3.138618E+000, 3.441333E+000
2.444754E+001, 1.479598E+000, 3.172482E+000, 3.469133E+000
2.480314E+001, 1.480307E+000, 3.210524E+000, 3.474566E+000
2.516391E+001, 1.482368E+000, 3.264591E+000, 3.462940E+000
2.552993E+001, 1.491330E+000, 3.320528E+000, 3.452589E+000
2.590127E+001, 1.498058E+000, 3.375821E+000, 3.436725E+000
2.627801E+001, 1.511070E+000, 3.439288E+000, 3.421506E+000
2.666023E+001, 1.518226E+000, 3.509661E+000, 3.408873E+000
2.704802E+001, 1.524537E+000, 3.579537E+000, 3.404057E+000
2.744144E+001, 1.525082E+000, 3.648938E+000, 3.401855E+000
2.784058E+001, 1.509598E+000, 3.728064E+000, 3.396333E+000
2.824553E+001, 1.495753E+000, 3.818785E+000, 3.389231E+000
2.865638E+001, 1.497892E+000, 3.903344E+000, 3.385489E+000
2.907319E+001, 1.513259E+000, 3.975620E+000, 3.397234E+000
2.949607E+001, 1.531872E+000, 4.035337E+000, 3.421754E+000
2.992510E+001, 1.550001E+000, 4.105146E+000, 3.461040E+000
3.036037E+001, 1.571674E+000, 4.146183E+000, 3.512725E+000
3.080197E+001, 1.593959E+000, 4.184458E+000, 3.570093E+000
3.125000E+001, 1.614321E+000, 4.203246E+000, 3.638808E+000
3.170454E+001, 1.627177E+000, 4.216178E+000, 3.702627E+000
3.216570E+001, 1.632740E+000, 4.212220E+000, 3.752662E+000
3.263355E+001, 1.635351E+000, 4.175739E+000, 3.786297E+000
3.310822E+001, 1.641976E+000, 4.158029E+000, 3.803161E+000
3.358979E+001, 1.641980E+000, 4.116791E+000, 3.812409E+000
3.407837E+001, 1.634960E+000, 4.053382E+000, 3.824308E+000
3.457405E+001, 1.621116E+000, 3.994642E+000, 3.821099E+000
3.507694E+001, 1.601903E+000, 3.932327E+000, 3.803629E+000
3.558714E+001, 1.582786E+000, 3.846661E+000, 3.772515E+000
3.610477E+001, 1.570022E+000, 3.748686E+000, 3.742556E+000
3.662992E+001, 1.558814E+000, 3.778753E+000, 3.706496E+000
3.716272E+001, 1.550409E+000, 3.809207E+000, 3.665213E+000
3.770327E+001, 1.544006E+000, 3.824156E+000, 3.606013E+000
3.825167E+001, 1.536886E+000, 3.821959E+000, 3.528996E+000
3.880806E+001, 1.525737E+000, 3.827222E+000, 3.443524E+000
3.937253E+001, 1.508621E+000, 3.821689E+000, 3.340407E+000
3.994522E+001, 1.486303E+000, 3.796100E+000, 3.239148E+000
4.052623E+001, 1.462058E+000, 3.751633E+000, 3.145209E+000
4.111570E+001, 1.441093E+000, 3.691718E+000, 3.051829E+000
4.171375E+001, 1.427308E+000, 3.621856E+000, 2.959702E+000
4.232048E+001, 1.420404E+000, 3.548777E+000, 2.867168E+000
4.293605E+001, 1.420917E+000, 3.479269E+000, 2.771940E+000
4.356057E+001, 1.427972E+000, 3.419120E+000, 2.672781E+000
4.419417E+001, 1.440049E+000, 3.372626E+000, 2.570387E+000
4.483699E+001, 1.455390E+000, 3.342880E+000, 2.514630E+000
4.548916E+001, 1.472141E+000, 3.332462E+000, 2.448075E+000
4.615081E+001, 1.488627E+000, 3.343914E+000, 2.384799E+000
4.682209E+001, 1.503834E+000, 3.379625E+000, 2.327885E+000
4.750314E+001, 1.517748E+000, 3.441047E+000, 2.321542E+000
4.819408E+001, 1.531223E+000, 3.527537E+000, 2.368468E+000
4.889508E+001, 1.545470E+000, 3.635534E+000, 2.401087E+000
4.960628E+001, 1.563404E+000, 3.758729E+000, 2.446164E+000
5.032782E+001, 1.590283E+000, 3.889323E+000, 2.558848E+000
5.105986E+001, 1.620489E+000, 4.019709E+000, 2.705107E+000
5.180254E+001, 1.653116E+000, 4.143583E+000, 2.831221E+000
5.255602E+001, 1.686360E+000, 4.256000E+000, 2.936751E+000
5.332047E+001, 1.718238E+000, 4.352724E+000, 3.020326E+000
5.409603E+001, 1.747451E+000, 4.429889E+000, 3.161340E+000
5.488288E+001, 1.773876E+000, 4.484717E+000, 3.420808E+000
5.568117E+001, 1.798432E+000, 4.524030E+000, 3.699683E+000
5.649107E+001, 1.822355E+000, 4.579217E+000, 3.999246E+000
5.731275E+001, 1.857412E+000, 4.617894E+000, 4.323970E+000
5.814638E+001, 1.899841E+000, 4.646817E+000, 4.605692E+000
5.899214E+001, 1.943031E+000, 4.673744E+000, 4.824662E+000
5.985020E+001, 1.985026E+000, 4.706145E+000, 4.969083E+000
6.072075E+001, 2.023289E+000, 4.750082E+000, 5.060059E+000
6.160395E+001, 2.055105E+000, 4.808847E+000, 5.210721E+000
6.250000E+001, 2.078112E+000, 4.881649E+000, 5.290463E+000
6.340908E+001, 2.091048E+000, 4.963497E+000, 5.300205E+000
6.433139E+001, 2.094438E+000, 5.047030E+000, 5.244121E+000
6.526711E+001, 2.090746E+000, 5.125568E+000, 5.131243E+000
6.621644E+001, 2.083726E+000, 5.195525E+000, 5.053755E+000
6.717958E+001, 2.077264E+000, 5.256885E+000, 4.975547E+000
6.815673E+001, 2.074392E+000, 5.312089E+000, 4.872375E+000
6.914809E+001, 2.091492E+000, 5.364728E+000, 4.761088E+000
7.015388E+001, 2.116076E+000, 5.418698E+000, 4.653134E+000
7.117429E+001, 2.148371E+000, 5.477346E+000, 4.552011E+000
7.220954E+001, 2.188562E+000, 5.542333E+000, 4.454533E+000
7.325985E+001, 2.235469E+000, 5.612893E+000, 4.355079E+000
7.432544E+001, 2.286545E+000, 5.686204E+000, 4.250411E+000
7.540653E+001, 2.338513E+000, 5.758686E+000, 4.142385E+000
7.650334E+001, 2.388304E+000, 5.827489E+000, 4.037056E+000
7.761611E+001, 2.433778E+000, 5.891731E+000, 3.941160E+000
7.874506E+001, 2.473910E+000, 5.953266E+000, 3.858860E+000
7.989043E+001, 2.508389E+000, 6.016712E+000, 3.790652E+000
8.105247E+001, 2.537040E+000, 6.088294E+000, 3.733982E+000
8.223141E+001, 2.559621E+000, 6.173499E+000, 3.684304E+000
8.342749E+001, 2.580642E+000, 6.274404E+000, 3.636198E+000
8.464097E+001, 2.646604E+000, 6.387931E+000, 3.584778E+000
8.587210E+001, 2.712015E+000, 6.505873E+000, 3.527433E+000
8.712114E+001, 2.776441E+000, 6.616795E+000, 3.465554E+000
8.838834E+001, 2.837337E+000, 6.709386E+000, 3.405414E+000
8.967398E+001, 2.889949E+000, 6.808349E+000, 3.357117E+000
9.097832E+001, 2.928420E+000, 6.951031E+000, 3.331336E+000
9.230163E+001, 2.947480E+000, 7.073605E+000, 3.335127E+000
9.364419E+001, 2.943772E+000, 7.182031E+000, 3.368878E+000
9.500627E+001, 2.991425E+000, 7.285829E+000, 3.425636E+000
9.638817E+001, 3.046670E+000, 7.393875E+000, 3.492856E+000
9.779017E+001, 3.082219E+000, 7.510623E+000, 3.555773E+000
9.921256E+001, 3.097719E+000, 7.634587E+000, 3.635545E+000
1.006556E+002, 3.093043E+000, 7.759600E+000, 3.787505E+000
1.021197E+002, 3.068336E+000, 7.877847E+000, 3.963082E+000
1.036051E+002, 3.024241E+000, 7.982992E+000, 4.152626E+000
1.051120E+002, 3.021056E+000, 8.071951E+000, 4.342078E+000
1.066409E+002, 3.051827E+000, 8.144487E+000, 4.515888E+000
1.081921E+002, 3.068096E+000, 8.201242E+000, 4.660428E+000
1.097658E+002, 3.072524E+000, 8.242290E+000, 4.766811E+000
1.113623E+002, 3.067357E+000, 8.267838E+000, 4.832233E+000
1.129821E+002, 3.053218E+000, 8.280489E+000, 4.859480E+000
1.146255E+002, 3.028724E+000, 8.286769E+000, 4.855074E+000
1.162928E+002, 2.991255E+000, 8.296052E+000, 4.827041E+000
1.179843E+002, 2.938345E+000, 8.317116E+000, 4.783347E+000
1.197004E+002, 2.882810E+000, 8.354523E+000, 4.731537E+000
1.214415E+002, 2.914206E+000, 8.407153E+000, 4.679156E+000
1.232079E+002, 2.929623E+000, 8.469488E+000, 4.633672E+000
1.250000E+002, 2.928738E+000, 8.534476E+000, 4.600936E+000
1.268182E+002, 2.911859E+000, 8.596306E+000, 4.606068E+000
1.286628E+002, 2.880096E+000, 8.651958E+000, 4.698328E+000
1.305342E+002, 2.835609E+000, 8.701197E+000, 4.766639E+000
1.324329E+002, 2.781472E+000, 8.745240E+000, 4.805444E+000
1.343592E+002, 2.721084E+000, 8.784905E+000, 4.810654E+000
1.363135E+002, 2.657475E+000, 8.819302E+000, 4.781769E+000
