ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  659
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
9.217522E-001, 3.323349E-002, 1.852337E-001, 1.202551E-001
9.351594E-001, 3.353413E-002, 1.854830E-001, 1.210464E-001
9.487616E-001, 3.385060E-002, 1.856161E-001, 1.215026E-001
9.625617E-001, 3.415262E-002, 1.856337E-001, 1.219528E-001
9.765624E-001, 3.443997E-002, 1.855189E-001, 1.225583E-001
9.907669E-001, 3.470903E-002, 1.852686E-001, 1.228272E-001
1.005178E+000, 3.495859E-002, 1.849420E-001, 1.227611E-001
1.019799E+000, 3.518738E-002, 1.845008E-001, 1.223697E-001
1.034632E+000, 3.539414E-002, 1.839250E-001, 1.216714E-001
1.049681E+000, 3.564024E-002, 1.832066E-001, 1.206938E-001
1.064949E+000, 3.596560E-002, 1.831554E-001, 1.194737E-001
1.080439E+000, 3.627367E-002, 1.830732E-001, 1.180573E-001
1.096154E+000, 3.656321E-002, 1.828863E-001, 1.164998E-001
1.112098E+000, 3.683298E-002, 1.825875E-001, 1.148649E-001
1.128274E+000, 3.708170E-002, 1.822080E-001, 1.132241E-001
1.144685E+000, 3.730806E-002, 1.817166E-001, 1.116551E-001
1.161335E+000, 3.751077E-002, 1.810895E-001, 1.111020E-001
1.178227E+000, 3.769307E-002, 1.803284E-001, 1.117270E-001
1.195365E+000, 3.784959E-002, 1.795017E-001, 1.122861E-001
1.212752E+000, 3.797865E-002, 1.786325E-001, 1.128426E-001
1.230392E+000, 3.807891E-002, 1.776294E-001, 1.133886E-001
1.248288E+000, 3.814901E-002, 1.765160E-001, 1.138633E-001
1.266445E+000, 3.818762E-002, 1.754930E-001, 1.142630E-001
1.284866E+000, 3.819340E-002, 1.743781E-001, 1.146007E-001
1.303555E+000, 3.821547E-002, 1.732090E-001, 1.148560E-001
1.322515E+000, 3.821329E-002, 1.719054E-001, 1.176383E-001
1.341752E+000, 3.817651E-002, 1.704851E-001, 1.217712E-001
1.361268E+000, 3.810631E-002, 1.689336E-001, 1.262361E-001
1.381068E+000, 3.815776E-002, 1.672792E-001, 1.317361E-001
1.401156E+000, 3.827019E-002, 1.659951E-001, 1.375830E-001
1.421536E+000, 3.835233E-002, 1.649912E-001, 1.434198E-001
1.442213E+000, 3.840278E-002, 1.638880E-001, 1.492086E-001
1.463190E+000, 3.842012E-002, 1.626505E-001, 1.554403E-001
1.484473E+000, 3.840298E-002, 1.612776E-001, 1.614852E-001
1.506065E+000, 3.834997E-002, 1.597824E-001, 1.671259E-001
1.527971E+000, 3.848444E-002, 1.581607E-001, 1.721352E-001
1.550196E+000, 3.877784E-002, 1.564092E-001, 1.763076E-001
1.572744E+000, 3.909418E-002, 1.552917E-001, 1.810149E-001
1.595621E+000, 3.939349E-002, 1.543674E-001, 1.854147E-001
1.618829E+000, 3.967064E-002, 1.533544E-001, 1.893409E-001
1.642376E+000, 3.992422E-002, 1.522269E-001, 1.927122E-001
1.666265E+000, 4.015281E-002, 1.509599E-001, 1.954714E-001
1.690501E+000, 4.035497E-002, 1.495536E-001, 1.975664E-001
1.715090E+000, 4.119889E-002, 1.480288E-001, 1.989914E-001
1.740036E+000, 4.313749E-002, 1.474829E-001, 1.997156E-001
1.765346E+000, 4.505938E-002, 1.478771E-001, 2.024195E-001
1.791023E+000, 4.694957E-002, 1.481707E-001, 2.054130E-001
1.817074E+000, 4.877870E-002, 1.484004E-001, 2.070820E-001
1.843504E+000, 5.056532E-002, 1.485322E-001, 2.092325E-001
1.870319E+000, 5.233161E-002, 1.485502E-001, 2.108602E-001
1.897523E+000, 5.401932E-002, 1.484805E-001, 2.143156E-001
1.925123E+000, 5.557744E-002, 1.483552E-001, 2.215196E-001
1.953125E+000, 5.698453E-002, 1.482013E-001, 2.270758E-001
1.981534E+000, 5.821997E-002, 1.479454E-001, 2.308462E-001
2.010356E+000, 6.027041E-002, 1.476063E-001, 2.335567E-001
2.039597E+000, 6.249027E-002, 1.471584E-001, 2.349046E-001
2.069264E+000, 6.461457E-002, 1.466031E-001, 2.343881E-001
2.099362E+000, 6.663123E-002, 1.459691E-001, 2.320738E-001
2.129898E+000, 6.850675E-002, 1.451989E-001, 2.280938E-001
2.160878E+000, 7.022376E-002, 1.450742E-001, 2.227527E-001
2.192309E+000, 7.177131E-002, 1.454384E-001, 2.161428E-001
2.224196E+000, 7.329303E-002, 1.456984E-001, 2.115400E-001
2.256548E+000, 7.475244E-002, 1.458496E-001, 2.103710E-001
2.289370E+000, 7.603265E-002, 1.459819E-001, 2.081785E-001
2.322670E+000, 7.711605E-002, 1.462226E-001, 2.050651E-001
2.356454E+000, 7.799917E-002, 1.464176E-001, 2.011728E-001
2.390729E+000, 7.868934E-002, 1.465985E-001, 1.968490E-001
2.425503E+000, 7.921150E-002, 1.466712E-001, 1.923094E-001
2.460783E+000, 7.954635E-002, 1.480755E-001, 1.881472E-001
2.496576E+000, 7.970621E-002, 1.520593E-001, 1.840588E-001
2.532890E+000, 7.979248E-002, 1.560186E-001, 1.802135E-001
2.569731E+000, 7.974645E-002, 1.599016E-001, 1.767253E-001
2.607109E+000, 7.958245E-002, 1.636898E-001, 1.736443E-001
2.645030E+000, 7.932737E-002, 1.673725E-001, 1.709667E-001
2.683503E+000, 7.902032E-002, 1.708473E-001, 1.686204E-001
2.722536E+000, 7.869564E-002, 1.741260E-001, 1.664412E-001
2.762136E+000, 7.837368E-002, 1.772017E-001, 1.642407E-001
2.802312E+000, 7.810042E-002, 1.800232E-001, 1.634433E-001
2.843072E+000, 7.790502E-002, 1.824304E-001, 1.689359E-001
2.884426E+000, 7.781688E-002, 1.844506E-001, 1.741238E-001
2.926381E+000, 7.785920E-002, 1.864528E-001, 1.787545E-001
2.968946E+000, 7.805858E-002, 1.881836E-001, 1.823080E-001
3.012130E+000, 7.843644E-002, 1.894226E-001, 1.844998E-001
3.055943E+000, 7.900781E-002, 1.903497E-001, 1.851131E-001
3.100393E+000, 7.978009E-002, 1.914165E-001, 1.901320E-001
3.145489E+000, 8.077633E-002, 1.922195E-001, 1.963789E-001
3.191241E+000, 8.201374E-002, 1.924990E-001, 2.004937E-001
3.237659E+000, 8.344816E-002, 1.926202E-001, 2.022923E-001
3.284751E+000, 8.506788E-002, 1.922818E-001, 2.026010E-001
3.332529E+000, 8.682930E-002, 1.913719E-001, 2.028862E-001
3.381002E+000, 8.871948E-002, 1.899562E-001, 2.042620E-001
3.430180E+000, 9.079391E-002, 1.880650E-001, 2.066213E-001
3.480073E+000, 9.289852E-002, 1.897186E-001, 2.081743E-001
3.530692E+000, 9.499045E-002, 1.914552E-001, 2.089724E-001
3.582047E+000, 9.700974E-002, 1.927541E-001, 2.094031E-001
3.634149E+000, 9.886197E-002, 1.935022E-001, 2.096042E-001
3.687009E+000, 1.004746E-001, 1.937255E-001, 2.117648E-001
3.740638E+000, 1.017777E-001, 1.933145E-001, 2.187859E-001
3.795047E+000, 1.028449E-001, 1.926854E-001, 2.250767E-001
3.850247E+000, 1.035242E-001, 1.915631E-001, 2.317512E-001
3.906250E+000, 1.037416E-001, 1.898531E-001, 2.389986E-001
3.963068E+000, 1.035329E-001, 1.876924E-001, 2.463025E-001
4.020712E+000, 1.036620E-001, 1.849381E-001, 2.540477E-001
4.079194E+000, 1.033171E-001, 1.817278E-001, 2.654767E-001
4.138527E+000, 1.044456E-001, 1.780251E-001, 2.784490E-001
4.198724E+000, 1.050467E-001, 1.771116E-001, 2.917094E-001
4.259796E+000, 1.053727E-001, 1.775266E-001, 3.032959E-001
4.321756E+000, 1.047905E-001, 1.776095E-001, 3.133716E-001
4.384617E+000, 1.036821E-001, 1.771081E-001, 3.220640E-001
4.448393E+000, 1.020755E-001, 1.760930E-001, 3.291784E-001
4.513096E+000, 1.001055E-001, 1.746763E-001, 3.325263E-001
4.578741E+000, 9.781028E-002, 1.759648E-001, 3.326946E-001
4.645340E+000, 9.519693E-002, 1.775929E-001, 3.315086E-001
4.712908E+000, 9.232461E-002, 1.788147E-001, 3.293265E-001
4.781459E+000, 8.926415E-002, 1.794799E-001, 3.276907E-001
4.851007E+000, 8.615789E-002, 1.794976E-001, 3.276766E-001
4.921566E+000, 8.400141E-002, 1.788983E-001, 3.291336E-001
4.993152E+000, 8.172870E-002, 1.778594E-001, 3.284441E-001
5.065779E+000, 7.960931E-002, 1.766814E-001, 3.260113E-001
5.139463E+000, 7.730008E-002, 1.757180E-001, 3.227648E-001
5.214218E+000, 7.473652E-002, 1.752800E-001, 3.188049E-001
5.290061E+000, 7.535233E-002, 1.755476E-001, 3.147691E-001
5.367006E+000, 7.694935E-002, 1.765239E-001, 3.121349E-001
5.445071E+000, 7.847313E-002, 1.780514E-001, 3.105328E-001
5.524271E+000, 7.980070E-002, 1.798896E-001, 3.092992E-001
5.604624E+000, 8.084104E-002, 1.818277E-001, 3.079298E-001
5.686145E+000, 8.153792E-002, 1.838915E-001, 3.061538E-001
5.768852E+000, 8.176458E-002, 1.898437E-001, 3.039659E-001
5.852762E+000, 8.151878E-002, 1.964820E-001, 3.012215E-001
5.937892E+000, 8.086915E-002, 2.035440E-001, 2.978165E-001
6.024261E+000, 7.996047E-002, 2.106595E-001, 2.939534E-001
6.111886E+000, 7.900963E-002, 2.174387E-001, 2.900694E-001
6.200785E+000, 7.977390E-002, 2.236419E-001, 2.864386E-001
6.290977E+000, 8.284620E-002, 2.291478E-001, 2.833779E-001
6.382482E+000, 8.643602E-002, 2.337496E-001, 2.809104E-001
6.475317E+000, 9.042507E-002, 2.435120E-001, 2.786127E-001
6.569503E+000, 9.432466E-002, 2.555521E-001, 2.780177E-001
6.665059E+000, 9.770498E-002, 2.678475E-001, 2.880671E-001
6.762004E+000, 1.003186E-001, 2.800366E-001, 2.950715E-001
6.860360E+000, 1.019912E-001, 2.917250E-001, 2.986639E-001
6.960146E+000, 1.091538E-001, 3.025612E-001, 2.989807E-001
7.061384E+000, 1.175283E-001, 3.123610E-001, 2.967056E-001
7.164094E+000, 1.258368E-001, 3.213229E-001, 2.929221E-001
7.268298E+000, 1.335676E-001, 3.298221E-001, 2.888145E-001
7.374018E+000, 1.403594E-001, 3.383185E-001, 2.853435E-001
7.481275E+000, 1.460684E-001, 3.473623E-001, 2.830388E-001
7.590093E+000, 1.502442E-001, 3.572636E-001, 2.819883E-001
7.700493E+000, 1.531367E-001, 3.679684E-001, 2.819998E-001
7.812500E+000, 1.545447E-001, 3.791035E-001, 2.828282E-001
7.926135E+000, 1.548414E-001, 3.901633E-001, 2.843468E-001
8.041424E+000, 1.539783E-001, 4.007359E-001, 2.865964E-001
8.158388E+000, 1.524622E-001, 4.106477E-001, 2.897195E-001
8.277055E+000, 1.506095E-001, 4.202540E-001, 2.938337E-001
8.397448E+000, 1.484924E-001, 4.296176E-001, 2.989023E-001
8.519591E+000, 1.462860E-001, 4.387443E-001, 3.073179E-001
8.643512E+000, 1.442929E-001, 4.476188E-001, 3.197983E-001
8.769235E+000, 1.470763E-001, 4.560179E-001, 3.351104E-001
8.896786E+000, 1.530908E-001, 4.635349E-001, 3.531650E-001
9.026193E+000, 1.583091E-001, 4.696559E-001, 3.734491E-001
9.157481E+000, 1.629945E-001, 4.738774E-001, 3.951303E-001
9.290680E+000, 1.661072E-001, 4.883496E-001, 4.172864E-001
9.425817E+000, 1.683255E-001, 5.238470E-001, 4.391511E-001
9.562918E+000, 1.715632E-001, 5.587543E-001, 4.602528E-001
9.702014E+000, 1.744851E-001, 5.939347E-001, 4.804046E-001
9.843133E+000, 1.771762E-001, 6.272727E-001, 4.996138E-001
9.986304E+000, 1.785965E-001, 6.602609E-001, 5.180184E-001
1.013156E+001, 1.790369E-001, 6.908635E-001, 5.358844E-001
1.027893E+001, 1.903342E-001, 7.195950E-001, 5.535848E-001
1.042844E+001, 2.025281E-001, 7.438115E-001, 5.714598E-001
1.058012E+001, 2.144284E-001, 7.647696E-001, 5.895743E-001
1.073401E+001, 2.250549E-001, 7.808345E-001, 6.091394E-001
1.089014E+001, 2.338179E-001, 7.914609E-001, 6.308925E-001
1.104854E+001, 2.424758E-001, 7.990999E-001, 6.520953E-001
1.120925E+001, 2.503536E-001, 8.033062E-001, 6.726249E-001
1.137229E+001, 2.568178E-001, 8.076230E-001, 6.914375E-001
1.153770E+001, 2.628703E-001, 8.123234E-001, 7.247645E-001
1.170552E+001, 2.696169E-001, 8.186520E-001, 7.805531E-001
1.187578E+001, 2.773351E-001, 8.281445E-001, 8.447432E-001
1.204852E+001, 2.847909E-001, 8.423137E-001, 9.069654E-001
1.222377E+001, 2.921209E-001, 8.618255E-001, 9.670368E-001
1.240157E+001, 2.995643E-001, 8.866379E-001, 1.036811E+000
1.258195E+001, 3.074968E-001, 9.163941E-001, 1.103840E+000
1.276496E+001, 3.163467E-001, 9.515020E-001, 1.168997E+000
1.295063E+001, 3.264209E-001, 1.001208E+000, 1.225312E+000
1.313901E+001, 3.377308E-001, 1.057371E+000, 1.269314E+000
1.333012E+001, 3.499378E-001, 1.119669E+000, 1.310623E+000
1.352401E+001, 3.634221E-001, 1.183591E+000, 1.348025E+000
1.372072E+001, 3.801796E-001, 1.252429E+000, 1.369773E+000
1.392029E+001, 3.984774E-001, 1.324404E+000, 1.385132E+000
1.412277E+001, 4.203565E-001, 1.398281E+000, 1.407941E+000
1.432819E+001, 4.416508E-001, 1.468580E+000, 1.429484E+000
1.453660E+001, 4.645147E-001, 1.538162E+000, 1.434066E+000
1.474804E+001, 4.851927E-001, 1.605136E+000, 1.422948E+000
1.496255E+001, 5.053724E-001, 1.670738E+000, 1.398258E+000
1.518019E+001, 5.237014E-001, 1.735355E+000, 1.363935E+000
1.540099E+001, 5.369968E-001, 1.790568E+000, 1.356311E+000
1.562500E+001, 5.478836E-001, 1.830243E+000, 1.362773E+000
1.585227E+001, 5.584185E-001, 1.850414E+000, 1.371019E+000
1.608285E+001, 5.776979E-001, 1.862656E+000, 1.374589E+000
1.631678E+001, 5.938325E-001, 1.891261E+000, 1.375049E+000
1.655411E+001, 6.084701E-001, 1.912283E+000, 1.376478E+000
1.679490E+001, 6.225997E-001, 1.927282E+000, 1.371894E+000
1.703918E+001, 6.324109E-001, 1.940204E+000, 1.371661E+000
1.728702E+001, 6.382150E-001, 1.956157E+000, 1.368516E+000
1.753847E+001, 6.464226E-001, 1.970705E+000, 1.359484E+000
1.779357E+001, 6.522689E-001, 2.015206E+000, 1.337113E+000
1.805239E+001, 6.548619E-001, 2.063859E+000, 1.305687E+000
1.831496E+001, 6.662262E-001, 2.107402E+000, 1.273675E+000
1.858136E+001, 6.708003E-001, 2.144740E+000, 1.239379E+000
1.885163E+001, 6.682143E-001, 2.177276E+000, 1.205924E+000
1.912584E+001, 6.594128E-001, 2.202629E+000, 1.173984E+000
1.940403E+001, 6.563510E-001, 2.217321E+000, 1.143409E+000
1.968627E+001, 6.548919E-001, 2.216678E+000, 1.121997E+000
1.997261E+001, 6.509510E-001, 2.200555E+000, 1.109471E+000
2.026312E+001, 6.382257E-001, 2.172983E+000, 1.091408E+000
2.055785E+001, 6.173064E-001, 2.137557E+000, 1.067698E+000
2.085687E+001, 5.898163E-001, 2.088850E+000, 1.066869E+000
2.116024E+001, 5.790896E-001, 2.040059E+000, 1.086320E+000
2.146803E+001, 5.708390E-001, 1.984423E+000, 1.131232E+000
2.178028E+001, 5.588164E-001, 1.928007E+000, 1.163059E+000
2.209709E+001, 5.451257E-001, 1.869979E+000, 1.182240E+000
2.241850E+001, 5.325537E-001, 1.814867E+000, 1.191188E+000
2.274458E+001, 5.185888E-001, 1.758753E+000, 1.191667E+000
2.307541E+001, 5.032809E-001, 1.703515E+000, 1.184056E+000
2.341105E+001, 4.913695E-001, 1.646432E+000, 1.172125E+000
2.375157E+001, 4.786148E-001, 1.590385E+000, 1.158049E+000
2.409704E+001, 4.657080E-001, 1.534933E+000, 1.147187E+000
2.444754E+001, 4.491088E-001, 1.478496E+000, 1.136333E+000
2.480314E+001, 4.364197E-001, 1.424486E+000, 1.124329E+000
2.516391E+001, 4.244018E-001, 1.373565E+000, 1.111430E+000
2.552993E+001, 4.121434E-001, 1.326767E+000, 1.106621E+000
2.590127E+001, 4.129894E-001, 1.283429E+000, 1.122700E+000
2.627801E+001, 4.248782E-001, 1.249209E+000, 1.139240E+000
2.666023E+001, 4.361892E-001, 1.220429E+000, 1.156242E+000
2.704802E+001, 4.490607E-001, 1.195993E+000, 1.174731E+000
2.744144E+001, 4.598343E-001, 1.176042E+000, 1.197625E+000
2.784058E+001, 4.685120E-001, 1.160468E+000, 1.218323E+000
2.824553E+001, 4.764786E-001, 1.148758E+000, 1.234913E+000
2.865638E+001, 4.866603E-001, 1.139924E+000, 1.245775E+000
2.907319E+001, 4.966514E-001, 1.132631E+000, 1.249761E+000
2.949607E+001, 5.067555E-001, 1.125467E+000, 1.246206E+000
2.992510E+001, 5.186385E-001, 1.117173E+000, 1.234996E+000
3.036037E+001, 5.328805E-001, 1.108327E+000, 1.216791E+000
3.080197E+001, 5.461848E-001, 1.100399E+000, 1.201549E+000
3.125000E+001, 5.626383E-001, 1.089170E+000, 1.180515E+000
3.170454E+001, 5.782365E-001, 1.074057E+000, 1.154359E+000
3.216570E+001, 5.921312E-001, 1.074398E+000, 1.123544E+000
3.263355E+001, 6.039857E-001, 1.077397E+000, 1.088534E+000
3.310822E+001, 6.161605E-001, 1.078130E+000, 1.090853E+000
3.358979E+001, 6.288815E-001, 1.076294E+000, 1.132358E+000
3.407837E+001, 6.373069E-001, 1.071888E+000, 1.170962E+000
3.457405E+001, 6.409858E-001, 1.065082E+000, 1.207430E+000
3.507694E+001, 6.402530E-001, 1.058339E+000, 1.242797E+000
3.558714E+001, 6.612910E-001, 1.059142E+000, 1.278051E+000
3.610477E+001, 6.815963E-001, 1.058133E+000, 1.313972E+000
3.662992E+001, 6.927377E-001, 1.054569E+000, 1.351105E+000
3.716272E+001, 6.937791E-001, 1.048418E+000, 1.389724E+000
3.770327E+001, 6.850291E-001, 1.040052E+000, 1.429794E+000
3.825167E+001, 6.680934E-001, 1.030225E+000, 1.471086E+000
3.880806E+001, 6.482598E-001, 1.019864E+000, 1.513422E+000
3.937253E+001, 6.393154E-001, 1.011037E+000, 1.556830E+000
3.994522E+001, 6.453763E-001, 1.002581E+000, 1.601382E+000
4.052623E+001, 6.547494E-001, 9.949383E-001, 1.648347E+000
4.111570E+001, 6.546687E-001, 9.885060E-001, 1.708274E+000
4.171375E+001, 6.504455E-001, 9.837695E-001, 1.769666E+000
4.232048E+001, 6.530396E-001, 9.813467E-001, 1.831791E+000
4.293605E+001, 6.696522E-001, 9.820115E-001, 1.893901E+000
4.356057E+001, 7.203696E-001, 9.864988E-001, 1.955095E+000
4.419417E+001, 7.768204E-001, 9.937074E-001, 2.014167E+000
4.483699E+001, 8.342347E-001, 1.002767E+000, 2.069650E+000
4.548916E+001, 8.881742E-001, 1.014040E+000, 2.120000E+000
4.615081E+001, 9.351770E-001, 1.025762E+000, 2.163763E+000
4.682209E+001, 9.793120E-001, 1.036323E+000, 2.199608E+000
4.750314E+001, 1.025275E+000, 1.044549E+000, 2.226190E+000
4.819408E+001, 1.062761E+000, 1.049813E+000, 2.261178E+000
4.889508E+001, 1.091497E+000, 1.052184E+000, 2.300931E+000
4.960628E+001, 1.111360E+000, 1.052434E+000, 2.328504E+000
5.032782E+001, 1.128583E+000, 1.051884E+000, 2.341449E+000
5.105986E+001, 1.150907E+000, 1.052048E+000, 2.337445E+000
5.180254E+001, 1.164708E+000, 1.054161E+000, 2.314776E+000
5.255602E+001, 1.170113E+000, 1.058763E+000, 2.287285E+000
5.332047E+001, 1.167677E+000, 1.065510E+000, 2.263100E+000
5.409603E+001, 1.158228E+000, 1.073281E+000, 2.219903E+000
5.488288E+001, 1.142612E+000, 1.080547E+000, 2.160729E+000
5.568117E+001, 1.121504E+000, 1.085919E+000, 2.090135E+000
5.649107E+001, 1.095380E+000, 1.088937E+000, 2.013492E+000
5.731275E+001, 1.073882E+000, 1.094536E+000, 1.936113E+000
5.814638E+001, 1.050016E+000, 1.098489E+000, 2.000459E+000
5.899214E+001, 1.020940E+000, 1.102132E+000, 2.086158E+000
5.985020E+001, 9.879799E-001, 1.106883E+000, 2.172632E+000
6.072075E+001, 9.532233E-001, 1.113692E+000, 2.247359E+000
6.160395E+001, 9.194838E-001, 1.122690E+000, 2.313171E+000
6.250000E+001, 8.901127E-001, 1.133103E+000, 2.372874E+000
6.340908E+001, 8.685781E-001, 1.143403E+000, 2.429021E+000
6.433139E+001, 8.578293E-001, 1.151644E+000, 2.483503E+000
6.526711E+001, 8.596117E-001, 1.155892E+000, 2.537113E+000
6.621644E+001, 8.796638E-001, 1.154714E+000, 2.589350E+000
6.717958E+001, 9.057632E-001, 1.147594E+000, 2.673932E+000
6.815673E+001, 9.321114E-001, 1.135178E+000, 2.767648E+000
6.914809E+001, 9.584244E-001, 1.119187E+000, 2.858999E+000
7.015388E+001, 9.827961E-001, 1.102022E+000, 2.947280E+000
7.117429E+001, 9.976979E-001, 1.086148E+000, 3.032844E+000
7.220954E+001, 1.001934E+000, 1.073528E+000, 3.117084E+000
7.325985E+001, 9.967847E-001, 1.065310E+000, 3.202171E+000
7.432544E+001, 9.852431E-001, 1.061851E+000, 3.290694E+000
7.540653E+001, 9.711194E-001, 1.078204E+000, 3.385294E+000
7.650334E+001, 9.583019E-001, 1.105815E+000, 3.488232E+000
7.761611E+001, 9.501379E-001, 1.145660E+000, 3.600802E+000
7.874506E+001, 9.487758E-001, 1.190504E+000, 3.722595E+000
7.989043E+001, 9.594408E-001, 1.234760E+000, 3.850821E+000
8.105247E+001, 9.756627E-001, 1.278229E+000, 3.980075E+000
8.223141E+001, 9.912447E-001, 1.319875E+000, 4.102787E+000
8.342749E+001, 1.001477E+000, 1.357551E+000, 4.309310E+000
8.464097E+001, 1.001997E+000, 1.388060E+000, 4.535598E+000
8.587210E+001, 9.904431E-001, 1.411944E+000, 4.752370E+000
8.712114E+001, 1.003255E+000, 1.463469E+000, 4.951342E+000
8.838834E+001, 1.022876E+000, 1.502726E+000, 5.124763E+000
8.967398E+001, 1.031465E+000, 1.527902E+000, 5.265381E+000
9.097832E+001, 1.038664E+000, 1.539299E+000, 5.365808E+000
9.230163E+001, 1.070487E+000, 1.538955E+000, 5.417660E+000
9.364419E+001, 1.092705E+000, 1.529912E+000, 5.507306E+000
9.500627E+001, 1.104930E+000, 1.515577E+000, 5.703375E+000
9.638817E+001, 1.106963E+000, 1.499332E+000, 5.841224E+000
9.779017E+001, 1.099168E+000, 1.508129E+000, 5.908693E+000
9.921256E+001, 1.087194E+000, 1.521108E+000, 5.898070E+000
1.006556E+002, 1.119257E+000, 1.537825E+000, 5.807110E+000
1.021197E+002, 1.152850E+000, 1.559704E+000, 5.637925E+000
1.036051E+002, 1.189639E+000, 1.586470E+000, 5.692729E+000
1.051120E+002, 1.240216E+000, 1.616221E+000, 5.673722E+000
1.066409E+002, 1.313828E+000, 1.646144E+000, 5.573595E+000
1.081921E+002, 1.387917E+000, 1.673736E+000, 5.393673E+000
1.097658E+002, 1.481274E+000, 1.698041E+000, 5.140366E+000
1.113623E+002, 1.564837E+000, 1.720206E+000, 4.825448E+000
1.129821E+002, 1.630974E+000, 1.742901E+000, 4.788929E+000
1.146255E+002, 1.674990E+000, 1.768885E+000, 4.759002E+000
1.162928E+002, 1.696358E+000, 1.799501E+000, 4.657496E+000
1.179843E+002, 1.698298E+000, 1.833864E+000, 4.482653E+000
1.197004E+002, 1.685601E+000, 1.869062E+000, 4.327595E+000
1.214415E+002, 1.661825E+000, 1.901186E+000, 4.290762E+000
1.232079E+002, 1.627578E+000, 1.926562E+000, 4.180827E+000
1.250000E+002, 1.620640E+000, 1.942344E+000, 4.007641E+000
1.268182E+002, 1.654224E+000, 1.949269E+000, 3.928426E+000
1.286628E+002, 1.672052E+000, 2.032059E+000, 3.960216E+000
1.305342E+002, 1.670853E+000, 2.109523E+000, 3.987165E+000
1.324329E+002, 1.649411E+000, 2.176781E+000, 4.015787E+000
1.343592E+002, 1.609115E+000, 2.228189E+000, 4.043720E+000
1.363135E+002, 1.553893E+000, 2.258239E+000, 4.061249E+000
