ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  7055
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.666265E+000, 6.221616E-001, 5.432384E-001, 2.350036E-001
1.690501E+000, 6.249415E-001, 5.443861E-001, 2.405944E-001
1.715090E+000, 6.277730E-001, 5.453015E-001, 2.463293E-001
1.740036E+000, 6.308105E-001, 5.461232E-001, 2.524748E-001
1.765346E+000, 6.339616E-001, 5.466993E-001, 2.589421E-001
1.791023E+000, 6.371345E-001, 5.471606E-001, 2.655215E-001
1.817074E+000, 6.402695E-001, 5.474483E-001, 2.725099E-001
1.843504E+000, 6.432320E-001, 5.475268E-001, 2.797009E-001
1.870319E+000, 6.462737E-001, 5.473241E-001, 2.869346E-001
1.897523E+000, 6.493391E-001, 5.469149E-001, 2.945257E-001
1.925123E+000, 6.523544E-001, 5.464359E-001, 3.022945E-001
1.953125E+000, 6.552302E-001, 5.456346E-001, 3.101107E-001
1.981534E+000, 6.580892E-001, 5.446315E-001, 3.181103E-001
2.010356E+000, 6.608393E-001, 5.435666E-001, 3.262126E-001
2.039597E+000, 6.636322E-001, 5.421627E-001, 3.345361E-001
2.069264E+000, 6.662963E-001, 5.407548E-001, 3.429098E-001
2.099362E+000, 6.687673E-001, 5.392370E-001, 3.514186E-001
2.129898E+000, 6.711168E-001, 5.374547E-001, 3.598367E-001
2.160878E+000, 6.733354E-001, 5.359136E-001, 3.683502E-001
2.192309E+000, 6.756137E-001, 5.340686E-001, 3.771546E-001
2.224196E+000, 6.777606E-001, 5.320826E-001, 3.860766E-001
2.256548E+000, 6.799313E-001, 5.299034E-001, 3.950998E-001
2.289370E+000, 6.819741E-001, 5.274274E-001, 4.039696E-001
2.322670E+000, 6.838387E-001, 5.247231E-001, 4.128551E-001
2.356454E+000, 6.856602E-001, 5.215479E-001, 4.217111E-001
2.390729E+000, 6.873202E-001, 5.183965E-001, 4.304918E-001
2.425503E+000, 6.888341E-001, 5.150426E-001, 4.389704E-001
2.460783E+000, 6.902359E-001, 5.113205E-001, 4.474607E-001
2.496576E+000, 6.916013E-001, 5.071933E-001, 4.558629E-001
2.532890E+000, 6.928933E-001, 5.028577E-001, 4.638982E-001
2.569731E+000, 6.940849E-001, 4.981090E-001, 4.716496E-001
2.607109E+000, 6.951614E-001, 4.930149E-001, 4.791550E-001
2.645030E+000, 6.961548E-001, 4.877693E-001, 4.864791E-001
2.683503E+000, 6.971087E-001, 4.822684E-001, 4.933712E-001
2.722536E+000, 6.979256E-001, 4.765188E-001, 4.999411E-001
2.762136E+000, 6.986990E-001, 4.705685E-001, 5.063361E-001
2.802312E+000, 6.992835E-001, 4.643463E-001, 5.123522E-001
2.843072E+000, 6.998066E-001, 4.577708E-001, 5.176925E-001
2.884426E+000, 7.000734E-001, 4.507727E-001, 5.228620E-001
2.926381E+000, 7.001388E-001, 4.439310E-001, 5.276735E-001
2.968946E+000, 7.001358E-001, 4.370482E-001, 5.316840E-001
3.012130E+000, 6.999748E-001, 4.302574E-001, 5.356752E-001
3.055943E+000, 6.997586E-001, 4.234928E-001, 5.396922E-001
3.100393E+000, 6.992760E-001, 4.164905E-001, 5.432335E-001
3.145489E+000, 6.986464E-001, 4.094282E-001, 5.463276E-001
3.191241E+000, 6.978698E-001, 4.025585E-001, 5.487260E-001
3.237659E+000, 6.969036E-001, 3.953041E-001, 5.507350E-001
3.284751E+000, 6.958183E-001, 3.876184E-001, 5.521288E-001
3.332529E+000, 6.946944E-001, 3.799333E-001, 5.529668E-001
3.381002E+000, 6.935725E-001, 3.722839E-001, 5.532610E-001
3.430180E+000, 6.923879E-001, 3.643755E-001, 5.530101E-001
3.480073E+000, 6.909896E-001, 3.562780E-001, 5.520502E-001
3.530692E+000, 6.894166E-001, 3.480869E-001, 5.505157E-001
3.582047E+000, 6.877164E-001, 3.396826E-001, 5.481886E-001
3.634149E+000, 6.857959E-001, 3.309537E-001, 5.452738E-001
3.687009E+000, 6.837126E-001, 3.221518E-001, 5.415748E-001
3.740638E+000, 6.814091E-001, 3.133020E-001, 5.377526E-001
3.795047E+000, 6.788417E-001, 3.043047E-001, 5.332057E-001
3.850247E+000, 6.761333E-001, 2.953443E-001, 5.279775E-001
3.906250E+000, 6.732993E-001, 2.866051E-001, 5.224111E-001
3.963068E+000, 6.702572E-001, 2.830539E-001, 5.161963E-001
4.020712E+000, 6.669922E-001, 2.883243E-001, 5.096291E-001
4.079194E+000, 6.635762E-001, 2.936478E-001, 5.030324E-001
4.138527E+000, 6.600376E-001, 2.987366E-001, 4.954394E-001
4.198724E+000, 6.562104E-001, 3.032231E-001, 4.871338E-001
4.259796E+000, 6.522752E-001, 3.068781E-001, 4.787591E-001
4.321756E+000, 6.483896E-001, 3.097983E-001, 4.696717E-001
4.384617E+000, 6.444114E-001, 3.120893E-001, 4.641230E-001
4.448393E+000, 6.402916E-001, 3.134147E-001, 4.632128E-001
4.513096E+000, 6.358978E-001, 3.138570E-001, 4.649051E-001
4.578741E+000, 6.313961E-001, 3.131280E-001, 4.688604E-001
4.645340E+000, 6.267999E-001, 3.116899E-001, 4.741728E-001
4.712908E+000, 6.219699E-001, 3.093289E-001, 4.799365E-001
4.781459E+000, 6.169363E-001, 3.114186E-001, 4.846909E-001
4.851007E+000, 6.121447E-001, 3.145705E-001, 4.872384E-001
4.921566E+000, 6.073139E-001, 3.171433E-001, 4.872157E-001
4.993152E+000, 6.023539E-001, 3.192499E-001, 4.844823E-001
5.065779E+000, 5.972980E-001, 3.206324E-001, 5.157677E-001
5.139463E+000, 5.921546E-001, 3.214487E-001, 5.468834E-001
5.214218E+000, 5.869324E-001, 3.218611E-001, 5.815796E-001
5.290061E+000, 5.818039E-001, 3.219303E-001, 6.134164E-001
5.367006E+000, 5.770593E-001, 3.215903E-001, 6.403220E-001
5.445071E+000, 5.725144E-001, 3.208914E-001, 6.613849E-001
5.524271E+000, 5.685333E-001, 3.198307E-001, 6.759027E-001
5.604624E+000, 5.648743E-001, 3.186089E-001, 6.844380E-001
5.686145E+000, 5.614101E-001, 3.170106E-001, 6.907906E-001
5.768852E+000, 5.582446E-001, 3.153385E-001, 7.006333E-001
5.852762E+000, 5.555819E-001, 3.134247E-001, 7.154393E-001
5.937892E+000, 5.527344E-001, 3.154824E-001, 7.214006E-001
6.024261E+000, 5.501159E-001, 3.219171E-001, 7.186662E-001
6.111886E+000, 5.479038E-001, 3.285425E-001, 7.088438E-001
6.200785E+000, 5.460120E-001, 3.350097E-001, 6.916339E-001
6.290977E+000, 5.442067E-001, 3.410850E-001, 6.685944E-001
6.382482E+000, 5.422301E-001, 3.472214E-001, 6.466534E-001
6.475317E+000, 5.402553E-001, 3.530560E-001, 6.248603E-001
6.569503E+000, 5.386832E-001, 3.579841E-001, 6.011843E-001
6.665059E+000, 5.370164E-001, 3.618161E-001, 5.777524E-001
6.762004E+000, 5.352672E-001, 3.643579E-001, 5.556985E-001
6.860360E+000, 5.332658E-001, 3.663197E-001, 5.554199E-001
6.960146E+000, 5.311574E-001, 3.682716E-001, 5.632131E-001
7.061384E+000, 5.291467E-001, 3.691681E-001, 5.713608E-001
7.164094E+000, 5.270689E-001, 3.688659E-001, 5.803627E-001
7.268298E+000, 5.251160E-001, 3.671980E-001, 5.906273E-001
7.374018E+000, 5.232395E-001, 3.641290E-001, 6.024609E-001
7.481275E+000, 5.212668E-001, 3.598858E-001, 6.154629E-001
7.590093E+000, 5.191389E-001, 3.549435E-001, 6.292634E-001
7.700493E+000, 5.169383E-001, 3.495621E-001, 6.434752E-001
7.812500E+000, 5.145916E-001, 3.443015E-001, 6.581325E-001
7.926135E+000, 5.121372E-001, 3.396382E-001, 6.810440E-001
8.041424E+000, 5.097631E-001, 3.360092E-001, 7.119389E-001
8.158388E+000, 5.156814E-001, 3.374070E-001, 7.426406E-001
8.277055E+000, 5.250909E-001, 3.386521E-001, 7.728895E-001
8.397448E+000, 5.343783E-001, 3.394652E-001, 8.023187E-001
8.519591E+000, 5.433337E-001, 3.396349E-001, 8.305380E-001
8.643512E+000, 5.518702E-001, 3.390489E-001, 8.572744E-001
8.769235E+000, 5.601439E-001, 3.375730E-001, 8.824627E-001
8.896786E+000, 5.679796E-001, 3.355585E-001, 9.062053E-001
9.026193E+000, 5.752541E-001, 3.328305E-001, 9.286165E-001
9.157481E+000, 5.820411E-001, 3.297135E-001, 9.496548E-001
9.290680E+000, 5.884612E-001, 3.294387E-001, 9.690589E-001
9.425817E+000, 5.944961E-001, 3.301504E-001, 9.864200E-001
9.562918E+000, 6.000232E-001, 3.320428E-001, 1.001781E+000
9.702014E+000, 6.048887E-001, 3.350845E-001, 1.016776E+000
9.843133E+000, 6.092306E-001, 3.385735E-001, 1.028618E+000
9.986304E+000, 6.132236E-001, 3.423310E-001, 1.036584E+000
1.013156E+001, 6.166471E-001, 3.456476E-001, 1.041068E+000
1.027893E+001, 6.192820E-001, 3.478828E-001, 1.043223E+000
1.042844E+001, 6.214236E-001, 3.488227E-001, 1.042244E+000
1.058012E+001, 6.237093E-001, 3.485718E-001, 1.051044E+000
1.073401E+001, 6.252324E-001, 3.471646E-001, 1.068633E+000
1.089014E+001, 6.262348E-001, 3.444114E-001, 1.082680E+000
1.104854E+001, 6.267983E-001, 3.407524E-001, 1.094437E+000
1.120925E+001, 6.265169E-001, 3.363778E-001, 1.103521E+000
1.137229E+001, 6.253462E-001, 3.316638E-001, 1.109693E+000
1.153770E+001, 6.236290E-001, 3.288988E-001, 1.115115E+000
1.170552E+001, 6.214246E-001, 3.267152E-001, 1.119698E+000
1.187578E+001, 6.184956E-001, 3.249067E-001, 1.124039E+000
1.204852E+001, 6.147646E-001, 3.237997E-001, 1.129106E+000
1.222377E+001, 6.103489E-001, 3.229999E-001, 1.135633E+000
1.240157E+001, 6.055139E-001, 3.227764E-001, 1.144543E+000
1.258195E+001, 6.006929E-001, 3.225071E-001, 1.156153E+000
1.276496E+001, 5.950406E-001, 3.265188E-001, 1.170092E+000
1.295063E+001, 5.888289E-001, 3.332822E-001, 1.186457E+000
1.313901E+001, 5.820197E-001, 3.396563E-001, 1.205295E+000
1.333012E+001, 5.746863E-001, 3.462540E-001, 1.226587E+000
1.352401E+001, 5.783266E-001, 3.518912E-001, 1.250207E+000
1.372072E+001, 5.839078E-001, 3.564851E-001, 1.275868E+000
1.392029E+001, 5.932230E-001, 3.598628E-001, 1.304318E+000
1.412277E+001, 6.030448E-001, 3.619108E-001, 1.334666E+000
1.432819E+001, 6.120132E-001, 3.625252E-001, 1.365751E+000
1.453660E+001, 6.195132E-001, 3.618215E-001, 1.396940E+000
1.474804E+001, 6.269400E-001, 3.600235E-001, 1.427637E+000
1.496255E+001, 6.325559E-001, 3.574769E-001, 1.460099E+000
1.518019E+001, 6.363743E-001, 3.546997E-001, 1.491661E+000
1.540099E+001, 6.382737E-001, 3.519977E-001, 1.521323E+000
1.562500E+001, 6.381598E-001, 3.497504E-001, 1.548338E+000
1.585227E+001, 6.376139E-001, 3.480220E-001, 1.574857E+000
1.608285E+001, 6.363229E-001, 3.470106E-001, 1.599388E+000
1.631678E+001, 6.347723E-001, 3.464409E-001, 1.620992E+000
1.655411E+001, 6.337901E-001, 3.459335E-001, 1.640371E+000
1.679490E+001, 6.338236E-001, 3.450272E-001, 1.658420E+000
1.703918E+001, 6.360480E-001, 3.436586E-001, 1.678418E+000
1.728702E+001, 6.387386E-001, 3.415017E-001, 1.699982E+000
1.753847E+001, 6.411555E-001, 3.419337E-001, 1.722461E+000
1.779357E+001, 6.437548E-001, 3.426512E-001, 1.745998E+000
1.805239E+001, 6.457034E-001, 3.436028E-001, 1.770254E+000
1.831496E+001, 6.467251E-001, 3.448638E-001, 1.794472E+000
1.858136E+001, 6.474886E-001, 3.463999E-001, 1.818148E+000
1.885163E+001, 6.499785E-001, 3.481418E-001, 1.844168E+000
1.912584E+001, 6.529558E-001, 3.500938E-001, 1.868326E+000
1.940403E+001, 6.560631E-001, 3.517664E-001, 1.890660E+000
1.968627E+001, 6.586540E-001, 3.533106E-001, 1.911632E+000
1.997261E+001, 6.616111E-001, 3.543359E-001, 1.931958E+000
2.026312E+001, 6.640960E-001, 3.549518E-001, 1.952350E+000
2.055785E+001, 6.661071E-001, 3.547972E-001, 1.974910E+000
2.085687E+001, 6.680837E-001, 3.545922E-001, 2.000909E+000
2.116024E+001, 6.705721E-001, 3.541974E-001, 2.027523E+000
2.146803E+001, 6.738690E-001, 3.675548E-001, 2.054352E+000
2.178028E+001, 6.760343E-001, 3.911142E-001, 2.081004E+000
2.209709E+001, 6.766034E-001, 4.126220E-001, 2.107239E+000
2.241850E+001, 6.757730E-001, 4.310302E-001, 2.133024E+000
2.274458E+001, 6.747679E-001, 4.470503E-001, 2.158495E+000
2.307541E+001, 6.752456E-001, 4.617033E-001, 2.184611E+000
2.341105E+001, 6.769282E-001, 4.736088E-001, 2.215391E+000
2.375157E+001, 6.801761E-001, 4.846177E-001, 2.246863E+000
2.409704E+001, 6.848581E-001, 4.919027E-001, 2.279279E+000
2.444754E+001, 6.906710E-001, 4.983498E-001, 2.312796E+000
2.480314E+001, 6.974328E-001, 5.028902E-001, 2.347415E+000
2.516391E+001, 7.050634E-001, 5.038457E-001, 2.382985E+000
2.552993E+001, 7.134774E-001, 5.130355E-001, 2.419241E+000
2.590127E+001, 7.242425E-001, 5.262554E-001, 2.455881E+000
2.627801E+001, 7.343519E-001, 5.401266E-001, 2.492619E+000
2.666023E+001, 7.427711E-001, 5.510246E-001, 2.529211E+000
2.704802E+001, 7.488913E-001, 5.580545E-001, 2.572039E+000
2.744144E+001, 7.526134E-001, 5.630625E-001, 2.616160E+000
2.784058E+001, 7.563564E-001, 5.688497E-001, 2.659973E+000
2.824553E+001, 7.597256E-001, 5.712314E-001, 2.702918E+000
2.865638E+001, 7.605957E-001, 5.705927E-001, 2.744354E+000
2.907319E+001, 7.586141E-001, 5.686769E-001, 2.783767E+000
2.949607E+001, 7.548896E-001, 5.687727E-001, 2.820982E+000
2.992510E+001, 7.524210E-001, 5.680304E-001, 2.856266E+000
3.036037E+001, 7.547247E-001, 5.673482E-001, 2.890239E+000
3.080197E+001, 7.563961E-001, 5.674056E-001, 2.923602E+000
3.125000E+001, 7.561971E-001, 5.779684E-001, 2.960848E+000
3.170454E+001, 7.567732E-001, 5.884687E-001, 3.004781E+000
3.216570E+001, 7.584408E-001, 6.015765E-001, 3.049272E+000
3.263355E+001, 7.593333E-001, 6.175820E-001, 3.094094E+000
3.310822E+001, 7.593567E-001, 6.332092E-001, 3.139014E+000
3.358979E+001, 7.583305E-001, 6.482326E-001, 3.183895E+000
3.407837E+001, 7.687851E-001, 6.648145E-001, 3.228669E+000
3.457405E+001, 7.819234E-001, 6.855603E-001, 3.273250E+000
3.507694E+001, 7.909207E-001, 7.044966E-001, 3.317417E+000
3.558714E+001, 8.013085E-001, 7.206022E-001, 3.360795E+000
3.610477E+001, 8.116294E-001, 7.356268E-001, 3.402982E+000
3.662992E+001, 8.184857E-001, 7.539526E-001, 3.443767E+000
3.716272E+001, 8.221586E-001, 7.675359E-001, 3.483279E+000
3.770327E+001, 8.229027E-001, 7.760667E-001, 3.532647E+000
3.825167E+001, 8.216384E-001, 7.823405E-001, 3.586199E+000
3.880806E+001, 8.252638E-001, 7.929316E-001, 3.640442E+000
3.937253E+001, 8.268588E-001, 8.004333E-001, 3.695422E+000
3.994522E+001, 8.265952E-001, 8.059868E-001, 3.751005E+000
4.052623E+001, 8.242942E-001, 8.106230E-001, 3.807068E+000
4.111570E+001, 8.194315E-001, 8.166067E-001, 3.863600E+000
4.171375E+001, 8.113416E-001, 8.312136E-001, 3.920660E+000
4.232048E+001, 8.062744E-001, 8.458183E-001, 3.978266E+000
4.293605E+001, 8.181738E-001, 8.594256E-001, 4.036328E+000
4.356057E+001, 8.308451E-001, 8.706493E-001, 4.094654E+000
4.419417E+001, 8.472932E-001, 8.780388E-001, 4.152970E+000
4.483699E+001, 8.620145E-001, 8.954500E-001, 4.210925E+000
4.548916E+001, 8.740055E-001, 9.083568E-001, 4.268044E+000
4.615081E+001, 8.824006E-001, 9.154859E-001, 4.323670E+000
4.682209E+001, 8.865358E-001, 9.156803E-001, 4.396182E+000
4.750314E+001, 8.946219E-001, 9.224147E-001, 4.473887E+000
4.819408E+001, 9.003122E-001, 9.248261E-001, 4.550107E+000
4.889508E+001, 9.011230E-001, 9.167281E-001, 4.624403E+000
4.960628E+001, 8.967577E-001, 9.057587E-001, 4.696477E+000
5.032782E+001, 8.942534E-001, 8.955060E-001, 4.766086E+000
5.105986E+001, 8.907378E-001, 8.786798E-001, 4.833055E+000
5.180254E+001, 8.825378E-001, 8.641681E-001, 4.897332E+000
5.255602E+001, 8.705527E-001, 8.417646E-001, 4.958990E+000
5.332047E+001, 8.630464E-001, 8.149373E-001, 5.018156E+000
5.409603E+001, 8.799261E-001, 7.945212E-001, 5.074989E+000
5.488288E+001, 9.171900E-001, 7.702967E-001, 5.129717E+000
5.568117E+001, 9.507718E-001, 7.442503E-001, 5.182664E+000
5.649107E+001, 9.801456E-001, 7.181142E-001, 5.234158E+000
5.731275E+001, 1.005311E+000, 6.931465E-001, 5.284349E+000
5.814638E+001, 1.026460E+000, 6.699837E-001, 5.333101E+000
5.899214E+001, 1.043633E+000, 6.486102E-001, 5.380044E+000
5.985020E+001, 1.056530E+000, 6.302454E-001, 5.435641E+000
6.072075E+001, 1.073274E+000, 6.159458E-001, 5.517066E+000
6.160395E+001, 1.094708E+000, 6.094494E-001, 5.597867E+000
6.250000E+001, 1.110818E+000, 6.078795E-001, 5.677799E+000
6.340908E+001, 1.120404E+000, 6.057472E-001, 5.756716E+000
6.433139E+001, 1.122387E+000, 6.020553E-001, 5.834488E+000
6.526711E+001, 1.115950E+000, 5.964493E-001, 5.910922E+000
6.621644E+001, 1.100691E+000, 5.894243E-001, 5.985796E+000
6.717958E+001, 1.076791E+000, 5.822955E-001, 6.058997E+000
6.815673E+001, 1.053872E+000, 5.960013E-001, 6.130607E+000
6.914809E+001, 1.032567E+000, 6.109695E-001, 6.200891E+000
7.015388E+001, 1.003803E+000, 6.261539E-001, 6.270235E+000
7.117429E+001, 9.691070E-001, 6.414947E-001, 6.339092E+000
7.220954E+001, 9.438763E-001, 6.568198E-001, 6.407945E+000
7.325985E+001, 9.499099E-001, 6.719262E-001, 6.477224E+000
7.432544E+001, 9.554222E-001, 6.866228E-001, 6.547216E+000
7.540653E+001, 9.603280E-001, 7.006949E-001, 6.617933E+000
7.650334E+001, 9.645728E-001, 7.138295E-001, 6.689010E+000
7.761611E+001, 9.682913E-001, 7.255802E-001, 6.759673E+000
7.874506E+001, 9.719021E-001, 7.354137E-001, 6.828841E+000
7.989043E+001, 9.760833E-001, 7.562255E-001, 6.895293E+000
8.105247E+001, 9.815972E-001, 7.789851E-001, 6.957802E+000
8.223141E+001, 9.890157E-001, 8.001186E-001, 7.015243E+000
8.342749E+001, 9.984772E-001, 8.193437E-001, 7.066679E+000
8.464097E+001, 1.009613E+000, 8.364215E-001, 7.111452E+000
8.587210E+001, 1.021670E+000, 8.511039E-001, 7.240082E+000
8.712114E+001, 1.036616E+000, 8.631353E-001, 7.524006E+000
8.838834E+001, 1.058975E+000, 8.722959E-001, 7.788210E+000
8.967398E+001, 1.081569E+000, 8.784356E-001, 8.027690E+000
9.097832E+001, 1.103937E+000, 8.814691E-001, 8.237953E+000
9.230163E+001, 1.125885E+000, 8.813483E-001, 8.415277E+000
9.364419E+001, 1.147471E+000, 8.780381E-001, 8.556790E+000
9.500627E+001, 1.168951E+000, 8.715019E-001, 8.660429E+000
9.638817E+001, 1.190697E+000, 8.847049E-001, 8.724815E+000
9.779017E+001, 1.213116E+000, 8.983768E-001, 8.761973E+000
9.921256E+001, 1.236614E+000, 9.095322E-001, 9.030217E+000
1.006556E+002, 1.261587E+000, 9.179904E-001, 9.271952E+000
1.021197E+002, 1.288363E+000, 9.236472E-001, 9.485598E+000
1.036051E+002, 1.317065E+000, 9.265040E-001, 9.669246E+000
1.051120E+002, 1.347496E+000, 9.477943E-001, 9.820499E+000
1.066409E+002, 1.379158E+000, 9.747087E-001, 9.936547E+000
1.081921E+002, 1.411388E+000, 1.000219E+000, 1.001451E+001
1.097658E+002, 1.443530E+000, 1.024181E+000, 1.005187E+001
1.113623E+002, 1.475038E+000, 1.046457E+000, 1.004690E+001
1.129821E+002, 1.505508E+000, 1.067007E+000, 9.998682E+000
1.146255E+002, 1.534634E+000, 1.085901E+000, 9.907127E+000
1.162928E+002, 1.562104E+000, 1.103274E+000, 9.772823E+000
1.179843E+002, 1.587469E+000, 1.119264E+000, 9.597116E+000
1.197004E+002, 1.622529E+000, 1.134001E+000, 9.382324E+000
1.214415E+002, 1.684014E+000, 1.147629E+000, 9.158561E+000
1.232079E+002, 1.746423E+000, 1.160343E+000, 9.174792E+000
1.250000E+002, 1.809191E+000, 1.172428E+000, 9.211761E+000
1.268182E+002, 1.871802E+000, 1.184242E+000, 9.242615E+000
1.286628E+002, 1.933770E+000, 1.196134E+000, 9.267184E+000
1.305342E+002, 1.994606E+000, 1.208333E+000, 9.285222E+000
1.324329E+002, 2.053805E+000, 1.220863E+000, 9.296391E+000
1.343592E+002, 2.110849E+000, 1.233548E+000, 9.300311E+000
1.363135E+002, 2.165242E+000, 1.246102E+000, 9.296601E+000
