ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
9.085372E-001, 5.565833E-002, 2.202118E-001, 2.574609E-002
9.217522E-001, 5.689949E-002, 2.203766E-001, 2.572481E-002
9.351594E-001, 5.811749E-002, 2.204881E-001, 2.571116E-002
9.487616E-001, 5.925503E-002, 2.205700E-001, 2.571082E-002
9.625617E-001, 6.051977E-002, 2.207285E-001, 2.572952E-002
9.765624E-001, 6.176994E-002, 2.210711E-001, 2.577287E-002
9.907669E-001, 6.295582E-002, 2.214343E-001, 2.584626E-002
1.005178E+000, 6.420368E-002, 2.218518E-001, 2.595469E-002
1.019799E+000, 6.549873E-002, 2.223079E-001, 2.610253E-002
1.034632E+000, 6.671023E-002, 2.228628E-001, 2.629342E-002
1.049681E+000, 6.778646E-002, 2.233357E-001, 2.652999E-002
1.064949E+000, 6.888931E-002, 2.236920E-001, 2.681369E-002
1.080439E+000, 6.995736E-002, 2.239340E-001, 2.714456E-002
1.096154E+000, 7.094391E-002, 2.243562E-001, 2.752104E-002
1.112098E+000, 7.177157E-002, 2.249213E-001, 2.793977E-002
1.128274E+000, 7.251860E-002, 2.253873E-001, 2.839543E-002
1.144685E+000, 7.317667E-002, 2.257666E-001, 2.888059E-002
1.161335E+000, 7.368947E-002, 2.262954E-001, 2.938558E-002
1.178227E+000, 7.401582E-002, 2.269297E-001, 2.990102E-002
1.195365E+000, 7.413386E-002, 2.275619E-001, 3.047691E-002
1.212752E+000, 7.434569E-002, 2.282291E-001, 3.106759E-002
1.230392E+000, 7.437143E-002, 2.288140E-001, 3.163646E-002
1.248288E+000, 7.420151E-002, 2.293957E-001, 3.216817E-002
1.266445E+000, 7.390882E-002, 2.299759E-001, 3.269721E-002
1.284866E+000, 7.349893E-002, 2.305339E-001, 3.325625E-002
1.303555E+000, 7.306395E-002, 2.311571E-001, 3.380862E-002
1.322515E+000, 7.287846E-002, 2.316924E-001, 3.426922E-002
1.341752E+000, 7.275752E-002, 2.321916E-001, 3.473182E-002
1.361268E+000, 7.250542E-002, 2.326426E-001, 3.509468E-002
1.381068E+000, 7.216252E-002, 2.330896E-001, 3.530814E-002
1.401156E+000, 7.164034E-002, 2.334315E-001, 3.542196E-002
1.421536E+000, 7.097773E-002, 2.337989E-001, 3.553372E-002
1.442213E+000, 7.017533E-002, 2.342128E-001, 3.583915E-002
1.463190E+000, 6.916091E-002, 2.345463E-001, 3.663056E-002
1.484473E+000, 6.814577E-002, 2.347332E-001, 3.748460E-002
1.506065E+000, 6.699444E-002, 2.347986E-001, 3.825196E-002
1.527971E+000, 6.568734E-002, 2.348575E-001, 3.904327E-002
1.550196E+000, 6.419040E-002, 2.348569E-001, 4.007329E-002
1.572744E+000, 6.259124E-002, 2.347959E-001, 4.104635E-002
1.595621E+000, 6.093542E-002, 2.347517E-001, 4.185898E-002
1.618829E+000, 5.933278E-002, 2.348648E-001, 4.306807E-002
1.642376E+000, 5.788679E-002, 2.349632E-001, 4.417708E-002
1.666265E+000, 5.635624E-002, 2.353307E-001, 4.504620E-002
1.690501E+000, 5.473064E-002, 2.356312E-001, 4.596471E-002
1.715090E+000, 5.298113E-002, 2.358710E-001, 4.671471E-002
1.740036E+000, 5.119379E-002, 2.362299E-001, 4.721430E-002
1.765346E+000, 4.936713E-002, 2.364943E-001, 4.768631E-002
1.791023E+000, 4.798571E-002, 2.368200E-001, 4.822255E-002
1.817074E+000, 4.812880E-002, 2.373082E-001, 4.869271E-002
1.843504E+000, 4.826165E-002, 2.377051E-001, 4.897204E-002
1.870319E+000, 4.837655E-002, 2.380414E-001, 4.924588E-002
1.897523E+000, 4.848168E-002, 2.383538E-001, 4.958538E-002
1.925123E+000, 4.855680E-002, 2.386017E-001, 4.977040E-002
1.953125E+000, 4.860486E-002, 2.388665E-001, 4.978701E-002
1.981534E+000, 4.861510E-002, 2.392101E-001, 4.975496E-002
2.010356E+000, 4.858545E-002, 2.395873E-001, 4.951247E-002
2.039597E+000, 4.978795E-002, 2.399191E-001, 4.908853E-002
2.069264E+000, 5.133982E-002, 2.403358E-001, 4.851739E-002
2.099362E+000, 5.287323E-002, 2.406877E-001, 4.785409E-002
2.129898E+000, 5.436379E-002, 2.409853E-001, 4.724405E-002
2.160878E+000, 5.575691E-002, 2.412559E-001, 4.664780E-002
2.192309E+000, 5.699700E-002, 2.414600E-001, 4.613952E-002
2.224196E+000, 5.803762E-002, 2.416779E-001, 4.569985E-002
2.256548E+000, 5.888756E-002, 2.418438E-001, 4.539266E-002
2.289370E+000, 5.956749E-002, 2.421107E-001, 4.515187E-002
2.322670E+000, 6.000691E-002, 2.425462E-001, 4.499894E-002
2.356454E+000, 6.014945E-002, 2.428227E-001, 4.494586E-002
2.390729E+000, 6.013848E-002, 2.432300E-001, 4.499388E-002
2.425503E+000, 6.003176E-002, 2.435913E-001, 4.513285E-002
2.460783E+000, 5.970951E-002, 2.437843E-001, 4.534137E-002
2.496576E+000, 5.916590E-002, 2.438836E-001, 4.558779E-002
2.532890E+000, 5.848883E-002, 2.439093E-001, 4.583206E-002
2.569731E+000, 5.767344E-002, 2.437992E-001, 4.602848E-002
2.607109E+000, 5.679188E-002, 2.435476E-001, 4.612914E-002
2.645030E+000, 5.592270E-002, 2.436439E-001, 4.608791E-002
2.683503E+000, 5.514595E-002, 2.437623E-001, 4.586471E-002
2.722536E+000, 5.453769E-002, 2.437468E-001, 4.608226E-002
2.762136E+000, 5.416429E-002, 2.436389E-001, 4.722534E-002
2.802312E+000, 5.407690E-002, 2.435606E-001, 4.832399E-002
2.843072E+000, 5.433451E-002, 2.436694E-001, 4.937981E-002
2.884426E+000, 5.492368E-002, 2.439967E-001, 5.008730E-002
2.926381E+000, 5.580238E-002, 2.442305E-001, 5.039741E-002
2.968946E+000, 5.691653E-002, 2.443408E-001, 5.072227E-002
3.012130E+000, 5.818699E-002, 2.444131E-001, 5.075486E-002
3.055943E+000, 5.951513E-002, 2.444294E-001, 5.075961E-002
3.100393E+000, 6.087791E-002, 2.442612E-001, 5.065592E-002
3.145489E+000, 6.209631E-002, 2.442267E-001, 5.096730E-002
3.191241E+000, 6.308586E-002, 2.444558E-001, 5.233389E-002
3.237659E+000, 6.396721E-002, 2.445992E-001, 5.353490E-002
3.284751E+000, 6.491943E-002, 2.447267E-001, 5.453528E-002
3.332529E+000, 6.587273E-002, 2.447229E-001, 5.531074E-002
3.381002E+000, 6.706510E-002, 2.445752E-001, 5.585014E-002
3.430180E+000, 6.789294E-002, 2.444032E-001, 5.615738E-002
3.480073E+000, 6.891178E-002, 2.442458E-001, 5.625231E-002
3.530692E+000, 6.962257E-002, 2.441063E-001, 5.617059E-002
3.582047E+000, 6.983925E-002, 2.442382E-001, 5.596233E-002
3.634149E+000, 7.016212E-002, 2.442774E-001, 5.568943E-002
3.687009E+000, 6.994405E-002, 2.441261E-001, 5.542158E-002
3.740638E+000, 6.923585E-002, 2.438648E-001, 5.523118E-002
3.795047E+000, 6.870233E-002, 2.438617E-001, 5.518728E-002
3.850247E+000, 6.776584E-002, 2.439680E-001, 5.534910E-002
3.906250E+000, 6.663775E-002, 2.439604E-001, 5.575950E-002
3.963068E+000, 6.541650E-002, 2.438306E-001, 5.643909E-002
4.020712E+000, 6.406210E-002, 2.437957E-001, 5.738150E-002
4.079194E+000, 6.268422E-002, 2.439480E-001, 5.855064E-002
4.138527E+000, 6.137791E-002, 2.442204E-001, 5.988034E-002
4.198724E+000, 6.021434E-002, 2.444043E-001, 6.127685E-002
4.259796E+000, 5.923465E-002, 2.444256E-001, 6.262439E-002
4.321756E+000, 5.844780E-002, 2.443267E-001, 6.379366E-002
4.384617E+000, 5.783280E-002, 2.441773E-001, 6.465284E-002
4.448393E+000, 5.734494E-002, 2.439181E-001, 6.508033E-002
4.513096E+000, 5.692522E-002, 2.435229E-001, 6.497803E-002
4.578741E+000, 5.651157E-002, 2.432698E-001, 6.428398E-002
4.645340E+000, 5.604985E-002, 2.429716E-001, 6.298257E-002
4.712908E+000, 5.566102E-002, 2.426071E-001, 6.111114E-002
4.781459E+000, 5.526381E-002, 2.424139E-001, 5.876143E-002
4.851007E+000, 5.474519E-002, 2.421430E-001, 5.607529E-002
4.921566E+000, 5.410356E-002, 2.417048E-001, 5.405342E-002
4.993152E+000, 5.335683E-002, 2.411889E-001, 5.610739E-002
5.065779E+000, 5.253614E-002, 2.406384E-001, 5.898645E-002
5.139463E+000, 5.167690E-002, 2.403122E-001, 6.115706E-002
5.214218E+000, 5.080938E-002, 2.399680E-001, 6.254150E-002
5.290061E+000, 4.995126E-002, 2.394839E-001, 6.315182E-002
5.367006E+000, 4.980697E-002, 2.390036E-001, 6.308716E-002
5.445071E+000, 5.054106E-002, 2.385663E-001, 6.251682E-002
5.524271E+000, 5.138015E-002, 2.381020E-001, 6.165110E-002
5.604624E+000, 5.230727E-002, 2.376364E-001, 6.112581E-002
5.686145E+000, 5.328967E-002, 2.372652E-001, 6.082710E-002
5.768852E+000, 5.426520E-002, 2.368566E-001, 6.064453E-002
5.852762E+000, 5.513573E-002, 2.365936E-001, 6.067485E-002
5.937892E+000, 5.581184E-002, 2.364518E-001, 6.093272E-002
6.024261E+000, 5.629213E-002, 2.362580E-001, 6.135391E-002
6.111886E+000, 5.675349E-002, 2.359771E-001, 6.181676E-002
6.200785E+000, 5.767509E-002, 2.356403E-001, 6.217785E-002
6.290977E+000, 5.991530E-002, 2.352190E-001, 6.231365E-002
6.382482E+000, 6.226391E-002, 2.347687E-001, 6.247194E-002
6.475317E+000, 6.428733E-002, 2.346099E-001, 6.247238E-002
6.569503E+000, 6.574696E-002, 2.346982E-001, 6.221701E-002
6.665059E+000, 6.714729E-002, 2.347160E-001, 6.183630E-002
6.762004E+000, 6.771676E-002, 2.346411E-001, 6.150896E-002
6.860360E+000, 6.742063E-002, 2.346474E-001, 6.241104E-002
6.960146E+000, 6.764800E-002, 2.345508E-001, 6.405731E-002
7.061384E+000, 6.746559E-002, 2.343708E-001, 6.530113E-002
7.164094E+000, 6.720507E-002, 2.340034E-001, 6.597057E-002
7.268298E+000, 6.645011E-002, 2.336050E-001, 6.597928E-002
7.374018E+000, 6.543020E-002, 2.331568E-001, 6.549237E-002
7.481275E+000, 6.783842E-002, 2.327299E-001, 6.611475E-002
7.590093E+000, 6.983971E-002, 2.323575E-001, 6.611209E-002
7.700493E+000, 7.148233E-002, 2.319857E-001, 6.534134E-002
7.812500E+000, 7.312333E-002, 2.317290E-001, 6.770216E-002
7.926135E+000, 7.458534E-002, 2.315497E-001, 7.003449E-002
8.041424E+000, 7.606775E-002, 2.313211E-001, 7.165844E-002
8.158388E+000, 7.768206E-002, 2.310046E-001, 7.248766E-002
8.277055E+000, 7.942045E-002, 2.306981E-001, 7.250945E-002
8.397448E+000, 8.128152E-002, 2.303010E-001, 7.177820E-002
8.519591E+000, 8.301237E-002, 2.298351E-001, 7.040974E-002
8.643512E+000, 8.452445E-002, 2.292584E-001, 7.043496E-002
8.769235E+000, 8.557182E-002, 2.286386E-001, 7.449190E-002
8.896786E+000, 8.617820E-002, 2.282439E-001, 7.867761E-002
9.026193E+000, 8.614850E-002, 2.277288E-001, 8.270558E-002
9.157481E+000, 8.574654E-002, 2.271770E-001, 8.630784E-002
9.290680E+000, 8.527201E-002, 2.264584E-001, 8.929723E-002
9.425817E+000, 8.456186E-002, 2.258492E-001, 9.162888E-002
9.562918E+000, 8.412968E-002, 2.251734E-001, 9.343699E-002
9.702014E+000, 8.364705E-002, 2.244050E-001, 9.502477E-002
9.843133E+000, 8.311388E-002, 2.235720E-001, 9.679858E-002
9.986304E+000, 8.247585E-002, 2.226737E-001, 9.915887E-002
1.013156E+001, 8.173814E-002, 2.224191E-001, 1.023811E-001
1.027893E+001, 8.124091E-002, 2.222335E-001, 1.065304E-001
1.042844E+001, 8.087933E-002, 2.223028E-001, 1.114446E-001
1.058012E+001, 8.019455E-002, 2.223400E-001, 1.167968E-001
1.073401E+001, 7.910526E-002, 2.224531E-001, 1.222121E-001
1.089014E+001, 7.748646E-002, 2.224151E-001, 1.273906E-001
1.104854E+001, 7.552535E-002, 2.223985E-001, 1.321833E-001
1.120925E+001, 7.418726E-002, 2.223317E-001, 1.365926E-001
1.137229E+001, 7.544766E-002, 2.223314E-001, 1.407053E-001
1.153770E+001, 7.661479E-002, 2.224266E-001, 1.446030E-001
1.170552E+001, 7.701108E-002, 2.223699E-001, 1.482996E-001
1.187578E+001, 7.654867E-002, 2.222944E-001, 1.517398E-001
1.204852E+001, 7.566181E-002, 2.221845E-001, 1.548470E-001
1.222377E+001, 7.469314E-002, 2.219966E-001, 1.575829E-001
1.240157E+001, 7.372390E-002, 2.218869E-001, 1.599746E-001
1.258195E+001, 7.294889E-002, 2.219264E-001, 1.620959E-001
1.276496E+001, 7.240175E-002, 2.220626E-001, 1.640252E-001
1.295063E+001, 7.207234E-002, 2.222371E-001, 1.658218E-001
1.313901E+001, 7.240132E-002, 2.223636E-001, 1.675425E-001
1.333012E+001, 7.304905E-002, 2.224248E-001, 1.692789E-001
1.352401E+001, 7.371178E-002, 2.225482E-001, 1.711700E-001
1.372072E+001, 7.369430E-002, 2.225293E-001, 1.733556E-001
1.392029E+001, 7.312322E-002, 2.226579E-001, 1.758862E-001
1.412277E+001, 7.304118E-002, 2.226154E-001, 1.786497E-001
1.432819E+001, 7.215659E-002, 2.224827E-001, 1.813783E-001
1.453660E+001, 7.070313E-002, 2.224521E-001, 1.837446E-001
1.474804E+001, 6.940398E-002, 2.224479E-001, 1.854953E-001
1.496255E+001, 6.942465E-002, 2.225003E-001, 1.865434E-001
1.518019E+001, 6.931902E-002, 2.227061E-001, 1.869739E-001
1.540099E+001, 6.926000E-002, 2.227445E-001, 1.869796E-001
1.562500E+001, 7.031813E-002, 2.228546E-001, 1.867750E-001
1.585227E+001, 7.274080E-002, 2.229442E-001, 1.865265E-001
1.608285E+001, 7.491420E-002, 2.228627E-001, 1.863063E-001
1.631678E+001, 7.688294E-002, 2.229743E-001, 1.860724E-001
1.655411E+001, 7.843182E-002, 2.229544E-001, 1.856923E-001
1.679490E+001, 7.954688E-002, 2.228814E-001, 1.850256E-001
1.703918E+001, 8.250940E-002, 2.229320E-001, 1.840399E-001
1.728702E+001, 8.639076E-002, 2.228111E-001, 1.828885E-001
1.753847E+001, 8.962097E-002, 2.226108E-001, 1.818919E-001
1.779357E+001, 9.316570E-002, 2.225690E-001, 1.814358E-001
1.805239E+001, 9.718513E-002, 2.223532E-001, 1.818588E-001
1.831496E+001, 9.982434E-002, 2.219581E-001, 1.833913E-001
1.858136E+001, 1.014662E-001, 2.217535E-001, 1.861459E-001
1.885163E+001, 1.018594E-001, 2.214487E-001, 1.901265E-001
1.912584E+001, 1.014825E-001, 2.209954E-001, 1.952486E-001
1.940403E+001, 1.009165E-001, 2.207918E-001, 2.013818E-001
1.968627E+001, 1.005795E-001, 2.204102E-001, 2.083986E-001
1.997261E+001, 9.987528E-002, 2.199491E-001, 2.161833E-001
2.026312E+001, 9.890448E-002, 2.196818E-001, 2.245927E-001
2.055785E+001, 9.815702E-002, 2.192352E-001, 2.334319E-001
2.085687E+001, 9.735165E-002, 2.186043E-001, 2.425045E-001
2.116024E+001, 9.690931E-002, 2.178541E-001, 2.517036E-001
2.146803E+001, 9.678724E-002, 2.173478E-001, 2.610430E-001
2.178028E+001, 9.690244E-002, 2.166560E-001, 2.705824E-001
2.209709E+001, 9.729857E-002, 2.158017E-001, 2.803100E-001
2.241850E+001, 9.810092E-002, 2.152701E-001, 2.900887E-001
2.274458E+001, 9.934659E-002, 2.150854E-001, 2.997093E-001
2.307541E+001, 1.009243E-001, 2.147247E-001, 3.090097E-001
2.341105E+001, 1.025849E-001, 2.146229E-001, 3.179733E-001
2.375157E+001, 1.040049E-001, 2.144684E-001, 3.267388E-001
2.409704E+001, 1.053774E-001, 2.148061E-001, 3.355209E-001
2.444754E+001, 1.062191E-001, 2.153756E-001, 3.445033E-001
2.480314E+001, 1.067823E-001, 2.157723E-001, 3.537628E-001
2.516391E+001, 1.073078E-001, 2.157182E-001, 3.632423E-001
2.552993E+001, 1.085477E-001, 2.153855E-001, 3.727647E-001
2.590127E+001, 1.081606E-001, 2.147174E-001, 3.820881E-001
2.627801E+001, 1.076978E-001, 2.133684E-001, 3.909831E-001
2.666023E+001, 1.086322E-001, 2.121019E-001, 3.992955E-001
2.704802E+001, 1.117955E-001, 2.104656E-001, 4.069746E-001
2.744144E+001, 1.136647E-001, 2.103723E-001, 4.140772E-001
2.784058E+001, 1.140781E-001, 2.101065E-001, 4.207588E-001
2.824553E+001, 1.130390E-001, 2.099868E-001, 4.272417E-001
2.865638E+001, 1.107458E-001, 2.100592E-001, 4.337634E-001
2.907319E+001, 1.075814E-001, 2.099647E-001, 4.405257E-001
2.949607E+001, 1.058136E-001, 2.096974E-001, 4.476676E-001
2.992510E+001, 1.041116E-001, 2.136067E-001, 4.552568E-001
3.036037E+001, 1.023992E-001, 2.179253E-001, 4.632879E-001
3.080197E+001, 1.008970E-001, 2.212918E-001, 4.716806E-001
3.125000E+001, 9.959752E-002, 2.231654E-001, 4.802927E-001
3.170454E+001, 9.835678E-002, 2.290132E-001, 4.889617E-001
3.216570E+001, 9.702656E-002, 2.369096E-001, 4.975622E-001
3.263355E+001, 9.557684E-002, 2.441381E-001, 5.064849E-001
3.310822E+001, 9.428557E-002, 2.504556E-001, 5.168368E-001
3.358979E+001, 9.285103E-002, 2.557791E-001, 5.271685E-001
3.407837E+001, 9.214753E-002, 2.601465E-001, 5.375408E-001
3.457405E+001, 9.160110E-002, 2.636259E-001, 5.480904E-001
3.507694E+001, 9.092198E-002, 2.662719E-001, 5.590227E-001
3.558714E+001, 9.012071E-002, 2.681577E-001, 5.705507E-001
3.610477E+001, 8.921893E-002, 2.694337E-001, 5.828337E-001
3.662992E+001, 8.826339E-002, 2.703777E-001, 5.959508E-001
3.716272E+001, 8.730502E-002, 2.714210E-001, 6.098868E-001
3.770327E+001, 8.637178E-002, 2.731170E-001, 6.245148E-001
3.825167E+001, 8.547854E-002, 2.760100E-001, 6.396110E-001
3.880806E+001, 8.574998E-002, 2.804353E-001, 6.549343E-001
3.937253E+001, 8.779735E-002, 2.863688E-001, 6.703346E-001
3.994522E+001, 8.979531E-002, 2.934400E-001, 6.858105E-001
4.052623E+001, 9.147686E-002, 3.010949E-001, 7.014745E-001
4.111570E+001, 9.268125E-002, 3.087865E-001, 7.174619E-001
4.171375E+001, 9.336390E-002, 3.160982E-001, 7.338548E-001
4.232048E+001, 9.440940E-002, 3.227964E-001, 7.506811E-001
4.293605E+001, 9.494003E-002, 3.288533E-001, 7.679823E-001
4.356057E+001, 9.495630E-002, 3.344496E-001, 7.858781E-001
4.419417E+001, 9.751070E-002, 3.399368E-001, 8.045557E-001
4.483699E+001, 1.005107E-001, 3.457532E-001, 8.241951E-001
4.548916E+001, 1.029321E-001, 3.523132E-001, 8.448976E-001
4.615081E+001, 1.043913E-001, 3.598949E-001, 8.666778E-001
4.682209E+001, 1.046226E-001, 3.685618E-001, 8.895332E-001
4.750314E+001, 1.035693E-001, 3.781596E-001, 9.135401E-001
4.819408E+001, 1.014193E-001, 3.883944E-001, 9.388834E-001
4.889508E+001, 9.897371E-002, 3.989322E-001, 9.657675E-001
4.960628E+001, 9.988795E-002, 4.094593E-001, 9.942673E-001
5.032782E+001, 1.025254E-001, 4.197053E-001, 1.024236E+000
5.105986E+001, 1.050241E-001, 4.294696E-001, 1.055346E+000
5.180254E+001, 1.072190E-001, 4.386638E-001, 1.087226E+000
5.255602E+001, 1.098311E-001, 4.473390E-001, 1.119597E+000
5.332047E+001, 1.128810E-001, 4.556674E-001, 1.152327E+000
5.409603E+001, 1.150909E-001, 4.638930E-001, 1.185399E+000
5.488288E+001, 1.164678E-001, 4.722837E-001, 1.224327E+000
5.568117E+001, 1.171599E-001, 4.810898E-001, 1.287918E+000
5.649107E+001, 1.173853E-001, 4.904858E-001, 1.354736E+000
5.731275E+001, 1.173129E-001, 5.005093E-001, 1.424813E+000
5.814638E+001, 1.169796E-001, 5.110393E-001, 1.498148E+000
5.899214E+001, 1.163073E-001, 5.218267E-001, 1.574652E+000
5.985020E+001, 1.158645E-001, 5.325569E-001, 1.654077E+000
6.072075E+001, 1.156404E-001, 5.429277E-001, 1.736021E+000
6.160395E+001, 1.148092E-001, 5.527334E-001, 1.820007E+000
6.250000E+001, 1.133872E-001, 5.619265E-001, 1.905609E+000
6.340908E+001, 1.114719E-001, 5.706364E-001, 1.992538E+000
6.433139E+001, 1.131087E-001, 5.791432E-001, 2.095819E+000
6.526711E+001, 1.198634E-001, 5.878168E-001, 2.207500E+000
6.621644E+001, 1.259993E-001, 5.970271E-001, 2.323548E+000
6.717958E+001, 1.311136E-001, 6.070336E-001, 2.443873E+000
6.815673E+001, 1.350234E-001, 6.178840E-001, 2.568199E+000
6.914809E+001, 1.378375E-001, 6.293784E-001, 2.696121E+000
7.015388E+001, 1.399382E-001, 6.411420E-001, 2.827152E+000
7.117429E+001, 1.418677E-001, 6.527899E-001, 2.960747E+000
7.220954E+001, 1.441657E-001, 6.641070E-001, 3.096322E+000
7.325985E+001, 1.472146E-001, 6.751387E-001, 3.233309E+000
7.432544E+001, 1.511439E-001, 6.861254E-001, 3.371207E+000
7.540653E+001, 1.558376E-001, 6.973202E-001, 3.509580E+000
7.650334E+001, 1.610417E-001, 7.088250E-001, 3.647999E+000
7.761611E+001, 1.665072E-001, 7.205620E-001, 3.785970E+000
7.874506E+001, 1.720793E-001, 7.323607E-001, 3.922891E+000
7.989043E+001, 1.776951E-001, 7.440405E-001, 4.057998E+000
8.105247E+001, 1.833360E-001, 7.554120E-001, 4.190303E+000
8.223141E+001, 1.890172E-001, 7.662314E-001, 4.318555E+000
8.342749E+001, 1.948363E-001, 7.762062E-001, 4.441263E+000
8.464097E+001, 2.010129E-001, 7.850894E-001, 4.556788E+000
8.587210E+001, 2.078293E-001, 7.928042E-001, 4.663432E+000
8.712114E+001, 2.154835E-001, 7.995120E-001, 4.759470E+000
8.838834E+001, 2.239538E-001, 8.055884E-001, 4.843160E+000
8.967398E+001, 2.329739E-001, 8.115001E-001, 4.925205E+000
9.097832E+001, 2.421338E-001, 8.176010E-001, 5.109467E+000
9.230163E+001, 2.510452E-001, 8.239226E-001, 5.288121E+000
9.364419E+001, 2.594745E-001, 8.300838E-001, 5.459410E+000
9.500627E+001, 2.673742E-001, 8.353907E-001, 5.621378E+000
9.638817E+001, 2.748235E-001, 8.390564E-001, 5.919876E+000
9.779017E+001, 2.819617E-001, 8.403956E-001, 6.288873E+000
9.921256E+001, 2.889713E-001, 8.389136E-001, 6.645385E+000
1.006556E+002, 2.960810E-001, 8.343232E-001, 6.984235E+000
1.021197E+002, 3.035408E-001, 8.582070E-001, 7.300046E+000
1.036051E+002, 3.115769E-001, 8.896108E-001, 7.587328E+000
1.051120E+002, 3.203733E-001, 9.209685E-001, 7.840577E+000
1.066409E+002, 3.300871E-001, 9.523011E-001, 8.054403E+000
1.081921E+002, 3.408443E-001, 9.836277E-001, 8.223694E+000
1.097658E+002, 3.526718E-001, 1.014887E+000, 8.343796E+000
1.113623E+002, 3.653956E-001, 1.045929E+000, 8.410697E+000
1.129821E+002, 3.785931E-001, 1.076572E+000, 8.421171E+000
1.146255E+002, 3.916726E-001, 1.106698E+000, 8.372881E+000
1.162928E+002, 4.040774E-001, 1.170180E+000, 8.264440E+000
1.179843E+002, 4.155250E-001, 1.238563E+000, 8.095507E+000
1.197004E+002, 4.261365E-001, 1.300506E+000, 8.146903E+000
1.214415E+002, 4.363680E-001, 1.354735E+000, 8.313245E+000
1.232079E+002, 4.494251E-001, 1.400006E+000, 8.586865E+000
1.250000E+002, 4.661648E-001, 1.435242E+000, 8.863271E+000
1.268182E+002, 4.841565E-001, 1.459599E+000, 9.142344E+000
1.286628E+002, 5.035455E-001, 1.472398E+000, 9.423983E+000
1.305342E+002, 5.242079E-001, 1.484432E+000, 9.707968E+000
1.324329E+002, 5.458704E-001, 1.543560E+000, 9.993844E+000
1.343592E+002, 5.682297E-001, 1.605761E+000, 1.028083E+001
1.363135E+002, 5.910305E-001, 1.670926E+000, 1.056783E+001
