ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  123
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.642376E+000, 8.031445E-002, 1.882877E-001, 2.631047E-001
1.666265E+000, 7.950962E-002, 1.888099E-001, 2.745511E-001
1.690501E+000, 7.865104E-002, 1.892085E-001, 2.862447E-001
1.715090E+000, 7.867357E-002, 1.895084E-001, 2.981766E-001
1.740036E+000, 7.862329E-002, 1.896723E-001, 3.103364E-001
1.765346E+000, 7.850002E-002, 1.896948E-001, 3.227121E-001
1.791023E+000, 7.832641E-002, 1.895705E-001, 3.352898E-001
1.817074E+000, 7.814625E-002, 1.892942E-001, 3.480540E-001
1.843504E+000, 7.789913E-002, 1.893443E-001, 3.609872E-001
1.870319E+000, 7.758214E-002, 1.900374E-001, 3.748370E-001
1.897523E+000, 7.719663E-002, 1.906105E-001, 3.889471E-001
1.925123E+000, 7.674433E-002, 1.910580E-001, 4.032689E-001
1.953125E+000, 7.622743E-002, 1.913743E-001, 4.177833E-001
1.981534E+000, 7.615712E-002, 1.915539E-001, 4.324691E-001
2.010356E+000, 7.608546E-002, 1.916288E-001, 4.473023E-001
2.039597E+000, 7.595576E-002, 1.915639E-001, 4.622568E-001
2.069264E+000, 7.576966E-002, 1.916523E-001, 4.773036E-001
2.099362E+000, 7.552920E-002, 1.922387E-001, 4.977468E-001
2.129898E+000, 7.523690E-002, 1.928034E-001, 5.299638E-001
2.160878E+000, 7.489564E-002, 1.932408E-001, 5.639747E-001
2.192309E+000, 7.450877E-002, 1.935454E-001, 5.995938E-001
2.224196E+000, 7.408006E-002, 1.937114E-001, 6.365896E-001
2.256548E+000, 7.388253E-002, 1.937370E-001, 6.746824E-001
2.289370E+000, 7.388629E-002, 1.936588E-001, 7.135430E-001
2.322670E+000, 7.385285E-002, 1.934273E-001, 7.527912E-001
2.356454E+000, 7.378558E-002, 1.945172E-001, 7.919962E-001
2.390729E+000, 7.372772E-002, 1.958752E-001, 8.306777E-001
2.425503E+000, 7.369888E-002, 1.971565E-001, 8.683074E-001
2.460783E+000, 7.364379E-002, 1.983788E-001, 9.043129E-001
2.496576E+000, 7.356696E-002, 1.995025E-001, 9.380825E-001
2.532890E+000, 7.347337E-002, 2.005222E-001, 9.689715E-001
2.569731E+000, 7.336848E-002, 2.014327E-001, 9.963105E-001
2.607109E+000, 7.325821E-002, 2.025824E-001, 1.019415E+000
2.645030E+000, 7.314893E-002, 2.037126E-001, 1.039628E+000
2.683503E+000, 7.304742E-002, 2.047378E-001, 1.056369E+000
2.722536E+000, 7.296089E-002, 2.057472E-001, 1.067449E+000
2.762136E+000, 7.289688E-002, 2.066582E-001, 1.128738E+000
2.802312E+000, 7.286328E-002, 2.074535E-001, 1.192575E+000
2.843072E+000, 7.286824E-002, 2.081277E-001, 1.252364E+000
2.884426E+000, 7.293893E-002, 2.086757E-001, 1.305445E+000
2.926381E+000, 7.381330E-002, 2.090923E-001, 1.357027E+000
2.968946E+000, 7.467008E-002, 2.093724E-001, 1.409431E+000
3.012130E+000, 7.550727E-002, 2.095112E-001, 1.451769E+000
3.055943E+000, 7.631879E-002, 2.095037E-001, 1.487882E+000
3.100393E+000, 7.709467E-002, 2.093453E-001, 1.517023E+000
3.145489E+000, 7.846561E-002, 2.090315E-001, 1.547124E+000
3.191241E+000, 7.969939E-002, 2.085580E-001, 1.584458E+000
3.237659E+000, 8.050092E-002, 2.079209E-001, 1.633440E+000
3.284751E+000, 8.077604E-002, 2.071163E-001, 1.675215E+000
3.332529E+000, 8.051649E-002, 2.074693E-001, 1.700189E+000
3.381002E+000, 8.011835E-002, 2.083668E-001, 1.717509E+000
3.430180E+000, 8.020069E-002, 2.098114E-001, 1.730621E+000
3.480073E+000, 8.150348E-002, 2.111706E-001, 1.740383E+000
3.530692E+000, 8.298519E-002, 2.124402E-001, 1.743408E+000
3.582047E+000, 8.459591E-002, 2.136162E-001, 1.741672E+000
3.634149E+000, 8.633228E-002, 2.146946E-001, 1.729712E+000
3.687009E+000, 8.818896E-002, 2.156717E-001, 1.708722E+000
3.740638E+000, 9.015863E-002, 2.165435E-001, 1.677356E+000
3.795047E+000, 9.223182E-002, 2.173066E-001, 1.636602E+000
3.850247E+000, 9.439687E-002, 2.179575E-001, 1.590748E+000
3.906250E+000, 9.663986E-002, 2.184928E-001, 1.538722E+000
3.963068E+000, 9.894458E-002, 2.189096E-001, 1.484890E+000
4.020712E+000, 1.012926E-001, 2.197140E-001, 1.463142E+000
4.079194E+000, 1.036632E-001, 2.207891E-001, 1.462296E+000
4.138527E+000, 1.060336E-001, 2.217699E-001, 1.463152E+000
4.198724E+000, 1.083789E-001, 2.226540E-001, 1.471769E+000
4.259796E+000, 1.106725E-001, 2.234391E-001, 1.483975E+000
4.321756E+000, 1.128861E-001, 2.241234E-001, 1.504219E+000
4.384617E+000, 1.149899E-001, 2.247051E-001, 1.534106E+000
4.448393E+000, 1.169534E-001, 2.251829E-001, 1.574005E+000
4.513096E+000, 1.202470E-001, 2.255558E-001, 1.620426E+000
4.578741E+000, 1.247575E-001, 2.258562E-001, 1.671932E+000
4.645340E+000, 1.289216E-001, 2.261097E-001, 1.721916E+000
4.712908E+000, 1.329684E-001, 2.262601E-001, 1.767775E+000
4.781459E+000, 1.365268E-001, 2.263080E-001, 1.808521E+000
4.851007E+000, 1.394887E-001, 2.262546E-001, 1.843406E+000
4.921566E+000, 1.488042E-001, 2.261016E-001, 1.864444E+000
4.993152E+000, 1.592951E-001, 2.265358E-001, 1.865771E+000
5.065779E+000, 1.698842E-001, 2.273243E-001, 1.869156E+000
5.139463E+000, 1.802443E-001, 2.280426E-001, 1.871746E+000
5.214218E+000, 1.900224E-001, 2.286928E-001, 1.858284E+000
5.290061E+000, 1.988553E-001, 2.292776E-001, 1.830624E+000
5.367006E+000, 2.063891E-001, 2.298003E-001, 1.785970E+000
5.445071E+000, 2.141710E-001, 2.302651E-001, 1.725366E+000
5.524271E+000, 2.211594E-001, 2.306764E-001, 1.659541E+000
5.604624E+000, 2.262731E-001, 2.310399E-001, 1.589093E+000
5.686145E+000, 2.293101E-001, 2.313614E-001, 1.517284E+000
5.768852E+000, 2.306783E-001, 2.318415E-001, 1.487881E+000
5.852762E+000, 2.298421E-001, 2.326227E-001, 1.483020E+000
5.937892E+000, 2.287978E-001, 2.333822E-001, 1.475597E+000
6.024261E+000, 2.301353E-001, 2.341276E-001, 1.465613E+000
6.111886E+000, 2.295515E-001, 2.348678E-001, 1.469463E+000
6.200785E+000, 2.271606E-001, 2.356122E-001, 1.482982E+000
6.290977E+000, 2.253959E-001, 2.395416E-001, 1.489465E+000
6.382482E+000, 2.223594E-001, 2.436784E-001, 1.491948E+000
6.475317E+000, 2.183077E-001, 2.463437E-001, 1.494258E+000
6.569503E+000, 2.137256E-001, 2.479561E-001, 1.499564E+000
6.665059E+000, 2.099772E-001, 2.490833E-001, 1.510262E+000
6.762004E+000, 2.110867E-001, 2.500629E-001, 1.529005E+000
6.860360E+000, 2.171798E-001, 2.512408E-001, 1.557737E+000
6.960146E+000, 2.233279E-001, 2.527137E-001, 1.597501E+000
7.061384E+000, 2.296494E-001, 2.573445E-001, 1.648294E+000
7.164094E+000, 2.361767E-001, 2.688713E-001, 1.709008E+000
7.268298E+000, 2.427506E-001, 2.790036E-001, 1.777442E+000
7.374018E+000, 2.493438E-001, 2.874301E-001, 1.850421E+000
7.481275E+000, 2.559171E-001, 2.939372E-001, 1.927216E+000
7.590093E+000, 2.624191E-001, 2.984288E-001, 2.003576E+000
7.700493E+000, 2.687836E-001, 3.025867E-001, 2.074894E+000
7.812500E+000, 2.749292E-001, 3.216733E-001, 2.138382E+000
7.926135E+000, 2.812481E-001, 3.407338E-001, 2.197363E+000
8.041424E+000, 2.872579E-001, 3.591024E-001, 2.245172E+000
8.158388E+000, 2.966958E-001, 3.762304E-001, 2.282314E+000
8.277055E+000, 3.062373E-001, 3.917544E-001, 2.306810E+000
8.397448E+000, 3.155047E-001, 4.055522E-001, 2.315748E+000
8.519591E+000, 3.243475E-001, 4.177745E-001, 2.319411E+000
8.643512E+000, 3.332663E-001, 4.288452E-001, 2.311869E+000
8.769235E+000, 3.415819E-001, 4.394229E-001, 2.456558E+000
8.896786E+000, 3.490178E-001, 4.503227E-001, 2.576576E+000
9.026193E+000, 3.561068E-001, 4.624010E-001, 2.744671E+000
9.157481E+000, 3.624618E-001, 4.764150E-001, 2.956242E+000
9.290680E+000, 3.716598E-001, 4.928756E-001, 3.152306E+000
9.425817E+000, 3.814407E-001, 5.119177E-001, 3.325413E+000
9.562918E+000, 3.899482E-001, 5.332156E-001, 3.479517E+000
9.702014E+000, 3.969733E-001, 5.559670E-001, 3.606805E+000
9.843133E+000, 4.030357E-001, 5.800933E-001, 3.713798E+000
9.986304E+000, 4.091017E-001, 6.061493E-001, 3.796742E+000
1.013156E+001, 4.163198E-001, 6.304807E-001, 3.871026E+000
1.027893E+001, 4.223124E-001, 6.516483E-001, 3.971802E+000
1.042844E+001, 4.263838E-001, 6.685303E-001, 4.060113E+000
1.058012E+001, 4.284596E-001, 6.804891E-001, 4.152024E+000
1.073401E+001, 4.285245E-001, 6.874284E-001, 4.242332E+000
1.089014E+001, 4.276156E-001, 6.897127E-001, 4.329022E+000
1.104854E+001, 4.250231E-001, 6.892746E-001, 4.420215E+000
1.120925E+001, 4.379220E-001, 6.861830E-001, 4.505910E+000
1.137229E+001, 4.574753E-001, 6.799536E-001, 4.588136E+000
1.153770E+001, 4.742059E-001, 6.704891E-001, 4.678119E+000
1.170552E+001, 4.850810E-001, 6.572818E-001, 4.764596E+000
1.187578E+001, 4.887553E-001, 6.410807E-001, 4.808347E+000
1.204852E+001, 4.849533E-001, 6.201453E-001, 4.802195E+000
1.222377E+001, 4.759848E-001, 5.941988E-001, 4.831887E+000
1.240157E+001, 4.616641E-001, 5.762860E-001, 4.816048E+000
1.258195E+001, 4.442825E-001, 5.900601E-001, 4.753658E+000
1.276496E+001, 4.263823E-001, 6.028252E-001, 4.661735E+000
1.295063E+001, 4.137275E-001, 6.149357E-001, 4.555686E+000
1.313901E+001, 4.198970E-001, 6.254913E-001, 4.439056E+000
1.333012E+001, 4.344341E-001, 6.390554E-001, 4.325237E+000
1.352401E+001, 4.548872E-001, 6.598627E-001, 4.223905E+000
1.372072E+001, 4.740752E-001, 6.829056E-001, 4.139357E+000
1.392029E+001, 4.932497E-001, 7.057655E-001, 4.069968E+000
1.412277E+001, 5.134935E-001, 7.282881E-001, 4.008931E+000
1.432819E+001, 5.383880E-001, 7.503093E-001, 3.946178E+000
1.453660E+001, 5.569703E-001, 7.724425E-001, 3.871173E+000
1.474804E+001, 5.709554E-001, 7.952367E-001, 3.780804E+000
1.496255E+001, 5.773552E-001, 8.172308E-001, 3.704345E+000
1.518019E+001, 5.780464E-001, 8.382387E-001, 3.657044E+000
1.540099E+001, 5.970553E-001, 8.580698E-001, 3.669521E+000
1.562500E+001, 6.076825E-001, 8.781506E-001, 3.675198E+000
1.585227E+001, 6.116362E-001, 8.981062E-001, 3.669432E+000
1.608285E+001, 6.143171E-001, 9.165531E-001, 3.652971E+000
1.631678E+001, 6.205341E-001, 9.332999E-001, 3.646965E+000
1.655411E+001, 6.248094E-001, 9.481597E-001, 3.664341E+000
1.679490E+001, 6.362426E-001, 9.641379E-001, 3.686159E+000
1.703918E+001, 6.555725E-001, 9.784241E-001, 3.713808E+000
1.728702E+001, 6.761900E-001, 9.905286E-001, 3.722134E+000
1.753847E+001, 6.961107E-001, 1.000296E+000, 3.716800E+000
1.779357E+001, 7.137439E-001, 1.009882E+000, 3.709029E+000
1.805239E+001, 7.303763E-001, 1.018586E+000, 3.694663E+000
1.831496E+001, 7.472378E-001, 1.037904E+000, 3.700815E+000
1.858136E+001, 7.637818E-001, 1.117898E+000, 3.723966E+000
1.885163E+001, 7.776321E-001, 1.199601E+000, 3.783734E+000
1.912584E+001, 7.830710E-001, 1.280281E+000, 3.875396E+000
1.940403E+001, 7.920273E-001, 1.359576E+000, 4.003629E+000
1.968627E+001, 8.040953E-001, 1.437818E+000, 4.166959E+000
1.997261E+001, 8.049304E-001, 1.515799E+000, 4.346622E+000
2.026312E+001, 8.008241E-001, 1.594474E+000, 4.555498E+000
2.055785E+001, 7.879491E-001, 1.674225E+000, 4.754926E+000
2.085687E+001, 7.671136E-001, 1.753665E+000, 4.929035E+000
2.116024E+001, 7.404988E-001, 1.828698E+000, 5.107910E+000
2.146803E+001, 7.105509E-001, 1.893356E+000, 5.231966E+000
2.178028E+001, 6.977114E-001, 1.957988E+000, 5.309195E+000
2.209709E+001, 7.124980E-001, 2.001693E+000, 5.352156E+000
2.241850E+001, 7.335876E-001, 2.030321E+000, 5.352441E+000
2.274458E+001, 7.503962E-001, 2.050260E+000, 5.297249E+000
2.307541E+001, 7.670470E-001, 2.060276E+000, 5.179326E+000
2.341105E+001, 7.803521E-001, 2.067340E+000, 5.043239E+000
2.375157E+001, 7.813336E-001, 2.136936E+000, 4.945487E+000
2.409704E+001, 7.726237E-001, 2.201203E+000, 4.996474E+000
2.444754E+001, 7.585148E-001, 2.245753E+000, 5.083453E+000
2.480314E+001, 7.351927E-001, 2.283728E+000, 5.157688E+000
2.516391E+001, 7.118232E-001, 2.315845E+000, 5.218837E+000
2.552993E+001, 7.095621E-001, 2.352075E+000, 5.263044E+000
2.590127E+001, 7.095883E-001, 2.388210E+000, 5.298554E+000
2.627801E+001, 7.125087E-001, 2.408536E+000, 5.330427E+000
2.666023E+001, 7.196863E-001, 2.408210E+000, 5.361094E+000
2.704802E+001, 7.320087E-001, 2.389237E+000, 5.391529E+000
2.744144E+001, 7.492719E-001, 2.354797E+000, 5.421966E+000
2.784058E+001, 7.716345E-001, 2.308465E+000, 5.472245E+000
2.824553E+001, 7.995220E-001, 2.263980E+000, 5.525059E+000
2.865638E+001, 8.254281E-001, 2.216954E+000, 5.575737E+000
2.907319E+001, 8.448988E-001, 2.166910E+000, 5.624059E+000
2.949607E+001, 8.656941E-001, 2.120118E+000, 5.671152E+000
2.992510E+001, 8.796971E-001, 2.084188E+000, 5.718660E+000
3.036037E+001, 8.865016E-001, 2.066796E+000, 5.767670E+000
3.080197E+001, 8.878056E-001, 2.074167E+000, 5.818812E+000
3.125000E+001, 8.773254E-001, 2.110048E+000, 5.873406E+000
3.170454E+001, 8.624491E-001, 2.175508E+000, 5.933909E+000
3.216570E+001, 8.435891E-001, 2.269195E+000, 6.002661E+000
3.263355E+001, 8.155848E-001, 2.387394E+000, 6.080019E+000
3.310822E+001, 8.246906E-001, 2.523639E+000, 6.163533E+000
3.358979E+001, 8.312851E-001, 2.668481E+000, 6.273672E+000
3.407837E+001, 8.353090E-001, 2.810179E+000, 6.394502E+000
3.457405E+001, 8.430982E-001, 2.936288E+000, 6.509583E+000
3.507694E+001, 8.428954E-001, 3.069547E+000, 6.611118E+000
3.558714E+001, 8.343061E-001, 3.194814E+000, 6.691294E+000
3.610477E+001, 8.240283E-001, 3.327088E+000, 6.743199E+000
3.662992E+001, 8.179556E-001, 3.447306E+000, 6.797098E+000
3.716272E+001, 8.447637E-001, 3.557536E+000, 6.844253E+000
3.770327E+001, 8.796335E-001, 3.627144E+000, 6.853983E+000
3.825167E+001, 9.102633E-001, 3.657822E+000, 6.880305E+000
3.880806E+001, 9.353917E-001, 3.677750E+000, 6.881037E+000
3.937253E+001, 9.689221E-001, 3.699434E+000, 6.848454E+000
3.994522E+001, 9.923549E-001, 3.703631E+000, 6.802773E+000
4.052623E+001, 1.002316E+000, 3.700503E+000, 6.770856E+000
4.111570E+001, 9.966591E-001, 3.699180E+000, 6.717322E+000
4.171375E+001, 9.822909E-001, 3.706349E+000, 6.648858E+000
4.232048E+001, 9.641624E-001, 3.733867E+000, 6.572923E+000
4.293605E+001, 9.350926E-001, 3.792346E+000, 6.497040E+000
4.356057E+001, 9.010051E-001, 3.861625E+000, 6.428458E+000
4.419417E+001, 8.683367E-001, 3.936387E+000, 6.374037E+000
4.483699E+001, 8.424756E-001, 4.009170E+000, 6.339665E+000
4.548916E+001, 8.264822E-001, 4.071704E+000, 6.329088E+000
4.615081E+001, 8.291666E-001, 4.116424E+000, 6.342870E+000
4.682209E+001, 8.299689E-001, 4.137928E+000, 6.378263E+000
4.750314E+001, 8.288087E-001, 4.134141E+000, 6.430204E+000
4.819408E+001, 8.357130E-001, 4.106943E+000, 6.492850E+000
4.889508E+001, 8.401256E-001, 4.062057E+000, 6.560791E+000
4.960628E+001, 8.483936E-001, 4.008175E+000, 6.629762E+000
5.032782E+001, 8.528389E-001, 3.955440E+000, 6.697118E+000
5.105986E+001, 8.524870E-001, 3.913414E+000, 6.767945E+000
5.180254E+001, 8.474403E-001, 3.888825E+000, 6.848325E+000
5.255602E+001, 8.378295E-001, 3.898349E+000, 6.928945E+000
5.332047E+001, 8.235840E-001, 3.932093E+000, 7.012001E+000
5.409603E+001, 8.045862E-001, 3.981099E+000, 7.100969E+000
5.488288E+001, 8.004976E-001, 4.036817E+000, 7.201195E+000
5.568117E+001, 8.119164E-001, 4.089484E+000, 7.319963E+000
5.649107E+001, 8.302598E-001, 4.130362E+000, 7.465419E+000
5.731275E+001, 8.562686E-001, 4.153071E+000, 7.644382E+000
5.814638E+001, 8.893896E-001, 4.153942E+000, 7.859972E+000
5.899214E+001, 9.230378E-001, 4.131646E+000, 8.110363E+000
5.985020E+001, 9.550420E-001, 4.086340E+000, 8.389215E+000
6.072075E+001, 9.826924E-001, 4.018481E+000, 8.686889E+000
6.160395E+001, 1.014520E+000, 3.927766E+000, 8.991122E+000
6.250000E+001, 1.054669E+000, 3.815954E+000, 9.286872E+000
6.340908E+001, 1.084366E+000, 3.737061E+000, 9.556236E+000
6.433139E+001, 1.099488E+000, 3.627151E+000, 9.779644E+000
6.526711E+001, 1.163293E+000, 3.485348E+000, 9.939012E+000
6.621644E+001, 1.225664E+000, 3.405092E+000, 1.002231E+001
6.717958E+001, 1.283539E+000, 3.487735E+000, 1.002722E+001
6.815673E+001, 1.336866E+000, 3.544488E+000, 9.961679E+000
6.914809E+001, 1.386138E+000, 3.571846E+000, 9.841697E+000
7.015388E+001, 1.432001E+000, 3.568631E+000, 9.688613E+000
7.117429E+001, 1.474764E+000, 3.536428E+000, 9.526986E+000
7.220954E+001, 1.513923E+000, 3.479801E+000, 9.382649E+000
7.325985E+001, 1.547853E+000, 3.429975E+000, 9.280343E+000
7.432544E+001, 1.596957E+000, 3.398746E+000, 9.240768E+000
7.540653E+001, 1.668127E+000, 3.358397E+000, 9.277315E+000
7.650334E+001, 1.730688E+000, 3.316502E+000, 9.392982E+000
7.761611E+001, 1.779864E+000, 3.278122E+000, 9.578411E+000
7.874506E+001, 1.810910E+000, 3.244998E+000, 9.812146E+000
7.989043E+001, 1.819723E+000, 3.215949E+000, 1.006375E+001
8.105247E+001, 1.803337E+000, 3.188000E+000, 1.029947E+001
8.223141E+001, 1.828333E+000, 3.157666E+000, 1.048929E+001
8.342749E+001, 1.840898E+000, 3.122114E+000, 1.061325E+001
8.464097E+001, 1.825870E+000, 3.080135E+000, 1.066467E+001
8.587210E+001, 1.782804E+000, 3.032809E+000, 1.064892E+001
8.712114E+001, 1.712580E+000, 2.983488E+000, 1.057892E+001
8.838834E+001, 1.682987E+000, 2.936706E+000, 1.059544E+001
8.967398E+001, 1.656203E+000, 2.896188E+000, 1.058886E+001
9.097832E+001, 1.684171E+000, 2.862866E+000, 1.055005E+001
9.230163E+001, 1.686905E+000, 2.833949E+000, 1.048530E+001
9.364419E+001, 1.663463E+000, 2.941648E+000, 1.039937E+001
9.500627E+001, 1.614414E+000, 3.053009E+000, 1.029716E+001
9.638817E+001, 1.616059E+000, 3.151849E+000, 1.018512E+001
9.779017E+001, 1.626054E+000, 3.233470E+000, 1.007169E+001
9.921256E+001, 1.629837E+000, 3.323190E+000, 9.966438E+000
1.006556E+002, 1.627719E+000, 3.431169E+000, 9.878746E+000
1.021197E+002, 1.620201E+000, 3.531816E+000, 9.817169E+000
1.036051E+002, 1.607853E+000, 3.634288E+000, 9.790534E+000
1.051120E+002, 1.591201E+000, 3.747712E+000, 9.810309E+000
1.066409E+002, 1.572658E+000, 3.877198E+000, 9.892133E+000
1.081921E+002, 1.586073E+000, 4.021433E+000, 1.005407E+001
1.097658E+002, 1.596052E+000, 4.173088E+000, 1.031120E+001
1.113623E+002, 1.602540E+000, 4.321835E+000, 1.066871E+001
1.129821E+002, 1.605429E+000, 4.458443E+000, 1.111659E+001
1.146255E+002, 1.604649E+000, 4.577954E+000, 1.162854E+001
1.162928E+002, 1.600272E+000, 4.686172E+000, 1.216594E+001
1.179843E+002, 1.610053E+000, 4.810030E+000, 1.268624E+001
1.197004E+002, 1.643359E+000, 4.909255E+000, 1.315303E+001
1.214415E+002, 1.663082E+000, 4.981550E+000, 1.354427E+001
1.232079E+002, 1.669448E+000, 5.022017E+000, 1.385537E+001
1.250000E+002, 1.662689E+000, 5.025784E+000, 1.409619E+001
1.268182E+002, 1.642855E+000, 4.991005E+000, 1.428393E+001
1.286628E+002, 1.609766E+000, 5.046612E+000, 1.443600E+001
1.305342E+002, 1.563172E+000, 5.202071E+000, 1.456619E+001
1.324329E+002, 1.535733E+000, 5.307916E+000, 1.468452E+001
1.343592E+002, 1.625142E+000, 5.362047E+000, 1.479798E+001
1.363135E+002, 1.715720E+000, 5.363291E+000, 1.491004E+001
