ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  15
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.690501E+000, 3.813852E-002, 1.242915E-001, 8.664958E-002
1.715090E+000, 3.838215E-002, 1.270420E-001, 9.028284E-002
1.740036E+000, 3.861142E-002, 1.297879E-001, 9.369448E-002
1.765346E+000, 3.882424E-002, 1.321173E-001, 9.687395E-002
1.791023E+000, 3.901717E-002, 1.340462E-001, 9.952914E-002
1.817074E+000, 3.918944E-002, 1.353646E-001, 1.015914E-001
1.843504E+000, 3.934028E-002, 1.360907E-001, 1.030707E-001
1.870319E+000, 3.946895E-002, 1.362813E-001, 1.041153E-001
1.897523E+000, 3.961138E-002, 1.356629E-001, 1.043990E-001
1.925123E+000, 3.978092E-002, 1.344966E-001, 1.044822E-001
1.953125E+000, 3.992949E-002, 1.326920E-001, 1.039155E-001
1.981534E+000, 4.006174E-002, 1.306297E-001, 1.027319E-001
2.010356E+000, 4.017456E-002, 1.276004E-001, 1.009963E-001
2.039597E+000, 4.026495E-002, 1.245249E-001, 9.885754E-002
2.069264E+000, 4.077440E-002, 1.262665E-001, 9.657292E-002
2.099362E+000, 4.136570E-002, 1.277357E-001, 9.385320E-002
2.129898E+000, 4.242074E-002, 1.292192E-001, 9.097119E-002
2.160878E+000, 4.388514E-002, 1.306404E-001, 8.801392E-002
2.192309E+000, 4.547520E-002, 1.317903E-001, 8.502676E-002
2.224196E+000, 4.682873E-002, 1.326096E-001, 8.238495E-002
2.256548E+000, 4.797494E-002, 1.331691E-001, 7.983081E-002
2.289370E+000, 4.893054E-002, 1.333626E-001, 7.755023E-002
2.322670E+000, 4.983721E-002, 1.334482E-001, 7.551295E-002
2.356454E+000, 5.056266E-002, 1.335247E-001, 7.371253E-002
2.390729E+000, 5.083206E-002, 1.331480E-001, 7.214994E-002
2.425503E+000, 5.063252E-002, 1.326846E-001, 7.098166E-002
2.460783E+000, 4.997940E-002, 1.318645E-001, 7.005218E-002
2.496576E+000, 4.912627E-002, 1.309740E-001, 6.926334E-002
2.532890E+000, 4.864244E-002, 1.324692E-001, 6.910823E-002
2.569731E+000, 4.794592E-002, 1.338865E-001, 6.952054E-002
2.607109E+000, 4.766463E-002, 1.350425E-001, 7.008454E-002
2.645030E+000, 4.704355E-002, 1.352893E-001, 7.074546E-002
2.683503E+000, 4.628559E-002, 1.343950E-001, 7.142828E-002
2.722536E+000, 4.554269E-002, 1.331661E-001, 7.212529E-002
2.762136E+000, 4.671292E-002, 1.311885E-001, 7.274821E-002
2.802312E+000, 4.798832E-002, 1.287260E-001, 7.323103E-002
2.843072E+000, 4.913206E-002, 1.261920E-001, 7.359213E-002
2.884426E+000, 5.013213E-002, 1.235986E-001, 7.569861E-002
2.926381E+000, 5.135846E-002, 1.209712E-001, 7.786576E-002
2.968946E+000, 5.258948E-002, 1.183693E-001, 7.997092E-002
3.012130E+000, 5.377369E-002, 1.160295E-001, 8.193354E-002
3.055943E+000, 5.489672E-002, 1.140724E-001, 8.375064E-002
3.100393E+000, 5.613449E-002, 1.131997E-001, 8.542732E-002
3.145489E+000, 5.730132E-002, 1.134575E-001, 8.688163E-002
3.191241E+000, 5.841736E-002, 1.136557E-001, 8.822914E-002
3.237659E+000, 5.941727E-002, 1.138028E-001, 8.947718E-002
3.284751E+000, 6.056691E-002, 1.139414E-001, 9.046187E-002
3.332529E+000, 6.159271E-002, 1.141741E-001, 9.165626E-002
3.381002E+000, 6.252123E-002, 1.143629E-001, 9.238638E-002
3.430180E+000, 6.363994E-002, 1.144904E-001, 9.290659E-002
3.480073E+000, 6.474038E-002, 1.146073E-001, 9.312382E-002
3.530692E+000, 6.575521E-002, 1.147055E-001, 9.324463E-002
3.582047E+000, 6.669036E-002, 1.147340E-001, 9.310199E-002
3.634149E+000, 6.751569E-002, 1.147164E-001, 9.345397E-002
3.687009E+000, 6.827074E-002, 1.146205E-001, 9.342486E-002
3.740638E+000, 6.898610E-002, 1.144853E-001, 9.336990E-002
3.795047E+000, 6.966935E-002, 1.144443E-001, 9.320851E-002
3.850247E+000, 7.025708E-002, 1.143752E-001, 9.293694E-002
3.906250E+000, 7.100737E-002, 1.142681E-001, 9.231795E-002
3.963068E+000, 7.181321E-002, 1.141138E-001, 9.172680E-002
4.020712E+000, 7.254994E-002, 1.139194E-001, 9.063148E-002
4.079194E+000, 7.314513E-002, 1.136437E-001, 8.912234E-002
4.138527E+000, 7.561857E-002, 1.133212E-001, 8.743033E-002
4.198724E+000, 7.788295E-002, 1.129668E-001, 8.542696E-002
4.259796E+000, 8.003731E-002, 1.144544E-001, 8.332039E-002
4.321756E+000, 8.164683E-002, 1.166763E-001, 8.141343E-002
4.384617E+000, 8.273400E-002, 1.185830E-001, 8.088023E-002
4.448393E+000, 8.347927E-002, 1.199938E-001, 8.138626E-002
4.513096E+000, 8.403599E-002, 1.212012E-001, 8.161666E-002
4.578741E+000, 8.416282E-002, 1.220453E-001, 8.121035E-002
4.645340E+000, 8.414041E-002, 1.227824E-001, 8.169114E-002
4.712908E+000, 8.384106E-002, 1.235846E-001, 8.304486E-002
4.781459E+000, 8.340500E-002, 1.245653E-001, 8.418841E-002
4.851007E+000, 8.248870E-002, 1.256739E-001, 8.491783E-002
4.921566E+000, 8.115543E-002, 1.267637E-001, 8.512484E-002
4.993152E+000, 8.006192E-002, 1.276187E-001, 8.497217E-002
5.065779E+000, 7.855416E-002, 1.281239E-001, 8.455814E-002
5.139463E+000, 7.688732E-002, 1.283327E-001, 8.402584E-002
5.214218E+000, 7.559827E-002, 1.284902E-001, 8.368263E-002
5.290061E+000, 7.490779E-002, 1.286854E-001, 8.433424E-002
5.367006E+000, 7.392449E-002, 1.290087E-001, 8.564082E-002
5.445071E+000, 7.291219E-002, 1.295582E-001, 8.676007E-002
5.524271E+000, 7.174166E-002, 1.302427E-001, 8.772735E-002
5.604624E+000, 7.041094E-002, 1.309290E-001, 8.869442E-002
5.686145E+000, 6.908032E-002, 1.313190E-001, 8.944083E-002
5.768852E+000, 6.736437E-002, 1.312488E-001, 9.006595E-002
5.852762E+000, 6.532720E-002, 1.312003E-001, 9.064367E-002
5.937892E+000, 6.619907E-002, 1.312115E-001, 9.117702E-002
6.024261E+000, 6.708504E-002, 1.313533E-001, 9.153453E-002
6.111886E+000, 6.792641E-002, 1.317410E-001, 9.160571E-002
6.200785E+000, 6.868848E-002, 1.325158E-001, 9.144007E-002
6.290977E+000, 6.941825E-002, 1.336914E-001, 9.135922E-002
6.382482E+000, 7.006355E-002, 1.352989E-001, 9.128834E-002
6.475317E+000, 7.062706E-002, 1.371357E-001, 9.102118E-002
6.569503E+000, 7.148336E-002, 1.390164E-001, 9.144343E-002
6.665059E+000, 7.218543E-002, 1.406102E-001, 9.165490E-002
6.762004E+000, 7.278430E-002, 1.418240E-001, 9.160090E-002
6.860360E+000, 7.326188E-002, 1.425414E-001, 9.177443E-002
6.960146E+000, 7.362387E-002, 1.430066E-001, 9.163421E-002
7.061384E+000, 7.380992E-002, 1.433297E-001, 9.138705E-002
7.164094E+000, 7.380491E-002, 1.434139E-001, 9.107044E-002
7.268298E+000, 7.364231E-002, 1.434191E-001, 9.072129E-002
7.374018E+000, 7.351428E-002, 1.435151E-001, 9.049007E-002
7.481275E+000, 7.347132E-002, 1.437724E-001, 9.026994E-002
7.590093E+000, 7.343572E-002, 1.440992E-001, 9.006062E-002
7.700493E+000, 7.342073E-002, 1.444199E-001, 8.985917E-002
7.812500E+000, 7.346341E-002, 1.444481E-001, 8.962945E-002
7.926135E+000, 7.349656E-002, 1.441941E-001, 8.931001E-002
8.041424E+000, 7.342649E-002, 1.435529E-001, 8.931454E-002
8.158388E+000, 7.348679E-002, 1.423933E-001, 8.925007E-002
8.277055E+000, 7.349533E-002, 1.408678E-001, 8.917692E-002
8.397448E+000, 7.360110E-002, 1.390621E-001, 8.919452E-002
8.519591E+000, 7.385177E-002, 1.371294E-001, 8.943412E-002
8.643512E+000, 7.398298E-002, 1.352804E-001, 9.003599E-002
8.769235E+000, 7.400769E-002, 1.336984E-001, 9.109799E-002
8.896786E+000, 7.398268E-002, 1.325271E-001, 9.260767E-002
9.026193E+000, 7.388877E-002, 1.318547E-001, 9.440670E-002
9.157481E+000, 7.370337E-002, 1.317017E-001, 9.631235E-002
9.290680E+000, 7.349721E-002, 1.320192E-001, 9.790544E-002
9.425817E+000, 7.311722E-002, 1.326991E-001, 9.999838E-002
9.562918E+000, 7.265528E-002, 1.335846E-001, 1.014096E-001
9.702014E+000, 7.205504E-002, 1.344907E-001, 1.034253E-001
9.843133E+000, 7.130771E-002, 1.352542E-001, 1.054115E-001
9.986304E+000, 7.043288E-002, 1.358035E-001, 1.066911E-001
1.013156E+001, 6.951987E-002, 1.362046E-001, 1.086108E-001
1.027893E+001, 6.853860E-002, 1.366157E-001, 1.097495E-001
1.042844E+001, 6.750915E-002, 1.370765E-001, 1.107664E-001
1.058012E+001, 6.648558E-002, 1.375581E-001, 1.122109E-001
1.073401E+001, 6.544212E-002, 1.379807E-001, 1.133944E-001
1.089014E+001, 6.444335E-002, 1.381865E-001, 1.140511E-001
1.104854E+001, 6.385347E-002, 1.380647E-001, 1.143928E-001
1.120925E+001, 6.445768E-002, 1.376849E-001, 1.142601E-001
1.137229E+001, 6.501202E-002, 1.371852E-001, 1.138390E-001
1.153770E+001, 6.555565E-002, 1.367075E-001, 1.130772E-001
1.170552E+001, 6.594393E-002, 1.364257E-001, 1.119312E-001
1.187578E+001, 6.613185E-002, 1.364520E-001, 1.103914E-001
1.204852E+001, 6.623009E-002, 1.368161E-001, 1.087291E-001
1.222377E+001, 6.642726E-002, 1.374718E-001, 1.075459E-001
1.240157E+001, 6.660572E-002, 1.383233E-001, 1.081599E-001
1.258195E+001, 6.658053E-002, 1.392587E-001, 1.079778E-001
1.276496E+001, 6.645741E-002, 1.401693E-001, 1.071028E-001
1.295063E+001, 6.718896E-002, 1.409556E-001, 1.062378E-001
1.313901E+001, 6.796518E-002, 1.415405E-001, 1.050636E-001
1.333012E+001, 6.886484E-002, 1.419862E-001, 1.040715E-001
1.352401E+001, 6.984828E-002, 1.422456E-001, 1.027997E-001
1.372072E+001, 7.088482E-002, 1.423882E-001, 1.016118E-001
1.392029E+001, 7.198710E-002, 1.426214E-001, 1.008192E-001
1.412277E+001, 7.316258E-002, 1.430082E-001, 1.004355E-001
1.432819E+001, 7.440268E-002, 1.436598E-001, 1.004589E-001
1.453660E+001, 7.570275E-002, 1.446002E-001, 1.006901E-001
1.474804E+001, 7.740645E-002, 1.457583E-001, 1.009031E-001
1.496255E+001, 8.012535E-002, 1.471033E-001, 1.007556E-001
1.518019E+001, 8.269044E-002, 1.482811E-001, 1.001957E-001
1.540099E+001, 8.520845E-002, 1.491585E-001, 1.016750E-001
1.562500E+001, 8.792250E-002, 1.496264E-001, 1.030136E-001
1.585227E+001, 9.068442E-002, 1.496349E-001, 1.040116E-001
1.608285E+001, 9.357087E-002, 1.489969E-001, 1.047173E-001
1.631678E+001, 9.652755E-002, 1.480044E-001, 1.052580E-001
1.655411E+001, 9.925208E-002, 1.467936E-001, 1.054556E-001
1.679490E+001, 1.015248E-001, 1.454346E-001, 1.052512E-001
1.703918E+001, 1.036378E-001, 1.456667E-001, 1.045758E-001
1.728702E+001, 1.055563E-001, 1.465351E-001, 1.034001E-001
1.753847E+001, 1.068284E-001, 1.472517E-001, 1.017958E-001
1.779357E+001, 1.071603E-001, 1.474446E-001, 1.007443E-001
1.805239E+001, 1.067641E-001, 1.475798E-001, 9.973366E-002
1.831496E+001, 1.061036E-001, 1.473866E-001, 9.851868E-002
1.858136E+001, 1.054345E-001, 1.469052E-001, 9.740472E-002
1.885163E+001, 1.046455E-001, 1.461913E-001, 9.665097E-002
1.912584E+001, 1.038049E-001, 1.455597E-001, 9.892161E-002
1.940403E+001, 1.030266E-001, 1.448434E-001, 1.008837E-001
1.968627E+001, 1.024058E-001, 1.452287E-001, 1.022838E-001
1.997261E+001, 1.014007E-001, 1.468922E-001, 1.029240E-001
2.026312E+001, 1.005204E-001, 1.481219E-001, 1.045811E-001
2.055785E+001, 9.931059E-002, 1.488697E-001, 1.058951E-001
2.085687E+001, 9.786613E-002, 1.497271E-001, 1.074646E-001
2.116024E+001, 9.626711E-002, 1.505525E-001, 1.094752E-001
2.146803E+001, 9.462889E-002, 1.517214E-001, 1.111463E-001
2.178028E+001, 9.265461E-002, 1.535221E-001, 1.122192E-001
2.209709E+001, 9.058015E-002, 1.555316E-001, 1.143097E-001
2.241850E+001, 8.789355E-002, 1.578662E-001, 1.155856E-001
2.274458E+001, 8.715269E-002, 1.596014E-001, 1.165499E-001
2.307541E+001, 8.719730E-002, 1.613342E-001, 1.167911E-001
2.341105E+001, 8.750559E-002, 1.621756E-001, 1.165211E-001
2.375157E+001, 8.782679E-002, 1.627526E-001, 1.158925E-001
2.409704E+001, 8.802350E-002, 1.645274E-001, 1.149430E-001
2.444754E+001, 8.825441E-002, 1.659209E-001, 1.141313E-001
2.480314E+001, 8.826173E-002, 1.655294E-001, 1.126837E-001
2.516391E+001, 8.722419E-002, 1.638811E-001, 1.104901E-001
2.552993E+001, 8.813065E-002, 1.630571E-001, 1.110235E-001
2.590127E+001, 9.022584E-002, 1.654693E-001, 1.141771E-001
2.627801E+001, 9.250349E-002, 1.671576E-001, 1.181730E-001
2.666023E+001, 9.448953E-002, 1.676326E-001, 1.228473E-001
2.704802E+001, 9.597477E-002, 1.679174E-001, 1.278382E-001
2.744144E+001, 9.724166E-002, 1.675888E-001, 1.327116E-001
2.784058E+001, 9.795488E-002, 1.671020E-001, 1.370935E-001
2.824553E+001, 9.785226E-002, 1.668323E-001, 1.407298E-001
2.865638E+001, 9.723818E-002, 1.665714E-001, 1.434525E-001
2.907319E+001, 9.622791E-002, 1.664683E-001, 1.455606E-001
2.949607E+001, 9.405285E-002, 1.669269E-001, 1.471730E-001
2.992510E+001, 9.172884E-002, 1.675149E-001, 1.473830E-001
3.036037E+001, 9.369425E-002, 1.681181E-001, 1.459940E-001
3.080197E+001, 9.463342E-002, 1.685595E-001, 1.429666E-001
3.125000E+001, 9.536193E-002, 1.686989E-001, 1.384914E-001
3.170454E+001, 9.555314E-002, 1.689960E-001, 1.329919E-001
3.216570E+001, 9.514588E-002, 1.689162E-001, 1.277883E-001
3.263355E+001, 9.548512E-002, 1.685992E-001, 1.268060E-001
3.310822E+001, 9.574851E-002, 1.682574E-001, 1.250710E-001
3.358979E+001, 9.607670E-002, 1.683302E-001, 1.229734E-001
3.407837E+001, 9.591535E-002, 1.682059E-001, 1.211560E-001
3.457405E+001, 9.598257E-002, 1.676811E-001, 1.199055E-001
3.507694E+001, 9.553856E-002, 1.669470E-001, 1.192048E-001
3.558714E+001, 9.442540E-002, 1.660366E-001, 1.191077E-001
3.610477E+001, 9.346761E-002, 1.647036E-001, 1.194867E-001
3.662992E+001, 9.192416E-002, 1.633125E-001, 1.200785E-001
3.716272E+001, 9.050042E-002, 1.620607E-001, 1.205738E-001
3.770327E+001, 8.930988E-002, 1.605761E-001, 1.207190E-001
3.825167E+001, 8.808323E-002, 1.593185E-001, 1.203765E-001
3.880806E+001, 8.928950E-002, 1.577855E-001, 1.195992E-001
3.937253E+001, 9.153825E-002, 1.563830E-001, 1.189001E-001
3.994522E+001, 9.343040E-002, 1.550284E-001, 1.178106E-001
4.052623E+001, 9.572662E-002, 1.538848E-001, 1.164887E-001
4.111570E+001, 9.738439E-002, 1.531640E-001, 1.151140E-001
4.171375E+001, 9.823970E-002, 1.529645E-001, 1.168763E-001
4.232048E+001, 9.813457E-002, 1.532432E-001, 1.208958E-001
4.293605E+001, 9.700054E-002, 1.538338E-001, 1.241143E-001
4.356057E+001, 9.760330E-002, 1.544958E-001, 1.265923E-001
4.419417E+001, 9.975988E-002, 1.549810E-001, 1.284561E-001
4.483699E+001, 1.018937E-001, 1.556094E-001, 1.298907E-001
4.548916E+001, 1.032808E-001, 1.559503E-001, 1.311107E-001
4.615081E+001, 1.037686E-001, 1.560175E-001, 1.337318E-001
4.682209E+001, 1.043348E-001, 1.559813E-001, 1.387219E-001
4.750314E+001, 1.041138E-001, 1.559904E-001, 1.439438E-001
4.819408E+001, 1.040209E-001, 1.560844E-001, 1.492824E-001
4.889508E+001, 1.035580E-001, 1.565055E-001, 1.545829E-001
4.960628E+001, 1.023088E-001, 1.572115E-001, 1.596983E-001
5.032782E+001, 1.005152E-001, 1.577200E-001, 1.645107E-001
5.105986E+001, 9.852821E-002, 1.581644E-001, 1.689159E-001
5.180254E+001, 9.672681E-002, 1.590526E-001, 1.728116E-001
5.255602E+001, 9.585243E-002, 1.591229E-001, 1.761283E-001
5.332047E+001, 9.592439E-002, 1.584760E-001, 1.788718E-001
5.409603E+001, 9.673689E-002, 1.581408E-001, 1.862353E-001
5.488288E+001, 9.727352E-002, 1.578043E-001, 1.942603E-001
5.568117E+001, 9.763349E-002, 1.568016E-001, 2.025360E-001
5.649107E+001, 9.786171E-002, 1.550524E-001, 2.111011E-001
5.731275E+001, 9.842834E-002, 1.527006E-001, 2.198896E-001
5.814638E+001, 9.947635E-002, 1.513940E-001, 2.287301E-001
5.899214E+001, 1.000560E-001, 1.510519E-001, 2.373978E-001
5.985020E+001, 9.989746E-002, 1.504084E-001, 2.456749E-001
6.072075E+001, 9.956349E-002, 1.496993E-001, 2.533836E-001
6.160395E+001, 9.989627E-002, 1.490912E-001, 2.603908E-001
6.250000E+001, 1.025283E-001, 1.486747E-001, 2.666196E-001
6.340908E+001, 1.045629E-001, 1.484939E-001, 2.720932E-001
6.433139E+001, 1.055410E-001, 1.485689E-001, 2.769838E-001
6.526711E+001, 1.051226E-001, 1.488937E-001, 2.816158E-001
6.621644E+001, 1.046472E-001, 1.494347E-001, 2.864083E-001
6.717958E+001, 1.045436E-001, 1.501565E-001, 2.917758E-001
6.815673E+001, 1.025697E-001, 1.510585E-001, 2.980224E-001
6.914809E+001, 1.007698E-001, 1.521702E-001, 3.052651E-001
7.015388E+001, 9.855285E-002, 1.542608E-001, 3.134273E-001
7.117429E+001, 1.035825E-001, 1.570171E-001, 3.223138E-001
7.220954E+001, 1.084326E-001, 1.599347E-001, 3.317302E-001
7.325985E+001, 1.128903E-001, 1.627003E-001, 3.415717E-001
7.432544E+001, 1.169919E-001, 1.649981E-001, 3.518363E-001
7.540653E+001, 1.208642E-001, 1.666070E-001, 3.625839E-001
7.650334E+001, 1.246988E-001, 1.674186E-001, 3.738829E-001
7.761611E+001, 1.286609E-001, 1.674003E-001, 3.857599E-001
7.874506E+001, 1.327480E-001, 1.665456E-001, 3.981592E-001
7.989043E+001, 1.374943E-001, 1.648416E-001, 4.109371E-001
8.105247E+001, 1.454209E-001, 1.626779E-001, 4.239050E-001
8.223141E+001, 1.538939E-001, 1.677446E-001, 4.368902E-001
8.342749E+001, 1.628341E-001, 1.749858E-001, 4.497600E-001
8.464097E+001, 1.721389E-001, 1.806873E-001, 4.624038E-001
8.587210E+001, 1.816291E-001, 1.841936E-001, 4.747464E-001
8.712114E+001, 1.909982E-001, 1.853159E-001, 4.868467E-001
8.838834E+001, 1.998451E-001, 1.906597E-001, 4.990104E-001
8.967398E+001, 2.078317E-001, 1.931794E-001, 5.117849E-001
9.097832E+001, 2.148615E-001, 1.928706E-001, 5.258121E-001
9.230163E+001, 2.211142E-001, 1.900815E-001, 5.416529E-001
9.364419E+001, 2.269069E-001, 1.935733E-001, 5.596944E-001
9.500627E+001, 2.325051E-001, 1.974228E-001, 5.801473E-001
9.638817E+001, 2.380212E-001, 2.003860E-001, 6.030856E-001
9.779017E+001, 2.434356E-001, 2.027586E-001, 6.284900E-001
9.921256E+001, 2.486887E-001, 2.049068E-001, 6.562857E-001
1.006556E+002, 2.537840E-001, 2.072494E-001, 6.863610E-001
1.021197E+002, 2.588577E-001, 2.163012E-001, 7.185508E-001
1.036051E+002, 2.641726E-001, 2.312524E-001, 7.526055E-001
1.051120E+002, 2.700282E-001, 2.463403E-001, 7.882012E-001
1.066409E+002, 2.766376E-001, 2.612512E-001, 8.250236E-001
1.081921E+002, 2.840603E-001, 2.756993E-001, 8.628676E-001
1.097658E+002, 2.922316E-001, 2.895083E-001, 9.016580E-001
1.113623E+002, 3.010512E-001, 3.026235E-001, 9.413806E-001
1.129821E+002, 3.104592E-001, 3.150416E-001, 9.820195E-001
1.146255E+002, 3.204537E-001, 3.266858E-001, 1.023584E+000
1.162928E+002, 3.310643E-001, 3.372923E-001, 1.066198E+000
1.179843E+002, 3.423332E-001, 3.463908E-001, 1.110146E+000
1.197004E+002, 3.543396E-001, 3.606710E-001, 1.155804E+000
1.214415E+002, 3.672417E-001, 3.825981E-001, 1.203489E+000
1.232079E+002, 3.812751E-001, 4.036411E-001, 1.253300E+000
1.250000E+002, 3.966743E-001, 4.233750E-001, 1.305063E+000
1.268182E+002, 4.135705E-001, 4.414681E-001, 1.358367E+000
1.286628E+002, 4.319443E-001, 4.576316E-001, 1.412691E+000
1.305342E+002, 4.516524E-001, 4.715719E-001, 1.467523E+000
1.324329E+002, 4.724711E-001, 4.829637E-001, 1.522450E+000
1.343592E+002, 4.941132E-001, 4.914406E-001, 1.577195E+000
1.363135E+002, 5.162272E-001, 4.966004E-001, 1.631620E+000
