ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  258
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.005178E+000, 7.415655E-002, 1.180937E-001, 1.328222E-001
1.019799E+000, 7.469468E-002, 1.183070E-001, 1.321393E-001
1.034632E+000, 7.519780E-002, 1.188753E-001, 1.316667E-001
1.049681E+000, 7.566369E-002, 1.196281E-001, 1.314296E-001
1.064949E+000, 7.609006E-002, 1.203130E-001, 1.314536E-001
1.080439E+000, 7.723943E-002, 1.209382E-001, 1.317640E-001
1.096154E+000, 7.840937E-002, 1.214891E-001, 1.323860E-001
1.112098E+000, 7.957965E-002, 1.219615E-001, 1.333442E-001
1.128274E+000, 8.074921E-002, 1.223521E-001, 1.346625E-001
1.144685E+000, 8.191690E-002, 1.226571E-001, 1.363634E-001
1.161335E+000, 8.308152E-002, 1.228731E-001, 1.384684E-001
1.178227E+000, 8.424182E-002, 1.229966E-001, 1.409967E-001
1.195365E+000, 8.539648E-002, 1.230243E-001, 1.439658E-001
1.212752E+000, 8.654416E-002, 1.229649E-001, 1.473904E-001
1.230392E+000, 8.768341E-002, 1.228067E-001, 1.512825E-001
1.248288E+000, 8.881275E-002, 1.225439E-001, 1.556507E-001
1.266445E+000, 8.993066E-002, 1.221736E-001, 1.605002E-001
1.284866E+000, 9.103554E-002, 1.216935E-001, 1.658319E-001
1.303555E+000, 9.212574E-002, 1.211012E-001, 1.716425E-001
1.322515E+000, 9.319954E-002, 1.204112E-001, 1.779241E-001
1.341752E+000, 9.425522E-002, 1.202659E-001, 1.846637E-001
1.361268E+000, 9.529096E-002, 1.206373E-001, 1.918432E-001
1.381068E+000, 9.630492E-002, 1.209315E-001, 1.994390E-001
1.401156E+000, 9.729519E-002, 1.211464E-001, 2.074219E-001
1.421536E+000, 9.825984E-002, 1.212693E-001, 2.157571E-001
1.442213E+000, 9.919691E-002, 1.212968E-001, 2.244044E-001
1.463190E+000, 1.001044E-001, 1.214197E-001, 2.333179E-001
1.484473E+000, 1.009803E-001, 1.218944E-001, 2.424465E-001
1.506065E+000, 1.018225E-001, 1.222871E-001, 2.517341E-001
1.527971E+000, 1.026289E-001, 1.225942E-001, 2.611204E-001
1.550196E+000, 1.033976E-001, 1.228122E-001, 2.705409E-001
1.572744E+000, 1.041264E-001, 1.229375E-001, 2.799281E-001
1.595621E+000, 1.048133E-001, 1.229666E-001, 2.892125E-001
1.618829E+000, 1.054562E-001, 1.228963E-001, 2.983230E-001
1.642376E+000, 1.060531E-001, 1.227234E-001, 3.071887E-001
1.666265E+000, 1.066020E-001, 1.224449E-001, 3.157398E-001
1.690501E+000, 1.071387E-001, 1.220579E-001, 3.239092E-001
1.715090E+000, 1.076530E-001, 1.215598E-001, 3.316340E-001
1.740036E+000, 1.081156E-001, 1.209483E-001, 3.388570E-001
1.765346E+000, 1.085247E-001, 1.202212E-001, 3.455288E-001
1.791023E+000, 1.088786E-001, 1.193767E-001, 3.516088E-001
1.817074E+000, 1.091755E-001, 1.201048E-001, 3.570676E-001
1.843504E+000, 1.094138E-001, 1.207664E-001, 3.618885E-001
1.870319E+000, 1.095922E-001, 1.213548E-001, 3.660685E-001
1.897523E+000, 1.097093E-001, 1.218661E-001, 3.696207E-001
1.925123E+000, 1.097640E-001, 1.222969E-001, 3.725745E-001
1.953125E+000, 1.097554E-001, 1.226433E-001, 3.749774E-001
1.981534E+000, 1.096828E-001, 1.229019E-001, 3.768949E-001
2.010356E+000, 1.095457E-001, 1.230690E-001, 3.784113E-001
2.039597E+000, 1.093439E-001, 1.231412E-001, 3.801908E-001
2.069264E+000, 1.090774E-001, 1.231151E-001, 4.017555E-001
2.099362E+000, 1.087467E-001, 1.229874E-001, 4.260569E-001
2.129898E+000, 1.083525E-001, 1.227563E-001, 4.501166E-001
2.160878E+000, 1.078958E-001, 1.224439E-001, 4.736649E-001
2.192309E+000, 1.073780E-001, 1.220218E-001, 4.977228E-001
2.224196E+000, 1.078630E-001, 1.214875E-001, 5.211201E-001
2.256548E+000, 1.087151E-001, 1.208386E-001, 5.438681E-001
2.289370E+000, 1.095395E-001, 1.214074E-001, 5.660163E-001
2.322670E+000, 1.103244E-001, 1.227628E-001, 5.874466E-001
2.356454E+000, 1.110672E-001, 1.240810E-001, 6.093686E-001
2.390729E+000, 1.117660E-001, 1.253592E-001, 6.314807E-001
2.425503E+000, 1.124190E-001, 1.265943E-001, 6.545938E-001
2.460783E+000, 1.130244E-001, 1.277831E-001, 6.790475E-001
2.496576E+000, 1.135805E-001, 1.289225E-001, 7.039672E-001
2.532890E+000, 1.140857E-001, 1.300094E-001, 7.296201E-001
2.569731E+000, 1.145385E-001, 1.310406E-001, 7.583749E-001
2.607109E+000, 1.149377E-001, 1.320128E-001, 7.884564E-001
2.645030E+000, 1.152819E-001, 1.329230E-001, 8.199890E-001
2.683503E+000, 1.155704E-001, 1.337680E-001, 8.529891E-001
2.722536E+000, 1.158022E-001, 1.345446E-001, 8.873369E-001
2.762136E+000, 1.159767E-001, 1.352498E-001, 9.237936E-001
2.802312E+000, 1.174438E-001, 1.358807E-001, 9.632363E-001
2.843072E+000, 1.221833E-001, 1.364345E-001, 1.003655E+000
2.884426E+000, 1.262348E-001, 1.369082E-001, 1.047543E+000
2.926381E+000, 1.295864E-001, 1.373912E-001, 1.090931E+000
2.968946E+000, 1.322559E-001, 1.379664E-001, 1.133675E+000
3.012130E+000, 1.342904E-001, 1.384617E-001, 1.177323E+000
3.055943E+000, 1.357630E-001, 1.388744E-001, 1.220427E+000
3.100393E+000, 1.367694E-001, 1.392019E-001, 1.262578E+000
3.145489E+000, 1.374217E-001, 1.394418E-001, 1.300786E+000
3.191241E+000, 1.378427E-001, 1.395920E-001, 1.339384E+000
3.237659E+000, 1.381576E-001, 1.396504E-001, 1.373892E+000
3.284751E+000, 1.384874E-001, 1.396156E-001, 1.405389E+000
3.332529E+000, 1.389411E-001, 1.398200E-001, 1.428147E+000
3.381002E+000, 1.396096E-001, 1.430151E-001, 1.449092E+000
3.430180E+000, 1.405611E-001, 1.467945E-001, 1.459506E+000
3.480073E+000, 1.418376E-001, 1.546363E-001, 1.469237E+000
3.530692E+000, 1.434546E-001, 1.627894E-001, 1.471213E+000
3.582047E+000, 1.454023E-001, 1.708508E-001, 1.474126E+000
3.634149E+000, 1.476500E-001, 1.792013E-001, 1.465003E+000
3.687009E+000, 1.501510E-001, 1.869815E-001, 1.456350E+000
3.740638E+000, 1.528504E-001, 1.940653E-001, 1.445133E+000
3.795047E+000, 1.556921E-001, 2.001134E-001, 1.426166E+000
3.850247E+000, 1.586258E-001, 2.049138E-001, 1.405743E+000
3.906250E+000, 1.616122E-001, 2.083618E-001, 1.380250E+000
3.963068E+000, 1.646262E-001, 2.106323E-001, 1.347786E+000
4.020712E+000, 1.676566E-001, 2.118073E-001, 1.309869E+000
4.079194E+000, 1.707022E-001, 2.118682E-001, 1.270532E+000
4.138527E+000, 1.737647E-001, 2.109465E-001, 1.231287E+000
4.198724E+000, 1.768391E-001, 2.092817E-001, 1.198595E+000
4.259796E+000, 1.799027E-001, 2.078956E-001, 1.170608E+000
4.321756E+000, 1.829048E-001, 2.085145E-001, 1.145269E+000
4.384617E+000, 1.857589E-001, 2.088574E-001, 1.124444E+000
4.448393E+000, 1.883400E-001, 2.091312E-001, 1.113302E+000
4.513096E+000, 1.904887E-001, 2.094944E-001, 1.107366E+000
4.578741E+000, 1.920234E-001, 2.101594E-001, 1.104926E+000
4.645340E+000, 1.927604E-001, 2.113134E-001, 1.103341E+000
4.712908E+000, 1.973564E-001, 2.126430E-001, 1.104913E+000
4.781459E+000, 2.030122E-001, 2.140635E-001, 1.120871E+000
4.851007E+000, 2.085347E-001, 2.154533E-001, 1.137214E+000
4.921566E+000, 2.138943E-001, 2.166805E-001, 1.152612E+000
4.993152E+000, 2.190651E-001, 2.176334E-001, 1.163334E+000
5.065779E+000, 2.240944E-001, 2.182475E-001, 1.166998E+000
5.139463E+000, 2.289283E-001, 2.185261E-001, 1.166997E+000
5.214218E+000, 2.335323E-001, 2.185494E-001, 1.162811E+000
5.290061E+000, 2.379039E-001, 2.184711E-001, 1.173349E+000
5.367006E+000, 2.420498E-001, 2.185015E-001, 1.174781E+000
5.445071E+000, 2.488118E-001, 2.188803E-001, 1.173696E+000
5.524271E+000, 2.589941E-001, 2.198437E-001, 1.162686E+000
5.604624E+000, 2.689534E-001, 2.215922E-001, 1.149703E+000
5.686145E+000, 2.786342E-001, 2.242642E-001, 1.132524E+000
5.768852E+000, 2.879945E-001, 2.279212E-001, 1.108249E+000
5.852762E+000, 2.970091E-001, 2.325457E-001, 1.141394E+000
5.937892E+000, 3.056726E-001, 2.380509E-001, 1.192963E+000
6.024261E+000, 3.140028E-001, 2.442966E-001, 1.237986E+000
6.111886E+000, 3.220419E-001, 2.511067E-001, 1.276258E+000
6.200785E+000, 3.298594E-001, 2.582784E-001, 1.308215E+000
6.290977E+000, 3.375521E-001, 2.655820E-001, 1.334938E+000
6.382482E+000, 3.452439E-001, 2.727502E-001, 1.358102E+000
6.475317E+000, 3.535841E-001, 2.794625E-001, 1.379882E+000
6.569503E+000, 3.627164E-001, 2.853380E-001, 1.402799E+000
6.665059E+000, 3.723702E-001, 2.899475E-001, 1.429511E+000
6.762004E+000, 3.880977E-001, 2.928576E-001, 1.462576E+000
6.860360E+000, 4.059184E-001, 2.987226E-001, 1.504182E+000
6.960146E+000, 4.242712E-001, 3.111969E-001, 1.555878E+000
7.061384E+000, 4.434109E-001, 3.239258E-001, 1.618335E+000
7.164094E+000, 4.636221E-001, 3.316416E-001, 1.691172E+000
7.268298E+000, 4.852034E-001, 3.345838E-001, 1.772879E+000
7.374018E+000, 5.084476E-001, 3.336203E-001, 1.860892E+000
7.481275E+000, 5.340683E-001, 3.326243E-001, 1.951828E+000
7.590093E+000, 5.620841E-001, 3.289633E-001, 2.041894E+000
7.700493E+000, 5.924972E-001, 3.238535E-001, 2.127449E+000
7.812500E+000, 6.254408E-001, 3.283784E-001, 2.205656E+000
7.926135E+000, 6.617557E-001, 3.396983E-001, 2.275812E+000
8.041424E+000, 7.004173E-001, 3.492380E-001, 2.346230E+000
8.158388E+000, 7.410190E-001, 3.558760E-001, 2.410692E+000
8.277055E+000, 7.836989E-001, 3.594440E-001, 2.473366E+000
8.397448E+000, 8.291860E-001, 3.599972E-001, 2.540545E+000
8.519591E+000, 8.788439E-001, 3.582273E-001, 2.664907E+000
8.643512E+000, 9.306805E-001, 3.556967E-001, 2.796577E+000
8.769235E+000, 9.817302E-001, 3.559492E-001, 2.942681E+000
8.896786E+000, 1.033842E+000, 3.619892E-001, 3.109199E+000
9.026193E+000, 1.089226E+000, 3.682775E-001, 3.298830E+000
9.157481E+000, 1.145038E+000, 3.735568E-001, 3.509299E+000
9.290680E+000, 1.198611E+000, 3.777049E-001, 3.732734E+000
9.425817E+000, 1.257368E+000, 3.806414E-001, 3.957735E+000
9.562918E+000, 1.314453E+000, 3.945357E-001, 4.179129E+000
9.702014E+000, 1.368431E+000, 4.137212E-001, 4.375306E+000
9.843133E+000, 1.419036E+000, 4.358953E-001, 4.540009E+000
9.986304E+000, 1.467391E+000, 4.594848E-001, 4.682412E+000
1.013156E+001, 1.513836E+000, 4.833513E-001, 4.798931E+000
1.027893E+001, 1.553184E+000, 5.099488E-001, 4.913457E+000
1.042844E+001, 1.589045E+000, 5.363874E-001, 5.030025E+000
1.058012E+001, 1.617821E+000, 5.687611E-001, 5.161639E+000
1.073401E+001, 1.640726E+000, 6.054870E-001, 5.373087E+000
1.089014E+001, 1.661503E+000, 6.398886E-001, 5.666400E+000
1.104854E+001, 1.680332E+000, 6.664682E-001, 5.987462E+000
1.120925E+001, 1.689995E+000, 6.814899E-001, 6.326737E+000
1.137229E+001, 1.691303E+000, 6.867051E-001, 6.672296E+000
1.153770E+001, 1.693159E+000, 6.821056E-001, 7.018538E+000
1.170552E+001, 1.692566E+000, 6.718384E-001, 7.374149E+000
1.187578E+001, 1.684092E+000, 6.734018E-001, 7.712801E+000
1.204852E+001, 1.675966E+000, 6.685113E-001, 8.052528E+000
1.222377E+001, 1.662588E+000, 6.582546E-001, 8.397157E+000
1.240157E+001, 1.638810E+000, 6.442942E-001, 8.733555E+000
1.258195E+001, 1.608075E+000, 6.300814E-001, 9.089353E+000
1.276496E+001, 1.569866E+000, 6.210560E-001, 9.423765E+000
1.295063E+001, 1.553933E+000, 6.203272E-001, 9.805834E+000
1.313901E+001, 1.535395E+000, 6.174909E-001, 1.020632E+001
1.333012E+001, 1.517894E+000, 6.109593E-001, 1.056056E+001
1.352401E+001, 1.498623E+000, 6.024134E-001, 1.084727E+001
1.372072E+001, 1.504577E+000, 5.938903E-001, 1.108976E+001
1.392029E+001, 1.592064E+000, 5.905135E-001, 1.127490E+001
1.412277E+001, 1.681531E+000, 5.873017E-001, 1.144614E+001
1.432819E+001, 1.763387E+000, 5.816244E-001, 1.161555E+001
1.453660E+001, 1.843458E+000, 5.728109E-001, 1.175696E+001
1.474804E+001, 1.911849E+000, 5.617243E-001, 1.187721E+001
1.496255E+001, 1.975485E+000, 5.462731E-001, 1.195879E+001
1.518019E+001, 2.027259E+000, 5.383257E-001, 1.194436E+001
1.540099E+001, 2.065673E+000, 5.501420E-001, 1.188592E+001
1.562500E+001, 2.080228E+000, 5.585162E-001, 1.181242E+001
1.585227E+001, 2.082389E+000, 5.633898E-001, 1.170496E+001
1.608285E+001, 2.061486E+000, 5.691573E-001, 1.157863E+001
1.631678E+001, 2.027595E+000, 5.837793E-001, 1.142387E+001
1.655411E+001, 1.986066E+000, 5.945311E-001, 1.119358E+001
1.679490E+001, 1.997605E+000, 6.099755E-001, 1.094892E+001
1.703918E+001, 2.001703E+000, 6.205876E-001, 1.063715E+001
1.728702E+001, 1.995918E+000, 6.266847E-001, 1.032855E+001
1.753847E+001, 1.971941E+000, 6.311541E-001, 9.996346E+000
1.779357E+001, 1.939406E+000, 6.424602E-001, 9.661809E+000
1.805239E+001, 1.913189E+000, 6.521046E-001, 9.333690E+000
1.831496E+001, 1.881600E+000, 6.620089E-001, 9.043244E+000
1.858136E+001, 1.836442E+000, 6.733172E-001, 8.788746E+000
1.885163E+001, 1.799043E+000, 6.841558E-001, 8.536534E+000
1.912584E+001, 1.768876E+000, 6.970391E-001, 8.299893E+000
1.940403E+001, 1.786897E+000, 7.082883E-001, 8.088086E+000
1.968627E+001, 1.804355E+000, 7.188879E-001, 7.906801E+000
1.997261E+001, 1.839993E+000, 7.318205E-001, 7.758656E+000
2.026312E+001, 1.867846E+000, 7.750880E-001, 7.644766E+000
2.055785E+001, 1.905335E+000, 8.198104E-001, 7.573106E+000
2.085687E+001, 1.944684E+000, 8.651994E-001, 7.521141E+000
2.116024E+001, 1.974437E+000, 9.089987E-001, 7.479869E+000
2.146803E+001, 1.994144E+000, 9.485536E-001, 7.471779E+000
2.178028E+001, 2.003401E+000, 9.820879E-001, 7.484861E+000
2.209709E+001, 2.016794E+000, 1.010886E+000, 7.498252E+000
2.241850E+001, 2.020883E+000, 1.038853E+000, 7.508551E+000
2.274458E+001, 2.017988E+000, 1.063353E+000, 7.512603E+000
2.307541E+001, 2.020491E+000, 1.085878E+000, 7.509789E+000
2.341105E+001, 2.019819E+000, 1.107711E+000, 7.514789E+000
2.375157E+001, 2.025781E+000, 1.130006E+000, 7.537130E+000
2.409704E+001, 2.026909E+000, 1.153555E+000, 7.567989E+000
2.444754E+001, 2.035537E+000, 1.178252E+000, 7.612406E+000
2.480314E+001, 2.042398E+000, 1.203752E+000, 7.673090E+000
2.516391E+001, 2.045235E+000, 1.232870E+000, 7.748873E+000
2.552993E+001, 2.043813E+000, 1.258077E+000, 7.833148E+000
2.590127E+001, 2.046744E+000, 1.276696E+000, 7.913900E+000
2.627801E+001, 2.050948E+000, 1.286180E+000, 7.975338E+000
2.666023E+001, 2.050633E+000, 1.284250E+000, 8.014525E+000
2.704802E+001, 2.053375E+000, 1.269333E+000, 8.053013E+000
2.744144E+001, 2.058563E+000, 1.241318E+000, 8.026407E+000
2.784058E+001, 2.067754E+000, 1.202112E+000, 7.967215E+000
2.824553E+001, 2.119405E+000, 1.155497E+000, 7.855747E+000
2.865638E+001, 2.265663E+000, 1.106345E+000, 7.734392E+000
2.907319E+001, 2.414822E+000, 1.059530E+000, 7.828523E+000
2.949607E+001, 2.552392E+000, 1.018832E+000, 7.890955E+000
2.992510E+001, 2.667023E+000, 9.862852E-001, 7.902863E+000
3.036037E+001, 2.794312E+000, 9.623879E-001, 7.895239E+000
3.080197E+001, 2.898491E+000, 1.000329E+000, 7.831077E+000
3.125000E+001, 3.014201E+000, 1.054392E+000, 7.721848E+000
3.170454E+001, 3.115592E+000, 1.111338E+000, 7.582170E+000
3.216570E+001, 3.203660E+000, 1.169182E+000, 7.427813E+000
3.263355E+001, 3.308617E+000, 1.226564E+000, 7.273919E+000
3.310822E+001, 3.398439E+000, 1.282783E+000, 7.134739E+000
3.358979E+001, 3.472900E+000, 1.346847E+000, 7.022377E+000
3.407837E+001, 3.531111E+000, 1.414025E+000, 6.937295E+000
3.457405E+001, 3.571776E+000, 1.480658E+000, 6.888602E+000
3.507694E+001, 3.628408E+000, 1.544535E+000, 6.876941E+000
3.558714E+001, 3.672998E+000, 1.603433E+000, 6.896597E+000
3.610477E+001, 3.696423E+000, 1.675350E+000, 6.941275E+000
3.662992E+001, 3.697350E+000, 1.735701E+000, 7.003579E+000
3.716272E+001, 3.675612E+000, 1.778820E+000, 7.087174E+000
3.770327E+001, 3.632498E+000, 1.799072E+000, 7.182998E+000
3.825167E+001, 3.570757E+000, 1.800842E+000, 7.283021E+000
3.880806E+001, 3.506936E+000, 1.802769E+000, 7.381976E+000
3.937253E+001, 3.446968E+000, 1.808560E+000, 7.474948E+000
3.994522E+001, 3.377646E+000, 1.802454E+000, 7.556782E+000
4.052623E+001, 3.304826E+000, 1.859828E+000, 7.621440E+000
4.111570E+001, 3.234939E+000, 1.910275E+000, 7.661920E+000
4.171375E+001, 3.174362E+000, 1.951726E+000, 7.781637E+000
4.232048E+001, 3.128788E+000, 1.981937E+000, 7.945929E+000
4.293605E+001, 3.102695E+000, 1.999164E+000, 8.085847E+000
4.356057E+001, 3.098940E+000, 2.018564E+000, 8.194102E+000
4.419417E+001, 3.118771E+000, 2.074696E+000, 8.266230E+000
4.483699E+001, 3.162286E+000, 2.114446E+000, 8.301134E+000
4.548916E+001, 3.228801E+000, 2.138952E+000, 8.301114E+000
4.615081E+001, 3.316550E+000, 2.150374E+000, 8.271468E+000
4.682209E+001, 3.421762E+000, 2.151783E+000, 8.219843E+000
4.750314E+001, 3.537705E+000, 2.147105E+000, 8.155492E+000
4.819408E+001, 3.654195E+000, 2.168515E+000, 8.088363E+000
4.889508E+001, 3.757835E+000, 2.192928E+000, 8.027736E+000
4.960628E+001, 3.855808E+000, 2.222500E+000, 7.980548E+000
5.032782E+001, 3.962961E+000, 2.258883E+000, 7.949986E+000
5.105986E+001, 4.023349E+000, 2.300832E+000, 7.935012E+000
5.180254E+001, 4.024353E+000, 2.375598E+000, 7.930974E+000
5.255602E+001, 4.014057E+000, 2.454281E+000, 7.930858E+000
5.332047E+001, 3.973859E+000, 2.526720E+000, 7.926611E+000
5.409603E+001, 3.869475E+000, 2.585824E+000, 7.949658E+000
5.488288E+001, 3.713196E+000, 2.626960E+000, 7.960268E+000
5.568117E+001, 3.580631E+000, 2.649222E+000, 7.951990E+000
5.649107E+001, 3.408537E+000, 2.655194E+000, 7.923434E+000
5.731275E+001, 3.348191E+000, 2.649400E+000, 7.876929E+000
5.814638E+001, 3.313838E+000, 2.671709E+000, 7.817178E+000
5.899214E+001, 3.271603E+000, 2.700933E+000, 7.749544E+000
5.985020E+001, 3.249220E+000, 2.726906E+000, 7.678812E+000
6.072075E+001, 3.230598E+000, 2.748317E+000, 7.608522E+000
6.160395E+001, 3.207283E+000, 2.762026E+000, 7.540675E+000
6.250000E+001, 3.180934E+000, 2.764159E+000, 7.475744E+000
6.340908E+001, 3.152614E+000, 2.751305E+000, 7.413088E+000
6.433139E+001, 3.122670E+000, 2.763604E+000, 7.351768E+000
6.526711E+001, 3.091093E+000, 2.772991E+000, 7.291572E+000
6.621644E+001, 3.058270E+000, 2.765283E+000, 7.233838E+000
6.717958E+001, 3.025561E+000, 2.742733E+000, 7.181752E+000
6.815673E+001, 2.995239E+000, 2.709497E+000, 7.139956E+000
6.914809E+001, 2.969890E+000, 2.671046E+000, 7.113520E+000
7.015388E+001, 2.999831E+000, 2.633442E+000, 7.106531E+000
7.117429E+001, 3.015544E+000, 2.602703E+000, 7.120707E+000
7.220954E+001, 3.008733E+000, 2.584270E+000, 7.154324E+000
7.325985E+001, 2.985858E+000, 2.582572E+000, 7.201604E+000
7.432544E+001, 2.954387E+000, 2.600598E+000, 7.252832E+000
7.540653E+001, 2.967012E+000, 2.639305E+000, 7.295281E+000
7.650334E+001, 2.986518E+000, 2.718542E+000, 7.314747E+000
7.761611E+001, 3.031908E+000, 2.823715E+000, 7.297596E+000
7.874506E+001, 3.086153E+000, 2.948598E+000, 7.381100E+000
7.989043E+001, 3.145660E+000, 3.081742E+000, 7.589995E+000
8.105247E+001, 3.204859E+000, 3.206850E+000, 7.779471E+000
8.223141E+001, 3.255907E+000, 3.305711E+000, 7.936764E+000
8.342749E+001, 3.289843E+000, 3.362716E+000, 8.055844E+000
8.464097E+001, 3.298357E+000, 3.369614E+000, 8.137449E+000
8.587210E+001, 3.285315E+000, 3.328655E+000, 8.186307E+000
8.712114E+001, 3.291357E+000, 3.252595E+000, 8.207367E+000
8.838834E+001, 3.291415E+000, 3.161193E+000, 8.203586E+000
8.967398E+001, 3.351757E+000, 3.095274E+000, 8.176474E+000
9.097832E+001, 3.453898E+000, 3.070292E+000, 8.128144E+000
9.230163E+001, 3.564935E+000, 3.066975E+000, 8.062424E+000
9.364419E+001, 3.677298E+000, 3.091792E+000, 7.983768E+000
9.500627E+001, 3.779314E+000, 3.141645E+000, 7.895234E+000
9.638817E+001, 3.857153E+000, 3.205820E+000, 7.797890E+000
9.779017E+001, 3.896431E+000, 3.269886E+000, 7.692891E+000
9.921256E+001, 3.948101E+000, 3.320213E+000, 7.584881E+000
1.006556E+002, 4.034873E+000, 3.347354E+000, 7.483731E+000
1.021197E+002, 4.071491E+000, 3.346915E+000, 7.548951E+000
1.036051E+002, 4.053172E+000, 3.317925E+000, 7.643137E+000
1.051120E+002, 4.098030E+000, 3.260444E+000, 7.716660E+000
1.066409E+002, 4.137858E+000, 3.174522E+000, 7.765239E+000
1.081921E+002, 4.134660E+000, 3.061268E+000, 7.805720E+000
1.097658E+002, 4.099501E+000, 2.936136E+000, 8.063165E+000
1.113623E+002, 4.044535E+000, 2.863750E+000, 8.314513E+000
1.129821E+002, 3.980223E+000, 2.792741E+000, 8.548456E+000
1.146255E+002, 3.914345E+000, 2.776703E+000, 8.749260E+000
1.162928E+002, 3.852411E+000, 2.730096E+000, 8.900825E+000
1.179843E+002, 3.798010E+000, 2.657515E+000, 8.988560E+000
1.197004E+002, 3.752199E+000, 2.566006E+000, 8.997334E+000
1.214415E+002, 3.754575E+000, 2.464174E+000, 8.909312E+000
1.232079E+002, 3.790456E+000, 2.361274E+000, 9.107011E+000
1.250000E+002, 3.829832E+000, 2.266207E+000, 9.325115E+000
1.268182E+002, 3.864771E+000, 2.185749E+000, 9.555644E+000
1.286628E+002, 3.885957E+000, 2.122062E+000, 9.957279E+000
1.305342E+002, 3.884671E+000, 2.193047E+000, 1.042171E+001
1.324329E+002, 3.855331E+000, 2.309656E+000, 1.093610E+001
1.343592E+002, 3.797930E+000, 2.408765E+000, 1.148628E+001
1.363135E+002, 3.718758E+000, 2.488151E+000, 1.206152E+001
