ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1248
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
6.569503E+000, 1.643493E-001, 1.925653E-001, 5.087349E-001
6.665059E+000, 1.642402E-001, 1.969060E-001, 4.778354E-001
6.762004E+000, 1.644324E-001, 2.017544E-001, 4.525046E-001
6.860360E+000, 1.647719E-001, 2.069444E-001, 4.427094E-001
6.960146E+000, 1.654643E-001, 2.121831E-001, 4.305824E-001
7.061384E+000, 1.662133E-001, 2.173507E-001, 4.244043E-001
7.164094E+000, 1.665183E-001, 2.225758E-001, 4.270458E-001
7.268298E+000, 1.662221E-001, 2.281617E-001, 4.318413E-001
7.374018E+000, 1.651592E-001, 2.344454E-001, 4.418968E-001
7.481275E+000, 1.637488E-001, 2.416313E-001, 4.491718E-001
7.590093E+000, 1.620943E-001, 2.498254E-001, 4.523568E-001
7.700493E+000, 1.604787E-001, 2.584399E-001, 4.515437E-001
7.812500E+000, 1.590540E-001, 2.671988E-001, 4.480630E-001
7.926135E+000, 1.581386E-001, 2.756214E-001, 4.518590E-001
8.041424E+000, 1.575537E-001, 2.832743E-001, 4.595131E-001
8.158388E+000, 1.571951E-001, 2.898174E-001, 4.676929E-001
8.277055E+000, 1.570647E-001, 2.955899E-001, 4.752646E-001
8.397448E+000, 1.571718E-001, 3.009542E-001, 4.811389E-001
8.519591E+000, 1.572776E-001, 3.060805E-001, 4.849596E-001
8.643512E+000, 1.573526E-001, 3.108778E-001, 4.897540E-001
8.769235E+000, 1.573671E-001, 3.155373E-001, 4.962387E-001
8.896786E+000, 1.574713E-001, 3.198045E-001, 5.135184E-001
9.026193E+000, 1.578296E-001, 3.240213E-001, 5.374675E-001
9.157481E+000, 1.582598E-001, 3.277136E-001, 5.601473E-001
9.290680E+000, 1.585902E-001, 3.317393E-001, 5.798827E-001
9.425817E+000, 1.586006E-001, 3.362286E-001, 5.956527E-001
9.562918E+000, 1.582089E-001, 3.410915E-001, 6.052995E-001
9.702014E+000, 1.572430E-001, 3.462006E-001, 6.086934E-001
9.843133E+000, 1.557602E-001, 3.514131E-001, 6.070979E-001
9.986304E+000, 1.537765E-001, 3.572762E-001, 6.184762E-001
1.013156E+001, 1.515479E-001, 3.627847E-001, 6.349572E-001
1.027893E+001, 1.494129E-001, 3.674170E-001, 6.509676E-001
1.042844E+001, 1.478335E-001, 3.714580E-001, 6.610085E-001
1.058012E+001, 1.471042E-001, 3.750328E-001, 6.719271E-001
1.073401E+001, 1.472644E-001, 3.796734E-001, 6.765609E-001
1.089014E+001, 1.481300E-001, 3.836794E-001, 7.128230E-001
1.104854E+001, 1.491612E-001, 3.884881E-001, 7.421307E-001
1.120925E+001, 1.496092E-001, 3.919452E-001, 7.636654E-001
1.137229E+001, 1.490727E-001, 3.936961E-001, 7.775383E-001
1.153770E+001, 1.470970E-001, 3.939553E-001, 7.903269E-001
1.170552E+001, 1.442471E-001, 3.923168E-001, 8.013809E-001
1.187578E+001, 1.413239E-001, 3.896912E-001, 8.093175E-001
1.204852E+001, 1.411633E-001, 3.865350E-001, 8.142043E-001
1.222377E+001, 1.422841E-001, 3.830595E-001, 8.166767E-001
1.240157E+001, 1.442369E-001, 3.793871E-001, 8.171891E-001
1.258195E+001, 1.456593E-001, 3.757496E-001, 8.163002E-001
1.276496E+001, 1.469484E-001, 3.720944E-001, 8.148066E-001
1.295063E+001, 1.490735E-001, 3.696647E-001, 8.144695E-001
1.313901E+001, 1.516577E-001, 3.666571E-001, 8.164292E-001
1.333012E+001, 1.552014E-001, 3.631884E-001, 8.205049E-001
1.352401E+001, 1.608709E-001, 3.600588E-001, 8.273322E-001
1.372072E+001, 1.670382E-001, 3.568570E-001, 8.371509E-001
1.392029E+001, 1.733125E-001, 3.546297E-001, 8.496829E-001
1.412277E+001, 1.789725E-001, 3.516869E-001, 8.656465E-001
1.432819E+001, 1.852398E-001, 3.468389E-001, 8.834421E-001
1.453660E+001, 1.897181E-001, 3.415488E-001, 9.007341E-001
1.474804E+001, 1.933592E-001, 3.346424E-001, 9.157214E-001
1.496255E+001, 1.952779E-001, 3.398691E-001, 9.417646E-001
1.518019E+001, 1.954487E-001, 3.490664E-001, 9.652762E-001
1.540099E+001, 1.959268E-001, 3.564579E-001, 9.827783E-001
1.562500E+001, 2.030839E-001, 3.616593E-001, 9.919448E-001
1.585227E+001, 2.101585E-001, 3.645587E-001, 9.908172E-001
1.608285E+001, 2.162300E-001, 3.699260E-001, 9.818563E-001
1.631678E+001, 2.211406E-001, 3.737813E-001, 9.628575E-001
1.655411E+001, 2.248754E-001, 3.767724E-001, 9.349101E-001
1.679490E+001, 2.275658E-001, 3.781633E-001, 9.821030E-001
1.703918E+001, 2.294624E-001, 3.783800E-001, 1.030103E+000
1.728702E+001, 2.312174E-001, 3.785253E-001, 1.070295E+000
1.753847E+001, 2.329415E-001, 3.796910E-001, 1.114128E+000
1.779357E+001, 2.343898E-001, 3.813502E-001, 1.151413E+000
1.805239E+001, 2.355400E-001, 3.827673E-001, 1.180577E+000
1.831496E+001, 2.364012E-001, 3.843951E-001, 1.207590E+000
1.858136E+001, 2.371147E-001, 3.862175E-001, 1.226584E+000
1.885163E+001, 2.384660E-001, 3.882979E-001, 1.238546E+000
1.912584E+001, 2.427200E-001, 3.895606E-001, 1.244944E+000
1.940403E+001, 2.482203E-001, 3.902404E-001, 1.251031E+000
1.968627E+001, 2.548439E-001, 3.886786E-001, 1.257693E+000
1.997261E+001, 2.618558E-001, 3.843470E-001, 1.265458E+000
2.026312E+001, 2.695000E-001, 3.767523E-001, 1.277027E+000
2.055785E+001, 2.779932E-001, 3.765478E-001, 1.294585E+000
2.085687E+001, 2.874376E-001, 3.897685E-001, 1.319501E+000
2.116024E+001, 2.977213E-001, 4.012051E-001, 1.354864E+000
2.146803E+001, 3.130547E-001, 4.106431E-001, 1.399343E+000
2.178028E+001, 3.282702E-001, 4.153373E-001, 1.450807E+000
2.209709E+001, 3.458026E-001, 4.187789E-001, 1.510221E+000
2.241850E+001, 3.766451E-001, 4.212954E-001, 1.577035E+000
2.274458E+001, 4.074289E-001, 4.259193E-001, 1.644611E+000
2.307541E+001, 4.370815E-001, 4.322948E-001, 1.710588E+000
2.341105E+001, 4.679899E-001, 4.408366E-001, 1.781955E+000
2.375157E+001, 4.979133E-001, 4.502065E-001, 1.845387E+000
2.409704E+001, 5.247940E-001, 4.622945E-001, 1.897907E+000
2.444754E+001, 5.523141E-001, 4.741385E-001, 1.943918E+000
2.480314E+001, 5.774665E-001, 4.842114E-001, 2.002255E+000
2.516391E+001, 5.971285E-001, 4.959495E-001, 2.127896E+000
2.552993E+001, 6.173571E-001, 5.080606E-001, 2.231820E+000
2.590127E+001, 6.322029E-001, 5.188885E-001, 2.334219E+000
2.627801E+001, 6.466398E-001, 5.281578E-001, 2.412594E+000
2.666023E+001, 6.574657E-001, 5.374890E-001, 2.466155E+000
2.704802E+001, 6.629294E-001, 5.425367E-001, 2.512276E+000
2.744144E+001, 6.629148E-001, 5.477481E-001, 2.522367E+000
2.784058E+001, 6.590033E-001, 5.458475E-001, 2.536359E+000
2.824553E+001, 6.539641E-001, 5.418608E-001, 2.553355E+000
2.865638E+001, 6.456977E-001, 5.322444E-001, 2.566407E+000
2.907319E+001, 6.348078E-001, 5.203704E-001, 2.554397E+000
2.949607E+001, 6.198688E-001, 5.043497E-001, 2.537784E+000
2.992510E+001, 6.033353E-001, 5.189822E-001, 2.505376E+000
3.036037E+001, 5.810318E-001, 5.339120E-001, 2.471918E+000
3.080197E+001, 5.578296E-001, 5.457599E-001, 2.430722E+000
3.125000E+001, 5.329918E-001, 5.549968E-001, 2.380963E+000
3.170454E+001, 5.060202E-001, 5.631059E-001, 2.329313E+000
3.216570E+001, 4.802305E-001, 5.740173E-001, 2.260770E+000
3.263355E+001, 4.652783E-001, 5.849662E-001, 2.229831E+000
3.310822E+001, 4.685187E-001, 5.965860E-001, 2.232235E+000
3.358979E+001, 4.743635E-001, 6.090626E-001, 2.221194E+000
3.407837E+001, 4.780699E-001, 6.221030E-001, 2.195832E+000
3.457405E+001, 4.797624E-001, 6.359280E-001, 2.160993E+000
3.507694E+001, 4.844066E-001, 6.540082E-001, 2.132601E+000
3.558714E+001, 4.861978E-001, 6.706455E-001, 2.098501E+000
3.610477E+001, 4.849452E-001, 6.846313E-001, 2.099854E+000
3.662992E+001, 4.805882E-001, 6.960087E-001, 2.114074E+000
3.716272E+001, 4.731491E-001, 7.108604E-001, 2.111919E+000
3.770327E+001, 4.626973E-001, 7.215968E-001, 2.094149E+000
3.825167E+001, 4.520012E-001, 7.278180E-001, 2.062541E+000
3.880806E+001, 4.409415E-001, 7.292169E-001, 2.020755E+000
3.937253E+001, 4.321799E-001, 7.255186E-001, 1.994205E+000
3.994522E+001, 4.258897E-001, 7.164913E-001, 1.959656E+000
4.052623E+001, 4.211071E-001, 7.069799E-001, 1.920654E+000
4.111570E+001, 4.176970E-001, 7.119911E-001, 1.974515E+000
4.171375E+001, 4.199820E-001, 7.197329E-001, 2.029244E+000
4.232048E+001, 4.200550E-001, 7.223459E-001, 2.068155E+000
4.293605E+001, 4.214181E-001, 7.201390E-001, 2.086847E+000
4.356057E+001, 4.232918E-001, 7.138485E-001, 2.139954E+000
4.419417E+001, 4.241524E-001, 7.140666E-001, 2.195029E+000
4.483699E+001, 4.242928E-001, 7.128131E-001, 2.247715E+000
4.548916E+001, 4.237481E-001, 7.102174E-001, 2.295793E+000
4.615081E+001, 4.223064E-001, 7.066588E-001, 2.337653E+000
4.682209E+001, 4.196030E-001, 7.115874E-001, 2.372310E+000
4.750314E+001, 4.152519E-001, 7.157116E-001, 2.399417E+000
4.819408E+001, 4.089850E-001, 7.276093E-001, 2.419280E+000
4.889508E+001, 4.007763E-001, 7.381876E-001, 2.432782E+000
4.960628E+001, 3.909235E-001, 7.455333E-001, 2.441216E+000
5.032782E+001, 3.851284E-001, 7.492774E-001, 2.446068E+000
5.105986E+001, 3.876791E-001, 7.494274E-001, 2.448833E+000
5.180254E+001, 3.882255E-001, 7.462465E-001, 2.450879E+000
5.255602E+001, 3.871271E-001, 7.406521E-001, 2.453330E+000
5.332047E+001, 3.850590E-001, 7.445700E-001, 2.456945E+000
5.409603E+001, 3.847941E-001, 7.461956E-001, 2.474778E+000
5.488288E+001, 3.863055E-001, 7.454050E-001, 2.494656E+000
5.568117E+001, 3.922227E-001, 7.418383E-001, 2.515908E+000
5.649107E+001, 4.028166E-001, 7.466215E-001, 2.537855E+000
5.731275E+001, 4.126135E-001, 7.513697E-001, 2.559782E+000
5.814638E+001, 4.216803E-001, 7.526365E-001, 2.592881E+000
5.899214E+001, 4.302731E-001, 7.502133E-001, 2.666120E+000
5.985020E+001, 4.387932E-001, 7.560763E-001, 2.735297E+000
6.072075E+001, 4.476398E-001, 7.635804E-001, 2.800987E+000
6.160395E+001, 4.570397E-001, 7.682799E-001, 2.863936E+000
6.250000E+001, 4.669199E-001, 7.697791E-001, 2.924533E+000
6.340908E+001, 4.785069E-001, 7.719179E-001, 2.982355E+000
6.433139E+001, 4.956750E-001, 7.884099E-001, 3.035964E+000
6.526711E+001, 5.126725E-001, 8.025931E-001, 3.083002E+000
6.621644E+001, 5.281887E-001, 8.133804E-001, 3.158033E+000
6.717958E+001, 5.406241E-001, 8.204648E-001, 3.254781E+000
6.815673E+001, 5.483103E-001, 8.245436E-001, 3.342166E+000
6.914809E+001, 5.498377E-001, 8.271781E-001, 3.416882E+000
7.015388E+001, 5.483317E-001, 8.303335E-001, 3.476158E+000
7.117429E+001, 5.503407E-001, 8.452621E-001, 3.518161E+000
7.220954E+001, 5.453073E-001, 8.656824E-001, 3.542240E+000
7.325985E+001, 5.338850E-001, 8.910229E-001, 3.548918E+000
7.432544E+001, 5.489226E-001, 9.208033E-001, 3.539597E+000
7.540653E+001, 5.630046E-001, 9.529223E-001, 3.516095E+000
7.650334E+001, 5.777178E-001, 9.838508E-001, 3.518306E+000
7.761611E+001, 5.886873E-001, 1.009354E+000, 3.549506E+000
7.874506E+001, 5.920381E-001, 1.025642E+000, 3.570774E+000
7.989043E+001, 5.896948E-001, 1.030572E+000, 3.584516E+000
8.105247E+001, 5.953256E-001, 1.054825E+000, 3.594304E+000
8.223141E+001, 6.106455E-001, 1.071333E+000, 3.604637E+000
8.342749E+001, 6.189191E-001, 1.081044E+000, 3.620062E+000
8.464097E+001, 6.198658E-001, 1.087376E+000, 3.643855E+000
8.587210E+001, 6.293218E-001, 1.093112E+000, 3.676713E+000
8.712114E+001, 6.509069E-001, 1.099345E+000, 3.715972E+000
8.838834E+001, 6.719284E-001, 1.105228E+000, 3.755749E+000
8.967398E+001, 6.889232E-001, 1.108485E+000, 3.788087E+000
9.097832E+001, 6.982841E-001, 1.106877E+000, 3.894925E+000
9.230163E+001, 6.969404E-001, 1.130704E+000, 3.995120E+000
9.364419E+001, 7.220303E-001, 1.147701E+000, 4.078845E+000
9.500627E+001, 7.354276E-001, 1.157194E+000, 4.144184E+000
9.638817E+001, 7.362520E-001, 1.160035E+000, 4.192989E+000
9.779017E+001, 7.251799E-001, 1.158067E+000, 4.229163E+000
9.921256E+001, 7.128149E-001, 1.153215E+000, 4.256404E+000
1.006556E+002, 7.212572E-001, 1.146702E+000, 4.276737E+000
1.021197E+002, 7.212749E-001, 1.138812E+000, 4.290452E+000
1.036051E+002, 7.142938E-001, 1.129203E+000, 4.297011E+000
1.051120E+002, 7.015753E-001, 1.117440E+000, 4.295888E+000
1.066409E+002, 6.839861E-001, 1.103368E+000, 4.286711E+000
1.081921E+002, 6.620900E-001, 1.087158E+000, 4.269003E+000
1.097658E+002, 6.366045E-001, 1.069129E+000, 4.242161E+000
1.113623E+002, 6.137354E-001, 1.049534E+000, 4.205938E+000
1.129821E+002, 6.282265E-001, 1.028445E+000, 4.161093E+000
1.146255E+002, 6.525791E-001, 1.005836E+000, 4.109756E+000
1.162928E+002, 6.727751E-001, 9.988306E-001, 4.055173E+000
1.179843E+002, 6.879304E-001, 9.900466E-001, 4.000783E+000
1.197004E+002, 6.981074E-001, 9.791362E-001, 3.948908E+000
1.214415E+002, 7.170297E-001, 9.676896E-001, 3.899725E+000
1.232079E+002, 7.422125E-001, 9.577443E-001, 3.867214E+000
1.250000E+002, 7.612017E-001, 9.509946E-001, 3.884523E+000
1.268182E+002, 7.742035E-001, 9.481180E-001, 3.898748E+000
1.286628E+002, 7.816835E-001, 9.486264E-001, 3.907211E+000
1.305342E+002, 7.842562E-001, 9.513397E-001, 3.909542E+000
1.324329E+002, 7.825248E-001, 9.551759E-001, 3.908082E+000
1.343592E+002, 7.767072E-001, 9.597483E-001, 3.907088E+000
1.363135E+002, 7.921521E-001, 9.654483E-001, 3.911478E+000
