ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1245
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
7.639857E-001, 7.955226E-002, 8.378612E-002, 7.635111E-002
7.750981E-001, 8.056676E-002, 8.445259E-002, 7.688610E-002
7.863722E-001, 8.236828E-002, 8.508683E-002, 7.739749E-002
7.978103E-001, 8.404008E-002, 8.569406E-002, 7.788205E-002
8.094147E-001, 8.557047E-002, 8.633722E-002, 7.833622E-002
8.211879E-001, 8.693365E-002, 8.699387E-002, 7.876535E-002
8.331323E-001, 8.821382E-002, 8.762196E-002, 7.914612E-002
8.452505E-001, 8.937178E-002, 8.824190E-002, 7.947592E-002
8.575450E-001, 9.036965E-002, 8.882817E-002, 7.975410E-002
8.700182E-001, 9.118317E-002, 8.942259E-002, 7.998234E-002
8.826730E-001, 9.189285E-002, 8.997297E-002, 8.017403E-002
8.955117E-001, 9.240045E-002, 9.050779E-002, 8.036934E-002
9.085372E-001, 9.272929E-002, 9.102969E-002, 8.051350E-002
9.217522E-001, 9.287342E-002, 9.151985E-002, 8.064266E-002
9.351594E-001, 9.283587E-002, 9.196714E-002, 8.277473E-002
9.487616E-001, 9.328581E-002, 9.236538E-002, 8.489409E-002
9.625617E-001, 9.416794E-002, 9.271540E-002, 8.667926E-002
9.765624E-001, 9.490161E-002, 9.306981E-002, 8.810512E-002
9.907669E-001, 9.551632E-002, 9.356529E-002, 8.926868E-002
1.005178E+000, 9.600717E-002, 9.403086E-002, 9.000874E-002
1.019799E+000, 9.638582E-002, 9.618898E-002, 9.029976E-002
1.034632E+000, 9.673836E-002, 1.012040E-001, 9.041137E-002
1.049681E+000, 9.703436E-002, 1.057596E-001, 9.036089E-002
1.064949E+000, 9.728231E-002, 1.098806E-001, 9.043279E-002
1.080439E+000, 9.751017E-002, 1.185310E-001, 9.008075E-002
1.096154E+000, 9.774800E-002, 1.267326E-001, 8.979221E-002
1.112098E+000, 9.801696E-002, 1.342649E-001, 8.909881E-002
1.128274E+000, 9.834583E-002, 1.409096E-001, 8.883671E-002
1.144685E+000, 9.876885E-002, 1.464578E-001, 9.284394E-002
1.161335E+000, 9.934592E-002, 1.507187E-001, 9.664121E-002
1.178227E+000, 1.000477E-001, 1.535272E-001, 1.001901E-001
1.195365E+000, 1.008796E-001, 1.547524E-001, 1.034543E-001
1.212752E+000, 1.018500E-001, 1.548570E-001, 1.064003E-001
1.230392E+000, 1.029518E-001, 1.538536E-001, 1.089984E-001
1.248288E+000, 1.041734E-001, 1.519316E-001, 1.112232E-001
1.266445E+000, 1.055568E-001, 1.498477E-001, 1.131764E-001
1.284866E+000, 1.070598E-001, 1.495877E-001, 1.147831E-001
1.303555E+000, 1.086133E-001, 1.489244E-001, 1.159808E-001
1.322515E+000, 1.101702E-001, 1.480891E-001, 1.171375E-001
1.341752E+000, 1.117698E-001, 1.463767E-001, 1.181528E-001
1.361268E+000, 1.135055E-001, 1.437358E-001, 1.188630E-001
1.381068E+000, 1.154901E-001, 1.420566E-001, 1.194175E-001
1.401156E+000, 1.173871E-001, 1.395178E-001, 1.196075E-001
1.421536E+000, 1.191109E-001, 1.362994E-001, 1.194593E-001
1.442213E+000, 1.205983E-001, 1.340268E-001, 1.190079E-001
1.463190E+000, 1.217441E-001, 1.309910E-001, 1.182965E-001
1.484473E+000, 1.229961E-001, 1.276301E-001, 1.173768E-001
1.506065E+000, 1.239586E-001, 1.241778E-001, 1.163073E-001
1.527971E+000, 1.250169E-001, 1.211921E-001, 1.151533E-001
1.550196E+000, 1.257146E-001, 1.180443E-001, 1.139849E-001
1.572744E+000, 1.261407E-001, 1.146584E-001, 1.128761E-001
1.595621E+000, 1.263673E-001, 1.135001E-001, 1.119024E-001
1.618829E+000, 1.267308E-001, 1.137034E-001, 1.111396E-001
1.642376E+000, 1.269443E-001, 1.138383E-001, 1.106606E-001
1.666265E+000, 1.274676E-001, 1.139048E-001, 1.105341E-001
1.690501E+000, 1.290495E-001, 1.139188E-001, 1.108214E-001
1.715090E+000, 1.310440E-001, 1.139194E-001, 1.115747E-001
1.740036E+000, 1.326219E-001, 1.138672E-001, 1.128341E-001
1.765346E+000, 1.343840E-001, 1.137736E-001, 1.146261E-001
1.791023E+000, 1.361845E-001, 1.136421E-001, 1.169616E-001
1.817074E+000, 1.374116E-001, 1.134544E-001, 1.198346E-001
1.843504E+000, 1.390906E-001, 1.131908E-001, 1.232215E-001
1.870319E+000, 1.407663E-001, 1.128593E-001, 1.270805E-001
1.897523E+000, 1.420018E-001, 1.125521E-001, 1.313527E-001
1.925123E+000, 1.430004E-001, 1.156575E-001, 1.359630E-001
1.953125E+000, 1.440163E-001, 1.196856E-001, 1.408223E-001
1.981534E+000, 1.447687E-001, 1.238755E-001, 1.458306E-001
2.010356E+000, 1.452755E-001, 1.279054E-001, 1.508805E-001
2.039597E+000, 1.455849E-001, 1.318577E-001, 1.558618E-001
2.069264E+000, 1.459710E-001, 1.353291E-001, 1.606659E-001
2.099362E+000, 1.464231E-001, 1.381053E-001, 1.651918E-001
2.129898E+000, 1.468035E-001, 1.407394E-001, 1.693508E-001
2.160878E+000, 1.471120E-001, 1.427466E-001, 1.731261E-001
2.192309E+000, 1.476028E-001, 1.440262E-001, 1.770931E-001
2.224196E+000, 1.479281E-001, 1.443878E-001, 1.805979E-001
2.256548E+000, 1.480287E-001, 1.441156E-001, 1.836324E-001
2.289370E+000, 1.478678E-001, 1.429828E-001, 1.862175E-001
2.322670E+000, 1.479923E-001, 1.409327E-001, 1.884042E-001
2.356454E+000, 1.481425E-001, 1.381696E-001, 1.907498E-001
2.390729E+000, 1.485557E-001, 1.346841E-001, 1.928905E-001
2.425503E+000, 1.487223E-001, 1.309639E-001, 1.951959E-001
2.460783E+000, 1.485751E-001, 1.268998E-001, 1.976597E-001
2.496576E+000, 1.483350E-001, 1.226568E-001, 2.002762E-001
2.532890E+000, 1.482796E-001, 1.222206E-001, 2.031888E-001
2.569731E+000, 1.478287E-001, 1.237379E-001, 2.065307E-001
2.607109E+000, 1.469421E-001, 1.246365E-001, 2.127288E-001
2.645030E+000, 1.457426E-001, 1.252867E-001, 2.225255E-001
2.683503E+000, 1.442259E-001, 1.255556E-001, 2.327729E-001
2.722536E+000, 1.426045E-001, 1.254518E-001, 2.430100E-001
2.762136E+000, 1.406178E-001, 1.250965E-001, 2.536012E-001
2.802312E+000, 1.383229E-001, 1.246195E-001, 2.656427E-001
2.843072E+000, 1.359801E-001, 1.241797E-001, 2.785479E-001
2.884426E+000, 1.376416E-001, 1.239246E-001, 2.915547E-001
2.926381E+000, 1.392192E-001, 1.238879E-001, 3.056589E-001
2.968946E+000, 1.402997E-001, 1.241641E-001, 3.201895E-001
3.012130E+000, 1.409690E-001, 1.248230E-001, 3.357105E-001
3.055943E+000, 1.413153E-001, 1.259059E-001, 3.520371E-001
3.100393E+000, 1.413148E-001, 1.274229E-001, 3.682002E-001
3.145489E+000, 1.416872E-001, 1.293534E-001, 3.833243E-001
3.191241E+000, 1.422493E-001, 1.316475E-001, 4.088584E-001
3.237659E+000, 1.427457E-001, 1.342304E-001, 4.426191E-001
3.284751E+000, 1.427415E-001, 1.370072E-001, 4.753810E-001
3.332529E+000, 1.423272E-001, 1.398699E-001, 5.070349E-001
3.381002E+000, 1.419018E-001, 1.427039E-001, 5.354017E-001
3.430180E+000, 1.410799E-001, 1.454581E-001, 5.607100E-001
3.480073E+000, 1.394141E-001, 1.479765E-001, 5.825508E-001
3.530692E+000, 1.368584E-001, 1.502869E-001, 6.004348E-001
3.582047E+000, 1.340642E-001, 1.522350E-001, 6.151438E-001
3.634149E+000, 1.307269E-001, 1.537091E-001, 6.261373E-001
3.687009E+000, 1.271059E-001, 1.546522E-001, 6.326129E-001
3.740638E+000, 1.259680E-001, 1.550222E-001, 6.353771E-001
3.795047E+000, 1.263005E-001, 1.547916E-001, 6.339814E-001
3.850247E+000, 1.269211E-001, 1.540203E-001, 6.551085E-001
3.906250E+000, 1.281173E-001, 1.527911E-001, 6.747617E-001
3.963068E+000, 1.301044E-001, 1.510341E-001, 6.906421E-001
4.020712E+000, 1.326585E-001, 1.502602E-001, 7.029459E-001
4.079194E+000, 1.354573E-001, 1.537329E-001, 7.110176E-001
4.138527E+000, 1.382930E-001, 1.567824E-001, 7.140613E-001
4.198724E+000, 1.410687E-001, 1.591950E-001, 7.127753E-001
4.259796E+000, 1.437442E-001, 1.605337E-001, 7.077111E-001
4.321756E+000, 1.456284E-001, 1.643130E-001, 6.987653E-001
4.384617E+000, 1.465345E-001, 1.677388E-001, 6.884065E-001
4.448393E+000, 1.468012E-001, 1.704291E-001, 6.772143E-001
4.513096E+000, 1.465050E-001, 1.718778E-001, 6.669759E-001
4.578741E+000, 1.455811E-001, 1.739589E-001, 6.594577E-001
4.645340E+000, 1.441752E-001, 1.754399E-001, 6.554976E-001
4.712908E+000, 1.425039E-001, 1.761567E-001, 6.559225E-001
4.781459E+000, 1.402612E-001, 1.767876E-001, 6.607187E-001
4.851007E+000, 1.375022E-001, 1.775882E-001, 6.696434E-001
4.921566E+000, 1.347234E-001, 1.773023E-001, 6.825338E-001
4.993152E+000, 1.336342E-001, 1.761082E-001, 6.982467E-001
5.065779E+000, 1.315433E-001, 1.739252E-001, 7.160120E-001
5.139463E+000, 1.285318E-001, 1.728887E-001, 7.335202E-001
5.214218E+000, 1.249124E-001, 1.754127E-001, 7.507024E-001
5.290061E+000, 1.241806E-001, 1.845446E-001, 7.655442E-001
5.367006E+000, 1.248488E-001, 1.918959E-001, 7.768714E-001
5.445071E+000, 1.264337E-001, 1.974023E-001, 7.841259E-001
5.524271E+000, 1.284933E-001, 2.015626E-001, 7.870131E-001
5.604624E+000, 1.307765E-001, 2.055825E-001, 7.861293E-001
5.686145E+000, 1.330764E-001, 2.099521E-001, 7.839387E-001
5.768852E+000, 1.351921E-001, 2.150463E-001, 7.823322E-001
5.852762E+000, 1.369552E-001, 2.209812E-001, 7.833191E-001
5.937892E+000, 1.410562E-001, 2.278136E-001, 7.872411E-001
6.024261E+000, 1.449921E-001, 2.350818E-001, 7.945420E-001
6.111886E+000, 1.479723E-001, 2.417982E-001, 8.052490E-001
6.200785E+000, 1.499448E-001, 2.471936E-001, 8.179225E-001
6.290977E+000, 1.513240E-001, 2.511565E-001, 8.298593E-001
6.382482E+000, 1.520852E-001, 2.540649E-001, 8.410470E-001
6.475317E+000, 1.527286E-001, 2.562587E-001, 8.486424E-001
6.569503E+000, 1.536134E-001, 2.579314E-001, 8.515914E-001
6.665059E+000, 1.550911E-001, 2.589235E-001, 8.487141E-001
6.762004E+000, 1.569527E-001, 2.596017E-001, 8.404738E-001
6.860360E+000, 1.592314E-001, 2.595744E-001, 8.285843E-001
6.960146E+000, 1.615632E-001, 2.591245E-001, 8.137828E-001
7.061384E+000, 1.639058E-001, 2.580111E-001, 7.933277E-001
7.164094E+000, 1.662821E-001, 2.565732E-001, 7.675343E-001
7.268298E+000, 1.688497E-001, 2.553583E-001, 7.397718E-001
7.374018E+000, 1.716306E-001, 2.547212E-001, 7.124050E-001
7.481275E+000, 1.743618E-001, 2.550316E-001, 6.888938E-001
7.590093E+000, 1.771799E-001, 2.561499E-001, 6.720230E-001
7.700493E+000, 1.794432E-001, 2.582166E-001, 6.629717E-001
7.812500E+000, 1.811211E-001, 2.609992E-001, 6.618710E-001
7.926135E+000, 1.822879E-001, 2.643182E-001, 6.646104E-001
8.041424E+000, 1.820320E-001, 2.682643E-001, 6.708157E-001
8.158388E+000, 1.801920E-001, 2.724349E-001, 6.772076E-001
8.277055E+000, 1.769147E-001, 2.766706E-001, 6.824698E-001
8.397448E+000, 1.726427E-001, 2.807953E-001, 6.963763E-001
8.519591E+000, 1.732424E-001, 2.847525E-001, 7.145343E-001
8.643512E+000, 1.731515E-001, 2.888913E-001, 7.316789E-001
8.769235E+000, 1.722430E-001, 2.937492E-001, 7.510930E-001
8.896786E+000, 1.712695E-001, 2.997544E-001, 7.653778E-001
9.026193E+000, 1.704673E-001, 3.070948E-001, 7.760388E-001
9.157481E+000, 1.700254E-001, 3.157936E-001, 7.846594E-001
9.290680E+000, 1.701443E-001, 3.254803E-001, 7.924464E-001
9.425817E+000, 1.705106E-001, 3.354000E-001, 7.999168E-001
9.562918E+000, 1.707384E-001, 3.441749E-001, 8.068233E-001
9.702014E+000, 1.706392E-001, 3.507681E-001, 8.161145E-001
9.843133E+000, 1.705092E-001, 3.549997E-001, 8.268949E-001
9.986304E+000, 1.701606E-001, 3.562241E-001, 8.358338E-001
1.013156E+001, 1.691002E-001, 3.539782E-001, 8.427179E-001
1.027893E+001, 1.675565E-001, 3.493147E-001, 8.456351E-001
1.042844E+001, 1.654256E-001, 3.432910E-001, 8.444133E-001
1.058012E+001, 1.631155E-001, 3.368597E-001, 8.433211E-001
1.073401E+001, 1.606495E-001, 3.306452E-001, 8.505500E-001
1.089014E+001, 1.582427E-001, 3.253518E-001, 8.551510E-001
1.104854E+001, 1.561331E-001, 3.202598E-001, 8.558381E-001
1.120925E+001, 1.544044E-001, 3.151578E-001, 8.513539E-001
1.137229E+001, 1.531080E-001, 3.095353E-001, 8.415399E-001
1.153770E+001, 1.543490E-001, 3.026804E-001, 8.266203E-001
1.170552E+001, 1.572136E-001, 2.950391E-001, 8.071996E-001
1.187578E+001, 1.600543E-001, 2.872042E-001, 7.841654E-001
1.204852E+001, 1.661721E-001, 2.798977E-001, 7.830919E-001
1.222377E+001, 1.722402E-001, 2.736657E-001, 7.771487E-001
1.240157E+001, 1.785521E-001, 2.686276E-001, 7.640268E-001
1.258195E+001, 1.852463E-001, 2.644245E-001, 7.450884E-001
1.276496E+001, 1.922691E-001, 2.600460E-001, 7.218063E-001
1.295063E+001, 2.006240E-001, 2.623929E-001, 6.956375E-001
1.313901E+001, 2.090724E-001, 2.710064E-001, 6.706085E-001
1.333012E+001, 2.172449E-001, 2.788861E-001, 6.490861E-001
1.352401E+001, 2.247627E-001, 2.861241E-001, 6.266567E-001
1.372072E+001, 2.312203E-001, 2.929718E-001, 6.192958E-001
1.392029E+001, 2.399695E-001, 2.997699E-001, 6.231851E-001
1.412277E+001, 2.514473E-001, 3.068213E-001, 6.282870E-001
1.432819E+001, 2.613521E-001, 3.142697E-001, 6.334461E-001
1.453660E+001, 2.701342E-001, 3.220671E-001, 6.369222E-001
1.474804E+001, 2.777048E-001, 3.312131E-001, 6.431195E-001
1.496255E+001, 2.834136E-001, 3.404709E-001, 6.600106E-001
1.518019E+001, 2.882279E-001, 3.496810E-001, 6.808055E-001
1.540099E+001, 2.928880E-001, 3.586611E-001, 7.063556E-001
1.562500E+001, 2.964379E-001, 3.671367E-001, 7.370271E-001
1.585227E+001, 2.981467E-001, 3.760154E-001, 7.726772E-001
1.608285E+001, 2.977735E-001, 3.844177E-001, 8.162209E-001
1.631678E+001, 2.952896E-001, 3.912653E-001, 8.657165E-001
1.655411E+001, 2.918168E-001, 3.967843E-001, 9.190040E-001
1.679490E+001, 2.902972E-001, 4.030452E-001, 9.744361E-001
1.703918E+001, 2.858145E-001, 4.079544E-001, 1.032979E+000
1.728702E+001, 2.794673E-001, 4.123979E-001, 1.092598E+000
1.753847E+001, 2.836072E-001, 4.141358E-001, 1.148161E+000
1.779357E+001, 2.915750E-001, 4.147789E-001, 1.201031E+000
1.805239E+001, 2.987945E-001, 4.128045E-001, 1.259499E+000
1.831496E+001, 3.049987E-001, 4.188730E-001, 1.324852E+000
1.858136E+001, 3.100160E-001, 4.254828E-001, 1.393035E+000
1.885163E+001, 3.138238E-001, 4.301421E-001, 1.450876E+000
1.912584E+001, 3.165338E-001, 4.327396E-001, 1.496858E+000
1.940403E+001, 3.188618E-001, 4.332863E-001, 1.530326E+000
1.968627E+001, 3.212297E-001, 4.319927E-001, 1.551474E+000
1.997261E+001, 3.229629E-001, 4.296333E-001, 1.561215E+000
2.026312E+001, 3.241446E-001, 4.325745E-001, 1.560989E+000
2.055785E+001, 3.248401E-001, 4.348801E-001, 1.558401E+000
2.085687E+001, 3.250931E-001, 4.366570E-001, 1.553018E+000
2.116024E+001, 3.249089E-001, 4.390238E-001, 1.543224E+000
2.146803E+001, 3.242548E-001, 4.436682E-001, 1.531422E+000
2.178028E+001, 3.232698E-001, 4.505862E-001, 1.519876E+000
2.209709E+001, 3.226888E-001, 4.565534E-001, 1.511672E+000
2.241850E+001, 3.215020E-001, 4.642265E-001, 1.523611E+000
2.274458E+001, 3.289064E-001, 4.736561E-001, 1.539493E+000
2.307541E+001, 3.364250E-001, 4.814430E-001, 1.560225E+000
2.341105E+001, 3.462079E-001, 4.897215E-001, 1.586213E+000
2.375157E+001, 3.669988E-001, 4.960447E-001, 1.617164E+000
2.409704E+001, 3.877016E-001, 4.990374E-001, 1.651901E+000
2.444754E+001, 4.092073E-001, 4.982983E-001, 1.688348E+000
2.480314E+001, 4.311403E-001, 4.960923E-001, 1.724259E+000
2.516391E+001, 4.520634E-001, 4.918766E-001, 1.780781E+000
2.552993E+001, 4.695609E-001, 4.861479E-001, 1.869918E+000
2.590127E+001, 4.830588E-001, 4.829684E-001, 1.944924E+000
2.627801E+001, 5.023274E-001, 4.772722E-001, 2.000935E+000
2.666023E+001, 5.269528E-001, 4.720595E-001, 2.053997E+000
2.704802E+001, 5.475873E-001, 4.657978E-001, 2.090162E+000
2.744144E+001, 5.632660E-001, 4.592053E-001, 2.100231E+000
2.784058E+001, 5.775287E-001, 4.534420E-001, 2.083579E+000
2.824553E+001, 5.887342E-001, 4.495201E-001, 2.099200E+000
2.865638E+001, 5.950258E-001, 4.481050E-001, 2.124238E+000
2.907319E+001, 5.995916E-001, 4.494149E-001, 2.153585E+000
2.949607E+001, 6.044971E-001, 4.531942E-001, 2.159598E+000
2.992510E+001, 6.015932E-001, 4.587775E-001, 2.143174E+000
3.036037E+001, 5.965600E-001, 4.652877E-001, 2.105655E+000
3.080197E+001, 5.872459E-001, 4.719311E-001, 2.048731E+000
3.125000E+001, 5.722858E-001, 4.782314E-001, 1.979551E+000
3.170454E+001, 5.534087E-001, 4.840603E-001, 1.965795E+000
3.216570E+001, 5.371125E-001, 4.894581E-001, 1.948501E+000
3.263355E+001, 5.194668E-001, 4.943917E-001, 1.920510E+000
3.310822E+001, 5.020305E-001, 4.988290E-001, 1.881002E+000
3.358979E+001, 4.861122E-001, 5.056559E-001, 1.839140E+000
3.407837E+001, 4.739974E-001, 5.173814E-001, 1.795233E+000
3.457405E+001, 4.642063E-001, 5.297084E-001, 1.786349E+000
3.507694E+001, 4.571113E-001, 5.416353E-001, 1.797658E+000
3.558714E+001, 4.529054E-001, 5.533160E-001, 1.809676E+000
3.610477E+001, 4.516951E-001, 5.649049E-001, 1.810679E+000
3.662992E+001, 4.535143E-001, 5.763517E-001, 1.800785E+000
3.716272E+001, 4.582819E-001, 5.872730E-001, 1.780192E+000
3.770327E+001, 4.657428E-001, 5.969406E-001, 1.750513E+000
3.825167E+001, 4.754006E-001, 6.043512E-001, 1.780208E+000
3.880806E+001, 4.864497E-001, 6.083310E-001, 1.811291E+000
3.937253E+001, 4.977992E-001, 6.076761E-001, 1.843355E+000
3.994522E+001, 5.126296E-001, 6.013373E-001, 1.875720E+000
4.052623E+001, 5.260584E-001, 5.941992E-001, 1.907543E+000
4.111570E+001, 5.365950E-001, 5.972545E-001, 1.937955E+000
4.171375E+001, 5.429252E-001, 6.016078E-001, 1.966194E+000
4.232048E+001, 5.440965E-001, 5.994901E-001, 1.991740E+000
4.293605E+001, 5.396801E-001, 5.908294E-001, 2.014428E+000
4.356057E+001, 5.312394E-001, 6.053086E-001, 2.034506E+000
4.419417E+001, 5.237018E-001, 6.201326E-001, 2.052611E+000
4.483699E+001, 5.175841E-001, 6.289383E-001, 2.069657E+000
4.548916E+001, 5.092402E-001, 6.315408E-001, 2.086639E+000
4.615081E+001, 4.990114E-001, 6.280857E-001, 2.104367E+000
4.682209E+001, 4.905517E-001, 6.288569E-001, 2.123216E+000
4.750314E+001, 4.846198E-001, 6.251805E-001, 2.142981E+000
4.819408E+001, 4.799746E-001, 6.171035E-001, 2.162945E+000
4.889508E+001, 4.768706E-001, 6.060288E-001, 2.182147E+000
4.960628E+001, 4.749205E-001, 5.936211E-001, 2.199755E+000
5.032782E+001, 4.733243E-001, 5.815984E-001, 2.215364E+000
5.105986E+001, 4.711457E-001, 5.715078E-001, 2.250463E+000
5.180254E+001, 4.675767E-001, 5.645701E-001, 2.297479E+000
5.255602E+001, 4.621651E-001, 5.616125E-001, 2.361854E+000
5.332047E+001, 4.549705E-001, 5.630405E-001, 2.422805E+000
5.409603E+001, 4.466041E-001, 5.687931E-001, 2.480845E+000
5.488288E+001, 4.381447E-001, 5.782871E-001, 2.536234E+000
5.568117E+001, 4.309707E-001, 5.904164E-001, 2.588697E+000
5.649107E+001, 4.265363E-001, 6.036746E-001, 2.654448E+000
5.731275E+001, 4.260996E-001, 6.164187E-001, 2.741206E+000
5.814638E+001, 4.304402E-001, 6.271971E-001, 2.825197E+000
5.899214E+001, 4.396474E-001, 6.350033E-001, 2.905031E+000
5.985020E+001, 4.530598E-001, 6.393617E-001, 2.979473E+000
6.072075E+001, 4.693580E-001, 6.402630E-001, 3.047630E+000
6.160395E+001, 4.867361E-001, 6.475514E-001, 3.109096E+000
6.250000E+001, 5.030726E-001, 6.525339E-001, 3.163981E+000
6.340908E+001, 5.161238E-001, 6.554583E-001, 3.212777E+000
6.433139E+001, 5.327252E-001, 6.569707E-001, 3.256104E+000
6.526711E+001, 5.459299E-001, 6.577213E-001, 3.294459E+000
6.621644E+001, 5.523313E-001, 6.582273E-001, 3.327968E+000
6.717958E+001, 5.512816E-001, 6.587570E-001, 3.356146E+000
6.815673E+001, 5.517884E-001, 6.592834E-001, 3.415079E+000
6.914809E+001, 5.486081E-001, 6.607084E-001, 3.492733E+000
7.015388E+001, 5.393400E-001, 6.700648E-001, 3.564575E+000
7.117429E+001, 5.257034E-001, 6.792287E-001, 3.628191E+000
7.220954E+001, 5.100166E-001, 6.876599E-001, 3.681378E+000
7.325985E+001, 4.950296E-001, 6.946093E-001, 3.722664E+000
7.432544E+001, 4.835672E-001, 6.991848E-001, 3.751730E+000
7.540653E+001, 4.780011E-001, 7.005737E-001, 3.769590E+000
7.650334E+001, 4.797531E-001, 6.982867E-001, 3.778381E+000
7.761611E+001, 4.890517E-001, 6.922054E-001, 3.780735E+000
7.874506E+001, 5.050184E-001, 6.823478E-001, 3.778877E+000
7.989043E+001, 5.259938E-001, 7.062568E-001, 3.773750E+000
8.105247E+001, 5.499566E-001, 7.427441E-001, 3.764653E+000
8.223141E+001, 5.749040E-001, 7.721041E-001, 3.782931E+000
8.342749E+001, 5.991332E-001, 7.930619E-001, 3.831518E+000
8.464097E+001, 6.214148E-001, 8.099428E-001, 3.873549E+000
8.587210E+001, 6.410615E-001, 8.418083E-001, 3.908879E+000
8.712114E+001, 6.578711E-001, 8.683850E-001, 3.939399E+000
8.838834E+001, 6.719887E-001, 8.924541E-001, 3.968321E+000
8.967398E+001, 6.838048E-001, 9.167254E-001, 3.998660E+000
9.097832E+001, 6.939508E-001, 9.428341E-001, 4.031785E+000
9.230163E+001, 7.033084E-001, 9.708300E-001, 4.066944E+000
9.364419E+001, 7.128699E-001, 9.993108E-001, 4.102001E+000
9.500627E+001, 7.233711E-001, 1.026087E+000, 4.134736E+000
9.638817E+001, 7.347658E-001, 1.049021E+000, 4.163579E+000
9.779017E+001, 7.491342E-001, 1.066638E+000, 4.187176E+000
9.921256E+001, 7.821570E-001, 1.078251E+000, 4.203237E+000
1.006556E+002, 8.149891E-001, 1.083612E+000, 4.207831E+000
1.021197E+002, 8.438767E-001, 1.082296E+000, 4.239462E+000
1.036051E+002, 8.646507E-001, 1.073140E+000, 4.323742E+000
1.051120E+002, 8.734376E-001, 1.054097E+000, 4.391622E+000
1.066409E+002, 8.672319E-001, 1.022805E+000, 4.440156E+000
1.081921E+002, 8.595620E-001, 9.779101E-001, 4.468734E+000
1.097658E+002, 8.714917E-001, 9.513144E-001, 4.478488E+000
1.113623E+002, 8.654843E-001, 9.625903E-001, 4.471878E+000
1.129821E+002, 8.413833E-001, 9.920864E-001, 4.452840E+000
1.146255E+002, 8.012900E-001, 1.049672E+000, 4.426964E+000
1.162928E+002, 7.546491E-001, 1.087791E+000, 4.400751E+000
1.179843E+002, 7.344140E-001, 1.103747E+000, 4.379757E+000
1.197004E+002, 7.031220E-001, 1.096645E+000, 4.366643E+000
1.214415E+002, 6.650565E-001, 1.067485E+000, 4.360479E+000
1.232079E+002, 6.769840E-001, 1.057037E+000, 4.357766E+000
1.250000E+002, 7.044832E-001, 1.033429E+000, 4.354345E+000
1.268182E+002, 7.333004E-001, 1.029001E+000, 4.346988E+000
1.286628E+002, 7.614073E-001, 1.044218E+000, 4.334063E+000
1.305342E+002, 7.860433E-001, 1.044225E+000, 4.315395E+000
1.324329E+002, 8.042583E-001, 1.080987E+000, 4.291597E+000
1.343592E+002, 8.136456E-001, 1.121535E+000, 4.263097E+000
1.363135E+002, 8.130848E-001, 1.149974E+000, 4.229310E+000
