ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  512
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.064949E+000, 7.771192E-002, 1.337332E-001, 2.257593E-001
1.080439E+000, 7.789829E-002, 1.340014E-001, 2.346932E-001
1.096154E+000, 7.803456E-002, 1.340569E-001, 2.432883E-001
1.112098E+000, 7.811759E-002, 1.340962E-001, 2.535819E-001
1.128274E+000, 7.814550E-002, 1.342526E-001, 2.637855E-001
1.144685E+000, 7.934473E-002, 1.348723E-001, 2.735006E-001
1.161335E+000, 8.106957E-002, 1.354908E-001, 2.828145E-001
1.178227E+000, 8.278853E-002, 1.360894E-001, 2.916407E-001
1.195365E+000, 8.448530E-002, 1.366478E-001, 2.997394E-001
1.212752E+000, 8.617050E-002, 1.371452E-001, 3.066746E-001
1.230392E+000, 8.824655E-002, 1.375595E-001, 3.127151E-001
1.248288E+000, 9.035087E-002, 1.378687E-001, 3.202043E-001
1.266445E+000, 9.242216E-002, 1.380504E-001, 3.270695E-001
1.284866E+000, 9.443099E-002, 1.380828E-001, 3.328629E-001
1.303555E+000, 9.635907E-002, 1.388363E-001, 3.369679E-001
1.322515E+000, 9.816875E-002, 1.399667E-001, 3.399590E-001
1.341752E+000, 9.982436E-002, 1.410227E-001, 3.424618E-001
1.361268E+000, 1.018607E-001, 1.419799E-001, 3.493314E-001
1.381068E+000, 1.042576E-001, 1.428914E-001, 3.583664E-001
1.401156E+000, 1.068563E-001, 1.438395E-001, 3.678548E-001
1.421536E+000, 1.095438E-001, 1.446922E-001, 3.782868E-001
1.442213E+000, 1.121315E-001, 1.453776E-001, 3.876231E-001
1.463190E+000, 1.145877E-001, 1.459850E-001, 3.959500E-001
1.484473E+000, 1.168804E-001, 1.464553E-001, 4.034316E-001
1.506065E+000, 1.189782E-001, 1.467014E-001, 4.105859E-001
1.527971E+000, 1.208507E-001, 1.467021E-001, 4.169681E-001
1.550196E+000, 1.224690E-001, 1.464527E-001, 4.215418E-001
1.572744E+000, 1.238062E-001, 1.465951E-001, 4.241768E-001
1.595621E+000, 1.248381E-001, 1.479658E-001, 4.264530E-001
1.618829E+000, 1.255520E-001, 1.492125E-001, 4.278746E-001
1.642376E+000, 1.259514E-001, 1.502589E-001, 4.278100E-001
1.666265E+000, 1.259963E-001, 1.510751E-001, 4.259231E-001
1.690501E+000, 1.257042E-001, 1.516397E-001, 4.222051E-001
1.715090E+000, 1.266899E-001, 1.519339E-001, 4.167762E-001
1.740036E+000, 1.274583E-001, 1.519425E-001, 4.099744E-001
1.765346E+000, 1.278897E-001, 1.516537E-001, 4.020634E-001
1.791023E+000, 1.280872E-001, 1.510806E-001, 3.934813E-001
1.817074E+000, 1.282107E-001, 1.511315E-001, 3.847566E-001
1.843504E+000, 1.280142E-001, 1.525583E-001, 3.761410E-001
1.870319E+000, 1.274949E-001, 1.537517E-001, 3.680977E-001
1.897523E+000, 1.266475E-001, 1.546972E-001, 3.610407E-001
1.925123E+000, 1.256799E-001, 1.553840E-001, 3.553086E-001
1.953125E+000, 1.244833E-001, 1.559034E-001, 3.511395E-001
1.981534E+000, 1.230047E-001, 1.562068E-001, 3.486516E-001
2.010356E+000, 1.212805E-001, 1.562486E-001, 3.478289E-001
2.039597E+000, 1.194454E-001, 1.560361E-001, 3.485165E-001
2.069264E+000, 1.174108E-001, 1.556362E-001, 3.504250E-001
2.099362E+000, 1.152165E-001, 1.550577E-001, 3.531652E-001
2.129898E+000, 1.129056E-001, 1.542761E-001, 3.562651E-001
2.160878E+000, 1.105239E-001, 1.533194E-001, 3.591421E-001
2.192309E+000, 1.081186E-001, 1.522207E-001, 3.612266E-001
2.224196E+000, 1.064762E-001, 1.510174E-001, 3.619865E-001
2.256548E+000, 1.049116E-001, 1.497505E-001, 3.614120E-001
2.289370E+000, 1.032019E-001, 1.484634E-001, 3.589094E-001
2.322670E+000, 1.013603E-001, 1.473563E-001, 3.542945E-001
2.356454E+000, 1.009963E-001, 1.466500E-001, 3.475533E-001
2.390729E+000, 1.006940E-001, 1.460050E-001, 3.389042E-001
2.425503E+000, 1.002849E-001, 1.454342E-001, 3.288419E-001
2.460783E+000, 9.971536E-002, 1.449850E-001, 3.180256E-001
2.496576E+000, 9.901360E-002, 1.447066E-001, 3.121089E-001
2.532890E+000, 9.821002E-002, 1.446384E-001, 3.317228E-001
2.569731E+000, 9.735051E-002, 1.448154E-001, 3.516495E-001
2.607109E+000, 9.645604E-002, 1.452675E-001, 3.714602E-001
2.645030E+000, 9.555391E-002, 1.460192E-001, 3.907202E-001
2.683503E+000, 9.467489E-002, 1.470955E-001, 4.093098E-001
2.722536E+000, 9.432577E-002, 1.484927E-001, 4.267940E-001
2.762136E+000, 9.521504E-002, 1.502022E-001, 4.426775E-001
2.802312E+000, 9.616496E-002, 1.522008E-001, 4.566921E-001
2.843072E+000, 9.715524E-002, 1.544494E-001, 4.687609E-001
2.884426E+000, 9.814729E-002, 1.569174E-001, 4.788755E-001
2.926381E+000, 9.912454E-002, 1.595594E-001, 4.869932E-001
2.968946E+000, 1.000804E-001, 1.622624E-001, 4.933524E-001
3.012130E+000, 1.010194E-001, 1.649437E-001, 4.983552E-001
3.055943E+000, 1.019576E-001, 1.675358E-001, 5.025681E-001
3.100393E+000, 1.029219E-001, 1.699312E-001, 5.067140E-001
3.145489E+000, 1.039495E-001, 1.720950E-001, 5.198162E-001
3.191241E+000, 1.050853E-001, 1.747368E-001, 5.351615E-001
3.237659E+000, 1.063792E-001, 1.778206E-001, 5.504979E-001
3.284751E+000, 1.078827E-001, 1.804734E-001, 5.668847E-001
3.332529E+000, 1.096445E-001, 1.826500E-001, 5.856088E-001
3.381002E+000, 1.117057E-001, 1.841939E-001, 6.080388E-001
3.430180E+000, 1.140957E-001, 1.850729E-001, 6.355169E-001
3.480073E+000, 1.168273E-001, 1.902833E-001, 6.692311E-001
3.530692E+000, 1.198924E-001, 1.948574E-001, 7.100762E-001
3.582047E+000, 1.232596E-001, 1.982750E-001, 7.585118E-001
3.634149E+000, 1.268720E-001, 2.005255E-001, 8.144314E-001
3.687009E+000, 1.306469E-001, 2.023956E-001, 8.774823E-001
3.740638E+000, 1.344775E-001, 2.030534E-001, 9.473331E-001
3.795047E+000, 1.382365E-001, 2.030477E-001, 1.021431E+000
3.850247E+000, 1.418510E-001, 2.022611E-001, 1.096609E+000
3.906250E+000, 1.451316E-001, 2.002663E-001, 1.171141E+000
3.963068E+000, 1.479160E-001, 1.971214E-001, 1.240832E+000
4.020712E+000, 1.505378E-001, 1.932453E-001, 1.306338E+000
4.079194E+000, 1.529768E-001, 1.889953E-001, 1.363609E+000
4.138527E+000, 1.546492E-001, 1.847664E-001, 1.409934E+000
4.198724E+000, 1.554745E-001, 1.804823E-001, 1.439007E+000
4.259796E+000, 1.556177E-001, 1.764408E-001, 1.516665E+000
4.321756E+000, 1.552974E-001, 1.729101E-001, 1.605667E+000
4.384617E+000, 1.541775E-001, 1.701050E-001, 1.681734E+000
4.448393E+000, 1.523238E-001, 1.681691E-001, 1.744725E+000
4.513096E+000, 1.499618E-001, 1.670770E-001, 1.792086E+000
4.578741E+000, 1.472901E-001, 1.667710E-001, 1.824950E+000
4.645340E+000, 1.445621E-001, 1.671080E-001, 1.839753E+000
4.712908E+000, 1.419071E-001, 1.676842E-001, 1.839591E+000
4.781459E+000, 1.394729E-001, 1.682494E-001, 1.825720E+000
4.851007E+000, 1.376217E-001, 1.686012E-001, 1.799435E+000
4.921566E+000, 1.367115E-001, 1.740623E-001, 1.766095E+000
4.993152E+000, 1.368005E-001, 1.806531E-001, 1.731292E+000
5.065779E+000, 1.379312E-001, 1.875515E-001, 1.695853E+000
5.139463E+000, 1.399460E-001, 1.945561E-001, 1.666828E+000
5.214218E+000, 1.426385E-001, 2.014774E-001, 1.643811E+000
5.290061E+000, 1.457011E-001, 2.081867E-001, 1.629868E+000
5.367006E+000, 1.487693E-001, 2.146836E-001, 1.623163E+000
5.445071E+000, 1.516097E-001, 2.210147E-001, 1.623096E+000
5.524271E+000, 1.540455E-001, 2.273211E-001, 1.626894E+000
5.604624E+000, 1.559508E-001, 2.337931E-001, 1.627230E+000
5.686145E+000, 1.565471E-001, 2.406019E-001, 1.627728E+000
5.768852E+000, 1.559099E-001, 2.478394E-001, 1.618834E+000
5.852762E+000, 1.539304E-001, 2.554744E-001, 1.606987E+000
5.937892E+000, 1.532851E-001, 2.633421E-001, 1.582181E+000
6.024261E+000, 1.544495E-001, 2.711702E-001, 1.554881E+000
6.111886E+000, 1.553049E-001, 2.786404E-001, 1.520985E+000
6.200785E+000, 1.556813E-001, 2.854685E-001, 1.486199E+000
6.290977E+000, 1.555178E-001, 2.914819E-001, 1.448693E+000
6.382482E+000, 1.548509E-001, 2.966695E-001, 1.414256E+000
6.475317E+000, 1.535560E-001, 3.011887E-001, 1.383815E+000
6.569503E+000, 1.515953E-001, 3.053232E-001, 1.360404E+000
6.665059E+000, 1.493605E-001, 3.094029E-001, 1.341324E+000
6.762004E+000, 1.465203E-001, 3.137101E-001, 1.324079E+000
6.860360E+000, 1.452459E-001, 3.183996E-001, 1.306406E+000
6.960146E+000, 1.513344E-001, 3.234588E-001, 1.284927E+000
7.061384E+000, 1.571289E-001, 3.287205E-001, 1.260325E+000
7.164094E+000, 1.621074E-001, 3.339215E-001, 1.232565E+000
7.268298E+000, 1.654257E-001, 3.389742E-001, 1.203467E+000
7.374018E+000, 1.671095E-001, 3.436238E-001, 1.176284E+000
7.481275E+000, 1.676624E-001, 3.476872E-001, 1.176398E+000
7.590093E+000, 1.667471E-001, 3.512349E-001, 1.208680E+000
7.700493E+000, 1.646990E-001, 3.544741E-001, 1.234492E+000
7.812500E+000, 1.624207E-001, 3.577076E-001, 1.254430E+000
7.926135E+000, 1.599504E-001, 3.612751E-001, 1.268475E+000
8.041424E+000, 1.665094E-001, 3.654813E-001, 1.275445E+000
8.158388E+000, 1.740230E-001, 3.708193E-001, 1.274002E+000
8.277055E+000, 1.818318E-001, 3.770359E-001, 1.265438E+000
8.397448E+000, 1.899877E-001, 3.837460E-001, 1.265177E+000
8.519591E+000, 1.983917E-001, 3.901873E-001, 1.276545E+000
8.643512E+000, 2.067951E-001, 3.960190E-001, 1.282340E+000
8.769235E+000, 2.148651E-001, 3.992381E-001, 1.274868E+000
8.896786E+000, 2.224599E-001, 3.984936E-001, 1.263621E+000
9.026193E+000, 2.294418E-001, 3.928489E-001, 1.261805E+000
9.157481E+000, 2.358766E-001, 3.827420E-001, 1.317508E+000
9.290680E+000, 2.419380E-001, 3.683235E-001, 1.368558E+000
9.425817E+000, 2.478263E-001, 3.506424E-001, 1.418095E+000
9.562918E+000, 2.538431E-001, 3.576827E-001, 1.468640E+000
9.702014E+000, 2.600919E-001, 3.844072E-001, 1.524350E+000
9.843133E+000, 2.663753E-001, 4.088421E-001, 1.588520E+000
9.986304E+000, 2.722132E-001, 4.313462E-001, 1.662524E+000
1.013156E+001, 2.769967E-001, 4.515671E-001, 1.745170E+000
1.027893E+001, 2.804500E-001, 4.697462E-001, 1.834067E+000
1.042844E+001, 2.825457E-001, 4.844065E-001, 1.926635E+000
1.058012E+001, 2.832757E-001, 4.963661E-001, 2.012310E+000
1.073401E+001, 2.834529E-001, 5.058036E-001, 2.097162E+000
1.089014E+001, 2.841691E-001, 5.128065E-001, 2.177881E+000
1.104854E+001, 2.864630E-001, 5.171311E-001, 2.246698E+000
1.120925E+001, 2.909880E-001, 5.187639E-001, 2.301380E+000
1.137229E+001, 2.978112E-001, 5.175506E-001, 2.338113E+000
1.153770E+001, 3.064147E-001, 5.125419E-001, 2.369472E+000
1.170552E+001, 3.158863E-001, 5.048465E-001, 2.393852E+000
1.187578E+001, 3.256013E-001, 4.944304E-001, 2.403966E+000
1.204852E+001, 3.347307E-001, 4.979993E-001, 2.408454E+000
1.222377E+001, 3.430005E-001, 5.060036E-001, 2.409925E+000
1.240157E+001, 3.497311E-001, 5.114258E-001, 2.404664E+000
1.258195E+001, 3.546587E-001, 5.098876E-001, 2.389258E+000
1.276496E+001, 3.591120E-001, 5.080577E-001, 2.362351E+000
1.295063E+001, 3.711932E-001, 5.321149E-001, 2.325930E+000
1.313901E+001, 3.896757E-001, 5.537627E-001, 2.276835E+000
1.333012E+001, 4.075367E-001, 5.742416E-001, 2.224335E+000
1.352401E+001, 4.249558E-001, 5.960252E-001, 2.163558E+000
1.372072E+001, 4.420521E-001, 6.368905E-001, 2.089662E+000
1.392029E+001, 4.595341E-001, 6.785761E-001, 2.008113E+000
1.412277E+001, 4.785640E-001, 7.188259E-001, 1.926239E+000
1.432819E+001, 4.995531E-001, 7.572550E-001, 1.844092E+000
1.453660E+001, 5.223454E-001, 7.919874E-001, 1.765747E+000
1.474804E+001, 5.441497E-001, 8.185816E-001, 1.694123E+000
1.496255E+001, 5.664131E-001, 8.403051E-001, 1.631071E+000
1.518019E+001, 5.878443E-001, 8.549252E-001, 1.587116E+000
1.540099E+001, 6.077871E-001, 8.684728E-001, 1.571237E+000
1.562500E+001, 6.231021E-001, 8.808447E-001, 1.559293E+000
1.585227E+001, 6.372105E-001, 8.968357E-001, 1.545686E+000
1.608285E+001, 6.483311E-001, 9.182450E-001, 1.543115E+000
1.631678E+001, 6.597709E-001, 9.446228E-001, 1.548105E+000
1.655411E+001, 6.715897E-001, 9.778736E-001, 1.556682E+000
1.679490E+001, 6.827019E-001, 1.017661E+000, 1.558282E+000
1.703918E+001, 6.943356E-001, 1.061602E+000, 1.584685E+000
1.728702E+001, 7.032399E-001, 1.109869E+000, 1.619611E+000
1.753847E+001, 7.119863E-001, 1.159222E+000, 1.654955E+000
1.779357E+001, 7.165745E-001, 1.208735E+000, 1.690451E+000
1.805239E+001, 7.187142E-001, 1.255978E+000, 1.726432E+000
1.831496E+001, 7.188629E-001, 1.299283E+000, 1.763298E+000
1.858136E+001, 7.156255E-001, 1.338285E+000, 1.801339E+000
1.885163E+001, 7.125477E-001, 1.369035E+000, 1.840957E+000
1.912584E+001, 7.095975E-001, 1.390918E+000, 1.882966E+000
1.940403E+001, 7.046788E-001, 1.403381E+000, 1.928544E+000
1.968627E+001, 7.001365E-001, 1.407646E+000, 1.979241E+000
1.997261E+001, 6.946667E-001, 1.403662E+000, 2.039707E+000
2.026312E+001, 6.879464E-001, 1.390944E+000, 2.106003E+000
2.055785E+001, 6.807285E-001, 1.375341E+000, 2.177613E+000
2.085687E+001, 6.754206E-001, 1.353408E+000, 2.253828E+000
2.116024E+001, 6.696927E-001, 1.332292E+000, 2.343934E+000
2.146803E+001, 6.637399E-001, 1.309883E+000, 2.441302E+000
2.178028E+001, 6.601211E-001, 1.291386E+000, 2.549779E+000
2.209709E+001, 6.571913E-001, 1.272271E+000, 2.668585E+000
2.241850E+001, 6.555955E-001, 1.259822E+000, 2.781933E+000
2.274458E+001, 6.556755E-001, 1.247385E+000, 2.901309E+000
2.307541E+001, 6.583871E-001, 1.235005E+000, 2.999948E+000
2.341105E+001, 6.634429E-001, 1.229068E+000, 3.100934E+000
2.375157E+001, 6.694855E-001, 1.221624E+000, 3.178082E+000
2.409704E+001, 6.761339E-001, 1.211948E+000, 3.257420E+000
2.444754E+001, 6.838904E-001, 1.203748E+000, 3.324795E+000
2.480314E+001, 6.942052E-001, 1.189415E+000, 3.384573E+000
2.516391E+001, 7.042909E-001, 1.172826E+000, 3.418191E+000
2.552993E+001, 7.131640E-001, 1.155776E+000, 3.440501E+000
2.590127E+001, 7.238781E-001, 1.138687E+000, 3.417812E+000
2.627801E+001, 7.323352E-001, 1.126237E+000, 3.370464E+000
2.666023E+001, 7.413389E-001, 1.122042E+000, 3.306942E+000
2.704802E+001, 7.471536E-001, 1.130052E+000, 3.217467E+000
2.744144E+001, 7.485085E-001, 1.148418E+000, 3.118096E+000
2.784058E+001, 7.505599E-001, 1.172269E+000, 3.005726E+000
2.824553E+001, 7.467859E-001, 1.198086E+000, 2.888288E+000
2.865638E+001, 7.471716E-001, 1.227734E+000, 2.764892E+000
2.907319E+001, 7.450764E-001, 1.251992E+000, 2.646950E+000
2.949607E+001, 7.384517E-001, 1.273652E+000, 2.523607E+000
2.992510E+001, 7.298937E-001, 1.288987E+000, 2.414694E+000
3.036037E+001, 7.148646E-001, 1.293920E+000, 2.306093E+000
3.080197E+001, 6.962373E-001, 1.292711E+000, 2.201493E+000
3.125000E+001, 6.800443E-001, 1.279191E+000, 2.107542E+000
3.170454E+001, 6.652327E-001, 1.261106E+000, 2.023035E+000
3.216570E+001, 6.489572E-001, 1.233154E+000, 1.946841E+000
3.263355E+001, 6.355584E-001, 1.208398E+000, 1.880714E+000
3.310822E+001, 6.211697E-001, 1.171959E+000, 1.825375E+000
3.358979E+001, 6.063265E-001, 1.133824E+000, 1.779958E+000
3.407837E+001, 5.913993E-001, 1.095794E+000, 1.741987E+000
3.457405E+001, 5.767364E-001, 1.055788E+000, 1.707864E+000
3.507694E+001, 5.627393E-001, 1.065252E+000, 1.673588E+000
3.558714E+001, 5.509788E-001, 1.087660E+000, 1.635439E+000
3.610477E+001, 5.413878E-001, 1.102715E+000, 1.590553E+000
3.662992E+001, 5.337007E-001, 1.110269E+000, 1.557241E+000
3.716272E+001, 5.284106E-001, 1.117067E+000, 1.553025E+000
3.770327E+001, 5.256255E-001, 1.124663E+000, 1.550665E+000
3.825167E+001, 5.248193E-001, 1.129787E+000, 1.554842E+000
3.880806E+001, 5.247785E-001, 1.135311E+000, 1.556521E+000
3.937253E+001, 5.239792E-001, 1.143712E+000, 1.563079E+000
3.994522E+001, 5.246461E-001, 1.156377E+000, 1.569946E+000
4.052623E+001, 5.220353E-001, 1.173217E+000, 1.572005E+000
4.111570E+001, 5.154762E-001, 1.192793E+000, 1.569335E+000
4.171375E+001, 5.052026E-001, 1.212937E+000, 1.560950E+000
4.232048E+001, 4.948886E-001, 1.231563E+000, 1.545006E+000
4.293605E+001, 4.831180E-001, 1.258282E+000, 1.535066E+000
4.356057E+001, 4.698087E-001, 1.283315E+000, 1.516631E+000
4.419417E+001, 4.558631E-001, 1.305917E+000, 1.487039E+000
4.483699E+001, 4.423286E-001, 1.326072E+000, 1.456947E+000
4.548916E+001, 4.304848E-001, 1.343361E+000, 1.443498E+000
4.615081E+001, 4.216613E-001, 1.356997E+000, 1.421112E+000
4.682209E+001, 4.168806E-001, 1.366459E+000, 1.405809E+000
4.750314E+001, 4.165343E-001, 1.372242E+000, 1.386945E+000
4.819408E+001, 4.202504E-001, 1.376100E+000, 1.361687E+000
4.889508E+001, 4.270065E-001, 1.384426E+000, 1.330801E+000
4.960628E+001, 4.353936E-001, 1.402612E+000, 1.321911E+000
5.032782E+001, 4.438578E-001, 1.425100E+000, 1.325754E+000
5.105986E+001, 4.508481E-001, 1.451780E+000, 1.332131E+000
5.180254E+001, 4.549410E-001, 1.480719E+000, 1.341644E+000
5.255602E+001, 4.560744E-001, 1.508876E+000, 1.354495E+000
5.332047E+001, 4.573866E-001, 1.533153E+000, 1.369797E+000
5.409603E+001, 4.538270E-001, 1.551224E+000, 1.385154E+000
5.488288E+001, 4.453957E-001, 1.561845E+000, 1.396785E+000
5.568117E+001, 4.327849E-001, 1.574259E+000, 1.407719E+000
5.649107E+001, 4.173389E-001, 1.591280E+000, 1.412948E+000
5.731275E+001, 4.008884E-001, 1.600825E+000, 1.417536E+000
5.814638E+001, 3.974022E-001, 1.602971E+000, 1.437890E+000
5.899214E+001, 3.923873E-001, 1.598638E+000, 1.486849E+000
5.985020E+001, 3.842018E-001, 1.589764E+000, 1.525991E+000
6.072075E+001, 3.819590E-001, 1.578870E+000, 1.553689E+000
6.160395E+001, 3.815978E-001, 1.568232E+000, 1.571009E+000
6.250000E+001, 3.847193E-001, 1.559249E+000, 1.580359E+000
6.340908E+001, 3.905578E-001, 1.552371E+000, 1.583811E+000
6.433139E+001, 3.989387E-001, 1.547419E+000, 1.582189E+000
6.526711E+001, 4.090230E-001, 1.543839E+000, 1.575329E+000
6.621644E+001, 4.195994E-001, 1.540754E+000, 1.573535E+000
6.717958E+001, 4.294213E-001, 1.537016E+000, 1.605189E+000
6.815673E+001, 4.374919E-001, 1.531513E+000, 1.638746E+000
6.914809E+001, 4.432671E-001, 1.523551E+000, 1.674992E+000
7.015388E+001, 4.467364E-001, 1.512940E+000, 1.713467E+000
7.117429E+001, 4.483221E-001, 1.499591E+000, 1.751938E+000
7.220954E+001, 4.537129E-001, 1.498003E+000, 1.786794E+000
7.325985E+001, 4.594783E-001, 1.492994E+000, 1.814226E+000
7.432544E+001, 4.645678E-001, 1.482351E+000, 1.831622E+000
7.540653E+001, 4.685594E-001, 1.502578E+000, 1.838632E+000
7.650334E+001, 4.707289E-001, 1.510052E+000, 1.837466E+000
7.761611E+001, 4.716037E-001, 1.506333E+000, 1.832185E+000
7.874506E+001, 4.767675E-001, 1.503359E+000, 1.827214E+000
7.989043E+001, 4.793897E-001, 1.532082E+000, 1.825787E+000
8.105247E+001, 4.796787E-001, 1.555152E+000, 1.829198E+000
8.223141E+001, 4.779929E-001, 1.573897E+000, 1.837225E+000
8.342749E+001, 4.745658E-001, 1.588799E+000, 1.849309E+000
8.464097E+001, 4.693186E-001, 1.599359E+000, 1.865535E+000
8.587210E+001, 4.618435E-001, 1.604650E+000, 1.886820E+000
8.712114E+001, 4.516240E-001, 1.604238E+000, 1.914323E+000
8.838834E+001, 4.384298E-001, 1.598563E+000, 1.948529E+000
8.967398E+001, 4.226826E-001, 1.616902E+000, 1.988462E+000
9.097832E+001, 4.273317E-001, 1.652641E+000, 2.031496E+000
9.230163E+001, 4.370204E-001, 1.685915E+000, 2.074045E+000
9.364419E+001, 4.419837E-001, 1.714967E+000, 2.112907E+000
9.500627E+001, 4.413702E-001, 1.737091E+000, 2.146475E+000
9.638817E+001, 4.457730E-001, 1.749400E+000, 2.174979E+000
9.779017E+001, 4.515759E-001, 1.749651E+000, 2.199731E+000
9.921256E+001, 4.522332E-001, 1.736951E+000, 2.222102E+000
1.006556E+002, 4.486746E-001, 1.712205E+000, 2.243010E+000
1.021197E+002, 4.435460E-001, 1.678048E+000, 2.263083E+000
1.036051E+002, 4.730236E-001, 1.680549E+000, 2.283201E+000
1.051120E+002, 5.021159E-001, 1.689370E+000, 2.304849E+000
1.066409E+002, 5.290618E-001, 1.695753E+000, 2.329721E+000
1.081921E+002, 5.516937E-001, 1.701305E+000, 2.358490E+000
1.097658E+002, 5.823495E-001, 1.706073E+000, 2.389775E+000
1.113623E+002, 6.175174E-001, 1.708799E+000, 2.420512E+000
1.129821E+002, 6.473291E-001, 1.707348E+000, 2.447639E+000
1.146255E+002, 6.700999E-001, 1.699200E+000, 2.469550E+000
1.162928E+002, 6.840076E-001, 1.681937E+000, 2.522943E+000
1.179843E+002, 6.871061E-001, 1.653546E+000, 2.608664E+000
1.197004E+002, 6.805745E-001, 1.612451E+000, 2.687951E+000
1.214415E+002, 6.787578E-001, 1.557548E+000, 2.759087E+000
1.232079E+002, 7.006906E-001, 1.498615E+000, 2.819513E+000
1.250000E+002, 7.083770E-001, 1.539209E+000, 2.866904E+000
1.268182E+002, 7.002171E-001, 1.574594E+000, 2.900806E+000
1.286628E+002, 6.785797E-001, 1.603114E+000, 2.923632E+000
1.305342E+002, 6.518358E-001, 1.639511E+000, 2.940131E+000
1.324329E+002, 6.852972E-001, 1.705016E+000, 3.021502E+000
1.343592E+002, 7.144569E-001, 1.767776E+000, 3.149627E+000
1.363135E+002, 7.395725E-001, 1.826398E+000, 3.288309E+000
