ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  856
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
5.937892E+000, 1.632902E-001, 3.429736E-001, 6.058204E-001
6.024261E+000, 1.678670E-001, 3.459294E-001, 5.896072E-001
6.111886E+000, 1.742192E-001, 3.487009E-001, 5.784605E-001
6.200785E+000, 1.802358E-001, 3.510498E-001, 5.742887E-001
6.290977E+000, 1.859913E-001, 3.526824E-001, 5.775378E-001
6.382482E+000, 1.918332E-001, 3.535261E-001, 5.874106E-001
6.475317E+000, 1.979764E-001, 3.533789E-001, 6.018991E-001
6.569503E+000, 2.045735E-001, 3.523535E-001, 6.182764E-001
6.665059E+000, 2.130899E-001, 3.507912E-001, 6.337428E-001
6.762004E+000, 2.241700E-001, 3.491144E-001, 6.460330E-001
6.860360E+000, 2.358807E-001, 3.476872E-001, 6.635174E-001
6.960146E+000, 2.487684E-001, 3.467181E-001, 6.967121E-001
7.061384E+000, 2.622737E-001, 3.462580E-001, 7.359446E-001
7.164094E+000, 2.760801E-001, 3.462873E-001, 7.772340E-001
7.268298E+000, 2.897619E-001, 3.468363E-001, 8.193522E-001
7.374018E+000, 3.029571E-001, 3.569024E-001, 8.596853E-001
7.481275E+000, 3.161279E-001, 3.763469E-001, 9.002695E-001
7.590093E+000, 3.287931E-001, 3.955413E-001, 9.374104E-001
7.700493E+000, 3.402178E-001, 4.145995E-001, 9.703327E-001
7.812500E+000, 3.497566E-001, 4.337827E-001, 1.000854E+000
7.926135E+000, 3.577918E-001, 4.533564E-001, 1.026828E+000
8.041424E+000, 3.646257E-001, 4.734406E-001, 1.051056E+000
8.158388E+000, 3.699429E-001, 4.939654E-001, 1.084527E+000
8.277055E+000, 3.740621E-001, 5.147529E-001, 1.118400E+000
8.397448E+000, 3.775167E-001, 5.356369E-001, 1.149148E+000
8.519591E+000, 3.813598E-001, 5.567166E-001, 1.177326E+000
8.643512E+000, 3.858662E-001, 5.779864E-001, 1.203048E+000
8.769235E+000, 3.903751E-001, 5.987429E-001, 1.241357E+000
8.896786E+000, 3.947819E-001, 6.184248E-001, 1.283008E+000
9.026193E+000, 3.991992E-001, 6.365316E-001, 1.327236E+000
9.157481E+000, 4.032004E-001, 6.530042E-001, 1.375720E+000
9.290680E+000, 4.061704E-001, 6.689309E-001, 1.427431E+000
9.425817E+000, 4.077582E-001, 6.850739E-001, 1.484958E+000
9.562918E+000, 4.071845E-001, 7.030872E-001, 1.550134E+000
9.702014E+000, 4.035887E-001, 7.246869E-001, 1.618478E+000
9.843133E+000, 3.972724E-001, 7.513709E-001, 1.691446E+000
9.986304E+000, 3.887012E-001, 7.843691E-001, 1.774580E+000
1.013156E+001, 3.776478E-001, 8.246751E-001, 1.868086E+000
1.027893E+001, 3.650813E-001, 8.730164E-001, 1.966647E+000
1.042844E+001, 3.585920E-001, 9.297209E-001, 2.074632E+000
1.058012E+001, 3.684161E-001, 9.945539E-001, 2.189046E+000
1.073401E+001, 3.805101E-001, 1.066621E+000, 2.309073E+000
1.089014E+001, 3.950341E-001, 1.144402E+000, 2.433034E+000
1.104854E+001, 4.110563E-001, 1.225937E+000, 2.550654E+000
1.120925E+001, 4.284782E-001, 1.309399E+000, 2.665933E+000
1.137229E+001, 4.478964E-001, 1.397025E+000, 2.770689E+000
1.153770E+001, 4.696478E-001, 1.483984E+000, 2.893005E+000
1.170552E+001, 4.930597E-001, 1.574612E+000, 3.006895E+000
1.187578E+001, 5.193293E-001, 1.664252E+000, 3.100823E+000
1.204852E+001, 5.469506E-001, 1.757932E+000, 3.193491E+000
1.222377E+001, 5.762842E-001, 1.849610E+000, 3.312693E+000
1.240157E+001, 6.083859E-001, 1.943104E+000, 3.419449E+000
1.258195E+001, 6.395490E-001, 2.036426E+000, 3.522312E+000
1.276496E+001, 6.689376E-001, 2.129718E+000, 3.621289E+000
1.295063E+001, 6.956549E-001, 2.218080E+000, 3.708075E+000
1.313901E+001, 7.239109E-001, 2.301745E+000, 3.774100E+000
1.333012E+001, 7.523795E-001, 2.377967E+000, 3.825383E+000
1.352401E+001, 7.759460E-001, 2.442148E+000, 3.843278E+000
1.372072E+001, 7.938246E-001, 2.497107E+000, 3.851918E+000
1.392029E+001, 8.044515E-001, 2.538515E+000, 3.847765E+000
1.412277E+001, 8.079486E-001, 2.566855E+000, 3.810890E+000
1.432819E+001, 8.084652E-001, 2.577356E+000, 3.749215E+000
1.453660E+001, 8.031210E-001, 2.574996E+000, 3.670092E+000
1.474804E+001, 7.888863E-001, 2.561400E+000, 3.558844E+000
1.496255E+001, 7.699688E-001, 2.535359E+000, 3.437516E+000
1.518019E+001, 7.575186E-001, 2.518277E+000, 3.292629E+000
1.540099E+001, 7.412186E-001, 2.505469E+000, 3.131384E+000
1.562500E+001, 7.169071E-001, 2.478634E+000, 2.999149E+000
1.585227E+001, 6.905778E-001, 2.434336E+000, 2.874624E+000
1.608285E+001, 6.617157E-001, 2.386003E+000, 2.757158E+000
1.631678E+001, 6.309658E-001, 2.328181E+000, 2.655746E+000
1.655411E+001, 5.987035E-001, 2.256801E+000, 2.572319E+000
1.679490E+001, 5.690949E-001, 2.181909E+000, 2.508831E+000
1.703918E+001, 5.456764E-001, 2.106530E+000, 2.462982E+000
1.728702E+001, 5.228537E-001, 2.029584E+000, 2.430080E+000
1.753847E+001, 4.983380E-001, 1.956581E+000, 2.404685E+000
1.779357E+001, 4.732769E-001, 1.884152E+000, 2.390646E+000
1.805239E+001, 4.560153E-001, 1.820500E+000, 2.382280E+000
1.831496E+001, 4.434328E-001, 1.762217E+000, 2.379615E+000
1.858136E+001, 4.381661E-001, 1.707824E+000, 2.372032E+000
1.885163E+001, 4.370520E-001, 1.661681E+000, 2.357484E+000
1.912584E+001, 4.343049E-001, 1.619456E+000, 2.333461E+000
1.940403E+001, 4.313918E-001, 1.578913E+000, 2.296808E+000
1.968627E+001, 4.283844E-001, 1.539338E+000, 2.248851E+000
1.997261E+001, 4.246905E-001, 1.504129E+000, 2.241466E+000
2.026312E+001, 4.212790E-001, 1.470958E+000, 2.245382E+000
2.055785E+001, 4.168905E-001, 1.442948E+000, 2.240563E+000
2.085687E+001, 4.109209E-001, 1.423038E+000, 2.228320E+000
2.116024E+001, 4.046374E-001, 1.412312E+000, 2.212358E+000
2.146803E+001, 4.100043E-001, 1.409276E+000, 2.193759E+000
2.178028E+001, 4.215094E-001, 1.412241E+000, 2.173732E+000
2.209709E+001, 4.330893E-001, 1.418892E+000, 2.153923E+000
2.241850E+001, 4.454178E-001, 1.423630E+000, 2.126717E+000
2.274458E+001, 4.591480E-001, 1.424034E+000, 2.098197E+000
2.307541E+001, 4.746774E-001, 1.425060E+000, 2.067150E+000
2.341105E+001, 4.921785E-001, 1.421284E+000, 2.029127E+000
2.375157E+001, 5.117303E-001, 1.411152E+000, 1.983800E+000
2.409704E+001, 5.333320E-001, 1.401893E+000, 1.939129E+000
2.444754E+001, 5.567943E-001, 1.391335E+000, 1.886750E+000
2.480314E+001, 5.816365E-001, 1.377716E+000, 1.826308E+000
2.516391E+001, 6.070293E-001, 1.363073E+000, 1.832299E+000
2.552993E+001, 6.322748E-001, 1.340733E+000, 1.854738E+000
2.590127E+001, 6.594584E-001, 1.318196E+000, 1.871962E+000
2.627801E+001, 6.837246E-001, 1.287114E+000, 1.882085E+000
2.666023E+001, 7.034180E-001, 1.257288E+000, 1.883042E+000
2.704802E+001, 7.172240E-001, 1.221923E+000, 1.873047E+000
2.744144E+001, 7.260569E-001, 1.202028E+000, 1.861809E+000
2.784058E+001, 7.329770E-001, 1.186021E+000, 1.840026E+000
2.824553E+001, 7.387881E-001, 1.172576E+000, 1.845932E+000
2.865638E+001, 7.396430E-001, 1.158407E+000, 1.845414E+000
2.907319E+001, 7.390215E-001, 1.144136E+000, 1.842432E+000
2.949607E+001, 7.329662E-001, 1.133518E+000, 1.828194E+000
2.992510E+001, 7.231929E-001, 1.122917E+000, 1.803753E+000
3.036037E+001, 7.115337E-001, 1.112722E+000, 1.772560E+000
3.080197E+001, 6.997140E-001, 1.103319E+000, 1.742383E+000
3.125000E+001, 6.892368E-001, 1.095638E+000, 1.705845E+000
3.170454E+001, 6.817204E-001, 1.092226E+000, 1.665254E+000
3.216570E+001, 6.772035E-001, 1.089437E+000, 1.623186E+000
3.263355E+001, 6.761484E-001, 1.086151E+000, 1.582220E+000
3.310822E+001, 6.797323E-001, 1.080965E+000, 1.553100E+000
3.358979E+001, 6.879730E-001, 1.074749E+000, 1.574460E+000
3.407837E+001, 7.012560E-001, 1.068756E+000, 1.590811E+000
3.457405E+001, 7.198370E-001, 1.058665E+000, 1.604082E+000
3.507694E+001, 7.435173E-001, 1.044656E+000, 1.621287E+000
3.558714E+001, 7.714975E-001, 1.027415E+000, 1.639651E+000
3.610477E+001, 8.055913E-001, 1.009023E+000, 1.659487E+000
3.662992E+001, 8.427967E-001, 9.935733E-001, 1.681022E+000
3.716272E+001, 8.807291E-001, 9.773932E-001, 1.703514E+000
3.770327E+001, 9.167860E-001, 9.607490E-001, 1.725449E+000
3.825167E+001, 9.483072E-001, 9.430326E-001, 1.744986E+000
3.880806E+001, 9.729705E-001, 9.259045E-001, 1.760509E+000
3.937253E+001, 9.911280E-001, 9.099293E-001, 1.780236E+000
3.994522E+001, 1.011488E+000, 8.940967E-001, 1.798055E+000
4.052623E+001, 1.023265E+000, 9.136821E-001, 1.811401E+000
4.111570E+001, 1.027174E+000, 9.441430E-001, 1.820134E+000
4.171375E+001, 1.024768E+000, 9.706666E-001, 1.823795E+000
4.232048E+001, 1.018073E+000, 9.890225E-001, 1.835972E+000
4.293605E+001, 1.016595E+000, 1.003502E+000, 1.842350E+000
4.356057E+001, 1.016567E+000, 1.010875E+000, 1.840957E+000
4.419417E+001, 1.016975E+000, 1.008544E+000, 1.836698E+000
4.483699E+001, 1.018835E+000, 9.989173E-001, 1.832939E+000
4.548916E+001, 1.022494E+000, 9.845961E-001, 1.819092E+000
4.615081E+001, 1.027531E+000, 9.673774E-001, 1.796183E+000
4.682209E+001, 1.032722E+000, 9.488594E-001, 1.774642E+000
4.750314E+001, 1.044152E+000, 9.316574E-001, 1.752081E+000
4.819408E+001, 1.058023E+000, 9.112098E-001, 1.726718E+000
4.889508E+001, 1.066956E+000, 8.983030E-001, 1.730445E+000
4.960628E+001, 1.068234E+000, 8.941991E-001, 1.804134E+000
5.032782E+001, 1.074408E+000, 8.842450E-001, 1.872736E+000
5.105986E+001, 1.075725E+000, 8.691360E-001, 1.934404E+000
5.180254E+001, 1.081655E+000, 8.918778E-001, 1.988069E+000
5.255602E+001, 1.084823E+000, 9.138950E-001, 2.033000E+000
5.332047E+001, 1.096775E+000, 9.335037E-001, 2.068480E+000
5.409603E+001, 1.106969E+000, 9.490585E-001, 2.093579E+000
5.488288E+001, 1.113266E+000, 9.591281E-001, 2.107034E+000
5.568117E+001, 1.117229E+000, 9.655774E-001, 2.132529E+000
5.649107E+001, 1.127128E+000, 9.716776E-001, 2.153003E+000
5.731275E+001, 1.147020E+000, 9.709612E-001, 2.158473E+000
5.814638E+001, 1.163180E+000, 9.637133E-001, 2.146094E+000
5.899214E+001, 1.172694E+000, 9.509047E-001, 2.112649E+000
5.985020E+001, 1.172907E+000, 9.341726E-001, 2.177078E+000
6.072075E+001, 1.162369E+000, 9.156979E-001, 2.235179E+000
6.160395E+001, 1.155872E+000, 8.979830E-001, 2.280281E+000
6.250000E+001, 1.149006E+000, 8.835728E-001, 2.306573E+000
6.340908E+001, 1.133814E+000, 8.764344E-001, 2.349575E+000
6.433139E+001, 1.113101E+000, 8.767450E-001, 2.378200E+000
6.526711E+001, 1.089798E+000, 8.797917E-001, 2.380499E+000
6.621644E+001, 1.066433E+000, 8.942935E-001, 2.364992E+000
6.717958E+001, 1.044907E+000, 9.155290E-001, 2.348444E+000
6.815673E+001, 1.026561E+000, 9.415928E-001, 2.389768E+000
6.914809E+001, 1.012454E+000, 9.702821E-001, 2.483672E+000
7.015388E+001, 1.003667E+000, 9.994931E-001, 2.570375E+000
7.117429E+001, 1.001377E+000, 1.027439E+000, 2.644369E+000
7.220954E+001, 1.006434E+000, 1.052701E+000, 2.699255E+000
7.325985E+001, 1.018461E+000, 1.074461E+000, 2.757783E+000
7.432544E+001, 1.043098E+000, 1.091667E+000, 2.848763E+000
7.540653E+001, 1.074282E+000, 1.126849E+000, 2.913983E+000
7.650334E+001, 1.105352E+000, 1.157324E+000, 2.952149E+000
7.761611E+001, 1.130371E+000, 1.199156E+000, 2.964707E+000
7.874506E+001, 1.145155E+000, 1.231530E+000, 2.954338E+000
7.989043E+001, 1.148992E+000, 1.249443E+000, 2.923111E+000
8.105247E+001, 1.144722E+000, 1.253102E+000, 2.871326E+000
8.223141E+001, 1.137032E+000, 1.245185E+000, 2.994360E+000
8.342749E+001, 1.129912E+000, 1.230370E+000, 3.089419E+000
8.464097E+001, 1.124702E+000, 1.213888E+000, 3.168503E+000
8.587210E+001, 1.119630E+000, 1.199758E+000, 3.318726E+000
8.712114E+001, 1.110865E+000, 1.195899E+000, 3.459813E+000
8.838834E+001, 1.115976E+000, 1.198213E+000, 3.597146E+000
8.967398E+001, 1.122861E+000, 1.204246E+000, 3.729972E+000
9.097832E+001, 1.153026E+000, 1.214390E+000, 3.851306E+000
9.230163E+001, 1.170175E+000, 1.229099E+000, 3.951329E+000
9.364419E+001, 1.217144E+000, 1.248193E+000, 4.021350E+000
9.500627E+001, 1.259178E+000, 1.270115E+000, 4.056041E+000
9.638817E+001, 1.286897E+000, 1.291869E+000, 4.053624E+000
9.779017E+001, 1.296703E+000, 1.309740E+000, 4.014941E+000
9.921256E+001, 1.286336E+000, 1.320373E+000, 3.942514E+000
1.006556E+002, 1.255976E+000, 1.321637E+000, 3.922980E+000
1.021197E+002, 1.208482E+000, 1.319499E+000, 3.914711E+000
1.036051E+002, 1.198599E+000, 1.368750E+000, 3.874462E+000
1.051120E+002, 1.206998E+000, 1.408066E+000, 3.815495E+000
1.066409E+002, 1.212688E+000, 1.436215E+000, 3.906457E+000
1.081921E+002, 1.221101E+000, 1.452154E+000, 3.987302E+000
1.097658E+002, 1.303636E+000, 1.455342E+000, 4.070586E+000
1.113623E+002, 1.380178E+000, 1.461284E+000, 4.154854E+000
1.129821E+002, 1.439457E+000, 1.453319E+000, 4.224823E+000
1.146255E+002, 1.474211E+000, 1.427053E+000, 4.259120E+000
1.162928E+002, 1.525251E+000, 1.429691E+000, 4.241128E+000
1.179843E+002, 1.555475E+000, 1.437991E+000, 4.166776E+000
1.197004E+002, 1.572302E+000, 1.441304E+000, 4.083014E+000
1.214415E+002, 1.616968E+000, 1.442560E+000, 4.144837E+000
1.232079E+002, 1.638861E+000, 1.444237E+000, 4.173059E+000
1.250000E+002, 1.644912E+000, 1.447732E+000, 4.175341E+000
1.268182E+002, 1.642878E+000, 1.452886E+000, 4.153955E+000
1.286628E+002, 1.637876E+000, 1.457907E+000, 4.108433E+000
1.305342E+002, 1.630941E+000, 1.459653E+000, 4.039967E+000
1.324329E+002, 1.619656E+000, 1.454240E+000, 3.953287E+000
1.343592E+002, 1.617196E+000, 1.438163E+000, 3.855017E+000
1.363135E+002, 1.683629E+000, 1.430116E+000, 3.750958E+000
