ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  2634
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.791023E+000, 1.131247E-001, 1.712457E-001, 9.984502E-001
1.817074E+000, 1.118593E-001, 1.751193E-001, 1.043435E+000
1.843504E+000, 1.176207E-001, 1.781547E-001, 1.090461E+000
1.870319E+000, 1.234206E-001, 1.803144E-001, 1.139181E+000
1.897523E+000, 1.285681E-001, 1.817471E-001, 1.190005E+000
1.925123E+000, 1.328801E-001, 1.861859E-001, 1.242277E+000
1.953125E+000, 1.362985E-001, 1.915865E-001, 1.295808E+000
1.981534E+000, 1.385676E-001, 1.965632E-001, 1.349476E+000
2.010356E+000, 1.400869E-001, 2.006408E-001, 1.401752E+000
2.039597E+000, 1.404428E-001, 2.051434E-001, 1.452315E+000
2.069264E+000, 1.398448E-001, 2.082415E-001, 1.500864E+000
2.099362E+000, 1.386383E-001, 2.098763E-001, 1.550697E+000
2.129898E+000, 1.372582E-001, 2.106866E-001, 1.598600E+000
2.160878E+000, 1.356311E-001, 2.115799E-001, 1.645669E+000
2.192309E+000, 1.341473E-001, 2.111493E-001, 1.694122E+000
2.224196E+000, 1.332139E-001, 2.097622E-001, 1.745145E+000
2.256548E+000, 1.333350E-001, 2.072053E-001, 1.799379E+000
2.289370E+000, 1.349944E-001, 2.051580E-001, 1.863821E+000
2.322670E+000, 1.382293E-001, 2.062176E-001, 1.934735E+000
2.356454E+000, 1.429558E-001, 2.071920E-001, 2.013150E+000
2.390729E+000, 1.490458E-001, 2.077897E-001, 2.099529E+000
2.425503E+000, 1.562392E-001, 2.082797E-001, 2.197909E+000
2.460783E+000, 1.641608E-001, 2.088572E-001, 2.301135E+000
2.496576E+000, 1.725531E-001, 2.096386E-001, 2.408824E+000
2.532890E+000, 1.811359E-001, 2.106474E-001, 2.525114E+000
2.569731E+000, 1.899925E-001, 2.119629E-001, 2.638710E+000
2.607109E+000, 1.981355E-001, 2.135877E-001, 2.754280E+000
2.645030E+000, 2.053586E-001, 2.154506E-001, 2.862998E+000
2.683503E+000, 2.115945E-001, 2.173715E-001, 2.964722E+000
2.722536E+000, 2.164019E-001, 2.196184E-001, 3.043611E+000
2.762136E+000, 2.197383E-001, 2.215084E-001, 3.099302E+000
2.802312E+000, 2.221692E-001, 2.222852E-001, 3.142140E+000
2.843072E+000, 2.231208E-001, 2.218617E-001, 3.156596E+000
2.884426E+000, 2.223714E-001, 2.197601E-001, 3.152583E+000
2.926381E+000, 2.204748E-001, 2.157588E-001, 3.139205E+000
2.968946E+000, 2.174255E-001, 2.098502E-001, 3.100620E+000
3.012130E+000, 2.130902E-001, 2.124399E-001, 3.052624E+000
3.055943E+000, 2.081177E-001, 2.205087E-001, 3.018681E+000
3.100393E+000, 2.027747E-001, 2.274555E-001, 2.961325E+000
3.145489E+000, 1.973019E-001, 2.334319E-001, 2.902518E+000
3.191241E+000, 1.921082E-001, 2.382209E-001, 2.832613E+000
3.237659E+000, 1.875641E-001, 2.416421E-001, 2.752920E+000
3.284751E+000, 1.839418E-001, 2.436771E-001, 2.671821E+000
3.332529E+000, 1.813899E-001, 2.448542E-001, 2.591575E+000
3.381002E+000, 1.799227E-001, 2.458173E-001, 2.508823E+000
3.430180E+000, 1.794535E-001, 2.457885E-001, 2.420773E+000
3.480073E+000, 1.797825E-001, 2.447636E-001, 2.330643E+000
3.530692E+000, 1.805923E-001, 2.433120E-001, 2.242797E+000
3.582047E+000, 1.816228E-001, 2.413356E-001, 2.160349E+000
3.634149E+000, 1.826733E-001, 2.404902E-001, 2.086416E+000
3.687009E+000, 1.836404E-001, 2.393536E-001, 2.023679E+000
3.740638E+000, 1.845304E-001, 2.376791E-001, 1.973625E+000
3.795047E+000, 1.854447E-001, 2.359496E-001, 1.938593E+000
3.850247E+000, 1.865380E-001, 2.338891E-001, 1.921533E+000
3.906250E+000, 1.879638E-001, 2.313060E-001, 1.906127E+000
3.963068E+000, 1.898234E-001, 2.283613E-001, 1.888891E+000
4.020712E+000, 1.921347E-001, 2.247362E-001, 1.867318E+000
4.079194E+000, 1.948360E-001, 2.203923E-001, 1.847508E+000
4.138527E+000, 1.978247E-001, 2.153418E-001, 1.826466E+000
4.198724E+000, 2.010220E-001, 2.096834E-001, 1.800639E+000
4.259796E+000, 2.044418E-001, 2.035940E-001, 1.771589E+000
4.321756E+000, 2.082375E-001, 1.972666E-001, 1.742299E+000
4.384617E+000, 2.127055E-001, 1.910171E-001, 1.716637E+000
4.448393E+000, 2.182342E-001, 1.852560E-001, 1.698731E+000
4.513096E+000, 2.252047E-001, 1.803464E-001, 1.692336E+000
4.578741E+000, 2.338671E-001, 1.769146E-001, 1.700885E+000
4.645340E+000, 2.442911E-001, 1.917413E-001, 1.725679E+000
4.712908E+000, 2.563511E-001, 2.065126E-001, 1.766240E+000
4.781459E+000, 2.692796E-001, 2.207915E-001, 1.820873E+000
4.851007E+000, 2.822625E-001, 2.341452E-001, 1.886449E+000
4.921566E+000, 2.947807E-001, 2.463070E-001, 1.958723E+000
4.993152E+000, 3.063558E-001, 2.576518E-001, 2.032748E+000
5.065779E+000, 3.182763E-001, 2.667157E-001, 2.105093E+000
5.139463E+000, 3.294273E-001, 2.731113E-001, 2.169748E+000
5.214218E+000, 3.374658E-001, 2.779281E-001, 2.223456E+000
5.290061E+000, 3.422977E-001, 2.804144E-001, 2.263615E+000
5.367006E+000, 3.436721E-001, 2.808309E-001, 2.290090E+000
5.445071E+000, 3.410431E-001, 2.802168E-001, 2.301995E+000
5.524271E+000, 3.351698E-001, 2.795949E-001, 2.297557E+000
5.604624E+000, 3.255596E-001, 2.791111E-001, 2.276286E+000
5.686145E+000, 3.132522E-001, 2.794700E-001, 2.237913E+000
5.768852E+000, 2.990431E-001, 2.812103E-001, 2.184295E+000
5.852762E+000, 2.881778E-001, 2.846398E-001, 2.114352E+000
5.937892E+000, 2.925629E-001, 2.897388E-001, 2.033413E+000
6.024261E+000, 2.974417E-001, 2.960478E-001, 1.946347E+000
6.111886E+000, 3.025910E-001, 3.026069E-001, 1.856312E+000
6.200785E+000, 3.071730E-001, 3.080309E-001, 1.770875E+000
6.290977E+000, 3.105325E-001, 3.119121E-001, 1.691007E+000
6.382482E+000, 3.128756E-001, 3.122959E-001, 1.622267E+000
6.475317E+000, 3.138441E-001, 3.080270E-001, 1.569780E+000
6.569503E+000, 3.132480E-001, 2.992685E-001, 1.536869E+000
6.665059E+000, 3.120060E-001, 3.076379E-001, 1.519195E+000
6.762004E+000, 3.093399E-001, 3.164673E-001, 1.510436E+000
6.860360E+000, 3.051036E-001, 3.223612E-001, 1.504006E+000
6.960146E+000, 2.996531E-001, 3.258242E-001, 1.497651E+000
7.061384E+000, 2.930874E-001, 3.279302E-001, 1.533120E+000
7.164094E+000, 2.856573E-001, 3.288083E-001, 1.571522E+000
7.268298E+000, 2.775104E-001, 3.285804E-001, 1.608334E+000
7.374018E+000, 2.688405E-001, 3.280302E-001, 1.644776E+000
7.481275E+000, 2.598346E-001, 3.264759E-001, 1.682755E+000
7.590093E+000, 2.508150E-001, 3.253153E-001, 1.723475E+000
7.700493E+000, 2.421453E-001, 3.318290E-001, 1.766101E+000
7.812500E+000, 2.373231E-001, 3.432661E-001, 1.807235E+000
7.926135E+000, 2.451483E-001, 3.516271E-001, 1.841649E+000
8.041424E+000, 2.531966E-001, 3.564850E-001, 1.864033E+000
8.158388E+000, 2.611593E-001, 3.588994E-001, 1.870919E+000
8.277055E+000, 2.685741E-001, 3.604383E-001, 1.861813E+000
8.397448E+000, 2.748868E-001, 3.626209E-001, 1.839043E+000
8.519591E+000, 2.802525E-001, 3.665502E-001, 1.806608E+000
8.643512E+000, 2.843131E-001, 3.727355E-001, 1.768718E+000
8.769235E+000, 2.872373E-001, 3.810774E-001, 1.728721E+000
8.896786E+000, 2.894793E-001, 3.909470E-001, 1.688668E+000
9.026193E+000, 2.910544E-001, 4.013430E-001, 1.649382E+000
9.157481E+000, 2.990918E-001, 4.111742E-001, 1.610756E+000
9.290680E+000, 3.085713E-001, 4.196749E-001, 1.572038E+000
9.425817E+000, 3.167973E-001, 4.268033E-001, 1.532041E+000
9.562918E+000, 3.236011E-001, 4.373658E-001, 1.489313E+000
9.702014E+000, 3.293959E-001, 4.543656E-001, 1.442360E+000
9.843133E+000, 3.332844E-001, 4.714633E-001, 1.389987E+000
9.986304E+000, 3.357673E-001, 4.899697E-001, 1.365039E+000
1.013156E+001, 3.373933E-001, 5.119531E-001, 1.382447E+000
1.027893E+001, 3.370081E-001, 5.373830E-001, 1.396048E+000
1.042844E+001, 3.350320E-001, 5.663920E-001, 1.400398E+000
1.058012E+001, 3.307941E-001, 5.990373E-001, 1.428740E+000
1.073401E+001, 3.264813E-001, 6.351444E-001, 1.472414E+000
1.089014E+001, 3.445878E-001, 6.741596E-001, 1.505645E+000
1.104854E+001, 3.601522E-001, 7.148969E-001, 1.531522E+000
1.120925E+001, 3.735611E-001, 7.565473E-001, 1.548853E+000
1.137229E+001, 3.848020E-001, 7.974423E-001, 1.565678E+000
1.153770E+001, 3.931822E-001, 8.334842E-001, 1.590284E+000
1.170552E+001, 3.998116E-001, 8.658308E-001, 1.607482E+000
1.187578E+001, 4.040234E-001, 8.943629E-001, 1.625944E+000
1.204852E+001, 4.070265E-001, 9.154759E-001, 1.644208E+000
1.222377E+001, 4.103475E-001, 9.296039E-001, 1.668173E+000
1.240157E+001, 4.142967E-001, 9.353462E-001, 1.708243E+000
1.258195E+001, 4.151382E-001, 9.349292E-001, 1.755990E+000
1.276496E+001, 4.193258E-001, 9.315751E-001, 1.807608E+000
1.295063E+001, 4.390853E-001, 9.308088E-001, 1.914242E+000
1.313901E+001, 4.553932E-001, 9.580989E-001, 2.065902E+000
1.333012E+001, 4.693121E-001, 9.880123E-001, 2.223517E+000
1.352401E+001, 4.799182E-001, 1.023405E+000, 2.380218E+000
1.372072E+001, 4.866627E-001, 1.074621E+000, 2.529682E+000
1.392029E+001, 4.901945E-001, 1.131309E+000, 2.667662E+000
1.412277E+001, 4.917178E-001, 1.195162E+000, 2.792100E+000
1.432819E+001, 4.964316E-001, 1.264170E+000, 2.902114E+000
1.453660E+001, 5.036223E-001, 1.345112E+000, 2.996698E+000
1.474804E+001, 5.100145E-001, 1.424095E+000, 3.073677E+000
1.496255E+001, 5.157461E-001, 1.497631E+000, 3.129017E+000
1.518019E+001, 5.192864E-001, 1.561198E+000, 3.164566E+000
1.540099E+001, 5.229812E-001, 1.612378E+000, 3.194366E+000
1.562500E+001, 5.265139E-001, 1.651592E+000, 3.211599E+000
1.585227E+001, 5.285489E-001, 1.678005E+000, 3.206588E+000
1.608285E+001, 5.271727E-001, 1.693156E+000, 3.181685E+000
1.631678E+001, 5.214915E-001, 1.702327E+000, 3.141033E+000
1.655411E+001, 5.121342E-001, 1.700275E+000, 3.086196E+000
1.679490E+001, 4.985399E-001, 1.688333E+000, 3.033787E+000
1.703918E+001, 4.812029E-001, 1.674254E+000, 2.975626E+000
1.728702E+001, 4.602090E-001, 1.655392E+000, 2.911150E+000
1.753847E+001, 4.400462E-001, 1.633032E+000, 2.843987E+000
1.779357E+001, 4.348425E-001, 1.613506E+000, 2.774162E+000
1.805239E+001, 4.303319E-001, 1.597728E+000, 2.705808E+000
1.831496E+001, 4.278343E-001, 1.589163E+000, 2.632326E+000
1.858136E+001, 4.284420E-001, 1.584457E+000, 2.557658E+000
1.885163E+001, 4.324368E-001, 1.608836E+000, 2.489778E+000
1.912584E+001, 4.392961E-001, 1.643202E+000, 2.433043E+000
1.940403E+001, 4.479173E-001, 1.684968E+000, 2.375788E+000
1.968627E+001, 4.569224E-001, 1.733989E+000, 2.314772E+000
1.997261E+001, 4.650685E-001, 1.783975E+000, 2.240871E+000
2.026312E+001, 4.728437E-001, 1.825656E+000, 2.161859E+000
2.055785E+001, 4.782868E-001, 1.859710E+000, 2.066745E+000
2.085687E+001, 4.812146E-001, 1.882322E+000, 2.064414E+000
2.116024E+001, 4.817296E-001, 1.886750E+000, 2.115258E+000
2.146803E+001, 4.806829E-001, 1.880510E+000, 2.155326E+000
2.178028E+001, 4.787086E-001, 1.848009E+000, 2.178732E+000
2.209709E+001, 4.749321E-001, 1.808540E+000, 2.183124E+000
2.241850E+001, 4.699015E-001, 1.761688E+000, 2.169669E+000
2.274458E+001, 4.643145E-001, 1.713389E+000, 2.141792E+000
2.307541E+001, 4.588569E-001, 1.653280E+000, 2.111950E+000
2.341105E+001, 4.543204E-001, 1.593919E+000, 2.075911E+000
2.375157E+001, 4.500067E-001, 1.540901E+000, 2.033090E+000
2.409704E+001, 4.459766E-001, 1.500289E+000, 1.983790E+000
2.444754E+001, 4.423885E-001, 1.462562E+000, 1.927353E+000
2.480314E+001, 4.393915E-001, 1.427768E+000, 1.862646E+000
2.516391E+001, 4.369517E-001, 1.397603E+000, 1.788732E+000
2.552993E+001, 4.347767E-001, 1.372345E+000, 1.705614E+000
2.590127E+001, 4.323693E-001, 1.351136E+000, 1.671796E+000
2.627801E+001, 4.292200E-001, 1.332142E+000, 1.651254E+000
2.666023E+001, 4.410963E-001, 1.317830E+000, 1.625247E+000
2.704802E+001, 4.515130E-001, 1.301743E+000, 1.602008E+000
2.744144E+001, 4.601660E-001, 1.286920E+000, 1.624060E+000
2.784058E+001, 4.705403E-001, 1.265222E+000, 1.630794E+000
2.824553E+001, 4.809804E-001, 1.235431E+000, 1.641392E+000
2.865638E+001, 4.905052E-001, 1.201348E+000, 1.639804E+000
2.907319E+001, 5.031101E-001, 1.165631E+000, 1.628701E+000
2.949607E+001, 5.170724E-001, 1.128302E+000, 1.664135E+000
2.992510E+001, 5.297433E-001, 1.093178E+000, 1.691628E+000
3.036037E+001, 5.366678E-001, 1.063126E+000, 1.706553E+000
3.080197E+001, 5.617107E-001, 1.039444E+000, 1.720629E+000
3.125000E+001, 5.865556E-001, 1.021956E+000, 1.753229E+000
3.170454E+001, 6.079268E-001, 1.009551E+000, 1.773489E+000
3.216570E+001, 6.226897E-001, 1.000726E+000, 1.788160E+000
3.263355E+001, 6.313403E-001, 9.939925E-001, 1.786919E+000
3.310822E+001, 6.368801E-001, 9.881981E-001, 1.771423E+000
3.358979E+001, 6.449534E-001, 9.827406E-001, 1.747370E+000
3.407837E+001, 6.505436E-001, 9.775714E-001, 1.724232E+000
3.457405E+001, 6.542615E-001, 9.730635E-001, 1.699432E+000
3.507694E+001, 6.630735E-001, 9.698894E-001, 1.706134E+000
3.558714E+001, 6.690364E-001, 9.689049E-001, 1.758726E+000
3.610477E+001, 6.747712E-001, 9.709340E-001, 1.813524E+000
3.662992E+001, 6.819928E-001, 9.764870E-001, 1.894472E+000
3.716272E+001, 6.858920E-001, 9.855204E-001, 1.980756E+000
3.770327E+001, 6.869272E-001, 9.972416E-001, 2.068771E+000
3.825167E+001, 6.853878E-001, 1.009966E+000, 2.154282E+000
3.880806E+001, 6.899582E-001, 1.021250E+000, 2.236916E+000
3.937253E+001, 6.916251E-001, 1.028517E+000, 2.315678E+000
3.994522E+001, 6.887346E-001, 1.029982E+000, 2.389106E+000
4.052623E+001, 6.835380E-001, 1.025359E+000, 2.455925E+000
4.111570E+001, 6.792169E-001, 1.015916E+000, 2.515599E+000
4.171375E+001, 6.782457E-001, 1.004413E+000, 2.568326E+000
4.232048E+001, 6.731179E-001, 1.001680E+000, 2.614454E+000
4.293605E+001, 6.715118E-001, 1.012845E+000, 2.653702E+000
4.356057E+001, 6.690149E-001, 1.024352E+000, 2.684632E+000
4.419417E+001, 6.628113E-001, 1.034178E+000, 2.704649E+000
4.483699E+001, 6.550489E-001, 1.039578E+000, 2.728465E+000
4.548916E+001, 6.519284E-001, 1.038351E+000, 2.750443E+000
4.615081E+001, 6.540065E-001, 1.038306E+000, 2.754730E+000
4.682209E+001, 6.514741E-001, 1.053199E+000, 2.740469E+000
4.750314E+001, 6.526092E-001, 1.062929E+000, 2.708778E+000
4.819408E+001, 6.522126E-001, 1.068413E+000, 2.662065E+000
4.889508E+001, 6.500787E-001, 1.077093E+000, 2.602809E+000
4.960628E+001, 6.506179E-001, 1.094283E+000, 2.532577E+000
5.032782E+001, 6.476265E-001, 1.139763E+000, 2.452024E+000
5.105986E+001, 6.416825E-001, 1.186779E+000, 2.377798E+000
5.180254E+001, 6.330663E-001, 1.232913E+000, 2.291040E+000
5.255602E+001, 6.219649E-001, 1.275943E+000, 2.195357E+000
5.332047E+001, 6.087319E-001, 1.314700E+000, 2.096889E+000
5.409603E+001, 5.940390E-001, 1.349201E+000, 2.002968E+000
5.488288E+001, 5.787812E-001, 1.380134E+000, 1.969370E+000
5.568117E+001, 5.637656E-001, 1.408184E+000, 2.027017E+000
5.649107E+001, 5.494026E-001, 1.433676E+000, 2.073761E+000
5.731275E+001, 5.355904E-001, 1.456606E+000, 2.110355E+000
5.814638E+001, 5.218121E-001, 1.476802E+000, 2.137397E+000
5.899214E+001, 5.162209E-001, 1.494037E+000, 2.155354E+000
5.985020E+001, 5.282581E-001, 1.508103E+000, 2.164984E+000
6.072075E+001, 5.382654E-001, 1.518838E+000, 2.167700E+000
6.160395E+001, 5.444436E-001, 1.526058E+000, 2.233529E+000
6.250000E+001, 5.453055E-001, 1.529473E+000, 2.332145E+000
6.340908E+001, 5.401014E-001, 1.528662E+000, 2.428763E+000
6.433139E+001, 5.409165E-001, 1.523172E+000, 2.518568E+000
6.526711E+001, 5.368729E-001, 1.512688E+000, 2.596481E+000
6.621644E+001, 5.278149E-001, 1.497166E+000, 2.656962E+000
6.717958E+001, 5.146416E-001, 1.476880E+000, 2.694131E+000
6.815673E+001, 4.982458E-001, 1.452390E+000, 2.747534E+000
6.914809E+001, 4.971363E-001, 1.437959E+000, 2.795294E+000
7.015388E+001, 5.010911E-001, 1.424991E+000, 2.811247E+000
7.117429E+001, 5.028490E-001, 1.422760E+000, 2.867339E+000
7.220954E+001, 5.014114E-001, 1.417259E+000, 2.906634E+000
7.325985E+001, 5.004980E-001, 1.408985E+000, 2.997866E+000
7.432544E+001, 5.004966E-001, 1.398296E+000, 3.056565E+000
7.540653E+001, 5.095434E-001, 1.385724E+000, 3.122348E+000
7.650334E+001, 5.306507E-001, 1.372283E+000, 3.217205E+000
7.761611E+001, 5.497153E-001, 1.359450E+000, 3.277021E+000
7.874506E+001, 5.664420E-001, 1.348789E+000, 3.299371E+000
7.989043E+001, 5.808806E-001, 1.341439E+000, 3.326617E+000
8.105247E+001, 5.934651E-001, 1.337804E+000, 3.398840E+000
8.223141E+001, 6.049479E-001, 1.337616E+000, 3.436552E+000
8.342749E+001, 6.160931E-001, 1.340308E+000, 3.438694E+000
8.464097E+001, 6.273230E-001, 1.345399E+000, 3.404779E+000
8.587210E+001, 6.385874E-001, 1.352704E+000, 3.464531E+000
8.712114E+001, 6.494751E-001, 1.362308E+000, 3.495906E+000
8.838834E+001, 6.594193E-001, 1.374401E+000, 3.493382E+000
8.967398E+001, 6.679205E-001, 1.389670E+000, 3.560629E+000
9.097832E+001, 6.747625E-001, 1.412140E+000, 3.633630E+000
9.230163E+001, 6.801378E-001, 1.438214E+000, 3.679617E+000
9.364419E+001, 6.845888E-001, 1.467388E+000, 3.702506E+000
9.500627E+001, 6.887859E-001, 1.498982E+000, 3.707666E+000
9.638817E+001, 6.932876E-001, 1.532243E+000, 3.701138E+000
9.779017E+001, 6.984462E-001, 1.566337E+000, 3.688514E+000
9.921256E+001, 7.044683E-001, 1.600380E+000, 3.743033E+000
1.006556E+002, 7.115077E-001, 1.633606E+000, 3.831313E+000
1.021197E+002, 7.197036E-001, 1.665535E+000, 3.922202E+000
1.036051E+002, 7.448974E-001, 1.695960E+000, 4.014250E+000
1.051120E+002, 7.686612E-001, 1.724736E+000, 4.104339E+000
1.066409E+002, 7.879833E-001, 1.751467E+000, 4.188967E+000
1.081921E+002, 8.349388E-001, 1.775293E+000, 4.264989E+000
1.097658E+002, 8.817052E-001, 1.794944E+000, 4.329628E+000
1.113623E+002, 9.262117E-001, 1.809039E+000, 4.380134E+000
1.129821E+002, 9.674680E-001, 1.816457E+000, 4.413620E+000
1.146255E+002, 1.004358E+000, 1.816628E+000, 4.427200E+000
1.162928E+002, 1.035715E+000, 1.809702E+000, 4.418203E+000
1.179843E+002, 1.060295E+000, 1.796647E+000, 4.384384E+000
1.197004E+002, 1.076699E+000, 1.779305E+000, 4.324486E+000
1.214415E+002, 1.083357E+000, 1.760253E+000, 4.291782E+000
1.232079E+002, 1.078650E+000, 1.742339E+000, 4.343889E+000
1.250000E+002, 1.061132E+000, 1.728016E+000, 4.373623E+000
1.268182E+002, 1.029760E+000, 1.718821E+000, 4.385250E+000
1.286628E+002, 9.936021E-001, 1.715226E+000, 4.384300E+000
1.305342E+002, 1.002541E+000, 1.716756E+000, 4.375328E+000
1.324329E+002, 1.029361E+000, 1.722276E+000, 4.360348E+000
1.343592E+002, 1.052311E+000, 1.730431E+000, 4.338921E+000
1.363135E+002, 1.071486E+000, 1.740057E+000, 4.309154E+000
