ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  4433
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.256548E+000, 7.098345E-002, 2.746609E-001, 5.566092E-001
2.289370E+000, 7.223662E-002, 2.754063E-001, 5.903850E-001
2.322670E+000, 7.332837E-002, 2.758756E-001, 6.242444E-001
2.356454E+000, 7.424438E-002, 2.758856E-001, 6.572572E-001
2.390729E+000, 7.500233E-002, 2.754190E-001, 6.889669E-001
2.425503E+000, 7.556034E-002, 2.743994E-001, 7.180403E-001
2.460783E+000, 7.591191E-002, 2.741140E-001, 7.436343E-001
2.496576E+000, 7.605531E-002, 2.745658E-001, 7.656507E-001
2.532890E+000, 7.599414E-002, 2.748922E-001, 7.877576E-001
2.569731E+000, 7.573787E-002, 2.751033E-001, 8.054795E-001
2.607109E+000, 7.530209E-002, 2.760915E-001, 8.179701E-001
2.645030E+000, 7.470865E-002, 2.770199E-001, 8.249423E-001
2.683503E+000, 7.398537E-002, 2.775716E-001, 8.268170E-001
2.722536E+000, 7.316562E-002, 2.777772E-001, 8.232173E-001
2.762136E+000, 7.228736E-002, 2.778592E-001, 8.160309E-001
2.802312E+000, 7.237542E-002, 2.778248E-001, 8.086252E-001
2.843072E+000, 7.249124E-002, 2.775952E-001, 8.260960E-001
2.884426E+000, 7.245997E-002, 2.773723E-001, 8.477575E-001
2.926381E+000, 7.228256E-002, 2.770552E-001, 8.647546E-001
2.968946E+000, 7.199845E-002, 2.769325E-001, 8.771383E-001
3.012130E+000, 7.181650E-002, 2.767493E-001, 8.885394E-001
3.055943E+000, 7.190605E-002, 2.765476E-001, 8.976960E-001
3.100393E+000, 7.204328E-002, 2.763642E-001, 9.040228E-001
3.145489E+000, 7.237057E-002, 2.762656E-001, 9.093266E-001
3.191241E+000, 7.276224E-002, 2.762544E-001, 9.152600E-001
3.237659E+000, 7.313020E-002, 2.763228E-001, 9.231499E-001
3.284751E+000, 7.343157E-002, 2.764691E-001, 9.345829E-001
3.332529E+000, 7.375631E-002, 2.766787E-001, 9.508916E-001
3.381002E+000, 7.658213E-002, 2.769227E-001, 9.726546E-001
3.430180E+000, 8.134641E-002, 2.771589E-001, 1.000058E+000
3.480073E+000, 8.582057E-002, 2.773317E-001, 1.030705E+000
3.530692E+000, 8.967274E-002, 2.773736E-001, 1.064940E+000
3.582047E+000, 9.349111E-002, 2.772077E-001, 1.100820E+000
3.634149E+000, 9.665274E-002, 2.767500E-001, 1.130068E+000
3.687009E+000, 9.848161E-002, 2.762279E-001, 1.147470E+000
3.740638E+000, 9.880798E-002, 2.754624E-001, 1.216720E+000
3.795047E+000, 1.021878E-001, 2.742981E-001, 1.282013E+000
3.850247E+000, 1.055934E-001, 2.726665E-001, 1.339103E+000
3.906250E+000, 1.083841E-001, 2.706349E-001, 1.382512E+000
3.963068E+000, 1.112409E-001, 2.680812E-001, 1.408171E+000
4.020712E+000, 1.134995E-001, 2.648652E-001, 1.413794E+000
4.079194E+000, 1.146569E-001, 2.615298E-001, 1.400253E+000
4.138527E+000, 1.146567E-001, 2.576885E-001, 1.379372E+000
4.198724E+000, 1.155697E-001, 2.649451E-001, 1.405447E+000
4.259796E+000, 1.153047E-001, 2.721245E-001, 1.496292E+000
4.321756E+000, 1.138408E-001, 2.792178E-001, 1.574893E+000
4.384617E+000, 1.110965E-001, 2.860772E-001, 1.640049E+000
4.448393E+000, 1.069287E-001, 2.925447E-001, 1.693783E+000
4.513096E+000, 1.060115E-001, 2.985185E-001, 1.756619E+000
4.578741E+000, 1.070751E-001, 3.039124E-001, 1.816573E+000
4.645340E+000, 1.075506E-001, 3.088838E-001, 1.870700E+000
4.712908E+000, 1.081046E-001, 3.131617E-001, 1.919301E+000
4.781459E+000, 1.092667E-001, 3.167132E-001, 1.961873E+000
4.851007E+000, 1.108434E-001, 3.201262E-001, 1.997477E+000
4.921566E+000, 1.169650E-001, 3.349653E-001, 2.025290E+000
4.993152E+000, 1.250458E-001, 3.500375E-001, 2.045154E+000
5.065779E+000, 1.332365E-001, 3.647031E-001, 2.057960E+000
5.139463E+000, 1.410200E-001, 3.794681E-001, 2.065718E+000
5.214218E+000, 1.480236E-001, 3.945643E-001, 2.071280E+000
5.290061E+000, 1.541273E-001, 4.082692E-001, 2.077768E+000
5.367006E+000, 1.594887E-001, 4.217773E-001, 2.087847E+000
5.445071E+000, 1.644778E-001, 4.371936E-001, 2.103075E+000
5.524271E+000, 1.695419E-001, 4.514576E-001, 2.123506E+000
5.604624E+000, 1.753643E-001, 4.644802E-001, 2.147720E+000
5.686145E+000, 1.818499E-001, 4.760556E-001, 2.173299E+000
5.768852E+000, 1.889360E-001, 4.889109E-001, 2.197677E+000
5.852762E+000, 1.963586E-001, 5.040780E-001, 2.219128E+000
5.937892E+000, 2.037284E-001, 5.212172E-001, 2.237585E+000
6.024261E+000, 2.106600E-001, 5.405235E-001, 2.254982E+000
6.111886E+000, 2.203191E-001, 5.600197E-001, 2.274911E+000
6.200785E+000, 2.356966E-001, 5.794411E-001, 2.301612E+000
6.290977E+000, 2.506837E-001, 5.969741E-001, 2.338566E+000
6.382482E+000, 2.649676E-001, 6.130507E-001, 2.387180E+000
6.475317E+000, 2.783757E-001, 6.284100E-001, 2.446108E+000
6.569503E+000, 2.908750E-001, 6.439053E-001, 2.511524E+000
6.665059E+000, 3.025508E-001, 6.859422E-001, 2.578350E+000
6.762004E+000, 3.139372E-001, 7.371045E-001, 2.641946E+000
6.860360E+000, 3.250614E-001, 7.885633E-001, 2.699592E+000
6.960146E+000, 3.358001E-001, 8.446812E-001, 2.751134E+000
7.061384E+000, 3.459931E-001, 9.032124E-001, 2.798557E+000
7.164094E+000, 3.552011E-001, 9.642147E-001, 2.844799E+000
7.268298E+000, 3.627631E-001, 1.027011E+000, 2.892414E+000
7.374018E+000, 3.679611E-001, 1.085309E+000, 2.949523E+000
7.481275E+000, 3.702109E-001, 1.137123E+000, 3.022852E+000
7.590093E+000, 3.692874E-001, 1.181180E+000, 3.100292E+000
7.700493E+000, 3.731187E-001, 1.217178E+000, 3.181358E+000
7.812500E+000, 3.741962E-001, 1.245989E+000, 3.287220E+000
7.926135E+000, 3.725791E-001, 1.271549E+000, 3.440483E+000
8.041424E+000, 3.930695E-001, 1.291720E+000, 3.596825E+000
8.158388E+000, 4.180339E-001, 1.349910E+000, 3.757463E+000
8.277055E+000, 4.386236E-001, 1.410244E+000, 3.924369E+000
8.397448E+000, 4.542209E-001, 1.461459E+000, 4.104640E+000
8.519591E+000, 4.649116E-001, 1.502069E+000, 4.298992E+000
8.643512E+000, 4.714404E-001, 1.567960E+000, 4.504557E+000
8.769235E+000, 4.748935E-001, 1.659791E+000, 4.718123E+000
8.896786E+000, 4.763345E-001, 1.743248E+000, 4.934709E+000
9.026193E+000, 4.766260E-001, 1.822433E+000, 5.174870E+000
9.157481E+000, 4.764715E-001, 1.900137E+000, 5.500093E+000
9.290680E+000, 4.765019E-001, 1.975196E+000, 5.823724E+000
9.425817E+000, 4.888388E-001, 2.056275E+000, 6.131553E+000
9.562918E+000, 5.054656E-001, 2.139117E+000, 6.425177E+000
9.702014E+000, 5.252306E-001, 2.221992E+000, 6.733813E+000
9.843133E+000, 5.442705E-001, 2.305128E+000, 7.012643E+000
9.986304E+000, 5.737612E-001, 2.379892E+000, 7.244514E+000
1.013156E+001, 6.035787E-001, 2.445548E+000, 7.408930E+000
1.027893E+001, 6.292824E-001, 2.498978E+000, 7.545145E+000
1.042844E+001, 6.500990E-001, 2.536106E+000, 7.672109E+000
1.058012E+001, 6.662835E-001, 2.555319E+000, 7.728406E+000
1.073401E+001, 6.789629E-001, 2.564008E+000, 7.743844E+000
1.089014E+001, 6.909956E-001, 2.569155E+000, 7.696224E+000
1.104854E+001, 7.030895E-001, 2.570024E+000, 7.615678E+000
1.120925E+001, 7.282814E-001, 2.569099E+000, 7.584924E+000
1.137229E+001, 7.608130E-001, 2.558977E+000, 7.550469E+000
1.153770E+001, 7.933778E-001, 2.542782E+000, 7.486421E+000
1.170552E+001, 8.272323E-001, 2.531540E+000, 7.376007E+000
1.187578E+001, 8.650517E-001, 2.517488E+000, 7.282062E+000
1.204852E+001, 9.050735E-001, 2.499798E+000, 7.282804E+000
1.222377E+001, 9.473750E-001, 2.491652E+000, 7.408944E+000
1.240157E+001, 9.906481E-001, 2.482813E+000, 7.530557E+000
1.258195E+001, 1.037773E+000, 2.475014E+000, 7.651930E+000
1.276496E+001, 1.081374E+000, 2.470424E+000, 7.743109E+000
1.295063E+001, 1.131650E+000, 2.484040E+000, 7.798776E+000
1.313901E+001, 1.213205E+000, 2.496201E+000, 7.826885E+000
1.333012E+001, 1.307750E+000, 2.525163E+000, 7.824182E+000
1.352401E+001, 1.413740E+000, 2.611918E+000, 7.807403E+000
1.372072E+001, 1.512757E+000, 2.680219E+000, 7.770740E+000
1.392029E+001, 1.606214E+000, 2.743557E+000, 7.714310E+000
1.412277E+001, 1.678619E+000, 2.796041E+000, 7.621116E+000
1.432819E+001, 1.734343E+000, 2.835061E+000, 7.473426E+000
1.453660E+001, 1.771621E+000, 2.856891E+000, 7.272012E+000
1.474804E+001, 1.785174E+000, 2.871936E+000, 7.304098E+000
1.496255E+001, 1.771824E+000, 2.853195E+000, 7.329670E+000
1.518019E+001, 1.724151E+000, 2.801291E+000, 7.385205E+000
1.540099E+001, 1.749188E+000, 2.722373E+000, 7.481353E+000
1.562500E+001, 1.784167E+000, 2.632245E+000, 7.495257E+000
1.585227E+001, 1.790385E+000, 2.541951E+000, 7.461206E+000
1.608285E+001, 1.815488E+000, 2.457199E+000, 7.333086E+000
1.631678E+001, 1.805725E+000, 2.387934E+000, 7.164673E+000
1.655411E+001, 1.762631E+000, 2.330467E+000, 7.197577E+000
1.679490E+001, 1.731308E+000, 2.282388E+000, 7.208832E+000
1.703918E+001, 1.696911E+000, 2.247807E+000, 7.164319E+000
1.728702E+001, 1.673081E+000, 2.218823E+000, 7.072734E+000
1.753847E+001, 1.653666E+000, 2.185734E+000, 6.942586E+000
1.779357E+001, 1.622672E+000, 2.148669E+000, 6.782354E+000
1.805239E+001, 1.604758E+000, 2.096283E+000, 6.599986E+000
1.831496E+001, 1.591654E+000, 2.032621E+000, 6.411920E+000
1.858136E+001, 1.593493E+000, 1.961332E+000, 6.225517E+000
1.885163E+001, 1.588409E+000, 1.880036E+000, 6.229576E+000
1.912584E+001, 1.572437E+000, 1.890933E+000, 6.206571E+000
1.940403E+001, 1.543769E+000, 1.905936E+000, 6.153891E+000
1.968627E+001, 1.506366E+000, 1.915750E+000, 6.071208E+000
1.997261E+001, 1.460637E+000, 1.920962E+000, 5.961772E+000
2.026312E+001, 1.423232E+000, 1.915596E+000, 5.832343E+000
2.055785E+001, 1.441103E+000, 1.902956E+000, 5.691630E+000
2.085687E+001, 1.455288E+000, 1.888729E+000, 5.547781E+000
2.116024E+001, 1.466377E+000, 1.871909E+000, 5.406389E+000
2.146803E+001, 1.469137E+000, 1.850250E+000, 5.270238E+000
2.178028E+001, 1.465743E+000, 1.845649E+000, 5.140645E+000
2.209709E+001, 1.461972E+000, 1.921286E+000, 5.019098E+000
2.241850E+001, 1.451134E+000, 1.987693E+000, 4.907979E+000
2.274458E+001, 1.434125E+000, 2.027846E+000, 4.810160E+000
2.307541E+001, 1.412156E+000, 2.040646E+000, 4.728135E+000
2.341105E+001, 1.386528E+000, 2.052205E+000, 4.663438E+000
2.375157E+001, 1.362247E+000, 2.060542E+000, 4.616570E+000
2.409704E+001, 1.337384E+000, 2.061962E+000, 4.587192E+000
2.444754E+001, 1.309494E+000, 2.062481E+000, 4.574255E+000
2.480314E+001, 1.278165E+000, 2.062990E+000, 4.575946E+000
2.516391E+001, 1.243385E+000, 2.043576E+000, 4.589614E+000
2.552993E+001, 1.206071E+000, 2.010787E+000, 4.611928E+000
2.590127E+001, 1.168400E+000, 2.024265E+000, 4.639230E+000
2.627801E+001, 1.133666E+000, 2.031188E+000, 4.667948E+000
2.666023E+001, 1.105542E+000, 2.020324E+000, 4.695070E+000
2.704802E+001, 1.087009E+000, 1.992073E+000, 4.718758E+000
2.744144E+001, 1.079466E+000, 1.947216E+000, 4.738948E+000
2.784058E+001, 1.082399E+000, 1.887333E+000, 4.757588E+000
2.824553E+001, 1.093576E+000, 1.826281E+000, 4.778158E+000
2.865638E+001, 1.109586E+000, 1.761886E+000, 4.804464E+000
2.907319E+001, 1.126485E+000, 1.748272E+000, 4.839092E+000
2.949607E+001, 1.140410E+000, 1.731756E+000, 4.882175E+000
2.992510E+001, 1.148106E+000, 1.718118E+000, 4.930953E+000
3.036037E+001, 1.156061E+000, 1.702726E+000, 4.980233E+000
3.080197E+001, 1.183737E+000, 1.687860E+000, 5.023550E+000
3.125000E+001, 1.195826E+000, 1.674354E+000, 5.054593E+000
3.170454E+001, 1.237878E+000, 1.661532E+000, 5.068459E+000
3.216570E+001, 1.295719E+000, 1.652576E+000, 5.062368E+000
3.263355E+001, 1.343178E+000, 1.661643E+000, 5.035650E+000
3.310822E+001, 1.389864E+000, 1.708930E+000, 4.989107E+000
3.358979E+001, 1.445034E+000, 1.758225E+000, 4.924153E+000
3.407837E+001, 1.503237E+000, 1.812822E+000, 4.975564E+000
3.457405E+001, 1.565539E+000, 1.865395E+000, 5.153199E+000
3.507694E+001, 1.641116E+000, 1.908070E+000, 5.329009E+000
3.558714E+001, 1.725671E+000, 1.937818E+000, 5.501069E+000
3.610477E+001, 1.803005E+000, 1.963412E+000, 5.667595E+000
3.662992E+001, 1.885647E+000, 2.008502E+000, 5.827220E+000
3.716272E+001, 1.964304E+000, 2.061505E+000, 5.979120E+000
3.770327E+001, 2.019436E+000, 2.109733E+000, 6.122995E+000
3.825167E+001, 2.057500E+000, 2.150120E+000, 6.259044E+000
3.880806E+001, 2.093825E+000, 2.202921E+000, 6.388013E+000
3.937253E+001, 2.093472E+000, 2.245724E+000, 6.511223E+000
3.994522E+001, 2.096985E+000, 2.274198E+000, 6.630366E+000
4.052623E+001, 2.066256E+000, 2.286145E+000, 6.747001E+000
4.111570E+001, 2.001845E+000, 2.281925E+000, 6.861907E+000
4.171375E+001, 1.917420E+000, 2.276137E+000, 6.974727E+000
4.232048E+001, 1.841116E+000, 2.269077E+000, 7.084353E+000
4.293605E+001, 1.757151E+000, 2.255183E+000, 7.190170E+000
4.356057E+001, 1.755990E+000, 2.239074E+000, 7.293599E+000
4.419417E+001, 1.802061E+000, 2.225425E+000, 7.399076E+000
4.483699E+001, 1.832894E+000, 2.219218E+000, 7.513817E+000
4.548916E+001, 1.851285E+000, 2.225751E+000, 7.646317E+000
4.615081E+001, 1.871272E+000, 2.249922E+000, 7.804075E+000
4.682209E+001, 1.863275E+000, 2.294632E+000, 7.991232E+000
4.750314E+001, 1.835751E+000, 2.358828E+000, 8.206900E+000
4.819408E+001, 1.811893E+000, 2.436176E+000, 8.444921E+000
4.889508E+001, 1.769483E+000, 2.556473E+000, 8.695310E+000
4.960628E+001, 1.751603E+000, 2.722426E+000, 8.946787E+000
5.032782E+001, 1.719554E+000, 2.868355E+000, 9.189303E+000
5.105986E+001, 1.673907E+000, 2.989077E+000, 9.415638E+000
5.180254E+001, 1.698753E+000, 3.081600E+000, 9.622052E+000
5.255602E+001, 1.716194E+000, 3.145901E+000, 9.808414E+000
5.332047E+001, 1.728117E+000, 3.185369E+000, 9.990096E+000
5.409603E+001, 1.767995E+000, 3.206043E+000, 1.022703E+001
5.488288E+001, 1.814799E+000, 3.222932E+000, 1.046154E+001
5.568117E+001, 1.866483E+000, 3.277812E+000, 1.069874E+001
5.649107E+001, 1.921692E+000, 3.326586E+000, 1.094171E+001
5.731275E+001, 1.975376E+000, 3.366937E+000, 1.119046E+001
5.814638E+001, 2.020069E+000, 3.394194E+000, 1.144090E+001
5.899214E+001, 2.047431E+000, 3.404176E+000, 1.168400E+001
5.985020E+001, 2.049843E+000, 3.395494E+000, 1.190640E+001
6.072075E+001, 2.022249E+000, 3.370081E+000, 1.209327E+001
6.160395E+001, 1.963804E+000, 3.331941E+000, 1.223264E+001
6.250000E+001, 1.920845E+000, 3.292959E+000, 1.231887E+001
6.340908E+001, 1.918914E+000, 3.291445E+000, 1.235337E+001
6.433139E+001, 1.899889E+000, 3.285703E+000, 1.234237E+001
6.526711E+001, 1.864414E+000, 3.293234E+000, 1.229387E+001
6.621644E+001, 1.813590E+000, 3.336136E+000, 1.221579E+001
6.717958E+001, 1.749667E+000, 3.385027E+000, 1.211612E+001
6.815673E+001, 1.720622E+000, 3.441829E+000, 1.200417E+001
6.914809E+001, 1.792033E+000, 3.504997E+000, 1.248077E+001
7.015388E+001, 1.844186E+000, 3.573466E+000, 1.323554E+001
7.117429E+001, 1.871985E+000, 3.691477E+000, 1.394729E+001
7.220954E+001, 1.912290E+000, 3.808249E+000, 1.461811E+001
7.325985E+001, 1.956006E+000, 3.917159E+000, 1.525208E+001
7.432544E+001, 1.975925E+000, 4.011210E+000, 1.585228E+001
7.540653E+001, 1.974464E+000, 4.084610E+000, 1.641910E+001
7.650334E+001, 1.955647E+000, 4.135378E+000, 1.695027E+001
7.761611E+001, 1.923707E+000, 4.167038E+000, 1.744240E+001
7.874506E+001, 1.934319E+000, 4.187609E+000, 1.789312E+001
7.989043E+001, 1.939900E+000, 4.206130E+000, 1.830313E+001
8.105247E+001, 1.934587E+000, 4.228821E+000, 1.867694E+001
8.223141E+001, 1.916860E+000, 4.256885E+000, 1.902141E+001
8.342749E+001, 1.886047E+000, 4.286604E+000, 1.934221E+001
8.464097E+001, 1.909992E+000, 4.311234E+000, 1.964048E+001
8.587210E+001, 1.996122E+000, 4.323896E+000, 1.991187E+001
8.712114E+001, 2.048446E+000, 4.320531E+000, 2.014814E+001
8.838834E+001, 2.057677E+000, 4.301559E+000, 2.040167E+001
8.967398E+001, 2.072999E+000, 4.271164E+000, 2.112489E+001
9.097832E+001, 2.097587E+000, 4.234594E+000, 2.184199E+001
9.230163E+001, 2.096704E+000, 4.195373E+000, 2.252986E+001
9.364419E+001, 2.159245E+000, 4.154168E+000, 2.315134E+001
9.500627E+001, 2.197958E+000, 4.109553E+000, 2.474686E+001
9.638817E+001, 2.214898E+000, 4.059726E+000, 2.634050E+001
9.779017E+001, 2.263100E+000, 4.004171E+000, 2.771826E+001
9.921256E+001, 2.391340E+000, 3.944692E+000, 2.881400E+001
1.006556E+002, 2.493127E+000, 3.885367E+000, 2.958507E+001
1.021197E+002, 2.562899E+000, 3.831167E+000, 3.001140E+001
1.036051E+002, 2.597830E+000, 3.785753E+000, 3.008533E+001
1.051120E+002, 2.702591E+000, 3.749784E+000, 3.152859E+001
1.066409E+002, 2.819298E+000, 3.730381E+000, 3.276224E+001
1.081921E+002, 2.911205E+000, 3.725801E+000, 3.369096E+001
1.097658E+002, 2.974210E+000, 3.723117E+000, 3.427110E+001
1.113623E+002, 2.998896E+000, 3.719204E+000, 3.446461E+001
1.129821E+002, 3.076077E+000, 3.713301E+000, 3.424506E+001
1.146255E+002, 3.228717E+000, 3.707268E+000, 3.359693E+001
1.162928E+002, 3.382370E+000, 3.704206E+000, 3.420021E+001
1.179843E+002, 3.495391E+000, 3.706270E+000, 3.486493E+001
1.197004E+002, 3.566004E+000, 3.712553E+000, 3.516076E+001
1.214415E+002, 3.600664E+000, 3.717978E+000, 3.591170E+001
1.232079E+002, 3.745613E+000, 3.714519E+000, 3.648244E+001
1.250000E+002, 3.910597E+000, 3.695469E+000, 3.689721E+001
1.268182E+002, 4.050238E+000, 3.660892E+000, 3.718691E+001
1.286628E+002, 4.173817E+000, 3.620220E+000, 3.765037E+001
1.305342E+002, 4.287172E+000, 3.645191E+000, 3.942892E+001
1.324329E+002, 4.392032E+000, 3.744801E+000, 4.120157E+001
1.343592E+002, 4.487765E+000, 3.813590E+000, 4.294514E+001
1.363135E+002, 4.571957E+000, 3.847671E+000, 4.464084E+001
