ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  101
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
6.569503E+000, 1.624825E-001, 3.322732E-001, 1.541740E+000
6.665059E+000, 1.605262E-001, 3.352426E-001, 1.503803E+000
6.762004E+000, 1.573511E-001, 3.383067E-001, 1.455320E+000
6.860360E+000, 1.536490E-001, 3.417016E-001, 1.403224E+000
6.960146E+000, 1.500148E-001, 3.459417E-001, 1.350140E+000
7.061384E+000, 1.508682E-001, 3.510976E-001, 1.302314E+000
7.164094E+000, 1.540860E-001, 3.563655E-001, 1.265254E+000
7.268298E+000, 1.566613E-001, 3.610069E-001, 1.242195E+000
7.374018E+000, 1.586097E-001, 3.647745E-001, 1.233636E+000
7.481275E+000, 1.595309E-001, 3.662549E-001, 1.237620E+000
7.590093E+000, 1.594675E-001, 3.655877E-001, 1.250618E+000
7.700493E+000, 1.586745E-001, 3.630796E-001, 1.268719E+000
7.812500E+000, 1.582910E-001, 3.580747E-001, 1.288686E+000
7.926135E+000, 1.582526E-001, 3.503551E-001, 1.308463E+000
8.041424E+000, 1.591762E-001, 3.401601E-001, 1.328490E+000
8.158388E+000, 1.619609E-001, 3.295365E-001, 1.347051E+000
8.277055E+000, 1.649076E-001, 3.209051E-001, 1.363333E+000
8.397448E+000, 1.683531E-001, 3.117052E-001, 1.376881E+000
8.519591E+000, 1.724477E-001, 3.011762E-001, 1.388208E+000
8.643512E+000, 1.771837E-001, 3.022100E-001, 1.397009E+000
8.769235E+000, 1.825290E-001, 3.107731E-001, 1.399462E+000
8.896786E+000, 1.884914E-001, 3.181487E-001, 1.398846E+000
9.026193E+000, 1.950180E-001, 3.243877E-001, 1.400266E+000
9.157481E+000, 2.018111E-001, 3.300135E-001, 1.404249E+000
9.290680E+000, 2.084471E-001, 3.359019E-001, 1.408528E+000
9.425817E+000, 2.142280E-001, 3.428967E-001, 1.414377E+000
9.562918E+000, 2.182104E-001, 3.512845E-001, 1.417594E+000
9.702014E+000, 2.206422E-001, 3.603045E-001, 1.419906E+000
9.843133E+000, 2.213795E-001, 3.694952E-001, 1.417973E+000
9.986304E+000, 2.204444E-001, 3.787585E-001, 1.410960E+000
1.013156E+001, 2.179162E-001, 3.872556E-001, 1.399888E+000
1.027893E+001, 2.138542E-001, 3.949405E-001, 1.387247E+000
1.042844E+001, 2.083970E-001, 4.018509E-001, 1.375820E+000
1.058012E+001, 2.225732E-001, 4.073243E-001, 1.369458E+000
1.073401E+001, 2.364179E-001, 4.115939E-001, 1.370325E+000
1.089014E+001, 2.494606E-001, 4.159520E-001, 1.375687E+000
1.104854E+001, 2.625903E-001, 4.204965E-001, 1.416448E+000
1.120925E+001, 2.728015E-001, 4.258014E-001, 1.478692E+000
1.137229E+001, 2.793754E-001, 4.323440E-001, 1.543997E+000
1.153770E+001, 2.827700E-001, 4.401383E-001, 1.609283E+000
1.170552E+001, 2.846204E-001, 4.479541E-001, 1.671264E+000
1.187578E+001, 2.845974E-001, 4.549551E-001, 1.726532E+000
1.204852E+001, 2.835279E-001, 4.617819E-001, 1.775484E+000
1.222377E+001, 2.813776E-001, 4.682296E-001, 1.813279E+000
1.240157E+001, 2.798893E-001, 4.759682E-001, 1.840460E+000
1.258195E+001, 2.802608E-001, 4.858059E-001, 1.855365E+000
1.276496E+001, 2.824392E-001, 4.974135E-001, 1.859828E+000
1.295063E+001, 2.869151E-001, 5.103118E-001, 1.852337E+000
1.313901E+001, 2.930117E-001, 5.215338E-001, 1.840763E+000
1.333012E+001, 2.990688E-001, 5.284859E-001, 1.827128E+000
1.352401E+001, 3.031825E-001, 5.375718E-001, 1.815720E+000
1.372072E+001, 3.039658E-001, 5.407886E-001, 1.807531E+000
1.392029E+001, 3.056873E-001, 5.369526E-001, 1.799870E+000
1.412277E+001, 3.192627E-001, 5.296950E-001, 1.790084E+000
1.432819E+001, 3.334042E-001, 5.226807E-001, 1.779499E+000
1.453660E+001, 3.475675E-001, 5.219948E-001, 1.765036E+000
1.474804E+001, 3.603666E-001, 5.214964E-001, 1.748257E+000
1.496255E+001, 3.718245E-001, 5.223933E-001, 1.732208E+000
1.518019E+001, 3.927431E-001, 5.427396E-001, 1.720971E+000
1.540099E+001, 4.137556E-001, 5.758498E-001, 1.718682E+000
1.562500E+001, 4.327021E-001, 6.143837E-001, 1.728389E+000
1.585227E+001, 4.513550E-001, 6.515493E-001, 1.751673E+000
1.608285E+001, 4.707316E-001, 6.869766E-001, 1.788163E+000
1.631678E+001, 4.894904E-001, 7.216085E-001, 1.834397E+000
1.655411E+001, 5.074134E-001, 7.559031E-001, 1.884912E+000
1.679490E+001, 5.243797E-001, 7.862807E-001, 1.934923E+000
1.703918E+001, 5.390441E-001, 8.119463E-001, 1.981237E+000
1.728702E+001, 5.478522E-001, 8.376584E-001, 2.022742E+000
1.753847E+001, 5.535576E-001, 8.827394E-001, 2.056374E+000
1.779357E+001, 5.572864E-001, 9.208580E-001, 2.102381E+000
1.805239E+001, 5.558469E-001, 9.491983E-001, 2.159760E+000
1.831496E+001, 5.511317E-001, 9.670372E-001, 2.196377E+000
1.858136E+001, 5.421590E-001, 9.751624E-001, 2.200145E+000
1.885163E+001, 5.307418E-001, 9.814550E-001, 2.202045E+000
1.912584E+001, 5.161407E-001, 9.762949E-001, 2.182327E+000
1.940403E+001, 4.993581E-001, 9.626182E-001, 2.139366E+000
1.968627E+001, 4.796228E-001, 9.429059E-001, 2.070666E+000
1.997261E+001, 4.617276E-001, 9.259714E-001, 2.042024E+000
2.026312E+001, 4.455413E-001, 9.045298E-001, 2.007136E+000
2.055785E+001, 4.331512E-001, 8.803266E-001, 1.961472E+000
2.085687E+001, 4.257381E-001, 8.577028E-001, 1.916897E+000
2.116024E+001, 4.233363E-001, 8.354459E-001, 1.894858E+000
2.146803E+001, 4.243097E-001, 8.117558E-001, 1.882543E+000
2.178028E+001, 4.269209E-001, 7.867647E-001, 1.864960E+000
2.209709E+001, 4.307657E-001, 7.650667E-001, 1.839671E+000
2.241850E+001, 4.341611E-001, 7.541838E-001, 1.809760E+000
2.274458E+001, 4.355256E-001, 7.461947E-001, 1.770388E+000
2.307541E+001, 4.344145E-001, 7.445866E-001, 1.730252E+000
2.341105E+001, 4.334623E-001, 7.453687E-001, 1.718610E+000
2.375157E+001, 4.306344E-001, 7.471173E-001, 1.712141E+000
2.409704E+001, 4.263407E-001, 7.479616E-001, 1.701210E+000
2.444754E+001, 4.236194E-001, 7.509490E-001, 1.686160E+000
2.480314E+001, 4.209706E-001, 7.508270E-001, 1.673553E+000
2.516391E+001, 4.203422E-001, 7.467639E-001, 1.656104E+000
2.552993E+001, 4.192447E-001, 7.412747E-001, 1.640737E+000
2.590127E+001, 4.171034E-001, 7.358688E-001, 1.617650E+000
2.627801E+001, 4.115780E-001, 7.297907E-001, 1.585772E+000
2.666023E+001, 4.035722E-001, 7.366259E-001, 1.552670E+000
2.704802E+001, 3.970864E-001, 7.547142E-001, 1.513201E+000
2.744144E+001, 3.938199E-001, 7.715206E-001, 1.484038E+000
2.784058E+001, 3.897424E-001, 7.826125E-001, 1.482374E+000
2.824553E+001, 3.847910E-001, 7.883978E-001, 1.478387E+000
2.865638E+001, 3.791688E-001, 7.897284E-001, 1.473717E+000
2.907319E+001, 3.734818E-001, 7.874555E-001, 1.469600E+000
2.949607E+001, 3.681466E-001, 8.057717E-001, 1.467225E+000
2.992510E+001, 3.635946E-001, 8.435376E-001, 1.469354E+000
3.036037E+001, 3.603598E-001, 8.793666E-001, 1.472088E+000
3.080197E+001, 3.590204E-001, 9.184324E-001, 1.473956E+000
3.125000E+001, 3.599971E-001, 9.550103E-001, 1.473704E+000
3.170454E+001, 3.633135E-001, 9.886103E-001, 1.471294E+000
3.216570E+001, 3.684936E-001, 1.023945E+000, 1.468168E+000
3.263355E+001, 3.746482E-001, 1.052783E+000, 1.466358E+000
3.310822E+001, 3.806611E-001, 1.077005E+000, 1.467071E+000
3.358979E+001, 3.854102E-001, 1.107395E+000, 1.471968E+000
3.407837E+001, 3.900943E-001, 1.133720E+000, 1.484056E+000
3.457405E+001, 3.930887E-001, 1.155826E+000, 1.498613E+000
3.507694E+001, 3.937617E-001, 1.186316E+000, 1.510711E+000
3.558714E+001, 3.927313E-001, 1.212869E+000, 1.524045E+000
3.610477E+001, 3.909953E-001, 1.234731E+000, 1.535249E+000
3.662992E+001, 3.904614E-001, 1.261539E+000, 1.542199E+000
3.716272E+001, 3.917539E-001, 1.277072E+000, 1.545632E+000
3.770327E+001, 3.944427E-001, 1.290333E+000, 1.546272E+000
3.825167E+001, 3.985285E-001, 1.301816E+000, 1.544386E+000
3.880806E+001, 4.035957E-001, 1.299788E+000, 1.539752E+000
3.937253E+001, 4.090246E-001, 1.295639E+000, 1.531943E+000
3.994522E+001, 4.142691E-001, 1.288344E+000, 1.520659E+000
4.052623E+001, 4.190448E-001, 1.268244E+000, 1.516107E+000
4.111570E+001, 4.265294E-001, 1.250725E+000, 1.519531E+000
4.171375E+001, 4.342547E-001, 1.228515E+000, 1.527132E+000
4.232048E+001, 4.416283E-001, 1.196614E+000, 1.523615E+000
4.293605E+001, 4.476631E-001, 1.156554E+000, 1.524439E+000
4.356057E+001, 4.507299E-001, 1.115303E+000, 1.516679E+000
4.419417E+001, 4.490952E-001, 1.076975E+000, 1.501088E+000
4.483699E+001, 4.467891E-001, 1.034787E+000, 1.481193E+000
4.548916E+001, 4.404507E-001, 9.912710E-001, 1.460629E+000
4.615081E+001, 4.289254E-001, 9.485241E-001, 1.441502E+000
4.682209E+001, 4.137008E-001, 9.079821E-001, 1.430406E+000
4.750314E+001, 3.993870E-001, 8.705946E-001, 1.421003E+000
4.819408E+001, 3.845616E-001, 8.371991E-001, 1.407447E+000
4.889508E+001, 3.829490E-001, 8.087009E-001, 1.386369E+000
4.960628E+001, 3.848694E-001, 7.858781E-001, 1.390359E+000
5.032782E+001, 3.864464E-001, 7.690500E-001, 1.422231E+000
5.105986E+001, 3.848846E-001, 7.579724E-001, 1.447004E+000
5.180254E+001, 3.811705E-001, 7.519928E-001, 1.461832E+000
5.255602E+001, 3.758130E-001, 7.502074E-001, 1.465229E+000
5.332047E+001, 3.709774E-001, 7.515165E-001, 1.465092E+000
5.409603E+001, 3.683796E-001, 7.547387E-001, 1.479443E+000
5.488288E+001, 3.639814E-001, 7.588862E-001, 1.506238E+000
5.568117E+001, 3.587779E-001, 7.634429E-001, 1.524467E+000
5.649107E+001, 3.572727E-001, 7.683798E-001, 1.533631E+000
5.731275E+001, 3.548598E-001, 7.738134E-001, 1.533325E+000
5.814638E+001, 3.515633E-001, 7.795014E-001, 1.523165E+000
5.899214E+001, 3.470567E-001, 7.877275E-001, 1.502858E+000
5.985020E+001, 3.409418E-001, 7.987049E-001, 1.472576E+000
6.072075E+001, 3.330415E-001, 8.075408E-001, 1.443025E+000
6.160395E+001, 3.243609E-001, 8.124094E-001, 1.409142E+000
6.250000E+001, 3.172536E-001, 8.117689E-001, 1.367938E+000
6.340908E+001, 3.085833E-001, 8.047420E-001, 1.323393E+000
6.433139E+001, 3.054013E-001, 7.968014E-001, 1.311767E+000
6.526711E+001, 3.069848E-001, 7.894048E-001, 1.304921E+000
6.621644E+001, 3.069016E-001, 7.781931E-001, 1.294467E+000
6.717958E+001, 3.134394E-001, 7.715306E-001, 1.282112E+000
6.815673E+001, 3.194096E-001, 7.804691E-001, 1.267600E+000
6.914809E+001, 3.244391E-001, 7.909093E-001, 1.259922E+000
7.015388E+001, 3.283569E-001, 7.928615E-001, 1.284448E+000
7.117429E+001, 3.311294E-001, 7.862296E-001, 1.318543E+000
7.220954E+001, 3.328522E-001, 7.715885E-001, 1.348665E+000
7.325985E+001, 3.358815E-001, 7.595531E-001, 1.370741E+000
7.432544E+001, 3.391602E-001, 7.463638E-001, 1.391268E+000
7.540653E+001, 3.413464E-001, 7.372844E-001, 1.412525E+000
7.650334E+001, 3.426177E-001, 7.216374E-001, 1.423028E+000
7.761611E+001, 3.433764E-001, 7.071098E-001, 1.421389E+000
7.874506E+001, 3.442143E-001, 6.941211E-001, 1.407131E+000
7.989043E+001, 3.457881E-001, 6.783643E-001, 1.381247E+000
8.105247E+001, 3.486367E-001, 6.621485E-001, 1.346480E+000
8.223141E+001, 3.530091E-001, 6.469402E-001, 1.307034E+000
8.342749E+001, 3.587865E-001, 6.328477E-001, 1.267832E+000
8.464097E+001, 3.655265E-001, 6.187146E-001, 1.234799E+000
8.587210E+001, 3.760251E-001, 6.028422E-001, 1.227833E+000
8.712114E+001, 3.877351E-001, 5.840108E-001, 1.218017E+000
8.838834E+001, 3.996308E-001, 5.979385E-001, 1.206485E+000
8.967398E+001, 4.109203E-001, 6.240179E-001, 1.199530E+000
9.097832E+001, 4.209784E-001, 6.480956E-001, 1.216022E+000
9.230163E+001, 4.295067E-001, 6.675506E-001, 1.237398E+000
9.364419E+001, 4.365331E-001, 6.800734E-001, 1.259634E+000
9.500627E+001, 4.422318E-001, 6.842216E-001, 1.278739E+000
9.638817E+001, 4.466585E-001, 6.936808E-001, 1.291371E+000
9.779017E+001, 4.495356E-001, 6.986160E-001, 1.295331E+000
9.921256E+001, 4.501902E-001, 6.967538E-001, 1.289876E+000
1.006556E+002, 4.476838E-001, 6.896526E-001, 1.275812E+000
1.021197E+002, 4.501776E-001, 6.790988E-001, 1.255337E+000
1.036051E+002, 4.538460E-001, 6.668734E-001, 1.231604E+000
1.051120E+002, 4.526697E-001, 6.545826E-001, 1.208084E+000
1.066409E+002, 4.463962E-001, 6.453180E-001, 1.187919E+000
1.081921E+002, 4.474622E-001, 6.399243E-001, 1.173406E+000
1.097658E+002, 4.477432E-001, 6.357070E-001, 1.179495E+000
1.113623E+002, 4.440523E-001, 6.329437E-001, 1.188564E+000
1.129821E+002, 4.373484E-001, 6.315250E-001, 1.196917E+000
1.146255E+002, 4.285040E-001, 6.311817E-001, 1.205016E+000
1.162928E+002, 4.182675E-001, 6.316064E-001, 1.213046E+000
1.179843E+002, 4.074534E-001, 6.323940E-001, 1.220577E+000
1.197004E+002, 4.031502E-001, 6.329634E-001, 1.226457E+000
1.214415E+002, 4.029159E-001, 6.326537E-001, 1.229008E+000
1.232079E+002, 4.031452E-001, 6.309664E-001, 1.236086E+000
1.250000E+002, 4.042752E-001, 6.277605E-001, 1.242267E+000
1.268182E+002, 4.068438E-001, 6.232873E-001, 1.242069E+000
1.286628E+002, 4.115351E-001, 6.231557E-001, 1.235376E+000
1.305342E+002, 4.190428E-001, 6.221955E-001, 1.223728E+000
1.324329E+002, 4.298226E-001, 6.205369E-001, 1.219736E+000
1.343592E+002, 4.438790E-001, 6.188790E-001, 1.221550E+000
1.363135E+002, 4.606676E-001, 6.181282E-001, 1.232215E+000
