ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  167
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.034632E+000, 6.641672E-002, 1.362562E-001, 1.339571E-001
1.049681E+000, 6.646077E-002, 1.370570E-001, 1.384991E-001
1.064949E+000, 6.626828E-002, 1.380395E-001, 1.430881E-001
1.080439E+000, 6.638282E-002, 1.392484E-001, 1.477041E-001
1.096154E+000, 6.654475E-002, 1.405937E-001, 1.523276E-001
1.112098E+000, 6.644037E-002, 1.420376E-001, 1.569409E-001
1.128274E+000, 6.603822E-002, 1.435502E-001, 1.615276E-001
1.144685E+000, 6.533870E-002, 1.457104E-001, 1.660730E-001
1.161335E+000, 6.434807E-002, 1.483997E-001, 1.705648E-001
1.178227E+000, 6.307889E-002, 1.511245E-001, 1.749944E-001
1.195365E+000, 6.175648E-002, 1.538202E-001, 1.793715E-001
1.212752E+000, 6.220696E-002, 1.564925E-001, 1.836735E-001
1.230392E+000, 6.262024E-002, 1.589484E-001, 1.878964E-001
1.248288E+000, 6.299429E-002, 1.611033E-001, 1.920381E-001
1.266445E+000, 6.339249E-002, 1.628274E-001, 1.960974E-001
1.284866E+000, 6.382674E-002, 1.640025E-001, 2.001276E-001
1.303555E+000, 6.422240E-002, 1.653308E-001, 2.041507E-001
1.322515E+000, 6.457748E-002, 1.680297E-001, 2.080978E-001
1.341752E+000, 6.489000E-002, 1.701613E-001, 2.119640E-001
1.361268E+000, 6.515801E-002, 1.716738E-001, 2.157398E-001
1.381068E+000, 6.537957E-002, 1.724249E-001, 2.194103E-001
1.401156E+000, 6.555864E-002, 1.723163E-001, 2.229535E-001
1.421536E+000, 6.569283E-002, 1.713165E-001, 2.263386E-001
1.442213E+000, 6.581815E-002, 1.710825E-001, 2.296755E-001
1.463190E+000, 6.591689E-002, 1.722908E-001, 2.328519E-001
1.484473E+000, 6.600717E-002, 1.726786E-001, 2.357371E-001
1.506065E+000, 6.614016E-002, 1.720746E-001, 2.382550E-001
1.527971E+000, 6.622220E-002, 1.706496E-001, 2.403160E-001
1.550196E+000, 6.625514E-002, 1.682572E-001, 2.418173E-001
1.572744E+000, 6.624271E-002, 1.663145E-001, 2.427199E-001
1.595621E+000, 6.622440E-002, 1.659620E-001, 2.432102E-001
1.618829E+000, 6.631196E-002, 1.647667E-001, 2.428003E-001
1.642376E+000, 6.638529E-002, 1.628771E-001, 2.414245E-001
1.666265E+000, 6.651410E-002, 1.599635E-001, 2.451500E-001
1.690501E+000, 6.671553E-002, 1.560286E-001, 2.513260E-001
1.715090E+000, 6.687006E-002, 1.528389E-001, 2.576541E-001
1.740036E+000, 6.697623E-002, 1.508090E-001, 2.632125E-001
1.765346E+000, 6.740499E-002, 1.479097E-001, 2.677940E-001
1.791023E+000, 6.989385E-002, 1.443427E-001, 2.718287E-001
1.817074E+000, 7.194631E-002, 1.402997E-001, 2.779739E-001
1.843504E+000, 7.345314E-002, 1.356505E-001, 2.868811E-001
1.870319E+000, 7.441474E-002, 1.305719E-001, 2.947717E-001
1.897523E+000, 7.482848E-002, 1.269332E-001, 3.013382E-001
1.925123E+000, 7.457300E-002, 1.236011E-001, 3.074360E-001
1.953125E+000, 7.365138E-002, 1.228282E-001, 3.131858E-001
1.981534E+000, 7.209483E-002, 1.217979E-001, 3.170404E-001
2.010356E+000, 7.063574E-002, 1.205916E-001, 3.192777E-001
2.039597E+000, 6.985709E-002, 1.192929E-001, 3.196074E-001
2.069264E+000, 6.855924E-002, 1.179825E-001, 3.182472E-001
2.099362E+000, 6.757242E-002, 1.167339E-001, 3.192198E-001
2.129898E+000, 6.875765E-002, 1.156093E-001, 3.181935E-001
2.160878E+000, 6.936604E-002, 1.146542E-001, 3.144753E-001
2.192309E+000, 6.943334E-002, 1.138943E-001, 3.085999E-001
2.224196E+000, 6.888843E-002, 1.133314E-001, 2.997743E-001
2.256548E+000, 6.788113E-002, 1.129422E-001, 3.047918E-001
2.289370E+000, 6.636674E-002, 1.126763E-001, 3.168702E-001
2.322670E+000, 6.447379E-002, 1.125382E-001, 3.270137E-001
2.356454E+000, 6.378148E-002, 1.123713E-001, 3.352136E-001
2.390729E+000, 6.292769E-002, 1.120535E-001, 3.410416E-001
2.425503E+000, 6.183801E-002, 1.114569E-001, 3.439611E-001
2.460783E+000, 6.102920E-002, 1.104490E-001, 3.438806E-001
2.496576E+000, 6.106346E-002, 1.089029E-001, 3.449680E-001
2.532890E+000, 6.114876E-002, 1.078933E-001, 3.460275E-001
2.569731E+000, 6.119496E-002, 1.062519E-001, 3.460385E-001
2.607109E+000, 6.120177E-002, 1.052134E-001, 3.475122E-001
2.645030E+000, 6.116906E-002, 1.045651E-001, 3.463626E-001
2.683503E+000, 6.113324E-002, 1.029593E-001, 3.426368E-001
2.722536E+000, 6.250520E-002, 1.002844E-001, 3.365882E-001
2.762136E+000, 6.526985E-002, 9.647612E-002, 3.287821E-001
2.802312E+000, 6.835409E-002, 9.430877E-002, 3.206725E-001
2.843072E+000, 7.162430E-002, 1.008709E-001, 3.143523E-001
2.884426E+000, 7.507937E-002, 1.073063E-001, 3.081245E-001
2.926381E+000, 7.848812E-002, 1.134284E-001, 3.178781E-001
2.968946E+000, 8.160546E-002, 1.190897E-001, 3.399545E-001
3.012130E+000, 8.423961E-002, 1.241578E-001, 3.598412E-001
3.055943E+000, 8.642492E-002, 1.284617E-001, 3.776470E-001
3.100393E+000, 8.798244E-002, 1.318522E-001, 3.916627E-001
3.145489E+000, 8.893597E-002, 1.363882E-001, 4.030202E-001
3.191241E+000, 8.938197E-002, 1.460015E-001, 4.101804E-001
3.237659E+000, 8.916200E-002, 1.550997E-001, 4.129838E-001
3.284751E+000, 8.841077E-002, 1.636186E-001, 4.125492E-001
3.332529E+000, 8.723322E-002, 1.714734E-001, 4.078039E-001
3.381002E+000, 8.573844E-002, 1.783721E-001, 4.003505E-001
3.430180E+000, 8.423861E-002, 1.842466E-001, 3.897795E-001
3.480073E+000, 8.297915E-002, 1.888532E-001, 3.757199E-001
3.530692E+000, 8.198239E-002, 1.921095E-001, 3.694995E-001
3.582047E+000, 8.118199E-002, 1.939742E-001, 3.826759E-001
3.634149E+000, 8.040325E-002, 1.945728E-001, 4.003021E-001
3.687009E+000, 7.963692E-002, 1.939244E-001, 4.318661E-001
3.740638E+000, 7.881062E-002, 1.921075E-001, 4.652903E-001
3.795047E+000, 7.768617E-002, 1.892696E-001, 4.997955E-001
3.850247E+000, 7.610986E-002, 1.855699E-001, 5.355506E-001
3.906250E+000, 7.527455E-002, 1.810285E-001, 5.721235E-001
3.963068E+000, 7.611498E-002, 1.758750E-001, 6.078240E-001
4.020712E+000, 7.666981E-002, 1.703298E-001, 6.416034E-001
4.079194E+000, 7.887471E-002, 1.645178E-001, 6.722393E-001
4.138527E+000, 8.093261E-002, 1.586301E-001, 7.029224E-001
4.198724E+000, 8.273444E-002, 1.528380E-001, 7.292067E-001
4.259796E+000, 8.416222E-002, 1.472857E-001, 7.504731E-001
4.321756E+000, 8.527287E-002, 1.420846E-001, 7.710375E-001
4.384617E+000, 8.647472E-002, 1.373121E-001, 7.862716E-001
4.448393E+000, 8.746838E-002, 1.330212E-001, 7.971365E-001
4.513096E+000, 8.811856E-002, 1.293097E-001, 8.027566E-001
4.578741E+000, 8.884057E-002, 1.260943E-001, 8.040529E-001
4.645340E+000, 8.916501E-002, 1.233564E-001, 8.018809E-001
4.712908E+000, 8.901400E-002, 1.210769E-001, 7.955239E-001
4.781459E+000, 8.846290E-002, 1.193720E-001, 7.860394E-001
4.851007E+000, 8.742038E-002, 1.198053E-001, 7.730594E-001
4.921566E+000, 8.596502E-002, 1.258914E-001, 7.568585E-001
4.993152E+000, 8.472645E-002, 1.316008E-001, 7.378132E-001
5.065779E+000, 8.362629E-002, 1.369171E-001, 7.163973E-001
5.139463E+000, 8.326506E-002, 1.418944E-001, 6.932809E-001
5.214218E+000, 8.684179E-002, 1.466618E-001, 6.860655E-001
5.290061E+000, 9.084343E-002, 1.514031E-001, 6.978508E-001
5.367006E+000, 9.467481E-002, 1.563487E-001, 7.044663E-001
5.445071E+000, 9.819140E-002, 1.617581E-001, 7.184290E-001
5.524271E+000, 1.012537E-001, 1.678895E-001, 7.354659E-001
5.604624E+000, 1.037422E-001, 1.749649E-001, 7.507882E-001
5.686145E+000, 1.055810E-001, 1.831332E-001, 7.637101E-001
5.768852E+000, 1.069335E-001, 1.924425E-001, 7.737305E-001
5.852762E+000, 1.076287E-001, 2.028262E-001, 7.837087E-001
5.937892E+000, 1.077790E-001, 2.141097E-001, 8.032486E-001
6.024261E+000, 1.097645E-001, 2.260385E-001, 8.309428E-001
6.111886E+000, 1.114464E-001, 2.383237E-001, 8.694913E-001
6.200785E+000, 1.121364E-001, 2.506953E-001, 9.203375E-001
6.290977E+000, 1.119585E-001, 2.629516E-001, 9.832805E-001
6.382482E+000, 1.131283E-001, 2.765611E-001, 1.056335E+000
6.475317E+000, 1.180485E-001, 2.898311E-001, 1.135897E+000
6.569503E+000, 1.236925E-001, 3.006772E-001, 1.221527E+000
6.665059E+000, 1.302983E-001, 3.116265E-001, 1.308848E+000
6.762004E+000, 1.379353E-001, 3.240766E-001, 1.390765E+000
6.860360E+000, 1.464739E-001, 3.365812E-001, 1.466156E+000
6.960146E+000, 1.556056E-001, 3.490190E-001, 1.535063E+000
7.061384E+000, 1.649107E-001, 3.612423E-001, 1.598706E+000
7.164094E+000, 1.739606E-001, 3.735373E-001, 1.650213E+000
7.268298E+000, 1.824828E-001, 3.853544E-001, 1.691934E+000
7.374018E+000, 1.905070E-001, 3.967789E-001, 1.725259E+000
7.481275E+000, 1.978444E-001, 4.082740E-001, 1.748486E+000
7.590093E+000, 2.046600E-001, 4.205872E-001, 1.761302E+000
7.700493E+000, 2.111629E-001, 4.337180E-001, 1.765441E+000
7.812500E+000, 2.174823E-001, 4.480975E-001, 1.762877E+000
7.926135E+000, 2.235677E-001, 4.639826E-001, 1.747848E+000
8.041424E+000, 2.291523E-001, 4.800170E-001, 1.720733E+000
8.158388E+000, 2.350266E-001, 4.963706E-001, 1.686206E+000
8.277055E+000, 2.399404E-001, 5.110641E-001, 1.647258E+000
8.397448E+000, 2.431504E-001, 5.209774E-001, 1.602239E+000
8.519591E+000, 2.443808E-001, 5.260738E-001, 1.553090E+000
8.643512E+000, 2.436021E-001, 5.231942E-001, 1.509549E+000
8.769235E+000, 2.410196E-001, 5.425334E-001, 1.502747E+000
8.896786E+000, 2.369990E-001, 5.572661E-001, 1.518022E+000
9.026193E+000, 2.319783E-001, 5.667210E-001, 1.536144E+000
9.157481E+000, 2.291701E-001, 5.717128E-001, 1.555759E+000
9.290680E+000, 2.292542E-001, 5.719463E-001, 1.579944E+000
9.425817E+000, 2.283004E-001, 5.695153E-001, 1.605584E+000
9.562918E+000, 2.263339E-001, 5.645540E-001, 1.627863E+000
9.702014E+000, 2.235292E-001, 5.585245E-001, 1.641242E+000
9.843133E+000, 2.202916E-001, 5.531113E-001, 1.648773E+000
9.986304E+000, 2.172619E-001, 5.500098E-001, 1.651234E+000
1.013156E+001, 2.152218E-001, 5.502107E-001, 1.649468E+000
1.027893E+001, 2.198366E-001, 5.547554E-001, 1.648826E+000
1.042844E+001, 2.265094E-001, 5.641420E-001, 1.649412E+000
1.058012E+001, 2.335296E-001, 5.782448E-001, 1.653241E+000
1.073401E+001, 2.405292E-001, 5.963877E-001, 1.660797E+000
1.089014E+001, 2.475136E-001, 6.175748E-001, 1.671821E+000
1.104854E+001, 2.548204E-001, 6.407949E-001, 1.680922E+000
1.120925E+001, 2.629918E-001, 6.717601E-001, 1.687857E+000
1.137229E+001, 2.726498E-001, 7.062634E-001, 1.692656E+000
1.153770E+001, 2.844267E-001, 7.433853E-001, 1.693652E+000
1.170552E+001, 2.989239E-001, 7.831438E-001, 1.692369E+000
1.187578E+001, 3.166206E-001, 8.244556E-001, 1.690909E+000
1.204852E+001, 3.376913E-001, 8.676661E-001, 1.692911E+000
1.222377E+001, 3.617877E-001, 9.090990E-001, 1.695733E+000
1.240157E+001, 3.879402E-001, 9.493135E-001, 1.698984E+000
1.258195E+001, 4.147118E-001, 9.859418E-001, 1.704421E+000
1.276496E+001, 4.405996E-001, 1.017366E+000, 1.710515E+000
1.295063E+001, 4.646593E-001, 1.045914E+000, 1.716992E+000
1.313901E+001, 4.883410E-001, 1.071325E+000, 1.727252E+000
1.333012E+001, 5.105473E-001, 1.096070E+000, 1.739418E+000
1.352401E+001, 5.358013E-001, 1.123097E+000, 1.754050E+000
1.372072E+001, 5.620949E-001, 1.153493E+000, 1.771549E+000
1.392029E+001, 5.870185E-001, 1.187756E+000, 1.793519E+000
1.412277E+001, 6.159621E-001, 1.225697E+000, 1.815070E+000
1.432819E+001, 6.503591E-001, 1.272475E+000, 1.834129E+000
1.453660E+001, 6.833103E-001, 1.340031E+000, 1.854346E+000
1.474804E+001, 7.141848E-001, 1.397105E+000, 1.870547E+000
1.496255E+001, 7.440032E-001, 1.440983E+000, 1.904551E+000
1.518019E+001, 7.706929E-001, 1.467308E+000, 1.966808E+000
1.540099E+001, 7.890017E-001, 1.474666E+000, 2.018703E+000
1.562500E+001, 8.060775E-001, 1.465582E+000, 2.055997E+000
1.585227E+001, 8.174404E-001, 1.440930E+000, 2.081579E+000
1.608285E+001, 8.228048E-001, 1.401780E+000, 2.087300E+000
1.631678E+001, 8.161238E-001, 1.348104E+000, 2.070138E+000
1.655411E+001, 8.005029E-001, 1.285196E+000, 2.022801E+000
1.679490E+001, 7.802432E-001, 1.266729E+000, 1.961565E+000
1.703918E+001, 7.571340E-001, 1.250149E+000, 1.883182E+000
1.728702E+001, 7.301689E-001, 1.236750E+000, 1.846123E+000
1.753847E+001, 6.988935E-001, 1.223549E+000, 1.815390E+000
1.779357E+001, 6.659226E-001, 1.206619E+000, 1.784476E+000
1.805239E+001, 6.335576E-001, 1.186230E+000, 1.750849E+000
1.831496E+001, 6.092247E-001, 1.163140E+000, 1.712502E+000
1.858136E+001, 5.910077E-001, 1.136507E+000, 1.669137E+000
1.885163E+001, 5.887945E-001, 1.117455E+000, 1.621478E+000
1.912584E+001, 5.866418E-001, 1.095696E+000, 1.572052E+000
1.940403E+001, 5.821245E-001, 1.072468E+000, 1.534670E+000
1.968627E+001, 5.782609E-001, 1.047617E+000, 1.560519E+000
1.997261E+001, 5.733708E-001, 1.022742E+000, 1.596481E+000
2.026312E+001, 5.839233E-001, 9.949008E-001, 1.642231E+000
2.055785E+001, 6.040040E-001, 9.683444E-001, 1.692027E+000
2.085687E+001, 6.300615E-001, 9.429084E-001, 1.754640E+000
2.116024E+001, 6.612486E-001, 9.183642E-001, 1.816344E+000
2.146803E+001, 6.921938E-001, 9.359309E-001, 1.887786E+000
2.178028E+001, 7.199866E-001, 9.704508E-001, 1.959183E+000
2.209709E+001, 7.469095E-001, 1.002564E+000, 2.042241E+000
2.241850E+001, 7.672022E-001, 1.031017E+000, 2.131659E+000
2.274458E+001, 7.806301E-001, 1.052738E+000, 2.215863E+000
2.307541E+001, 7.904326E-001, 1.073062E+000, 2.288571E+000
2.341105E+001, 7.973632E-001, 1.086000E+000, 2.340192E+000
2.375157E+001, 7.951416E-001, 1.095850E+000, 2.362737E+000
2.409704E+001, 7.899813E-001, 1.094725E+000, 2.370609E+000
2.444754E+001, 7.788807E-001, 1.089784E+000, 2.382174E+000
2.480314E+001, 7.614557E-001, 1.073362E+000, 2.382524E+000
2.516391E+001, 7.442604E-001, 1.049752E+000, 2.363871E+000
2.552993E+001, 7.232736E-001, 1.023397E+000, 2.336944E+000
2.590127E+001, 7.013841E-001, 9.951890E-001, 2.302502E+000
2.627801E+001, 6.795685E-001, 9.654912E-001, 2.251793E+000
2.666023E+001, 6.567513E-001, 9.579765E-001, 2.192490E+000
2.704802E+001, 6.341292E-001, 9.637752E-001, 2.131363E+000
2.744144E+001, 6.125278E-001, 9.707156E-001, 2.061032E+000
2.784058E+001, 5.923302E-001, 9.755925E-001, 2.003781E+000
2.824553E+001, 5.736500E-001, 9.794918E-001, 1.948968E+000
2.865638E+001, 5.565529E-001, 9.834247E-001, 1.910874E+000
2.907319E+001, 5.410668E-001, 9.942878E-001, 1.872686E+000
2.949607E+001, 5.270635E-001, 1.004745E+000, 1.834996E+000
2.992510E+001, 5.149477E-001, 1.013304E+000, 1.821253E+000
3.036037E+001, 5.057571E-001, 1.023583E+000, 1.818646E+000
3.080197E+001, 4.952578E-001, 1.033262E+000, 1.817110E+000
3.125000E+001, 4.979066E-001, 1.036813E+000, 1.814125E+000
3.170454E+001, 5.044313E-001, 1.037040E+000, 1.806513E+000
3.216570E+001, 5.093397E-001, 1.037634E+000, 1.791045E+000
3.263355E+001, 5.111380E-001, 1.031294E+000, 1.765441E+000
3.310822E+001, 5.093458E-001, 1.020911E+000, 1.759661E+000
3.358979E+001, 5.061769E-001, 1.013419E+000, 1.771480E+000
3.407837E+001, 5.124534E-001, 1.001625E+000, 1.778651E+000
3.457405E+001, 5.151230E-001, 9.871072E-001, 1.781818E+000
3.507694E+001, 5.136530E-001, 9.753904E-001, 1.781326E+000
3.558714E+001, 5.094967E-001, 9.672026E-001, 1.776735E+000
3.610477E+001, 5.070356E-001, 9.584221E-001, 1.771076E+000
3.662992E+001, 5.058734E-001, 9.491642E-001, 1.765364E+000
3.716272E+001, 5.046027E-001, 9.397463E-001, 1.750489E+000
3.770327E+001, 5.021250E-001, 9.356006E-001, 1.725081E+000
3.825167E+001, 4.974692E-001, 9.353467E-001, 1.689489E+000
3.880806E+001, 4.911993E-001, 9.349645E-001, 1.661429E+000
3.937253E+001, 4.833852E-001, 9.389676E-001, 1.628656E+000
3.994522E+001, 4.767182E-001, 9.509714E-001, 1.590792E+000
4.052623E+001, 4.700570E-001, 9.589286E-001, 1.553290E+000
4.111570E+001, 4.799856E-001, 9.650160E-001, 1.521915E+000
4.171375E+001, 4.900031E-001, 9.657755E-001, 1.501672E+000
4.232048E+001, 4.991721E-001, 9.570599E-001, 1.495800E+000
4.293605E+001, 5.055548E-001, 9.471592E-001, 1.504980E+000
4.356057E+001, 5.061833E-001, 9.298103E-001, 1.527040E+000
4.419417E+001, 5.059296E-001, 9.074541E-001, 1.557420E+000
4.483699E+001, 5.046700E-001, 8.834134E-001, 1.590258E+000
4.548916E+001, 4.999883E-001, 8.566334E-001, 1.619705E+000
4.615081E+001, 4.927884E-001, 8.303628E-001, 1.641094E+000
4.682209E+001, 4.838280E-001, 8.136432E-001, 1.651782E+000
4.750314E+001, 4.766366E-001, 8.309724E-001, 1.651551E+000
4.819408E+001, 4.700103E-001, 8.418708E-001, 1.642375E+000
4.889508E+001, 4.624837E-001, 8.438836E-001, 1.627510E+000
4.960628E+001, 4.543658E-001, 8.481796E-001, 1.610285E+000
5.032782E+001, 4.585432E-001, 8.427262E-001, 1.594788E+000
5.105986E+001, 4.634401E-001, 8.272945E-001, 1.584798E+000
5.180254E+001, 4.684844E-001, 8.057128E-001, 1.576423E+000
5.255602E+001, 4.731853E-001, 7.834836E-001, 1.570306E+000
5.332047E+001, 4.769258E-001, 7.547468E-001, 1.566961E+000
5.409603E+001, 4.790516E-001, 7.441182E-001, 1.567036E+000
5.488288E+001, 4.826182E-001, 7.498235E-001, 1.571268E+000
5.568117E+001, 4.842382E-001, 7.540519E-001, 1.580188E+000
5.649107E+001, 4.832991E-001, 7.570059E-001, 1.593883E+000
5.731275E+001, 4.798454E-001, 7.587435E-001, 1.611969E+000
5.814638E+001, 4.740662E-001, 7.591257E-001, 1.633660E+000
5.899214E+001, 4.662099E-001, 7.615677E-001, 1.657706E+000
5.985020E+001, 4.643659E-001, 7.661963E-001, 1.682228E+000
6.072075E+001, 4.673276E-001, 7.691534E-001, 1.704715E+000
6.160395E+001, 4.674907E-001, 7.705263E-001, 1.722275E+000
6.250000E+001, 4.691057E-001, 7.705251E-001, 1.731973E+000
6.340908E+001, 4.833058E-001, 7.691483E-001, 1.731117E+000
6.433139E+001, 4.972051E-001, 7.659644E-001, 1.723401E+000
6.526711E+001, 5.123284E-001, 7.631601E-001, 1.743836E+000
6.621644E+001, 5.222627E-001, 7.650746E-001, 1.759999E+000
6.717958E+001, 5.277653E-001, 7.771564E-001, 1.762780E+000
6.815673E+001, 5.300386E-001, 7.795355E-001, 1.753424E+000
6.914809E+001, 5.300476E-001, 7.896850E-001, 1.735011E+000
7.015388E+001, 5.281467E-001, 7.954025E-001, 1.711457E+000
7.117429E+001, 5.241407E-001, 7.913342E-001, 1.686173E+000
7.220954E+001, 5.176716E-001, 8.065696E-001, 1.661013E+000
7.325985E+001, 5.086704E-001, 8.402907E-001, 1.636094E+000
7.432544E+001, 4.975786E-001, 8.649785E-001, 1.616848E+000
7.540653E+001, 4.851789E-001, 8.901740E-001, 1.599860E+000
7.650334E+001, 4.774189E-001, 9.170571E-001, 1.580400E+000
7.761611E+001, 4.731040E-001, 9.342921E-001, 1.560167E+000
7.874506E+001, 4.707843E-001, 9.417655E-001, 1.541620E+000
7.989043E+001, 4.682578E-001, 9.401358E-001, 1.526625E+000
8.105247E+001, 4.634445E-001, 9.348313E-001, 1.515599E+000
8.223141E+001, 4.585558E-001, 9.392539E-001, 1.550337E+000
8.342749E+001, 4.580126E-001, 9.368175E-001, 1.585974E+000
8.464097E+001, 4.605617E-001, 9.279020E-001, 1.617304E+000
8.587210E+001, 4.660552E-001, 9.126818E-001, 1.643597E+000
8.712114E+001, 4.738235E-001, 9.016576E-001, 1.663534E+000
8.838834E+001, 4.831908E-001, 8.916518E-001, 1.675333E+000
8.967398E+001, 4.937668E-001, 8.748719E-001, 1.677090E+000
9.097832E+001, 5.053525E-001, 8.583061E-001, 1.674814E+000
9.230163E+001, 5.176497E-001, 8.591505E-001, 1.692109E+000
9.364419E+001, 5.300980E-001, 8.592165E-001, 1.696594E+000
9.500627E+001, 5.419857E-001, 8.773643E-001, 1.688385E+000
9.638817E+001, 5.526999E-001, 8.885127E-001, 1.720002E+000
9.779017E+001, 5.618601E-001, 8.926996E-001, 1.752699E+000
9.921256E+001, 5.691994E-001, 8.895756E-001, 1.780087E+000
1.006556E+002, 5.742853E-001, 8.787106E-001, 1.802030E+000
1.021197E+002, 5.763361E-001, 8.603314E-001, 1.818887E+000
1.036051E+002, 5.743622E-001, 8.358359E-001, 1.830688E+000
1.051120E+002, 5.675804E-001, 8.244244E-001, 1.836903E+000
1.066409E+002, 5.558094E-001, 8.172422E-001, 1.836749E+000
1.081921E+002, 5.429103E-001, 8.081086E-001, 1.829699E+000
1.097658E+002, 5.339558E-001, 7.993358E-001, 1.815946E+000
1.113623E+002, 5.429816E-001, 7.922125E-001, 1.796727E+000
1.129821E+002, 5.561594E-001, 7.869862E-001, 1.774470E+000
1.146255E+002, 5.677525E-001, 7.832912E-001, 1.752718E+000
1.162928E+002, 5.763371E-001, 7.804995E-001, 1.735574E+000
1.179843E+002, 5.808049E-001, 7.777232E-001, 1.726542E+000
1.197004E+002, 5.808262E-001, 7.737274E-001, 1.727238E+000
1.214415E+002, 5.920512E-001, 7.670702E-001, 1.736952E+000
1.232079E+002, 6.095195E-001, 7.564237E-001, 1.753323E+000
1.250000E+002, 6.229931E-001, 7.439718E-001, 1.773358E+000
1.268182E+002, 6.334142E-001, 7.485121E-001, 1.794096E+000
1.286628E+002, 6.421239E-001, 7.475569E-001, 1.813155E+000
1.305342E+002, 6.506565E-001, 7.407590E-001, 1.829534E+000
1.324329E+002, 6.605060E-001, 7.281964E-001, 1.844196E+000
1.343592E+002, 6.728165E-001, 7.102641E-001, 1.859686E+000
1.363135E+002, 6.880368E-001, 6.877977E-001, 1.878979E+000
