ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  172
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.192309E+000, 7.195134E-002, 1.388173E-001, 5.827932E-001
2.224196E+000, 7.126996E-002, 1.421574E-001, 6.071936E-001
2.256548E+000, 7.035329E-002, 1.450595E-001, 6.289955E-001
2.289370E+000, 6.923407E-002, 1.494473E-001, 6.481799E-001
2.322670E+000, 6.794957E-002, 1.536821E-001, 6.656627E-001
2.356454E+000, 6.655285E-002, 1.576077E-001, 6.806104E-001
2.390729E+000, 6.507844E-002, 1.610695E-001, 6.919933E-001
2.425503E+000, 6.356575E-002, 1.639217E-001, 6.989632E-001
2.460783E+000, 6.224919E-002, 1.660855E-001, 7.041599E-001
2.496576E+000, 6.120341E-002, 1.674269E-001, 7.058193E-001
2.532890E+000, 5.995805E-002, 1.678378E-001, 7.048189E-001
2.569731E+000, 5.921137E-002, 1.674762E-001, 7.034463E-001
2.607109E+000, 5.864996E-002, 1.662025E-001, 7.031065E-001
2.645030E+000, 5.803372E-002, 1.640536E-001, 7.042811E-001
2.683503E+000, 5.736304E-002, 1.638493E-001, 7.076133E-001
2.722536E+000, 5.663859E-002, 1.649994E-001, 7.133591E-001
2.762136E+000, 5.586135E-002, 1.650236E-001, 7.214665E-001
2.802312E+000, 5.527399E-002, 1.639788E-001, 7.312923E-001
2.843072E+000, 5.563803E-002, 1.621067E-001, 7.421090E-001
2.884426E+000, 5.619780E-002, 1.597186E-001, 7.519932E-001
2.926381E+000, 5.691665E-002, 1.571647E-001, 7.595392E-001
2.968946E+000, 5.774955E-002, 1.547968E-001, 7.641278E-001
3.012130E+000, 5.864473E-002, 1.529275E-001, 7.651514E-001
3.055943E+000, 5.954570E-002, 1.517918E-001, 7.622243E-001
3.100393E+000, 6.039366E-002, 1.515152E-001, 7.559119E-001
3.145489E+000, 6.113025E-002, 1.520930E-001, 7.474184E-001
3.191241E+000, 6.170041E-002, 1.533855E-001, 7.379779E-001
3.237659E+000, 6.205541E-002, 1.551300E-001, 7.289815E-001
3.284751E+000, 6.216596E-002, 1.569717E-001, 7.221653E-001
3.332529E+000, 6.200724E-002, 1.585079E-001, 7.189577E-001
3.381002E+000, 6.155120E-002, 1.593437E-001, 7.203775E-001
3.430180E+000, 6.204079E-002, 1.627966E-001, 7.269549E-001
3.480073E+000, 6.445906E-002, 1.685765E-001, 7.386666E-001
3.530692E+000, 6.685890E-002, 1.740183E-001, 7.549781E-001
3.582047E+000, 6.918762E-002, 1.786053E-001, 7.749152E-001
3.634149E+000, 7.138660E-002, 1.819281E-001, 7.972991E-001
3.687009E+000, 7.341702E-002, 1.837573E-001, 8.206995E-001
3.740638E+000, 7.526430E-002, 1.838591E-001, 8.429955E-001
3.795047E+000, 7.699215E-002, 1.823397E-001, 8.628821E-001
3.850247E+000, 7.851063E-002, 1.832957E-001, 8.801140E-001
3.906250E+000, 7.983043E-002, 1.867715E-001, 8.942285E-001
3.963068E+000, 8.110256E-002, 1.892426E-001, 9.009825E-001
4.020712E+000, 8.226528E-002, 1.909886E-001, 8.996461E-001
4.079194E+000, 8.333867E-002, 1.923918E-001, 8.951100E-001
4.138527E+000, 8.437890E-002, 1.938733E-001, 8.932695E-001
4.198724E+000, 8.544635E-002, 1.958215E-001, 8.999059E-001
4.259796E+000, 8.660039E-002, 1.985244E-001, 8.997604E-001
4.321756E+000, 8.790222E-002, 2.021051E-001, 8.948975E-001
4.384617E+000, 8.941267E-002, 2.065251E-001, 8.817083E-001
4.448393E+000, 9.112529E-002, 2.115790E-001, 8.651216E-001
4.513096E+000, 9.303799E-002, 2.169392E-001, 8.423444E-001
4.578741E+000, 9.515865E-002, 2.222274E-001, 8.153889E-001
4.645340E+000, 9.741683E-002, 2.270972E-001, 7.866948E-001
4.712908E+000, 9.981094E-002, 2.313102E-001, 7.583246E-001
4.781459E+000, 1.025452E-001, 2.347848E-001, 7.325998E-001
4.851007E+000, 1.052213E-001, 2.376053E-001, 7.114163E-001
4.921566E+000, 1.076897E-001, 2.399837E-001, 6.959739E-001
4.993152E+000, 1.098018E-001, 2.421830E-001, 6.865538E-001
5.065779E+000, 1.113460E-001, 2.444183E-001, 6.826435E-001
5.139463E+000, 1.121742E-001, 2.468922E-001, 6.826521E-001
5.214218E+000, 1.122648E-001, 2.495391E-001, 6.846259E-001
5.290061E+000, 1.114915E-001, 2.518939E-001, 6.871212E-001
5.367006E+000, 1.098060E-001, 2.536003E-001, 6.896787E-001
5.445071E+000, 1.072744E-001, 2.541399E-001, 6.931574E-001
5.524271E+000, 1.096581E-001, 2.530106E-001, 6.996132E-001
5.604624E+000, 1.168370E-001, 2.503111E-001, 7.116937E-001
5.686145E+000, 1.234015E-001, 2.626239E-001, 7.318766E-001
5.768852E+000, 1.290851E-001, 2.740760E-001, 7.611127E-001
5.852762E+000, 1.334309E-001, 2.833652E-001, 7.980687E-001
5.937892E+000, 1.370016E-001, 2.903287E-001, 8.396842E-001
6.024261E+000, 1.394769E-001, 2.952789E-001, 8.823154E-001
6.111886E+000, 1.412894E-001, 2.989994E-001, 9.206316E-001
6.200785E+000, 1.423661E-001, 3.024066E-001, 9.512783E-001
6.290977E+000, 1.456017E-001, 3.062231E-001, 9.718163E-001
6.382482E+000, 1.493836E-001, 3.110600E-001, 9.816404E-001
6.475317E+000, 1.527818E-001, 3.171461E-001, 9.842288E-001
6.569503E+000, 1.563156E-001, 3.243325E-001, 9.777455E-001
6.665059E+000, 1.604186E-001, 3.322108E-001, 9.640969E-001
6.762004E+000, 1.659838E-001, 3.402881E-001, 9.438081E-001
6.860360E+000, 1.771207E-001, 3.481519E-001, 9.190290E-001
6.960146E+000, 1.903021E-001, 3.555719E-001, 8.913647E-001
7.061384E+000, 2.050341E-001, 3.625285E-001, 8.978472E-001
7.164094E+000, 2.206721E-001, 3.691944E-001, 9.150814E-001
7.268298E+000, 2.365874E-001, 3.760304E-001, 9.325511E-001
7.374018E+000, 2.520306E-001, 3.832082E-001, 9.503119E-001
7.481275E+000, 2.667476E-001, 3.911174E-001, 9.686344E-001
7.590093E+000, 2.804463E-001, 4.001088E-001, 9.876987E-001
7.700493E+000, 2.928331E-001, 4.101293E-001, 1.008115E+000
7.812500E+000, 3.038331E-001, 4.208968E-001, 1.028952E+000
7.926135E+000, 3.139125E-001, 4.317475E-001, 1.049457E+000
8.041424E+000, 3.235791E-001, 4.417161E-001, 1.069041E+000
8.158388E+000, 3.331744E-001, 4.497399E-001, 1.087279E+000
8.277055E+000, 3.431521E-001, 4.582002E-001, 1.105807E+000
8.397448E+000, 3.538446E-001, 4.838578E-001, 1.124785E+000
8.519591E+000, 3.651042E-001, 5.075634E-001, 1.143012E+000
8.643512E+000, 3.770187E-001, 5.284004E-001, 1.159985E+000
8.769235E+000, 3.891302E-001, 5.458402E-001, 1.176235E+000
8.896786E+000, 4.011648E-001, 5.827147E-001, 1.192561E+000
9.026193E+000, 4.130618E-001, 6.199539E-001, 1.209869E+000
9.157481E+000, 4.245059E-001, 6.548408E-001, 1.228964E+000
9.290680E+000, 4.354516E-001, 6.870438E-001, 1.250441E+000
9.425817E+000, 4.451178E-001, 7.169937E-001, 1.274720E+000
9.562918E+000, 4.534771E-001, 7.458858E-001, 1.302133E+000
9.702014E+000, 4.610138E-001, 7.731280E-001, 1.332944E+000
9.843133E+000, 4.664779E-001, 7.992671E-001, 1.367278E+000
9.986304E+000, 4.698020E-001, 8.227324E-001, 1.405049E+000
1.013156E+001, 4.719673E-001, 8.431274E-001, 1.445985E+000
1.027893E+001, 4.725321E-001, 8.622903E-001, 1.489710E+000
1.042844E+001, 4.715500E-001, 8.793525E-001, 1.535764E+000
1.058012E+001, 4.695694E-001, 8.957431E-001, 1.583557E+000
1.073401E+001, 4.670624E-001, 9.106331E-001, 1.634513E+000
1.089014E+001, 4.649689E-001, 9.247056E-001, 1.686318E+000
1.104854E+001, 4.642732E-001, 9.395123E-001, 1.738079E+000
1.120925E+001, 4.636120E-001, 9.567512E-001, 1.789250E+000
1.137229E+001, 4.626759E-001, 9.781680E-001, 1.842649E+000
1.153770E+001, 4.620883E-001, 1.005594E+000, 1.895423E+000
1.170552E+001, 4.614033E-001, 1.041042E+000, 1.948266E+000
1.187578E+001, 4.607455E-001, 1.086627E+000, 2.006934E+000
1.204852E+001, 4.601827E-001, 1.144166E+000, 2.071537E+000
1.222377E+001, 4.585355E-001, 1.214579E+000, 2.145239E+000
1.240157E+001, 4.545959E-001, 1.298525E+000, 2.229132E+000
1.258195E+001, 4.675275E-001, 1.394738E+000, 2.329176E+000
1.276496E+001, 4.798611E-001, 1.500309E+000, 2.443887E+000
1.295063E+001, 4.977139E-001, 1.612029E+000, 2.567164E+000
1.313901E+001, 5.126777E-001, 1.732154E+000, 2.693701E+000
1.333012E+001, 5.254854E-001, 1.854428E+000, 2.820095E+000
1.352401E+001, 5.395039E-001, 1.978587E+000, 2.942419E+000
1.372072E+001, 5.568038E-001, 2.104959E+000, 3.064419E+000
1.392029E+001, 5.768144E-001, 2.234865E+000, 3.180892E+000
1.412277E+001, 5.978671E-001, 2.359041E+000, 3.284552E+000
1.432819E+001, 6.221042E-001, 2.480905E+000, 3.409854E+000
1.453660E+001, 6.467944E-001, 2.591881E+000, 3.529232E+000
1.474804E+001, 6.701900E-001, 2.705421E+000, 3.632699E+000
1.496255E+001, 6.918447E-001, 2.806626E+000, 3.720315E+000
1.518019E+001, 7.157068E-001, 2.890034E+000, 3.777023E+000
1.540099E+001, 7.376679E-001, 2.952901E+000, 3.804301E+000
1.562500E+001, 7.595330E-001, 2.990070E+000, 3.818324E+000
1.585227E+001, 7.827352E-001, 3.003501E+000, 3.837842E+000
1.608285E+001, 8.169187E-001, 2.997704E+000, 3.828682E+000
1.631678E+001, 8.520408E-001, 2.986067E+000, 3.807440E+000
1.655411E+001, 8.887159E-001, 2.976382E+000, 3.757906E+000
1.679490E+001, 9.269493E-001, 2.956981E+000, 3.714667E+000
1.703918E+001, 9.603461E-001, 2.938124E+000, 3.669387E+000
1.728702E+001, 9.929904E-001, 2.902457E+000, 3.606753E+000
1.753847E+001, 1.019375E+000, 2.864090E+000, 3.519625E+000
1.779357E+001, 1.038706E+000, 2.820572E+000, 3.428902E+000
1.805239E+001, 1.054164E+000, 2.773970E+000, 3.335757E+000
1.831496E+001, 1.059400E+000, 2.716420E+000, 3.237946E+000
1.858136E+001, 1.060484E+000, 2.643472E+000, 3.148760E+000
1.885163E+001, 1.057207E+000, 2.553402E+000, 3.062673E+000
1.912584E+001, 1.044231E+000, 2.503396E+000, 2.985196E+000
1.940403E+001, 1.024677E+000, 2.451231E+000, 2.913536E+000
1.968627E+001, 9.973672E-001, 2.385870E+000, 2.842883E+000
1.997261E+001, 9.608034E-001, 2.311070E+000, 2.773171E+000
2.026312E+001, 9.252899E-001, 2.234240E+000, 2.697954E+000
2.055785E+001, 8.922784E-001, 2.149930E+000, 2.619127E+000
2.085687E+001, 8.557357E-001, 2.067594E+000, 2.540033E+000
2.116024E+001, 8.199145E-001, 1.989229E+000, 2.464502E+000
2.146803E+001, 7.886016E-001, 1.919173E+000, 2.395992E+000
2.178028E+001, 7.646329E-001, 1.854736E+000, 2.336961E+000
2.209709E+001, 7.497319E-001, 1.796722E+000, 2.288472E+000
2.241850E+001, 7.444319E-001, 1.746305E+000, 2.250133E+000
2.274458E+001, 7.478495E-001, 1.704015E+000, 2.220376E+000
2.307541E+001, 7.575846E-001, 1.669692E+000, 2.196935E+000
2.341105E+001, 7.731537E-001, 1.642444E+000, 2.177399E+000
2.375157E+001, 7.880801E-001, 1.620771E+000, 2.166733E+000
2.409704E+001, 8.093300E-001, 1.602773E+000, 2.164839E+000
2.444754E+001, 8.597085E-001, 1.587526E+000, 2.164766E+000
2.480314E+001, 9.094392E-001, 1.575058E+000, 2.165560E+000
2.516391E+001, 9.546903E-001, 1.560900E+000, 2.166317E+000
2.552993E+001, 9.918229E-001, 1.543690E+000, 2.165993E+000
2.590127E+001, 1.017709E+000, 1.522610E+000, 2.170613E+000
2.627801E+001, 1.033904E+000, 1.501431E+000, 2.178915E+000
2.666023E+001, 1.041278E+000, 1.479831E+000, 2.183205E+000
2.704802E+001, 1.034101E+000, 1.458220E+000, 2.181935E+000
2.744144E+001, 1.014280E+000, 1.432931E+000, 2.174309E+000
2.784058E+001, 9.988942E-001, 1.408324E+000, 2.160730E+000
2.824553E+001, 1.007182E+000, 1.385170E+000, 2.142710E+000
2.865638E+001, 1.018446E+000, 1.361486E+000, 2.122210E+000
2.907319E+001, 1.028946E+000, 1.337266E+000, 2.100902E+000
2.949607E+001, 1.037858E+000, 1.311872E+000, 2.079828E+000
2.992510E+001, 1.046879E+000, 1.288207E+000, 2.059509E+000
3.036037E+001, 1.062760E+000, 1.263706E+000, 2.040234E+000
3.080197E+001, 1.078293E+000, 1.241570E+000, 2.022250E+000
3.125000E+001, 1.092799E+000, 1.218494E+000, 2.005751E+000
3.170454E+001, 1.105429E+000, 1.194933E+000, 1.990742E+000
3.216570E+001, 1.115506E+000, 1.172684E+000, 1.976964E+000
3.263355E+001, 1.131204E+000, 1.155299E+000, 1.964030E+000
3.310822E+001, 1.145406E+000, 1.145610E+000, 1.951706E+000
3.358979E+001, 1.167024E+000, 1.135578E+000, 1.940134E+000
3.407837E+001, 1.179801E+000, 1.126437E+000, 1.929878E+000
3.457405E+001, 1.189028E+000, 1.119382E+000, 1.921824E+000
3.507694E+001, 1.186561E+000, 1.115314E+000, 1.916956E+000
3.558714E+001, 1.180900E+000, 1.114652E+000, 1.916082E+000
3.610477E+001, 1.183184E+000, 1.117296E+000, 1.919636E+000
3.662992E+001, 1.182059E+000, 1.122762E+000, 1.927677E+000
3.716272E+001, 1.178374E+000, 1.130380E+000, 1.940024E+000
3.770327E+001, 1.172954E+000, 1.139375E+000, 1.956391E+000
3.825167E+001, 1.174668E+000, 1.148799E+000, 1.976357E+000
3.880806E+001, 1.183135E+000, 1.167569E+000, 1.999117E+000
3.937253E+001, 1.201436E+000, 1.188140E+000, 2.023189E+000
3.994522E+001, 1.214378E+000, 1.207605E+000, 2.046345E+000
4.052623E+001, 1.216109E+000, 1.223640E+000, 2.065981E+000
4.111570E+001, 1.216747E+000, 1.241711E+000, 2.079741E+000
4.171375E+001, 1.201114E+000, 1.256511E+000, 2.086114E+000
4.232048E+001, 1.167721E+000, 1.262256E+000, 2.084779E+000
4.293605E+001, 1.168834E+000, 1.270912E+000, 2.076690E+000
4.356057E+001, 1.151293E+000, 1.269233E+000, 2.063969E+000
4.419417E+001, 1.134993E+000, 1.268190E+000, 2.049636E+000
4.483699E+001, 1.128673E+000, 1.257477E+000, 2.037145E+000
4.548916E+001, 1.120837E+000, 1.235546E+000, 2.029722E+000
4.615081E+001, 1.110696E+000, 1.204563E+000, 2.029718E+000
4.682209E+001, 1.097279E+000, 1.167682E+000, 2.038257E+000
4.750314E+001, 1.090686E+000, 1.128668E+000, 2.055296E+000
4.819408E+001, 1.080182E+000, 1.103948E+000, 2.080009E+000
4.889508E+001, 1.064104E+000, 1.090786E+000, 2.111262E+000
4.960628E+001, 1.053674E+000, 1.115160E+000, 2.147945E+000
5.032782E+001, 1.075673E+000, 1.147807E+000, 2.189009E+000
5.105986E+001, 1.091002E+000, 1.176062E+000, 2.233275E+000
5.180254E+001, 1.100740E+000, 1.210002E+000, 2.279224E+000
5.255602E+001, 1.108299E+000, 1.237981E+000, 2.324995E+000
5.332047E+001, 1.117911E+000, 1.258469E+000, 2.368636E+000
5.409603E+001, 1.132993E+000, 1.269584E+000, 2.408486E+000
5.488288E+001, 1.154839E+000, 1.282884E+000, 2.443455E+000
5.568117E+001, 1.193348E+000, 1.290642E+000, 2.473083E+000
5.649107E+001, 1.241227E+000, 1.283200E+000, 2.497329E+000
5.731275E+001, 1.289871E+000, 1.266019E+000, 2.516171E+000
5.814638E+001, 1.332752E+000, 1.249328E+000, 2.529168E+000
5.899214E+001, 1.363404E+000, 1.251464E+000, 2.546701E+000
5.985020E+001, 1.376973E+000, 1.262356E+000, 2.568236E+000
6.072075E+001, 1.399504E+000, 1.261355E+000, 2.580581E+000
6.160395E+001, 1.448765E+000, 1.249837E+000, 2.581074E+000
6.250000E+001, 1.483845E+000, 1.247007E+000, 2.567760E+000
6.340908E+001, 1.504963E+000, 1.239015E+000, 2.540068E+000
6.433139E+001, 1.514133E+000, 1.225581E+000, 2.499041E+000
6.526711E+001, 1.514296E+000, 1.222574E+000, 2.447136E+000
6.621644E+001, 1.508711E+000, 1.215778E+000, 2.387750E+000
6.717958E+001, 1.500772E+000, 1.207682E+000, 2.401168E+000
6.815673E+001, 1.493901E+000, 1.199999E+000, 2.426482E+000
6.914809E+001, 1.491098E+000, 1.193151E+000, 2.434374E+000
7.015388E+001, 1.501294E+000, 1.186367E+000, 2.471590E+000
7.117429E+001, 1.524656E+000, 1.178420E+000, 2.504780E+000
7.220954E+001, 1.554371E+000, 1.168480E+000, 2.525377E+000
7.325985E+001, 1.587603E+000, 1.156424E+000, 2.534920E+000
7.432544E+001, 1.620473E+000, 1.142404E+000, 2.570216E+000
7.540653E+001, 1.649480E+000, 1.126226E+000, 2.610949E+000
7.650334E+001, 1.672430E+000, 1.119121E+000, 2.643987E+000
7.761611E+001, 1.688232E+000, 1.137975E+000, 2.667866E+000
7.874506E+001, 1.695771E+000, 1.164953E+000, 2.680179E+000
7.989043E+001, 1.692828E+000, 1.198545E+000, 2.679483E+000
8.105247E+001, 1.690914E+000, 1.236006E+000, 2.667447E+000
8.223141E+001, 1.702653E+000, 1.274575E+000, 2.650029E+000
8.342749E+001, 1.695640E+000, 1.312389E+000, 2.637100E+000
8.464097E+001, 1.667282E+000, 1.348549E+000, 2.640756E+000
8.587210E+001, 1.617746E+000, 1.382462E+000, 2.673021E+000
8.712114E+001, 1.550052E+000, 1.413077E+000, 2.743281E+000
8.838834E+001, 1.482124E+000, 1.438632E+000, 2.855345E+000
8.967398E+001, 1.540299E+000, 1.457013E+000, 3.004434E+000
9.097832E+001, 1.578518E+000, 1.466365E+000, 3.175724E+000
9.230163E+001, 1.587091E+000, 1.465500E+000, 3.346502E+000
9.364419E+001, 1.593420E+000, 1.454044E+000, 3.520221E+000
9.500627E+001, 1.671729E+000, 1.432574E+000, 3.755158E+000
9.638817E+001, 1.738820E+000, 1.402897E+000, 3.960402E+000
9.779017E+001, 1.795441E+000, 1.368186E+000, 4.125442E+000
9.921256E+001, 1.846647E+000, 1.332545E+000, 4.248003E+000
1.006556E+002, 1.893422E+000, 1.299919E+000, 4.331993E+000
1.021197E+002, 1.931644E+000, 1.272819E+000, 4.385681E+000
1.036051E+002, 1.961278E+000, 1.268004E+000, 4.420055E+000
1.051120E+002, 2.067867E+000, 1.277853E+000, 4.468291E+000
1.066409E+002, 2.163798E+000, 1.294825E+000, 4.638704E+000
1.081921E+002, 2.230498E+000, 1.318200E+000, 4.818956E+000
1.097658E+002, 2.274779E+000, 1.348354E+000, 5.003892E+000
1.113623E+002, 2.348760E+000, 1.384758E+000, 5.179404E+000
1.129821E+002, 2.406633E+000, 1.426292E+000, 5.326710E+000
1.146255E+002, 2.455044E+000, 1.471336E+000, 5.427231E+000
1.162928E+002, 2.498863E+000, 1.521059E+000, 5.467171E+000
1.179843E+002, 2.538830E+000, 1.576434E+000, 5.441538E+000
1.197004E+002, 2.570381E+000, 1.629547E+000, 5.355742E+000
1.214415E+002, 2.584290E+000, 1.679203E+000, 5.273018E+000
1.232079E+002, 2.704392E+000, 1.725188E+000, 5.322749E+000
1.250000E+002, 2.834428E+000, 1.767172E+000, 5.333580E+000
1.268182E+002, 2.945552E+000, 1.803130E+000, 5.316867E+000
1.286628E+002, 3.028126E+000, 1.828949E+000, 5.282830E+000
1.305342E+002, 3.076085E+000, 1.839901E+000, 5.239369E+000
1.324329E+002, 3.087904E+000, 1.832889E+000, 5.192366E+000
1.343592E+002, 3.066305E+000, 1.807863E+000, 5.147923E+000
1.363135E+002, 3.016622E+000, 1.767809E+000, 5.114549E+000
