ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  6684
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.096154E+000, 4.561549E-002, 9.486678E-002, 5.368496E-002
1.112098E+000, 4.539218E-002, 9.420311E-002, 5.439437E-002
1.128274E+000, 4.505805E-002, 9.410450E-002, 5.512572E-002
1.144685E+000, 4.462801E-002, 9.447769E-002, 5.587187E-002
1.161335E+000, 4.412015E-002, 9.480052E-002, 5.659765E-002
1.178227E+000, 4.377364E-002, 9.535076E-002, 5.727816E-002
1.195365E+000, 4.348470E-002, 9.607415E-002, 5.788587E-002
1.212752E+000, 4.310561E-002, 9.676751E-002, 5.839130E-002
1.230392E+000, 4.266690E-002, 9.741832E-002, 5.901746E-002
1.248288E+000, 4.216906E-002, 1.002045E-001, 6.259356E-002
1.266445E+000, 4.162183E-002, 1.048821E-001, 6.617318E-002
1.284866E+000, 4.104311E-002, 1.093932E-001, 6.966694E-002
1.303555E+000, 4.045380E-002, 1.135396E-001, 7.301296E-002
1.322515E+000, 3.987309E-002, 1.178704E-001, 7.610259E-002
1.341752E+000, 3.930895E-002, 1.221203E-001, 7.886235E-002
1.361268E+000, 3.890568E-002, 1.258669E-001, 8.120053E-002
1.381068E+000, 3.853500E-002, 1.291707E-001, 8.307843E-002
1.401156E+000, 3.814881E-002, 1.316331E-001, 8.437869E-002
1.421536E+000, 3.774925E-002, 1.332378E-001, 8.502209E-002
1.442213E+000, 3.783971E-002, 1.341909E-001, 8.498753E-002
1.463190E+000, 3.809228E-002, 1.349446E-001, 8.947913E-002
1.484473E+000, 3.842251E-002, 1.354345E-001, 9.421409E-002
1.506065E+000, 3.881207E-002, 1.356085E-001, 9.825058E-002
1.527971E+000, 3.923990E-002, 1.352853E-001, 1.014401E-001
1.550196E+000, 3.968304E-002, 1.348785E-001, 1.037910E-001
1.572744E+000, 4.011766E-002, 1.337921E-001, 1.053083E-001
1.595621E+000, 4.052020E-002, 1.321737E-001, 1.059845E-001
1.618829E+000, 4.086849E-002, 1.301425E-001, 1.059878E-001
1.642376E+000, 4.114290E-002, 1.277883E-001, 1.051828E-001
1.666265E+000, 4.132742E-002, 1.252406E-001, 1.052301E-001
1.690501E+000, 4.141053E-002, 1.226669E-001, 1.095255E-001
1.715090E+000, 4.155853E-002, 1.202655E-001, 1.156744E-001
1.740036E+000, 4.189585E-002, 1.181573E-001, 1.220461E-001
1.765346E+000, 4.214634E-002, 1.164295E-001, 1.283581E-001
1.791023E+000, 4.229983E-002, 1.151684E-001, 1.348934E-001
1.817074E+000, 4.235086E-002, 1.144193E-001, 1.418483E-001
1.843504E+000, 4.230245E-002, 1.141793E-001, 1.488147E-001
1.870319E+000, 4.218445E-002, 1.144040E-001, 1.557098E-001
1.897523E+000, 4.197396E-002, 1.149984E-001, 1.632105E-001
1.925123E+000, 4.168234E-002, 1.158287E-001, 1.703627E-001
1.953125E+000, 4.132396E-002, 1.167674E-001, 1.770494E-001
1.981534E+000, 4.183016E-002, 1.176729E-001, 1.835767E-001
2.010356E+000, 4.225706E-002, 1.183330E-001, 1.903328E-001
2.039597E+000, 4.258377E-002, 1.186088E-001, 1.970842E-001
2.069264E+000, 4.280737E-002, 1.183719E-001, 2.069860E-001
2.099362E+000, 4.294287E-002, 1.175016E-001, 2.189589E-001
2.129898E+000, 4.299552E-002, 1.170182E-001, 2.290111E-001
2.160878E+000, 4.296456E-002, 1.163814E-001, 2.367184E-001
2.192309E+000, 4.325210E-002, 1.151175E-001, 2.426301E-001
2.224196E+000, 4.371137E-002, 1.132358E-001, 2.463428E-001
2.256548E+000, 4.423610E-002, 1.121526E-001, 2.477294E-001
2.289370E+000, 4.483070E-002, 1.120450E-001, 2.472604E-001
2.322670E+000, 4.549655E-002, 1.119306E-001, 2.458221E-001
2.356454E+000, 4.623149E-002, 1.118033E-001, 2.443622E-001
2.390729E+000, 4.706135E-002, 1.116596E-001, 2.448499E-001
2.425503E+000, 4.795531E-002, 1.115096E-001, 2.459168E-001
2.460783E+000, 4.890023E-002, 1.113385E-001, 2.497178E-001
2.496576E+000, 4.987918E-002, 1.111366E-001, 2.576632E-001
2.532890E+000, 5.087101E-002, 1.109086E-001, 2.694092E-001
2.569731E+000, 5.185070E-002, 1.106691E-001, 2.847424E-001
2.607109E+000, 5.279830E-002, 1.104177E-001, 3.030426E-001
2.645030E+000, 5.368761E-002, 1.101396E-001, 3.231668E-001
2.683503E+000, 5.447874E-002, 1.098353E-001, 3.438353E-001
2.722536E+000, 5.571143E-002, 1.097585E-001, 3.647169E-001
2.762136E+000, 5.693331E-002, 1.100297E-001, 3.847632E-001
2.802312E+000, 5.792004E-002, 1.102925E-001, 4.030274E-001
2.843072E+000, 6.023572E-002, 1.105535E-001, 4.190355E-001
2.884426E+000, 6.348194E-002, 1.108207E-001, 4.320210E-001
2.926381E+000, 6.697647E-002, 1.111102E-001, 4.422516E-001
2.968946E+000, 7.048853E-002, 1.114046E-001, 4.498482E-001
3.012130E+000, 7.374363E-002, 1.117071E-001, 4.555477E-001
3.055943E+000, 7.646442E-002, 1.120150E-001, 4.587318E-001
3.100393E+000, 7.841634E-002, 1.123219E-001, 4.602418E-001
3.145489E+000, 7.944848E-002, 1.126304E-001, 4.614811E-001
3.191241E+000, 7.952021E-002, 1.129579E-001, 4.622144E-001
3.237659E+000, 7.870696E-002, 1.133009E-001, 4.620449E-001
3.284751E+000, 7.722894E-002, 1.136553E-001, 4.624692E-001
3.332529E+000, 7.530965E-002, 1.140184E-001, 4.649172E-001
3.381002E+000, 7.341726E-002, 1.143821E-001, 4.668390E-001
3.430180E+000, 7.147440E-002, 1.147455E-001, 4.677306E-001
3.480073E+000, 6.967023E-002, 1.151269E-001, 4.684824E-001
3.530692E+000, 6.811357E-002, 1.155087E-001, 4.670097E-001
3.582047E+000, 6.689712E-002, 1.158883E-001, 4.630324E-001
3.634149E+000, 6.606869E-002, 1.162754E-001, 4.579099E-001
3.687009E+000, 6.563777E-002, 1.166697E-001, 4.603716E-001
3.740638E+000, 6.557918E-002, 1.170585E-001, 4.608488E-001
3.795047E+000, 6.582906E-002, 1.174428E-001, 4.601249E-001
3.850247E+000, 6.627928E-002, 1.230135E-001, 4.585221E-001
3.906250E+000, 6.678151E-002, 1.299562E-001, 4.566424E-001
3.963068E+000, 6.743075E-002, 1.369344E-001, 4.558980E-001
4.020712E+000, 6.993654E-002, 1.442058E-001, 4.565637E-001
4.079194E+000, 7.279415E-002, 1.505507E-001, 4.589913E-001
4.138527E+000, 7.573723E-002, 1.555575E-001, 4.617094E-001
4.198724E+000, 7.859033E-002, 1.586719E-001, 4.653176E-001
4.259796E+000, 8.123742E-002, 1.596626E-001, 4.754656E-001
4.321756E+000, 8.356828E-002, 1.592030E-001, 4.885986E-001
4.384617E+000, 8.548141E-002, 1.566730E-001, 4.987517E-001
4.448393E+000, 8.688791E-002, 1.527440E-001, 5.042427E-001
4.513096E+000, 8.870482E-002, 1.478302E-001, 5.055541E-001
4.578741E+000, 9.018601E-002, 1.422576E-001, 5.050077E-001
4.645340E+000, 9.105497E-002, 1.375294E-001, 5.015708E-001
4.712908E+000, 9.116855E-002, 1.331616E-001, 4.933872E-001
4.781459E+000, 9.197883E-002, 1.292225E-001, 4.812008E-001
4.851007E+000, 9.237408E-002, 1.263277E-001, 4.660531E-001
4.921566E+000, 9.212813E-002, 1.239545E-001, 4.477003E-001
4.993152E+000, 9.144247E-002, 1.246910E-001, 4.283970E-001
5.065779E+000, 9.019274E-002, 1.255439E-001, 4.080807E-001
5.139463E+000, 8.867837E-002, 1.263756E-001, 3.876942E-001
5.214218E+000, 8.728236E-002, 1.272338E-001, 3.681120E-001
5.290061E+000, 8.879823E-002, 1.282006E-001, 3.500117E-001
5.367006E+000, 9.014639E-002, 1.291900E-001, 3.340191E-001
5.445071E+000, 9.124613E-002, 1.302039E-001, 3.207355E-001
5.524271E+000, 9.198637E-002, 1.311953E-001, 3.105377E-001
5.604624E+000, 9.245501E-002, 1.323797E-001, 3.036441E-001
5.686145E+000, 9.276076E-002, 1.335249E-001, 2.997869E-001
5.768852E+000, 9.302159E-002, 1.346279E-001, 2.984605E-001
5.852762E+000, 9.328983E-002, 1.356604E-001, 2.987186E-001
5.937892E+000, 9.359734E-002, 1.365870E-001, 2.996435E-001
6.024261E+000, 9.399228E-002, 1.374155E-001, 3.004471E-001
6.111886E+000, 9.428676E-002, 1.381048E-001, 3.006795E-001
6.200785E+000, 9.424908E-002, 1.388367E-001, 3.001576E-001
6.290977E+000, 9.365657E-002, 1.394358E-001, 2.991822E-001
6.382482E+000, 9.258708E-002, 1.400324E-001, 2.981297E-001
6.475317E+000, 9.103104E-002, 1.422622E-001, 2.975605E-001
6.569503E+000, 8.892889E-002, 1.448175E-001, 2.977515E-001
6.665059E+000, 8.631802E-002, 1.473619E-001, 2.986321E-001
6.762004E+000, 8.645566E-002, 1.499457E-001, 2.999376E-001
6.860360E+000, 8.720361E-002, 1.524044E-001, 3.013667E-001
6.960146E+000, 8.798038E-002, 1.547434E-001, 3.024799E-001
7.061384E+000, 8.855034E-002, 1.569755E-001, 3.031709E-001
7.164094E+000, 8.901747E-002, 1.592185E-001, 3.039237E-001
7.268298E+000, 8.956066E-002, 1.611203E-001, 3.054346E-001
7.374018E+000, 9.069476E-002, 1.628038E-001, 3.083200E-001
7.481275E+000, 9.259236E-002, 1.641430E-001, 3.128918E-001
7.590093E+000, 9.429500E-002, 1.653010E-001, 3.189363E-001
7.700493E+000, 9.565363E-002, 1.661706E-001, 3.259079E-001
7.812500E+000, 9.643961E-002, 1.666450E-001, 3.331673E-001
7.926135E+000, 9.707796E-002, 1.665842E-001, 3.398393E-001
8.041424E+000, 9.729546E-002, 1.661414E-001, 3.458239E-001
8.158388E+000, 9.718377E-002, 1.653430E-001, 3.505920E-001
8.277055E+000, 9.699535E-002, 1.640893E-001, 3.538385E-001
8.397448E+000, 9.687126E-002, 1.626505E-001, 3.548359E-001
8.519591E+000, 9.690876E-002, 1.609769E-001, 3.532549E-001
8.643512E+000, 9.694660E-002, 1.588371E-001, 3.489016E-001
8.769235E+000, 9.716306E-002, 1.561610E-001, 3.428090E-001
8.896786E+000, 9.754189E-002, 1.531057E-001, 3.355979E-001
9.026193E+000, 9.798479E-002, 1.497450E-001, 3.285325E-001
9.157481E+000, 9.814313E-002, 1.460344E-001, 3.221558E-001
9.290680E+000, 1.006127E-001, 1.421446E-001, 3.166665E-001
9.425817E+000, 1.037447E-001, 1.382312E-001, 3.121323E-001
9.562918E+000, 1.066753E-001, 1.342954E-001, 3.086221E-001
9.702014E+000, 1.088686E-001, 1.304827E-001, 3.062590E-001
9.843133E+000, 1.102987E-001, 1.269583E-001, 3.050965E-001
9.986304E+000, 1.108898E-001, 1.238813E-001, 3.049904E-001
1.013156E+001, 1.105399E-001, 1.214594E-001, 3.056587E-001
1.027893E+001, 1.092630E-001, 1.248024E-001, 3.067480E-001
1.042844E+001, 1.074401E-001, 1.302244E-001, 3.078365E-001
1.058012E+001, 1.056999E-001, 1.356308E-001, 3.085958E-001
1.073401E+001, 1.037752E-001, 1.410512E-001, 3.088570E-001
1.089014E+001, 1.027953E-001, 1.466935E-001, 3.084802E-001
1.104854E+001, 1.032687E-001, 1.523321E-001, 3.071890E-001
1.120925E+001, 1.036689E-001, 1.581847E-001, 3.051310E-001
1.137229E+001, 1.040351E-001, 1.639153E-001, 3.026818E-001
1.153770E+001, 1.045066E-001, 1.698522E-001, 3.003176E-001
1.170552E+001, 1.053594E-001, 1.757180E-001, 2.984622E-001
1.187578E+001, 1.094401E-001, 1.828850E-001, 2.969998E-001
1.204852E+001, 1.139015E-001, 1.909620E-001, 2.957284E-001
1.222377E+001, 1.185147E-001, 1.980113E-001, 2.943719E-001
1.240157E+001, 1.233428E-001, 2.043713E-001, 2.927833E-001
1.258195E+001, 1.279518E-001, 2.093589E-001, 2.907394E-001
1.276496E+001, 1.323237E-001, 2.129872E-001, 2.878776E-001
1.295063E+001, 1.359647E-001, 2.152113E-001, 2.841206E-001
1.313901E+001, 1.387001E-001, 2.201832E-001, 2.796777E-001
1.333012E+001, 1.402711E-001, 2.252320E-001, 2.750280E-001
1.352401E+001, 1.407938E-001, 2.302487E-001, 2.708415E-001
1.372072E+001, 1.402660E-001, 2.347360E-001, 2.695281E-001
1.392029E+001, 1.396052E-001, 2.391671E-001, 2.783707E-001
1.412277E+001, 1.387163E-001, 2.433545E-001, 2.868109E-001
1.432819E+001, 1.382590E-001, 2.469055E-001, 2.952551E-001
1.453660E+001, 1.378364E-001, 2.505074E-001, 3.035064E-001
1.474804E+001, 1.374884E-001, 2.536467E-001, 3.114099E-001
1.496255E+001, 1.370439E-001, 2.661029E-001, 3.179104E-001
1.518019E+001, 1.362177E-001, 2.786622E-001, 3.227194E-001
1.540099E+001, 1.352933E-001, 2.910551E-001, 3.261277E-001
1.562500E+001, 1.343898E-001, 3.030114E-001, 3.277189E-001
1.585227E+001, 1.336241E-001, 3.145359E-001, 3.268564E-001
1.608285E+001, 1.350751E-001, 3.256411E-001, 3.227600E-001
1.631678E+001, 1.370487E-001, 3.359022E-001, 3.158728E-001
1.655411E+001, 1.389716E-001, 3.450262E-001, 3.154122E-001
1.679490E+001, 1.408428E-001, 3.537763E-001, 3.187589E-001
1.703918E+001, 1.428853E-001, 3.613304E-001, 3.189304E-001
1.728702E+001, 1.450361E-001, 3.677185E-001, 3.159653E-001
1.753847E+001, 1.473324E-001, 3.739391E-001, 3.110755E-001
1.779357E+001, 1.492164E-001, 3.779726E-001, 3.044378E-001
1.805239E+001, 1.514149E-001, 3.816608E-001, 2.970990E-001
1.831496E+001, 1.540238E-001, 3.843974E-001, 2.899525E-001
1.858136E+001, 1.559037E-001, 3.859518E-001, 2.839195E-001
1.885163E+001, 1.573949E-001, 3.874027E-001, 2.792306E-001
1.912584E+001, 1.585063E-001, 3.876871E-001, 2.768287E-001
1.940403E+001, 1.591349E-001, 3.871624E-001, 2.761636E-001
1.968627E+001, 1.603717E-001, 3.869148E-001, 2.774138E-001
1.997261E+001, 1.617292E-001, 3.850573E-001, 2.806006E-001
2.026312E+001, 1.632047E-001, 3.838978E-001, 2.853203E-001
2.055785E+001, 1.645771E-001, 3.811363E-001, 2.910196E-001
2.085687E+001, 1.658786E-001, 3.772995E-001, 2.973309E-001
2.116024E+001, 1.677577E-001, 3.743247E-001, 3.039414E-001
2.146803E+001, 1.704979E-001, 3.703921E-001, 3.097055E-001
2.178028E+001, 1.718746E-001, 3.662995E-001, 3.151098E-001
2.209709E+001, 1.727294E-001, 3.630454E-001, 3.192356E-001
2.241850E+001, 1.732109E-001, 3.593050E-001, 3.218900E-001
2.274458E+001, 1.731901E-001, 3.559091E-001, 3.237542E-001
2.307541E+001, 1.734077E-001, 3.532913E-001, 3.239529E-001
2.341105E+001, 1.727690E-001, 3.502992E-001, 3.236416E-001
2.375157E+001, 1.726197E-001, 3.469847E-001, 3.224465E-001
2.409704E+001, 1.724657E-001, 3.449211E-001, 3.204384E-001
2.444754E+001, 1.720942E-001, 3.421917E-001, 3.180021E-001
2.480314E+001, 1.711333E-001, 3.386421E-001, 3.149176E-001
2.516391E+001, 1.699708E-001, 3.361014E-001, 3.112065E-001
2.552993E+001, 1.677354E-001, 3.323551E-001, 3.078009E-001
2.590127E+001, 1.655396E-001, 3.283800E-001, 3.041748E-001
2.627801E+001, 1.625782E-001, 3.239109E-001, 3.007659E-001
2.666023E+001, 1.593600E-001, 3.179570E-001, 2.979726E-001
2.704802E+001, 1.566709E-001, 3.123090E-001, 2.960848E-001
2.744144E+001, 1.537675E-001, 3.048725E-001, 2.954219E-001
2.784058E+001, 1.508059E-001, 2.971024E-001, 2.959514E-001
2.824553E+001, 1.479517E-001, 2.883293E-001, 2.972548E-001
2.865638E+001, 1.452788E-001, 2.783599E-001, 2.989084E-001
2.907319E+001, 1.432161E-001, 2.743212E-001, 3.003763E-001
2.949607E+001, 1.410867E-001, 2.789068E-001, 3.011571E-001
2.992510E+001, 1.384798E-001, 2.823285E-001, 3.020723E-001
3.036037E+001, 1.352960E-001, 2.846989E-001, 3.016736E-001
3.080197E+001, 1.388778E-001, 2.862767E-001, 2.998627E-001
3.125000E+001, 1.431949E-001, 2.878332E-001, 2.978995E-001
3.170454E+001, 1.465176E-001, 2.900556E-001, 2.950222E-001
3.216570E+001, 1.495580E-001, 2.916724E-001, 2.914235E-001
3.263355E+001, 1.506354E-001, 2.922330E-001, 2.875236E-001
3.310822E+001, 1.513503E-001, 2.920166E-001, 2.836845E-001
3.358979E+001, 1.522607E-001, 2.911927E-001, 2.801291E-001
3.407837E+001, 1.528263E-001, 2.882383E-001, 2.774396E-001
3.457405E+001, 1.514717E-001, 2.833528E-001, 2.749774E-001
3.507694E+001, 1.481060E-001, 2.779623E-001, 2.724554E-001
3.558714E+001, 1.444888E-001, 2.722610E-001, 2.695184E-001
3.610477E+001, 1.425737E-001, 2.666883E-001, 2.658245E-001
3.662992E+001, 1.450129E-001, 2.623962E-001, 2.611541E-001
3.716272E+001, 1.468029E-001, 2.602978E-001, 2.554784E-001
3.770327E+001, 1.486469E-001, 2.607473E-001, 2.631425E-001
3.825167E+001, 1.496628E-001, 2.634268E-001, 2.716947E-001
3.880806E+001, 1.500477E-001, 2.675238E-001, 2.794105E-001
3.937253E+001, 1.498653E-001, 2.720853E-001, 2.866414E-001
3.994522E+001, 1.506050E-001, 2.763426E-001, 2.942962E-001
4.052623E+001, 1.509523E-001, 2.798634E-001, 3.002698E-001
4.111570E+001, 1.505101E-001, 2.825380E-001, 3.045683E-001
4.171375E+001, 1.492163E-001, 2.844981E-001, 3.074850E-001
4.232048E+001, 1.477805E-001, 2.872396E-001, 3.096586E-001
4.293605E+001, 1.467884E-001, 2.902295E-001, 3.228081E-001
4.356057E+001, 1.449494E-001, 2.934661E-001, 3.358746E-001
4.419417E+001, 1.424274E-001, 2.971559E-001, 3.453177E-001
4.483699E+001, 1.403539E-001, 3.013385E-001, 3.498280E-001
4.548916E+001, 1.367136E-001, 3.059303E-001, 3.546090E-001
4.615081E+001, 1.383027E-001, 3.107943E-001, 3.534968E-001
4.682209E+001, 1.397133E-001, 3.157310E-001, 3.468781E-001
4.750314E+001, 1.415679E-001, 3.203693E-001, 3.392051E-001
4.819408E+001, 1.423441E-001, 3.265516E-001, 3.297721E-001
4.889508E+001, 1.419862E-001, 3.326441E-001, 3.193319E-001
4.960628E+001, 1.408791E-001, 3.368811E-001, 3.098837E-001
5.032782E+001, 1.384984E-001, 3.388564E-001, 3.049769E-001
5.105986E+001, 1.423399E-001, 3.386458E-001, 3.153430E-001
5.180254E+001, 1.471140E-001, 3.366108E-001, 3.248457E-001
5.255602E+001, 1.510618E-001, 3.370089E-001, 3.312110E-001
5.332047E+001, 1.539321E-001, 3.364766E-001, 3.343934E-001
5.409603E+001, 1.554448E-001, 3.344684E-001, 3.384248E-001
5.488288E+001, 1.579349E-001, 3.308402E-001, 3.418184E-001
5.568117E+001, 1.591751E-001, 3.255113E-001, 3.450897E-001
5.649107E+001, 1.588997E-001, 3.207808E-001, 3.490100E-001
5.731275E+001, 1.574783E-001, 3.161297E-001, 3.535947E-001
5.814638E+001, 1.573436E-001, 3.100564E-001, 3.582325E-001
5.899214E+001, 1.562667E-001, 3.031794E-001, 3.620598E-001
5.985020E+001, 1.545543E-001, 2.962285E-001, 3.669668E-001
6.072075E+001, 1.525089E-001, 2.898260E-001, 3.720894E-001
6.160395E+001, 1.514720E-001, 2.843432E-001, 3.762964E-001
6.250000E+001, 1.511702E-001, 2.802910E-001, 3.891393E-001
6.340908E+001, 1.507621E-001, 2.781763E-001, 4.014731E-001
6.433139E+001, 1.499357E-001, 2.767461E-001, 4.189184E-001
6.526711E+001, 1.486894E-001, 2.756105E-001, 4.359248E-001
6.621644E+001, 1.482776E-001, 2.743108E-001, 4.488175E-001
6.717958E+001, 1.462211E-001, 2.724164E-001, 4.553234E-001
6.815673E+001, 1.455930E-001, 2.695876E-001, 4.662952E-001
6.914809E+001, 1.433553E-001, 2.656277E-001, 4.714976E-001
7.015388E+001, 1.398886E-001, 2.613957E-001, 4.688121E-001
7.117429E+001, 1.381016E-001, 2.581543E-001, 4.592155E-001
7.220954E+001, 1.369837E-001, 2.541231E-001, 4.527838E-001
7.325985E+001, 1.377634E-001, 2.498498E-001, 4.449691E-001
7.432544E+001, 1.386088E-001, 2.458864E-001, 4.334064E-001
7.540653E+001, 1.402853E-001, 2.444938E-001, 4.193291E-001
7.650334E+001, 1.429008E-001, 2.442312E-001, 4.036952E-001
7.761611E+001, 1.453403E-001, 2.432219E-001, 3.873901E-001
7.874506E+001, 1.471509E-001, 2.417707E-001, 3.820121E-001
7.989043E+001, 1.478036E-001, 2.399303E-001, 3.727761E-001
8.105247E+001, 1.469259E-001, 2.376072E-001, 3.585743E-001
8.223141E+001, 1.462795E-001, 2.347287E-001, 3.498092E-001
8.342749E+001, 1.486493E-001, 2.313167E-001, 3.401535E-001
8.464097E+001, 1.492940E-001, 2.303112E-001, 3.308286E-001
8.587210E+001, 1.486008E-001, 2.290120E-001, 3.310193E-001
8.712114E+001, 1.468600E-001, 2.272051E-001, 3.319735E-001
8.838834E+001, 1.453709E-001, 2.248871E-001, 3.326441E-001
8.967398E+001, 1.492395E-001, 2.225095E-001, 3.324310E-001
9.097832E+001, 1.527290E-001, 2.228626E-001, 3.313069E-001
9.230163E+001, 1.549127E-001, 2.223347E-001, 3.297172E-001
9.364419E+001, 1.556408E-001, 2.213802E-001, 3.283276E-001
9.500627E+001, 1.550610E-001, 2.204625E-001, 3.277435E-001
9.638817E+001, 1.581067E-001, 2.199584E-001, 3.283067E-001
9.779017E+001, 1.607280E-001, 2.200876E-001, 3.300178E-001
9.921256E+001, 1.650688E-001, 2.233550E-001, 3.339866E-001
1.006556E+002, 1.715127E-001, 2.358372E-001, 3.393907E-001
1.021197E+002, 1.776362E-001, 2.474454E-001, 3.456737E-001
1.036051E+002, 1.830941E-001, 2.578147E-001, 3.521615E-001
1.051120E+002, 1.873664E-001, 2.668078E-001, 3.580704E-001
1.066409E+002, 1.907479E-001, 2.745748E-001, 3.626514E-001
1.081921E+002, 2.001023E-001, 2.815190E-001, 3.653890E-001
1.097658E+002, 2.075504E-001, 2.881764E-001, 3.661531E-001
1.113623E+002, 2.124668E-001, 2.962037E-001, 3.651460E-001
1.129821E+002, 2.145668E-001, 3.062523E-001, 3.626288E-001
1.146255E+002, 2.139299E-001, 3.162582E-001, 3.586255E-001
1.162928E+002, 2.109044E-001, 3.262543E-001, 3.528277E-001
1.179843E+002, 2.059595E-001, 3.362576E-001, 3.526268E-001
1.197004E+002, 1.995429E-001, 3.471813E-001, 3.509124E-001
1.214415E+002, 1.962449E-001, 3.629242E-001, 3.579989E-001
1.232079E+002, 1.961617E-001, 3.803679E-001, 3.652187E-001
1.250000E+002, 1.948076E-001, 3.993141E-001, 3.681115E-001
1.268182E+002, 1.922136E-001, 4.196016E-001, 3.666864E-001
1.286628E+002, 1.883626E-001, 4.410083E-001, 3.609669E-001
1.305342E+002, 1.892181E-001, 4.631134E-001, 3.683882E-001
1.324329E+002, 1.921572E-001, 4.852852E-001, 3.738904E-001
1.343592E+002, 1.936680E-001, 5.068521E-001, 3.758609E-001
1.363135E+002, 1.937599E-001, 5.273472E-001, 3.857216E-001
