ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  2
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
7.005780E-001, 3.746226E-002, 7.715017E-002, 3.912231E-002
7.107681E-001, 3.790730E-002, 7.789767E-002, 3.954529E-002
7.211065E-001, 3.834918E-002, 7.856081E-002, 3.986169E-002
7.315952E-001, 3.884007E-002, 7.914362E-002, 4.008747E-002
7.422365E-001, 3.932425E-002, 7.967020E-002, 4.030827E-002
7.530326E-001, 3.983273E-002, 8.014536E-002, 4.044464E-002
7.639857E-001, 4.033283E-002, 8.057452E-002, 4.046246E-002
7.750981E-001, 4.082347E-002, 8.097333E-002, 4.035996E-002
7.863722E-001, 4.130358E-002, 8.132989E-002, 4.027732E-002
7.978103E-001, 4.177200E-002, 8.167219E-002, 4.057640E-002
8.094147E-001, 4.222754E-002, 8.201718E-002, 4.086151E-002
8.211879E-001, 4.312330E-002, 8.237196E-002, 4.103585E-002
8.331323E-001, 4.472419E-002, 8.275714E-002, 4.109714E-002
8.452505E-001, 4.643510E-002, 8.319385E-002, 4.104540E-002
8.575450E-001, 4.824653E-002, 8.370674E-002, 4.088765E-002
8.700182E-001, 5.012720E-002, 8.434038E-002, 4.062729E-002
8.826730E-001, 5.201964E-002, 8.508810E-002, 4.026641E-002
8.955117E-001, 5.390824E-002, 8.596459E-002, 3.981652E-002
9.085372E-001, 5.577753E-002, 8.697929E-002, 3.928443E-002
9.217522E-001, 5.760496E-002, 8.814198E-002, 3.868281E-002
9.351594E-001, 5.951370E-002, 8.945268E-002, 3.802638E-002
9.487616E-001, 6.143516E-002, 9.092344E-002, 3.733163E-002
9.625617E-001, 6.328399E-002, 9.254079E-002, 3.661665E-002
9.765624E-001, 6.503958E-002, 9.426621E-002, 3.590082E-002
9.907669E-001, 6.692723E-002, 9.613753E-002, 3.547989E-002
1.005178E+000, 6.873269E-002, 9.808864E-002, 3.545049E-002
1.019799E+000, 7.051367E-002, 1.002328E-001, 3.541233E-002
1.034632E+000, 7.214543E-002, 1.024804E-001, 3.536611E-002
1.049681E+000, 7.364460E-002, 1.048351E-001, 3.531263E-002
1.064949E+000, 7.510877E-002, 1.071288E-001, 3.525275E-002
1.080439E+000, 7.669927E-002, 1.094488E-001, 3.518740E-002
1.096154E+000, 7.829306E-002, 1.120124E-001, 3.511759E-002
1.112098E+000, 7.984684E-002, 1.145935E-001, 3.504441E-002
1.128274E+000, 8.145656E-002, 1.169304E-001, 3.496921E-002
1.144685E+000, 8.290571E-002, 1.190082E-001, 3.489412E-002
1.161335E+000, 8.432879E-002, 1.209598E-001, 3.481928E-002
1.178227E+000, 8.574136E-002, 1.227650E-001, 3.509763E-002
1.195365E+000, 8.692667E-002, 1.241010E-001, 3.608621E-002
1.212752E+000, 8.797597E-002, 1.249223E-001, 3.721407E-002
1.230392E+000, 8.898110E-002, 1.252574E-001, 3.846130E-002
1.248288E+000, 8.990369E-002, 1.251228E-001, 3.980364E-002
1.266445E+000, 9.084146E-002, 1.243726E-001, 4.121507E-002
1.284866E+000, 9.173928E-002, 1.230001E-001, 4.266808E-002
1.303555E+000, 9.251675E-002, 1.215002E-001, 4.412867E-002
1.322515E+000, 9.316941E-002, 1.192527E-001, 4.556213E-002
1.341752E+000, 9.365113E-002, 1.161750E-001, 4.693235E-002
1.361268E+000, 9.392003E-002, 1.124426E-001, 4.820974E-002
1.381068E+000, 9.398749E-002, 1.085627E-001, 4.936958E-002
1.401156E+000, 9.387272E-002, 1.071561E-001, 5.037434E-002
1.421536E+000, 9.366915E-002, 1.095271E-001, 5.118050E-002
1.442213E+000, 9.325670E-002, 1.120229E-001, 5.191055E-002
1.463190E+000, 9.284078E-002, 1.150281E-001, 5.256749E-002
1.484473E+000, 9.233411E-002, 1.178150E-001, 5.304510E-002
1.506065E+000, 9.170961E-002, 1.205296E-001, 5.354488E-002
1.527971E+000, 9.087241E-002, 1.228455E-001, 5.398588E-002
1.550196E+000, 8.995911E-002, 1.253508E-001, 5.416841E-002
1.572744E+000, 8.885011E-002, 1.278407E-001, 5.407412E-002
1.595621E+000, 8.752973E-002, 1.302275E-001, 5.410047E-002
1.618829E+000, 8.628106E-002, 1.324983E-001, 5.473159E-002
1.642376E+000, 8.490673E-002, 1.344683E-001, 5.549080E-002
1.666265E+000, 8.333369E-002, 1.363754E-001, 5.606987E-002
1.690501E+000, 8.156110E-002, 1.381729E-001, 5.628969E-002
1.715090E+000, 7.979124E-002, 1.403618E-001, 5.647683E-002
1.740036E+000, 7.826386E-002, 1.424116E-001, 5.753296E-002
1.765346E+000, 7.702067E-002, 1.442401E-001, 5.890359E-002
1.791023E+000, 7.546471E-002, 1.455518E-001, 6.039611E-002
1.817074E+000, 7.368087E-002, 1.469916E-001, 6.201735E-002
1.843504E+000, 7.173654E-002, 1.481064E-001, 6.372008E-002
1.870319E+000, 6.979217E-002, 1.487160E-001, 6.541584E-002
1.897523E+000, 6.777513E-002, 1.491548E-001, 6.708275E-002
1.925123E+000, 6.683163E-002, 1.498866E-001, 6.883190E-002
1.953125E+000, 6.591706E-002, 1.504072E-001, 7.056572E-002
1.981534E+000, 6.519495E-002, 1.504386E-001, 7.222043E-002
2.010356E+000, 6.431731E-002, 1.501879E-001, 7.379261E-002
2.039597E+000, 6.359637E-002, 1.499173E-001, 7.524700E-002
2.069264E+000, 6.288739E-002, 1.494093E-001, 7.655489E-002
2.099362E+000, 6.210604E-002, 1.488069E-001, 7.770494E-002
2.129898E+000, 6.166770E-002, 1.479373E-001, 7.865712E-002
2.160878E+000, 6.275888E-002, 1.469341E-001, 7.944359E-002
2.192309E+000, 6.328372E-002, 1.455011E-001, 8.040623E-002
2.224196E+000, 6.318843E-002, 1.439744E-001, 8.122566E-002
2.256548E+000, 6.247307E-002, 1.430478E-001, 8.185810E-002
2.289370E+000, 6.119531E-002, 1.419956E-001, 8.225431E-002
2.322670E+000, 5.946941E-002, 1.409317E-001, 8.247880E-002
2.356454E+000, 5.915940E-002, 1.400079E-001, 8.262713E-002
2.390729E+000, 5.926428E-002, 1.387998E-001, 8.261748E-002
2.425503E+000, 5.943978E-002, 1.376320E-001, 8.240212E-002
2.460783E+000, 6.077807E-002, 1.364746E-001, 8.199227E-002
2.496576E+000, 6.291948E-002, 1.354409E-001, 8.174579E-002
2.532890E+000, 6.491648E-002, 1.349976E-001, 8.151155E-002
2.569731E+000, 6.656108E-002, 1.394698E-001, 8.112101E-002
2.607109E+000, 6.824299E-002, 1.442677E-001, 8.054863E-002
2.645030E+000, 6.954632E-002, 1.483603E-001, 8.005401E-002
2.683503E+000, 7.087222E-002, 1.519249E-001, 7.943842E-002
2.722536E+000, 7.182092E-002, 1.549065E-001, 7.864980E-002
2.762136E+000, 7.236821E-002, 1.567494E-001, 7.775503E-002
2.802312E+000, 7.267074E-002, 1.573824E-001, 7.870040E-002
2.843072E+000, 7.267282E-002, 1.579309E-001, 7.882881E-002
2.884426E+000, 7.237668E-002, 1.583589E-001, 7.853506E-002
2.926381E+000, 7.185540E-002, 1.584851E-001, 7.775848E-002
2.968946E+000, 7.241336E-002, 1.587097E-001, 7.749552E-002
3.012130E+000, 7.228746E-002, 1.593604E-001, 7.714055E-002
3.055943E+000, 7.158148E-002, 1.604536E-001, 7.638324E-002
3.100393E+000, 7.043449E-002, 1.620736E-001, 7.500904E-002
3.145489E+000, 6.899328E-002, 1.644264E-001, 7.324739E-002
3.191241E+000, 6.738884E-002, 1.669681E-001, 7.404753E-002
3.237659E+000, 6.572219E-002, 1.697283E-001, 7.652529E-002
3.284751E+000, 6.467522E-002, 1.724033E-001, 7.908078E-002
3.332529E+000, 6.407379E-002, 1.744173E-001, 8.169950E-002
3.381002E+000, 6.361824E-002, 1.754206E-001, 8.431967E-002
3.430180E+000, 6.327433E-002, 1.750597E-001, 8.692309E-002
3.480073E+000, 6.299002E-002, 1.731419E-001, 8.943262E-002
3.530692E+000, 6.271069E-002, 1.698132E-001, 9.206528E-002
3.582047E+000, 6.240052E-002, 1.652681E-001, 9.478346E-002
3.634149E+000, 6.201702E-002, 1.605070E-001, 9.749137E-002
3.687009E+000, 6.151069E-002, 1.554773E-001, 1.000608E-001
3.740638E+000, 6.088598E-002, 1.501972E-001, 1.024827E-001
3.795047E+000, 6.018950E-002, 1.446421E-001, 1.046030E-001
3.850247E+000, 5.974936E-002, 1.394086E-001, 1.064036E-001
3.906250E+000, 6.121626E-002, 1.348459E-001, 1.084702E-001
3.963068E+000, 6.285153E-002, 1.311166E-001, 1.103243E-001
4.020712E+000, 6.465843E-002, 1.283148E-001, 1.120475E-001
4.079194E+000, 6.666017E-002, 1.263755E-001, 1.144628E-001
4.138527E+000, 6.886502E-002, 1.251201E-001, 1.173279E-001
4.198724E+000, 7.122876E-002, 1.242703E-001, 1.199743E-001
4.259796E+000, 7.363422E-002, 1.236215E-001, 1.224092E-001
4.321756E+000, 7.590207E-002, 1.230251E-001, 1.244060E-001
4.384617E+000, 7.783451E-002, 1.223858E-001, 1.266690E-001
4.448393E+000, 7.927707E-002, 1.216964E-001, 1.284816E-001
4.513096E+000, 8.017195E-002, 1.210052E-001, 1.301759E-001
4.578741E+000, 8.061010E-002, 1.203904E-001, 1.316373E-001
4.645340E+000, 8.073748E-002, 1.199374E-001, 1.332432E-001
4.712908E+000, 8.069224E-002, 1.197372E-001, 1.342502E-001
4.781459E+000, 8.061172E-002, 1.198291E-001, 1.349154E-001
4.851007E+000, 8.055437E-002, 1.202215E-001, 1.355922E-001
4.921566E+000, 8.064905E-002, 1.208696E-001, 1.364804E-001
4.993152E+000, 8.081630E-002, 1.216884E-001, 1.368346E-001
5.065779E+000, 8.101875E-002, 1.225697E-001, 1.371031E-001
5.139463E+000, 8.119386E-002, 1.234213E-001, 1.375735E-001
5.214218E+000, 8.140332E-002, 1.239115E-001, 1.375297E-001
5.290061E+000, 8.188985E-002, 1.239089E-001, 1.368998E-001
5.367006E+000, 8.255037E-002, 1.239111E-001, 1.359252E-001
5.445071E+000, 8.337230E-002, 1.235054E-001, 1.345240E-001
5.524271E+000, 8.403941E-002, 1.227086E-001, 1.327184E-001
5.604624E+000, 8.448768E-002, 1.216416E-001, 1.301632E-001
5.686145E+000, 8.452883E-002, 1.202440E-001, 1.271248E-001
5.768852E+000, 8.442169E-002, 1.184638E-001, 1.242813E-001
5.852762E+000, 8.416867E-002, 1.166495E-001, 1.212147E-001
5.937892E+000, 8.380444E-002, 1.143398E-001, 1.177957E-001
6.024261E+000, 8.355958E-002, 1.115464E-001, 1.140586E-001
6.111886E+000, 8.356249E-002, 1.083315E-001, 1.102939E-001
6.200785E+000, 8.390297E-002, 1.078767E-001, 1.066687E-001
6.290977E+000, 8.459184E-002, 1.080596E-001, 1.029112E-001
6.382482E+000, 8.556353E-002, 1.083019E-001, 9.916651E-002
6.475317E+000, 8.688030E-002, 1.085792E-001, 9.561130E-002
6.569503E+000, 8.820069E-002, 1.087749E-001, 9.262202E-002
6.665059E+000, 8.940069E-002, 1.102934E-001, 9.402926E-002
6.762004E+000, 9.032219E-002, 1.119216E-001, 9.502517E-002
6.860360E+000, 9.072855E-002, 1.132820E-001, 9.546407E-002
6.960146E+000, 9.084624E-002, 1.143847E-001, 9.562942E-002
7.061384E+000, 9.049585E-002, 1.151270E-001, 9.592407E-002
7.164094E+000, 9.005259E-002, 1.151998E-001, 9.608760E-002
7.268298E+000, 8.991758E-002, 1.145574E-001, 9.667403E-002
7.374018E+000, 8.945859E-002, 1.134220E-001, 9.765972E-002
7.481275E+000, 8.915220E-002, 1.123099E-001, 9.884517E-002
7.590093E+000, 8.881076E-002, 1.126895E-001, 1.000640E-001
7.700493E+000, 8.867014E-002, 1.150742E-001, 1.008987E-001
7.812500E+000, 8.810660E-002, 1.168342E-001, 1.043524E-001
7.926135E+000, 8.711336E-002, 1.181069E-001, 1.081227E-001
8.041424E+000, 8.577884E-002, 1.184268E-001, 1.116442E-001
8.158388E+000, 8.463240E-002, 1.179194E-001, 1.141260E-001
8.277055E+000, 8.627949E-002, 1.168726E-001, 1.159162E-001
8.397448E+000, 8.778155E-002, 1.149800E-001, 1.171067E-001
8.519591E+000, 8.931939E-002, 1.126690E-001, 1.180767E-001
8.643512E+000, 9.082235E-002, 1.113785E-001, 1.182828E-001
8.769235E+000, 9.226023E-002, 1.120434E-001, 1.179742E-001
8.896786E+000, 9.369775E-002, 1.126405E-001, 1.177447E-001
9.026193E+000, 9.521779E-002, 1.132227E-001, 1.174661E-001
9.157481E+000, 9.684213E-002, 1.138010E-001, 1.174384E-001
9.290680E+000, 9.833732E-002, 1.144134E-001, 1.176511E-001
9.425817E+000, 9.967539E-002, 1.150663E-001, 1.182136E-001
9.562918E+000, 1.008699E-001, 1.157550E-001, 1.191362E-001
9.702014E+000, 1.019816E-001, 1.169383E-001, 1.203616E-001
9.843133E+000, 1.029979E-001, 1.182218E-001, 1.213959E-001
9.986304E+000, 1.037006E-001, 1.194673E-001, 1.220733E-001
1.013156E+001, 1.039888E-001, 1.206905E-001, 1.224204E-001
1.027893E+001, 1.040837E-001, 1.217842E-001, 1.226030E-001
1.042844E+001, 1.035968E-001, 1.224921E-001, 1.222179E-001
1.058012E+001, 1.025254E-001, 1.230412E-001, 1.210749E-001
1.073401E+001, 1.008194E-001, 1.232346E-001, 1.193850E-001
1.089014E+001, 9.880468E-002, 1.230449E-001, 1.170446E-001
1.104854E+001, 9.645674E-002, 1.223657E-001, 1.140796E-001
1.120925E+001, 9.399915E-002, 1.212865E-001, 1.107979E-001
1.137229E+001, 9.166163E-002, 1.215687E-001, 1.067461E-001
1.153770E+001, 8.965307E-002, 1.218766E-001, 1.022708E-001
1.170552E+001, 8.807977E-002, 1.220932E-001, 9.753784E-002
1.187578E+001, 8.704262E-002, 1.222146E-001, 9.290029E-002
1.204852E+001, 8.654628E-002, 1.222369E-001, 8.884250E-002
1.222377E+001, 8.929077E-002, 1.223155E-001, 8.572436E-002
1.240157E+001, 9.150048E-002, 1.223075E-001, 8.458031E-002
1.258195E+001, 9.345987E-002, 1.221950E-001, 8.515915E-002
1.276496E+001, 9.478137E-002, 1.219741E-001, 8.738153E-002
1.295063E+001, 9.546591E-002, 1.217421E-001, 9.076238E-002
1.313901E+001, 9.733550E-002, 1.214837E-001, 9.500436E-002
1.333012E+001, 9.865309E-002, 1.213431E-001, 9.969185E-002
1.352401E+001, 9.931276E-002, 1.212988E-001, 1.043407E-001
1.372072E+001, 9.989362E-002, 1.213006E-001, 1.084753E-001
1.392029E+001, 9.970109E-002, 1.212690E-001, 1.120847E-001
1.412277E+001, 9.916256E-002, 1.212643E-001, 1.150122E-001
1.432819E+001, 9.825429E-002, 1.211526E-001, 1.170094E-001
1.453660E+001, 9.725343E-002, 1.210728E-001, 1.186150E-001
1.474804E+001, 9.613468E-002, 1.209578E-001, 1.194211E-001
1.496255E+001, 9.477991E-002, 1.209735E-001, 1.193615E-001
1.518019E+001, 9.392051E-002, 1.210973E-001, 1.184541E-001
1.540099E+001, 9.345729E-002, 1.226031E-001, 1.167211E-001
1.562500E+001, 9.187137E-002, 1.242399E-001, 1.146195E-001
1.585227E+001, 9.141411E-002, 1.255665E-001, 1.122736E-001
1.608285E+001, 9.126173E-002, 1.268011E-001, 1.100000E-001
1.631678E+001, 9.133437E-002, 1.276886E-001, 1.076873E-001
1.655411E+001, 9.135576E-002, 1.280512E-001, 1.055425E-001
1.679490E+001, 9.115486E-002, 1.282150E-001, 1.034375E-001
1.703918E+001, 9.085769E-002, 1.297046E-001, 1.013284E-001
1.728702E+001, 9.019370E-002, 1.342959E-001, 9.970858E-002
1.753847E+001, 8.954112E-002, 1.386158E-001, 9.785717E-002
1.779357E+001, 8.868565E-002, 1.420478E-001, 9.603775E-002
1.805239E+001, 8.818682E-002, 1.449976E-001, 9.424585E-002
1.831496E+001, 8.766297E-002, 1.466658E-001, 9.217958E-002
1.858136E+001, 8.693463E-002, 1.473907E-001, 9.020600E-002
1.885163E+001, 8.599887E-002, 1.473384E-001, 8.874902E-002
1.912584E+001, 8.483003E-002, 1.462124E-001, 8.815426E-002
1.940403E+001, 8.351311E-002, 1.444008E-001, 8.856877E-002
1.968627E+001, 8.208502E-002, 1.416225E-001, 8.988122E-002
1.997261E+001, 8.317006E-002, 1.386302E-001, 9.174075E-002
2.026312E+001, 8.444095E-002, 1.351965E-001, 9.364883E-002
2.055785E+001, 8.569569E-002, 1.347011E-001, 9.510119E-002
2.085687E+001, 8.684016E-002, 1.358143E-001, 9.573295E-002
2.116024E+001, 8.795667E-002, 1.368588E-001, 9.540571E-002
2.146803E+001, 8.888560E-002, 1.378297E-001, 9.420104E-002
2.178028E+001, 8.991200E-002, 1.388194E-001, 9.594762E-002
2.209709E+001, 9.115794E-002, 1.400177E-001, 9.826902E-002
2.241850E+001, 9.259528E-002, 1.411485E-001, 1.006939E-001
2.274458E+001, 9.427657E-002, 1.422069E-001, 1.043444E-001
2.307541E+001, 9.635372E-002, 1.431879E-001, 1.076687E-001
2.341105E+001, 9.858503E-002, 1.443209E-001, 1.098931E-001
2.375157E+001, 1.007544E-001, 1.455674E-001, 1.113203E-001
2.409704E+001, 1.030298E-001, 1.467443E-001, 1.117267E-001
2.444754E+001, 1.050654E-001, 1.478466E-001, 1.104484E-001
2.480314E+001, 1.072802E-001, 1.488693E-001, 1.078980E-001
2.516391E+001, 1.095449E-001, 1.500670E-001, 1.095623E-001
2.552993E+001, 1.111505E-001, 1.513918E-001, 1.125150E-001
2.590127E+001, 1.122481E-001, 1.526468E-001, 1.142886E-001
2.627801E+001, 1.121358E-001, 1.538267E-001, 1.157470E-001
2.666023E+001, 1.110060E-001, 1.549264E-001, 1.158129E-001
2.704802E+001, 1.095721E-001, 1.559407E-001, 1.151823E-001
2.744144E+001, 1.092439E-001, 1.568640E-001, 1.132150E-001
2.784058E+001, 1.095857E-001, 1.580456E-001, 1.110924E-001
2.824553E+001, 1.097385E-001, 1.593262E-001, 1.125145E-001
2.865638E+001, 1.091149E-001, 1.605279E-001, 1.130008E-001
2.907319E+001, 1.080531E-001, 1.616454E-001, 1.135700E-001
2.949607E+001, 1.074538E-001, 1.626730E-001, 1.150424E-001
2.992510E+001, 1.066748E-001, 1.636054E-001, 1.166365E-001
3.036037E+001, 1.060241E-001, 1.644367E-001, 1.178251E-001
3.080197E+001, 1.048697E-001, 1.652916E-001, 1.192250E-001
3.125000E+001, 1.033002E-001, 1.665381E-001, 1.204097E-001
3.170454E+001, 1.015394E-001, 1.676981E-001, 1.220591E-001
3.216570E+001, 9.982299E-002, 1.687661E-001, 1.237958E-001
3.263355E+001, 9.833858E-002, 1.697362E-001, 1.253522E-001
3.310822E+001, 9.716974E-002, 1.706029E-001, 1.274489E-001
3.358979E+001, 9.628572E-002, 1.713601E-001, 1.286721E-001
3.407837E+001, 9.587555E-002, 1.720021E-001, 1.295303E-001
3.457405E+001, 9.656163E-002, 1.725228E-001, 1.330605E-001
3.507694E+001, 9.707331E-002, 1.735720E-001, 1.356112E-001
3.558714E+001, 9.737059E-002, 1.746101E-001, 1.381508E-001
3.610477E+001, 9.760065E-002, 1.755445E-001, 1.385380E-001
3.662992E+001, 9.830640E-002, 1.763694E-001, 1.372535E-001
3.716272E+001, 9.898238E-002, 1.770788E-001, 1.363080E-001
3.770327E+001, 9.908226E-002, 1.776666E-001, 1.374199E-001
3.825167E+001, 9.850638E-002, 1.781267E-001, 1.379944E-001
3.880806E+001, 9.766442E-002, 1.812868E-001, 1.377026E-001
3.937253E+001, 9.669207E-002, 1.839530E-001, 1.353502E-001
3.994522E+001, 9.619566E-002, 1.863749E-001, 1.331573E-001
4.052623E+001, 9.618859E-002, 1.882963E-001, 1.293713E-001
4.111570E+001, 9.615112E-002, 1.887839E-001, 1.239168E-001
4.171375E+001, 9.609692E-002, 1.899338E-001, 1.181805E-001
4.232048E+001, 9.610325E-002, 1.895844E-001, 1.186243E-001
4.293605E+001, 9.629842E-002, 1.899900E-001, 1.184735E-001
4.356057E+001, 9.681541E-002, 1.892357E-001, 1.177527E-001
4.419417E+001, 9.772094E-002, 1.889310E-001, 1.169081E-001
4.483699E+001, 9.895948E-002, 1.872244E-001, 1.153717E-001
4.548916E+001, 1.003539E-001, 1.880597E-001, 1.135071E-001
4.615081E+001, 1.016655E-001, 1.887723E-001, 1.116353E-001
4.682209E+001, 1.026792E-001, 1.893561E-001, 1.099574E-001
4.750314E+001, 1.036301E-001, 1.898049E-001, 1.090938E-001
4.819408E+001, 1.043247E-001, 1.901125E-001, 1.084253E-001
4.889508E+001, 1.046610E-001, 1.902730E-001, 1.078982E-001
4.960628E+001, 1.047762E-001, 1.906445E-001, 1.074233E-001
5.032782E+001, 1.048561E-001, 1.916593E-001, 1.068968E-001
5.105986E+001, 1.050986E-001, 1.925575E-001, 1.066835E-001
5.180254E+001, 1.056705E-001, 1.933333E-001, 1.066655E-001
5.255602E+001, 1.066385E-001, 1.939803E-001, 1.065287E-001
5.332047E+001, 1.079029E-001, 1.944925E-001, 1.064437E-001
5.409603E+001, 1.092057E-001, 1.948637E-001, 1.067366E-001
5.488288E+001, 1.102350E-001, 1.950877E-001, 1.074477E-001
5.568117E+001, 1.113734E-001, 1.951586E-001, 1.079777E-001
5.649107E+001, 1.121118E-001, 1.950814E-001, 1.081244E-001
5.731275E+001, 1.124182E-001, 1.961638E-001, 1.104716E-001
5.814638E+001, 1.126118E-001, 1.971303E-001, 1.139264E-001
5.899214E+001, 1.131006E-001, 1.979748E-001, 1.171226E-001
5.985020E+001, 1.141726E-001, 1.986912E-001, 1.199317E-001
6.072075E+001, 1.158526E-001, 1.992733E-001, 1.221087E-001
6.160395E+001, 1.179160E-001, 1.997150E-001, 1.233553E-001
6.250000E+001, 1.200248E-001, 2.000102E-001, 1.242518E-001
6.340908E+001, 1.218754E-001, 2.001528E-001, 1.250017E-001
6.433139E+001, 1.236447E-001, 2.001369E-001, 1.246499E-001
6.526711E+001, 1.260271E-001, 1.999567E-001, 1.235397E-001
6.621644E+001, 1.281281E-001, 1.996066E-001, 1.221645E-001
6.717958E+001, 1.300035E-001, 1.999910E-001, 1.210315E-001
6.815673E+001, 1.316501E-001, 2.009075E-001, 1.225437E-001
6.914809E+001, 1.329191E-001, 2.016977E-001, 1.250735E-001
7.015388E+001, 1.334931E-001, 2.023554E-001, 1.291749E-001
7.117429E+001, 1.349907E-001, 2.028743E-001, 1.324429E-001
7.220954E+001, 1.358838E-001, 2.032485E-001, 1.345052E-001
7.325985E+001, 1.351054E-001, 2.034719E-001, 1.350699E-001
7.432544E+001, 1.337366E-001, 2.035384E-001, 1.364784E-001
7.540653E+001, 1.324794E-001, 2.034422E-001, 1.415021E-001
7.650334E+001, 1.297262E-001, 2.031776E-001, 1.456027E-001
7.761611E+001, 1.260597E-001, 2.027392E-001, 1.482298E-001
7.874506E+001, 1.226813E-001, 2.021216E-001, 1.490891E-001
7.989043E+001, 1.200913E-001, 2.017754E-001, 1.485799E-001
8.105247E+001, 1.173986E-001, 2.027192E-001, 1.497415E-001
8.223141E+001, 1.146902E-001, 2.035371E-001, 1.492005E-001
8.342749E+001, 1.119702E-001, 2.042231E-001, 1.470295E-001
8.464097E+001, 1.093033E-001, 2.047709E-001, 1.434157E-001
8.587210E+001, 1.068901E-001, 2.051746E-001, 1.386746E-001
8.712114E+001, 1.050292E-001, 2.054280E-001, 1.373107E-001
8.838834E+001, 1.053165E-001, 2.055252E-001, 1.420892E-001
8.967398E+001, 1.077176E-001, 2.054604E-001, 1.463578E-001
9.097832E+001, 1.102933E-001, 2.052279E-001, 1.502586E-001
9.230163E+001, 1.126094E-001, 2.048222E-001, 1.538239E-001
9.364419E+001, 1.142275E-001, 2.042380E-001, 1.569740E-001
9.500627E+001, 1.148569E-001, 2.034704E-001, 1.595664E-001
9.638817E+001, 1.144563E-001, 2.040352E-001, 1.622276E-001
9.779017E+001, 1.147771E-001, 2.052581E-001, 1.683242E-001
9.921256E+001, 1.196554E-001, 2.063683E-001, 1.738696E-001
1.006556E+002, 1.238725E-001, 2.073601E-001, 1.785688E-001
1.021197E+002, 1.266129E-001, 2.082275E-001, 1.820748E-001
1.036051E+002, 1.275822E-001, 2.089646E-001, 1.840521E-001
1.051120E+002, 1.266017E-001, 2.095655E-001, 1.842436E-001
1.066409E+002, 1.236358E-001, 2.100244E-001, 1.825216E-001
1.081921E+002, 1.216298E-001, 2.115870E-001, 1.789355E-001
1.097658E+002, 1.246033E-001, 2.186954E-001, 1.737577E-001
1.113623E+002, 1.287910E-001, 2.262204E-001, 1.674908E-001
1.129821E+002, 1.323834E-001, 2.337792E-001, 1.607916E-001
1.146255E+002, 1.371242E-001, 2.411196E-001, 1.589590E-001
1.162928E+002, 1.414314E-001, 2.481548E-001, 1.578677E-001
1.179843E+002, 1.447852E-001, 2.549287E-001, 1.599766E-001
1.197004E+002, 1.467527E-001, 2.615196E-001, 1.619849E-001
1.214415E+002, 1.470920E-001, 2.679222E-001, 1.626944E-001
1.232079E+002, 1.457903E-001, 2.739605E-001, 1.656756E-001
1.250000E+002, 1.430309E-001, 2.792860E-001, 1.683710E-001
1.268182E+002, 1.416493E-001, 2.834906E-001, 1.700905E-001
1.286628E+002, 1.435950E-001, 2.863028E-001, 1.705061E-001
1.305342E+002, 1.446790E-001, 2.877454E-001, 1.752247E-001
1.324329E+002, 1.451534E-001, 2.881444E-001, 1.862267E-001
1.343592E+002, 1.464300E-001, 2.879962E-001, 1.966893E-001
1.363135E+002, 1.484440E-001, 2.878140E-001, 2.062248E-001
