ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  9
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.332529E+000, 7.165827E-002, 9.046779E-002, 8.055200E-002
3.381002E+000, 7.110691E-002, 9.211317E-002, 8.085529E-002
3.430180E+000, 7.052736E-002, 9.340554E-002, 8.078836E-002
3.480073E+000, 6.997884E-002, 9.470002E-002, 8.010025E-002
3.530692E+000, 6.951326E-002, 9.608757E-002, 7.896479E-002
3.582047E+000, 6.914307E-002, 9.750240E-002, 7.776205E-002
3.634149E+000, 6.887263E-002, 9.922156E-002, 7.632011E-002
3.687009E+000, 6.864619E-002, 1.007690E-001, 7.467218E-002
3.740638E+000, 6.834020E-002, 1.022140E-001, 7.281477E-002
3.795047E+000, 6.777634E-002, 1.037057E-001, 7.265098E-002
3.850247E+000, 6.696129E-002, 1.051021E-001, 7.382173E-002
3.906250E+000, 6.913163E-002, 1.064506E-001, 7.490060E-002
3.963068E+000, 7.174449E-002, 1.077401E-001, 7.603810E-002
4.020712E+000, 7.438436E-002, 1.090720E-001, 7.728546E-002
4.079194E+000, 7.684400E-002, 1.109113E-001, 7.876674E-002
4.138527E+000, 7.869084E-002, 1.127776E-001, 8.034049E-002
4.198724E+000, 7.986488E-002, 1.145444E-001, 8.177821E-002
4.259796E+000, 8.071868E-002, 1.162117E-001, 8.303511E-002
4.321756E+000, 8.183200E-002, 1.176745E-001, 8.410832E-002
4.384617E+000, 8.248840E-002, 1.190988E-001, 8.522452E-002
4.448393E+000, 8.225447E-002, 1.205440E-001, 8.649164E-002
4.513096E+000, 8.149999E-002, 1.219334E-001, 8.807881E-002
4.578741E+000, 8.046496E-002, 1.233297E-001, 9.019110E-002
4.645340E+000, 7.917822E-002, 1.244335E-001, 9.248187E-002
4.712908E+000, 7.826209E-002, 1.252711E-001, 9.446680E-002
4.781459E+000, 7.713356E-002, 1.255093E-001, 9.585331E-002
4.851007E+000, 7.652848E-002, 1.257772E-001, 9.642436E-002
4.921566E+000, 7.843071E-002, 1.255131E-001, 9.667094E-002
4.993152E+000, 7.994626E-002, 1.250574E-001, 9.604752E-002
5.065779E+000, 8.119292E-002, 1.242569E-001, 9.489353E-002
5.139463E+000, 8.209140E-002, 1.232076E-001, 9.347246E-002
5.214218E+000, 8.268788E-002, 1.215226E-001, 9.171378E-002
5.290061E+000, 8.328650E-002, 1.194223E-001, 9.062208E-002
5.367006E+000, 8.366047E-002, 1.167630E-001, 8.978171E-002
5.445071E+000, 8.398847E-002, 1.141644E-001, 8.907166E-002
5.524271E+000, 8.448050E-002, 1.111364E-001, 8.869647E-002
5.604624E+000, 8.497977E-002, 1.077974E-001, 8.875115E-002
5.686145E+000, 8.548802E-002, 1.043030E-001, 8.930952E-002
5.768852E+000, 8.595993E-002, 1.006406E-001, 9.026571E-002
5.852762E+000, 8.639646E-002, 9.706537E-002, 9.147203E-002
5.937892E+000, 8.676113E-002, 9.642754E-002, 9.281503E-002
6.024261E+000, 8.712980E-002, 9.932685E-002, 9.413943E-002
6.111886E+000, 8.768929E-002, 1.023463E-001, 9.510468E-002
6.200785E+000, 8.847274E-002, 1.051740E-001, 9.562761E-002
6.290977E+000, 8.957916E-002, 1.075142E-001, 9.621426E-002
6.382482E+000, 9.088385E-002, 1.092354E-001, 9.652272E-002
6.475317E+000, 9.223876E-002, 1.103422E-001, 9.639256E-002
6.569503E+000, 9.330971E-002, 1.110457E-001, 9.591094E-002
6.665059E+000, 9.387894E-002, 1.109056E-001, 9.516459E-002
6.762004E+000, 9.376048E-002, 1.099277E-001, 9.416302E-002
6.860360E+000, 9.289458E-002, 1.087356E-001, 9.300557E-002
6.960146E+000, 9.146315E-002, 1.075382E-001, 9.150026E-002
7.061384E+000, 8.940568E-002, 1.064432E-001, 8.983715E-002
7.164094E+000, 8.811015E-002, 1.053953E-001, 8.836768E-002
7.268298E+000, 8.872042E-002, 1.047404E-001, 8.640364E-002
7.374018E+000, 8.943059E-002, 1.046214E-001, 8.719294E-002
7.481275E+000, 8.963055E-002, 1.050425E-001, 8.844143E-002
7.590093E+000, 8.931437E-002, 1.058695E-001, 8.890472E-002
7.700493E+000, 8.869569E-002, 1.068908E-001, 8.854769E-002
7.812500E+000, 8.792688E-002, 1.079232E-001, 8.762632E-002
7.926135E+000, 8.733712E-002, 1.091030E-001, 8.708712E-002
8.041424E+000, 8.679009E-002, 1.100750E-001, 8.586045E-002
8.158388E+000, 8.662722E-002, 1.106522E-001, 8.584899E-002
8.277055E+000, 8.637450E-002, 1.106753E-001, 8.521177E-002
8.397448E+000, 8.581576E-002, 1.102152E-001, 8.437335E-002
8.519591E+000, 8.690813E-002, 1.093556E-001, 8.503800E-002
8.643512E+000, 8.792038E-002, 1.085330E-001, 8.748408E-002
8.769235E+000, 8.827462E-002, 1.074112E-001, 8.950741E-002
8.896786E+000, 8.808675E-002, 1.061996E-001, 9.148953E-002
9.026193E+000, 8.770369E-002, 1.048895E-001, 9.312797E-002
9.157481E+000, 8.752952E-002, 1.035588E-001, 9.408513E-002
9.290680E+000, 8.761999E-002, 1.022370E-001, 9.442086E-002
9.425817E+000, 8.811830E-002, 1.010458E-001, 9.419936E-002
9.562918E+000, 8.898851E-002, 9.996829E-002, 9.360359E-002
9.702014E+000, 9.010656E-002, 1.003913E-001, 9.270591E-002
9.843133E+000, 9.120712E-002, 1.021574E-001, 9.171844E-002
9.986304E+000, 9.213253E-002, 1.041602E-001, 9.171767E-002
1.013156E+001, 9.279434E-002, 1.062655E-001, 9.400922E-002
1.027893E+001, 9.315176E-002, 1.085076E-001, 9.680523E-002
1.042844E+001, 9.306879E-002, 1.107760E-001, 1.001197E-001
1.058012E+001, 9.298050E-002, 1.127227E-001, 1.039508E-001
1.073401E+001, 9.236760E-002, 1.139480E-001, 1.082822E-001
1.089014E+001, 9.137417E-002, 1.145807E-001, 1.130714E-001
1.104854E+001, 9.063362E-002, 1.157350E-001, 1.182240E-001
1.120925E+001, 9.003115E-002, 1.159949E-001, 1.236225E-001
1.137229E+001, 8.956776E-002, 1.154859E-001, 1.292464E-001
1.153770E+001, 8.921894E-002, 1.140742E-001, 1.345108E-001
1.170552E+001, 8.896309E-002, 1.154092E-001, 1.399209E-001
1.187578E+001, 8.873949E-002, 1.169247E-001, 1.445006E-001
1.204852E+001, 8.856104E-002, 1.179409E-001, 1.483503E-001
1.222377E+001, 8.828625E-002, 1.187507E-001, 1.540933E-001
1.240157E+001, 8.783547E-002, 1.192620E-001, 1.589745E-001
1.258195E+001, 8.715095E-002, 1.195496E-001, 1.633730E-001
1.276496E+001, 8.620456E-002, 1.195688E-001, 1.671567E-001
1.295063E+001, 8.499377E-002, 1.196512E-001, 1.702322E-001
1.313901E+001, 8.354226E-002, 1.200513E-001, 1.725068E-001
1.333012E+001, 8.203990E-002, 1.209368E-001, 1.737609E-001
1.352401E+001, 8.255248E-002, 1.223610E-001, 1.737706E-001
1.372072E+001, 8.408233E-002, 1.241681E-001, 1.724511E-001
1.392029E+001, 8.580806E-002, 1.263020E-001, 1.699281E-001
1.412277E+001, 8.779243E-002, 1.282517E-001, 1.685289E-001
1.432819E+001, 8.984651E-002, 1.301231E-001, 1.690584E-001
1.453660E+001, 9.172421E-002, 1.315720E-001, 1.716806E-001
1.474804E+001, 9.308125E-002, 1.324512E-001, 1.738824E-001
1.496255E+001, 9.396737E-002, 1.325616E-001, 1.755294E-001
1.518019E+001, 9.406886E-002, 1.322542E-001, 1.763120E-001
1.540099E+001, 9.366225E-002, 1.314647E-001, 1.759085E-001
1.562500E+001, 9.325857E-002, 1.300459E-001, 1.741521E-001
1.585227E+001, 9.267946E-002, 1.281919E-001, 1.710958E-001
1.608285E+001, 9.192784E-002, 1.261639E-001, 1.669436E-001
1.631678E+001, 9.102962E-002, 1.242603E-001, 1.619105E-001
1.655411E+001, 8.993628E-002, 1.227240E-001, 1.567911E-001
1.679490E+001, 8.895838E-002, 1.225945E-001, 1.572022E-001
1.703918E+001, 8.991264E-002, 1.226913E-001, 1.565212E-001
1.728702E+001, 9.022683E-002, 1.225227E-001, 1.546333E-001
1.753847E+001, 9.148409E-002, 1.215622E-001, 1.515250E-001
1.779357E+001, 9.244265E-002, 1.213081E-001, 1.473280E-001
1.805239E+001, 9.280502E-002, 1.218681E-001, 1.437506E-001
1.831496E+001, 9.290766E-002, 1.232485E-001, 1.451933E-001
1.858136E+001, 9.316242E-002, 1.239256E-001, 1.460316E-001
1.885163E+001, 9.320424E-002, 1.236439E-001, 1.462607E-001
1.912584E+001, 9.326653E-002, 1.226841E-001, 1.458621E-001
1.940403E+001, 9.357922E-002, 1.215773E-001, 1.448496E-001
1.968627E+001, 9.421345E-002, 1.219796E-001, 1.455164E-001
1.997261E+001, 9.510331E-002, 1.223713E-001, 1.475292E-001
2.026312E+001, 9.613720E-002, 1.230083E-001, 1.492799E-001
2.055785E+001, 9.724984E-002, 1.236266E-001, 1.500460E-001
2.085687E+001, 9.860010E-002, 1.243373E-001, 1.503026E-001
2.116024E+001, 1.001843E-001, 1.251465E-001, 1.502520E-001
2.146803E+001, 1.021273E-001, 1.258010E-001, 1.497587E-001
2.178028E+001, 1.051612E-001, 1.263750E-001, 1.488159E-001
2.209709E+001, 1.085929E-001, 1.269545E-001, 1.469552E-001
2.241850E+001, 1.121870E-001, 1.273049E-001, 1.442866E-001
2.274458E+001, 1.155862E-001, 1.294792E-001, 1.417372E-001
2.307541E+001, 1.190124E-001, 1.324150E-001, 1.389208E-001
2.341105E+001, 1.217345E-001, 1.348176E-001, 1.362666E-001
2.375157E+001, 1.238310E-001, 1.368134E-001, 1.371285E-001
2.409704E+001, 1.255410E-001, 1.378261E-001, 1.383413E-001
2.444754E+001, 1.264950E-001, 1.384224E-001, 1.400323E-001
2.480314E+001, 1.269895E-001, 1.383021E-001, 1.423936E-001
2.516391E+001, 1.276558E-001, 1.378045E-001, 1.456059E-001
2.552993E+001, 1.282753E-001, 1.368715E-001, 1.497522E-001
2.590127E+001, 1.290279E-001, 1.358609E-001, 1.547985E-001
2.627801E+001, 1.299024E-001, 1.345634E-001, 1.606321E-001
2.666023E+001, 1.307242E-001, 1.335003E-001, 1.670910E-001
2.704802E+001, 1.317941E-001, 1.334300E-001, 1.739523E-001
2.744144E+001, 1.326361E-001, 1.340974E-001, 1.809165E-001
2.784058E+001, 1.329402E-001, 1.343387E-001, 1.876377E-001
2.824553E+001, 1.334470E-001, 1.348452E-001, 1.938127E-001
2.865638E+001, 1.341605E-001, 1.366608E-001, 1.992845E-001
2.907319E+001, 1.344811E-001, 1.404622E-001, 2.040859E-001
2.949607E+001, 1.343916E-001, 1.439682E-001, 2.083848E-001
2.992510E+001, 1.334554E-001, 1.472519E-001, 2.123720E-001
3.036037E+001, 1.323241E-001, 1.503512E-001, 2.161832E-001
3.080197E+001, 1.302558E-001, 1.534954E-001, 2.199122E-001
3.125000E+001, 1.274431E-001, 1.572791E-001, 2.236800E-001
3.170454E+001, 1.247609E-001, 1.605547E-001, 2.276575E-001
3.216570E+001, 1.216994E-001, 1.630622E-001, 2.319921E-001
3.263355E+001, 1.186738E-001, 1.647568E-001, 2.367050E-001
3.310822E+001, 1.158945E-001, 1.668964E-001, 2.416706E-001
3.358979E+001, 1.127868E-001, 1.679047E-001, 2.467100E-001
3.407837E+001, 1.136907E-001, 1.677203E-001, 2.517157E-001
3.457405E+001, 1.153357E-001, 1.685669E-001, 2.567133E-001
3.507694E+001, 1.169970E-001, 1.694391E-001, 2.618359E-001
3.558714E+001, 1.187424E-001, 1.692524E-001, 2.672464E-001
3.610477E+001, 1.204053E-001, 1.681908E-001, 2.730465E-001
3.662992E+001, 1.218866E-001, 1.665007E-001, 2.792099E-001
3.716272E+001, 1.224870E-001, 1.644783E-001, 2.855805E-001
3.770327E+001, 1.234615E-001, 1.624589E-001, 2.919351E-001
3.825167E+001, 1.234530E-001, 1.607881E-001, 2.980561E-001
3.880806E+001, 1.224528E-001, 1.597678E-001, 3.037619E-001
3.937253E+001, 1.205257E-001, 1.597248E-001, 3.088993E-001
3.994522E+001, 1.179489E-001, 1.602288E-001, 3.133461E-001
4.052623E+001, 1.155882E-001, 1.615002E-001, 3.170553E-001
4.111570E+001, 1.128218E-001, 1.630615E-001, 3.201078E-001
4.171375E+001, 1.143613E-001, 1.646094E-001, 3.227045E-001
4.232048E+001, 1.150214E-001, 1.660209E-001, 3.250804E-001
4.293605E+001, 1.149459E-001, 1.677897E-001, 3.273921E-001
4.356057E+001, 1.150778E-001, 1.700936E-001, 3.296610E-001
4.419417E+001, 1.148687E-001, 1.729031E-001, 3.318148E-001
4.483699E+001, 1.146060E-001, 1.764118E-001, 3.337964E-001
4.548916E+001, 1.150089E-001, 1.806346E-001, 3.356728E-001
4.615081E+001, 1.156563E-001, 1.853716E-001, 3.376818E-001
4.682209E+001, 1.169120E-001, 1.902080E-001, 3.401826E-001
4.750314E+001, 1.183503E-001, 1.945520E-001, 3.435176E-001
4.819408E+001, 1.194899E-001, 1.978114E-001, 3.478523E-001
4.889508E+001, 1.200003E-001, 2.023776E-001, 3.530976E-001
4.960628E+001, 1.202734E-001, 2.050111E-001, 3.601161E-001
5.032782E+001, 1.201530E-001, 2.053068E-001, 3.726655E-001
5.105986E+001, 1.190721E-001, 2.031468E-001, 3.861961E-001
5.180254E+001, 1.191977E-001, 2.068452E-001, 4.007480E-001
5.255602E+001, 1.218449E-001, 2.137072E-001, 4.163459E-001
5.332047E+001, 1.251124E-001, 2.218923E-001, 4.330740E-001
5.409603E+001, 1.305742E-001, 2.315439E-001, 4.510383E-001
5.488288E+001, 1.374908E-001, 2.411854E-001, 4.702821E-001
5.568117E+001, 1.435482E-001, 2.505413E-001, 4.907528E-001
5.649107E+001, 1.485618E-001, 2.593257E-001, 5.123360E-001
5.731275E+001, 1.525024E-001, 2.673238E-001, 5.349051E-001
5.814638E+001, 1.554005E-001, 2.744171E-001, 5.583383E-001
5.899214E+001, 1.572380E-001, 2.805727E-001, 5.825012E-001
5.985020E+001, 1.594031E-001, 2.858278E-001, 6.072329E-001
6.072075E+001, 1.616318E-001, 2.902683E-001, 6.323736E-001
6.160395E+001, 1.627820E-001, 2.939912E-001, 6.578252E-001
6.250000E+001, 1.632184E-001, 2.970510E-001, 6.835918E-001
6.340908E+001, 1.634687E-001, 3.014032E-001, 7.097526E-001
6.433139E+001, 1.646238E-001, 3.083398E-001, 7.363737E-001
6.526711E+001, 1.663850E-001, 3.146719E-001, 7.634175E-001
6.621644E+001, 1.677136E-001, 3.201725E-001, 7.907100E-001
6.717958E+001, 1.684012E-001, 3.246020E-001, 8.179970E-001
6.815673E+001, 1.683512E-001, 3.277328E-001, 8.450669E-001
6.914809E+001, 1.687782E-001, 3.293674E-001, 8.718790E-001
7.015388E+001, 1.697115E-001, 3.293368E-001, 9.155248E-001
7.117429E+001, 1.711745E-001, 3.274646E-001, 9.734498E-001
7.220954E+001, 1.734962E-001, 3.235357E-001, 1.033280E+000
7.325985E+001, 1.768312E-001, 3.180679E-001, 1.094842E+000
7.432544E+001, 1.811374E-001, 3.166698E-001, 1.157991E+000
7.540653E+001, 1.873829E-001, 3.145160E-001, 1.229719E+000
7.650334E+001, 1.943832E-001, 3.236820E-001, 1.314028E+000
7.761611E+001, 2.017027E-001, 3.287083E-001, 1.403032E+000
7.874506E+001, 2.096781E-001, 3.300001E-001, 1.496593E+000
7.989043E+001, 2.177976E-001, 3.282205E-001, 1.594339E+000
8.105247E+001, 2.256890E-001, 3.240983E-001, 1.695595E+000
8.223141E+001, 2.335542E-001, 3.199025E-001, 1.799332E+000
8.342749E+001, 2.419504E-001, 3.235314E-001, 1.904217E+000
8.464097E+001, 2.516114E-001, 3.256721E-001, 2.008801E+000
8.587210E+001, 2.632092E-001, 3.260162E-001, 2.111780E+000
8.712114E+001, 2.771910E-001, 3.240740E-001, 2.212178E+000
8.838834E+001, 2.937107E-001, 3.194739E-001, 2.309255E+000
8.967398E+001, 3.125638E-001, 3.144357E-001, 2.402227E+000
9.097832E+001, 3.330938E-001, 3.156034E-001, 2.489988E+000
9.230163E+001, 3.542083E-001, 3.142482E-001, 2.587395E+000
9.364419E+001, 3.746369E-001, 3.109536E-001, 2.763148E+000
9.500627E+001, 3.933757E-001, 3.064436E-001, 2.958412E+000
9.638817E+001, 4.100890E-001, 3.013976E-001, 3.127006E+000
9.779017E+001, 4.252394E-001, 2.963254E-001, 3.251180E+000
9.921256E+001, 4.398496E-001, 2.977694E-001, 3.379617E+000
1.006556E+002, 4.550038E-001, 3.044601E-001, 3.493449E+000
1.021197E+002, 4.713663E-001, 3.119464E-001, 3.609552E+000
1.036051E+002, 4.889972E-001, 3.197901E-001, 3.731558E+000
1.051120E+002, 5.075270E-001, 3.273926E-001, 3.861447E+000
1.066409E+002, 5.264825E-001, 3.341790E-001, 3.989811E+000
1.081921E+002, 5.454556E-001, 3.397378E-001, 4.072413E+000
1.097658E+002, 5.639931E-001, 3.438908E-001, 4.104383E+000
1.113623E+002, 5.814091E-001, 3.467024E-001, 4.082474E+000
1.129821E+002, 5.968305E-001, 3.484294E-001, 4.116043E+000
1.146255E+002, 6.095108E-001, 3.525588E-001, 4.156101E+000
1.162928E+002, 6.191661E-001, 3.689404E-001, 4.244956E+000
1.179843E+002, 6.261108E-001, 3.832207E-001, 4.282119E+000
1.197004E+002, 6.311182E-001, 3.939779E-001, 4.266935E+000
1.214415E+002, 6.350318E-001, 3.998338E-001, 4.200085E+000
1.232079E+002, 6.474284E-001, 3.995309E-001, 4.083626E+000
1.250000E+002, 6.723228E-001, 4.214085E-001, 3.921154E+000
1.268182E+002, 6.985271E-001, 4.380805E-001, 3.841791E+000
1.286628E+002, 7.254895E-001, 4.480107E-001, 3.798957E+000
1.305342E+002, 7.521693E-001, 4.502344E-001, 3.720394E+000
1.324329E+002, 7.771049E-001, 4.442421E-001, 3.608158E+000
1.343592E+002, 7.984776E-001, 4.417719E-001, 3.472567E+000
1.363135E+002, 8.143068E-001, 4.543169E-001, 3.311546E+000
