ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  7054
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
8.452505E-001, 3.624733E-001, 1.975142E-001, 3.810560E-001
8.575450E-001, 3.656081E-001, 1.985609E-001, 3.891166E-001
8.700182E-001, 3.685097E-001, 1.995564E-001, 3.971371E-001
8.826730E-001, 3.712828E-001, 2.003366E-001, 4.051059E-001
8.955117E-001, 3.736599E-001, 2.009368E-001, 4.130100E-001
9.085372E-001, 3.757900E-001, 2.014327E-001, 4.208351E-001
9.217522E-001, 3.775945E-001, 2.018352E-001, 4.285650E-001
9.351594E-001, 3.793564E-001, 2.022353E-001, 4.361818E-001
9.487616E-001, 3.811300E-001, 2.025893E-001, 4.436661E-001
9.625617E-001, 3.825053E-001, 2.027996E-001, 4.509967E-001
9.765624E-001, 3.838757E-001, 2.030416E-001, 4.581513E-001
9.907669E-001, 3.857216E-001, 2.031121E-001, 4.651065E-001
1.005178E+000, 3.877616E-001, 2.030402E-001, 4.718381E-001
1.019799E+000, 3.900055E-001, 2.028864E-001, 4.783221E-001
1.034632E+000, 3.920476E-001, 2.031046E-001, 4.845344E-001
1.049681E+000, 3.945556E-001, 2.034799E-001, 4.904524E-001
1.064949E+000, 3.970644E-001, 2.037814E-001, 4.960546E-001
1.080439E+000, 3.995427E-001, 2.040135E-001, 5.013219E-001
1.096154E+000, 4.017439E-001, 2.042597E-001, 5.062374E-001
1.112098E+000, 4.033923E-001, 2.043330E-001, 5.107875E-001
1.128274E+000, 4.048839E-001, 2.041845E-001, 5.149614E-001
1.144685E+000, 4.059474E-001, 2.038983E-001, 5.187515E-001
1.161335E+000, 4.068474E-001, 2.036531E-001, 5.221529E-001
1.178227E+000, 4.073692E-001, 2.032537E-001, 5.251628E-001
1.195365E+000, 4.073113E-001, 2.028600E-001, 5.277796E-001
1.212752E+000, 4.068798E-001, 2.024653E-001, 5.300018E-001
1.230392E+000, 4.060369E-001, 2.019095E-001, 5.318673E-001
1.248288E+000, 4.048004E-001, 2.011349E-001, 5.337763E-001
1.266445E+000, 4.033147E-001, 2.006077E-001, 5.356485E-001
1.284866E+000, 4.013501E-001, 2.002105E-001, 5.373745E-001
1.303555E+000, 3.992393E-001, 1.997881E-001, 5.390654E-001
1.322515E+000, 3.966863E-001, 1.992188E-001, 5.407572E-001
1.341752E+000, 3.935598E-001, 1.985938E-001, 5.423607E-001
1.361268E+000, 3.902336E-001, 1.979901E-001, 5.438958E-001
1.381068E+000, 3.864873E-001, 1.973688E-001, 5.453476E-001
1.401156E+000, 3.823564E-001, 1.967330E-001, 5.466320E-001
1.421536E+000, 3.776327E-001, 1.959773E-001, 5.477150E-001
1.442213E+000, 3.722660E-001, 1.952142E-001, 5.483709E-001
1.463190E+000, 3.663696E-001, 1.945107E-001, 5.488399E-001
1.484473E+000, 3.599783E-001, 1.938109E-001, 5.488209E-001
1.506065E+000, 3.530639E-001, 1.931162E-001, 5.481915E-001
1.527971E+000, 3.453474E-001, 1.924529E-001, 5.471244E-001
1.550196E+000, 3.379752E-001, 1.917972E-001, 5.454277E-001
1.572744E+000, 3.302718E-001, 1.912204E-001, 5.430442E-001
1.595621E+000, 3.220520E-001, 1.906663E-001, 5.400533E-001
1.618829E+000, 3.135597E-001, 1.902059E-001, 5.364769E-001
1.642376E+000, 3.042763E-001, 1.898533E-001, 5.324943E-001
1.666265E+000, 2.951260E-001, 1.895270E-001, 5.282810E-001
1.690501E+000, 2.873310E-001, 1.893397E-001, 5.240698E-001
1.715090E+000, 2.819394E-001, 1.891818E-001, 5.200725E-001
1.740036E+000, 2.756701E-001, 1.891329E-001, 5.165755E-001
1.765346E+000, 2.686898E-001, 1.891682E-001, 5.138696E-001
1.791023E+000, 2.613568E-001, 1.892838E-001, 5.122402E-001
1.817074E+000, 2.540862E-001, 1.894088E-001, 5.119245E-001
1.843504E+000, 2.478439E-001, 1.895407E-001, 5.130864E-001
1.870319E+000, 2.418841E-001, 1.954414E-001, 5.157923E-001
1.897523E+000, 2.355569E-001, 2.062201E-001, 5.199928E-001
1.925123E+000, 2.295008E-001, 2.177754E-001, 5.255120E-001
1.953125E+000, 2.296653E-001, 2.297708E-001, 5.320759E-001
1.981534E+000, 2.297929E-001, 2.418234E-001, 5.392747E-001
2.010356E+000, 2.298414E-001, 2.535220E-001, 5.466606E-001
2.039597E+000, 2.306388E-001, 2.644502E-001, 5.538121E-001
2.069264E+000, 2.369892E-001, 2.742134E-001, 5.601683E-001
2.099362E+000, 2.432442E-001, 2.824692E-001, 5.653045E-001
2.129898E+000, 2.487398E-001, 2.889561E-001, 5.689831E-001
2.160878E+000, 2.541147E-001, 2.935203E-001, 5.711241E-001
2.192309E+000, 2.587986E-001, 2.961341E-001, 5.715088E-001
2.224196E+000, 2.634704E-001, 2.969046E-001, 5.702347E-001
2.256548E+000, 2.673652E-001, 2.960695E-001, 5.676137E-001
2.289370E+000, 2.704578E-001, 2.939785E-001, 5.641787E-001
2.322670E+000, 2.728545E-001, 2.910608E-001, 5.606266E-001
2.356454E+000, 2.748938E-001, 2.877817E-001, 5.577514E-001
2.390729E+000, 2.762184E-001, 2.845922E-001, 5.564207E-001
2.425503E+000, 2.807524E-001, 2.818784E-001, 5.574204E-001
2.460783E+000, 2.847018E-001, 2.799174E-001, 5.613689E-001
2.496576E+000, 2.876897E-001, 2.788458E-001, 5.685492E-001
2.532890E+000, 2.899370E-001, 2.786482E-001, 5.789038E-001
2.569731E+000, 2.913645E-001, 2.791656E-001, 5.920283E-001
2.607109E+000, 2.920820E-001, 2.801258E-001, 6.072603E-001
2.645030E+000, 2.922945E-001, 2.811892E-001, 6.238183E-001
2.683503E+000, 2.923805E-001, 2.820039E-001, 6.407552E-001
2.722536E+000, 2.922823E-001, 2.822593E-001, 6.571751E-001
2.762136E+000, 2.923900E-001, 2.817293E-001, 6.721994E-001
2.802312E+000, 2.927565E-001, 2.803624E-001, 6.853583E-001
2.843072E+000, 2.933247E-001, 2.783806E-001, 6.962490E-001
2.884426E+000, 2.991160E-001, 2.756378E-001, 7.044109E-001
2.926381E+000, 3.137190E-001, 2.722489E-001, 7.100623E-001
2.968946E+000, 3.282976E-001, 2.686009E-001, 7.130478E-001
3.012130E+000, 3.424983E-001, 2.645575E-001, 7.138069E-001
3.055943E+000, 3.559297E-001, 2.602037E-001, 7.122759E-001
3.100393E+000, 3.682618E-001, 2.556940E-001, 7.086821E-001
3.145489E+000, 3.792736E-001, 2.510102E-001, 7.032552E-001
3.191241E+000, 3.884164E-001, 2.462974E-001, 6.964496E-001
3.237659E+000, 3.955106E-001, 2.417640E-001, 6.882270E-001
3.284751E+000, 4.012317E-001, 2.376918E-001, 6.786921E-001
3.332529E+000, 4.057279E-001, 2.344572E-001, 6.680691E-001
3.381002E+000, 4.090521E-001, 2.325098E-001, 6.565331E-001
3.430180E+000, 4.117571E-001, 2.319987E-001, 6.447613E-001
3.480073E+000, 4.142253E-001, 2.331926E-001, 6.332218E-001
3.530692E+000, 4.167447E-001, 2.357604E-001, 6.223845E-001
3.582047E+000, 4.190416E-001, 2.391913E-001, 6.122763E-001
3.634149E+000, 4.212603E-001, 2.429224E-001, 6.031727E-001
3.687009E+000, 4.233066E-001, 2.463619E-001, 5.949924E-001
3.740638E+000, 4.250088E-001, 2.492905E-001, 5.871173E-001
3.795047E+000, 4.258982E-001, 2.512408E-001, 5.793055E-001
3.850247E+000, 4.261660E-001, 2.520579E-001, 5.708790E-001
3.906250E+000, 4.256680E-001, 2.520100E-001, 5.616091E-001
3.963068E+000, 4.243137E-001, 2.512004E-001, 5.513834E-001
4.020712E+000, 4.226238E-001, 2.499828E-001, 5.407429E-001
4.079194E+000, 4.204871E-001, 2.487061E-001, 5.296347E-001
4.138527E+000, 4.180996E-001, 2.476601E-001, 5.184650E-001
4.198724E+000, 4.153433E-001, 2.470086E-001, 5.082437E-001
4.259796E+000, 4.124244E-001, 2.468551E-001, 4.981097E-001
4.321756E+000, 4.096771E-001, 2.471364E-001, 4.877927E-001
4.384617E+000, 4.071013E-001, 2.478159E-001, 4.774743E-001
4.448393E+000, 4.049774E-001, 2.488452E-001, 4.669045E-001
4.513096E+000, 4.032461E-001, 2.501647E-001, 4.557982E-001
4.578741E+000, 4.017866E-001, 2.516760E-001, 4.442552E-001
4.645340E+000, 4.005709E-001, 2.531841E-001, 4.355431E-001
4.712908E+000, 3.995036E-001, 2.545753E-001, 4.373583E-001
4.781459E+000, 3.984692E-001, 2.557426E-001, 4.412730E-001
4.851007E+000, 3.974993E-001, 2.563537E-001, 4.460461E-001
4.921566E+000, 3.967724E-001, 2.564158E-001, 4.504740E-001
4.993152E+000, 3.965327E-001, 2.558699E-001, 4.544606E-001
5.065779E+000, 3.969133E-001, 2.550706E-001, 4.586778E-001
5.139463E+000, 3.975005E-001, 2.538646E-001, 4.641629E-001
5.214218E+000, 3.979362E-001, 2.523397E-001, 4.720790E-001
5.290061E+000, 3.975188E-001, 2.505133E-001, 4.827363E-001
5.367006E+000, 3.955072E-001, 2.484980E-001, 4.955423E-001
5.445071E+000, 3.922801E-001, 2.464294E-001, 5.092362E-001
5.524271E+000, 3.876266E-001, 2.445835E-001, 5.223663E-001
5.604624E+000, 3.821243E-001, 2.433588E-001, 5.347388E-001
5.686145E+000, 3.760701E-001, 2.430726E-001, 5.452800E-001
5.768852E+000, 3.701538E-001, 2.440489E-001, 5.539757E-001
5.852762E+000, 3.649704E-001, 2.463010E-001, 5.606497E-001
5.937892E+000, 3.610114E-001, 2.497801E-001, 5.659385E-001
6.024261E+000, 3.585080E-001, 2.541184E-001, 5.694928E-001
6.111886E+000, 3.574410E-001, 2.589417E-001, 5.721210E-001
6.200785E+000, 3.575443E-001, 2.639703E-001, 5.738023E-001
6.290977E+000, 3.583520E-001, 2.688926E-001, 5.740238E-001
6.382482E+000, 3.593591E-001, 2.736264E-001, 5.735624E-001
6.475317E+000, 3.601362E-001, 2.781155E-001, 5.719566E-001
6.569503E+000, 3.606742E-001, 2.823930E-001, 5.695449E-001
6.665059E+000, 3.609577E-001, 2.865270E-001, 5.663686E-001
6.762004E+000, 3.611601E-001, 2.906980E-001, 5.628757E-001
6.860360E+000, 3.614181E-001, 2.946881E-001, 5.601741E-001
6.960146E+000, 3.617063E-001, 2.984481E-001, 5.574083E-001
7.061384E+000, 3.621114E-001, 3.019750E-001, 5.547172E-001
7.164094E+000, 3.625694E-001, 3.049670E-001, 5.525853E-001
7.268298E+000, 3.632297E-001, 3.072861E-001, 5.498870E-001
7.374018E+000, 3.640133E-001, 3.087313E-001, 5.455692E-001
7.481275E+000, 3.650153E-001, 3.094156E-001, 5.398850E-001
7.590093E+000, 3.661432E-001, 3.095424E-001, 5.337797E-001
7.700493E+000, 3.672835E-001, 3.095624E-001, 5.272481E-001
7.812500E+000, 3.683504E-001, 3.099335E-001, 5.204735E-001
7.926135E+000, 3.692501E-001, 3.110811E-001, 5.135948E-001
8.041424E+000, 3.697335E-001, 3.132791E-001, 5.065860E-001
8.158388E+000, 3.697200E-001, 3.168924E-001, 4.991221E-001
8.277055E+000, 3.691146E-001, 3.217704E-001, 4.911307E-001
8.397448E+000, 3.680382E-001, 3.276690E-001, 4.831828E-001
8.519591E+000, 3.665097E-001, 3.340924E-001, 4.759696E-001
8.643512E+000, 3.643064E-001, 3.408386E-001, 4.703815E-001
8.769235E+000, 3.614787E-001, 3.474931E-001, 4.670512E-001
8.896786E+000, 3.576641E-001, 3.535202E-001, 4.661160E-001
9.026193E+000, 3.524350E-001, 3.587068E-001, 4.677292E-001
9.157481E+000, 3.461137E-001, 3.631323E-001, 4.715947E-001
9.290680E+000, 3.387087E-001, 3.668227E-001, 4.774488E-001
9.425817E+000, 3.332020E-001, 3.693511E-001, 4.846382E-001
9.562918E+000, 3.361222E-001, 3.707109E-001, 4.923647E-001
9.702014E+000, 3.382939E-001, 3.702942E-001, 4.995218E-001
9.843133E+000, 3.402470E-001, 3.685893E-001, 5.056322E-001
9.986304E+000, 3.419371E-001, 3.656078E-001, 5.104101E-001
1.013156E+001, 3.429061E-001, 3.613189E-001, 5.139027E-001
1.027893E+001, 3.429445E-001, 3.556289E-001, 5.163655E-001
1.042844E+001, 3.420965E-001, 3.485856E-001, 5.172614E-001
1.058012E+001, 3.403771E-001, 3.404756E-001, 5.173099E-001
1.073401E+001, 3.377414E-001, 3.313741E-001, 5.170757E-001
1.089014E+001, 3.343628E-001, 3.216800E-001, 5.256002E-001
1.104854E+001, 3.304972E-001, 3.117492E-001, 5.359990E-001
1.120925E+001, 3.258851E-001, 3.024616E-001, 5.450903E-001
1.137229E+001, 3.369924E-001, 2.947685E-001, 5.530911E-001
1.153770E+001, 3.478156E-001, 2.897797E-001, 5.599127E-001
1.170552E+001, 3.575656E-001, 2.877958E-001, 5.652075E-001
1.187578E+001, 3.662314E-001, 2.887273E-001, 5.690839E-001
1.204852E+001, 3.735945E-001, 2.915964E-001, 5.719470E-001
1.222377E+001, 3.792868E-001, 2.954154E-001, 5.734392E-001
1.240157E+001, 3.834036E-001, 2.993307E-001, 5.733564E-001
1.258195E+001, 3.864085E-001, 3.026318E-001, 5.719572E-001
1.276496E+001, 3.882523E-001, 3.049038E-001, 5.684754E-001
1.295063E+001, 3.891501E-001, 3.056571E-001, 5.633918E-001
1.313901E+001, 3.892464E-001, 3.049130E-001, 5.571364E-001
1.333012E+001, 3.888955E-001, 3.023183E-001, 5.496339E-001
1.352401E+001, 3.887239E-001, 2.980412E-001, 5.407171E-001
1.372072E+001, 3.888232E-001, 2.925288E-001, 5.307800E-001
1.392029E+001, 3.899386E-001, 2.863322E-001, 5.203843E-001
1.412277E+001, 3.915097E-001, 2.799899E-001, 5.101666E-001
1.432819E+001, 3.938773E-001, 2.738236E-001, 5.009452E-001
1.453660E+001, 3.965227E-001, 2.683813E-001, 4.939326E-001
1.474804E+001, 3.995785E-001, 2.640724E-001, 4.901324E-001
1.496255E+001, 4.025786E-001, 2.609919E-001, 4.906709E-001
1.518019E+001, 4.055892E-001, 2.590005E-001, 4.953403E-001
1.540099E+001, 4.086564E-001, 2.577886E-001, 5.020412E-001
1.562500E+001, 4.114483E-001, 2.566315E-001, 5.093509E-001
1.585227E+001, 4.134764E-001, 2.554801E-001, 5.160094E-001
1.608285E+001, 4.149437E-001, 2.545598E-001, 5.215293E-001
1.631678E+001, 4.155506E-001, 2.524121E-001, 5.256136E-001
1.655411E+001, 4.151339E-001, 2.503414E-001, 5.279372E-001
1.679490E+001, 4.135705E-001, 2.472913E-001, 5.286000E-001
1.703918E+001, 4.110479E-001, 2.435256E-001, 5.284476E-001
1.728702E+001, 4.076013E-001, 2.392413E-001, 5.279479E-001
1.753847E+001, 4.034744E-001, 2.347503E-001, 5.280919E-001
1.779357E+001, 3.999053E-001, 2.303758E-001, 5.296113E-001
1.805239E+001, 3.991842E-001, 2.262340E-001, 5.327739E-001
1.831496E+001, 3.971516E-001, 2.226592E-001, 5.373780E-001
1.858136E+001, 3.937872E-001, 2.198432E-001, 5.429498E-001
1.885163E+001, 3.886047E-001, 2.196659E-001, 5.491503E-001
1.912584E+001, 3.815804E-001, 2.215002E-001, 5.550031E-001
1.940403E+001, 3.735398E-001, 2.232669E-001, 5.603546E-001
1.968627E+001, 3.645051E-001, 2.250832E-001, 5.651185E-001
1.997261E+001, 3.550124E-001, 2.269772E-001, 5.685198E-001
2.026312E+001, 3.461109E-001, 2.288868E-001, 5.705101E-001
2.055785E+001, 3.388822E-001, 2.307308E-001, 5.716261E-001
2.085687E+001, 3.304932E-001, 2.323656E-001, 5.711364E-001
2.116024E+001, 3.222041E-001, 2.335488E-001, 5.694885E-001
2.146803E+001, 3.243093E-001, 2.341513E-001, 5.668193E-001
2.178028E+001, 3.261695E-001, 2.341939E-001, 5.636496E-001
2.209709E+001, 3.279316E-001, 2.338901E-001, 5.596879E-001
2.241850E+001, 3.291272E-001, 2.336180E-001, 5.555513E-001
2.274458E+001, 3.306720E-001, 2.338100E-001, 5.509818E-001
2.307541E+001, 3.318007E-001, 2.348142E-001, 5.464782E-001
2.341105E+001, 3.323307E-001, 2.368088E-001, 5.428449E-001
2.375157E+001, 3.332019E-001, 2.397945E-001, 5.396747E-001
2.409704E+001, 3.331208E-001, 2.436156E-001, 5.438568E-001
2.444754E+001, 3.330018E-001, 2.479670E-001, 5.502619E-001
2.480314E+001, 3.327229E-001, 2.524125E-001, 5.561799E-001
2.516391E+001, 3.314870E-001, 2.564546E-001, 5.617416E-001
2.552993E+001, 3.301667E-001, 2.600973E-001, 5.672270E-001
2.590127E+001, 3.279293E-001, 2.629522E-001, 5.739659E-001
2.627801E+001, 3.250138E-001, 2.652757E-001, 5.816363E-001
2.666023E+001, 3.227716E-001, 2.665377E-001, 5.897539E-001
2.704802E+001, 3.206508E-001, 2.670984E-001, 5.981618E-001
2.744144E+001, 3.188052E-001, 2.671716E-001, 6.066394E-001
2.784058E+001, 3.176616E-001, 2.667760E-001, 6.150007E-001
2.824553E+001, 3.169799E-001, 2.663814E-001, 6.231450E-001
2.865638E+001, 3.166080E-001, 2.664485E-001, 6.310443E-001
2.907319E+001, 3.163413E-001, 2.673221E-001, 6.386899E-001
2.949607E+001, 3.161660E-001, 2.692803E-001, 6.460497E-001
2.992510E+001, 3.160244E-001, 2.720456E-001, 6.530773E-001
3.036037E+001, 3.156412E-001, 2.752337E-001, 6.597828E-001
3.080197E+001, 3.154926E-001, 2.783183E-001, 6.663241E-001
3.125000E+001, 3.142815E-001, 2.815021E-001, 6.730408E-001
3.170454E+001, 3.133045E-001, 2.840970E-001, 6.812215E-001
3.216570E+001, 3.109436E-001, 2.856103E-001, 6.910582E-001
3.263355E+001, 3.078658E-001, 2.868616E-001, 7.022212E-001
3.310822E+001, 3.041024E-001, 2.872566E-001, 7.148101E-001
3.358979E+001, 3.002788E-001, 2.865781E-001, 7.287263E-001
3.407837E+001, 2.958042E-001, 2.854152E-001, 7.437602E-001
3.457405E+001, 2.912715E-001, 2.841532E-001, 7.596833E-001
3.507694E+001, 2.891256E-001, 2.824099E-001, 7.762936E-001
3.558714E+001, 2.922814E-001, 2.804470E-001, 7.934222E-001
3.610477E+001, 2.942298E-001, 2.790389E-001, 8.109241E-001
3.662992E+001, 2.987911E-001, 2.777161E-001, 8.286591E-001
3.716272E+001, 3.043544E-001, 2.764595E-001, 8.464650E-001
3.770327E+001, 3.096837E-001, 2.752410E-001, 8.641503E-001
3.825167E+001, 3.159671E-001, 2.742586E-001, 8.815296E-001
3.880806E+001, 3.280128E-001, 2.733154E-001, 8.984698E-001
3.937253E+001, 3.385446E-001, 2.718628E-001, 9.148880E-001
3.994522E+001, 3.472293E-001, 2.700966E-001, 9.306867E-001
4.052623E+001, 3.538660E-001, 2.681680E-001, 9.501336E-001
4.111570E+001, 3.584128E-001, 2.657657E-001, 9.698998E-001
4.171375E+001, 3.609778E-001, 2.631617E-001, 9.888352E-001
4.232048E+001, 3.617803E-001, 2.607830E-001, 1.006701E+000
4.293605E+001, 3.611062E-001, 2.584079E-001, 1.023374E+000
4.356057E+001, 3.633709E-001, 2.562373E-001, 1.038895E+000
4.419417E+001, 3.649601E-001, 2.544277E-001, 1.053473E+000
4.483699E+001, 3.658827E-001, 2.530672E-001, 1.067454E+000
4.548916E+001, 3.661954E-001, 2.521819E-001, 1.081262E+000
4.615081E+001, 3.657788E-001, 2.517520E-001, 1.095318E+000
4.682209E+001, 3.679508E-001, 2.517506E-001, 1.109935E+000
4.750314E+001, 3.702897E-001, 2.520061E-001, 1.127832E+000
4.819408E+001, 3.717047E-001, 2.524384E-001, 1.175407E+000
4.889508E+001, 3.721710E-001, 2.530732E-001, 1.217993E+000
4.960628E+001, 3.753136E-001, 2.538924E-001, 1.254352E+000
5.032782E+001, 3.791326E-001, 2.549055E-001, 1.283547E+000
5.105986E+001, 3.817555E-001, 2.560514E-001, 1.305386E+000
5.180254E+001, 3.826788E-001, 2.571705E-001, 1.348251E+000
5.255602E+001, 4.042284E-001, 2.580271E-001, 1.383975E+000
5.332047E+001, 4.254791E-001, 2.590375E-001, 1.412037E+000
5.409603E+001, 4.428982E-001, 2.598407E-001, 1.431901E+000
5.488288E+001, 4.558030E-001, 2.603315E-001, 1.442912E+000
5.568117E+001, 4.701894E-001, 2.609408E-001, 1.466665E+000
5.649107E+001, 4.857865E-001, 2.606987E-001, 1.493369E+000
5.731275E+001, 4.972574E-001, 2.606467E-001, 1.510452E+000
5.814638E+001, 5.047305E-001, 2.601568E-001, 1.517220E+000
5.899214E+001, 5.083920E-001, 2.587415E-001, 1.513276E+000
5.985020E+001, 5.084951E-001, 2.564670E-001, 1.498518E+000
6.072075E+001, 5.053758E-001, 2.545859E-001, 1.495665E+000
6.160395E+001, 5.101956E-001, 2.522606E-001, 1.500899E+000
6.250000E+001, 5.128523E-001, 2.505407E-001, 1.521391E+000
6.340908E+001, 5.129392E-001, 2.500062E-001, 1.541992E+000
6.433139E+001, 5.102718E-001, 2.488972E-001, 1.562567E+000
6.526711E+001, 5.045147E-001, 2.473648E-001, 1.582819E+000
6.621644E+001, 4.953760E-001, 2.455265E-001, 1.602419E+000
6.717958E+001, 4.910883E-001, 2.439352E-001, 1.621160E+000
6.815673E+001, 4.854465E-001, 2.443516E-001, 1.639043E+000
6.914809E+001, 4.761158E-001, 2.440134E-001, 1.657042E+000
7.015388E+001, 4.634784E-001, 2.429583E-001, 1.687620E+000
7.117429E+001, 4.481483E-001, 2.413653E-001, 1.718743E+000
7.220954E+001, 4.477861E-001, 2.403224E-001, 1.750559E+000
7.325985E+001, 4.572449E-001, 2.404573E-001, 1.783096E+000
7.432544E+001, 4.651879E-001, 2.405164E-001, 1.816253E+000
7.540653E+001, 4.714971E-001, 2.407442E-001, 1.849787E+000
7.650334E+001, 4.760464E-001, 2.411945E-001, 1.883300E+000
7.761611E+001, 4.801157E-001, 2.417099E-001, 1.916267E+000
7.874506E+001, 4.935684E-001, 2.422329E-001, 1.948129E+000
7.989043E+001, 5.054892E-001, 2.430000E-001, 1.978469E+000
8.105247E+001, 5.154520E-001, 2.432069E-001, 2.007163E+000
8.223141E+001, 5.230728E-001, 2.427316E-001, 2.034413E+000
8.342749E+001, 5.281932E-001, 2.422436E-001, 2.060642E+000
8.464097E+001, 5.309792E-001, 2.415126E-001, 2.086337E+000
8.587210E+001, 5.318447E-001, 2.412019E-001, 2.111882E+000
8.712114E+001, 5.320103E-001, 2.404137E-001, 2.137453E+000
8.838834E+001, 5.443944E-001, 2.399786E-001, 2.163008E+000
8.967398E+001, 5.562425E-001, 2.388057E-001, 2.188349E+000
9.097832E+001, 5.675624E-001, 2.370073E-001, 2.213222E+000
9.230163E+001, 5.782381E-001, 2.349519E-001, 2.237401E+000
9.364419E+001, 5.881020E-001, 2.337191E-001, 2.260743E+000
9.500627E+001, 5.985450E-001, 2.328328E-001, 2.283199E+000
9.638817E+001, 6.045972E-001, 2.345442E-001, 2.304775E+000
9.779017E+001, 6.141325E-001, 2.360106E-001, 2.325456E+000
9.921256E+001, 6.301839E-001, 2.376483E-001, 2.345122E+000
1.006556E+002, 6.436244E-001, 2.391475E-001, 2.363564E+000
1.021197E+002, 6.775915E-001, 2.400604E-001, 2.380570E+000
1.036051E+002, 7.041705E-001, 2.403418E-001, 2.396002E+000
1.051120E+002, 7.214405E-001, 2.411703E-001, 2.409802E+000
1.066409E+002, 7.278706E-001, 2.422570E-001, 2.421967E+000
1.081921E+002, 7.226230E-001, 2.432300E-001, 2.432528E+000
1.097658E+002, 7.327471E-001, 2.437785E-001, 2.442520E+000
1.113623E+002, 7.490908E-001, 2.451194E-001, 2.482538E+000
1.129821E+002, 7.544110E-001, 2.457835E-001, 2.522950E+000
1.146255E+002, 7.488050E-001, 2.458225E-001, 2.563754E+000
1.162928E+002, 7.328217E-001, 2.453964E-001, 2.604780E+000
1.179843E+002, 7.075280E-001, 2.448016E-001, 2.645721E+000
1.197004E+002, 7.031648E-001, 2.454659E-001, 2.686254E+000
1.214415E+002, 7.029405E-001, 2.460001E-001, 2.726155E+000
1.232079E+002, 7.222453E-001, 2.463080E-001, 2.765362E+000
1.250000E+002, 7.404499E-001, 2.466519E-001, 2.803935E+000
1.268182E+002, 7.575575E-001, 2.481307E-001, 2.841971E+000
1.286628E+002, 7.734820E-001, 2.490286E-001, 2.879557E+000
1.305342E+002, 7.879878E-001, 2.492050E-001, 2.916766E+000
1.324329E+002, 8.006825E-001, 2.486603E-001, 2.953679E+000
1.343592E+002, 8.110590E-001, 2.475091E-001, 2.990366E+000
1.363135E+002, 8.185784E-001, 2.459308E-001, 3.026829E+000
