ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  6538
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
8.452505E-001, 6.634275E-002, 6.887624E-002, 1.038451E-001
8.575450E-001, 6.676503E-002, 6.873480E-002, 1.050305E-001
8.700182E-001, 6.728889E-002, 6.853054E-002, 1.061826E-001
8.826730E-001, 6.778875E-002, 6.826174E-002, 1.072984E-001
8.955117E-001, 6.826429E-002, 6.794682E-002, 1.083751E-001
9.085372E-001, 6.870811E-002, 6.757668E-002, 1.094095E-001
9.217522E-001, 6.912130E-002, 6.713816E-002, 1.103985E-001
9.351594E-001, 6.950348E-002, 6.741438E-002, 1.113390E-001
9.487616E-001, 6.984929E-002, 6.790790E-002, 1.122278E-001
9.625617E-001, 7.015713E-002, 6.837161E-002, 1.130616E-001
9.765624E-001, 7.042715E-002, 6.879686E-002, 1.138406E-001
9.907669E-001, 7.074231E-002, 6.918151E-002, 1.145601E-001
1.005178E+000, 7.101837E-002, 6.952339E-002, 1.152152E-001
1.019799E+000, 7.125383E-002, 6.982034E-002, 1.158027E-001
1.034632E+000, 7.144725E-002, 7.007021E-002, 1.163196E-001
1.049681E+000, 7.160459E-002, 7.027198E-002, 1.167628E-001
1.064949E+000, 7.171787E-002, 7.043862E-002, 1.171295E-001
1.080439E+000, 7.178539E-002, 7.055648E-002, 1.174168E-001
1.096154E+000, 7.198599E-002, 7.083709E-002, 1.176292E-001
1.112098E+000, 7.231915E-002, 7.141030E-002, 1.177789E-001
1.128274E+000, 7.261519E-002, 7.169044E-002, 1.178404E-001
1.144685E+000, 7.287285E-002, 7.171429E-002, 1.178114E-001
1.161335E+000, 7.310159E-002, 7.200661E-002, 1.176897E-001
1.178227E+000, 7.330073E-002, 7.225682E-002, 1.174738E-001
1.195365E+000, 7.345880E-002, 7.277884E-002, 1.171621E-001
1.212752E+000, 7.357483E-002, 7.334930E-002, 1.173448E-001
1.230392E+000, 7.364795E-002, 7.388437E-002, 1.202126E-001
1.248288E+000, 7.367744E-002, 7.438739E-002, 1.231456E-001
1.266445E+000, 7.366265E-002, 7.485288E-002, 1.261416E-001
1.284866E+000, 7.360315E-002, 7.527716E-002, 1.291994E-001
1.303555E+000, 7.349862E-002, 7.565820E-002, 1.323192E-001
1.322515E+000, 7.334892E-002, 7.599398E-002, 1.355013E-001
1.341752E+000, 7.315412E-002, 7.628253E-002, 1.387598E-001
1.361268E+000, 7.291862E-002, 7.652190E-002, 1.421088E-001
1.381068E+000, 7.264175E-002, 7.671020E-002, 1.455248E-001
1.401156E+000, 7.232115E-002, 7.684563E-002, 1.490081E-001
1.421536E+000, 7.195773E-002, 7.692645E-002, 1.525586E-001
1.442213E+000, 7.155267E-002, 7.695105E-002, 1.562095E-001
1.463190E+000, 7.110741E-002, 7.691790E-002, 1.599342E-001
1.484473E+000, 7.062366E-002, 7.682564E-002, 1.637309E-001
1.506065E+000, 7.010344E-002, 7.667305E-002, 1.676113E-001
1.527971E+000, 6.957179E-002, 7.645907E-002, 1.715659E-001
1.550196E+000, 6.903114E-002, 7.618288E-002, 1.756054E-001
1.572744E+000, 6.845861E-002, 7.585007E-002, 1.797176E-001
1.595621E+000, 6.785703E-002, 7.545590E-002, 1.839018E-001
1.618829E+000, 6.722961E-002, 7.499824E-002, 1.881572E-001
1.642376E+000, 6.657987E-002, 7.447717E-002, 1.924829E-001
1.666265E+000, 6.591165E-002, 7.389311E-002, 1.968776E-001
1.690501E+000, 6.522915E-002, 7.324684E-002, 2.013611E-001
1.715090E+000, 6.453688E-002, 7.253948E-002, 2.059161E-001
1.740036E+000, 6.383970E-002, 7.239750E-002, 2.105375E-001
1.765346E+000, 6.314279E-002, 7.347477E-002, 2.152231E-001
1.791023E+000, 6.432685E-002, 7.435599E-002, 2.199704E-001
1.817074E+000, 6.579005E-002, 7.499675E-002, 2.247767E-001
1.843504E+000, 6.703085E-002, 7.539608E-002, 2.296632E-001
1.870319E+000, 6.795950E-002, 7.553885E-002, 2.346184E-001
1.897523E+000, 6.850380E-002, 7.543904E-002, 2.396256E-001
1.925123E+000, 6.861474E-002, 7.512813E-002, 2.447251E-001
1.953125E+000, 6.827031E-002, 7.462589E-002, 2.500082E-001
1.981534E+000, 6.747718E-002, 7.398746E-002, 2.553898E-001
2.010356E+000, 6.626999E-002, 7.321944E-002, 2.608254E-001
2.039597E+000, 6.568702E-002, 7.235391E-002, 2.663102E-001
2.069264E+000, 6.519143E-002, 7.143570E-002, 2.718390E-001
2.099362E+000, 6.429520E-002, 7.051282E-002, 2.774057E-001
2.129898E+000, 6.305633E-002, 6.963515E-002, 2.831244E-001
2.160878E+000, 6.154876E-002, 6.996769E-002, 2.889405E-001
2.192309E+000, 5.986469E-002, 7.075195E-002, 2.947901E-001
2.224196E+000, 5.931120E-002, 7.160417E-002, 3.006655E-001
2.256548E+000, 5.942791E-002, 7.243343E-002, 3.065588E-001
2.289370E+000, 5.950954E-002, 7.323743E-002, 3.124612E-001
2.322670E+000, 5.955524E-002, 7.401379E-002, 3.184300E-001
2.356454E+000, 6.013944E-002, 7.476005E-002, 3.244116E-001
2.390729E+000, 6.099585E-002, 7.553121E-002, 3.325314E-001
2.425503E+000, 6.196535E-002, 7.629744E-002, 3.471685E-001
2.460783E+000, 6.304524E-002, 7.703171E-002, 3.660753E-001
2.496576E+000, 6.423148E-002, 7.774670E-002, 3.908688E-001
2.532890E+000, 6.551862E-002, 7.912884E-002, 4.171838E-001
2.569731E+000, 6.689977E-002, 8.212488E-002, 4.444360E-001
2.607109E+000, 6.836658E-002, 8.546044E-002, 4.726573E-001
2.645030E+000, 6.990916E-002, 8.905891E-002, 5.016212E-001
2.683503E+000, 7.151613E-002, 9.279967E-002, 5.311230E-001
2.722536E+000, 7.317463E-002, 9.656186E-002, 5.611629E-001
2.762136E+000, 7.487033E-002, 1.001858E-001, 5.919505E-001
2.802312E+000, 7.807447E-002, 1.035634E-001, 6.237565E-001
2.843072E+000, 8.107892E-002, 1.066577E-001, 6.557474E-001
2.884426E+000, 8.337704E-002, 1.095093E-001, 6.879302E-001
2.926381E+000, 8.487982E-002, 1.122348E-001, 7.207161E-001
2.968946E+000, 8.589682E-002, 1.150063E-001, 7.544106E-001
3.012130E+000, 8.671486E-002, 1.180172E-001, 7.877924E-001
3.055943E+000, 8.694317E-002, 1.214417E-001, 8.205398E-001
3.100393E+000, 8.780516E-002, 1.253997E-001, 8.528098E-001
3.145489E+000, 8.936039E-002, 1.299345E-001, 8.851601E-001
3.191241E+000, 9.085035E-002, 1.350126E-001, 9.173265E-001
3.237659E+000, 9.222773E-002, 1.405437E-001, 9.498808E-001
3.284751E+000, 9.344920E-002, 1.464143E-001, 9.811862E-001
3.332529E+000, 9.450421E-002, 1.525218E-001, 1.010816E+000
3.381002E+000, 9.541227E-002, 1.587951E-001, 1.040430E+000
3.430180E+000, 9.643300E-002, 1.651914E-001, 1.068506E+000
3.480073E+000, 9.855226E-002, 1.716679E-001, 1.094522E+000
3.530692E+000, 9.990729E-002, 1.781416E-001, 1.119575E+000
3.582047E+000, 1.003732E-001, 1.844568E-001, 1.167366E+000
3.634149E+000, 1.021694E-001, 1.903877E-001, 1.220432E+000
3.687009E+000, 1.038105E-001, 1.956929E-001, 1.270636E+000
3.740638E+000, 1.052912E-001, 2.002203E-001, 1.355837E+000
3.795047E+000, 1.066484E-001, 2.040388E-001, 1.435764E+000
3.850247E+000, 1.083859E-001, 2.075468E-001, 1.510432E+000
3.906250E+000, 1.099765E-001, 2.115007E-001, 1.576405E+000
3.963068E+000, 1.114598E-001, 2.169190E-001, 1.634168E+000
4.020712E+000, 1.130340E-001, 2.248531E-001, 1.684004E+000
4.079194E+000, 1.145555E-001, 2.360667E-001, 1.722240E+000
4.138527E+000, 1.158968E-001, 2.507136E-001, 1.751261E+000
4.198724E+000, 1.170972E-001, 2.681298E-001, 1.766798E+000
4.259796E+000, 1.184745E-001, 2.868370E-001, 1.770732E+000
4.321756E+000, 1.202278E-001, 3.047973E-001, 1.764246E+000
4.384617E+000, 1.220810E-001, 3.198730E-001, 1.746123E+000
4.448393E+000, 1.227293E-001, 3.303769E-001, 1.716974E+000
4.513096E+000, 1.240418E-001, 3.359656E-001, 1.676678E+000
4.578741E+000, 1.256123E-001, 3.363205E-001, 1.625573E+000
4.645340E+000, 1.289956E-001, 3.325480E-001, 1.567765E+000
4.712908E+000, 1.314728E-001, 3.263256E-001, 1.499574E+000
4.781459E+000, 1.336150E-001, 3.194054E-001, 1.427434E+000
4.851007E+000, 1.360082E-001, 3.131788E-001, 1.350964E+000
4.921566E+000, 1.390650E-001, 3.084437E-001, 1.303730E+000
4.993152E+000, 1.429507E-001, 3.054155E-001, 1.267821E+000
5.065779E+000, 1.475927E-001, 3.039137E-001, 1.228112E+000
5.139463E+000, 1.528720E-001, 3.035950E-001, 1.191786E+000
5.214218E+000, 1.583607E-001, 3.041192E-001, 1.153760E+000
5.290061E+000, 1.639021E-001, 3.052046E-001, 1.115440E+000
5.367006E+000, 1.690278E-001, 3.066110E-001, 1.077600E+000
5.445071E+000, 1.738795E-001, 3.081208E-001, 1.040355E+000
5.524271E+000, 1.781412E-001, 3.095628E-001, 1.005019E+000
5.604624E+000, 1.816706E-001, 3.108638E-001, 9.725777E-001
5.686145E+000, 1.841105E-001, 3.120755E-001, 9.439239E-001
5.768852E+000, 1.862013E-001, 3.133398E-001, 9.199251E-001
5.852762E+000, 1.878010E-001, 3.148135E-001, 9.011341E-001
5.937892E+000, 1.886410E-001, 3.166237E-001, 8.877519E-001
6.024261E+000, 1.888146E-001, 3.189103E-001, 8.796099E-001
6.111886E+000, 1.885072E-001, 3.241551E-001, 8.761723E-001
6.200785E+000, 1.875351E-001, 3.307685E-001, 8.773049E-001
6.290977E+000, 1.867955E-001, 3.360604E-001, 8.883090E-001
6.382482E+000, 1.859357E-001, 3.414947E-001, 9.010352E-001
6.475317E+000, 1.839646E-001, 3.537643E-001, 9.130210E-001
6.569503E+000, 1.860440E-001, 3.693303E-001, 9.222162E-001
6.665059E+000, 1.948663E-001, 3.876345E-001, 9.273984E-001
6.762004E+000, 2.025178E-001, 4.076364E-001, 9.283540E-001
6.860360E+000, 2.077988E-001, 4.280628E-001, 9.212568E-001
6.960146E+000, 2.105873E-001, 4.476793E-001, 9.080936E-001
7.061384E+000, 2.132406E-001, 4.654605E-001, 8.888525E-001
7.164094E+000, 2.206275E-001, 4.806148E-001, 8.610885E-001
7.268298E+000, 2.277976E-001, 4.925288E-001, 8.349753E-001
7.374018E+000, 2.348311E-001, 5.119264E-001, 8.119014E-001
7.481275E+000, 2.407465E-001, 5.427706E-001, 8.162673E-001
7.590093E+000, 2.455141E-001, 5.734576E-001, 8.178019E-001
7.700493E+000, 2.495961E-001, 6.025814E-001, 8.157048E-001
7.812500E+000, 2.540972E-001, 6.290969E-001, 8.095754E-001
7.926135E+000, 2.592454E-001, 6.525921E-001, 8.006398E-001
8.041424E+000, 2.648321E-001, 6.729737E-001, 7.880699E-001
8.158388E+000, 2.714812E-001, 6.901366E-001, 7.720311E-001
8.277055E+000, 2.790005E-001, 7.041939E-001, 7.575550E-001
8.397448E+000, 2.868624E-001, 7.158570E-001, 7.585060E-001
8.519591E+000, 2.942005E-001, 7.268123E-001, 7.598364E-001
8.643512E+000, 3.006851E-001, 7.388392E-001, 7.617503E-001
8.769235E+000, 3.050326E-001, 7.522844E-001, 7.644491E-001
8.896786E+000, 3.070447E-001, 7.670704E-001, 7.679474E-001
9.026193E+000, 3.065588E-001, 7.821573E-001, 7.718902E-001
9.157481E+000, 3.048537E-001, 7.961293E-001, 7.762427E-001
9.290680E+000, 3.026324E-001, 8.078602E-001, 8.133743E-001
9.425817E+000, 3.007454E-001, 8.169580E-001, 8.642130E-001
9.562918E+000, 3.000385E-001, 8.239276E-001, 9.119886E-001
9.702014E+000, 3.011951E-001, 8.301225E-001, 9.552234E-001
9.843133E+000, 3.045265E-001, 8.375537E-001, 9.913853E-001
9.986304E+000, 3.100179E-001, 8.485891E-001, 1.024137E+000
1.013156E+001, 3.174226E-001, 8.655657E-001, 1.048520E+000
1.027893E+001, 3.263874E-001, 8.903722E-001, 1.060888E+000
1.042844E+001, 3.365849E-001, 9.240848E-001, 1.067429E+000
1.058012E+001, 3.483434E-001, 9.667349E-001, 1.064636E+000
1.073401E+001, 3.749746E-001, 1.017285E+000, 1.067964E+000
1.089014E+001, 4.035677E-001, 1.073870E+000, 1.113548E+000
1.104854E+001, 4.286217E-001, 1.134294E+000, 1.156923E+000
1.120925E+001, 4.474038E-001, 1.198363E+000, 1.202900E+000
1.137229E+001, 4.591035E-001, 1.264074E+000, 1.251158E+000
1.153770E+001, 4.625565E-001, 1.330946E+000, 1.297855E+000
1.170552E+001, 4.577617E-001, 1.399275E+000, 1.340618E+000
1.187578E+001, 4.561267E-001, 1.471417E+000, 1.381087E+000
1.204852E+001, 4.603327E-001, 1.547354E+000, 1.418398E+000
1.222377E+001, 4.618255E-001, 1.626456E+000, 1.453177E+000
1.240157E+001, 4.610780E-001, 1.709934E+000, 1.487014E+000
1.258195E+001, 4.583135E-001, 1.795276E+000, 1.519625E+000
1.276496E+001, 4.534592E-001, 1.899899E+000, 1.549228E+000
1.295063E+001, 4.554535E-001, 2.007234E+000, 1.579714E+000
1.313901E+001, 4.703101E-001, 2.117360E+000, 1.607452E+000
1.333012E+001, 4.852585E-001, 2.226147E+000, 1.635315E+000
1.352401E+001, 5.004041E-001, 2.332879E+000, 1.675643E+000
1.372072E+001, 5.166678E-001, 2.438262E+000, 1.747183E+000
1.392029E+001, 5.358719E-001, 2.542039E+000, 1.821588E+000
1.412277E+001, 5.579540E-001, 2.642277E+000, 1.901691E+000
1.432819E+001, 5.825155E-001, 2.740950E+000, 1.971932E+000
1.453660E+001, 6.086737E-001, 2.833548E+000, 2.065112E+000
1.474804E+001, 6.351221E-001, 2.923615E+000, 2.153924E+000
1.496255E+001, 6.626288E-001, 3.011542E+000, 2.225261E+000
1.518019E+001, 6.895593E-001, 3.099970E+000, 2.280581E+000
1.540099E+001, 7.237923E-001, 3.186165E+000, 2.323400E+000
1.562500E+001, 7.590474E-001, 3.265576E+000, 2.367795E+000
1.585227E+001, 7.928908E-001, 3.342225E+000, 2.406820E+000
1.608285E+001, 8.257509E-001, 3.409942E+000, 2.441199E+000
1.631678E+001, 8.577026E-001, 3.458428E+000, 2.474185E+000
1.655411E+001, 8.908763E-001, 3.487527E+000, 2.488930E+000
1.679490E+001, 9.238470E-001, 3.506221E+000, 2.492188E+000
1.703918E+001, 9.552668E-001, 3.516557E+000, 2.487324E+000
1.728702E+001, 9.862941E-001, 3.518115E+000, 2.470929E+000
1.753847E+001, 1.015628E+000, 3.505721E+000, 2.452087E+000
1.779357E+001, 1.044210E+000, 3.511803E+000, 2.419527E+000
1.805239E+001, 1.066659E+000, 3.522527E+000, 2.380740E+000
1.831496E+001, 1.084459E+000, 3.529624E+000, 2.334637E+000
1.858136E+001, 1.091397E+000, 3.524979E+000, 2.277376E+000
1.885163E+001, 1.093898E+000, 3.522276E+000, 2.237649E+000
1.912584E+001, 1.087910E+000, 3.510378E+000, 2.248103E+000
1.940403E+001, 1.075729E+000, 3.493902E+000, 2.244025E+000
1.968627E+001, 1.070691E+000, 3.473158E+000, 2.242851E+000
1.997261E+001, 1.080441E+000, 3.441810E+000, 2.246136E+000
2.026312E+001, 1.086133E+000, 3.411121E+000, 2.304951E+000
2.055785E+001, 1.083071E+000, 3.362103E+000, 2.361506E+000
2.085687E+001, 1.075411E+000, 3.316473E+000, 2.408884E+000
2.116024E+001, 1.059896E+000, 3.257872E+000, 2.457321E+000
2.146803E+001, 1.041215E+000, 3.186790E+000, 2.502345E+000
2.178028E+001, 1.021814E+000, 3.121168E+000, 2.545521E+000
2.209709E+001, 9.920072E-001, 3.047039E+000, 2.574427E+000
2.241850E+001, 9.606829E-001, 2.967608E+000, 2.599571E+000
2.274458E+001, 9.278596E-001, 2.891860E+000, 2.610217E+000
2.307541E+001, 9.028619E-001, 2.809810E+000, 2.619492E+000
2.341105E+001, 9.002345E-001, 2.728573E+000, 2.627829E+000
2.375157E+001, 8.967884E-001, 2.651262E+000, 2.632043E+000
2.409704E+001, 8.874266E-001, 2.574862E+000, 2.631353E+000
2.444754E+001, 8.927427E-001, 2.503081E+000, 2.635704E+000
2.480314E+001, 9.054661E-001, 2.439405E+000, 2.624887E+000
2.516391E+001, 9.194679E-001, 2.386473E+000, 2.619296E+000
2.552993E+001, 9.288861E-001, 2.345577E+000, 2.610881E+000
2.590127E+001, 9.344317E-001, 2.316546E+000, 2.600123E+000
2.627801E+001, 9.368847E-001, 2.297935E+000, 2.573173E+000
2.666023E+001, 9.376767E-001, 2.287313E+000, 2.557591E+000
2.704802E+001, 9.417669E-001, 2.281598E+000, 2.530813E+000
2.744144E+001, 9.440161E-001, 2.279350E+000, 2.494494E+000
2.784058E+001, 9.444155E-001, 2.282306E+000, 2.454686E+000
2.824553E+001, 9.425975E-001, 2.283152E+000, 2.421196E+000
2.865638E+001, 9.380122E-001, 2.280712E+000, 2.374077E+000
2.907319E+001, 9.304318E-001, 2.284823E+000, 2.328208E+000
2.949607E+001, 9.203384E-001, 2.285499E+000, 2.354800E+000
2.992510E+001, 9.118801E-001, 2.292013E+000, 2.384512E+000
3.036037E+001, 9.040629E-001, 2.290109E+000, 2.402182E+000
3.080197E+001, 8.959360E-001, 2.279652E+000, 2.420140E+000
3.125000E+001, 8.878717E-001, 2.273941E+000, 2.432302E+000
3.170454E+001, 8.803530E-001, 2.274711E+000, 2.427528E+000
3.216570E+001, 8.740421E-001, 2.261444E+000, 2.405879E+000
3.263355E+001, 8.694606E-001, 2.242515E+000, 2.368774E+000
3.310822E+001, 8.666786E-001, 2.221180E+000, 2.340699E+000
3.358979E+001, 8.692997E-001, 2.182559E+000, 2.297354E+000
3.407837E+001, 8.816584E-001, 2.179767E+000, 2.239817E+000
3.457405E+001, 8.925095E-001, 2.203505E+000, 2.170125E+000
3.507694E+001, 9.051241E-001, 2.228512E+000, 2.091194E+000
3.558714E+001, 9.220009E-001, 2.245806E+000, 2.006307E+000
3.610477E+001, 9.364344E-001, 2.267973E+000, 1.926956E+000
3.662992E+001, 9.482173E-001, 2.279541E+000, 1.848219E+000
3.716272E+001, 9.572699E-001, 2.297623E+000, 1.770289E+000
3.770327E+001, 9.633849E-001, 2.299704E+000, 1.767942E+000
3.825167E+001, 9.691600E-001, 2.296912E+000, 1.767277E+000
3.880806E+001, 9.804896E-001, 2.319148E+000, 1.759418E+000
3.937253E+001, 9.879539E-001, 2.331620E+000, 1.744648E+000
3.994522E+001, 9.913415E-001, 2.345341E+000, 1.723135E+000
4.052623E+001, 9.906991E-001, 2.356218E+000, 1.695098E+000
4.111570E+001, 9.908874E-001, 2.349808E+000, 1.661057E+000
4.171375E+001, 9.954686E-001, 2.334990E+000, 1.621877E+000
4.232048E+001, 9.965378E-001, 2.324699E+000, 1.578625E+000
4.293605E+001, 9.942926E-001, 2.296728E+000, 1.532490E+000
4.356057E+001, 9.888233E-001, 2.268895E+000, 1.485447E+000
4.419417E+001, 9.802669E-001, 2.238429E+000, 1.461617E+000
4.483699E+001, 9.800380E-001, 2.192093E+000, 1.459859E+000
4.548916E+001, 9.845254E-001, 2.131341E+000, 1.461445E+000
4.615081E+001, 1.010773E+000, 2.079109E+000, 1.463266E+000
4.682209E+001, 1.095246E+000, 2.018398E+000, 1.461390E+000
4.750314E+001, 1.196208E+000, 1.946838E+000, 1.452447E+000
4.819408E+001, 1.287033E+000, 1.866983E+000, 1.439624E+000
4.889508E+001, 1.389551E+000, 1.797576E+000, 1.428138E+000
4.960628E+001, 1.483876E+000, 1.721299E+000, 1.437889E+000
5.032782E+001, 1.565368E+000, 1.639557E+000, 1.463450E+000
5.105986E+001, 1.632332E+000, 1.622762E+000, 1.484123E+000
5.180254E+001, 1.683518E+000, 1.603336E+000, 1.498308E+000
5.255602E+001, 1.724957E+000, 1.567469E+000, 1.502931E+000
5.332047E+001, 1.777215E+000, 1.523923E+000, 1.518782E+000
5.409603E+001, 1.814591E+000, 1.483724E+000, 1.541783E+000
5.488288E+001, 1.838413E+000, 1.435491E+000, 1.591155E+000
5.568117E+001, 1.850778E+000, 1.429908E+000, 1.640228E+000
5.649107E+001, 1.854109E+000, 1.447615E+000, 1.681083E+000
5.731275E+001, 1.850834E+000, 1.461438E+000, 1.731160E+000
5.814638E+001, 1.843231E+000, 1.472625E+000, 1.775025E+000
5.899214E+001, 1.833445E+000, 1.482144E+000, 1.809842E+000
5.985020E+001, 1.823610E+000, 1.490554E+000, 1.835502E+000
6.072075E+001, 1.816031E+000, 1.497941E+000, 1.851849E+000
6.160395E+001, 1.813320E+000, 1.503966E+000, 1.858330E+000
6.250000E+001, 1.818372E+000, 1.524319E+000, 1.854186E+000
6.340908E+001, 1.834055E+000, 1.549408E+000, 1.839064E+000
6.433139E+001, 1.862691E+000, 1.571895E+000, 1.813546E+000
6.526711E+001, 1.905568E+000, 1.590400E+000, 1.779277E+000
6.621644E+001, 1.962653E+000, 1.615793E+000, 1.777117E+000
6.717958E+001, 2.032535E+000, 1.657715E+000, 1.802486E+000
6.815673E+001, 2.112438E+000, 1.700013E+000, 1.817279E+000
6.914809E+001, 2.198168E+000, 1.730471E+000, 1.824637E+000
7.015388E+001, 2.284111E+000, 1.748012E+000, 1.827834E+000
7.117429E+001, 2.363693E+000, 1.756126E+000, 1.829806E+000
7.220954E+001, 2.430398E+000, 1.766647E+000, 1.832931E+000
7.325985E+001, 2.479062E+000, 1.764018E+000, 1.838991E+000
7.432544E+001, 2.506948E+000, 1.764817E+000, 1.849129E+000
7.540653E+001, 2.514270E+000, 1.828420E+000, 1.863609E+000
7.650334E+001, 2.503979E+000, 1.869077E+000, 1.881559E+000
7.761611E+001, 2.480917E+000, 1.884388E+000, 1.900985E+000
7.874506E+001, 2.466671E+000, 1.916531E+000, 1.919187E+000
7.989043E+001, 2.468233E+000, 1.956305E+000, 1.981320E+000
8.105247E+001, 2.467426E+000, 1.982067E+000, 2.046291E+000
8.223141E+001, 2.467463E+000, 1.994691E+000, 2.105308E+000
8.342749E+001, 2.469985E+000, 1.991812E+000, 2.153661E+000
8.464097E+001, 2.475234E+000, 1.992393E+000, 2.187184E+000
8.587210E+001, 2.482623E+000, 2.019498E+000, 2.203578E+000
8.712114E+001, 2.491394E+000, 2.018856E+000, 2.203253E+000
8.838834E+001, 2.501090E+000, 1.985951E+000, 2.243057E+000
8.967398E+001, 2.511595E+000, 1.995914E+000, 2.286555E+000
9.097832E+001, 2.522686E+000, 2.039185E+000, 2.325052E+000
9.230163E+001, 2.547976E+000, 2.061764E+000, 2.359182E+000
9.364419E+001, 2.577216E+000, 2.062215E+000, 2.384983E+000
9.500627E+001, 2.594832E+000, 2.042611E+000, 2.394163E+000
9.638817E+001, 2.597352E+000, 2.013683E+000, 2.444253E+000
9.779017E+001, 2.582463E+000, 2.016309E+000, 2.547370E+000
9.921256E+001, 2.581625E+000, 2.012774E+000, 2.608005E+000
1.006556E+002, 2.629102E+000, 2.009274E+000, 2.696215E+000
1.021197E+002, 2.662386E+000, 2.008720E+000, 2.784692E+000
1.036051E+002, 2.682803E+000, 2.008829E+000, 2.886606E+000
1.051120E+002, 2.691088E+000, 2.053418E+000, 2.966796E+000
1.066409E+002, 2.687121E+000, 2.101725E+000, 3.108050E+000
1.081921E+002, 2.670652E+000, 2.133346E+000, 3.292129E+000
1.097658E+002, 2.642600E+000, 2.181735E+000, 3.465171E+000
1.113623E+002, 2.606185E+000, 2.264001E+000, 3.623111E+000
1.129821E+002, 2.567258E+000, 2.312429E+000, 3.760932E+000
1.146255E+002, 2.533543E+000, 2.324964E+000, 3.872748E+000
1.162928E+002, 2.512940E+000, 2.304399E+000, 3.951845E+000
1.179843E+002, 2.511390E+000, 2.287560E+000, 3.991209E+000
1.197004E+002, 2.531044E+000, 2.305588E+000, 3.984906E+000
1.214415E+002, 2.569449E+000, 2.304952E+000, 3.930173E+000
1.232079E+002, 2.620195E+000, 2.293191E+000, 3.971945E+000
1.250000E+002, 2.674823E+000, 2.275867E+000, 4.027215E+000
1.268182E+002, 2.725254E+000, 2.255193E+000, 4.038161E+000
1.286628E+002, 2.765650E+000, 2.230327E+000, 4.016764E+000
1.305342E+002, 2.792817E+000, 2.232785E+000, 3.978590E+000
1.324329E+002, 2.866331E+000, 2.257435E+000, 3.938095E+000
1.343592E+002, 2.986719E+000, 2.272562E+000, 3.905496E+000
1.363135E+002, 3.102268E+000, 2.276630E+000, 3.886414E+000
