ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1088
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.687009E+000, 1.808870E-001, 2.091669E-001, 2.630247E+000
3.740638E+000, 1.804413E-001, 2.156196E-001, 2.746560E+000
3.795047E+000, 1.826761E-001, 2.220070E-001, 2.855912E+000
3.850247E+000, 1.872253E-001, 2.279889E-001, 2.956779E+000
3.906250E+000, 1.908653E-001, 2.361461E-001, 3.042136E+000
3.963068E+000, 1.934875E-001, 2.444620E-001, 3.129594E+000
4.020712E+000, 1.953130E-001, 2.513075E-001, 3.223561E+000
4.079194E+000, 1.964437E-001, 2.557813E-001, 3.303010E+000
4.138527E+000, 1.971734E-001, 2.571997E-001, 3.396181E+000
4.198724E+000, 1.977594E-001, 2.555031E-001, 3.469145E+000
4.259796E+000, 1.985534E-001, 2.507727E-001, 3.520153E+000
4.321756E+000, 1.995438E-001, 2.430136E-001, 3.548289E+000
4.384617E+000, 2.003260E-001, 2.325999E-001, 3.564140E+000
4.448393E+000, 2.004965E-001, 2.327082E-001, 3.571582E+000
4.513096E+000, 2.015623E-001, 2.320463E-001, 3.570039E+000
4.578741E+000, 2.054996E-001, 2.351626E-001, 3.562766E+000
4.645340E+000, 2.087285E-001, 2.372498E-001, 3.546619E+000
4.712908E+000, 2.113289E-001, 2.384105E-001, 3.521201E+000
4.781459E+000, 2.134100E-001, 2.402883E-001, 3.484511E+000
4.851007E+000, 2.153327E-001, 2.470023E-001, 3.455968E+000
4.921566E+000, 2.168253E-001, 2.531816E-001, 3.445422E+000
4.993152E+000, 2.176209E-001, 2.588212E-001, 3.404956E+000
5.065779E+000, 2.179612E-001, 2.634443E-001, 3.416435E+000
5.139463E+000, 2.178887E-001, 2.665311E-001, 3.418403E+000
5.214218E+000, 2.170855E-001, 2.677189E-001, 3.404104E+000
5.290061E+000, 2.156452E-001, 2.734633E-001, 3.418450E+000
5.367006E+000, 2.132009E-001, 2.858858E-001, 3.446692E+000
5.445071E+000, 2.102629E-001, 3.023115E-001, 3.470315E+000
5.524271E+000, 2.122990E-001, 3.197490E-001, 3.462881E+000
5.604624E+000, 2.143455E-001, 3.376323E-001, 3.422392E+000
5.686145E+000, 2.157192E-001, 3.563396E-001, 3.385964E+000
5.768852E+000, 2.169457E-001, 3.743468E-001, 3.324966E+000
5.852762E+000, 2.186977E-001, 3.907419E-001, 3.258002E+000
5.937892E+000, 2.211924E-001, 4.051848E-001, 3.194974E+000
6.024261E+000, 2.245328E-001, 4.163045E-001, 3.130894E+000
6.111886E+000, 2.285550E-001, 4.237141E-001, 3.055735E+000
6.200785E+000, 2.343535E-001, 4.284817E-001, 2.984602E+000
6.290977E+000, 2.411170E-001, 4.301252E-001, 2.906868E+000
6.382482E+000, 2.481359E-001, 4.290051E-001, 2.820960E+000
6.475317E+000, 2.546074E-001, 4.365803E-001, 2.729682E+000
6.569503E+000, 2.596495E-001, 4.498382E-001, 2.637803E+000
6.665059E+000, 2.628649E-001, 4.616127E-001, 2.559355E+000
6.762004E+000, 2.642533E-001, 4.717687E-001, 2.493125E+000
6.860360E+000, 2.659246E-001, 4.807322E-001, 2.430801E+000
6.960146E+000, 2.667663E-001, 4.886152E-001, 2.368871E+000
7.061384E+000, 2.662494E-001, 4.958279E-001, 2.312077E+000
7.164094E+000, 2.652069E-001, 5.031857E-001, 2.265301E+000
7.268298E+000, 2.645480E-001, 5.114506E-001, 2.232931E+000
7.374018E+000, 2.644455E-001, 5.210221E-001, 2.218230E+000
7.481275E+000, 2.651825E-001, 5.317158E-001, 2.222892E+000
7.590093E+000, 2.669774E-001, 5.427514E-001, 2.246948E+000
7.700493E+000, 2.700205E-001, 5.529929E-001, 2.289029E+000
7.812500E+000, 2.743522E-001, 5.613520E-001, 2.346888E+000
7.926135E+000, 2.798668E-001, 5.680355E-001, 2.417986E+000
8.041424E+000, 2.858576E-001, 5.722664E-001, 2.499941E+000
8.158388E+000, 2.919016E-001, 5.743186E-001, 2.590724E+000
8.277055E+000, 2.988475E-001, 5.747026E-001, 2.688586E+000
8.397448E+000, 3.055445E-001, 5.739515E-001, 2.791818E+000
8.519591E+000, 3.118136E-001, 5.723088E-001, 2.898448E+000
8.643512E+000, 3.304236E-001, 5.687096E-001, 3.005936E+000
8.769235E+000, 3.473493E-001, 5.653838E-001, 3.110916E+000
8.896786E+000, 3.623903E-001, 5.600533E-001, 3.208995E+000
9.026193E+000, 3.737655E-001, 5.520443E-001, 3.294752E+000
9.157481E+000, 3.833830E-001, 5.414734E-001, 3.368943E+000
9.290680E+000, 3.922557E-001, 5.284690E-001, 3.422333E+000
9.425817E+000, 3.980875E-001, 5.128981E-001, 3.447580E+000
9.562918E+000, 4.002982E-001, 4.945495E-001, 3.442366E+000
9.702014E+000, 3.994924E-001, 4.736094E-001, 3.421111E+000
9.843133E+000, 4.158587E-001, 4.813754E-001, 3.411237E+000
9.986304E+000, 4.349780E-001, 4.964583E-001, 3.396628E+000
1.013156E+001, 4.519925E-001, 5.125051E-001, 3.372585E+000
1.027893E+001, 4.775918E-001, 5.285385E-001, 3.335196E+000
1.042844E+001, 5.000283E-001, 5.429630E-001, 3.296057E+000
1.058012E+001, 5.149357E-001, 5.534964E-001, 3.253279E+000
1.073401E+001, 5.231145E-001, 5.606373E-001, 3.211039E+000
1.089014E+001, 5.270131E-001, 5.644250E-001, 3.173031E+000
1.104854E+001, 5.214168E-001, 5.656126E-001, 3.141951E+000
1.120925E+001, 5.120896E-001, 5.786231E-001, 3.119045E+000
1.137229E+001, 5.152262E-001, 6.072048E-001, 3.104136E+000
1.153770E+001, 5.162165E-001, 6.351757E-001, 3.096491E+000
1.170552E+001, 5.255440E-001, 6.621311E-001, 3.096167E+000
1.187578E+001, 5.311366E-001, 6.993400E-001, 3.104889E+000
1.204852E+001, 5.299686E-001, 7.333623E-001, 3.125565E+000
1.222377E+001, 5.228955E-001, 7.636805E-001, 3.160380E+000
1.240157E+001, 5.133188E-001, 7.966678E-001, 3.208491E+000
1.258195E+001, 5.009842E-001, 8.502465E-001, 3.264833E+000
1.276496E+001, 4.858564E-001, 8.991024E-001, 3.320928E+000
1.295063E+001, 4.727706E-001, 9.418322E-001, 3.367314E+000
1.313901E+001, 4.901881E-001, 9.755576E-001, 3.396148E+000
1.333012E+001, 5.086502E-001, 1.004064E+000, 3.432391E+000
1.352401E+001, 5.226145E-001, 1.024601E+000, 3.458123E+000
1.372072E+001, 5.324730E-001, 1.044184E+000, 3.460708E+000
1.392029E+001, 5.394942E-001, 1.066707E+000, 3.441879E+000
1.412277E+001, 5.439889E-001, 1.093810E+000, 3.407156E+000
1.432819E+001, 5.486836E-001, 1.125132E+000, 3.388983E+000
1.453660E+001, 5.602678E-001, 1.155899E+000, 3.370742E+000
1.474804E+001, 5.841904E-001, 1.176999E+000, 3.360233E+000
1.496255E+001, 6.027442E-001, 1.210950E+000, 3.363423E+000
1.518019E+001, 6.150553E-001, 1.261460E+000, 3.379824E+000
1.540099E+001, 6.278791E-001, 1.312816E+000, 3.403939E+000
1.562500E+001, 6.527054E-001, 1.392401E+000, 3.429326E+000
1.585227E+001, 6.783568E-001, 1.469612E+000, 3.452539E+000
1.608285E+001, 6.998535E-001, 1.537530E+000, 3.474438E+000
1.631678E+001, 7.159689E-001, 1.596689E+000, 3.498423E+000
1.655411E+001, 7.308649E-001, 1.644343E+000, 3.527292E+000
1.679490E+001, 7.402197E-001, 1.680783E+000, 3.561116E+000
1.703918E+001, 7.456412E-001, 1.706668E+000, 3.597477E+000
1.728702E+001, 7.507219E-001, 1.720440E+000, 3.633440E+000
1.753847E+001, 7.673818E-001, 1.713842E+000, 3.667331E+000
1.779357E+001, 7.840361E-001, 1.686772E+000, 3.698647E+000
1.805239E+001, 8.093706E-001, 1.682398E+000, 3.726299E+000
1.831496E+001, 8.408466E-001, 1.675695E+000, 3.747076E+000
1.858136E+001, 8.741223E-001, 1.661974E+000, 3.755945E+000
1.885163E+001, 9.099070E-001, 1.637634E+000, 3.747841E+000
1.912584E+001, 9.434010E-001, 1.606440E+000, 3.719465E+000
1.940403E+001, 9.699217E-001, 1.566712E+000, 3.670346E+000
1.968627E+001, 9.867042E-001, 1.528826E+000, 3.670033E+000
1.997261E+001, 9.960344E-001, 1.493644E+000, 3.667406E+000
2.026312E+001, 1.011123E+000, 1.473991E+000, 3.651227E+000
2.055785E+001, 1.018058E+000, 1.448506E+000, 3.622769E+000
2.085687E+001, 1.016677E+000, 1.446734E+000, 3.572853E+000
2.116024E+001, 1.009933E+000, 1.470071E+000, 3.517323E+000
2.146803E+001, 9.942371E-001, 1.515986E+000, 3.528463E+000
2.178028E+001, 9.931657E-001, 1.549946E+000, 3.537982E+000
2.209709E+001, 9.874886E-001, 1.570549E+000, 3.545160E+000
2.241850E+001, 9.766600E-001, 1.578803E+000, 3.547105E+000
2.274458E+001, 9.640858E-001, 1.583005E+000, 3.538683E+000
2.307541E+001, 9.536842E-001, 1.619085E+000, 3.514503E+000
2.341105E+001, 9.495893E-001, 1.643966E+000, 3.472134E+000
2.375157E+001, 9.554759E-001, 1.668941E+000, 3.414290E+000
2.409704E+001, 9.735929E-001, 1.679604E+000, 3.348393E+000
2.444754E+001, 1.003995E+000, 1.729397E+000, 3.283893E+000
2.480314E+001, 1.044443E+000, 1.774096E+000, 3.230172E+000
2.516391E+001, 1.091036E+000, 1.819335E+000, 3.189926E+000
2.552993E+001, 1.139201E+000, 1.871737E+000, 3.168513E+000
2.590127E+001, 1.184615E+000, 1.924233E+000, 3.165866E+000
2.627801E+001, 1.223931E+000, 1.978700E+000, 3.181108E+000
2.666023E+001, 1.255300E+000, 2.036520E+000, 3.212254E+000
2.704802E+001, 1.280160E+000, 2.097529E+000, 3.255858E+000
2.744144E+001, 1.304898E+000, 2.168117E+000, 3.307023E+000
2.784058E+001, 1.324097E+000, 2.246972E+000, 3.367134E+000
2.824553E+001, 1.339000E+000, 2.321963E+000, 3.427632E+000
2.865638E+001, 1.350442E+000, 2.389333E+000, 3.483287E+000
2.907319E+001, 1.358814E+000, 2.448900E+000, 3.530941E+000
2.949607E+001, 1.364066E+000, 2.520378E+000, 3.568836E+000
2.992510E+001, 1.365699E+000, 2.580801E+000, 3.596318E+000
3.036037E+001, 1.362946E+000, 2.631616E+000, 3.613385E+000
3.080197E+001, 1.355249E+000, 2.698537E+000, 3.620270E+000
3.125000E+001, 1.343904E+000, 2.755234E+000, 3.639599E+000
3.170454E+001, 1.333732E+000, 2.801237E+000, 3.664771E+000
3.216570E+001, 1.321433E+000, 2.866691E+000, 3.680591E+000
3.263355E+001, 1.309873E+000, 2.924395E+000, 3.686665E+000
3.310822E+001, 1.301821E+000, 2.970179E+000, 3.683317E+000
3.358979E+001, 1.299381E+000, 3.001576E+000, 3.671955E+000
3.407837E+001, 1.303790E+000, 3.053163E+000, 3.655202E+000
3.457405E+001, 1.315393E+000, 3.090589E+000, 3.636723E+000
3.507694E+001, 1.333613E+000, 3.108259E+000, 3.620499E+000
3.558714E+001, 1.356965E+000, 3.121009E+000, 3.609535E+000
3.610477E+001, 1.383201E+000, 3.139584E+000, 3.604625E+000
3.662992E+001, 1.409675E+000, 3.135084E+000, 3.609686E+000
3.716272E+001, 1.433882E+000, 3.118217E+000, 3.621643E+000
3.770327E+001, 1.454076E+000, 3.114596E+000, 3.631501E+000
3.825167E+001, 1.469719E+000, 3.108104E+000, 3.635039E+000
3.880806E+001, 1.481617E+000, 3.107049E+000, 3.629787E+000
3.937253E+001, 1.491644E+000, 3.082130E+000, 3.615741E+000
3.994522E+001, 1.502135E+000, 3.033180E+000, 3.594913E+000
4.052623E+001, 1.515088E+000, 2.972955E+000, 3.570148E+000
4.111570E+001, 1.531434E+000, 2.974953E+000, 3.543860E+000
4.171375E+001, 1.556652E+000, 2.972025E+000, 3.517210E+000
4.232048E+001, 1.587393E+000, 2.963616E+000, 3.489991E+000
4.293605E+001, 1.619342E+000, 2.975576E+000, 3.461102E+000
4.356057E+001, 1.649948E+000, 2.978427E+000, 3.429183E+000
4.419417E+001, 1.676502E+000, 2.987920E+000, 3.426952E+000
4.483699E+001, 1.696606E+000, 3.013674E+000, 3.436344E+000
4.548916E+001, 1.708606E+000, 3.031967E+000, 3.441574E+000
4.615081E+001, 1.720663E+000, 3.041515E+000, 3.442877E+000
4.682209E+001, 1.735413E+000, 3.047743E+000, 3.440983E+000
4.750314E+001, 1.742240E+000, 3.078750E+000, 3.436458E+000
4.819408E+001, 1.741024E+000, 3.100234E+000, 3.569390E+000
4.889508E+001, 1.731461E+000, 3.112420E+000, 3.753700E+000
4.960628E+001, 1.713247E+000, 3.115704E+000, 3.933616E+000
5.032782E+001, 1.694849E+000, 3.110151E+000, 4.107121E+000
5.105986E+001, 1.680030E+000, 3.099402E+000, 4.272410E+000
5.180254E+001, 1.656642E+000, 3.120714E+000, 4.428476E+000
5.255602E+001, 1.624864E+000, 3.132298E+000, 4.575613E+000
5.332047E+001, 1.584949E+000, 3.132781E+000, 4.715449E+000
5.409603E+001, 1.553427E+000, 3.121081E+000, 4.850270E+000
5.488288E+001, 1.533007E+000, 3.096633E+000, 4.981865E+000
5.568117E+001, 1.507761E+000, 3.064758E+000, 5.110643E+000
5.649107E+001, 1.475412E+000, 3.066706E+000, 5.235599E+000
5.731275E+001, 1.437820E+000, 3.057689E+000, 5.355075E+000
5.814638E+001, 1.396785E+000, 3.038439E+000, 5.467672E+000
5.899214E+001, 1.353971E+000, 3.047284E+000, 5.572735E+000
5.985020E+001, 1.320428E+000, 3.063597E+000, 5.670375E+000
6.072075E+001, 1.293560E+000, 3.072156E+000, 5.763147E+000
6.160395E+001, 1.335808E+000, 3.073012E+000, 5.900933E+000
6.250000E+001, 1.369102E+000, 3.066254E+000, 6.036517E+000
6.340908E+001, 1.394029E+000, 3.052250E+000, 6.170409E+000
6.433139E+001, 1.430155E+000, 3.078516E+000, 6.302520E+000
6.526711E+001, 1.479040E+000, 3.109809E+000, 6.432534E+000
6.621644E+001, 1.523796E+000, 3.136768E+000, 6.560305E+000
6.717958E+001, 1.565099E+000, 3.157755E+000, 6.685790E+000
6.815673E+001, 1.603002E+000, 3.169827E+000, 6.808653E+000
6.914809E+001, 1.637302E+000, 3.169596E+000, 6.928061E+000
7.015388E+001, 1.668103E+000, 3.207951E+000, 7.042717E+000
7.117429E+001, 1.695948E+000, 3.250702E+000, 7.150886E+000
7.220954E+001, 1.721342E+000, 3.279938E+000, 7.250297E+000
7.325985E+001, 1.748212E+000, 3.296610E+000, 7.338229E+000
7.432544E+001, 1.816538E+000, 3.302633E+000, 7.412015E+000
7.540653E+001, 1.884328E+000, 3.300150E+000, 7.469839E+000
7.650334E+001, 1.947364E+000, 3.290827E+000, 7.511236E+000
7.761611E+001, 1.999800E+000, 3.282385E+000, 7.536866E+000
7.874506E+001, 2.035393E+000, 3.312084E+000, 7.547935E+000
7.989043E+001, 2.048779E+000, 3.343081E+000, 7.546127E+000
8.105247E+001, 2.068876E+000, 3.371989E+000, 7.534128E+000
8.223141E+001, 2.122688E+000, 3.396096E+000, 7.515698E+000
8.342749E+001, 2.151280E+000, 3.414401E+000, 7.494585E+000
8.464097E+001, 2.151596E+000, 3.427466E+000, 7.472925E+000
8.587210E+001, 2.183295E+000, 3.436472E+000, 7.450457E+000
8.712114E+001, 2.231897E+000, 3.442304E+000, 7.424981E+000
8.838834E+001, 2.248183E+000, 3.445256E+000, 7.393433E+000
8.967398E+001, 2.229283E+000, 3.445498E+000, 7.352924E+000
9.097832E+001, 2.185237E+000, 3.443925E+000, 7.301762E+000
9.230163E+001, 2.160985E+000, 3.442668E+000, 7.240594E+000
9.364419E+001, 2.135571E+000, 3.444635E+000, 7.173312E+000
9.500627E+001, 2.088580E+000, 3.452062E+000, 7.106818E+000
9.638817E+001, 2.187923E+000, 3.465014E+000, 7.049184E+000
9.779017E+001, 2.296435E+000, 3.480989E+000, 7.006973E+000
9.921256E+001, 2.388461E+000, 3.495865E+000, 6.983259E+000
1.006556E+002, 2.462421E+000, 3.505363E+000, 6.977276E+000
1.021197E+002, 2.518001E+000, 3.506163E+000, 7.263685E+000
1.036051E+002, 2.555837E+000, 3.496494E+000, 7.870074E+000
1.051120E+002, 2.577074E+000, 3.476268E+000, 8.450310E+000
1.066409E+002, 2.582801E+000, 3.446945E+000, 8.985657E+000
1.081921E+002, 2.584831E+000, 3.411257E+000, 9.455293E+000
1.097658E+002, 2.652503E+000, 3.372829E+000, 9.837725E+000
1.113623E+002, 2.707085E+000, 3.335498E+000, 1.011285E+001
1.129821E+002, 2.748008E+000, 3.302304E+000, 1.026402E+001
1.146255E+002, 2.775455E+000, 3.274564E+000, 1.028007E+001
1.162928E+002, 2.790479E+000, 3.251540E+000, 1.015739E+001
1.179843E+002, 2.794875E+000, 3.241029E+000, 9.902014E+000
1.197004E+002, 2.790959E+000, 3.301128E+000, 9.957262E+000
1.214415E+002, 2.781229E+000, 3.355769E+000, 9.880413E+000
1.232079E+002, 2.767927E+000, 3.402178E+000, 9.769095E+000
1.250000E+002, 2.752653E+000, 3.438046E+000, 9.599952E+000
1.268182E+002, 2.736289E+000, 3.462056E+000, 9.359764E+000
1.286628E+002, 2.719251E+000, 3.474130E+000, 9.072529E+000
1.305342E+002, 2.701840E+000, 3.475295E+000, 8.757909E+000
1.324329E+002, 2.684343E+000, 3.467172E+000, 8.622031E+000
1.343592E+002, 2.666739E+000, 3.451354E+000, 8.863675E+000
1.363135E+002, 2.648391E+000, 3.429021E+000, 9.060086E+000
