ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  7057
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.224196E+000, 8.175514E-002, 1.016180E-001, 1.141564E-001
2.256548E+000, 8.238114E-002, 1.018921E-001, 1.141301E-001
2.289370E+000, 8.264419E-002, 1.021435E-001, 1.140497E-001
2.322670E+000, 8.277694E-002, 1.023333E-001, 1.139228E-001
2.356454E+000, 8.293675E-002, 1.024962E-001, 1.138761E-001
2.390729E+000, 8.302165E-002, 1.026761E-001, 1.138084E-001
2.425503E+000, 8.311382E-002, 1.028730E-001, 1.137013E-001
2.460783E+000, 8.291203E-002, 1.031107E-001, 1.136795E-001
2.496576E+000, 8.253063E-002, 1.033118E-001, 1.136311E-001
2.532890E+000, 8.194213E-002, 1.035357E-001, 1.135400E-001
2.569731E+000, 8.107018E-002, 1.038573E-001, 1.133731E-001
2.607109E+000, 7.991247E-002, 1.041285E-001, 1.132302E-001
2.645030E+000, 7.840408E-002, 1.043691E-001, 1.132294E-001
2.683503E+000, 7.653973E-002, 1.046248E-001, 1.131754E-001
2.722536E+000, 7.454944E-002, 1.048087E-001, 1.131168E-001
2.762136E+000, 7.324620E-002, 1.049515E-001, 1.130029E-001
2.802312E+000, 7.189102E-002, 1.051932E-001, 1.128305E-001
2.843072E+000, 7.034346E-002, 1.054596E-001, 1.125863E-001
2.884426E+000, 7.014143E-002, 1.056501E-001, 1.122700E-001
2.926381E+000, 7.057264E-002, 1.058163E-001, 1.118816E-001
2.968946E+000, 7.097345E-002, 1.062614E-001, 1.115139E-001
3.012130E+000, 7.135954E-002, 1.066697E-001, 1.111828E-001
3.055943E+000, 7.171833E-002, 1.070437E-001, 1.126013E-001
3.100393E+000, 7.203833E-002, 1.073609E-001, 1.168246E-001
3.145489E+000, 7.233471E-002, 1.076850E-001, 1.195495E-001
3.191241E+000, 7.262290E-002, 1.080311E-001, 1.210991E-001
3.237659E+000, 7.296306E-002, 1.083849E-001, 1.214085E-001
3.284751E+000, 7.331576E-002, 1.087534E-001, 1.204330E-001
3.332529E+000, 7.364888E-002, 1.091357E-001, 1.191250E-001
3.381002E+000, 7.393607E-002, 1.094634E-001, 1.168566E-001
3.430180E+000, 7.417503E-002, 1.097864E-001, 1.144650E-001
3.480073E+000, 7.439188E-002, 1.100718E-001, 1.117903E-001
3.530692E+000, 7.455888E-002, 1.103222E-001, 1.087078E-001
3.582047E+000, 7.477998E-002, 1.105146E-001, 1.055360E-001
3.634149E+000, 7.497827E-002, 1.106520E-001, 1.044091E-001
3.687009E+000, 7.514413E-002, 1.107561E-001, 1.038097E-001
3.740638E+000, 7.526942E-002, 1.108223E-001, 1.032474E-001
3.795047E+000, 7.535838E-002, 1.108830E-001, 1.026360E-001
3.850247E+000, 7.550202E-002, 1.108805E-001, 1.019782E-001
3.906250E+000, 7.564843E-002, 1.108191E-001, 1.012771E-001
3.963068E+000, 7.575063E-002, 1.106670E-001, 1.005364E-001
4.020712E+000, 7.585502E-002, 1.105085E-001, 9.975994E-002
4.079194E+000, 7.594771E-002, 1.103203E-001, 9.896763E-002
4.138527E+000, 7.611700E-002, 1.100489E-001, 9.814734E-002
4.198724E+000, 7.623149E-002, 1.097758E-001, 9.730355E-002
4.259796E+000, 7.632481E-002, 1.095107E-001, 9.644140E-002
4.321756E+000, 7.636098E-002, 1.096464E-001, 9.556632E-002
4.384617E+000, 7.633689E-002, 1.097677E-001, 9.468408E-002
4.448393E+000, 7.628337E-002, 1.098519E-001, 9.380066E-002
4.513096E+000, 7.617239E-002, 1.099043E-001, 9.292229E-002
4.578741E+000, 7.607444E-002, 1.100038E-001, 9.205540E-002
4.645340E+000, 7.599621E-002, 1.101222E-001, 9.122919E-002
4.712908E+000, 7.588167E-002, 1.102119E-001, 9.042364E-002
4.781459E+000, 7.580172E-002, 1.102528E-001, 8.962169E-002
4.851007E+000, 7.586461E-002, 1.103516E-001, 8.883519E-002
4.921566E+000, 7.593025E-002, 1.104092E-001, 8.812541E-002
4.993152E+000, 7.597352E-002, 1.103992E-001, 8.746687E-002
5.065779E+000, 7.603723E-002, 1.103612E-001, 8.686582E-002
5.139463E+000, 7.607931E-002, 1.102874E-001, 8.632820E-002
5.214218E+000, 7.607955E-002, 1.102013E-001, 8.585959E-002
5.290061E+000, 7.607229E-002, 1.100662E-001, 8.547386E-002
5.367006E+000, 7.619428E-002, 1.098625E-001, 8.517727E-002
5.445071E+000, 7.629153E-002, 1.096210E-001, 8.496428E-002
5.524271E+000, 7.634672E-002, 1.095064E-001, 8.483773E-002
5.604624E+000, 7.634089E-002, 1.093690E-001, 8.479961E-002
5.686145E+000, 7.669058E-002, 1.093612E-001, 8.485095E-002
5.768852E+000, 7.705319E-002, 1.093573E-001, 8.499178E-002
5.852762E+000, 7.744666E-002, 1.094010E-001, 8.522103E-002
5.937892E+000, 7.782824E-002, 1.095767E-001, 8.553646E-002
6.024261E+000, 7.820679E-002, 1.097266E-001, 8.593464E-002
6.111886E+000, 7.853733E-002, 1.098144E-001, 8.641090E-002
6.200785E+000, 7.886703E-002, 1.099503E-001, 8.695932E-002
6.290977E+000, 7.915208E-002, 1.101069E-001, 8.757274E-002
6.382482E+000, 7.938416E-002, 1.102360E-001, 8.824271E-002
6.475317E+000, 7.958677E-002, 1.103071E-001, 8.895966E-002
6.569503E+000, 7.976671E-002, 1.103009E-001, 8.971286E-002
6.665059E+000, 7.988869E-002, 1.102823E-001, 9.049056E-002
6.762004E+000, 7.995020E-002, 1.101751E-001, 9.128010E-002
6.860360E+000, 7.994879E-002, 1.100415E-001, 9.206809E-002
6.960146E+000, 7.988203E-002, 1.098431E-001, 9.284054E-002
7.061384E+000, 7.985175E-002, 1.099557E-001, 9.358309E-002
7.164094E+000, 8.010742E-002, 1.100977E-001, 9.428125E-002
7.268298E+000, 8.189264E-002, 1.102128E-001, 9.492064E-002
7.374018E+000, 8.331096E-002, 1.103053E-001, 9.548728E-002
7.481275E+000, 8.436891E-002, 1.104217E-001, 9.596787E-002
7.590093E+000, 8.537684E-002, 1.106348E-001, 9.635010E-002
7.700493E+000, 8.638407E-002, 1.108438E-001, 9.666051E-002
7.812500E+000, 8.728409E-002, 1.109945E-001, 9.686857E-002
7.926135E+000, 8.854251E-002, 1.110643E-001, 9.695300E-002
8.041424E+000, 8.919491E-002, 1.111499E-001, 9.690773E-002
8.158388E+000, 8.912991E-002, 1.111517E-001, 9.681652E-002
8.277055E+000, 8.834708E-002, 1.110905E-001, 9.722064E-002
8.397448E+000, 8.969238E-002, 1.110230E-001, 9.750885E-002
8.519591E+000, 9.052295E-002, 1.110347E-001, 9.772467E-002
8.643512E+000, 9.054744E-002, 1.110093E-001, 9.782025E-002
8.769235E+000, 8.948895E-002, 1.109784E-001, 9.778712E-002
8.896786E+000, 8.862072E-002, 1.109308E-001, 9.762468E-002
9.026193E+000, 8.839157E-002, 1.109429E-001, 9.733507E-002
9.157481E+000, 8.917936E-002, 1.110503E-001, 9.692322E-002
9.290680E+000, 8.992350E-002, 1.111718E-001, 9.639693E-002
9.425817E+000, 9.053612E-002, 1.112965E-001, 9.576685E-002
9.562918E+000, 9.116230E-002, 1.114860E-001, 9.504633E-002
9.702014E+000, 9.172889E-002, 1.116563E-001, 9.425123E-002
9.843133E+000, 9.161474E-002, 1.118516E-001, 9.339967E-002
9.986304E+000, 9.074892E-002, 1.120600E-001, 9.251157E-002
1.013156E+001, 8.946404E-002, 1.121919E-001, 9.160828E-002
1.027893E+001, 8.804081E-002, 1.122884E-001, 9.071194E-002
1.042844E+001, 8.685568E-002, 1.124499E-001, 8.984493E-002
1.058012E+001, 8.619693E-002, 1.125965E-001, 8.902914E-002
1.073401E+001, 8.608520E-002, 1.126656E-001, 8.828532E-002
1.089014E+001, 8.639095E-002, 1.126567E-001, 8.763233E-002
1.104854E+001, 8.696914E-002, 1.126930E-001, 8.721440E-002
1.120925E+001, 8.768427E-002, 1.126491E-001, 9.016045E-002
1.137229E+001, 8.855258E-002, 1.125231E-001, 9.269147E-002
1.153770E+001, 8.945526E-002, 1.123134E-001, 9.448383E-002
1.170552E+001, 9.035828E-002, 1.120183E-001, 9.602195E-002
1.187578E+001, 9.122485E-002, 1.117661E-001, 9.721284E-002
1.204852E+001, 9.209057E-002, 1.117039E-001, 9.783444E-002
1.222377E+001, 9.299256E-002, 1.115611E-001, 9.800629E-002
1.240157E+001, 9.379969E-002, 1.113648E-001, 9.758667E-002
1.258195E+001, 9.442592E-002, 1.111919E-001, 9.670351E-002
1.276496E+001, 9.461096E-002, 1.109370E-001, 9.553971E-002
1.295063E+001, 9.431259E-002, 1.105989E-001, 9.422658E-002
1.313901E+001, 9.380365E-002, 1.102640E-001, 9.278239E-002
1.333012E+001, 9.307656E-002, 1.098926E-001, 9.128507E-002
1.352401E+001, 9.205092E-002, 1.094375E-001, 9.043414E-002
1.372072E+001, 9.096386E-002, 1.089349E-001, 9.087862E-002
1.392029E+001, 8.979350E-002, 1.084428E-001, 9.126063E-002
1.412277E+001, 8.866553E-002, 1.078668E-001, 9.157825E-002
1.432819E+001, 9.045753E-002, 1.072067E-001, 9.183658E-002
1.453660E+001, 9.282128E-002, 1.064629E-001, 9.204784E-002
1.474804E+001, 9.499391E-002, 1.056359E-001, 9.223093E-002
1.496255E+001, 9.716634E-002, 1.048374E-001, 9.241045E-002
1.518019E+001, 9.908615E-002, 1.039675E-001, 9.261516E-002
1.540099E+001, 1.009101E-001, 1.030161E-001, 9.287594E-002
1.562500E+001, 1.022616E-001, 1.020038E-001, 9.322327E-002
1.585227E+001, 1.034182E-001, 1.010067E-001, 9.368441E-002
1.608285E+001, 1.042316E-001, 9.993019E-002, 9.553710E-002
1.631678E+001, 1.046235E-001, 9.882463E-002, 9.751378E-002
1.655411E+001, 1.044738E-001, 9.770153E-002, 9.937216E-002
1.679490E+001, 1.036317E-001, 9.743253E-002, 1.009856E-001
1.703918E+001, 1.024705E-001, 9.737779E-002, 1.022396E-001
1.728702E+001, 1.009768E-001, 9.725058E-002, 1.032467E-001
1.753847E+001, 9.969468E-002, 9.704930E-002, 1.037142E-001
1.779357E+001, 9.847578E-002, 9.677253E-002, 1.035871E-001
1.805239E+001, 9.744148E-002, 9.655626E-002, 1.027594E-001
1.831496E+001, 9.756934E-002, 9.630731E-002, 1.034834E-001
1.858136E+001, 9.936023E-002, 9.598303E-002, 1.040249E-001
1.885163E+001, 1.004750E-001, 9.567586E-002, 1.042239E-001
1.912584E+001, 1.012048E-001, 9.557473E-002, 1.040314E-001
1.940403E+001, 1.018062E-001, 9.540297E-002, 1.056259E-001
1.968627E+001, 1.021298E-001, 9.515934E-002, 1.070403E-001
1.997261E+001, 1.022814E-001, 9.485829E-002, 1.083788E-001
2.026312E+001, 1.018622E-001, 9.641545E-002, 1.096269E-001
2.055785E+001, 1.023940E-001, 9.843329E-002, 1.115726E-001
2.085687E+001, 1.049132E-001, 1.000189E-001, 1.175269E-001
2.116024E+001, 1.069004E-001, 1.011449E-001, 1.239869E-001
2.146803E+001, 1.081765E-001, 1.037752E-001, 1.309270E-001
2.178028E+001, 1.089693E-001, 1.072878E-001, 1.382679E-001
2.209709E+001, 1.092372E-001, 1.105918E-001, 1.457738E-001
2.241850E+001, 1.086556E-001, 1.133525E-001, 1.530265E-001
2.274458E+001, 1.078125E-001, 1.156423E-001, 1.595175E-001
2.307541E+001, 1.069818E-001, 1.174887E-001, 1.648014E-001
2.341105E+001, 1.057837E-001, 1.188697E-001, 1.686070E-001
2.375157E+001, 1.050612E-001, 1.197465E-001, 1.708500E-001
2.409704E+001, 1.041825E-001, 1.201129E-001, 1.715702E-001
2.444754E+001, 1.035721E-001, 1.200257E-001, 1.708682E-001
2.480314E+001, 1.027413E-001, 1.195880E-001, 1.689027E-001
2.516391E+001, 1.019348E-001, 1.195503E-001, 1.659455E-001
2.552993E+001, 1.023509E-001, 1.193136E-001, 1.624338E-001
2.590127E+001, 1.024431E-001, 1.188053E-001, 1.589516E-001
2.627801E+001, 1.026879E-001, 1.178811E-001, 1.561284E-001
2.666023E+001, 1.028903E-001, 1.163368E-001, 1.545168E-001
2.704802E+001, 1.025561E-001, 1.153233E-001, 1.545221E-001
2.744144E+001, 1.023389E-001, 1.165438E-001, 1.564140E-001
2.784058E+001, 1.039527E-001, 1.167719E-001, 1.603685E-001
2.824553E+001, 1.064397E-001, 1.178170E-001, 1.664665E-001
2.865638E+001, 1.085871E-001, 1.204085E-001, 1.746185E-001
2.907319E+001, 1.108605E-001, 1.222743E-001, 1.844720E-001
2.949607E+001, 1.129166E-001, 1.233323E-001, 1.953858E-001
2.992510E+001, 1.144155E-001, 1.242111E-001, 2.065028E-001
3.036037E+001, 1.157103E-001, 1.246719E-001, 2.169020E-001
3.080197E+001, 1.169499E-001, 1.246775E-001, 2.257858E-001
3.125000E+001, 1.177831E-001, 1.243700E-001, 2.326457E-001
3.170454E+001, 1.183557E-001, 1.238069E-001, 2.373345E-001
3.216570E+001, 1.185335E-001, 1.231487E-001, 2.400212E-001
3.263355E+001, 1.184080E-001, 1.225524E-001, 2.410793E-001
3.310822E+001, 1.179610E-001, 1.221808E-001, 2.411266E-001
3.358979E+001, 1.170246E-001, 1.254501E-001, 2.415691E-001
3.407837E+001, 1.170080E-001, 1.281725E-001, 2.414396E-001
3.457405E+001, 1.190504E-001, 1.303102E-001, 2.409276E-001
3.507694E+001, 1.203078E-001, 1.324904E-001, 2.401159E-001
3.558714E+001, 1.208365E-001, 1.336586E-001, 2.390983E-001
3.610477E+001, 1.207934E-001, 1.345899E-001, 2.380842E-001
3.662992E+001, 1.204219E-001, 1.348501E-001, 2.460841E-001
3.716272E+001, 1.200353E-001, 1.400933E-001, 2.542104E-001
3.770327E+001, 1.199718E-001, 1.471606E-001, 2.615300E-001
3.825167E+001, 1.204785E-001, 1.545168E-001, 2.683646E-001
3.880806E+001, 1.215578E-001, 1.615252E-001, 2.749528E-001
3.937253E+001, 1.228881E-001, 1.682609E-001, 2.813823E-001
3.994522E+001, 1.238880E-001, 1.752317E-001, 2.875533E-001
4.052623E+001, 1.255664E-001, 1.806519E-001, 2.931615E-001
4.111570E+001, 1.329155E-001, 1.842321E-001, 2.977261E-001
4.171375E+001, 1.383109E-001, 1.884478E-001, 3.007201E-001
4.232048E+001, 1.423755E-001, 1.912493E-001, 3.018051E-001
4.293605E+001, 1.455176E-001, 1.919741E-001, 3.010626E-001
4.356057E+001, 1.458391E-001, 1.931145E-001, 2.990657E-001
4.419417E+001, 1.438038E-001, 1.928986E-001, 2.981079E-001
4.483699E+001, 1.420905E-001, 1.911281E-001, 2.990397E-001
4.548916E+001, 1.398012E-001, 1.901805E-001, 3.008686E-001
4.615081E+001, 1.368146E-001, 1.874139E-001, 3.097191E-001
4.682209E+001, 1.334623E-001, 1.842278E-001, 3.251504E-001
4.750314E+001, 1.355240E-001, 1.813308E-001, 3.405033E-001
4.819408E+001, 1.365799E-001, 1.771280E-001, 3.540999E-001
4.889508E+001, 1.383740E-001, 1.728599E-001, 3.682255E-001
4.960628E+001, 1.430427E-001, 1.691947E-001, 3.941211E-001
5.032782E+001, 1.478350E-001, 1.650291E-001, 4.186562E-001
5.105986E+001, 1.518198E-001, 1.607747E-001, 4.413233E-001
5.180254E+001, 1.543552E-001, 1.568428E-001, 4.625868E-001
5.255602E+001, 1.552891E-001, 1.563361E-001, 4.836520E-001
5.332047E+001, 1.549353E-001, 1.564019E-001, 5.059772E-001
5.409603E+001, 1.540675E-001, 1.569601E-001, 5.307263E-001
5.488288E+001, 1.540230E-001, 1.588342E-001, 5.583540E-001
5.568117E+001, 1.538901E-001, 1.605535E-001, 5.884622E-001
5.649107E+001, 1.537500E-001, 1.617342E-001, 6.199648E-001
5.731275E+001, 1.534396E-001, 1.621058E-001, 6.514634E-001
5.814638E+001, 1.527061E-001, 1.615665E-001, 6.816342E-001
5.899214E+001, 1.513844E-001, 1.601753E-001, 7.094368E-001
5.985020E+001, 1.495122E-001, 1.580989E-001, 7.364272E-001
6.072075E+001, 1.473498E-001, 1.562198E-001, 7.738708E-001
6.160395E+001, 1.453180E-001, 1.552588E-001, 8.090830E-001
6.250000E+001, 1.439031E-001, 1.539897E-001, 8.415197E-001
6.340908E+001, 1.435705E-001, 1.523929E-001, 8.705881E-001
6.433139E+001, 1.446886E-001, 1.503246E-001, 8.954946E-001
6.526711E+001, 1.474430E-001, 1.478933E-001, 9.151502E-001
6.621644E+001, 1.517568E-001, 1.462732E-001, 9.283058E-001
6.717958E+001, 1.575864E-001, 1.476069E-001, 9.339209E-001
6.815673E+001, 1.637990E-001, 1.478608E-001, 9.315436E-001
6.914809E+001, 1.698488E-001, 1.469900E-001, 9.216098E-001
7.015388E+001, 1.761497E-001, 1.452803E-001, 9.476904E-001
7.117429E+001, 1.825149E-001, 1.431988E-001, 9.750220E-001
7.220954E+001, 1.894240E-001, 1.411859E-001, 1.003779E+000
7.325985E+001, 1.974647E-001, 1.394762E-001, 1.033327E+000
7.432544E+001, 2.070458E-001, 1.380278E-001, 1.079286E+000
7.540653E+001, 2.182006E-001, 1.378546E-001, 1.129123E+000
7.650334E+001, 2.305440E-001, 1.400977E-001, 1.177264E+000
7.761611E+001, 2.433723E-001, 1.430807E-001, 1.222620E+000
7.874506E+001, 2.558783E-001, 1.467401E-001, 1.281495E+000
7.989043E+001, 2.673971E-001, 1.508595E-001, 1.352993E+000
8.105247E+001, 2.775574E-001, 1.551500E-001, 1.423662E+000
8.223141E+001, 2.862731E-001, 1.593354E-001, 1.493154E+000
8.342749E+001, 2.936446E-001, 1.631942E-001, 1.561063E+000
8.464097E+001, 2.998776E-001, 1.684922E-001, 1.626838E+000
8.587210E+001, 3.052532E-001, 1.747774E-001, 1.689912E+000
8.712114E+001, 3.101212E-001, 1.808782E-001, 1.749909E+000
8.838834E+001, 3.148695E-001, 1.867502E-001, 1.806571E+000
8.967398E+001, 3.198381E-001, 1.924067E-001, 1.859325E+000
9.097832E+001, 3.251929E-001, 1.978755E-001, 1.906929E+000
9.230163E+001, 3.308333E-001, 2.031448E-001, 1.947691E+000
9.364419E+001, 3.364043E-001, 2.081269E-001, 1.980141E+000
9.500627E+001, 3.414100E-001, 2.126481E-001, 2.011981E+000
9.638817E+001, 3.453697E-001, 2.164657E-001, 2.094608E+000
9.779017E+001, 3.479626E-001, 2.193042E-001, 2.172659E+000
9.921256E+001, 3.570294E-001, 2.268268E-001, 2.245286E+000
1.006556E+002, 3.661115E-001, 2.357891E-001, 2.311378E+000
1.021197E+002, 3.899491E-001, 2.439863E-001, 2.369721E+000
1.036051E+002, 4.203030E-001, 2.511669E-001, 2.419018E+000
1.051120E+002, 4.489602E-001, 2.571414E-001, 2.457914E+000
1.066409E+002, 4.745483E-001, 2.618178E-001, 2.485230E+000
1.081921E+002, 4.955051E-001, 2.653096E-001, 2.500209E+000
1.097658E+002, 5.395838E-001, 2.794209E-001, 2.502555E+000
1.113623E+002, 5.828862E-001, 2.934153E-001, 2.492306E+000
1.129821E+002, 6.219405E-001, 3.069504E-001, 2.469727E+000
1.146255E+002, 6.550220E-001, 3.193821E-001, 2.435227E+000
1.162928E+002, 6.806558E-001, 3.298869E-001, 2.468940E+000
1.179843E+002, 6.977288E-001, 3.376513E-001, 2.504122E+000
1.197004E+002, 7.055442E-001, 3.420221E-001, 2.529145E+000
1.214415E+002, 7.037941E-001, 3.425673E-001, 2.544449E+000
1.232079E+002, 6.924900E-001, 3.543981E-001, 2.550570E+000
1.250000E+002, 7.173163E-001, 3.700261E-001, 2.547831E+000
1.268182E+002, 7.380292E-001, 3.826986E-001, 2.536440E+000
1.286628E+002, 7.504331E-001, 3.921983E-001, 2.516764E+000
1.305342E+002, 7.547398E-001, 3.983454E-001, 2.489405E+000
1.324329E+002, 7.514901E-001, 4.009812E-001, 2.475918E+000
1.343592E+002, 7.414685E-001, 3.999948E-001, 2.495276E+000
1.363135E+002, 7.255760E-001, 3.953544E-001, 2.481269E+000
