ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  7059
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
5.139463E+000, 1.396320E-001, 2.014290E-001, 1.203601E-001
5.214218E+000, 1.416372E-001, 2.053282E-001, 1.205076E-001
5.290061E+000, 1.431133E-001, 2.090233E-001, 1.205667E-001
5.367006E+000, 1.439290E-001, 2.125142E-001, 1.205836E-001
5.445071E+000, 1.442498E-001, 2.154891E-001, 1.205309E-001
5.524271E+000, 1.439681E-001, 2.186858E-001, 1.205164E-001
5.604624E+000, 1.431557E-001, 2.218164E-001, 1.205053E-001
5.686145E+000, 1.419946E-001, 2.247273E-001, 1.205417E-001
5.768852E+000, 1.407793E-001, 2.275627E-001, 1.205349E-001
5.852762E+000, 1.398361E-001, 2.304884E-001, 1.204670E-001
5.937892E+000, 1.391011E-001, 2.337774E-001, 1.203497E-001
6.024261E+000, 1.407581E-001, 2.373904E-001, 1.201691E-001
6.111886E+000, 1.434581E-001, 2.413279E-001, 1.199687E-001
6.200785E+000, 1.458330E-001, 2.455622E-001, 1.196683E-001
6.290977E+000, 1.475561E-001, 2.499145E-001, 1.193833E-001
6.382482E+000, 1.483954E-001, 2.539024E-001, 1.190559E-001
6.475317E+000, 1.481677E-001, 2.572197E-001, 1.188612E-001
6.569503E+000, 1.473320E-001, 2.599607E-001, 1.186670E-001
6.665059E+000, 1.463266E-001, 2.620017E-001, 1.184620E-001
6.762004E+000, 1.449736E-001, 2.628492E-001, 1.182371E-001
6.860360E+000, 1.434947E-001, 2.625105E-001, 1.181081E-001
6.960146E+000, 1.420971E-001, 2.610970E-001, 1.179252E-001
7.061384E+000, 1.415012E-001, 2.587869E-001, 1.176936E-001
7.164094E+000, 1.413540E-001, 2.557747E-001, 1.176932E-001
7.268298E+000, 1.416548E-001, 2.522180E-001, 1.178647E-001
7.374018E+000, 1.423711E-001, 2.481991E-001, 1.206483E-001
7.481275E+000, 1.436368E-001, 2.445069E-001, 1.246923E-001
7.590093E+000, 1.462001E-001, 2.439357E-001, 1.283875E-001
7.700493E+000, 1.487898E-001, 2.432174E-001, 1.317405E-001
7.812500E+000, 1.511887E-001, 2.422900E-001, 1.350119E-001
7.926135E+000, 1.532180E-001, 2.409212E-001, 1.374596E-001
8.041424E+000, 1.563389E-001, 2.389943E-001, 1.393210E-001
8.158388E+000, 1.624643E-001, 2.367092E-001, 1.406936E-001
8.277055E+000, 1.681738E-001, 2.341320E-001, 1.413498E-001
8.397448E+000, 1.737801E-001, 2.311359E-001, 1.411337E-001
8.519591E+000, 1.793209E-001, 2.280832E-001, 1.398967E-001
8.643512E+000, 1.847673E-001, 2.251325E-001, 1.375682E-001
8.769235E+000, 1.903615E-001, 2.222225E-001, 1.340277E-001
8.896786E+000, 1.988864E-001, 2.195872E-001, 1.299828E-001
9.026193E+000, 2.061250E-001, 2.171248E-001, 1.255167E-001
9.157481E+000, 2.121700E-001, 2.148956E-001, 1.212467E-001
9.290680E+000, 2.175830E-001, 2.128630E-001, 1.214386E-001
9.425817E+000, 2.220117E-001, 2.109185E-001, 1.215997E-001
9.562918E+000, 2.272634E-001, 2.092224E-001, 1.217474E-001
9.702014E+000, 2.313662E-001, 2.078543E-001, 1.218058E-001
9.843133E+000, 2.338641E-001, 2.068615E-001, 1.218281E-001
9.986304E+000, 2.346906E-001, 2.062509E-001, 1.220744E-001
1.013156E+001, 2.352314E-001, 2.060589E-001, 1.222780E-001
1.027893E+001, 2.354898E-001, 2.061347E-001, 1.225175E-001
1.042844E+001, 2.352635E-001, 2.062598E-001, 1.226887E-001
1.058012E+001, 2.344915E-001, 2.060858E-001, 1.227717E-001
1.073401E+001, 2.324690E-001, 2.056974E-001, 1.228979E-001
1.089014E+001, 2.290338E-001, 2.051349E-001, 1.229458E-001
1.104854E+001, 2.241167E-001, 2.041740E-001, 1.229009E-001
1.120925E+001, 2.179141E-001, 2.031622E-001, 1.228868E-001
1.137229E+001, 2.101241E-001, 2.023038E-001, 1.228046E-001
1.153770E+001, 2.016180E-001, 2.014571E-001, 1.226256E-001
1.170552E+001, 1.929357E-001, 2.005997E-001, 1.224365E-001
1.187578E+001, 1.843821E-001, 1.997781E-001, 1.237892E-001
1.204852E+001, 1.798068E-001, 1.986098E-001, 1.260623E-001
1.222377E+001, 1.769144E-001, 1.970417E-001, 1.273639E-001
1.240157E+001, 1.734736E-001, 1.947411E-001, 1.279034E-001
1.258195E+001, 1.694342E-001, 1.920059E-001, 1.275850E-001
1.276496E+001, 1.653520E-001, 1.889702E-001, 1.267688E-001
1.295063E+001, 1.613120E-001, 1.856328E-001, 1.256355E-001
1.313901E+001, 1.576066E-001, 1.818054E-001, 1.258675E-001
1.333012E+001, 1.544236E-001, 1.778605E-001, 1.260356E-001
1.352401E+001, 1.523210E-001, 1.737329E-001, 1.262541E-001
1.372072E+001, 1.518890E-001, 1.694836E-001, 1.270466E-001
1.392029E+001, 1.516056E-001, 1.652763E-001, 1.279183E-001
1.412277E+001, 1.511426E-001, 1.614387E-001, 1.286610E-001
1.432819E+001, 1.500839E-001, 1.581379E-001, 1.291175E-001
1.453660E+001, 1.484523E-001, 1.555527E-001, 1.290185E-001
1.474804E+001, 1.462917E-001, 1.536835E-001, 1.281012E-001
1.496255E+001, 1.437988E-001, 1.526647E-001, 1.264926E-001
1.518019E+001, 1.411267E-001, 1.561298E-001, 1.246423E-001
1.540099E+001, 1.397191E-001, 1.596961E-001, 1.239263E-001
1.562500E+001, 1.387890E-001, 1.632697E-001, 1.265425E-001
1.585227E+001, 1.380234E-001, 1.667119E-001, 1.293509E-001
1.608285E+001, 1.368368E-001, 1.698829E-001, 1.319490E-001
1.631678E+001, 1.366159E-001, 1.726828E-001, 1.343083E-001
1.655411E+001, 1.361046E-001, 1.750770E-001, 1.358280E-001
1.679490E+001, 1.360739E-001, 1.770841E-001, 1.368604E-001
1.703918E+001, 1.360136E-001, 1.787272E-001, 1.370904E-001
1.728702E+001, 1.359190E-001, 1.799906E-001, 1.364842E-001
1.753847E+001, 1.356954E-001, 1.808301E-001, 1.353415E-001
1.779357E+001, 1.354440E-001, 1.812296E-001, 1.333886E-001
1.805239E+001, 1.354868E-001, 1.812477E-001, 1.308105E-001
1.831496E+001, 1.364384E-001, 1.810025E-001, 1.277342E-001
1.858136E+001, 1.378733E-001, 1.806129E-001, 1.243216E-001
1.885163E+001, 1.388083E-001, 1.801548E-001, 1.207466E-001
1.912584E+001, 1.394104E-001, 1.796609E-001, 1.185649E-001
1.940403E+001, 1.393344E-001, 1.791410E-001, 1.182652E-001
1.968627E+001, 1.402738E-001, 1.785912E-001, 1.178660E-001
1.997261E+001, 1.410073E-001, 1.779994E-001, 1.173648E-001
2.026312E+001, 1.415868E-001, 1.788948E-001, 1.167842E-001
2.055785E+001, 1.423201E-001, 1.814053E-001, 1.172419E-001
2.085687E+001, 1.426280E-001, 1.835903E-001, 1.214349E-001
2.116024E+001, 1.454436E-001, 1.854750E-001, 1.251668E-001
2.146803E+001, 1.487948E-001, 1.870486E-001, 1.281890E-001
2.178028E+001, 1.522744E-001, 1.882706E-001, 1.309293E-001
2.209709E+001, 1.559603E-001, 1.891148E-001, 1.327370E-001
2.241850E+001, 1.600803E-001, 1.896115E-001, 1.335453E-001
2.274458E+001, 1.643838E-001, 1.898479E-001, 1.334275E-001
2.307541E+001, 1.689767E-001, 1.899227E-001, 1.347442E-001
2.341105E+001, 1.731668E-001, 1.900475E-001, 1.355257E-001
2.375157E+001, 1.773801E-001, 1.907923E-001, 1.355653E-001
2.409704E+001, 1.810543E-001, 1.913976E-001, 1.349375E-001
2.444754E+001, 1.842003E-001, 1.918945E-001, 1.336448E-001
2.480314E+001, 1.866605E-001, 1.930891E-001, 1.319902E-001
2.516391E+001, 1.886369E-001, 1.945828E-001, 1.297123E-001
2.552993E+001, 1.893775E-001, 1.963991E-001, 1.267366E-001
2.590127E+001, 1.897755E-001, 1.986313E-001, 1.298848E-001
2.627801E+001, 1.889939E-001, 2.013095E-001, 1.333372E-001
2.666023E+001, 1.882523E-001, 2.044219E-001, 1.366722E-001
2.704802E+001, 1.863452E-001, 2.087356E-001, 1.399173E-001
2.744144E+001, 1.841877E-001, 2.135922E-001, 1.430928E-001
2.784058E+001, 1.813978E-001, 2.186795E-001, 1.463070E-001
2.824553E+001, 1.779118E-001, 2.237247E-001, 1.503901E-001
2.865638E+001, 1.811002E-001, 2.284441E-001, 1.540956E-001
2.907319E+001, 1.885430E-001, 2.334701E-001, 1.574114E-001
2.949607E+001, 1.953804E-001, 2.387531E-001, 1.609138E-001
2.992510E+001, 2.018550E-001, 2.435933E-001, 1.636179E-001
3.036037E+001, 2.087214E-001, 2.481385E-001, 1.671120E-001
3.080197E+001, 2.144637E-001, 2.525887E-001, 1.715208E-001
3.125000E+001, 2.187951E-001, 2.583752E-001, 1.756349E-001
3.170454E+001, 2.226988E-001, 2.649079E-001, 1.794865E-001
3.216570E+001, 2.260037E-001, 2.717065E-001, 1.830495E-001
3.263355E+001, 2.280092E-001, 2.787075E-001, 1.862180E-001
3.310822E+001, 2.289159E-001, 2.857865E-001, 1.890789E-001
3.358979E+001, 2.288975E-001, 2.949540E-001, 1.922478E-001
3.407837E+001, 2.283021E-001, 3.042926E-001, 1.945777E-001
3.457405E+001, 2.282244E-001, 3.132282E-001, 1.961837E-001
3.507694E+001, 2.275678E-001, 3.215049E-001, 1.974194E-001
3.558714E+001, 2.266237E-001, 3.298592E-001, 1.987330E-001
3.610477E+001, 2.257527E-001, 3.400092E-001, 2.004706E-001
3.662992E+001, 2.252849E-001, 3.494795E-001, 2.027391E-001
3.716272E+001, 2.254013E-001, 3.581306E-001, 2.053984E-001
3.770327E+001, 2.260672E-001, 3.657745E-001, 2.081766E-001
3.825167E+001, 2.270806E-001, 3.723453E-001, 2.108368E-001
3.880806E+001, 2.282231E-001, 3.818644E-001, 2.132968E-001
3.937253E+001, 2.294222E-001, 3.898836E-001, 2.163449E-001
3.994522E+001, 2.307979E-001, 3.961379E-001, 2.197807E-001
4.052623E+001, 2.325504E-001, 4.005573E-001, 2.233942E-001
4.111570E+001, 2.347894E-001, 4.053084E-001, 2.272060E-001
4.171375E+001, 2.374656E-001, 4.116508E-001, 2.311385E-001
4.232048E+001, 2.404569E-001, 4.172937E-001, 2.351099E-001
4.293605E+001, 2.436952E-001, 4.227389E-001, 2.391484E-001
4.356057E+001, 2.471924E-001, 4.283367E-001, 2.434252E-001
4.419417E+001, 2.516757E-001, 4.342205E-001, 2.481653E-001
4.483699E+001, 2.566952E-001, 4.403118E-001, 2.535044E-001
4.548916E+001, 2.619867E-001, 4.488819E-001, 2.593912E-001
4.615081E+001, 2.674351E-001, 4.599710E-001, 2.655765E-001
4.682209E+001, 2.729435E-001, 4.708848E-001, 2.716603E-001
4.750314E+001, 2.784247E-001, 4.812713E-001, 2.781895E-001
4.819408E+001, 2.838040E-001, 4.907690E-001, 2.858371E-001
4.889508E+001, 2.890494E-001, 4.989845E-001, 2.923850E-001
4.960628E+001, 2.941715E-001, 5.054955E-001, 2.974393E-001
5.032782E+001, 2.991568E-001, 5.155317E-001, 3.008505E-001
5.105986E+001, 3.038901E-001, 5.258095E-001, 3.027585E-001
5.180254E+001, 3.081523E-001, 5.341303E-001, 3.035032E-001
5.255602E+001, 3.117175E-001, 5.406121E-001, 3.034295E-001
5.332047E+001, 3.153240E-001, 5.455382E-001, 3.055527E-001
5.409603E+001, 3.201396E-001, 5.492113E-001, 3.074982E-001
5.488288E+001, 3.244052E-001, 5.529138E-001, 3.095754E-001
5.568117E+001, 3.282795E-001, 5.626029E-001, 3.111228E-001
5.649107E+001, 3.319094E-001, 5.717270E-001, 3.147156E-001
5.731275E+001, 3.353918E-001, 5.803289E-001, 3.195908E-001
5.814638E+001, 3.387621E-001, 5.884449E-001, 3.226855E-001
5.899214E+001, 3.420190E-001, 5.961249E-001, 3.241363E-001
5.985020E+001, 3.451798E-001, 6.034146E-001, 3.242091E-001
6.072075E+001, 3.483213E-001, 6.102991E-001, 3.304159E-001
6.160395E+001, 3.515761E-001, 6.166385E-001, 3.345000E-001
6.250000E+001, 3.550905E-001, 6.221468E-001, 3.358510E-001
6.340908E+001, 3.589656E-001, 6.342345E-001, 3.339531E-001
6.433139E+001, 3.632080E-001, 6.481802E-001, 3.344070E-001
6.526711E+001, 3.677123E-001, 6.609859E-001, 3.370981E-001
6.621644E+001, 3.722779E-001, 6.722226E-001, 3.382448E-001
6.717958E+001, 3.794372E-001, 6.815698E-001, 3.378870E-001
6.815673E+001, 3.875695E-001, 6.889026E-001, 3.362035E-001
6.914809E+001, 3.955618E-001, 6.943117E-001, 3.334916E-001
7.015388E+001, 4.032546E-001, 6.980120E-001, 3.306284E-001
7.117429E+001, 4.105473E-001, 7.001693E-001, 3.308514E-001
7.220954E+001, 4.173722E-001, 7.088544E-001, 3.309791E-001
7.325985E+001, 4.236871E-001, 7.223306E-001, 3.313451E-001
7.432544E+001, 4.295027E-001, 7.345629E-001, 3.321258E-001
7.540653E+001, 4.348992E-001, 7.452549E-001, 3.333146E-001
7.650334E+001, 4.399776E-001, 7.542880E-001, 3.347424E-001
7.761611E+001, 4.447538E-001, 7.617174E-001, 3.361161E-001
7.874506E+001, 4.490747E-001, 7.676161E-001, 3.370810E-001
7.989043E+001, 4.526394E-001, 7.718896E-001, 3.373262E-001
8.105247E+001, 4.587112E-001, 7.742003E-001, 3.366933E-001
8.223141E+001, 4.679743E-001, 7.758899E-001, 3.359888E-001
8.342749E+001, 4.764030E-001, 7.927313E-001, 3.388396E-001
8.464097E+001, 4.839815E-001, 8.075774E-001, 3.411939E-001
8.587210E+001, 4.908067E-001, 8.200832E-001, 3.431721E-001
8.712114E+001, 4.970048E-001, 8.300325E-001, 3.449031E-001
8.838834E+001, 5.026707E-001, 8.373057E-001, 3.464934E-001
8.967398E+001, 5.078505E-001, 8.418360E-001, 3.479428E-001
9.097832E+001, 5.125387E-001, 8.435556E-001, 3.490471E-001
9.230163E+001, 5.166627E-001, 8.423540E-001, 3.493863E-001
9.364419E+001, 5.200662E-001, 8.380867E-001, 3.484531E-001
9.500627E+001, 5.225155E-001, 8.548002E-001, 3.458604E-001
9.638817E+001, 5.312622E-001, 8.704984E-001, 3.447460E-001
9.779017E+001, 5.436835E-001, 8.839657E-001, 3.462889E-001
9.921256E+001, 5.554160E-001, 8.951450E-001, 3.462965E-001
1.006556E+002, 5.661041E-001, 9.040021E-001, 3.450375E-001
1.021197E+002, 5.753587E-001, 9.105014E-001, 3.428352E-001
1.036051E+002, 5.827976E-001, 9.145671E-001, 3.399285E-001
1.051120E+002, 5.881142E-001, 9.166647E-001, 3.364084E-001
1.066409E+002, 5.911668E-001, 9.282629E-001, 3.322897E-001
1.081921E+002, 5.920482E-001, 9.398872E-001, 3.276423E-001
1.097658E+002, 5.910644E-001, 9.515359E-001, 3.226318E-001
1.113623E+002, 5.916635E-001, 9.633524E-001, 3.174340E-001
1.129821E+002, 6.039807E-001, 9.755281E-001, 3.121395E-001
1.146255E+002, 6.157404E-001, 9.881150E-001, 3.074130E-001
1.162928E+002, 6.268771E-001, 1.002091E+000, 3.066882E-001
1.179843E+002, 6.371461E-001, 1.016940E+000, 3.057695E-001
1.197004E+002, 6.463075E-001, 1.028536E+000, 3.046283E-001
1.214415E+002, 6.542817E-001, 1.036198E+000, 3.032041E-001
1.232079E+002, 6.611828E-001, 1.043711E+000, 3.014199E-001
1.250000E+002, 6.672390E-001, 1.050886E+000, 2.992232E-001
1.268182E+002, 6.726690E-001, 1.056876E+000, 2.966155E-001
1.286628E+002, 6.775954E-001, 1.061862E+000, 2.936443E-001
1.305342E+002, 6.820097E-001, 1.065872E+000, 2.903493E-001
1.324329E+002, 6.857476E-001, 1.068852E+000, 2.866895E-001
1.343592E+002, 6.884622E-001, 1.070789E+000, 2.825250E-001
1.363135E+002, 6.896433E-001, 1.072793E+000, 2.777150E-001
