ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1241
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
7.211065E-001, 3.910440E-001, 7.675117E-001, 1.162639E-001
7.315952E-001, 3.970327E-001, 7.748884E-001, 1.165987E-001
7.422365E-001, 4.029324E-001, 7.823550E-001, 1.168893E-001
7.530326E-001, 4.087359E-001, 7.897184E-001, 1.171087E-001
7.639857E-001, 4.144151E-001, 7.967495E-001, 1.172470E-001
7.750981E-001, 4.201754E-001, 8.036372E-001, 1.173006E-001
7.863722E-001, 4.258510E-001, 8.103579E-001, 1.172665E-001
7.978103E-001, 4.314442E-001, 8.171039E-001, 1.171950E-001
8.094147E-001, 4.367613E-001, 8.238747E-001, 1.170344E-001
8.211879E-001, 4.419959E-001, 8.304366E-001, 1.167849E-001
8.331323E-001, 4.471135E-001, 8.366875E-001, 1.164437E-001
8.452505E-001, 4.521762E-001, 8.428149E-001, 1.160284E-001
8.575450E-001, 4.571320E-001, 8.488112E-001, 1.155270E-001
8.700182E-001, 4.621174E-001, 8.546222E-001, 1.149245E-001
8.826730E-001, 4.667802E-001, 8.602875E-001, 1.142257E-001
8.955117E-001, 4.711736E-001, 8.655807E-001, 1.134596E-001
9.085372E-001, 4.752330E-001, 8.704460E-001, 1.134404E-001
9.217522E-001, 4.790155E-001, 8.752261E-001, 1.135952E-001
9.351594E-001, 4.826822E-001, 8.798998E-001, 1.135579E-001
9.487616E-001, 4.860981E-001, 8.841460E-001, 1.133524E-001
9.625617E-001, 4.892608E-001, 8.882052E-001, 1.127479E-001
9.765624E-001, 4.923011E-001, 8.919777E-001, 1.122791E-001
9.907669E-001, 4.950453E-001, 8.955185E-001, 1.119753E-001
1.005178E+000, 4.975918E-001, 8.988321E-001, 1.120658E-001
1.019799E+000, 4.997815E-001, 9.020272E-001, 1.119100E-001
1.034632E+000, 5.017308E-001, 9.048974E-001, 1.113602E-001
1.049681E+000, 5.033365E-001, 9.074100E-001, 1.105243E-001
1.064949E+000, 5.046068E-001, 9.096271E-001, 1.094256E-001
1.080439E+000, 5.056012E-001, 9.116248E-001, 1.093332E-001
1.096154E+000, 5.061908E-001, 9.132617E-001, 1.098238E-001
1.112098E+000, 5.064734E-001, 9.146973E-001, 1.103157E-001
1.128274E+000, 5.064859E-001, 9.156883E-001, 1.107561E-001
1.144685E+000, 5.062185E-001, 9.164140E-001, 1.111953E-001
1.161335E+000, 5.056157E-001, 9.171152E-001, 1.116138E-001
1.178227E+000, 5.047023E-001, 9.175937E-001, 1.120364E-001
1.195365E+000, 5.034676E-001, 9.178312E-001, 1.125021E-001
1.212752E+000, 5.021428E-001, 9.178208E-001, 1.129240E-001
1.230392E+000, 5.006230E-001, 9.179332E-001, 1.132854E-001
1.248288E+000, 4.988358E-001, 9.178025E-001, 1.135676E-001
1.266445E+000, 4.968760E-001, 9.178470E-001, 1.139451E-001
1.284866E+000, 4.947239E-001, 9.179497E-001, 1.142691E-001
1.303555E+000, 4.924356E-001, 9.181318E-001, 1.145267E-001
1.322515E+000, 4.901130E-001, 9.183542E-001, 1.147493E-001
1.341752E+000, 4.877047E-001, 9.187925E-001, 1.148877E-001
1.361268E+000, 4.853399E-001, 9.193379E-001, 1.149977E-001
1.381068E+000, 4.829788E-001, 9.200435E-001, 1.150718E-001
1.401156E+000, 4.806831E-001, 9.210069E-001, 1.150948E-001
1.421536E+000, 4.785095E-001, 9.222581E-001, 1.151120E-001
1.442213E+000, 4.765468E-001, 9.237084E-001, 1.154484E-001
1.463190E+000, 4.747953E-001, 9.254274E-001, 1.158357E-001
1.484473E+000, 4.733275E-001, 9.275440E-001, 1.161412E-001
1.506065E+000, 4.721384E-001, 9.299191E-001, 1.163610E-001
1.527971E+000, 4.712471E-001, 9.324405E-001, 1.165052E-001
1.550196E+000, 4.707335E-001, 9.354229E-001, 1.166009E-001
1.572744E+000, 4.705436E-001, 9.387905E-001, 1.166569E-001
1.595621E+000, 4.707361E-001, 9.422930E-001, 1.166740E-001
1.618829E+000, 4.713359E-001, 9.461751E-001, 1.166822E-001
1.642376E+000, 4.722930E-001, 9.503671E-001, 1.166845E-001
1.666265E+000, 4.736104E-001, 9.547946E-001, 1.166072E-001
1.690501E+000, 4.752670E-001, 9.593580E-001, 1.164445E-001
1.715090E+000, 4.772207E-001, 9.640233E-001, 1.180098E-001
1.740036E+000, 4.794776E-001, 9.687019E-001, 1.194315E-001
1.765346E+000, 4.819811E-001, 9.735457E-001, 1.206911E-001
1.791023E+000, 4.847191E-001, 9.784230E-001, 1.216284E-001
1.817074E+000, 4.875942E-001, 9.832895E-001, 1.227794E-001
1.843504E+000, 4.904867E-001, 9.880320E-001, 1.239997E-001
1.870319E+000, 4.932888E-001, 9.923693E-001, 1.254861E-001
1.897523E+000, 4.960012E-001, 9.964604E-001, 1.266557E-001
1.925123E+000, 4.986699E-001, 1.000363E+000, 1.274569E-001
1.953125E+000, 5.011195E-001, 1.003895E+000, 1.275534E-001
1.981534E+000, 5.032686E-001, 1.006928E+000, 1.270995E-001
2.010356E+000, 5.051294E-001, 1.009444E+000, 1.265123E-001
2.039597E+000, 5.066054E-001, 1.011205E+000, 1.309204E-001
2.069264E+000, 5.075304E-001, 1.012440E+000, 1.352491E-001
2.099362E+000, 5.079909E-001, 1.013071E+000, 1.395638E-001
2.129898E+000, 5.078931E-001, 1.012564E+000, 1.438087E-001
2.160878E+000, 5.073833E-001, 1.011500E+000, 1.477976E-001
2.192309E+000, 5.062677E-001, 1.009618E+000, 1.515404E-001
2.224196E+000, 5.044383E-001, 1.006814E+000, 1.549275E-001
2.256548E+000, 5.020854E-001, 1.003103E+000, 1.581428E-001
2.289370E+000, 4.992279E-001, 9.986563E-001, 1.611175E-001
2.322670E+000, 4.958892E-001, 9.935809E-001, 1.641221E-001
2.356454E+000, 4.921393E-001, 9.877508E-001, 1.672146E-001
2.390729E+000, 4.880441E-001, 9.812303E-001, 1.698760E-001
2.425503E+000, 4.835322E-001, 9.742166E-001, 1.723447E-001
2.460783E+000, 4.786700E-001, 9.668427E-001, 1.742255E-001
2.496576E+000, 4.736842E-001, 9.590977E-001, 1.756948E-001
2.532890E+000, 4.686455E-001, 9.512420E-001, 1.767878E-001
2.569731E+000, 4.636163E-001, 9.434209E-001, 1.772240E-001
2.607109E+000, 4.586853E-001, 9.357153E-001, 1.775295E-001
2.645030E+000, 4.539642E-001, 9.282893E-001, 1.775821E-001
2.683503E+000, 4.496339E-001, 9.214246E-001, 1.773786E-001
2.722536E+000, 4.457331E-001, 9.150434E-001, 1.769592E-001
2.762136E+000, 4.422738E-001, 9.093502E-001, 1.761184E-001
2.802312E+000, 4.393554E-001, 9.044351E-001, 1.750406E-001
2.843072E+000, 4.369578E-001, 9.002843E-001, 1.738825E-001
2.884426E+000, 4.350969E-001, 8.968875E-001, 1.726729E-001
2.926381E+000, 4.337532E-001, 8.942149E-001, 1.714024E-001
2.968946E+000, 4.328550E-001, 8.922602E-001, 1.700753E-001
3.012130E+000, 4.323187E-001, 8.909324E-001, 1.687276E-001
3.055943E+000, 4.320474E-001, 8.900616E-001, 1.675557E-001
3.100393E+000, 4.319098E-001, 8.895479E-001, 1.668065E-001
3.145489E+000, 4.317987E-001, 8.891997E-001, 1.662971E-001
3.191241E+000, 4.316423E-001, 8.888299E-001, 1.660277E-001
3.237659E+000, 4.313478E-001, 8.881665E-001, 1.660494E-001
3.284751E+000, 4.308081E-001, 8.871440E-001, 1.663585E-001
3.332529E+000, 4.299147E-001, 8.856689E-001, 1.671784E-001
3.381002E+000, 4.287495E-001, 8.837619E-001, 1.683625E-001
3.430180E+000, 4.272400E-001, 8.810310E-001, 1.697932E-001
3.480073E+000, 4.253207E-001, 8.773633E-001, 1.713585E-001
3.530692E+000, 4.231501E-001, 8.729254E-001, 1.730468E-001
3.582047E+000, 4.207523E-001, 8.675296E-001, 1.746423E-001
3.634149E+000, 4.182161E-001, 8.614002E-001, 1.783577E-001
3.687009E+000, 4.154319E-001, 8.544048E-001, 1.826605E-001
3.740638E+000, 4.124846E-001, 8.466074E-001, 1.868612E-001
3.795047E+000, 4.094362E-001, 8.382412E-001, 1.910660E-001
3.850247E+000, 4.063639E-001, 8.294986E-001, 1.950742E-001
3.906250E+000, 4.032562E-001, 8.205297E-001, 1.988773E-001
3.963068E+000, 4.002939E-001, 8.115122E-001, 2.026704E-001
4.020712E+000, 3.971305E-001, 8.027233E-001, 2.059597E-001
4.079194E+000, 3.936229E-001, 7.943394E-001, 2.090179E-001
4.138527E+000, 3.897040E-001, 7.864805E-001, 2.116299E-001
4.198724E+000, 3.852998E-001, 7.792506E-001, 2.136136E-001
4.259796E+000, 3.807675E-001, 7.727943E-001, 2.148708E-001
4.321756E+000, 3.758470E-001, 7.670370E-001, 2.157949E-001
4.384617E+000, 3.703590E-001, 7.620063E-001, 2.161885E-001
4.448393E+000, 3.640239E-001, 7.575876E-001, 2.159676E-001
4.513096E+000, 3.567321E-001, 7.536057E-001, 2.150155E-001
4.578741E+000, 3.487293E-001, 7.498525E-001, 2.133513E-001
4.645340E+000, 3.400995E-001, 7.462190E-001, 2.111879E-001
4.712908E+000, 3.307772E-001, 7.424788E-001, 2.087689E-001
4.781459E+000, 3.209851E-001, 7.384495E-001, 2.059132E-001
4.851007E+000, 3.112894E-001, 7.340449E-001, 2.027182E-001
4.921566E+000, 3.013882E-001, 7.292161E-001, 1.995216E-001
4.993152E+000, 2.953844E-001, 7.239642E-001, 1.962464E-001
5.065779E+000, 3.005807E-001, 7.183609E-001, 1.930957E-001
5.139463E+000, 3.077864E-001, 7.125374E-001, 1.902927E-001
5.214218E+000, 3.156859E-001, 7.066303E-001, 1.878419E-001
5.290061E+000, 3.233948E-001, 7.007772E-001, 1.858568E-001
5.367006E+000, 3.303838E-001, 6.951392E-001, 1.844271E-001
5.445071E+000, 3.363277E-001, 6.899062E-001, 1.835491E-001
5.524271E+000, 3.410276E-001, 6.852108E-001, 1.831845E-001
5.604624E+000, 3.443107E-001, 6.811920E-001, 1.832511E-001
5.686145E+000, 3.464493E-001, 6.779437E-001, 1.836230E-001
5.768852E+000, 3.476031E-001, 6.755044E-001, 1.841873E-001
5.852762E+000, 3.480179E-001, 6.738485E-001, 1.847581E-001
5.937892E+000, 3.481953E-001, 6.728789E-001, 1.851593E-001
6.024261E+000, 3.486106E-001, 6.724243E-001, 1.853157E-001
6.111886E+000, 3.496379E-001, 6.722416E-001, 1.850998E-001
6.200785E+000, 3.514724E-001, 6.721244E-001, 1.845530E-001
6.290977E+000, 3.541179E-001, 6.719792E-001, 1.836143E-001
6.382482E+000, 3.573995E-001, 6.713648E-001, 1.823538E-001
6.475317E+000, 3.611959E-001, 6.699660E-001, 1.808665E-001
6.569503E+000, 3.648346E-001, 6.677382E-001, 1.793022E-001
6.665059E+000, 3.678270E-001, 6.645958E-001, 1.778113E-001
6.762004E+000, 3.698439E-001, 6.604150E-001, 1.765565E-001
6.860360E+000, 3.706828E-001, 6.554356E-001, 1.757452E-001
6.960146E+000, 3.704553E-001, 6.499363E-001, 1.755634E-001
7.061384E+000, 3.693105E-001, 6.444868E-001, 1.761275E-001
7.164094E+000, 3.672492E-001, 6.396989E-001, 1.774619E-001
7.268298E+000, 3.643286E-001, 6.360983E-001, 1.794792E-001
7.374018E+000, 3.609408E-001, 6.339934E-001, 1.820730E-001
7.481275E+000, 3.576017E-001, 6.333759E-001, 1.850916E-001
7.590093E+000, 3.546838E-001, 6.338838E-001, 1.882861E-001
7.700493E+000, 3.524885E-001, 6.348515E-001, 1.914613E-001
7.812500E+000, 3.511330E-001, 6.355032E-001, 1.943852E-001
7.926135E+000, 3.505664E-001, 6.351913E-001, 1.967784E-001
8.041424E+000, 3.506179E-001, 6.335042E-001, 1.987103E-001
8.158388E+000, 3.510951E-001, 6.303530E-001, 2.003753E-001
8.277055E+000, 3.517694E-001, 6.257143E-001, 2.019417E-001
8.397448E+000, 3.523630E-001, 6.199056E-001, 2.032466E-001
8.519591E+000, 3.528676E-001, 6.138408E-001, 2.037642E-001
8.643512E+000, 3.535348E-001, 6.083610E-001, 2.039800E-001
8.769235E+000, 3.537216E-001, 6.043167E-001, 2.036029E-001
8.896786E+000, 3.536480E-001, 6.019616E-001, 2.032250E-001
9.026193E+000, 3.528365E-001, 6.009881E-001, 2.022011E-001
9.157481E+000, 3.515156E-001, 6.006563E-001, 2.010172E-001
9.290680E+000, 3.496774E-001, 6.000428E-001, 2.018831E-001
9.425817E+000, 3.474542E-001, 5.983860E-001, 2.094952E-001
9.562918E+000, 3.451294E-001, 5.954083E-001, 2.174526E-001
9.702014E+000, 3.428777E-001, 5.915222E-001, 2.253975E-001
9.843133E+000, 3.409331E-001, 5.870572E-001, 2.328714E-001
9.986304E+000, 3.392523E-001, 5.832260E-001, 2.395335E-001
1.013156E+001, 3.376062E-001, 5.809407E-001, 2.453290E-001
1.027893E+001, 3.357784E-001, 5.806078E-001, 2.504358E-001
1.042844E+001, 3.335578E-001, 5.817094E-001, 2.544071E-001
1.058012E+001, 3.308181E-001, 5.830044E-001, 2.574703E-001
1.073401E+001, 3.277670E-001, 5.835831E-001, 2.590829E-001
1.089014E+001, 3.247978E-001, 5.829232E-001, 2.591251E-001
1.104854E+001, 3.223678E-001, 5.810817E-001, 2.576690E-001
1.120925E+001, 3.207956E-001, 5.782327E-001, 2.543603E-001
1.137229E+001, 3.202485E-001, 5.749964E-001, 2.491810E-001
1.153770E+001, 3.205001E-001, 5.725729E-001, 2.422998E-001
1.170552E+001, 3.211903E-001, 5.717192E-001, 2.342103E-001
1.187578E+001, 3.220630E-001, 5.723385E-001, 2.251506E-001
1.204852E+001, 3.229152E-001, 5.740223E-001, 2.216781E-001
1.222377E+001, 3.236222E-001, 5.764617E-001, 2.170196E-001
1.240157E+001, 3.240555E-001, 5.791726E-001, 2.113917E-001
1.258195E+001, 3.239470E-001, 5.818579E-001, 2.053501E-001
1.276496E+001, 3.231292E-001, 5.844237E-001, 1.984897E-001
1.295063E+001, 3.225161E-001, 5.867268E-001, 1.911396E-001
1.313901E+001, 3.208796E-001, 5.886509E-001, 1.841331E-001
1.333012E+001, 3.183868E-001, 5.902221E-001, 1.813602E-001
1.352401E+001, 3.153897E-001, 5.915080E-001, 1.782440E-001
1.372072E+001, 3.121900E-001, 5.926131E-001, 1.757097E-001
1.392029E+001, 3.090432E-001, 5.936407E-001, 1.733309E-001
1.412277E+001, 3.061712E-001, 5.945851E-001, 1.706621E-001
1.432819E+001, 3.037795E-001, 5.949082E-001, 1.678002E-001
1.453660E+001, 3.028131E-001, 5.954170E-001, 1.649671E-001
1.474804E+001, 3.039822E-001, 5.957642E-001, 1.623524E-001
1.496255E+001, 3.051330E-001, 5.963543E-001, 1.600991E-001
1.518019E+001, 3.062423E-001, 5.965326E-001, 1.582256E-001
1.540099E+001, 3.074031E-001, 5.964332E-001, 1.567061E-001
1.562500E+001, 3.086071E-001, 5.961369E-001, 1.555756E-001
1.585227E+001, 3.097549E-001, 5.959919E-001, 1.560131E-001
1.608285E+001, 3.107207E-001, 5.962275E-001, 1.570382E-001
1.631678E+001, 3.114531E-001, 5.967274E-001, 1.573851E-001
1.655411E+001, 3.119458E-001, 5.973664E-001, 1.588074E-001
1.679490E+001, 3.120441E-001, 5.980884E-001, 1.616859E-001
1.703918E+001, 3.116910E-001, 5.984522E-001, 1.648012E-001
1.728702E+001, 3.121671E-001, 5.986283E-001, 1.678016E-001
1.753847E+001, 3.134988E-001, 5.980290E-001, 1.705126E-001
1.779357E+001, 3.147154E-001, 5.971625E-001, 1.728711E-001
1.805239E+001, 3.156275E-001, 5.955353E-001, 1.747865E-001
1.831496E+001, 3.164256E-001, 5.937049E-001, 1.765576E-001
1.858136E+001, 3.171798E-001, 5.919187E-001, 1.780060E-001
1.885163E+001, 3.179221E-001, 5.900382E-001, 1.793009E-001
1.912584E+001, 3.187943E-001, 5.882854E-001, 1.805838E-001
1.940403E+001, 3.195783E-001, 5.866767E-001, 1.818031E-001
1.968627E+001, 3.200654E-001, 5.852106E-001, 1.834507E-001
1.997261E+001, 3.202060E-001, 5.841807E-001, 1.856961E-001
2.026312E+001, 3.199389E-001, 5.833973E-001, 1.886877E-001
2.055785E+001, 3.192942E-001, 5.827512E-001, 1.917626E-001
2.085687E+001, 3.184805E-001, 5.825154E-001, 1.944022E-001
2.116024E+001, 3.176391E-001, 5.821744E-001, 1.963817E-001
2.146803E+001, 3.170502E-001, 5.817599E-001, 1.970707E-001
2.178028E+001, 3.168485E-001, 5.811153E-001, 1.963013E-001
2.209709E+001, 3.169786E-001, 5.800824E-001, 1.951285E-001
2.241850E+001, 3.172502E-001, 5.792051E-001, 1.933056E-001
2.274458E+001, 3.174783E-001, 5.809789E-001, 1.910418E-001
2.307541E+001, 3.176249E-001, 5.824481E-001, 1.905354E-001
2.341105E+001, 3.177916E-001, 5.831491E-001, 1.899518E-001
2.375157E+001, 3.181971E-001, 5.844293E-001, 1.895448E-001
2.409704E+001, 3.188377E-001, 5.850434E-001, 1.887695E-001
2.444754E+001, 3.196786E-001, 5.853352E-001, 1.877244E-001
2.480314E+001, 3.207815E-001, 5.849214E-001, 1.870110E-001
2.516391E+001, 3.223089E-001, 5.846130E-001, 1.864220E-001
2.552993E+001, 3.242014E-001, 5.842694E-001, 1.855423E-001
2.590127E+001, 3.267370E-001, 5.841488E-001, 1.849147E-001
2.627801E+001, 3.294361E-001, 5.838064E-001, 1.838810E-001
2.666023E+001, 3.324991E-001, 5.833101E-001, 1.826641E-001
2.704802E+001, 3.352863E-001, 5.828516E-001, 1.811979E-001
2.744144E+001, 3.373555E-001, 5.824621E-001, 1.795010E-001
2.784058E+001, 3.391680E-001, 5.824675E-001, 1.768343E-001
2.824553E+001, 3.402684E-001, 5.831098E-001, 1.740860E-001
2.865638E+001, 3.410265E-001, 5.844368E-001, 1.704153E-001
2.907319E+001, 3.408827E-001, 5.862795E-001, 1.685315E-001
2.949607E+001, 3.416569E-001, 5.883132E-001, 1.663174E-001
2.992510E+001, 3.416251E-001, 5.901633E-001, 1.629383E-001
3.036037E+001, 3.403050E-001, 5.918608E-001, 1.629489E-001
3.080197E+001, 3.386546E-001, 5.932053E-001, 1.656939E-001
3.125000E+001, 3.364675E-001, 5.938379E-001, 1.687576E-001
3.170454E+001, 3.339782E-001, 5.937809E-001, 1.709629E-001
3.216570E+001, 3.314827E-001, 5.936050E-001, 1.735914E-001
3.263355E+001, 3.291756E-001, 5.930958E-001, 1.770999E-001
3.310822E+001, 3.271614E-001, 5.922192E-001, 1.799323E-001
3.358979E+001, 3.254714E-001, 5.913845E-001, 1.824320E-001
3.407837E+001, 3.240736E-001, 5.901301E-001, 1.835807E-001
3.457405E+001, 3.228661E-001, 5.890293E-001, 1.837745E-001
3.507694E+001, 3.216758E-001, 5.878186E-001, 1.838477E-001
3.558714E+001, 3.214176E-001, 5.868981E-001, 1.833450E-001
3.610477E+001, 3.226803E-001, 5.859661E-001, 1.827191E-001
3.662992E+001, 3.244770E-001, 5.851602E-001, 1.823033E-001
3.716272E+001, 3.261657E-001, 5.844228E-001, 1.825920E-001
3.770327E+001, 3.283224E-001, 5.831496E-001, 1.825274E-001
3.825167E+001, 3.305532E-001, 5.815743E-001, 1.816785E-001
3.880806E+001, 3.327160E-001, 5.815914E-001, 1.799590E-001
3.937253E+001, 3.334979E-001, 5.812732E-001, 1.779710E-001
3.994522E+001, 3.342472E-001, 5.812376E-001, 1.749152E-001
4.052623E+001, 3.335630E-001, 5.821266E-001, 1.710934E-001
4.111570E+001, 3.363057E-001, 5.827936E-001, 1.669103E-001
4.171375E+001, 3.401913E-001, 5.823951E-001, 1.627785E-001
4.232048E+001, 3.430955E-001, 5.816706E-001, 1.624575E-001
4.293605E+001, 3.451211E-001, 5.813206E-001, 1.618896E-001
4.356057E+001, 3.471255E-001, 5.805364E-001, 1.611193E-001
4.419417E+001, 3.481743E-001, 5.806493E-001, 1.599355E-001
4.483699E+001, 3.483246E-001, 5.814325E-001, 1.583864E-001
4.548916E+001, 3.476829E-001, 5.817434E-001, 1.567849E-001
4.615081E+001, 3.463981E-001, 5.826042E-001, 1.613265E-001
4.682209E+001, 3.452897E-001, 5.825557E-001, 1.662537E-001
4.750314E+001, 3.438152E-001, 5.828742E-001, 1.709176E-001
4.819408E+001, 3.419873E-001, 5.855383E-001, 1.752895E-001
4.889508E+001, 3.399739E-001, 5.892724E-001, 1.792084E-001
4.960628E+001, 3.379862E-001, 5.915962E-001, 1.824403E-001
5.032782E+001, 3.362364E-001, 5.924556E-001, 1.848201E-001
5.105986E+001, 3.348809E-001, 5.928318E-001, 1.863790E-001
5.180254E+001, 3.340160E-001, 5.927433E-001, 1.873677E-001
5.255602E+001, 3.337329E-001, 5.917584E-001, 1.881600E-001
5.332047E+001, 3.341697E-001, 5.908530E-001, 1.891039E-001
5.409603E+001, 3.358718E-001, 5.901690E-001, 1.907313E-001
5.488288E+001, 3.384458E-001, 5.895730E-001, 1.941599E-001
5.568117E+001, 3.416140E-001, 5.892509E-001, 1.981641E-001
5.649107E+001, 3.449681E-001, 5.892059E-001, 2.027399E-001
5.731275E+001, 3.488815E-001, 5.893136E-001, 2.077495E-001
5.814638E+001, 3.524570E-001, 5.896615E-001, 2.129568E-001
5.899214E+001, 3.550982E-001, 5.903730E-001, 2.180756E-001
5.985020E+001, 3.565322E-001, 5.909132E-001, 2.250731E-001
6.072075E+001, 3.570898E-001, 5.911922E-001, 2.324282E-001
6.160395E+001, 3.581649E-001, 5.911505E-001, 2.393478E-001
6.250000E+001, 3.584725E-001, 5.913743E-001, 2.455476E-001
6.340908E+001, 3.581531E-001, 5.915605E-001, 2.507885E-001
6.433139E+001, 3.578285E-001, 5.913554E-001, 2.549091E-001
6.526711E+001, 3.579887E-001, 5.907779E-001, 2.578323E-001
6.621644E+001, 3.573347E-001, 5.899202E-001, 2.595552E-001
6.717958E+001, 3.557243E-001, 5.889380E-001, 2.615091E-001
6.815673E+001, 3.536970E-001, 5.879991E-001, 2.658313E-001
6.914809E+001, 3.518958E-001, 5.872243E-001, 2.692541E-001
7.015388E+001, 3.490704E-001, 5.866834E-001, 2.717341E-001
7.117429E+001, 3.467602E-001, 5.866291E-001, 2.732227E-001
7.220954E+001, 3.439637E-001, 5.867722E-001, 2.737302E-001
7.325985E+001, 3.421297E-001, 5.871169E-001, 2.733634E-001
7.432544E+001, 3.397481E-001, 5.876522E-001, 2.722857E-001
7.540653E+001, 3.376049E-001, 5.882872E-001, 2.723401E-001
7.650334E+001, 3.359713E-001, 5.888041E-001, 2.753600E-001
7.761611E+001, 3.341060E-001, 5.889065E-001, 2.779049E-001
7.874506E+001, 3.320727E-001, 5.883498E-001, 2.796129E-001
7.989043E+001, 3.304960E-001, 5.870591E-001, 2.799755E-001
8.105247E+001, 3.296835E-001, 5.851467E-001, 2.784873E-001
8.223141E+001, 3.305863E-001, 5.828347E-001, 2.748095E-001
8.342749E+001, 3.311208E-001, 5.807546E-001, 2.759207E-001
8.464097E+001, 3.310392E-001, 5.794088E-001, 2.821090E-001
8.587210E+001, 3.310557E-001, 5.780523E-001, 2.909744E-001
8.712114E+001, 3.320115E-001, 5.774661E-001, 2.999685E-001
8.838834E+001, 3.320194E-001, 5.768427E-001, 3.092306E-001
8.967398E+001, 3.342494E-001, 5.760475E-001, 3.188111E-001
9.097832E+001, 3.358469E-001, 5.750914E-001, 3.323720E-001
9.230163E+001, 3.361521E-001, 5.740228E-001, 3.503082E-001
9.364419E+001, 3.349923E-001, 5.741735E-001, 3.684671E-001
9.500627E+001, 3.357356E-001, 5.748081E-001, 3.866293E-001
9.638817E+001, 3.355502E-001, 5.753146E-001, 4.044770E-001
9.779017E+001, 3.368535E-001, 5.757806E-001, 4.216413E-001
9.921256E+001, 3.391059E-001, 5.772750E-001, 4.377488E-001
1.006556E+002, 3.419757E-001, 5.786564E-001, 4.524403E-001
1.021197E+002, 3.438544E-001, 5.796195E-001, 4.653666E-001
1.036051E+002, 3.447093E-001, 5.797864E-001, 4.761774E-001
1.051120E+002, 3.446756E-001, 5.820225E-001, 4.958569E-001
1.066409E+002, 3.440114E-001, 5.831237E-001, 5.116466E-001
1.081921E+002, 3.435937E-001, 5.845791E-001, 5.323195E-001
1.097658E+002, 3.437974E-001, 5.866558E-001, 5.525880E-001
1.113623E+002, 3.439151E-001, 5.882124E-001, 5.707904E-001
1.129821E+002, 3.440826E-001, 5.902660E-001, 5.867593E-001
1.146255E+002, 3.443301E-001, 5.911729E-001, 6.003841E-001
1.162928E+002, 3.446004E-001, 5.911073E-001, 6.116468E-001
1.179843E+002, 3.447588E-001, 5.928112E-001, 6.206657E-001
1.197004E+002, 3.446177E-001, 5.939037E-001, 6.276620E-001
1.214415E+002, 3.440009E-001, 5.946601E-001, 6.328540E-001
1.232079E+002, 3.428325E-001, 5.954344E-001, 6.363903E-001
1.250000E+002, 3.411996E-001, 5.964488E-001, 6.384037E-001
1.268182E+002, 3.393444E-001, 5.976917E-001, 6.391316E-001
1.286628E+002, 3.375707E-001, 5.989524E-001, 6.390682E-001
1.305342E+002, 3.361160E-001, 5.999513E-001, 6.576392E-001
1.324329E+002, 3.350713E-001, 6.004488E-001, 6.765000E-001
1.343592E+002, 3.355292E-001, 6.002851E-001, 6.958733E-001
1.363135E+002, 3.363133E-001, 5.993745E-001, 7.159694E-001
