ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  861
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.981534E+000, 8.539640E-002, 1.725224E-001, 4.160324E-001
2.010356E+000, 8.610556E-002, 1.743630E-001, 4.239853E-001
2.039597E+000, 8.667653E-002, 1.761100E-001, 4.318104E-001
2.069264E+000, 8.702099E-002, 1.777535E-001, 4.394802E-001
2.099362E+000, 8.716299E-002, 1.792964E-001, 4.470396E-001
2.129898E+000, 8.706457E-002, 1.806937E-001, 4.553033E-001
2.160878E+000, 8.698262E-002, 1.819702E-001, 4.639544E-001
2.192309E+000, 8.673550E-002, 1.835237E-001, 4.724458E-001
2.224196E+000, 8.661494E-002, 1.849924E-001, 4.808318E-001
2.256548E+000, 8.629141E-002, 1.863828E-001, 4.893541E-001
2.289370E+000, 8.627439E-002, 1.876399E-001, 4.981931E-001
2.322670E+000, 8.623499E-002, 1.887406E-001, 5.070885E-001
2.356454E+000, 8.594447E-002, 1.896778E-001, 5.157484E-001
2.390729E+000, 8.543744E-002, 1.903984E-001, 5.242106E-001
2.425503E+000, 8.468860E-002, 1.909034E-001, 5.337936E-001
2.460783E+000, 8.370033E-002, 1.942567E-001, 5.433100E-001
2.496576E+000, 8.282580E-002, 1.978962E-001, 5.525856E-001
2.532890E+000, 8.193576E-002, 2.014857E-001, 5.617603E-001
2.569731E+000, 8.087362E-002, 2.050480E-001, 5.706012E-001
2.607109E+000, 7.961904E-002, 2.085738E-001, 5.797697E-001
2.645030E+000, 7.816982E-002, 2.121474E-001, 5.901460E-001
2.683503E+000, 7.655080E-002, 2.157313E-001, 6.003653E-001
2.722536E+000, 7.479163E-002, 2.192196E-001, 6.104779E-001
2.762136E+000, 7.292666E-002, 2.225966E-001, 6.211774E-001
2.802312E+000, 7.099475E-002, 2.258697E-001, 6.315322E-001
2.843072E+000, 6.903882E-002, 2.290689E-001, 6.417818E-001
2.884426E+000, 6.710531E-002, 2.321101E-001, 6.516085E-001
2.926381E+000, 6.524354E-002, 2.351765E-001, 6.620945E-001
2.968946E+000, 6.350479E-002, 2.380675E-001, 6.731592E-001
3.012130E+000, 6.194122E-002, 2.407544E-001, 6.840504E-001
3.055943E+000, 6.060475E-002, 2.432152E-001, 6.945354E-001
3.100393E+000, 5.954560E-002, 2.454269E-001, 7.045086E-001
3.145489E+000, 5.881082E-002, 2.476068E-001, 7.139136E-001
3.191241E+000, 5.844267E-002, 2.499362E-001, 7.226926E-001
3.237659E+000, 5.848220E-002, 2.519851E-001, 7.307861E-001
3.284751E+000, 5.898182E-002, 2.537278E-001, 7.381335E-001
3.332529E+000, 5.997218E-002, 2.552608E-001, 7.449177E-001
3.381002E+000, 6.155349E-002, 2.564704E-001, 7.523839E-001
3.430180E+000, 6.353813E-002, 2.574881E-001, 7.607185E-001
3.480073E+000, 6.588822E-002, 2.584213E-001, 7.682584E-001
3.530692E+000, 6.855021E-002, 2.591593E-001, 7.749412E-001
3.582047E+000, 7.145473E-002, 2.597871E-001, 7.810081E-001
3.634149E+000, 7.451712E-002, 2.599730E-001, 7.862807E-001
3.687009E+000, 7.768396E-002, 2.603805E-001, 7.906407E-001
3.740638E+000, 8.101740E-002, 2.655359E-001, 7.946678E-001
3.795047E+000, 8.439669E-002, 2.722167E-001, 7.979605E-001
3.850247E+000, 8.763724E-002, 2.789772E-001, 8.022432E-001
3.906250E+000, 9.062403E-002, 2.857064E-001, 8.057582E-001
3.963068E+000, 9.318490E-002, 2.923570E-001, 8.083372E-001
4.020712E+000, 9.530193E-002, 2.989041E-001, 8.107473E-001
4.079194E+000, 9.739236E-002, 3.053209E-001, 8.123716E-001
4.138527E+000, 9.950471E-002, 3.116970E-001, 8.127745E-001
4.198724E+000, 1.016312E-001, 3.180284E-001, 8.124337E-001
4.259796E+000, 1.033805E-001, 3.244451E-001, 8.107646E-001
4.321756E+000, 1.049429E-001, 3.307897E-001, 8.077252E-001
4.384617E+000, 1.066897E-001, 3.369026E-001, 8.059023E-001
4.448393E+000, 1.083203E-001, 3.427795E-001, 8.042089E-001
4.513096E+000, 1.091104E-001, 3.490310E-001, 8.019606E-001
4.578741E+000, 1.096451E-001, 3.550942E-001, 7.997622E-001
4.645340E+000, 1.102802E-001, 3.608385E-001, 7.987767E-001
4.712908E+000, 1.097969E-001, 3.662240E-001, 7.998841E-001
4.781459E+000, 1.086587E-001, 3.714345E-001, 8.013366E-001
4.851007E+000, 1.065895E-001, 3.766348E-001, 8.046889E-001
4.921566E+000, 1.045164E-001, 3.820785E-001, 8.068287E-001
4.993152E+000, 1.021341E-001, 3.876821E-001, 8.090500E-001
5.065779E+000, 1.027889E-001, 3.928397E-001, 8.119718E-001
5.139463E+000, 1.048457E-001, 3.975046E-001, 8.142407E-001
5.214218E+000, 1.069322E-001, 4.016289E-001, 8.156685E-001
5.290061E+000, 1.090478E-001, 4.053612E-001, 8.158402E-001
5.367006E+000, 1.111921E-001, 4.086409E-001, 8.147357E-001
5.445071E+000, 1.133647E-001, 4.112524E-001, 8.155164E-001
5.524271E+000, 1.155649E-001, 4.131450E-001, 8.161316E-001
5.604624E+000, 1.177920E-001, 4.142682E-001, 8.161322E-001
5.686145E+000, 1.200452E-001, 4.145719E-001, 8.149441E-001
5.768852E+000, 1.223238E-001, 4.140074E-001, 8.125174E-001
5.852762E+000, 1.246266E-001, 4.128832E-001, 8.093584E-001
5.937892E+000, 1.269528E-001, 4.108965E-001, 8.051434E-001
6.024261E+000, 1.293010E-001, 4.079165E-001, 7.999660E-001
6.111886E+000, 1.316701E-001, 4.039020E-001, 7.940311E-001
6.200785E+000, 1.340586E-001, 4.001296E-001, 7.870066E-001
6.290977E+000, 1.364650E-001, 3.964338E-001, 7.789629E-001
6.382482E+000, 1.388877E-001, 3.918990E-001, 7.704011E-001
6.475317E+000, 1.413248E-001, 3.861969E-001, 7.610229E-001
6.569503E+000, 1.438368E-001, 3.824592E-001, 7.508859E-001
6.665059E+000, 1.465166E-001, 3.898043E-001, 7.402771E-001
6.762004E+000, 1.492225E-001, 3.972195E-001, 7.295499E-001
6.860360E+000, 1.519532E-001, 4.047007E-001, 7.183834E-001
6.960146E+000, 1.547070E-001, 4.124112E-001, 7.070527E-001
7.061384E+000, 1.574823E-001, 4.202382E-001, 6.955476E-001
7.164094E+000, 1.602772E-001, 4.281357E-001, 6.840623E-001
7.268298E+000, 1.630895E-001, 4.388113E-001, 6.728062E-001
7.374018E+000, 1.659172E-001, 4.575017E-001, 6.621653E-001
7.481275E+000, 1.687579E-001, 4.778917E-001, 6.523508E-001
7.590093E+000, 1.716089E-001, 4.990262E-001, 6.442125E-001
7.700493E+000, 1.744676E-001, 5.205012E-001, 6.376629E-001
7.812500E+000, 1.773309E-001, 5.424079E-001, 6.328290E-001
7.926135E+000, 1.801957E-001, 5.651961E-001, 6.302817E-001
8.041424E+000, 1.830585E-001, 5.882807E-001, 6.302812E-001
8.158388E+000, 1.859156E-001, 6.120853E-001, 6.327657E-001
8.277055E+000, 1.887632E-001, 6.365240E-001, 6.379309E-001
8.397448E+000, 1.915971E-001, 6.612045E-001, 6.464836E-001
8.519591E+000, 1.945605E-001, 6.870348E-001, 6.581851E-001
8.643512E+000, 1.975153E-001, 7.130920E-001, 6.729535E-001
8.769235E+000, 2.004542E-001, 7.393129E-001, 6.908247E-001
8.896786E+000, 2.033723E-001, 7.656282E-001, 7.120618E-001
9.026193E+000, 2.062648E-001, 7.920645E-001, 7.363361E-001
9.157481E+000, 2.091261E-001, 8.197129E-001, 7.633577E-001
9.290680E+000, 2.122033E-001, 8.473513E-001, 7.929070E-001
9.425817E+000, 2.190218E-001, 8.748917E-001, 8.246997E-001
9.562918E+000, 2.255837E-001, 9.028103E-001, 8.584211E-001
9.702014E+000, 2.342061E-001, 9.316167E-001, 8.943392E-001
9.843133E+000, 2.450849E-001, 9.601874E-001, 9.315609E-001
9.986304E+000, 2.560396E-001, 9.884138E-001, 9.695786E-001
1.013156E+001, 2.670396E-001, 1.016180E+000, 1.008122E+000
1.027893E+001, 2.780511E-001, 1.043361E+000, 1.047841E+000
1.042844E+001, 2.890377E-001, 1.070856E+000, 1.086915E+000
1.058012E+001, 2.999599E-001, 1.099010E+000, 1.125706E+000
1.073401E+001, 3.107752E-001, 1.127357E+000, 1.164221E+000
1.089014E+001, 3.214380E-001, 1.156542E+000, 1.202017E+000
1.104854E+001, 3.318995E-001, 1.186962E+000, 1.239890E+000
1.120925E+001, 3.421080E-001, 1.219958E+000, 1.276695E+000
1.137229E+001, 3.526691E-001, 1.253099E+000, 1.313527E+000
1.153770E+001, 3.650969E-001, 1.287412E+000, 1.347625E+000
1.170552E+001, 3.773613E-001, 1.320985E+000, 1.380384E+000
1.187578E+001, 3.894092E-001, 1.353662E+000, 1.409877E+000
1.204852E+001, 4.011844E-001, 1.385281E+000, 1.439185E+000
1.222377E+001, 4.126274E-001, 1.415673E+000, 1.467466E+000
1.240157E+001, 4.236760E-001, 1.446939E+000, 1.493545E+000
1.258195E+001, 4.342649E-001, 1.478227E+000, 1.514295E+000
1.276496E+001, 4.449848E-001, 1.508032E+000, 1.529484E+000
1.295063E+001, 4.558645E-001, 1.536165E+000, 1.539107E+000
1.313901E+001, 4.682269E-001, 1.562600E+000, 1.547682E+000
1.333012E+001, 4.808191E-001, 1.591314E+000, 1.550834E+000
1.352401E+001, 4.940183E-001, 1.618073E+000, 1.548822E+000
1.372072E+001, 5.069510E-001, 1.650151E+000, 1.542046E+000
1.392029E+001, 5.193672E-001, 1.708258E+000, 1.531044E+000
1.412277E+001, 5.311939E-001, 1.769110E+000, 1.517912E+000
1.432819E+001, 5.423564E-001, 1.829775E+000, 1.504176E+000
1.453660E+001, 5.527786E-001, 1.889224E+000, 1.496688E+000
1.474804E+001, 5.623834E-001, 1.952235E+000, 1.492528E+000
1.496255E+001, 5.710937E-001, 2.009890E+000, 1.486851E+000
1.518019E+001, 5.788327E-001, 2.064071E+000, 1.480543E+000
1.540099E+001, 5.855247E-001, 2.107481E+000, 1.474503E+000
1.562500E+001, 5.927382E-001, 2.151862E+000, 1.469612E+000
1.585227E+001, 5.992005E-001, 2.193043E+000, 1.466682E+000
1.608285E+001, 6.045025E-001, 2.228342E+000, 1.467663E+000
1.631678E+001, 6.085755E-001, 2.259478E+000, 1.472223E+000
1.655411E+001, 6.113558E-001, 2.289923E+000, 1.480451E+000
1.679490E+001, 6.127855E-001, 2.319478E+000, 1.502172E+000
1.703918E+001, 6.128134E-001, 2.341188E+000, 1.521855E+000
1.728702E+001, 6.121020E-001, 2.361807E+000, 1.544961E+000
1.753847E+001, 6.114844E-001, 2.371498E+000, 1.567143E+000
1.779357E+001, 6.141522E-001, 2.371917E+000, 1.585464E+000
1.805239E+001, 6.237295E-001, 2.370998E+000, 1.602327E+000
1.831496E+001, 6.336851E-001, 2.361721E+000, 1.631749E+000
1.858136E+001, 6.417391E-001, 2.347280E+000, 1.661072E+000
1.885163E+001, 6.497898E-001, 2.327055E+000, 1.692689E+000
1.912584E+001, 6.545443E-001, 2.307844E+000, 1.720666E+000
1.940403E+001, 6.559280E-001, 2.287866E+000, 1.743172E+000
1.968627E+001, 6.549566E-001, 2.266566E+000, 1.758412E+000
1.997261E+001, 6.543161E-001, 2.236206E+000, 1.773247E+000
2.026312E+001, 6.503956E-001, 2.198889E+000, 1.779335E+000
2.055785E+001, 6.479326E-001, 2.162586E+000, 1.774762E+000
2.085687E+001, 6.423461E-001, 2.121096E+000, 1.772532E+000
2.116024E+001, 6.347024E-001, 2.093400E+000, 1.769329E+000
2.146803E+001, 6.296217E-001, 2.069984E+000, 1.771760E+000
2.178028E+001, 6.336991E-001, 2.046392E+000, 1.776379E+000
2.209709E+001, 6.351207E-001, 2.021045E+000, 1.775437E+000
2.241850E+001, 6.340480E-001, 1.986434E+000, 1.768660E+000
2.274458E+001, 6.306971E-001, 1.953666E+000, 1.760974E+000
2.307541E+001, 6.253366E-001, 1.921760E+000, 1.752282E+000
2.341105E+001, 6.182837E-001, 1.907191E+000, 1.739345E+000
2.375157E+001, 6.127168E-001, 1.893283E+000, 1.720841E+000
2.409704E+001, 6.064659E-001, 1.882146E+000, 1.691296E+000
2.444754E+001, 5.994400E-001, 1.867285E+000, 1.662873E+000
2.480314E+001, 5.920663E-001, 1.848780E+000, 1.625254E+000
2.516391E+001, 5.847855E-001, 1.827083E+000, 1.579798E+000
2.552993E+001, 5.780373E-001, 1.809460E+000, 1.528176E+000
2.590127E+001, 5.722452E-001, 1.788446E+000, 1.472142E+000
2.627801E+001, 5.677999E-001, 1.764199E+000, 1.414597E+000
2.666023E+001, 5.650419E-001, 1.736908E+000, 1.358780E+000
2.704802E+001, 5.642435E-001, 1.706799E+000, 1.309989E+000
2.744144E+001, 5.655922E-001, 1.678694E+000, 1.274360E+000
2.784058E+001, 5.691750E-001, 1.651407E+000, 1.235413E+000
2.824553E+001, 5.749650E-001, 1.626702E+000, 1.194239E+000
2.865638E+001, 5.839015E-001, 1.599496E+000, 1.154556E+000
2.907319E+001, 5.955970E-001, 1.570053E+000, 1.115492E+000
2.949607E+001, 6.092021E-001, 1.538666E+000, 1.075914E+000
2.992510E+001, 6.242885E-001, 1.507320E+000, 1.036738E+000
3.036037E+001, 6.423810E-001, 1.477563E+000, 9.989434E-001
3.080197E+001, 6.626049E-001, 1.446321E+000, 9.636098E-001
3.125000E+001, 6.831962E-001, 1.413935E+000, 9.444620E-001
3.170454E+001, 7.033679E-001, 1.380758E+000, 9.459039E-001
3.216570E+001, 7.222617E-001, 1.347160E+000, 9.542889E-001
3.263355E+001, 7.453139E-001, 1.313516E+000, 9.687015E-001
3.310822E+001, 7.663976E-001, 1.280206E+000, 9.876941E-001
3.358979E+001, 7.844864E-001, 1.247606E+000, 1.009270E+000
3.407837E+001, 7.987152E-001, 1.216080E+000, 1.030941E+000
3.457405E+001, 8.083122E-001, 1.185979E+000, 1.049875E+000
3.507694E+001, 8.126472E-001, 1.157629E+000, 1.063124E+000
3.558714E+001, 8.208226E-001, 1.131326E+000, 1.067932E+000
3.610477E+001, 8.233452E-001, 1.107330E+000, 1.062078E+000
3.662992E+001, 8.199755E-001, 1.085857E+000, 1.050692E+000
3.716272E+001, 8.107483E-001, 1.067078E+000, 1.075507E+000
3.770327E+001, 7.959765E-001, 1.051106E+000, 1.093904E+000
3.825167E+001, 7.762546E-001, 1.041956E+000, 1.117627E+000
3.880806E+001, 7.524442E-001, 1.035974E+000, 1.137690E+000
3.937253E+001, 7.298154E-001, 1.032793E+000, 1.150182E+000
3.994522E+001, 7.063158E-001, 1.033730E+000, 1.164054E+000
4.052623E+001, 6.865010E-001, 1.041125E+000, 1.176441E+000
4.111570E+001, 6.702132E-001, 1.049614E+000, 1.184561E+000
4.171375E+001, 6.524154E-001, 1.058767E+000, 1.189359E+000
4.232048E+001, 6.345103E-001, 1.068165E+000, 1.200604E+000
4.293605E+001, 6.229334E-001, 1.077416E+000, 1.208300E+000
4.356057E+001, 6.329944E-001, 1.086173E+000, 1.212833E+000
4.419417E+001, 6.425480E-001, 1.094142E+000, 1.214693E+000
4.483699E+001, 6.515344E-001, 1.101104E+000, 1.214440E+000
4.548916E+001, 6.598922E-001, 1.106919E+000, 1.212675E+000
4.615081E+001, 6.675578E-001, 1.111539E+000, 1.210012E+000
4.682209E+001, 6.744659E-001, 1.115007E+000, 1.207044E+000
4.750314E+001, 6.816112E-001, 1.117463E+000, 1.204316E+000
4.819408E+001, 6.929969E-001, 1.119131E+000, 1.202304E+000
4.889508E+001, 7.038229E-001, 1.120317E+000, 1.201404E+000
4.960628E+001, 7.140251E-001, 1.121381E+000, 1.201931E+000
5.032782E+001, 7.235379E-001, 1.122729E+000, 1.222950E+000
5.105986E+001, 7.322937E-001, 1.125576E+000, 1.261704E+000
5.180254E+001, 7.402239E-001, 1.129523E+000, 1.299952E+000
5.255602E+001, 7.472587E-001, 1.134654E+000, 1.337975E+000
5.332047E+001, 7.533278E-001, 1.141473E+000, 1.376048E+000
5.409603E+001, 7.583608E-001, 1.150461E+000, 1.414463E+000
5.488288E+001, 7.622873E-001, 1.162038E+000, 1.453556E+000
5.568117E+001, 7.729512E-001, 1.176525E+000, 1.503009E+000
5.649107E+001, 7.830889E-001, 1.194105E+000, 1.559371E+000
5.731275E+001, 7.923736E-001, 1.214790E+000, 1.618776E+000
5.814638E+001, 8.007355E-001, 1.238389E+000, 1.681925E+000
5.899214E+001, 8.081048E-001, 1.264487E+000, 1.749469E+000
5.985020E+001, 8.144121E-001, 1.292433E+000, 1.821885E+000
6.072075E+001, 8.195890E-001, 1.321337E+000, 1.899334E+000
6.160395E+001, 8.235688E-001, 1.350089E+000, 1.981506E+000
6.250000E+001, 8.262869E-001, 1.377388E+000, 2.067487E+000
6.340908E+001, 8.330763E-001, 1.401791E+000, 2.155668E+000
6.433139E+001, 8.688260E-001, 1.421775E+000, 2.243740E+000
6.526711E+001, 9.175094E-001, 1.435813E+000, 2.328773E+000
6.621644E+001, 9.555060E-001, 1.460660E+000, 2.407427E+000
6.717958E+001, 9.808583E-001, 1.481278E+000, 2.476264E+000
6.815673E+001, 9.922265E-001, 1.493965E+000, 2.532150E+000
6.914809E+001, 9.890094E-001, 1.497362E+000, 2.572705E+000
7.015388E+001, 1.002540E+000, 1.490413E+000, 2.596723E+000
7.117429E+001, 1.005636E+000, 1.474229E+000, 2.604496E+000
7.220954E+001, 9.950342E-001, 1.471409E+000, 2.597972E+000
7.325985E+001, 9.719881E-001, 1.456815E+000, 2.580662E+000
7.432544E+001, 9.384878E-001, 1.430195E+000, 2.557287E+000
7.540653E+001, 9.608536E-001, 1.396918E+000, 2.533171E+000
7.650334E+001, 9.857820E-001, 1.373208E+000, 2.550176E+000
7.761611E+001, 9.962462E-001, 1.336815E+000, 2.660341E+000
7.874506E+001, 1.007026E+000, 1.307855E+000, 2.770416E+000
7.989043E+001, 1.029253E+000, 1.322823E+000, 2.885419E+000
8.105247E+001, 1.042895E+000, 1.334576E+000, 3.008761E+000
8.223141E+001, 1.050760E+000, 1.342945E+000, 3.141232E+000
8.342749E+001, 1.055545E+000, 1.347805E+000, 3.280399E+000
8.464097E+001, 1.059376E+000, 1.349071E+000, 3.420623E+000
8.587210E+001, 1.063431E+000, 1.362884E+000, 3.553734E+000
8.712114E+001, 1.067742E+000, 1.378909E+000, 3.670290E+000
8.838834E+001, 1.071212E+000, 1.391988E+000, 3.761173E+000
8.967398E+001, 1.071853E+000, 1.402043E+000, 3.956772E+000
9.097832E+001, 1.067217E+000, 1.409037E+000, 4.132925E+000
9.230163E+001, 1.082854E+000, 1.412972E+000, 4.331163E+000
9.364419E+001, 1.096347E+000, 1.413892E+000, 4.489858E+000
9.500627E+001, 1.100393E+000, 1.411878E+000, 4.605924E+000
9.638817E+001, 1.093836E+000, 1.407046E+000, 4.680581E+000
9.779017E+001, 1.076936E+000, 1.399547E+000, 4.852018E+000
9.921256E+001, 1.073032E+000, 1.418278E+000, 5.076310E+000
1.006556E+002, 1.070752E+000, 1.476450E+000, 5.279414E+000
1.021197E+002, 1.061449E+000, 1.522404E+000, 5.462704E+000
1.036051E+002, 1.048958E+000, 1.554618E+000, 5.625226E+000
1.051120E+002, 1.037690E+000, 1.598776E+000, 5.763162E+000
1.066409E+002, 1.031878E+000, 1.669641E+000, 5.870013E+000
1.081921E+002, 1.034801E+000, 1.724565E+000, 5.937445E+000
1.097658E+002, 1.099024E+000, 1.759616E+000, 5.956717E+000
1.113623E+002, 1.172323E+000, 1.773245E+000, 5.920566E+000
1.129821E+002, 1.250108E+000, 1.766315E+000, 5.825363E+000
1.146255E+002, 1.330920E+000, 1.741744E+000, 5.819804E+000
1.162928E+002, 1.410930E+000, 1.755008E+000, 5.875273E+000
1.179843E+002, 1.484586E+000, 1.754284E+000, 5.872184E+000
1.197004E+002, 1.545804E+000, 1.736077E+000, 5.822949E+000
1.214415E+002, 1.589389E+000, 1.705037E+000, 5.747707E+000
1.232079E+002, 1.612231E+000, 1.686136E+000, 5.670764E+000
1.250000E+002, 1.613932E+000, 1.712712E+000, 5.615136E+000
1.268182E+002, 1.617424E+000, 1.733045E+000, 5.596778E+000
1.286628E+002, 1.673250E+000, 1.749596E+000, 5.620656E+000
1.305342E+002, 1.715381E+000, 1.764007E+000, 5.680366E+000
1.324329E+002, 1.746994E+000, 1.777016E+000, 5.761785E+000
1.343592E+002, 1.771118E+000, 1.788432E+000, 5.849350E+000
1.363135E+002, 1.789857E+000, 1.797220E+000, 5.932303E+000
