ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  2738
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.322670E+000, 1.115766E-001, 8.910789E-002, 6.965240E-001
2.356454E+000, 1.134945E-001, 8.837046E-002, 7.296104E-001
2.390729E+000, 1.154524E-001, 8.782475E-002, 7.644718E-001
2.425503E+000, 1.174195E-001, 8.751321E-002, 8.000776E-001
2.460783E+000, 1.192771E-001, 8.746047E-002, 8.357946E-001
2.496576E+000, 1.209806E-001, 8.763827E-002, 8.707267E-001
2.532890E+000, 1.233234E-001, 8.799656E-002, 9.060574E-001
2.569731E+000, 1.261187E-001, 8.847738E-002, 9.425013E-001
2.607109E+000, 1.287139E-001, 8.895032E-002, 9.776604E-001
2.645030E+000, 1.309502E-001, 8.992682E-002, 1.011704E+000
2.683503E+000, 1.327900E-001, 9.194160E-002, 1.043072E+000
2.722536E+000, 1.341339E-001, 9.406786E-002, 1.071739E+000
2.762136E+000, 1.348582E-001, 9.615848E-002, 1.102225E+000
2.802312E+000, 1.356140E-001, 9.788037E-002, 1.128832E+000
2.843072E+000, 1.373786E-001, 9.905495E-002, 1.152070E+000
2.884426E+000, 1.386165E-001, 9.962539E-002, 1.172150E+000
2.926381E+000, 1.406404E-001, 9.961969E-002, 1.190662E+000
2.968946E+000, 1.422585E-001, 9.885327E-002, 1.209365E+000
3.012130E+000, 1.431625E-001, 9.773981E-002, 1.224210E+000
3.055943E+000, 1.432618E-001, 9.553935E-002, 1.233744E+000
3.100393E+000, 1.425543E-001, 9.227885E-002, 1.240301E+000
3.145489E+000, 1.411323E-001, 8.809128E-002, 1.246561E+000
3.191241E+000, 1.396026E-001, 8.324178E-002, 1.249784E+000
3.237659E+000, 1.378167E-001, 8.645195E-002, 1.248595E+000
3.284751E+000, 1.354323E-001, 8.986308E-002, 1.245717E+000
3.332529E+000, 1.326031E-001, 9.263525E-002, 1.236633E+000
3.381002E+000, 1.306224E-001, 9.465227E-002, 1.221845E+000
3.430180E+000, 1.281057E-001, 9.587786E-002, 1.203677E+000
3.480073E+000, 1.252787E-001, 9.615434E-002, 1.180143E+000
3.530692E+000, 1.219957E-001, 9.549890E-002, 1.155884E+000
3.582047E+000, 1.184262E-001, 9.442401E-002, 1.131359E+000
3.634149E+000, 1.146718E-001, 9.527938E-002, 1.101757E+000
3.687009E+000, 1.109122E-001, 9.570657E-002, 1.074444E+000
3.740638E+000, 1.073010E-001, 9.574895E-002, 1.045257E+000
3.795047E+000, 1.039910E-001, 9.559334E-002, 1.013017E+000
3.850247E+000, 1.011558E-001, 9.539437E-002, 9.802141E-001
3.906250E+000, 9.889717E-002, 9.474600E-002, 9.479516E-001
3.963068E+000, 9.730712E-002, 9.366409E-002, 9.161502E-001
4.020712E+000, 9.645721E-002, 9.210408E-002, 8.870903E-001
4.079194E+000, 9.630646E-002, 9.028164E-002, 8.601516E-001
4.138527E+000, 9.681313E-002, 8.800499E-002, 8.361812E-001
4.198724E+000, 9.792681E-002, 8.531030E-002, 8.160141E-001
4.259796E+000, 9.950036E-002, 8.250710E-002, 8.003719E-001
4.321756E+000, 1.013352E-001, 8.237715E-002, 7.881626E-001
4.384617E+000, 1.032707E-001, 8.215079E-002, 7.788709E-001
4.448393E+000, 1.051847E-001, 8.182812E-002, 7.720988E-001
4.513096E+000, 1.069545E-001, 8.345754E-002, 7.672508E-001
4.578741E+000, 1.084660E-001, 8.545192E-002, 7.638599E-001
4.645340E+000, 1.095875E-001, 8.748242E-002, 7.624708E-001
4.712908E+000, 1.102554E-001, 8.954857E-002, 7.598265E-001
4.781459E+000, 1.105137E-001, 9.164985E-002, 7.553921E-001
4.851007E+000, 1.103067E-001, 9.378561E-002, 7.492146E-001
4.921566E+000, 1.097202E-001, 9.595507E-002, 7.418062E-001
4.993152E+000, 1.087978E-001, 9.815738E-002, 7.328525E-001
5.065779E+000, 1.076070E-001, 1.003915E-001, 7.208315E-001
5.139463E+000, 1.062432E-001, 1.026563E-001, 7.085963E-001
5.214218E+000, 1.048039E-001, 1.049506E-001, 7.058280E-001
5.290061E+000, 1.033738E-001, 1.072729E-001, 7.082073E-001
5.367006E+000, 1.020006E-001, 1.096216E-001, 7.088174E-001
5.445071E+000, 1.007296E-001, 1.119952E-001, 7.081336E-001
5.524271E+000, 9.958759E-002, 1.143917E-001, 7.066699E-001
5.604624E+000, 9.860273E-002, 1.168092E-001, 7.048865E-001
5.686145E+000, 9.776890E-002, 1.192455E-001, 7.034220E-001
5.768852E+000, 9.708668E-002, 1.216982E-001, 7.030271E-001
5.852762E+000, 9.656305E-002, 1.242163E-001, 7.037302E-001
5.937892E+000, 9.621248E-002, 1.267514E-001, 7.055749E-001
6.024261E+000, 9.605497E-002, 1.293002E-001, 7.085204E-001
6.111886E+000, 9.610943E-002, 1.318597E-001, 7.117141E-001
6.200785E+000, 9.744482E-002, 1.344273E-001, 7.147734E-001
6.290977E+000, 1.016390E-001, 1.372342E-001, 7.165009E-001
6.382482E+000, 1.061437E-001, 1.476628E-001, 7.160290E-001
6.475317E+000, 1.109220E-001, 1.593497E-001, 7.133471E-001
6.569503E+000, 1.159086E-001, 1.705125E-001, 7.077383E-001
6.665059E+000, 1.211071E-001, 1.799434E-001, 6.999356E-001
6.762004E+000, 1.263395E-001, 1.872049E-001, 6.899226E-001
6.860360E+000, 1.314587E-001, 1.918916E-001, 6.782981E-001
6.960146E+000, 1.363066E-001, 1.940886E-001, 6.656349E-001
7.061384E+000, 1.408160E-001, 1.939907E-001, 6.524155E-001
7.164094E+000, 1.448783E-001, 1.921180E-001, 6.391596E-001
7.268298E+000, 1.482462E-001, 1.897110E-001, 6.260407E-001
7.374018E+000, 1.510064E-001, 1.869285E-001, 6.131996E-001
7.481275E+000, 1.529399E-001, 1.835500E-001, 6.008677E-001
7.590093E+000, 1.540255E-001, 1.794657E-001, 5.895470E-001
7.700493E+000, 1.606133E-001, 1.747575E-001, 5.800751E-001
7.812500E+000, 1.704703E-001, 1.751781E-001, 5.734905E-001
7.926135E+000, 1.796236E-001, 1.776036E-001, 5.705566E-001
8.041424E+000, 1.877608E-001, 1.800529E-001, 5.717961E-001
8.158388E+000, 1.947317E-001, 1.824640E-001, 5.764566E-001
8.277055E+000, 2.007231E-001, 1.848352E-001, 5.834431E-001
8.397448E+000, 2.058848E-001, 1.871653E-001, 5.909337E-001
8.519591E+000, 2.101225E-001, 1.894533E-001, 5.972272E-001
8.643512E+000, 2.136634E-001, 1.916989E-001, 6.009107E-001
8.769235E+000, 2.175283E-001, 1.939120E-001, 6.016397E-001
8.896786E+000, 2.229030E-001, 1.962374E-001, 5.993894E-001
9.026193E+000, 2.308732E-001, 1.985301E-001, 5.947499E-001
9.157481E+000, 2.375004E-001, 2.007921E-001, 5.884530E-001
9.290680E+000, 2.431386E-001, 2.030262E-001, 5.807602E-001
9.425817E+000, 2.477513E-001, 2.053987E-001, 5.726978E-001
9.562918E+000, 2.508728E-001, 2.077581E-001, 5.636103E-001
9.702014E+000, 2.554972E-001, 2.101088E-001, 5.526400E-001
9.843133E+000, 2.640510E-001, 2.124566E-001, 5.400031E-001
9.986304E+000, 2.730823E-001, 2.148076E-001, 5.334476E-001
1.013156E+001, 2.820588E-001, 2.171691E-001, 5.323883E-001
1.027893E+001, 2.906448E-001, 2.195486E-001, 5.287837E-001
1.042844E+001, 2.990456E-001, 2.219545E-001, 5.241642E-001
1.058012E+001, 3.069348E-001, 2.243953E-001, 5.217268E-001
1.073401E+001, 3.142484E-001, 2.268804E-001, 5.206172E-001
1.089014E+001, 3.208432E-001, 2.294996E-001, 5.184354E-001
1.104854E+001, 3.262230E-001, 2.322999E-001, 5.148753E-001
1.120925E+001, 3.307389E-001, 2.385245E-001, 5.093921E-001
1.137229E+001, 3.341718E-001, 2.479558E-001, 5.020826E-001
1.153770E+001, 3.360803E-001, 2.584906E-001, 4.997026E-001
1.170552E+001, 3.367062E-001, 2.707055E-001, 5.127390E-001
1.187578E+001, 3.359266E-001, 2.849342E-001, 5.271966E-001
1.204852E+001, 3.343579E-001, 3.012215E-001, 5.419020E-001
1.222377E+001, 3.312845E-001, 3.198172E-001, 5.555568E-001
1.240157E+001, 3.265054E-001, 3.388052E-001, 5.668957E-001
1.258195E+001, 3.206238E-001, 3.583750E-001, 5.749177E-001
1.276496E+001, 3.130912E-001, 3.766387E-001, 5.791609E-001
1.295063E+001, 3.033491E-001, 3.963312E-001, 5.802055E-001
1.313901E+001, 2.917981E-001, 4.183570E-001, 5.787973E-001
1.333012E+001, 2.806724E-001, 4.352508E-001, 5.758117E-001
1.352401E+001, 2.773621E-001, 4.470305E-001, 5.725713E-001
1.372072E+001, 2.766021E-001, 4.553150E-001, 5.702617E-001
1.392029E+001, 2.861844E-001, 4.613158E-001, 5.698685E-001
1.412277E+001, 2.971060E-001, 4.676227E-001, 5.727159E-001
1.432819E+001, 3.086132E-001, 4.770229E-001, 5.793707E-001
1.453660E+001, 3.249000E-001, 4.903003E-001, 5.902314E-001
1.474804E+001, 3.434669E-001, 5.068867E-001, 6.057501E-001
1.496255E+001, 3.609530E-001, 5.264196E-001, 6.260849E-001
1.518019E+001, 3.775137E-001, 5.468718E-001, 6.509247E-001
1.540099E+001, 3.924771E-001, 5.659529E-001, 6.794097E-001
1.562500E+001, 4.058631E-001, 5.857495E-001, 7.102200E-001
1.585227E+001, 4.174750E-001, 6.044562E-001, 7.417474E-001
1.608285E+001, 4.266948E-001, 6.251041E-001, 7.748753E-001
1.631678E+001, 4.346409E-001, 6.461210E-001, 8.061224E-001
1.655411E+001, 4.410690E-001, 6.705084E-001, 8.365985E-001
1.679490E+001, 4.455510E-001, 6.963276E-001, 8.649315E-001
1.703918E+001, 4.493497E-001, 7.253027E-001, 8.887435E-001
1.728702E+001, 4.526276E-001, 7.560206E-001, 9.064347E-001
1.753847E+001, 4.546433E-001, 7.905532E-001, 9.168750E-001
1.779357E+001, 4.546521E-001, 8.238360E-001, 9.190091E-001
1.805239E+001, 4.549145E-001, 8.636687E-001, 9.168727E-001
1.831496E+001, 4.585042E-001, 9.049299E-001, 9.075119E-001
1.858136E+001, 4.608747E-001, 9.356244E-001, 8.891165E-001
1.885163E+001, 4.584171E-001, 9.537188E-001, 8.615386E-001
1.912584E+001, 4.563864E-001, 9.589773E-001, 8.606371E-001
1.940403E+001, 4.536082E-001, 9.507028E-001, 8.639426E-001
1.968627E+001, 4.519330E-001, 9.302610E-001, 8.710527E-001
1.997261E+001, 4.561050E-001, 9.119440E-001, 8.759711E-001
2.026312E+001, 4.638099E-001, 8.934264E-001, 8.743399E-001
2.055785E+001, 4.748842E-001, 8.699616E-001, 8.687254E-001
2.085687E+001, 4.880341E-001, 8.445194E-001, 8.673464E-001
2.116024E+001, 5.044209E-001, 8.139395E-001, 8.581434E-001
2.146803E+001, 5.196746E-001, 7.814155E-001, 8.480019E-001
2.178028E+001, 5.317280E-001, 7.513733E-001, 8.336027E-001
2.209709E+001, 5.413428E-001, 7.210103E-001, 8.165343E-001
2.241850E+001, 5.495924E-001, 6.956652E-001, 8.046890E-001
2.274458E+001, 5.557519E-001, 6.735398E-001, 7.977028E-001
2.307541E+001, 5.602356E-001, 6.550757E-001, 7.884273E-001
2.341105E+001, 5.566579E-001, 6.409801E-001, 7.820770E-001
2.375157E+001, 5.606593E-001, 6.307294E-001, 8.063583E-001
2.409704E+001, 5.609230E-001, 6.216470E-001, 8.252424E-001
2.444754E+001, 5.593025E-001, 6.147738E-001, 8.331527E-001
2.480314E+001, 5.541415E-001, 6.079814E-001, 8.352586E-001
2.516391E+001, 5.494387E-001, 6.002278E-001, 8.308905E-001
2.552993E+001, 5.421672E-001, 5.924540E-001, 8.215888E-001
2.590127E+001, 5.358891E-001, 5.851247E-001, 8.148816E-001
2.627801E+001, 5.275868E-001, 5.756353E-001, 8.117922E-001
2.666023E+001, 5.176411E-001, 5.645002E-001, 8.070405E-001
2.704802E+001, 5.090678E-001, 5.540617E-001, 8.004546E-001
2.744144E+001, 4.992603E-001, 5.421255E-001, 7.914321E-001
2.784058E+001, 4.877351E-001, 5.306745E-001, 7.796447E-001
2.824553E+001, 4.746660E-001, 5.193963E-001, 7.654980E-001
2.865638E+001, 4.649999E-001, 5.060708E-001, 7.501863E-001
2.907319E+001, 4.532382E-001, 4.901888E-001, 7.355060E-001
2.949607E+001, 4.397040E-001, 4.758084E-001, 7.236058E-001
2.992510E+001, 4.248975E-001, 4.719602E-001, 7.166817E-001
3.036037E+001, 4.101342E-001, 4.665758E-001, 7.165629E-001
3.080197E+001, 3.939716E-001, 4.646980E-001, 7.242479E-001
3.125000E+001, 3.822466E-001, 4.684329E-001, 7.395683E-001
3.170454E+001, 3.970509E-001, 4.699925E-001, 7.611004E-001
3.216570E+001, 4.116282E-001, 4.725060E-001, 7.862850E-001
3.263355E+001, 4.254285E-001, 4.724563E-001, 8.117208E-001
3.310822E+001, 4.412681E-001, 4.712476E-001, 8.337335E-001
3.358979E+001, 4.573752E-001, 4.678307E-001, 8.492603E-001
3.407837E+001, 4.719144E-001, 4.627595E-001, 8.567467E-001
3.457405E+001, 4.844654E-001, 4.648680E-001, 8.568665E-001
3.507694E+001, 4.980326E-001, 4.717846E-001, 8.558558E-001
3.558714E+001, 5.124271E-001, 4.750634E-001, 8.508102E-001
3.610477E+001, 5.240455E-001, 4.784868E-001, 8.445448E-001
3.662992E+001, 5.322278E-001, 4.804618E-001, 8.396813E-001
3.716272E+001, 5.437586E-001, 4.789032E-001, 8.378266E-001
3.770327E+001, 5.522797E-001, 4.789467E-001, 8.387249E-001
3.825167E+001, 5.566285E-001, 4.764253E-001, 8.400746E-001
3.880806E+001, 5.621496E-001, 4.706247E-001, 8.383965E-001
3.937253E+001, 5.882745E-001, 4.620654E-001, 8.345791E-001
3.994522E+001, 6.064042E-001, 4.554926E-001, 8.293669E-001
4.052623E+001, 6.192542E-001, 4.460964E-001, 8.239490E-001
4.111570E+001, 6.299438E-001, 4.342579E-001, 8.095312E-001
4.171375E+001, 6.299754E-001, 4.208425E-001, 7.910852E-001
4.232048E+001, 6.190373E-001, 4.090750E-001, 7.628726E-001
4.293605E+001, 5.976795E-001, 4.143557E-001, 7.463123E-001
4.356057E+001, 5.672591E-001, 4.206337E-001, 7.592863E-001
4.419417E+001, 5.674691E-001, 4.265321E-001, 7.765127E-001
4.483699E+001, 5.686244E-001, 4.318789E-001, 7.978517E-001
4.548916E+001, 5.652977E-001, 4.390947E-001, 8.239238E-001
4.615081E+001, 5.637226E-001, 4.439793E-001, 8.453175E-001
4.682209E+001, 5.615172E-001, 4.460584E-001, 8.604153E-001
4.750314E+001, 5.619430E-001, 4.498900E-001, 8.690623E-001
4.819408E+001, 5.732118E-001, 4.499798E-001, 8.720683E-001
4.889508E+001, 5.814723E-001, 4.460841E-001, 8.702827E-001
4.960628E+001, 5.922197E-001, 4.421094E-001, 8.702878E-001
5.032782E+001, 6.019291E-001, 4.361810E-001, 8.693985E-001
5.105986E+001, 6.070915E-001, 4.266340E-001, 8.636279E-001
5.180254E+001, 6.073891E-001, 4.144900E-001, 8.533792E-001
5.255602E+001, 6.030503E-001, 4.027389E-001, 8.396363E-001
5.332047E+001, 6.002268E-001, 4.011254E-001, 8.238236E-001
5.409603E+001, 5.974149E-001, 4.016200E-001, 8.077006E-001
5.488288E+001, 5.916796E-001, 3.982258E-001, 7.929962E-001
5.568117E+001, 5.836897E-001, 3.896303E-001, 7.841427E-001
5.649107E+001, 5.739483E-001, 3.771277E-001, 7.755897E-001
5.731275E+001, 5.628504E-001, 3.754423E-001, 7.784088E-001
5.814638E+001, 5.508261E-001, 3.830509E-001, 7.855434E-001
5.899214E+001, 5.428303E-001, 3.861946E-001, 7.954298E-001
5.985020E+001, 5.344716E-001, 3.861547E-001, 8.055074E-001
6.072075E+001, 5.258856E-001, 3.930688E-001, 8.143967E-001
6.160395E+001, 5.172595E-001, 3.988551E-001, 8.243254E-001
6.250000E+001, 5.086265E-001, 4.038437E-001, 8.314443E-001
6.340908E+001, 5.000795E-001, 4.077479E-001, 8.363803E-001
6.433139E+001, 4.920099E-001, 4.097912E-001, 8.329324E-001
6.526711E+001, 4.851546E-001, 4.130463E-001, 8.292831E-001
6.621644E+001, 4.803188E-001, 4.195084E-001, 8.186820E-001
6.717958E+001, 4.779139E-001, 4.232781E-001, 8.054752E-001
6.815673E+001, 4.776600E-001, 4.243689E-001, 7.946038E-001
6.914809E+001, 4.787089E-001, 4.227343E-001, 8.029106E-001
7.015388E+001, 4.801064E-001, 4.181989E-001, 8.215961E-001
7.117429E+001, 4.812218E-001, 4.177335E-001, 8.304350E-001
7.220954E+001, 4.818470E-001, 4.167281E-001, 8.501142E-001
7.325985E+001, 4.820420E-001, 4.122764E-001, 8.697464E-001
7.432544E+001, 4.819844E-001, 4.046054E-001, 9.094979E-001
7.540653E+001, 4.819098E-001, 3.944482E-001, 9.376394E-001
7.650334E+001, 4.820503E-001, 3.830459E-001, 9.517920E-001
7.761611E+001, 4.825414E-001, 3.718247E-001, 9.511638E-001
7.874506E+001, 4.833675E-001, 3.619152E-001, 9.366027E-001
7.989043E+001, 4.843653E-001, 3.592051E-001, 9.308994E-001
8.105247E+001, 4.852528E-001, 3.651920E-001, 9.275990E-001
8.223141E+001, 4.857185E-001, 3.681461E-001, 9.367706E-001
8.342749E+001, 4.856160E-001, 3.682875E-001, 9.470634E-001
8.464097E+001, 4.851563E-001, 3.661186E-001, 9.505656E-001
8.587210E+001, 4.849080E-001, 3.621371E-001, 9.507582E-001
8.712114E+001, 4.855826E-001, 3.566658E-001, 9.521061E-001
8.838834E+001, 4.877777E-001, 3.509077E-001, 9.588945E-001
8.967398E+001, 4.918051E-001, 3.468025E-001, 9.739620E-001
9.097832E+001, 4.976054E-001, 3.462904E-001, 9.978389E-001
9.230163E+001, 5.047513E-001, 3.542185E-001, 1.028778E+000
9.364419E+001, 5.125945E-001, 3.585649E-001, 1.063705E+000
9.500627E+001, 5.205137E-001, 3.592066E-001, 1.099480E+000
9.638817E+001, 5.280788E-001, 3.627131E-001, 1.133640E+000
9.779017E+001, 5.349844E-001, 3.669662E-001, 1.164218E+000
9.921256E+001, 5.408418E-001, 3.684677E-001, 1.189162E+000
1.006556E+002, 5.537275E-001, 3.676468E-001, 1.206221E+000
1.021197E+002, 5.661460E-001, 3.845103E-001, 1.217528E+000
1.036051E+002, 5.770599E-001, 4.035770E-001, 1.236292E+000
1.051120E+002, 5.857790E-001, 4.295220E-001, 1.246784E+000
1.066409E+002, 5.919402E-001, 4.647858E-001, 1.287619E+000
1.081921E+002, 5.956104E-001, 4.958104E-001, 1.320860E+000
1.097658E+002, 5.972242E-001, 5.197833E-001, 1.340589E+000
1.113623E+002, 5.973282E-001, 5.346923E-001, 1.345390E+000
1.129821E+002, 5.962183E-001, 5.395304E-001, 1.335175E+000
1.146255E+002, 5.937016E-001, 5.345944E-001, 1.310892E+000
1.162928E+002, 5.891931E-001, 5.418524E-001, 1.274838E+000
1.179843E+002, 5.821285E-001, 5.478661E-001, 1.230971E+000
1.197004E+002, 5.724133E-001, 5.628651E-001, 1.245247E+000
1.214415E+002, 5.605872E-001, 5.743323E-001, 1.242049E+000
1.232079E+002, 5.543355E-001, 5.824679E-001, 1.220821E+000
1.250000E+002, 5.488501E-001, 5.878460E-001, 1.185400E+000
1.268182E+002, 5.424356E-001, 5.910802E-001, 1.141766E+000
1.286628E+002, 5.359721E-001, 5.924203E-001, 1.095700E+000
1.305342E+002, 5.300834E-001, 5.915161E-001, 1.056618E+000
1.324329E+002, 5.249845E-001, 5.875038E-001, 1.057200E+000
1.343592E+002, 5.204070E-001, 5.948260E-001, 1.051261E+000
1.363135E+002, 5.170197E-001, 6.113301E-001, 1.037088E+000
