ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  7053
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.341752E+000, 6.080960E-002, 8.236322E-002, 7.169652E-002
1.361268E+000, 6.068097E-002, 8.167501E-002, 7.272570E-002
1.381068E+000, 6.050600E-002, 8.095933E-002, 7.332652E-002
1.401156E+000, 6.032446E-002, 8.002800E-002, 7.342238E-002
1.421536E+000, 6.030010E-002, 7.939199E-002, 7.300168E-002
1.442213E+000, 6.040043E-002, 7.950255E-002, 7.257405E-002
1.463190E+000, 6.053483E-002, 7.964790E-002, 7.199201E-002
1.484473E+000, 6.063112E-002, 7.977609E-002, 7.108346E-002
1.506065E+000, 6.069696E-002, 7.994228E-002, 6.980032E-002
1.527971E+000, 6.072932E-002, 8.012170E-002, 6.818216E-002
1.550196E+000, 6.076004E-002, 8.038666E-002, 6.633168E-002
1.572744E+000, 6.081742E-002, 8.060051E-002, 6.436580E-002
1.595621E+000, 6.083284E-002, 8.083820E-002, 6.241018E-002
1.618829E+000, 6.081912E-002, 8.104766E-002, 6.059279E-002
1.642376E+000, 6.077581E-002, 8.120020E-002, 5.976503E-002
1.666265E+000, 6.068861E-002, 8.145501E-002, 5.987097E-002
1.690501E+000, 6.056084E-002, 8.180179E-002, 5.996709E-002
1.715090E+000, 6.056749E-002, 8.212573E-002, 6.041659E-002
1.740036E+000, 6.053037E-002, 8.245100E-002, 6.105134E-002
1.765346E+000, 6.049218E-002, 8.278070E-002, 6.144544E-002
1.791023E+000, 6.046591E-002, 8.308796E-002, 6.191599E-002
1.817074E+000, 6.077064E-002, 8.345477E-002, 6.210406E-002
1.843504E+000, 6.379441E-002, 8.450744E-002, 6.373700E-002
1.870319E+000, 6.711130E-002, 8.521960E-002, 6.610371E-002
1.897523E+000, 7.077073E-002, 8.559543E-002, 6.848627E-002
1.925123E+000, 7.477506E-002, 8.561865E-002, 7.070536E-002
1.953125E+000, 7.906879E-002, 8.584519E-002, 7.258559E-002
1.981534E+000, 8.353373E-002, 8.560519E-002, 7.416458E-002
2.010356E+000, 8.799150E-002, 8.497441E-002, 7.547013E-002
2.039597E+000, 9.221408E-002, 8.489673E-002, 7.619548E-002
2.069264E+000, 9.594207E-002, 8.501150E-002, 7.631993E-002
2.099362E+000, 9.890934E-002, 8.516420E-002, 7.729684E-002
2.129898E+000, 1.008716E-001, 8.526720E-002, 7.770655E-002
2.160878E+000, 1.016354E-001, 8.531791E-002, 7.762472E-002
2.192309E+000, 1.011029E-001, 8.537600E-002, 7.757241E-002
2.224196E+000, 1.001720E-001, 8.545016E-002, 7.793075E-002
2.256548E+000, 9.830154E-002, 8.547371E-002, 7.802180E-002
2.289370E+000, 9.589040E-002, 8.544844E-002, 7.785330E-002
2.322670E+000, 9.314588E-002, 8.536223E-002, 7.739536E-002
2.356454E+000, 9.040260E-002, 8.520822E-002, 7.634564E-002
2.390729E+000, 8.742871E-002, 8.500901E-002, 7.576706E-002
2.425503E+000, 8.403286E-002, 8.477907E-002, 7.566831E-002
2.460783E+000, 8.062668E-002, 8.455101E-002, 7.520504E-002
2.496576E+000, 7.720758E-002, 8.432098E-002, 7.481288E-002
2.532890E+000, 7.393632E-002, 8.410694E-002, 7.425713E-002
2.569731E+000, 7.099682E-002, 8.385964E-002, 7.368059E-002
2.607109E+000, 6.925009E-002, 8.357532E-002, 7.294187E-002
2.645030E+000, 6.871339E-002, 8.325065E-002, 7.210694E-002
2.683503E+000, 6.817099E-002, 8.287128E-002, 7.108110E-002
2.722536E+000, 6.764076E-002, 8.289503E-002, 7.013119E-002
2.762136E+000, 6.711729E-002, 8.328059E-002, 6.891575E-002
2.802312E+000, 6.663120E-002, 8.367544E-002, 6.746842E-002
2.843072E+000, 6.628965E-002, 8.384635E-002, 6.621534E-002
2.884426E+000, 6.607060E-002, 8.383829E-002, 6.481803E-002
2.926381E+000, 6.595522E-002, 8.409375E-002, 6.360697E-002
2.968946E+000, 6.596483E-002, 8.408210E-002, 6.296466E-002
3.012130E+000, 6.611521E-002, 8.418545E-002, 6.320578E-002
3.055943E+000, 6.642764E-002, 8.450440E-002, 6.345249E-002
3.100393E+000, 6.692115E-002, 8.479650E-002, 6.370569E-002
3.145489E+000, 6.759198E-002, 8.485054E-002, 6.396619E-002
3.191241E+000, 6.843704E-002, 8.476344E-002, 6.424499E-002
3.237659E+000, 6.942730E-002, 8.438753E-002, 6.453358E-002
3.284751E+000, 7.063819E-002, 8.376868E-002, 6.525665E-002
3.332529E+000, 7.195686E-002, 8.291750E-002, 6.714370E-002
3.381002E+000, 7.334655E-002, 8.193053E-002, 6.859165E-002
3.430180E+000, 7.481430E-002, 8.113194E-002, 7.011856E-002
3.480073E+000, 7.634544E-002, 8.015054E-002, 7.116024E-002
3.530692E+000, 7.804664E-002, 7.987036E-002, 7.169745E-002
3.582047E+000, 7.991475E-002, 7.955585E-002, 7.175110E-002
3.634149E+000, 8.177439E-002, 7.929968E-002, 7.137559E-002
3.687009E+000, 8.367059E-002, 7.945926E-002, 7.065600E-002
3.740638E+000, 8.546007E-002, 7.964047E-002, 6.970179E-002
3.795047E+000, 8.713327E-002, 7.992340E-002, 6.863748E-002
3.850247E+000, 8.864368E-002, 8.016863E-002, 6.888111E-002
3.906250E+000, 8.999518E-002, 8.036831E-002, 6.937669E-002
3.963068E+000, 9.110717E-002, 8.055416E-002, 6.990643E-002
4.020712E+000, 9.193140E-002, 8.074692E-002, 7.053487E-002
4.079194E+000, 9.263062E-002, 8.093438E-002, 7.255566E-002
4.138527E+000, 9.306569E-002, 8.123706E-002, 7.453571E-002
4.198724E+000, 9.318499E-002, 8.155122E-002, 7.654505E-002
4.259796E+000, 9.320984E-002, 8.184048E-002, 7.846607E-002
4.321756E+000, 9.297704E-002, 8.221825E-002, 8.010630E-002
4.384617E+000, 9.256719E-002, 8.257323E-002, 8.150100E-002
4.448393E+000, 9.209280E-002, 8.291300E-002, 8.259719E-002
4.513096E+000, 9.161297E-002, 8.320234E-002, 8.328967E-002
4.578741E+000, 9.122837E-002, 8.358835E-002, 8.349775E-002
4.645340E+000, 9.090415E-002, 8.395614E-002, 8.310699E-002
4.712908E+000, 9.072115E-002, 8.435255E-002, 8.219080E-002
4.781459E+000, 9.074898E-002, 8.475881E-002, 8.100520E-002
4.851007E+000, 9.105005E-002, 8.511043E-002, 7.996845E-002
4.921566E+000, 9.167703E-002, 8.545581E-002, 8.062903E-002
4.993152E+000, 9.264780E-002, 8.599434E-002, 8.126845E-002
5.065779E+000, 9.397814E-002, 8.649790E-002, 8.184998E-002
5.139463E+000, 9.564958E-002, 8.695033E-002, 8.318504E-002
5.214218E+000, 9.762467E-002, 8.738795E-002, 8.614727E-002
5.290061E+000, 9.981292E-002, 8.783439E-002, 8.947014E-002
5.367006E+000, 1.021122E-001, 8.827420E-002, 9.329688E-002
5.445071E+000, 1.047932E-001, 8.867728E-002, 9.722879E-002
5.524271E+000, 1.074918E-001, 8.904180E-002, 1.006864E-001
5.604624E+000, 1.099671E-001, 8.939921E-002, 1.043134E-001
5.686145E+000, 1.130786E-001, 8.981757E-002, 1.076853E-001
5.768852E+000, 1.158812E-001, 9.023561E-002, 1.100647E-001
5.852762E+000, 1.182643E-001, 9.065420E-002, 1.114814E-001
5.937892E+000, 1.202830E-001, 9.102023E-002, 1.119919E-001
6.024261E+000, 1.215986E-001, 9.132474E-002, 1.114868E-001
6.111886E+000, 1.223288E-001, 9.163264E-002, 1.101797E-001
6.200785E+000, 1.222987E-001, 9.209256E-002, 1.084623E-001
6.290977E+000, 1.216474E-001, 9.255851E-002, 1.069382E-001
6.382482E+000, 1.205122E-001, 9.303378E-002, 1.052993E-001
6.475317E+000, 1.188243E-001, 9.355205E-002, 1.035752E-001
6.569503E+000, 1.170873E-001, 9.407555E-002, 1.018845E-001
6.665059E+000, 1.150586E-001, 9.455977E-002, 1.003886E-001
6.762004E+000, 1.124069E-001, 9.527042E-002, 9.920750E-002
6.860360E+000, 1.096136E-001, 9.629087E-002, 9.838682E-002
6.960146E+000, 1.064967E-001, 9.752223E-002, 9.804023E-002
7.061384E+000, 1.033219E-001, 9.851062E-002, 9.820347E-002
7.164094E+000, 1.003755E-001, 9.947318E-002, 9.867430E-002
7.268298E+000, 1.006161E-001, 1.003790E-001, 9.933015E-002
7.374018E+000, 1.019232E-001, 1.010876E-001, 9.999186E-002
7.481275E+000, 1.031289E-001, 1.016569E-001, 1.004955E-001
7.590093E+000, 1.040324E-001, 1.020467E-001, 1.007600E-001
7.700493E+000, 1.049023E-001, 1.021693E-001, 1.006733E-001
7.812500E+000, 1.059289E-001, 1.020197E-001, 1.006575E-001
7.926135E+000, 1.070344E-001, 1.023533E-001, 1.006851E-001
8.041424E+000, 1.079044E-001, 1.024891E-001, 1.005988E-001
8.158388E+000, 1.085385E-001, 1.024581E-001, 1.004589E-001
8.277055E+000, 1.093683E-001, 1.023997E-001, 1.002958E-001
8.397448E+000, 1.098740E-001, 1.021397E-001, 1.000224E-001
8.519591E+000, 1.100940E-001, 1.020770E-001, 9.960937E-002
8.643512E+000, 1.101352E-001, 1.026126E-001, 9.901525E-002
8.769235E+000, 1.101919E-001, 1.031828E-001, 9.825449E-002
8.896786E+000, 1.099456E-001, 1.037015E-001, 9.948181E-002
9.026193E+000, 1.096743E-001, 1.041577E-001, 1.025771E-001
9.157481E+000, 1.093279E-001, 1.045485E-001, 1.049324E-001
9.290680E+000, 1.087975E-001, 1.049838E-001, 1.064281E-001
9.425817E+000, 1.084117E-001, 1.053520E-001, 1.070190E-001
9.562918E+000, 1.080059E-001, 1.056596E-001, 1.069740E-001
9.702014E+000, 1.074059E-001, 1.060570E-001, 1.059344E-001
9.843133E+000, 1.065376E-001, 1.064528E-001, 1.038825E-001
9.986304E+000, 1.054958E-001, 1.068071E-001, 1.008979E-001
1.013156E+001, 1.041862E-001, 1.071850E-001, 9.940730E-002
1.027893E+001, 1.026591E-001, 1.074922E-001, 9.819524E-002
1.042844E+001, 1.010087E-001, 1.077254E-001, 9.671555E-002
1.058012E+001, 9.920574E-002, 1.078815E-001, 9.499660E-002
1.073401E+001, 9.719607E-002, 1.080161E-001, 9.388283E-002
1.089014E+001, 9.498481E-002, 1.081470E-001, 9.323379E-002
1.104854E+001, 9.272914E-002, 1.082154E-001, 9.322189E-002
1.120925E+001, 9.038948E-002, 1.083231E-001, 9.384535E-002
1.137229E+001, 8.801211E-002, 1.084670E-001, 9.516875E-002
1.153770E+001, 8.566484E-002, 1.087005E-001, 9.684221E-002
1.170552E+001, 8.341556E-002, 1.088988E-001, 9.881571E-002
1.187578E+001, 8.261495E-002, 1.091228E-001, 1.010761E-001
1.204852E+001, 8.252119E-002, 1.092689E-001, 1.036203E-001
1.222377E+001, 8.254067E-002, 1.093339E-001, 1.064130E-001
1.240157E+001, 8.272306E-002, 1.093795E-001, 1.096195E-001
1.258195E+001, 8.421888E-002, 1.094327E-001, 1.128822E-001
1.276496E+001, 8.595346E-002, 1.094325E-001, 1.160128E-001
1.295063E+001, 8.752202E-002, 1.095675E-001, 1.188032E-001
1.313901E+001, 8.894383E-002, 1.096932E-001, 1.214615E-001
1.333012E+001, 9.037027E-002, 1.097369E-001, 1.234705E-001
1.352401E+001, 9.180629E-002, 1.098385E-001, 1.244813E-001
1.372072E+001, 9.333203E-002, 1.103697E-001, 1.278289E-001
1.392029E+001, 9.481673E-002, 1.123363E-001, 1.322421E-001
1.412277E+001, 9.618588E-002, 1.143320E-001, 1.353324E-001
1.432819E+001, 9.847506E-002, 1.164332E-001, 1.367196E-001
1.453660E+001, 1.016755E-001, 1.186013E-001, 1.364647E-001
1.474804E+001, 1.044894E-001, 1.206688E-001, 1.347184E-001
1.496255E+001, 1.068070E-001, 1.223748E-001, 1.311077E-001
1.518019E+001, 1.085332E-001, 1.234538E-001, 1.260501E-001
1.540099E+001, 1.096585E-001, 1.237373E-001, 1.200815E-001
1.562500E+001, 1.101130E-001, 1.235754E-001, 1.179553E-001
1.585227E+001, 1.098036E-001, 1.227865E-001, 1.182054E-001
1.608285E+001, 1.089125E-001, 1.232945E-001, 1.189722E-001
1.631678E+001, 1.074072E-001, 1.241463E-001, 1.197262E-001
1.655411E+001, 1.051814E-001, 1.251831E-001, 1.205775E-001
1.679490E+001, 1.024853E-001, 1.264748E-001, 1.217252E-001
1.703918E+001, 1.084329E-001, 1.280124E-001, 1.229794E-001
1.728702E+001, 1.166795E-001, 1.296470E-001, 1.242663E-001
1.753847E+001, 1.247210E-001, 1.312813E-001, 1.255682E-001
1.779357E+001, 1.321785E-001, 1.328657E-001, 1.268800E-001
1.805239E+001, 1.387565E-001, 1.341925E-001, 1.281944E-001
1.831496E+001, 1.443225E-001, 1.354054E-001, 1.294845E-001
1.858136E+001, 1.489362E-001, 1.367556E-001, 1.307070E-001
1.885163E+001, 1.527839E-001, 1.401371E-001, 1.318300E-001
1.912584E+001, 1.560404E-001, 1.447186E-001, 1.328631E-001
1.940403E+001, 1.587515E-001, 1.486672E-001, 1.338698E-001
1.968627E+001, 1.608313E-001, 1.517484E-001, 1.353605E-001
1.997261E+001, 1.621833E-001, 1.536532E-001, 1.375633E-001
2.026312E+001, 1.628595E-001, 1.548379E-001, 1.381622E-001
2.055785E+001, 1.631456E-001, 1.547702E-001, 1.408689E-001
2.085687E+001, 1.635056E-001, 1.540795E-001, 1.451772E-001
2.116024E+001, 1.644173E-001, 1.523847E-001, 1.508402E-001
2.146803E+001, 1.661991E-001, 1.542353E-001, 1.597932E-001
2.178028E+001, 1.689236E-001, 1.636660E-001, 1.690313E-001
2.209709E+001, 1.724380E-001, 1.727589E-001, 1.778354E-001
2.241850E+001, 1.764353E-001, 1.808067E-001, 1.880933E-001
2.274458E+001, 1.805362E-001, 1.872012E-001, 1.998164E-001
2.307541E+001, 1.861859E-001, 1.915037E-001, 2.114887E-001
2.341105E+001, 1.956991E-001, 1.953270E-001, 2.224701E-001
2.375157E+001, 2.055318E-001, 1.980729E-001, 2.320196E-001
2.409704E+001, 2.154410E-001, 2.063570E-001, 2.392467E-001
2.444754E+001, 2.252942E-001, 2.135295E-001, 2.431198E-001
2.480314E+001, 2.350727E-001, 2.205752E-001, 2.425873E-001
2.516391E+001, 2.448236E-001, 2.252802E-001, 2.463910E-001
2.552993E+001, 2.545760E-001, 2.307874E-001, 2.610473E-001
2.590127E+001, 2.642533E-001, 2.376691E-001, 2.721311E-001
2.627801E+001, 2.736292E-001, 2.439379E-001, 2.820031E-001
2.666023E+001, 2.823660E-001, 2.480715E-001, 2.886281E-001
2.704802E+001, 2.901270E-001, 2.505220E-001, 2.912328E-001
2.744144E+001, 2.967235E-001, 2.512420E-001, 2.978329E-001
2.784058E+001, 3.022399E-001, 2.565385E-001, 3.107645E-001
2.824553E+001, 3.070671E-001, 2.618167E-001, 3.193172E-001
2.865638E+001, 3.118004E-001, 2.627391E-001, 3.237474E-001
2.907319E+001, 3.170353E-001, 2.604143E-001, 3.243434E-001
2.949607E+001, 3.231687E-001, 2.586431E-001, 3.214204E-001
2.992510E+001, 3.303118E-001, 2.553788E-001, 3.153588E-001
3.036037E+001, 3.383422E-001, 2.516712E-001, 3.066193E-001
3.080197E+001, 3.470388E-001, 2.483302E-001, 2.957300E-001
3.125000E+001, 3.562020E-001, 2.456992E-001, 2.832835E-001
3.170454E+001, 3.656965E-001, 2.434905E-001, 2.699584E-001
3.216570E+001, 3.764955E-001, 2.413335E-001, 2.565139E-001
3.263355E+001, 3.876632E-001, 2.397884E-001, 2.436974E-001
3.310822E+001, 3.990862E-001, 2.360599E-001, 2.427341E-001
3.358979E+001, 4.107370E-001, 2.305698E-001, 2.480225E-001
3.407837E+001, 4.226522E-001, 2.324065E-001, 2.535701E-001
3.457405E+001, 4.349212E-001, 2.366953E-001, 2.585563E-001
3.507694E+001, 4.476305E-001, 2.417697E-001, 2.621301E-001
3.558714E+001, 4.607965E-001, 2.460623E-001, 2.648920E-001
3.610477E+001, 4.743388E-001, 2.483504E-001, 2.715489E-001
3.662992E+001, 4.881209E-001, 2.506405E-001, 2.754076E-001
3.716272E+001, 5.020415E-001, 2.500692E-001, 2.760870E-001
3.770327E+001, 5.161064E-001, 2.499516E-001, 2.735432E-001
3.825167E+001, 5.304185E-001, 2.486373E-001, 2.713206E-001
3.880806E+001, 5.450829E-001, 2.485500E-001, 2.666986E-001
3.937253E+001, 5.600929E-001, 2.541977E-001, 2.709703E-001
3.994522E+001, 5.752687E-001, 2.628229E-001, 2.737926E-001
4.052623E+001, 5.902804E-001, 2.732705E-001, 2.753522E-001
4.111570E+001, 6.047392E-001, 2.831303E-001, 2.761825E-001
4.171375E+001, 6.183286E-001, 2.954434E-001, 2.768543E-001
4.232048E+001, 6.309363E-001, 3.083969E-001, 2.869960E-001
4.293605E+001, 6.427215E-001, 3.204655E-001, 2.978790E-001
4.356057E+001, 6.540498E-001, 3.334832E-001, 3.078497E-001
4.419417E+001, 6.653153E-001, 3.485175E-001, 3.166830E-001
4.483699E+001, 6.767681E-001, 3.625661E-001, 3.242694E-001
4.548916E+001, 6.944459E-001, 3.755453E-001, 3.307267E-001
4.615081E+001, 7.128962E-001, 3.874711E-001, 3.364276E-001
4.682209E+001, 7.318354E-001, 3.984519E-001, 3.419084E-001
4.750314E+001, 7.508417E-001, 4.126429E-001, 3.477188E-001
4.819408E+001, 7.820610E-001, 4.285828E-001, 3.542966E-001
4.889508E+001, 8.206207E-001, 4.441943E-001, 3.619066E-001
4.960628E+001, 8.578606E-001, 4.592009E-001, 3.706433E-001
5.032782E+001, 8.930938E-001, 4.731931E-001, 3.804919E-001
5.105986E+001, 9.257109E-001, 4.857498E-001, 3.914421E-001
5.180254E+001, 9.578424E-001, 4.965335E-001, 4.036064E-001
5.255602E+001, 1.002225E+000, 5.081898E-001, 4.172561E-001
5.332047E+001, 1.044115E+000, 5.241553E-001, 4.326831E-001
5.409603E+001, 1.083000E+000, 5.384206E-001, 4.498617E-001
5.488288E+001, 1.118523E+000, 5.507160E-001, 4.680036E-001
5.568117E+001, 1.150459E+000, 5.607883E-001, 4.852637E-001
5.649107E+001, 1.178644E+000, 5.684817E-001, 4.989482E-001
5.731275E+001, 1.202882E+000, 5.737565E-001, 5.223188E-001
5.814638E+001, 1.232126E+000, 5.766180E-001, 5.662385E-001
5.899214E+001, 1.273777E+000, 5.864451E-001, 6.084714E-001
5.985020E+001, 1.312239E+000, 5.956935E-001, 6.464261E-001
6.072075E+001, 1.346875E+000, 6.025698E-001, 6.792449E-001
6.160395E+001, 1.376988E+000, 6.067773E-001, 7.075259E-001
6.250000E+001, 1.401821E+000, 6.080781E-001, 7.324457E-001
6.340908E+001, 1.420561E+000, 6.063769E-001, 7.551355E-001
6.433139E+001, 1.432374E+000, 6.017543E-001, 7.765208E-001
6.526711E+001, 1.436462E+000, 5.944327E-001, 7.972380E-001
6.621644E+001, 1.460821E+000, 5.846968E-001, 8.174322E-001
6.717958E+001, 1.485730E+000, 5.748446E-001, 8.366642E-001
6.815673E+001, 1.502813E+000, 5.707883E-001, 8.541084E-001
6.914809E+001, 1.511486E+000, 5.645143E-001, 8.689756E-001
7.015388E+001, 1.522018E+000, 5.560153E-001, 8.810489E-001
7.117429E+001, 1.550569E+000, 5.658540E-001, 8.911393E-001
7.220954E+001, 1.576860E+000, 5.911313E-001, 9.010927E-001
7.325985E+001, 1.601086E+000, 6.133358E-001, 9.131563E-001
7.432544E+001, 1.623415E+000, 6.319136E-001, 9.290672E-001
7.540653E+001, 1.643924E+000, 6.461343E-001, 9.494491E-001
7.650334E+001, 1.673200E+000, 6.551857E-001, 9.737785E-001
7.761611E+001, 1.717417E+000, 6.648935E-001, 1.000802E+000
7.874506E+001, 1.761298E+000, 6.875157E-001, 1.029152E+000
7.989043E+001, 1.804590E+000, 7.049068E-001, 1.057917E+000
8.105247E+001, 1.846998E+000, 7.167633E-001, 1.086924E+000
8.223141E+001, 1.888231E+000, 7.229277E-001, 1.116595E+000
8.342749E+001, 1.928044E+000, 7.231731E-001, 1.147429E+000
8.464097E+001, 1.966292E+000, 7.260412E-001, 1.179365E+000
8.587210E+001, 2.002971E+000, 7.448509E-001, 1.211381E+000
8.712114E+001, 2.038165E+000, 7.576727E-001, 1.241552E+000
8.838834E+001, 2.071891E+000, 7.632325E-001, 1.267607E+000
8.967398E+001, 2.103936E+000, 7.600132E-001, 1.290985E+000
9.097832E+001, 2.133828E+000, 7.722609E-001, 1.332787E+000
9.230163E+001, 2.160928E+000, 7.915573E-001, 1.378985E+000
9.364419E+001, 2.184582E+000, 8.061388E-001, 1.446697E+000
9.500627E+001, 2.204243E+000, 8.145971E-001, 1.510627E+000
9.638817E+001, 2.219543E+000, 8.158447E-001, 1.571859E+000
9.779017E+001, 2.230310E+000, 8.092426E-001, 1.631630E+000
9.921256E+001, 2.236543E+000, 8.022952E-001, 1.691388E+000
1.006556E+002, 2.283472E+000, 8.149065E-001, 1.752971E+000
1.021197E+002, 2.332621E+000, 8.205319E-001, 1.818388E+000
1.036051E+002, 2.380286E+000, 8.196196E-001, 1.889135E+000
1.051120E+002, 2.426510E+000, 8.128207E-001, 1.965526E+000
1.066409E+002, 2.471080E+000, 8.004473E-001, 2.046534E+000
1.081921E+002, 2.513470E+000, 8.113058E-001, 2.130231E+000
1.097658E+002, 2.552942E+000, 8.267206E-001, 2.214497E+000
1.113623E+002, 2.588755E+000, 8.358282E-001, 2.297623E+000
1.129821E+002, 2.620363E+000, 8.371133E-001, 2.378613E+000
1.146255E+002, 2.647480E+000, 8.396997E-001, 2.457061E+000
1.162928E+002, 2.670039E+000, 8.681634E-001, 2.532550E+000
1.179843E+002, 2.688072E+000, 8.892863E-001, 2.603884E+000
1.197004E+002, 2.701597E+000, 9.022247E-001, 2.668644E+000
1.214415E+002, 2.710511E+000, 9.062854E-001, 2.723563E+000
1.232079E+002, 2.714549E+000, 9.009869E-001, 2.824340E+000
1.250000E+002, 2.713283E+000, 8.861255E-001, 2.967014E+000
1.268182E+002, 2.706198E+000, 8.759076E-001, 3.104776E+000
1.286628E+002, 2.692807E+000, 8.924536E-001, 3.237727E+000
1.305342E+002, 2.672767E+000, 8.998783E-001, 3.367307E+000
1.324329E+002, 2.645917E+000, 8.978350E-001, 3.495535E+000
1.343592E+002, 2.672418E+000, 8.862123E-001, 3.624161E+000
1.363135E+002, 2.714046E+000, 8.651608E-001, 3.753815E+000
