ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1126
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
6.905339E-001, 1.391039E-001, 1.469352E-001, 1.164586E-001
7.005780E-001, 1.394884E-001, 1.476438E-001, 1.161373E-001
7.107681E-001, 1.397896E-001, 1.482813E-001, 1.157395E-001
7.211065E-001, 1.399961E-001, 1.488401E-001, 1.152652E-001
7.315952E-001, 1.401043E-001, 1.493240E-001, 1.147145E-001
7.422365E-001, 1.401172E-001, 1.497267E-001, 1.140880E-001
7.530326E-001, 1.400309E-001, 1.500437E-001, 1.133865E-001
7.639857E-001, 1.398490E-001, 1.502793E-001, 1.126114E-001
7.750981E-001, 1.395806E-001, 1.504224E-001, 1.117644E-001
7.863722E-001, 1.393970E-001, 1.504807E-001, 1.108478E-001
7.978103E-001, 1.394162E-001, 1.504425E-001, 1.098642E-001
8.094147E-001, 1.393413E-001, 1.503145E-001, 1.088169E-001
8.211879E-001, 1.394238E-001, 1.500883E-001, 1.077095E-001
8.331323E-001, 1.395039E-001, 1.497666E-001, 1.065464E-001
8.452505E-001, 1.394954E-001, 1.493399E-001, 1.053325E-001
8.575450E-001, 1.393855E-001, 1.488127E-001, 1.040732E-001
8.700182E-001, 1.391703E-001, 1.481844E-001, 1.048975E-001
8.826730E-001, 1.388571E-001, 1.481018E-001, 1.085718E-001
8.955117E-001, 1.384594E-001, 1.480254E-001, 1.121212E-001
9.085372E-001, 1.382488E-001, 1.478513E-001, 1.155092E-001
9.217522E-001, 1.380226E-001, 1.475778E-001, 1.187667E-001
9.351594E-001, 1.380149E-001, 1.472034E-001, 1.225932E-001
9.487616E-001, 1.379149E-001, 1.467349E-001, 1.262374E-001
9.625617E-001, 1.377185E-001, 1.461672E-001, 1.296567E-001
9.765624E-001, 1.375654E-001, 1.454964E-001, 1.328093E-001
9.907669E-001, 1.374501E-001, 1.447227E-001, 1.356553E-001
1.005178E+000, 1.372457E-001, 1.438549E-001, 1.381570E-001
1.019799E+000, 1.369380E-001, 1.429683E-001, 1.403859E-001
1.034632E+000, 1.365248E-001, 1.419814E-001, 1.422305E-001
1.049681E+000, 1.360315E-001, 1.409009E-001, 1.436573E-001
1.064949E+000, 1.354726E-001, 1.397247E-001, 1.446350E-001
1.080439E+000, 1.348280E-001, 1.384595E-001, 1.451478E-001
1.096154E+000, 1.347473E-001, 1.371030E-001, 1.451865E-001
1.112098E+000, 1.345769E-001, 1.357239E-001, 1.456869E-001
1.128274E+000, 1.343064E-001, 1.342633E-001, 1.492429E-001
1.144685E+000, 1.339833E-001, 1.329515E-001, 1.525684E-001
1.161335E+000, 1.336466E-001, 1.352943E-001, 1.555709E-001
1.178227E+000, 1.332280E-001, 1.385397E-001, 1.582306E-001
1.195365E+000, 1.327057E-001, 1.414190E-001, 1.605331E-001
1.212752E+000, 1.321371E-001, 1.439304E-001, 1.624704E-001
1.230392E+000, 1.315183E-001, 1.460335E-001, 1.640413E-001
1.248288E+000, 1.308051E-001, 1.477207E-001, 1.652514E-001
1.266445E+000, 1.299887E-001, 1.494401E-001, 1.661142E-001
1.284866E+000, 1.290663E-001, 1.513026E-001, 1.666501E-001
1.303555E+000, 1.280382E-001, 1.528153E-001, 1.668870E-001
1.322515E+000, 1.269556E-001, 1.539846E-001, 1.719978E-001
1.341752E+000, 1.258211E-001, 1.548416E-001, 1.778416E-001
1.361268E+000, 1.249584E-001, 1.554570E-001, 1.836032E-001
1.381068E+000, 1.244990E-001, 1.573484E-001, 1.892698E-001
1.401156E+000, 1.239354E-001, 1.590200E-001, 1.948343E-001
1.421536E+000, 1.233103E-001, 1.604853E-001, 2.002960E-001
1.442213E+000, 1.226275E-001, 1.617903E-001, 2.056684E-001
1.463190E+000, 1.218408E-001, 1.629880E-001, 2.109627E-001
1.484473E+000, 1.209572E-001, 1.641369E-001, 2.162017E-001
1.506065E+000, 1.199649E-001, 1.653099E-001, 2.214192E-001
1.527971E+000, 1.188917E-001, 1.667132E-001, 2.266590E-001
1.550196E+000, 1.177235E-001, 1.682401E-001, 2.319745E-001
1.572744E+000, 1.174680E-001, 1.699570E-001, 2.374295E-001
1.595621E+000, 1.175148E-001, 1.719270E-001, 2.430974E-001
1.618829E+000, 1.174821E-001, 1.742071E-001, 2.490605E-001
1.642376E+000, 1.173551E-001, 1.770457E-001, 2.554094E-001
1.666265E+000, 1.171309E-001, 1.803042E-001, 2.622418E-001
1.690501E+000, 1.168064E-001, 1.837934E-001, 2.696604E-001
1.715090E+000, 1.163790E-001, 1.879569E-001, 2.777714E-001
1.740036E+000, 1.158664E-001, 1.919701E-001, 2.867296E-001
1.765346E+000, 1.152469E-001, 1.960776E-001, 2.965975E-001
1.791023E+000, 1.145178E-001, 2.010003E-001, 3.074737E-001
1.817074E+000, 1.144378E-001, 2.061341E-001, 3.194506E-001
1.843504E+000, 1.148152E-001, 2.114055E-001, 3.326088E-001
1.870319E+000, 1.151279E-001, 2.167261E-001, 3.470149E-001
1.897523E+000, 1.153588E-001, 2.221509E-001, 3.627173E-001
1.925123E+000, 1.155045E-001, 2.273645E-001, 3.797437E-001
1.953125E+000, 1.158165E-001, 2.321601E-001, 3.980981E-001
1.981534E+000, 1.173734E-001, 2.367300E-001, 4.177587E-001
2.010356E+000, 1.197691E-001, 2.405971E-001, 4.386763E-001
2.039597E+000, 1.220332E-001, 2.436182E-001, 4.607739E-001
2.069264E+000, 1.240618E-001, 2.455869E-001, 4.839464E-001
2.099362E+000, 1.257539E-001, 2.463735E-001, 5.080624E-001
2.129898E+000, 1.270175E-001, 2.458859E-001, 5.329668E-001
2.160878E+000, 1.277750E-001, 2.440903E-001, 5.584846E-001
2.192309E+000, 1.280136E-001, 2.410581E-001, 5.844263E-001
2.224196E+000, 1.276608E-001, 2.367818E-001, 6.106676E-001
2.256548E+000, 1.267067E-001, 2.314018E-001, 6.370524E-001
2.289370E+000, 1.265256E-001, 2.251594E-001, 6.633053E-001
2.322670E+000, 1.259876E-001, 2.215089E-001, 6.893547E-001
2.356454E+000, 1.252788E-001, 2.267110E-001, 7.151102E-001
2.390729E+000, 1.244335E-001, 2.321271E-001, 7.403271E-001
2.425503E+000, 1.230516E-001, 2.373167E-001, 7.649328E-001
2.460783E+000, 1.214764E-001, 2.421337E-001, 7.893819E-001
2.496576E+000, 1.196632E-001, 2.466894E-001, 8.137406E-001
2.532890E+000, 1.175399E-001, 2.516327E-001, 8.376463E-001
2.569731E+000, 1.186519E-001, 2.559233E-001, 8.614430E-001
2.607109E+000, 1.201432E-001, 2.598876E-001, 8.859299E-001
2.645030E+000, 1.214189E-001, 2.635477E-001, 9.105747E-001
2.683503E+000, 1.246846E-001, 2.668434E-001, 9.356392E-001
2.722536E+000, 1.281695E-001, 2.698407E-001, 9.613991E-001
2.762136E+000, 1.314744E-001, 2.749265E-001, 9.882708E-001
2.802312E+000, 1.346057E-001, 2.827337E-001, 1.016605E+000
2.843072E+000, 1.374613E-001, 2.900685E-001, 1.046540E+000
2.884426E+000, 1.400407E-001, 3.032197E-001, 1.078738E+000
2.926381E+000, 1.422807E-001, 3.245751E-001, 1.112771E+000
2.968946E+000, 1.442149E-001, 3.458935E-001, 1.148583E+000
3.012130E+000, 1.461577E-001, 3.661169E-001, 1.185647E+000
3.055943E+000, 1.478337E-001, 3.842663E-001, 1.225506E+000
3.100393E+000, 1.491703E-001, 3.992732E-001, 1.266597E+000
3.145489E+000, 1.500354E-001, 4.109705E-001, 1.309723E+000
3.191241E+000, 1.506218E-001, 4.187985E-001, 1.353033E+000
3.237659E+000, 1.511605E-001, 4.229319E-001, 1.394621E+000
3.284751E+000, 1.511592E-001, 4.244302E-001, 1.462539E+000
3.332529E+000, 1.523717E-001, 4.240705E-001, 1.538823E+000
3.381002E+000, 1.525732E-001, 4.198317E-001, 1.613206E+000
3.430180E+000, 1.515609E-001, 4.221437E-001, 1.686361E+000
3.480073E+000, 1.498255E-001, 4.220805E-001, 1.764655E+000
3.530692E+000, 1.472533E-001, 4.204925E-001, 1.857720E+000
3.582047E+000, 1.455281E-001, 4.181639E-001, 1.945727E+000
3.634149E+000, 1.471952E-001, 4.137075E-001, 2.027462E+000
3.687009E+000, 1.484397E-001, 4.078139E-001, 2.102372E+000
3.740638E+000, 1.494762E-001, 4.013665E-001, 2.167853E+000
3.795047E+000, 1.501677E-001, 3.951906E-001, 2.224600E+000
3.850247E+000, 1.507165E-001, 3.900301E-001, 2.272897E+000
3.906250E+000, 1.507212E-001, 3.863319E-001, 2.317945E+000
3.963068E+000, 1.502274E-001, 3.842863E-001, 2.355301E+000
4.020712E+000, 1.491825E-001, 3.838639E-001, 2.380378E+000
4.079194E+000, 1.476218E-001, 3.847726E-001, 2.400560E+000
4.138527E+000, 1.455685E-001, 3.864980E-001, 2.427326E+000
4.198724E+000, 1.474974E-001, 3.883709E-001, 2.451411E+000
4.259796E+000, 1.513471E-001, 3.896549E-001, 2.473631E+000
4.321756E+000, 1.546182E-001, 3.896406E-001, 2.496129E+000
4.384617E+000, 1.573911E-001, 3.877363E-001, 2.519115E+000
4.448393E+000, 1.595821E-001, 3.835405E-001, 2.540016E+000
4.513096E+000, 1.609728E-001, 3.768861E-001, 2.559164E+000
4.578741E+000, 1.617481E-001, 3.679325E-001, 2.581081E+000
4.645340E+000, 1.620359E-001, 3.570299E-001, 2.602662E+000
4.712908E+000, 1.620132E-001, 3.444410E-001, 2.616271E+000
4.781459E+000, 1.618533E-001, 3.307021E-001, 2.621125E+000
4.851007E+000, 1.616476E-001, 3.163635E-001, 2.621271E+000
4.921566E+000, 1.613719E-001, 3.077607E-001, 2.619820E+000
4.993152E+000, 1.608770E-001, 3.112337E-001, 2.601177E+000
5.065779E+000, 1.600006E-001, 3.138303E-001, 2.574112E+000
5.139463E+000, 1.583850E-001, 3.155294E-001, 2.529694E+000
5.214218E+000, 1.557275E-001, 3.165196E-001, 2.470802E+000
5.290061E+000, 1.520235E-001, 3.166376E-001, 2.387036E+000
5.367006E+000, 1.507536E-001, 3.164026E-001, 2.289515E+000
5.445071E+000, 1.544271E-001, 3.152536E-001, 2.188303E+000
5.524271E+000, 1.573389E-001, 3.142849E-001, 2.170965E+000
5.604624E+000, 1.588915E-001, 3.133729E-001, 2.145030E+000
5.686145E+000, 1.592562E-001, 3.123525E-001, 2.110046E+000
5.768852E+000, 1.583936E-001, 3.144033E-001, 2.067315E+000
5.852762E+000, 1.562377E-001, 3.156733E-001, 2.019807E+000
5.937892E+000, 1.532082E-001, 3.162377E-001, 1.970087E+000
6.024261E+000, 1.579095E-001, 3.162219E-001, 1.921398E+000
6.111886E+000, 1.639550E-001, 3.156942E-001, 1.876761E+000
6.200785E+000, 1.693522E-001, 3.153328E-001, 1.836946E+000
6.290977E+000, 1.740978E-001, 3.152169E-001, 1.803837E+000
6.382482E+000, 1.787500E-001, 3.179256E-001, 1.777639E+000
6.475317E+000, 1.824730E-001, 3.320307E-001, 1.758357E+000
6.569503E+000, 1.853274E-001, 3.524069E-001, 1.745227E+000
6.665059E+000, 1.870838E-001, 3.730585E-001, 1.736874E+000
6.762004E+000, 1.878666E-001, 3.932236E-001, 1.732781E+000
6.860360E+000, 1.875895E-001, 4.122779E-001, 1.736578E+000
6.960146E+000, 1.916445E-001, 4.293214E-001, 1.766387E+000
7.061384E+000, 2.017637E-001, 4.436702E-001, 1.801221E+000
7.164094E+000, 2.125783E-001, 4.543915E-001, 1.844813E+000
7.268298E+000, 2.233000E-001, 4.611714E-001, 1.890592E+000
7.374018E+000, 2.331734E-001, 4.733537E-001, 1.938614E+000
7.481275E+000, 2.418458E-001, 4.906748E-001, 1.982973E+000
7.590093E+000, 2.490144E-001, 5.073533E-001, 2.020519E+000
7.700493E+000, 2.553760E-001, 5.234736E-001, 2.049942E+000
7.812500E+000, 2.594065E-001, 5.387547E-001, 2.068298E+000
7.926135E+000, 2.618933E-001, 5.526350E-001, 2.071614E+000
8.041424E+000, 2.639646E-001, 5.640036E-001, 2.058040E+000
8.158388E+000, 2.644116E-001, 5.722088E-001, 2.029516E+000
8.277055E+000, 2.639198E-001, 5.756195E-001, 1.990591E+000
8.397448E+000, 2.634904E-001, 5.725469E-001, 1.935064E+000
8.519591E+000, 2.641877E-001, 5.625526E-001, 1.874736E+000
8.643512E+000, 2.668852E-001, 5.467539E-001, 1.919185E+000
8.769235E+000, 2.718088E-001, 5.389043E-001, 1.953578E+000
8.896786E+000, 2.854360E-001, 5.409220E-001, 1.976580E+000
9.026193E+000, 3.005887E-001, 5.435286E-001, 1.988602E+000
9.157481E+000, 3.171478E-001, 5.527598E-001, 1.988307E+000
9.290680E+000, 3.348307E-001, 5.818831E-001, 1.981470E+000
9.425817E+000, 3.532605E-001, 6.066764E-001, 1.968024E+000
9.562918E+000, 3.704446E-001, 6.266895E-001, 1.948552E+000
9.702014E+000, 3.856041E-001, 6.422284E-001, 1.926382E+000
9.843133E+000, 3.986442E-001, 6.519973E-001, 1.904531E+000
9.986304E+000, 4.108164E-001, 6.562845E-001, 1.884120E+000
1.013156E+001, 4.195040E-001, 6.589913E-001, 1.865856E+000
1.027893E+001, 4.280802E-001, 6.761006E-001, 1.851236E+000
1.042844E+001, 4.353852E-001, 6.877443E-001, 1.842463E+000
1.058012E+001, 4.396835E-001, 6.937433E-001, 1.840923E+000
1.073401E+001, 4.453186E-001, 6.959514E-001, 1.844749E+000
1.089014E+001, 4.491758E-001, 6.965459E-001, 1.852681E+000
1.104854E+001, 4.501346E-001, 7.145650E-001, 1.863222E+000
1.120925E+001, 4.481678E-001, 7.388930E-001, 1.877732E+000
1.137229E+001, 4.438644E-001, 7.518446E-001, 1.892894E+000
1.153770E+001, 4.373845E-001, 7.804385E-001, 1.913547E+000
1.170552E+001, 4.289780E-001, 8.112356E-001, 1.935164E+000
1.187578E+001, 4.288619E-001, 8.414931E-001, 1.952525E+000
1.204852E+001, 4.297449E-001, 8.963373E-001, 1.967556E+000
1.222377E+001, 4.258886E-001, 9.519336E-001, 1.983149E+000
1.240157E+001, 4.277646E-001, 1.000840E+000, 1.995281E+000
1.258195E+001, 4.419518E-001, 1.038357E+000, 2.004521E+000
1.276496E+001, 4.534511E-001, 1.066198E+000, 2.024759E+000
1.295063E+001, 4.630687E-001, 1.091031E+000, 2.072607E+000
1.313901E+001, 4.879458E-001, 1.110657E+000, 2.100617E+000
1.333012E+001, 5.141955E-001, 1.126116E+000, 2.138320E+000
1.352401E+001, 5.376449E-001, 1.136379E+000, 2.151878E+000
1.372072E+001, 5.563074E-001, 1.140235E+000, 2.132070E+000
1.392029E+001, 5.692597E-001, 1.136208E+000, 2.100347E+000
1.412277E+001, 5.763902E-001, 1.124428E+000, 2.051236E+000
1.432819E+001, 5.794780E-001, 1.107335E+000, 2.025745E+000
1.453660E+001, 5.892626E-001, 1.085117E+000, 2.008177E+000
1.474804E+001, 6.004336E-001, 1.060501E+000, 1.977436E+000
1.496255E+001, 6.103673E-001, 1.037878E+000, 1.933070E+000
1.518019E+001, 6.196970E-001, 1.017080E+000, 1.878853E+000
1.540099E+001, 6.285598E-001, 9.984922E-001, 1.823471E+000
1.562500E+001, 6.367863E-001, 9.809135E-001, 1.769946E+000
1.585227E+001, 6.438501E-001, 9.661714E-001, 1.722749E+000
1.608285E+001, 6.497294E-001, 9.521297E-001, 1.684404E+000
1.631678E+001, 6.549243E-001, 9.394844E-001, 1.654066E+000
1.655411E+001, 6.597424E-001, 9.300974E-001, 1.634832E+000
1.679490E+001, 6.631518E-001, 9.267713E-001, 1.641919E+000
1.703918E+001, 6.664839E-001, 9.324083E-001, 1.669655E+000
1.728702E+001, 6.697235E-001, 9.490498E-001, 1.697166E+000
1.753847E+001, 6.729214E-001, 9.773878E-001, 1.724554E+000
1.779357E+001, 6.763248E-001, 1.016773E+000, 1.745543E+000
1.805239E+001, 6.778700E-001, 1.065344E+000, 1.762716E+000
1.831496E+001, 6.808047E-001, 1.120084E+000, 1.774159E+000
1.858136E+001, 6.810620E-001, 1.176984E+000, 1.781839E+000
1.885163E+001, 6.820027E-001, 1.231975E+000, 1.779598E+000
1.912584E+001, 6.797509E-001, 1.287104E+000, 1.774967E+000
1.940403E+001, 6.778838E-001, 1.333252E+000, 1.764064E+000
1.968627E+001, 6.725940E-001, 1.367913E+000, 1.754277E+000
1.997261E+001, 6.644008E-001, 1.398160E+000, 1.744757E+000
2.026312E+001, 6.551854E-001, 1.415176E+000, 1.739366E+000
2.055785E+001, 6.427078E-001, 1.427447E+000, 1.733844E+000
2.085687E+001, 6.288447E-001, 1.428907E+000, 1.731846E+000
2.116024E+001, 6.238686E-001, 1.424842E+000, 1.725931E+000
2.146803E+001, 6.429777E-001, 1.425053E+000, 1.718855E+000
2.178028E+001, 6.539621E-001, 1.431514E+000, 1.708076E+000
2.209709E+001, 6.606240E-001, 1.450834E+000, 1.693020E+000
2.241850E+001, 6.596961E-001, 1.487463E+000, 1.673574E+000
2.274458E+001, 6.536979E-001, 1.542516E+000, 1.646416E+000
2.307541E+001, 6.454042E-001, 1.613454E+000, 1.618819E+000
2.341105E+001, 6.402721E-001, 1.695020E+000, 1.587518E+000
2.375157E+001, 6.357539E-001, 1.781080E+000, 1.554266E+000
2.409704E+001, 6.321523E-001, 1.873114E+000, 1.521544E+000
2.444754E+001, 6.292085E-001, 1.969077E+000, 1.492618E+000
2.480314E+001, 6.284491E-001, 2.060483E+000, 1.468999E+000
2.516391E+001, 6.292540E-001, 2.160806E+000, 1.450870E+000
2.552993E+001, 6.309110E-001, 2.252325E+000, 1.438613E+000
2.590127E+001, 6.331660E-001, 2.324732E+000, 1.431222E+000
2.627801E+001, 6.350373E-001, 2.397804E+000, 1.426608E+000
2.666023E+001, 6.351340E-001, 2.442010E+000, 1.422332E+000
2.704802E+001, 6.336570E-001, 2.479598E+000, 1.418419E+000
2.744144E+001, 6.310750E-001, 2.495885E+000, 1.413348E+000
2.784058E+001, 6.243814E-001, 2.492850E+000, 1.405100E+000
2.824553E+001, 6.133940E-001, 2.497422E+000, 1.396605E+000
2.865638E+001, 5.982156E-001, 2.501779E+000, 1.387680E+000
2.907319E+001, 5.792232E-001, 2.513896E+000, 1.378286E+000
2.949607E+001, 5.570513E-001, 2.539892E+000, 1.372389E+000
2.992510E+001, 5.353242E-001, 2.566219E+000, 1.367308E+000
3.036037E+001, 5.121654E-001, 2.597570E+000, 1.362293E+000
3.080197E+001, 4.908286E-001, 2.637836E+000, 1.356886E+000
3.125000E+001, 4.730509E-001, 2.669271E+000, 1.362449E+000
3.170454E+001, 4.631606E-001, 2.689044E+000, 1.370054E+000
3.216570E+001, 4.593264E-001, 2.702201E+000, 1.375079E+000
3.263355E+001, 4.596875E-001, 2.723868E+000, 1.376020E+000
3.310822E+001, 4.601844E-001, 2.737984E+000, 1.385745E+000
3.358979E+001, 4.703059E-001, 2.747936E+000, 1.403643E+000
3.407837E+001, 4.884927E-001, 2.755608E+000, 1.410676E+000
3.457405E+001, 5.071373E-001, 2.760478E+000, 1.418939E+000
3.507694E+001, 5.242239E-001, 2.780589E+000, 1.499576E+000
3.558714E+001, 5.387450E-001, 2.798767E+000, 1.563634E+000
3.610477E+001, 5.506565E-001, 2.808343E+000, 1.608284E+000
3.662992E+001, 5.603719E-001, 2.808578E+000, 1.657199E+000
3.716272E+001, 5.681639E-001, 2.800067E+000, 1.690421E+000
3.770327E+001, 5.739476E-001, 2.792073E+000, 1.736286E+000
3.825167E+001, 5.776368E-001, 2.796752E+000, 1.783054E+000
3.880806E+001, 5.797196E-001, 2.796782E+000, 1.831377E+000
3.937253E+001, 5.815574E-001, 2.792576E+000, 1.866338E+000
3.994522E+001, 5.850371E-001, 2.783666E+000, 1.890910E+000
4.052623E+001, 5.961319E-001, 2.775994E+000, 1.910109E+000
4.111570E+001, 6.083673E-001, 2.783393E+000, 1.903776E+000
4.171375E+001, 6.207424E-001, 2.782869E+000, 1.903716E+000
4.232048E+001, 6.401097E-001, 2.772802E+000, 1.894054E+000
4.293605E+001, 6.574855E-001, 2.752120E+000, 1.892686E+000
4.356057E+001, 6.690629E-001, 2.751271E+000, 1.893120E+000
4.419417E+001, 6.728609E-001, 2.742834E+000, 1.891437E+000
4.483699E+001, 6.746698E-001, 2.725070E+000, 1.873490E+000
4.548916E+001, 6.752269E-001, 2.702656E+000, 1.871621E+000
4.615081E+001, 6.700087E-001, 2.703149E+000, 1.858863E+000
4.682209E+001, 6.613130E-001, 2.697063E+000, 1.864356E+000
4.750314E+001, 6.511079E-001, 2.684415E+000, 1.859677E+000
4.819408E+001, 6.405352E-001, 2.692878E+000, 1.867819E+000
4.889508E+001, 6.299018E-001, 2.702784E+000, 1.870301E+000
4.960628E+001, 6.210275E-001, 2.705456E+000, 1.875037E+000
5.032782E+001, 6.161082E-001, 2.700211E+000, 1.881050E+000
5.105986E+001, 6.106788E-001, 2.709005E+000, 1.889022E+000
5.180254E+001, 6.050854E-001, 2.726964E+000, 1.898622E+000
5.255602E+001, 5.995461E-001, 2.738837E+000, 1.903792E+000
5.332047E+001, 5.939339E-001, 2.745074E+000, 1.920355E+000
5.409603E+001, 5.879636E-001, 2.745421E+000, 1.916250E+000
5.488288E+001, 5.817332E-001, 2.739031E+000, 1.913243E+000
5.568117E+001, 5.762355E-001, 2.751754E+000, 1.916197E+000
5.649107E+001, 5.733663E-001, 2.771177E+000, 1.899567E+000
5.731275E+001, 5.752202E-001, 2.784381E+000, 1.867058E+000
5.814638E+001, 5.830125E-001, 2.792254E+000, 1.847566E+000
5.899214E+001, 5.963092E-001, 2.795348E+000, 1.835414E+000
5.985020E+001, 6.130525E-001, 2.793130E+000, 1.816810E+000
6.072075E+001, 6.303416E-001, 2.783872E+000, 1.791543E+000
6.160395E+001, 6.455061E-001, 2.765536E+000, 1.757469E+000
6.250000E+001, 6.569073E-001, 2.747707E+000, 1.733800E+000
6.340908E+001, 6.640973E-001, 2.751212E+000, 1.711971E+000
6.433139E+001, 6.690753E-001, 2.747795E+000, 1.677943E+000
6.526711E+001, 6.822664E-001, 2.740897E+000, 1.633853E+000
6.621644E+001, 6.927425E-001, 2.733068E+000, 1.582722E+000
6.717958E+001, 6.997511E-001, 2.724920E+000, 1.539107E+000
6.815673E+001, 7.021399E-001, 2.715601E+000, 1.522789E+000
6.914809E+001, 6.989074E-001, 2.704258E+000, 1.507250E+000
7.015388E+001, 6.897186E-001, 2.691190E+000, 1.495608E+000
7.117429E+001, 6.779364E-001, 2.677728E+000, 1.500565E+000
7.220954E+001, 6.748765E-001, 2.664982E+000, 1.497662E+000
7.325985E+001, 6.780291E-001, 2.652595E+000, 1.492245E+000
7.432544E+001, 6.896672E-001, 2.638472E+000, 1.494273E+000
7.540653E+001, 6.926451E-001, 2.619557E+000, 1.494272E+000
7.650334E+001, 6.871644E-001, 2.600311E+000, 1.512598E+000
7.761611E+001, 6.765423E-001, 2.605495E+000, 1.524742E+000
7.874506E+001, 6.807176E-001, 2.601452E+000, 1.529264E+000
7.989043E+001, 6.865789E-001, 2.588350E+000, 1.525161E+000
8.105247E+001, 7.054521E-001, 2.567764E+000, 1.543592E+000
8.223141E+001, 7.169293E-001, 2.541336E+000, 1.556564E+000
8.342749E+001, 7.186592E-001, 2.509478E+000, 1.559186E+000
8.464097E+001, 7.260715E-001, 2.471366E+000, 1.552006E+000
8.587210E+001, 7.317480E-001, 2.491073E+000, 1.537209E+000
8.712114E+001, 7.291645E-001, 2.525250E+000, 1.538249E+000
8.838834E+001, 7.201270E-001, 2.555835E+000, 1.582505E+000
8.967398E+001, 7.116657E-001, 2.580967E+000, 1.623854E+000
9.097832E+001, 7.239307E-001, 2.598900E+000, 1.657866E+000
9.230163E+001, 7.241228E-001, 2.608254E+000, 1.681579E+000
9.364419E+001, 7.137586E-001, 2.609123E+000, 1.694472E+000
9.500627E+001, 6.951919E-001, 2.604052E+000, 1.698669E+000
9.638817E+001, 6.789299E-001, 2.597659E+000, 1.698314E+000
9.779017E+001, 6.825314E-001, 2.594858E+000, 1.698304E+000
9.921256E+001, 6.886227E-001, 2.598933E+000, 1.726146E+000
1.006556E+002, 6.971053E-001, 2.610711E+000, 1.771385E+000
1.021197E+002, 7.080901E-001, 2.629103E+000, 1.826239E+000
1.036051E+002, 7.213036E-001, 2.652382E+000, 1.888934E+000
1.051120E+002, 7.357653E-001, 2.679322E+000, 1.955251E+000
1.066409E+002, 7.500412E-001, 2.709643E+000, 2.019844E+000
1.081921E+002, 7.627000E-001, 2.743728E+000, 2.077284E+000
1.097658E+002, 7.724719E-001, 2.781984E+000, 2.122665E+000
1.113623E+002, 7.781093E-001, 2.824171E+000, 2.151835E+000
1.129821E+002, 7.784178E-001, 2.868965E+000, 2.161398E+000
1.146255E+002, 7.727357E-001, 2.913990E+000, 2.206899E+000
1.162928E+002, 7.614839E-001, 2.956383E+000, 2.278740E+000
1.179843E+002, 7.461627E-001, 2.993646E+000, 2.331536E+000
1.197004E+002, 7.473505E-001, 3.024342E+000, 2.365265E+000
1.214415E+002, 7.481695E-001, 3.048293E+000, 2.382139E+000
1.232079E+002, 7.477582E-001, 3.066210E+000, 2.385717E+000
1.250000E+002, 7.464401E-001, 3.079038E+000, 2.380017E+000
1.268182E+002, 7.441527E-001, 3.087434E+000, 2.368874E+000
1.286628E+002, 7.410232E-001, 3.091715E+000, 2.355263E+000
1.305342E+002, 7.376634E-001, 3.092201E+000, 2.340255E+000
1.324329E+002, 7.353466E-001, 3.097018E+000, 2.321914E+000
1.343592E+002, 7.505270E-001, 3.226919E+000, 2.373821E+000
1.363135E+002, 7.681998E-001, 3.337683E+000, 2.445833E+000
