ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  6412
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.795047E+000, 9.294603E-002, 4.959111E-002, 5.314186E-001
3.850247E+000, 9.361149E-002, 5.069611E-002, 5.166712E-001
3.906250E+000, 9.427705E-002, 5.202991E-002, 5.023353E-001
3.963068E+000, 9.494581E-002, 5.346944E-002, 4.880863E-001
4.020712E+000, 9.559795E-002, 5.490763E-002, 4.730502E-001
4.079194E+000, 9.620582E-002, 5.599433E-002, 4.574081E-001
4.138527E+000, 9.676702E-002, 5.651835E-002, 4.417947E-001
4.198724E+000, 9.731690E-002, 5.644514E-002, 4.263744E-001
4.259796E+000, 9.811397E-002, 5.763591E-002, 4.115545E-001
4.321756E+000, 9.893758E-002, 5.988571E-002, 3.988543E-001
4.384617E+000, 9.972469E-002, 6.158814E-002, 3.943204E-001
4.448393E+000, 1.005134E-001, 6.274539E-002, 3.910964E-001
4.513096E+000, 1.012644E-001, 6.505202E-002, 3.862509E-001
4.578741E+000, 1.019746E-001, 6.736626E-002, 3.803914E-001
4.645340E+000, 1.026419E-001, 6.994006E-002, 3.748536E-001
4.712908E+000, 1.032640E-001, 7.223901E-002, 3.701380E-001
4.781459E+000, 1.038389E-001, 7.422745E-002, 3.652381E-001
4.851007E+000, 1.044006E-001, 7.613427E-002, 3.608819E-001
4.921566E+000, 1.049250E-001, 7.768703E-002, 3.569653E-001
4.993152E+000, 1.053981E-001, 7.845729E-002, 3.534117E-001
5.065779E+000, 1.058181E-001, 7.846649E-002, 3.505022E-001
5.139463E+000, 1.061857E-001, 7.775155E-002, 3.480015E-001
5.214218E+000, 1.065468E-001, 7.695354E-002, 3.456372E-001
5.290061E+000, 1.068514E-001, 7.553925E-002, 3.431662E-001
5.367006E+000, 1.071403E-001, 7.407963E-002, 3.406656E-001
5.445071E+000, 1.073821E-001, 7.267254E-002, 3.380660E-001
5.524271E+000, 1.075647E-001, 7.126993E-002, 3.355961E-001
5.604624E+000, 1.077390E-001, 7.011081E-002, 3.337475E-001
5.686145E+000, 1.078698E-001, 6.928977E-002, 3.317980E-001
5.768852E+000, 1.079796E-001, 6.881822E-002, 3.296759E-001
5.852762E+000, 1.080288E-001, 6.861819E-002, 3.278193E-001
5.937892E+000, 1.080167E-001, 6.844649E-002, 3.258129E-001
6.024261E+000, 1.079427E-001, 6.818597E-002, 3.236410E-001
6.111886E+000, 1.078344E-001, 6.774982E-002, 3.213344E-001
6.200785E+000, 1.076905E-001, 6.712195E-002, 3.197232E-001
6.290977E+000, 1.074852E-001, 6.612185E-002, 3.177910E-001
6.382482E+000, 1.072189E-001, 6.480291E-002, 3.155602E-001
6.475317E+000, 1.068921E-001, 6.370203E-002, 3.130560E-001
6.569503E+000, 1.065173E-001, 6.546289E-002, 3.103128E-001
6.665059E+000, 1.061237E-001, 6.730971E-002, 3.071745E-001
6.762004E+000, 1.056732E-001, 6.922539E-002, 3.035319E-001
6.860360E+000, 1.051674E-001, 7.116339E-002, 2.995968E-001
6.960146E+000, 1.046084E-001, 7.317011E-002, 3.001884E-001
7.061384E+000, 1.039987E-001, 7.517945E-002, 3.080806E-001
7.164094E+000, 1.033503E-001, 7.718557E-002, 3.135086E-001
7.268298E+000, 1.027149E-001, 7.919045E-002, 3.163202E-001
7.374018E+000, 1.020736E-001, 8.128115E-002, 3.192960E-001
7.481275E+000, 1.014092E-001, 8.339005E-002, 3.209935E-001
7.590093E+000, 1.007062E-001, 8.556823E-002, 3.233828E-001
7.700493E+000, 9.998111E-002, 8.783407E-002, 3.243690E-001
7.812500E+000, 9.927621E-002, 9.019349E-002, 3.240266E-001
7.926135E+000, 9.854119E-002, 9.269773E-002, 3.239343E-001
8.041424E+000, 9.849162E-002, 9.520624E-002, 3.270262E-001
8.158388E+000, 1.010561E-001, 9.789613E-002, 3.297841E-001
8.277055E+000, 1.041042E-001, 1.008009E-001, 3.306837E-001
8.397448E+000, 1.073731E-001, 1.037118E-001, 3.299671E-001
8.519591E+000, 1.104866E-001, 1.066203E-001, 3.275379E-001
8.643512E+000, 1.131085E-001, 1.095169E-001, 3.238449E-001
8.769235E+000, 1.156687E-001, 1.123910E-001, 3.202616E-001
8.896786E+000, 1.181074E-001, 1.152499E-001, 3.200894E-001
9.026193E+000, 1.198247E-001, 1.184199E-001, 3.238026E-001
9.157481E+000, 1.210561E-001, 1.226988E-001, 3.272958E-001
9.290680E+000, 1.221461E-001, 1.269351E-001, 3.300802E-001
9.425817E+000, 1.230431E-001, 1.307477E-001, 3.319833E-001
9.562918E+000, 1.237665E-001, 1.338554E-001, 3.327584E-001
9.702014E+000, 1.239449E-001, 1.363767E-001, 3.325358E-001
9.843133E+000, 1.231392E-001, 1.378829E-001, 3.320699E-001
9.986304E+000, 1.214081E-001, 1.402047E-001, 3.308963E-001
1.013156E+001, 1.198209E-001, 1.433931E-001, 3.290085E-001
1.027893E+001, 1.201437E-001, 1.465989E-001, 3.270575E-001
1.042844E+001, 1.207741E-001, 1.555724E-001, 3.266978E-001
1.058012E+001, 1.211484E-001, 1.664498E-001, 3.278251E-001
1.073401E+001, 1.213243E-001, 1.769527E-001, 3.286697E-001
1.089014E+001, 1.225766E-001, 1.868284E-001, 3.284066E-001
1.104854E+001, 1.235691E-001, 1.958437E-001, 3.276591E-001
1.120925E+001, 1.240608E-001, 2.035895E-001, 3.279546E-001
1.137229E+001, 1.240315E-001, 2.101697E-001, 3.279493E-001
1.153770E+001, 1.233913E-001, 2.179068E-001, 3.263124E-001
1.170552E+001, 1.224863E-001, 2.255143E-001, 3.231039E-001
1.187578E+001, 1.212998E-001, 2.324977E-001, 3.187744E-001
1.204852E+001, 1.197044E-001, 2.387215E-001, 3.146405E-001
1.222377E+001, 1.189527E-001, 2.439889E-001, 3.111882E-001
1.240157E+001, 1.216376E-001, 2.483696E-001, 3.089806E-001
1.258195E+001, 1.242941E-001, 2.513575E-001, 3.081896E-001
1.276496E+001, 1.268501E-001, 2.528403E-001, 3.085517E-001
1.295063E+001, 1.291499E-001, 2.530327E-001, 3.096273E-001
1.313901E+001, 1.310507E-001, 2.553174E-001, 3.111635E-001
1.333012E+001, 1.318656E-001, 2.588318E-001, 3.129093E-001
1.352401E+001, 1.344431E-001, 2.611424E-001, 3.152913E-001
1.372072E+001, 1.399533E-001, 2.623182E-001, 3.181124E-001
1.392029E+001, 1.446278E-001, 2.625749E-001, 3.222142E-001
1.412277E+001, 1.480816E-001, 2.610071E-001, 3.281560E-001
1.432819E+001, 1.502857E-001, 2.580198E-001, 3.346553E-001
1.453660E+001, 1.511551E-001, 2.534972E-001, 3.412263E-001
1.474804E+001, 1.509005E-001, 2.477589E-001, 3.495324E-001
1.496255E+001, 1.496660E-001, 2.477801E-001, 3.580203E-001
1.518019E+001, 1.480231E-001, 2.488617E-001, 3.643254E-001
1.540099E+001, 1.461271E-001, 2.473117E-001, 3.686777E-001
1.562500E+001, 1.501691E-001, 2.425119E-001, 3.729778E-001
1.585227E+001, 1.565300E-001, 2.439949E-001, 3.814823E-001
1.608285E+001, 1.626407E-001, 2.462555E-001, 3.879747E-001
1.631678E+001, 1.686184E-001, 2.479447E-001, 3.934854E-001
1.655411E+001, 1.738113E-001, 2.495291E-001, 3.999858E-001
1.679490E+001, 1.782475E-001, 2.510059E-001, 4.059857E-001
1.703918E+001, 1.816480E-001, 2.523362E-001, 4.103777E-001
1.728702E+001, 1.836438E-001, 2.535792E-001, 4.138629E-001
1.753847E+001, 1.848468E-001, 2.605872E-001, 4.161265E-001
1.779357E+001, 1.845182E-001, 2.718339E-001, 4.162888E-001
1.805239E+001, 1.830737E-001, 2.836028E-001, 4.153100E-001
1.831496E+001, 1.809818E-001, 2.957892E-001, 4.107780E-001
1.858136E+001, 1.776545E-001, 3.079895E-001, 4.044760E-001
1.885163E+001, 1.734408E-001, 3.191905E-001, 4.019404E-001
1.912584E+001, 1.685537E-001, 3.282569E-001, 4.065970E-001
1.940403E+001, 1.631808E-001, 3.339816E-001, 4.145846E-001
1.968627E+001, 1.574162E-001, 3.365512E-001, 4.177399E-001
1.997261E+001, 1.519714E-001, 3.351526E-001, 4.170666E-001
2.026312E+001, 1.466510E-001, 3.311782E-001, 4.184161E-001
2.055785E+001, 1.417676E-001, 3.265277E-001, 4.207557E-001
2.085687E+001, 1.375363E-001, 3.213727E-001, 4.187982E-001
2.116024E+001, 1.358117E-001, 3.173262E-001, 4.142630E-001
2.146803E+001, 1.385286E-001, 3.137694E-001, 4.099001E-001
2.178028E+001, 1.407308E-001, 3.114617E-001, 4.086035E-001
2.209709E+001, 1.431123E-001, 3.101058E-001, 4.055924E-001
2.241850E+001, 1.455090E-001, 3.076938E-001, 4.067804E-001
2.274458E+001, 1.470897E-001, 3.048454E-001, 4.076705E-001
2.307541E+001, 1.483190E-001, 2.993471E-001, 4.066292E-001
2.341105E+001, 1.478910E-001, 2.922857E-001, 4.046761E-001
2.375157E+001, 1.466301E-001, 2.875688E-001, 4.020098E-001
2.409704E+001, 1.439620E-001, 2.907248E-001, 3.985314E-001
2.444754E+001, 1.409038E-001, 2.959900E-001, 3.935897E-001
2.480314E+001, 1.375805E-001, 2.977611E-001, 3.876603E-001
2.516391E+001, 1.341297E-001, 2.982510E-001, 3.813638E-001
2.552993E+001, 1.334964E-001, 2.945634E-001, 3.752276E-001
2.590127E+001, 1.353979E-001, 2.895648E-001, 3.740752E-001
2.627801E+001, 1.366949E-001, 2.945897E-001, 3.731766E-001
2.666023E+001, 1.369647E-001, 3.024687E-001, 3.719529E-001
2.704802E+001, 1.364147E-001, 3.081459E-001, 3.708252E-001
2.744144E+001, 1.347753E-001, 3.129769E-001, 3.703229E-001
2.784058E+001, 1.317628E-001, 3.148948E-001, 3.698274E-001
2.824553E+001, 1.321840E-001, 3.163903E-001, 3.698374E-001
2.865638E+001, 1.316638E-001, 3.137201E-001, 3.722892E-001
2.907319E+001, 1.309514E-001, 3.104127E-001, 3.747209E-001
2.949607E+001, 1.295579E-001, 3.027493E-001, 3.762544E-001
2.992510E+001, 1.274459E-001, 2.950309E-001, 3.773179E-001
3.036037E+001, 1.254330E-001, 2.842610E-001, 3.796638E-001
3.080197E+001, 1.233518E-001, 2.802415E-001, 3.815916E-001
3.125000E+001, 1.212381E-001, 2.823591E-001, 3.831634E-001
3.170454E+001, 1.192511E-001, 2.846860E-001, 3.836137E-001
3.216570E+001, 1.201216E-001, 2.866940E-001, 3.829877E-001
3.263355E+001, 1.206810E-001, 2.883640E-001, 3.815393E-001
3.310822E+001, 1.211567E-001, 2.896778E-001, 3.837925E-001
3.358979E+001, 1.211172E-001, 2.907726E-001, 3.931779E-001
3.407837E+001, 1.243647E-001, 2.929693E-001, 4.028420E-001
3.457405E+001, 1.275356E-001, 2.948305E-001, 4.128236E-001
3.507694E+001, 1.302330E-001, 2.963388E-001, 4.249513E-001
3.558714E+001, 1.308361E-001, 2.974783E-001, 4.348562E-001
3.610477E+001, 1.294003E-001, 2.982340E-001, 4.453565E-001
3.662992E+001, 1.268850E-001, 2.985923E-001, 4.526326E-001
3.716272E+001, 1.254919E-001, 2.985413E-001, 4.629149E-001
3.770327E+001, 1.276541E-001, 2.990945E-001, 4.736885E-001
3.825167E+001, 1.289459E-001, 3.000516E-001, 4.774436E-001
3.880806E+001, 1.289125E-001, 3.006257E-001, 4.822421E-001
3.937253E+001, 1.289951E-001, 3.008071E-001, 4.817516E-001
3.994522E+001, 1.289150E-001, 3.005880E-001, 4.836736E-001
4.052623E+001, 1.285233E-001, 2.999629E-001, 4.819703E-001
4.111570E+001, 1.322867E-001, 2.998747E-001, 4.800000E-001
4.171375E+001, 1.364909E-001, 3.003408E-001, 4.789292E-001
4.232048E+001, 1.409332E-001, 3.004327E-001, 4.764527E-001
4.293605E+001, 1.440833E-001, 3.001478E-001, 4.736319E-001
4.356057E+001, 1.464596E-001, 2.994858E-001, 4.712614E-001
4.419417E+001, 1.490148E-001, 2.984493E-001, 4.723821E-001
4.483699E+001, 1.504357E-001, 2.970434E-001, 4.754398E-001
4.548916E+001, 1.518303E-001, 2.952762E-001, 4.783484E-001
4.615081E+001, 1.541723E-001, 2.947403E-001, 4.799336E-001
4.682209E+001, 1.560550E-001, 2.941010E-001, 4.789041E-001
4.750314E+001, 1.574018E-001, 2.931347E-001, 4.776572E-001
4.819408E+001, 1.596784E-001, 2.918528E-001, 4.754551E-001
4.889508E+001, 1.622227E-001, 2.902691E-001, 4.686525E-001
4.960628E+001, 1.670455E-001, 2.884007E-001, 4.588036E-001
5.032782E+001, 1.721493E-001, 2.862671E-001, 4.493988E-001
5.105986E+001, 1.785384E-001, 2.838911E-001, 4.356007E-001
5.180254E+001, 1.813945E-001, 2.812977E-001, 4.194870E-001
5.255602E+001, 1.802543E-001, 2.785144E-001, 4.044845E-001
5.332047E+001, 1.806500E-001, 2.760128E-001, 3.940880E-001
5.409603E+001, 1.786006E-001, 2.742451E-001, 3.928668E-001
5.488288E+001, 1.786695E-001, 2.723177E-001, 3.958765E-001
5.568117E+001, 1.786200E-001, 2.702594E-001, 3.995006E-001
5.649107E+001, 1.768535E-001, 2.681009E-001, 4.036100E-001
5.731275E+001, 1.754317E-001, 2.658740E-001, 4.083185E-001
5.814638E+001, 1.729761E-001, 2.636113E-001, 4.132353E-001
5.899214E+001, 1.691339E-001, 2.613460E-001, 4.176488E-001
5.985020E+001, 1.644270E-001, 2.591108E-001, 4.208125E-001
6.072075E+001, 1.602449E-001, 2.569378E-001, 4.222337E-001
6.160395E+001, 1.573868E-001, 2.548575E-001, 4.218971E-001
6.250000E+001, 1.553416E-001, 2.528985E-001, 4.203250E-001
6.340908E+001, 1.518157E-001, 2.510863E-001, 4.183989E-001
6.433139E+001, 1.480698E-001, 2.494431E-001, 4.170102E-001
6.526711E+001, 1.485916E-001, 2.479869E-001, 4.172787E-001
6.621644E+001, 1.502341E-001, 2.467310E-001, 4.265136E-001
6.717958E+001, 1.525820E-001, 2.456831E-001, 4.325404E-001
6.815673E+001, 1.552064E-001, 2.448454E-001, 4.349316E-001
6.914809E+001, 1.577737E-001, 2.442134E-001, 4.332381E-001
7.015388E+001, 1.600872E-001, 2.437765E-001, 4.354163E-001
7.117429E+001, 1.620580E-001, 2.435173E-001, 4.405082E-001
7.220954E+001, 1.638052E-001, 2.434118E-001, 4.534661E-001
7.325985E+001, 1.669142E-001, 2.434297E-001, 4.642064E-001
7.432544E+001, 1.697587E-001, 2.435349E-001, 4.726477E-001
7.540653E+001, 1.721075E-001, 2.436861E-001, 4.791956E-001
7.650334E+001, 1.736620E-001, 2.438377E-001, 4.842209E-001
7.761611E+001, 1.741116E-001, 2.439411E-001, 4.947046E-001
7.874506E+001, 1.731724E-001, 2.443568E-001, 5.043918E-001
7.989043E+001, 1.729402E-001, 2.454011E-001, 5.128072E-001
8.105247E+001, 1.729539E-001, 2.463939E-001, 5.199219E-001
8.223141E+001, 1.774749E-001, 2.472830E-001, 5.256793E-001
8.342749E+001, 1.810521E-001, 2.480164E-001, 5.298015E-001
8.464097E+001, 1.835885E-001, 2.485433E-001, 5.318029E-001
8.587210E+001, 1.850078E-001, 2.488163E-001, 5.312533E-001
8.712114E+001, 1.873173E-001, 2.487933E-001, 5.280776E-001
8.838834E+001, 1.880611E-001, 2.484394E-001, 5.226260E-001
8.967398E+001, 1.864892E-001, 2.477287E-001, 5.181741E-001
9.097832E+001, 1.855126E-001, 2.466463E-001, 5.229139E-001
9.230163E+001, 1.868126E-001, 2.451894E-001, 5.274520E-001
9.364419E+001, 1.865805E-001, 2.433688E-001, 5.301303E-001
9.500627E+001, 1.852754E-001, 2.412094E-001, 5.294624E-001
9.638817E+001, 1.832716E-001, 2.387506E-001, 5.248081E-001
9.779017E+001, 1.808092E-001, 2.360457E-001, 5.253020E-001
9.921256E+001, 1.804535E-001, 2.331613E-001, 5.362133E-001
1.006556E+002, 1.826797E-001, 2.301751E-001, 5.463711E-001
1.021197E+002, 1.845451E-001, 2.271735E-001, 5.545827E-001
1.036051E+002, 1.857755E-001, 2.242489E-001, 5.599191E-001
1.051120E+002, 1.860110E-001, 2.214955E-001, 5.618311E-001
1.066409E+002, 1.849160E-001, 2.190050E-001, 5.601926E-001
1.081921E+002, 1.822239E-001, 2.168625E-001, 5.553616E-001
1.097658E+002, 1.812887E-001, 2.151409E-001, 5.482318E-001
1.113623E+002, 1.825765E-001, 2.138965E-001, 5.401107E-001
1.129821E+002, 1.845192E-001, 2.131648E-001, 5.322859E-001
1.146255E+002, 1.906262E-001, 2.129561E-001, 5.254130E-001
1.162928E+002, 1.941847E-001, 2.132533E-001, 5.227333E-001
1.179843E+002, 1.953742E-001, 2.140094E-001, 5.330935E-001
1.197004E+002, 1.959029E-001, 2.153445E-001, 5.570653E-001
1.214415E+002, 2.034078E-001, 2.204336E-001, 5.811746E-001
1.232079E+002, 2.099957E-001, 2.266607E-001, 6.037590E-001
1.250000E+002, 2.158028E-001, 2.344505E-001, 6.239375E-001
1.268182E+002, 2.207079E-001, 2.440724E-001, 6.418866E-001
1.286628E+002, 2.244652E-001, 2.556227E-001, 6.586299E-001
1.305342E+002, 2.268890E-001, 2.690504E-001, 6.754250E-001
1.324329E+002, 2.279518E-001, 2.842298E-001, 6.931386E-001
1.343592E+002, 2.277450E-001, 3.010394E-001, 7.118742E-001
1.363135E+002, 2.263501E-001, 3.194119E-001, 7.309785E-001
