ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  9
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
8.331323E-001, 8.803084E-002, 1.709997E-001, 3.758395E-001
8.452505E-001, 8.733039E-002, 1.718946E-001, 3.758045E-001
8.575450E-001, 8.693764E-002, 1.729156E-001, 3.758782E-001
8.700182E-001, 8.650761E-002, 1.740770E-001, 3.758997E-001
8.826730E-001, 8.608415E-002, 1.752329E-001, 3.757821E-001
8.955117E-001, 8.568649E-002, 1.763301E-001, 3.757453E-001
9.085372E-001, 8.521280E-002, 1.774024E-001, 3.759017E-001
9.217522E-001, 8.474404E-002, 1.784562E-001, 3.759941E-001
9.351594E-001, 8.422736E-002, 1.794607E-001, 3.761151E-001
9.487616E-001, 8.367459E-002, 1.803541E-001, 3.763601E-001
9.625617E-001, 8.304697E-002, 1.813269E-001, 3.765749E-001
9.765624E-001, 8.237653E-002, 1.821802E-001, 3.766592E-001
9.907669E-001, 8.165615E-002, 1.828936E-001, 3.769521E-001
1.005178E+000, 8.088993E-002, 1.835373E-001, 3.771278E-001
1.019799E+000, 8.005103E-002, 1.842231E-001, 3.772304E-001
1.034632E+000, 7.914124E-002, 1.848794E-001, 3.773884E-001
1.049681E+000, 7.825959E-002, 1.853875E-001, 3.774224E-001
1.064949E+000, 7.742755E-002, 1.858368E-001, 3.777362E-001
1.080439E+000, 7.656135E-002, 1.862508E-001, 3.779140E-001
1.096154E+000, 7.564718E-002, 1.865993E-001, 3.779510E-001
1.112098E+000, 7.466733E-002, 1.869024E-001, 3.780050E-001
1.128274E+000, 7.362227E-002, 1.871395E-001, 3.782363E-001
1.144685E+000, 7.390235E-002, 1.872313E-001, 3.784952E-001
1.161335E+000, 7.448214E-002, 1.873571E-001, 3.788571E-001
1.178227E+000, 7.504411E-002, 1.873098E-001, 3.790606E-001
1.195365E+000, 7.559018E-002, 1.870776E-001, 3.790947E-001
1.212752E+000, 7.598366E-002, 1.869125E-001, 3.792754E-001
1.230392E+000, 7.659963E-002, 1.865607E-001, 3.794316E-001
1.248288E+000, 7.707399E-002, 1.864800E-001, 3.796139E-001
1.266445E+000, 7.734448E-002, 1.863774E-001, 3.800988E-001
1.284866E+000, 7.762787E-002, 1.864306E-001, 3.804604E-001
1.303555E+000, 7.799822E-002, 1.862120E-001, 3.806582E-001
1.322515E+000, 7.812965E-002, 1.858660E-001, 3.806854E-001
1.341752E+000, 7.810716E-002, 1.856398E-001, 3.806508E-001
1.361268E+000, 7.791010E-002, 1.851328E-001, 3.811220E-001
1.381068E+000, 7.743927E-002, 1.848607E-001, 3.816350E-001
1.401156E+000, 7.671519E-002, 1.844565E-001, 3.819897E-001
1.421536E+000, 7.584875E-002, 1.842660E-001, 3.821793E-001
1.442213E+000, 7.485207E-002, 1.838955E-001, 3.822719E-001
1.463190E+000, 7.371611E-002, 1.833403E-001, 3.821897E-001
1.484473E+000, 7.250956E-002, 1.830074E-001, 3.825770E-001
1.506065E+000, 7.129654E-002, 1.823888E-001, 3.829661E-001
1.527971E+000, 7.030467E-002, 1.816664E-001, 3.832391E-001
1.550196E+000, 6.939432E-002, 1.810899E-001, 3.833835E-001
1.572744E+000, 6.880719E-002, 1.802259E-001, 3.835548E-001
1.595621E+000, 6.830715E-002, 1.790718E-001, 3.838959E-001
1.618829E+000, 6.793159E-002, 1.776261E-001, 3.840700E-001
1.642376E+000, 6.827196E-002, 1.766004E-001, 3.840702E-001
1.666265E+000, 6.967621E-002, 1.760300E-001, 3.841746E-001
1.690501E+000, 7.099307E-002, 1.751764E-001, 3.845421E-001
1.715090E+000, 7.219239E-002, 1.745348E-001, 3.849594E-001
1.740036E+000, 7.324419E-002, 1.740088E-001, 3.855268E-001
1.765346E+000, 7.411927E-002, 1.732021E-001, 3.859356E-001
1.791023E+000, 7.478985E-002, 1.721118E-001, 3.861789E-001
1.817074E+000, 7.654160E-002, 1.707364E-001, 3.863257E-001
1.843504E+000, 7.894586E-002, 1.690758E-001, 3.863160E-001
1.870319E+000, 8.130746E-002, 1.671317E-001, 3.861234E-001
1.897523E+000, 8.361530E-002, 1.649075E-001, 3.861255E-001
1.925123E+000, 8.597273E-002, 1.624085E-001, 3.866833E-001
1.953125E+000, 8.796016E-002, 1.596420E-001, 3.870810E-001
1.981534E+000, 8.989368E-002, 1.582976E-001, 3.873116E-001
2.010356E+000, 9.165795E-002, 1.569999E-001, 3.873682E-001
2.039597E+000, 9.310272E-002, 1.556702E-001, 3.876568E-001
2.069264E+000, 9.419253E-002, 1.546076E-001, 3.877929E-001
2.099362E+000, 9.500529E-002, 1.536049E-001, 3.877507E-001
2.129898E+000, 9.548432E-002, 1.524548E-001, 3.875227E-001
2.160878E+000, 9.578963E-002, 1.510990E-001, 3.876800E-001
2.192309E+000, 9.540358E-002, 1.495899E-001, 3.882524E-001
2.224196E+000, 9.484952E-002, 1.482944E-001, 3.886638E-001
2.256548E+000, 9.376630E-002, 1.470685E-001, 3.890511E-001
2.289370E+000, 9.250179E-002, 1.457113E-001, 3.896041E-001
2.322670E+000, 9.115753E-002, 1.444779E-001, 3.899945E-001
2.356454E+000, 8.982224E-002, 1.434252E-001, 3.902973E-001
2.390729E+000, 8.855420E-002, 1.421813E-001, 3.904689E-001
2.425503E+000, 8.796278E-002, 1.416954E-001, 3.904614E-001
2.460783E+000, 8.732402E-002, 1.414411E-001, 3.902673E-001
2.496576E+000, 8.658324E-002, 1.409201E-001, 3.898792E-001
2.532890E+000, 8.561595E-002, 1.403373E-001, 3.907122E-001
2.569731E+000, 8.449419E-002, 1.399189E-001, 3.918683E-001
2.607109E+000, 8.479629E-002, 1.394182E-001, 3.928856E-001
2.645030E+000, 8.556034E-002, 1.388710E-001, 3.937574E-001
2.683503E+000, 8.674064E-002, 1.382826E-001, 3.944772E-001
2.722536E+000, 8.822011E-002, 1.411151E-001, 3.950380E-001
2.762136E+000, 8.998280E-002, 1.443414E-001, 3.954328E-001
2.802312E+000, 9.183390E-002, 1.467657E-001, 3.956543E-001
2.843072E+000, 9.381571E-002, 1.482332E-001, 3.956952E-001
2.884426E+000, 9.575976E-002, 1.490760E-001, 3.956004E-001
2.926381E+000, 9.742430E-002, 1.499318E-001, 3.954157E-001
2.968946E+000, 9.874125E-002, 1.496944E-001, 3.950336E-001
3.012130E+000, 9.969182E-002, 1.493157E-001, 3.944463E-001
3.055943E+000, 1.003075E-001, 1.483394E-001, 3.939506E-001
3.100393E+000, 1.006628E-001, 1.463086E-001, 3.941591E-001
3.145489E+000, 1.012809E-001, 1.433578E-001, 3.950596E-001
3.191241E+000, 1.022307E-001, 1.396847E-001, 3.962722E-001
3.237659E+000, 1.033065E-001, 1.399932E-001, 3.973444E-001
3.284751E+000, 1.045287E-001, 1.425794E-001, 3.982698E-001
3.332529E+000, 1.059318E-001, 1.456625E-001, 3.990412E-001
3.381002E+000, 1.074839E-001, 1.480624E-001, 3.996517E-001
3.430180E+000, 1.096126E-001, 1.497051E-001, 4.000940E-001
3.480073E+000, 1.117668E-001, 1.516277E-001, 4.003607E-001
3.530692E+000, 1.144596E-001, 1.534601E-001, 4.004442E-001
3.582047E+000, 1.168878E-001, 1.544692E-001, 4.003369E-001
3.634149E+000, 1.187292E-001, 1.546060E-001, 4.002114E-001
3.687009E+000, 1.203479E-001, 1.538390E-001, 3.999043E-001
3.740638E+000, 1.215976E-001, 1.558492E-001, 3.993900E-001
3.795047E+000, 1.223865E-001, 1.579891E-001, 3.986606E-001
3.850247E+000, 1.228416E-001, 1.592866E-001, 3.984048E-001
3.906250E+000, 1.225849E-001, 1.596882E-001, 3.988935E-001
3.963068E+000, 1.219709E-001, 1.611080E-001, 3.999004E-001
4.020712E+000, 1.207684E-001, 1.627523E-001, 4.008175E-001
4.079194E+000, 1.192744E-001, 1.634955E-001, 4.015764E-001
4.138527E+000, 1.178586E-001, 1.632955E-001, 4.021700E-001
4.198724E+000, 1.171155E-001, 1.621294E-001, 4.025907E-001
4.259796E+000, 1.167745E-001, 1.599956E-001, 4.028308E-001
4.321756E+000, 1.169428E-001, 1.569152E-001, 4.033757E-001
4.384617E+000, 1.176073E-001, 1.540308E-001, 4.044416E-001
4.448393E+000, 1.186463E-001, 1.548872E-001, 4.053530E-001
4.513096E+000, 1.198782E-001, 1.553036E-001, 4.061026E-001
4.578741E+000, 1.212162E-001, 1.556266E-001, 4.066828E-001
4.645340E+000, 1.228927E-001, 1.557265E-001, 4.070858E-001
4.712908E+000, 1.242937E-001, 1.553130E-001, 4.073039E-001
4.781459E+000, 1.253507E-001, 1.553564E-001, 4.073288E-001
4.851007E+000, 1.260757E-001, 1.554511E-001, 4.071523E-001
4.921566E+000, 1.266022E-001, 1.550484E-001, 4.067660E-001
4.993152E+000, 1.269981E-001, 1.549014E-001, 4.069099E-001
5.065779E+000, 1.272768E-001, 1.541350E-001, 4.089426E-001
5.139463E+000, 1.274447E-001, 1.526965E-001, 4.108600E-001
5.214218E+000, 1.281023E-001, 1.507163E-001, 4.126555E-001
5.290061E+000, 1.287653E-001, 1.486430E-001, 4.143226E-001
5.367006E+000, 1.291213E-001, 1.468802E-001, 4.158808E-001
5.445071E+000, 1.291204E-001, 1.446732E-001, 4.175425E-001
5.524271E+000, 1.288452E-001, 1.447661E-001, 4.190667E-001
5.604624E+000, 1.291294E-001, 1.452809E-001, 4.204461E-001
5.686145E+000, 1.294017E-001, 1.457366E-001, 4.216733E-001
5.768852E+000, 1.296469E-001, 1.465940E-001, 4.227407E-001
5.852762E+000, 1.300439E-001, 1.471920E-001, 4.236405E-001
5.937892E+000, 1.307028E-001, 1.476978E-001, 4.243646E-001
6.024261E+000, 1.316184E-001, 1.483130E-001, 4.249049E-001
6.111886E+000, 1.326618E-001, 1.486549E-001, 4.252529E-001
6.200785E+000, 1.336155E-001, 1.494523E-001, 4.253999E-001
6.290977E+000, 1.342417E-001, 1.510222E-001, 4.253372E-001
6.382482E+000, 1.343606E-001, 1.523612E-001, 4.250558E-001
6.475317E+000, 1.339122E-001, 1.534555E-001, 4.258973E-001
6.569503E+000, 1.329794E-001, 1.542914E-001, 4.282053E-001
6.665059E+000, 1.317653E-001, 1.548558E-001, 4.303965E-001
6.762004E+000, 1.305338E-001, 1.554072E-001, 4.324642E-001
6.860360E+000, 1.295333E-001, 1.560657E-001, 4.344011E-001
6.960146E+000, 1.289257E-001, 1.564410E-001, 4.362000E-001
7.061384E+000, 1.287434E-001, 1.565877E-001, 4.378533E-001
7.164094E+000, 1.288839E-001, 1.566798E-001, 4.393533E-001
7.268298E+000, 1.291461E-001, 1.573029E-001, 4.406918E-001
7.374018E+000, 1.296315E-001, 1.585882E-001, 4.418607E-001
7.481275E+000, 1.304626E-001, 1.603829E-001, 4.428515E-001
7.590093E+000, 1.309957E-001, 1.620173E-001, 4.436553E-001
7.700493E+000, 1.312653E-001, 1.634060E-001, 4.442634E-001
7.812500E+000, 1.314726E-001, 1.645344E-001, 4.446664E-001
7.926135E+000, 1.319195E-001, 1.653879E-001, 4.448551E-001
8.041424E+000, 1.328820E-001, 1.667461E-001, 4.448198E-001
8.158388E+000, 1.344710E-001, 1.678608E-001, 4.445506E-001
8.277055E+000, 1.365459E-001, 1.686952E-001, 4.440376E-001
8.397448E+000, 1.387300E-001, 1.692347E-001, 4.461221E-001
8.519591E+000, 1.405318E-001, 1.694652E-001, 4.491989E-001
8.643512E+000, 1.415185E-001, 1.693729E-001, 4.521788E-001
8.769235E+000, 1.424856E-001, 1.696366E-001, 4.550553E-001
8.896786E+000, 1.436271E-001, 1.707865E-001, 4.578212E-001
9.026193E+000, 1.440151E-001, 1.719836E-001, 4.604695E-001
9.157481E+000, 1.436706E-001, 1.728943E-001, 4.629926E-001
9.290680E+000, 1.428698E-001, 1.735032E-001, 4.653828E-001
9.425817E+000, 1.418853E-001, 1.748730E-001, 4.676321E-001
9.562918E+000, 1.409587E-001, 1.766217E-001, 4.697321E-001
9.702014E+000, 1.403034E-001, 1.781051E-001, 4.716744E-001
9.843133E+000, 1.401124E-001, 1.793071E-001, 4.734501E-001
9.986304E+000, 1.405514E-001, 1.802119E-001, 4.750501E-001
1.013156E+001, 1.417361E-001, 1.808037E-001, 4.764650E-001
1.027893E+001, 1.436964E-001, 1.820822E-001, 4.776852E-001
1.042844E+001, 1.463380E-001, 1.832197E-001, 4.787005E-001
1.058012E+001, 1.494224E-001, 1.844463E-001, 4.795010E-001
1.073401E+001, 1.525950E-001, 1.853709E-001, 4.800760E-001
1.089014E+001, 1.554788E-001, 1.859747E-001, 4.804148E-001
1.104854E+001, 1.577996E-001, 1.873366E-001, 4.805063E-001
1.120925E+001, 1.594749E-001, 1.912931E-001, 4.803392E-001
1.137229E+001, 1.606070E-001, 1.953998E-001, 4.799021E-001
1.153770E+001, 1.618413E-001, 1.991486E-001, 4.791830E-001
1.170552E+001, 1.630069E-001, 2.020982E-001, 4.781700E-001
1.187578E+001, 1.641425E-001, 2.041137E-001, 4.768509E-001
1.204852E+001, 1.653689E-001, 2.054269E-001, 4.752131E-001
1.222377E+001, 1.668040E-001, 2.064852E-001, 4.732442E-001
1.240157E+001, 1.687887E-001, 2.076910E-001, 4.709312E-001
1.258195E+001, 1.716587E-001, 2.091992E-001, 4.682612E-001
1.276496E+001, 1.747144E-001, 2.108950E-001, 4.652212E-001
1.295063E+001, 1.775951E-001, 2.125404E-001, 4.617980E-001
1.313901E+001, 1.816238E-001, 2.139662E-001, 4.627046E-001
1.333012E+001, 1.863683E-001, 2.151692E-001, 4.662485E-001
1.352401E+001, 1.905256E-001, 2.162692E-001, 4.704427E-001
1.372072E+001, 1.941349E-001, 2.173976E-001, 4.745658E-001
1.392029E+001, 1.974087E-001, 2.186328E-001, 4.786112E-001
1.412277E+001, 2.006047E-001, 2.200298E-001, 4.825716E-001
1.432819E+001, 2.039449E-001, 2.216819E-001, 4.873091E-001
1.453660E+001, 2.075885E-001, 2.237167E-001, 4.924226E-001
1.474804E+001, 2.116001E-001, 2.261991E-001, 4.978426E-001
1.496255E+001, 2.158982E-001, 2.290205E-001, 5.032380E-001
1.518019E+001, 2.202403E-001, 2.318852E-001, 5.086033E-001
1.540099E+001, 2.242998E-001, 2.344183E-001, 5.139331E-001
1.562500E+001, 2.278110E-001, 2.363128E-001, 5.192214E-001
1.585227E+001, 2.306849E-001, 2.374179E-001, 5.244619E-001
1.608285E+001, 2.330205E-001, 2.377525E-001, 5.296482E-001
1.631678E+001, 2.350187E-001, 2.375102E-001, 5.347735E-001
1.655411E+001, 2.368842E-001, 2.370837E-001, 5.398304E-001
1.679490E+001, 2.387814E-001, 2.370470E-001, 5.448117E-001
1.703918E+001, 2.408214E-001, 2.380148E-001, 5.497094E-001
1.728702E+001, 2.430244E-001, 2.404145E-001, 5.545154E-001
1.753847E+001, 2.452704E-001, 2.443179E-001, 5.592210E-001
1.779357E+001, 2.473171E-001, 2.494462E-001, 5.638175E-001
1.805239E+001, 2.489146E-001, 2.553043E-001, 5.774598E-001
1.831496E+001, 2.499461E-001, 2.613200E-001, 5.913054E-001
1.858136E+001, 2.505060E-001, 2.669427E-001, 6.046491E-001
1.885163E+001, 2.508954E-001, 2.717656E-001, 6.175908E-001
1.912584E+001, 2.515412E-001, 2.756859E-001, 6.305398E-001
1.940403E+001, 2.528374E-001, 2.789863E-001, 6.440457E-001
1.968627E+001, 2.549662E-001, 2.822107E-001, 6.586089E-001
1.997261E+001, 2.578289E-001, 2.858808E-001, 6.745483E-001
2.026312E+001, 2.611366E-001, 2.902487E-001, 6.919594E-001
2.055785E+001, 2.645547E-001, 2.952304E-001, 7.107912E-001
2.085687E+001, 2.695224E-001, 3.005167E-001, 7.309732E-001
2.116024E+001, 2.773838E-001, 3.057703E-001, 7.524447E-001
2.146803E+001, 2.854540E-001, 3.108134E-001, 7.750505E-001
2.178028E+001, 2.933784E-001, 3.157008E-001, 7.984360E-001
2.209709E+001, 3.007591E-001, 3.206236E-001, 8.220794E-001
2.241850E+001, 3.072360E-001, 3.257244E-001, 8.454485E-001
2.274458E+001, 3.125809E-001, 3.309944E-001, 8.681626E-001
2.307541E+001, 3.167534E-001, 3.363260E-001, 8.900795E-001
2.341105E+001, 3.198920E-001, 3.416356E-001, 9.112838E-001
2.375157E+001, 3.222611E-001, 3.469393E-001, 9.320071E-001
2.409704E+001, 3.241924E-001, 3.523386E-001, 9.525566E-001
2.444754E+001, 3.260362E-001, 3.579275E-001, 9.732968E-001
2.480314E+001, 3.281324E-001, 3.636673E-001, 9.946544E-001
2.516391E+001, 3.307967E-001, 3.693212E-001, 1.017093E+000
2.552993E+001, 3.342943E-001, 3.745264E-001, 1.041049E+000
2.590127E+001, 3.387765E-001, 3.789807E-001, 1.066817E+000
2.627801E+001, 3.442079E-001, 3.826215E-001, 1.094408E+000
2.666023E+001, 3.503436E-001, 3.856638E-001, 1.123460E+000
2.704802E+001, 3.567910E-001, 3.884584E-001, 1.153338E+000
2.744144E+001, 3.631144E-001, 3.912927E-001, 1.183411E+000
2.784058E+001, 3.689099E-001, 3.997221E-001, 1.213341E+000
2.824553E+001, 3.738323E-001, 4.118274E-001, 1.243176E+000
2.865638E+001, 3.776229E-001, 4.246834E-001, 1.273222E+000
2.907319E+001, 3.801740E-001, 4.382277E-001, 1.303814E+000
2.949607E+001, 3.815969E-001, 4.522324E-001, 1.335192E+000
2.992510E+001, 3.822275E-001, 4.663441E-001, 1.367542E+000
3.036037E+001, 3.825333E-001, 4.802338E-001, 1.401060E+000
3.080197E+001, 3.829616E-001, 4.937073E-001, 1.435917E+000
3.125000E+001, 3.838176E-001, 5.066660E-001, 1.472131E+000
3.170454E+001, 3.853623E-001, 5.189860E-001, 1.509535E+000
3.216570E+001, 3.875672E-001, 5.304751E-001, 1.547886E+000
3.263355E+001, 3.902507E-001, 5.409830E-001, 1.586982E+000
3.310822E+001, 3.931826E-001, 5.505630E-001, 1.626636E+000
3.358979E+001, 3.960334E-001, 5.595256E-001, 1.666632E+000
3.407837E+001, 3.996051E-001, 5.683481E-001, 1.706827E+000
3.457405E+001, 4.122027E-001, 5.775319E-001, 1.747394E+000
3.507694E+001, 4.252632E-001, 5.874750E-001, 1.788891E+000
3.558714E+001, 4.387338E-001, 5.983524E-001, 1.831995E+000
3.610477E+001, 4.526559E-001, 6.119048E-001, 1.877126E+000
3.662992E+001, 4.671220E-001, 6.286467E-001, 1.924297E+000
3.716272E+001, 4.822670E-001, 6.460782E-001, 1.973250E+000
3.770327E+001, 4.982422E-001, 6.638479E-001, 2.023621E+000
3.825167E+001, 5.151374E-001, 6.817583E-001, 2.074974E+000
3.880806E+001, 5.329246E-001, 6.997100E-001, 2.126859E+000
3.937253E+001, 5.514992E-001, 7.175966E-001, 2.203730E+000
3.994522E+001, 5.707711E-001, 7.352692E-001, 2.301434E+000
4.052623E+001, 5.907167E-001, 7.525552E-001, 2.402617E+000
4.111570E+001, 6.113719E-001, 7.692908E-001, 2.506699E+000
4.171375E+001, 6.327903E-001, 7.853848E-001, 2.612957E+000
4.232048E+001, 6.549778E-001, 8.008966E-001, 2.720675E+000
4.293605E+001, 6.778260E-001, 8.160524E-001, 2.829352E+000
4.356057E+001, 7.011068E-001, 8.311896E-001, 2.938695E+000
4.419417E+001, 7.245409E-001, 8.467014E-001, 3.048444E+000
4.483699E+001, 7.478826E-001, 8.629843E-001, 3.158277E+000
4.548916E+001, 7.732823E-001, 8.803440E-001, 3.267824E+000
4.615081E+001, 7.989811E-001, 8.989016E-001, 3.376692E+000
4.682209E+001, 8.247980E-001, 9.336601E-001, 3.484504E+000
4.750314E+001, 8.509538E-001, 9.690743E-001, 3.590926E+000
4.819408E+001, 8.777322E-001, 1.004410E+000, 3.695567E+000
4.889508E+001, 9.054296E-001, 1.039234E+000, 3.797879E+000
4.960628E+001, 9.343171E-001, 1.073047E+000, 3.897166E+000
5.032782E+001, 9.645835E-001, 1.105303E+000, 3.992595E+000
5.105986E+001, 9.962870E-001, 1.135441E+000, 4.083208E+000
5.180254E+001, 1.029356E+000, 1.162966E+000, 4.167962E+000
5.255602E+001, 1.063651E+000, 1.187511E+000, 4.265655E+000
5.332047E+001, 1.099052E+000, 1.208847E+000, 4.370352E+000
5.409603E+001, 1.135513E+000, 1.226864E+000, 4.468009E+000
5.488288E+001, 1.173043E+000, 1.241513E+000, 4.557721E+000
5.568117E+001, 1.211617E+000, 1.280682E+000, 4.638691E+000
5.649107E+001, 1.251089E+000, 1.314966E+000, 4.710146E+000
5.731275E+001, 1.291158E+000, 1.342765E+000, 4.812807E+000
5.814638E+001, 1.331437E+000, 1.363353E+000, 5.151525E+000
5.899214E+001, 1.371577E+000, 1.398435E+000, 5.497283E+000
5.985020E+001, 1.411365E+000, 1.438977E+000, 5.847041E+000
6.072075E+001, 1.450753E+000, 1.472503E+000, 6.196683E+000
6.160395E+001, 1.489835E+000, 1.527598E+000, 6.541398E+000
6.250000E+001, 1.528800E+000, 1.585290E+000, 6.876428E+000
6.340908E+001, 1.567892E+000, 1.636320E+000, 7.197612E+000
6.433139E+001, 1.607335E+000, 1.679685E+000, 7.501359E+000
6.526711E+001, 1.647259E+000, 1.714400E+000, 7.784337E+000
6.621644E+001, 1.687623E+000, 1.739528E+000, 8.043324E+000
6.717958E+001, 1.728208E+000, 1.791240E+000, 8.275072E+000
6.815673E+001, 1.768672E+000, 1.843754E+000, 8.476068E+000
6.914809E+001, 1.808628E+000, 1.887119E+000, 8.642642E+000
7.015388E+001, 1.847679E+000, 1.920466E+000, 8.771447E+000
7.117429E+001, 1.885425E+000, 1.943091E+000, 8.888907E+000
7.220954E+001, 1.921470E+000, 1.954480E+000, 9.124949E+000
7.325985E+001, 1.955495E+000, 1.954345E+000, 9.324870E+000
7.432544E+001, 1.987363E+000, 1.942679E+000, 9.485415E+000
7.540653E+001, 2.017189E+000, 1.919771E+000, 9.603891E+000
7.650334E+001, 2.045276E+000, 1.901757E+000, 9.678737E+000
7.761611E+001, 2.071949E+000, 1.961309E+000, 9.709905E+000
7.874506E+001, 2.103003E+000, 2.012102E+000, 9.698806E+000
7.989043E+001, 2.215000E+000, 2.054007E+000, 9.647845E+000
8.105247E+001, 2.327093E+000, 2.086932E+000, 9.560015E+000
8.223141E+001, 2.438792E+000, 2.115437E+000, 9.439020E+000
8.342749E+001, 2.549408E+000, 2.187884E+000, 9.289890E+000
8.464097E+001, 2.658054E+000, 2.263038E+000, 9.664718E+000
8.587210E+001, 2.763643E+000, 2.340392E+000, 1.005946E+001
8.712114E+001, 2.864959E+000, 2.419330E+000, 1.046551E+001
8.838834E+001, 2.960754E+000, 2.499297E+000, 1.088241E+001
8.967398E+001, 3.049802E+000, 2.579901E+000, 1.131021E+001
9.097832E+001, 3.130881E+000, 2.660943E+000, 1.174951E+001
9.230163E+001, 3.287356E+000, 2.742369E+000, 1.220121E+001
9.364419E+001, 3.485968E+000, 2.824225E+000, 1.266612E+001
9.500627E+001, 3.674845E+000, 2.906613E+000, 1.314458E+001
9.638817E+001, 3.850800E+000, 2.989648E+000, 1.363623E+001
9.779017E+001, 4.010454E+000, 3.073373E+000, 1.413995E+001
9.921256E+001, 4.150334E+000, 3.157731E+000, 1.465415E+001
1.006556E+002, 4.267039E+000, 3.242635E+000, 1.517719E+001
1.021197E+002, 4.357419E+000, 3.328064E+000, 1.570762E+001
1.036051E+002, 4.418726E+000, 3.414078E+000, 1.624425E+001
1.051120E+002, 4.448684E+000, 3.500715E+000, 1.678606E+001
1.066409E+002, 4.532767E+000, 3.587853E+000, 1.733236E+001
1.081921E+002, 4.709648E+000, 3.675107E+000, 1.788299E+001
1.097658E+002, 4.862272E+000, 3.761832E+000, 1.843820E+001
1.113623E+002, 4.988058E+000, 3.847206E+000, 1.899809E+001
1.129821E+002, 5.084603E+000, 3.930321E+000, 1.956177E+001
1.146255E+002, 5.149704E+000, 4.010257E+000, 2.012700E+001
1.162928E+002, 5.181477E+000, 4.086174E+000, 2.069057E+001
1.179843E+002, 5.178566E+000, 4.157429E+000, 2.124900E+001
1.197004E+002, 5.140342E+000, 4.223673E+000, 2.179876E+001
1.214415E+002, 5.066981E+000, 4.284858E+000, 2.233598E+001
1.232079E+002, 4.959432E+000, 4.398628E+000, 2.285627E+001
1.250000E+002, 4.819376E+000, 4.547101E+000, 2.335471E+001
1.268182E+002, 4.836953E+000, 4.698798E+000, 2.382622E+001
1.286628E+002, 4.907482E+000, 4.854096E+000, 2.426573E+001
1.305342E+002, 4.927927E+000, 5.012937E+000, 2.466825E+001
1.324329E+002, 4.900614E+000, 5.308223E+000, 2.502891E+001
1.343592E+002, 4.829745E+000, 5.607182E+000, 2.534308E+001
1.363135E+002, 4.721221E+000, 5.907820E+000, 2.578169E+001
