ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  914
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.284866E+000, 6.389848E-002, 1.057991E-001, 2.998585E-001
1.303555E+000, 6.408684E-002, 1.074402E-001, 3.095370E-001
1.322515E+000, 6.396976E-002, 1.086283E-001, 3.198035E-001
1.341752E+000, 6.374638E-002, 1.100467E-001, 3.306073E-001
1.361268E+000, 6.361446E-002, 1.114427E-001, 3.418790E-001
1.381068E+000, 6.428184E-002, 1.125035E-001, 3.535295E-001
1.401156E+000, 6.460130E-002, 1.131529E-001, 3.654492E-001
1.421536E+000, 6.460675E-002, 1.133869E-001, 3.775303E-001
1.442213E+000, 6.427208E-002, 1.132478E-001, 3.898787E-001
1.463190E+000, 6.362719E-002, 1.128056E-001, 4.021108E-001
1.484473E+000, 6.271730E-002, 1.121635E-001, 4.140446E-001
1.506065E+000, 6.214214E-002, 1.113917E-001, 4.254843E-001
1.527971E+000, 6.184756E-002, 1.105871E-001, 4.362590E-001
1.550196E+000, 6.136893E-002, 1.098421E-001, 4.462041E-001
1.572744E+000, 6.077921E-002, 1.092537E-001, 4.550479E-001
1.595621E+000, 6.016062E-002, 1.089385E-001, 4.625957E-001
1.618829E+000, 5.960045E-002, 1.088577E-001, 4.695354E-001
1.642376E+000, 6.070751E-002, 1.090199E-001, 4.750872E-001
1.666265E+000, 6.208613E-002, 1.093987E-001, 4.789540E-001
1.690501E+000, 6.336109E-002, 1.099319E-001, 4.810623E-001
1.715090E+000, 6.473453E-002, 1.105235E-001, 4.813993E-001
1.740036E+000, 6.595518E-002, 1.114060E-001, 4.800235E-001
1.765346E+000, 6.701746E-002, 1.131375E-001, 4.772550E-001
1.791023E+000, 6.789228E-002, 1.147660E-001, 4.734133E-001
1.817074E+000, 6.868790E-002, 1.163771E-001, 4.743744E-001
1.843504E+000, 6.928004E-002, 1.194895E-001, 4.820665E-001
1.870319E+000, 6.963470E-002, 1.223603E-001, 4.873050E-001
1.897523E+000, 7.107677E-002, 1.248100E-001, 4.904149E-001
1.925123E+000, 7.464521E-002, 1.266719E-001, 4.918757E-001
1.953125E+000, 7.855953E-002, 1.278098E-001, 4.924543E-001
1.981534E+000, 8.244846E-002, 1.281347E-001, 4.927798E-001
2.010356E+000, 8.613787E-002, 1.276190E-001, 4.938933E-001
2.039597E+000, 8.945043E-002, 1.272007E-001, 4.967124E-001
2.069264E+000, 9.221765E-002, 1.261498E-001, 5.015217E-001
2.099362E+000, 9.429213E-002, 1.243961E-001, 5.090061E-001
2.129898E+000, 9.555911E-002, 1.221405E-001, 5.215901E-001
2.160878E+000, 9.594756E-002, 1.196493E-001, 5.389320E-001
2.192309E+000, 9.563132E-002, 1.172357E-001, 5.605606E-001
2.224196E+000, 9.600040E-002, 1.152337E-001, 5.867382E-001
2.256548E+000, 9.552637E-002, 1.145816E-001, 6.173783E-001
2.289370E+000, 9.428038E-002, 1.156136E-001, 6.520064E-001
2.322670E+000, 9.331205E-002, 1.166235E-001, 6.897529E-001
2.356454E+000, 9.372735E-002, 1.181387E-001, 7.293856E-001
2.390729E+000, 9.359062E-002, 1.223490E-001, 7.693834E-001
2.425503E+000, 9.308271E-002, 1.273322E-001, 8.090479E-001
2.460783E+000, 9.250484E-002, 1.327115E-001, 8.479036E-001
2.496576E+000, 9.182119E-002, 1.380568E-001, 8.828670E-001
2.532890E+000, 9.110837E-002, 1.431988E-001, 9.124653E-001
2.569731E+000, 9.051668E-002, 1.483173E-001, 9.360882E-001
2.607109E+000, 9.004566E-002, 1.526878E-001, 9.536525E-001
2.645030E+000, 8.965801E-002, 1.563262E-001, 9.651067E-001
2.683503E+000, 8.959395E-002, 1.587644E-001, 9.715280E-001
2.722536E+000, 8.961831E-002, 1.600636E-001, 9.746039E-001
2.762136E+000, 8.951068E-002, 1.604699E-001, 9.764532E-001
2.802312E+000, 8.990488E-002, 1.603913E-001, 9.793637E-001
2.843072E+000, 9.023561E-002, 1.603462E-001, 9.861766E-001
2.884426E+000, 9.004809E-002, 1.608918E-001, 9.992491E-001
2.926381E+000, 8.923253E-002, 1.625396E-001, 1.018306E+000
2.968946E+000, 8.778889E-002, 1.656726E-001, 1.043491E+000
3.012130E+000, 8.591904E-002, 1.704769E-001, 1.074013E+000
3.055943E+000, 8.353013E-002, 1.769035E-001, 1.108090E+000
3.100393E+000, 8.064402E-002, 1.846670E-001, 1.143366E+000
3.145489E+000, 7.746750E-002, 1.932882E-001, 1.177805E+000
3.191241E+000, 7.819898E-002, 2.021736E-001, 1.208818E+000
3.237659E+000, 7.973617E-002, 2.107214E-001, 1.234577E+000
3.284751E+000, 8.131875E-002, 2.184332E-001, 1.258475E+000
3.332529E+000, 8.292285E-002, 2.250105E-001, 1.276942E+000
3.381002E+000, 8.456901E-002, 2.304129E-001, 1.290818E+000
3.430180E+000, 8.623767E-002, 2.348620E-001, 1.302000E+000
3.480073E+000, 8.792821E-002, 2.387863E-001, 1.319075E+000
3.530692E+000, 8.964007E-002, 2.427143E-001, 1.339691E+000
3.582047E+000, 9.137263E-002, 2.471358E-001, 1.376205E+000
3.634149E+000, 9.312516E-002, 2.523633E-001, 1.436611E+000
3.687009E+000, 9.489686E-002, 2.592032E-001, 1.510416E+000
3.740638E+000, 9.668683E-002, 2.675422E-001, 1.595327E+000
3.795047E+000, 9.849404E-002, 2.764982E-001, 1.687907E+000
3.850247E+000, 1.003174E-001, 2.852072E-001, 1.782256E+000
3.906250E+000, 1.021556E-001, 2.928683E-001, 1.872464E+000
3.963068E+000, 1.040074E-001, 2.987850E-001, 1.950791E+000
4.020712E+000, 1.058712E-001, 3.032233E-001, 2.016517E+000
4.079194E+000, 1.077453E-001, 3.056110E-001, 2.067180E+000
4.138527E+000, 1.096280E-001, 3.065846E-001, 2.099462E+000
4.198724E+000, 1.115495E-001, 3.062543E-001, 2.113851E+000
4.259796E+000, 1.134990E-001, 3.070427E-001, 2.123463E+000
4.321756E+000, 1.154548E-001, 3.117421E-001, 2.131363E+000
4.384617E+000, 1.174145E-001, 3.173368E-001, 2.145498E+000
4.448393E+000, 1.194270E-001, 3.245428E-001, 2.169637E+000
4.513096E+000, 1.215788E-001, 3.337088E-001, 2.207315E+000
4.578741E+000, 1.239317E-001, 3.448642E-001, 2.261391E+000
4.645340E+000, 1.264678E-001, 3.575926E-001, 2.319141E+000
4.712908E+000, 1.290568E-001, 3.709072E-001, 2.370959E+000
4.781459E+000, 1.317120E-001, 3.857463E-001, 2.417923E+000
4.851007E+000, 1.344034E-001, 4.037116E-001, 2.450192E+000
4.921566E+000, 1.371295E-001, 4.205575E-001, 2.462055E+000
4.993152E+000, 1.398891E-001, 4.420013E-001, 2.459494E+000
5.065779E+000, 1.426805E-001, 4.634017E-001, 2.440359E+000
5.139463E+000, 1.455260E-001, 4.829037E-001, 2.411659E+000
5.214218E+000, 1.485119E-001, 5.005150E-001, 2.383485E+000
5.290061E+000, 1.515351E-001, 5.161539E-001, 2.354211E+000
5.367006E+000, 1.545937E-001, 5.295376E-001, 2.328461E+000
5.445071E+000, 1.576854E-001, 5.392581E-001, 2.311881E+000
5.524271E+000, 1.608079E-001, 5.455440E-001, 2.299877E+000
5.604624E+000, 1.640155E-001, 5.480100E-001, 2.285655E+000
5.686145E+000, 1.672809E-001, 5.463018E-001, 2.276955E+000
5.768852E+000, 1.705754E-001, 5.407646E-001, 2.259657E+000
5.852762E+000, 1.738958E-001, 5.343308E-001, 2.232460E+000
5.937892E+000, 1.772383E-001, 5.312023E-001, 2.205423E+000
6.024261E+000, 1.806304E-001, 5.265816E-001, 2.174087E+000
6.111886E+000, 1.841194E-001, 5.206784E-001, 2.144673E+000
6.200785E+000, 1.876264E-001, 5.193811E-001, 2.112520E+000
6.290977E+000, 1.911467E-001, 5.194951E-001, 2.081339E+000
6.382482E+000, 1.946746E-001, 5.190526E-001, 2.057962E+000
6.475317E+000, 1.982950E-001, 5.196170E-001, 2.038374E+000
6.569503E+000, 2.019679E-001, 5.194613E-001, 2.049161E+000
6.665059E+000, 2.056409E-001, 5.181113E-001, 2.075342E+000
6.762004E+000, 2.093223E-001, 5.146419E-001, 2.104128E+000
6.860360E+000, 2.131386E-001, 5.083091E-001, 2.134767E+000
6.960146E+000, 2.169454E-001, 4.993039E-001, 2.162591E+000
7.061384E+000, 2.207341E-001, 4.886313E-001, 2.187907E+000
7.164094E+000, 2.245216E-001, 4.823771E-001, 2.215247E+000
7.268298E+000, 2.284433E-001, 4.791963E-001, 2.244958E+000
7.374018E+000, 2.323331E-001, 4.759958E-001, 2.280984E+000
7.481275E+000, 2.361804E-001, 4.727339E-001, 2.317868E+000
7.590093E+000, 2.401740E-001, 4.703138E-001, 2.347392E+000
7.700493E+000, 2.450043E-001, 4.682682E-001, 2.363799E+000
7.812500E+000, 2.532561E-001, 4.656339E-001, 2.368297E+000
7.926135E+000, 2.605924E-001, 4.654427E-001, 2.362455E+000
8.041424E+000, 2.679899E-001, 4.677223E-001, 2.352599E+000
8.158388E+000, 2.777961E-001, 4.703646E-001, 2.344035E+000
8.277055E+000, 2.875983E-001, 4.728226E-001, 2.342108E+000
8.397448E+000, 2.974865E-001, 4.743656E-001, 2.348844E+000
8.519591E+000, 3.065331E-001, 4.742623E-001, 2.361706E+000
8.643512E+000, 3.144314E-001, 4.724366E-001, 2.377645E+000
8.769235E+000, 3.227288E-001, 4.686859E-001, 2.395199E+000
8.896786E+000, 3.318920E-001, 4.641949E-001, 2.410480E+000
9.026193E+000, 3.415061E-001, 4.570457E-001, 2.421492E+000
9.157481E+000, 3.508461E-001, 4.516380E-001, 2.429653E+000
9.290680E+000, 3.593942E-001, 4.437858E-001, 2.431549E+000
9.425817E+000, 3.669641E-001, 4.334622E-001, 2.432617E+000
9.562918E+000, 3.730632E-001, 4.399053E-001, 2.435096E+000
9.702014E+000, 3.806505E-001, 4.441938E-001, 2.436676E+000
9.843133E+000, 3.880928E-001, 4.467858E-001, 2.438698E+000
9.986304E+000, 3.952303E-001, 4.474918E-001, 2.437512E+000
1.013156E+001, 4.008923E-001, 4.458584E-001, 2.430503E+000
1.027893E+001, 4.054041E-001, 4.424973E-001, 2.418564E+000
1.042844E+001, 4.084192E-001, 4.388816E-001, 2.406943E+000
1.058012E+001, 4.111245E-001, 4.369625E-001, 2.397535E+000
1.073401E+001, 4.128094E-001, 4.384073E-001, 2.389870E+000
1.089014E+001, 4.144073E-001, 4.440284E-001, 2.382057E+000
1.104854E+001, 4.166528E-001, 4.537444E-001, 2.372909E+000
1.120925E+001, 4.175766E-001, 4.668754E-001, 2.362129E+000
1.137229E+001, 4.173817E-001, 4.823371E-001, 2.361421E+000
1.153770E+001, 4.274080E-001, 4.990900E-001, 2.359046E+000
1.170552E+001, 4.453678E-001, 5.154690E-001, 2.354546E+000
1.187578E+001, 4.588532E-001, 5.294586E-001, 2.349048E+000
1.204852E+001, 4.693095E-001, 5.414267E-001, 2.360385E+000
1.222377E+001, 4.761855E-001, 5.500758E-001, 2.397382E+000
1.240157E+001, 4.797406E-001, 5.570822E-001, 2.418495E+000
1.258195E+001, 4.810974E-001, 5.629328E-001, 2.430543E+000
1.276496E+001, 4.814464E-001, 5.677180E-001, 2.434857E+000
1.295063E+001, 4.818948E-001, 5.714647E-001, 2.439524E+000
1.313901E+001, 4.836553E-001, 5.752084E-001, 2.452242E+000
1.333012E+001, 4.879146E-001, 5.773622E-001, 2.478979E+000
1.352401E+001, 4.942404E-001, 5.778751E-001, 2.523192E+000
1.372072E+001, 5.030963E-001, 5.772843E-001, 2.588556E+000
1.392029E+001, 5.150853E-001, 5.843259E-001, 2.673927E+000
1.412277E+001, 5.309388E-001, 5.922725E-001, 2.773399E+000
1.432819E+001, 5.607011E-001, 6.015528E-001, 2.883559E+000
1.453660E+001, 5.957192E-001, 6.122825E-001, 3.004057E+000
1.474804E+001, 6.301432E-001, 6.222327E-001, 3.119996E+000
1.496255E+001, 6.661446E-001, 6.321288E-001, 3.238375E+000
1.518019E+001, 7.010089E-001, 6.417792E-001, 3.352774E+000
1.540099E+001, 7.390680E-001, 6.479600E-001, 3.456258E+000
1.562500E+001, 7.773948E-001, 6.505162E-001, 3.542504E+000
1.585227E+001, 8.122252E-001, 6.513854E-001, 3.614222E+000
1.608285E+001, 8.446862E-001, 6.704558E-001, 3.676931E+000
1.631678E+001, 8.727699E-001, 7.056474E-001, 3.715880E+000
1.655411E+001, 9.024760E-001, 7.425262E-001, 3.740767E+000
1.679490E+001, 9.291482E-001, 7.763814E-001, 3.735600E+000
1.703918E+001, 9.504663E-001, 8.107431E-001, 3.724797E+000
1.728702E+001, 9.665211E-001, 8.420981E-001, 3.694617E+000
1.753847E+001, 9.735977E-001, 8.698681E-001, 3.659530E+000
1.779357E+001, 9.770656E-001, 8.970138E-001, 3.628022E+000
1.805239E+001, 9.754962E-001, 9.203772E-001, 3.590756E+000
1.831496E+001, 9.734691E-001, 9.445735E-001, 3.556099E+000
1.858136E+001, 9.690292E-001, 9.650157E-001, 3.518558E+000
1.885163E+001, 9.669302E-001, 9.881353E-001, 3.481389E+000
1.912584E+001, 9.683782E-001, 1.006793E+000, 3.468979E+000
1.940403E+001, 9.662172E-001, 1.027168E+000, 3.467912E+000
1.968627E+001, 9.631737E-001, 1.042870E+000, 3.467702E+000
1.997261E+001, 9.573662E-001, 1.058170E+000, 3.463721E+000
2.026312E+001, 9.518012E-001, 1.067572E+000, 3.455002E+000
2.055785E+001, 9.388868E-001, 1.076407E+000, 3.457772E+000
2.085687E+001, 9.244736E-001, 1.079216E+000, 3.449995E+000
2.116024E+001, 9.017887E-001, 1.081816E+000, 3.426544E+000
2.146803E+001, 8.777882E-001, 1.079553E+000, 3.404096E+000
2.178028E+001, 8.472893E-001, 1.076588E+000, 3.365383E+000
2.209709E+001, 8.139998E-001, 1.068185E+000, 3.321453E+000
2.241850E+001, 7.827142E-001, 1.060571E+000, 3.267371E+000
2.274458E+001, 7.518213E-001, 1.048904E+000, 3.206067E+000
2.307541E+001, 7.251872E-001, 1.037710E+000, 3.178559E+000
2.341105E+001, 7.030457E-001, 1.021590E+000, 3.188996E+000
2.375157E+001, 6.825626E-001, 1.006074E+000, 3.185091E+000
2.409704E+001, 6.678460E-001, 9.883918E-001, 3.182003E+000
2.444754E+001, 6.789451E-001, 9.698555E-001, 3.164322E+000
2.480314E+001, 6.971334E-001, 9.525599E-001, 3.133305E+000
2.516391E+001, 7.252365E-001, 9.347124E-001, 3.094898E+000
2.552993E+001, 7.567409E-001, 9.164237E-001, 3.065964E+000
2.590127E+001, 7.869757E-001, 9.003660E-001, 3.032362E+000
2.627801E+001, 8.186537E-001, 8.834713E-001, 2.995383E+000
2.666023E+001, 8.520172E-001, 8.689803E-001, 2.955102E+000
2.704802E+001, 8.767686E-001, 8.505026E-001, 2.916776E+000
2.744144E+001, 8.907652E-001, 8.316482E-001, 2.883673E+000
2.784058E+001, 9.011959E-001, 8.106028E-001, 2.845684E+000
2.824553E+001, 9.057323E-001, 7.898757E-001, 2.803025E+000
2.865638E+001, 9.046987E-001, 7.652861E-001, 2.756135E+000
2.907319E+001, 9.066612E-001, 7.721831E-001, 2.714640E+000
2.949607E+001, 9.055294E-001, 7.844715E-001, 2.691486E+000
2.992510E+001, 9.093704E-001, 7.976553E-001, 2.682184E+000
3.036037E+001, 9.196834E-001, 8.079922E-001, 2.667487E+000
3.080197E+001, 9.337519E-001, 8.159291E-001, 2.645592E+000
3.125000E+001, 9.458320E-001, 8.224218E-001, 2.618629E+000
3.170454E+001, 9.734514E-001, 8.285658E-001, 2.598291E+000
3.216570E+001, 1.001375E+000, 8.360063E-001, 2.568265E+000
3.263355E+001, 1.024012E+000, 8.485575E-001, 2.528832E+000
3.310822E+001, 1.051807E+000, 8.621972E-001, 2.480770E+000
3.358979E+001, 1.074365E+000, 8.765285E-001, 2.424993E+000
3.407837E+001, 1.089722E+000, 8.909917E-001, 2.386123E+000
3.457405E+001, 1.097975E+000, 9.064667E-001, 2.355764E+000
3.507694E+001, 1.099513E+000, 9.363130E-001, 2.336660E+000
3.558714E+001, 1.095670E+000, 9.618989E-001, 2.312480E+000
3.610477E+001, 1.099900E+000, 9.801315E-001, 2.279574E+000
3.662992E+001, 1.098081E+000, 9.885963E-001, 2.243456E+000
3.716272E+001, 1.089569E+000, 9.865053E-001, 2.233345E+000
3.770327E+001, 1.081102E+000, 9.899656E-001, 2.224101E+000
3.825167E+001, 1.073482E+000, 1.002603E+000, 2.210040E+000
3.880806E+001, 1.079285E+000, 1.009406E+000, 2.201340E+000
3.937253E+001, 1.088578E+000, 1.009938E+000, 2.202515E+000
3.994522E+001, 1.092438E+000, 1.004048E+000, 2.200159E+000
4.052623E+001, 1.096107E+000, 9.969592E-001, 2.193480E+000
4.111570E+001, 1.102331E+000, 9.956192E-001, 2.182069E+000
4.171375E+001, 1.101379E+000, 1.005094E+000, 2.166269E+000
4.232048E+001, 1.094429E+000, 1.010534E+000, 2.146890E+000
4.293605E+001, 1.094390E+000, 1.013575E+000, 2.124473E+000
4.356057E+001, 1.089279E+000, 1.022779E+000, 2.135282E+000
4.419417E+001, 1.091642E+000, 1.036612E+000, 2.151644E+000
4.483699E+001, 1.087319E+000, 1.050957E+000, 2.169986E+000
4.548916E+001, 1.076970E+000, 1.063332E+000, 2.188010E+000
4.615081E+001, 1.079007E+000, 1.070484E+000, 2.203947E+000
4.682209E+001, 1.079285E+000, 1.070091E+000, 2.217674E+000
4.750314E+001, 1.090629E+000, 1.061914E+000, 2.230933E+000
4.819408E+001, 1.096848E+000, 1.049998E+000, 2.246550E+000
4.889508E+001, 1.096875E+000, 1.044245E+000, 2.267100E+000
4.960628E+001, 1.104736E+000, 1.036136E+000, 2.293700E+000
5.032782E+001, 1.110693E+000, 1.026483E+000, 2.325440E+000
5.105986E+001, 1.107274E+000, 1.014499E+000, 2.359608E+000
5.180254E+001, 1.100715E+000, 9.984487E-001, 2.392555E+000
5.255602E+001, 1.101105E+000, 9.767933E-001, 2.420903E+000
5.332047E+001, 1.094359E+000, 9.492507E-001, 2.442622E+000
5.409603E+001, 1.083062E+000, 9.210935E-001, 2.457483E+000
5.488288E+001, 1.069806E+000, 8.958713E-001, 2.466685E+000
5.568117E+001, 1.061999E+000, 8.857756E-001, 2.471907E+000
5.649107E+001, 1.064946E+000, 8.760869E-001, 2.474330E+000
5.731275E+001, 1.068642E+000, 8.695893E-001, 2.474106E+000
5.814638E+001, 1.072376E+000, 8.676655E-001, 2.508216E+000
5.899214E+001, 1.074937E+000, 8.702372E-001, 2.526606E+000
5.985020E+001, 1.075175E+000, 8.762279E-001, 2.525070E+000
6.072075E+001, 1.072390E+000, 8.843542E-001, 2.504948E+000
6.160395E+001, 1.066486E+000, 8.939660E-001, 2.468729E+000
6.250000E+001, 1.057950E+000, 9.055386E-001, 2.450814E+000
6.340908E+001, 1.059204E+000, 9.204593E-001, 2.430459E+000
6.433139E+001, 1.064874E+000, 9.401155E-001, 2.398376E+000
6.526711E+001, 1.070534E+000, 9.647829E-001, 2.359247E+000
6.621644E+001, 1.076377E+000, 9.930207E-001, 2.346651E+000
6.717958E+001, 1.081888E+000, 1.021941E+000, 2.335090E+000
6.815673E+001, 1.086199E+000, 1.048061E+000, 2.324720E+000
6.914809E+001, 1.088601E+000, 1.068034E+000, 2.316332E+000
7.015388E+001, 1.096000E+000, 1.109109E+000, 2.311158E+000
7.117429E+001, 1.115643E+000, 1.143199E+000, 2.310309E+000
7.220954E+001, 1.134153E+000, 1.166565E+000, 2.314101E+000
7.325985E+001, 1.151255E+000, 1.183905E+000, 2.321602E+000
7.432544E+001, 1.166782E+000, 1.219301E+000, 2.330782E+000
7.540653E+001, 1.180722E+000, 1.245391E+000, 2.339316E+000
7.650334E+001, 1.192832E+000, 1.262385E+000, 2.345598E+000
7.761611E+001, 1.204532E+000, 1.270881E+000, 2.349316E+000
7.874506E+001, 1.240356E+000, 1.287498E+000, 2.351176E+000
7.989043E+001, 1.273351E+000, 1.302979E+000, 2.352075E+000
8.105247E+001, 1.302172E+000, 1.302482E+000, 2.352429E+000
8.223141E+001, 1.326284E+000, 1.307077E+000, 2.352152E+000
8.342749E+001, 1.345700E+000, 1.333846E+000, 2.351058E+000
8.464097E+001, 1.360535E+000, 1.351800E+000, 2.349096E+000
8.587210E+001, 1.370795E+000, 1.362059E+000, 2.346206E+000
8.712114E+001, 1.376276E+000, 1.364203E+000, 2.342057E+000
8.838834E+001, 1.376336E+000, 1.356314E+000, 2.369053E+000
8.967398E+001, 1.402745E+000, 1.340893E+000, 2.446164E+000
9.097832E+001, 1.437293E+000, 1.342250E+000, 2.525920E+000
9.230163E+001, 1.465831E+000, 1.344704E+000, 2.604744E+000
9.364419E+001, 1.486450E+000, 1.363504E+000, 2.679508E+000
9.500627E+001, 1.497308E+000, 1.374195E+000, 2.774571E+000
9.638817E+001, 1.496812E+000, 1.416587E+000, 2.890980E+000
9.779017E+001, 1.483855E+000, 1.450245E+000, 3.006054E+000
9.921256E+001, 1.458014E+000, 1.472758E+000, 3.117491E+000
1.006556E+002, 1.469059E+000, 1.483376E+000, 3.223084E+000
1.021197E+002, 1.512853E+000, 1.482376E+000, 3.321181E+000
1.036051E+002, 1.569971E+000, 1.469861E+000, 3.411118E+000
1.051120E+002, 1.624879E+000, 1.495359E+000, 3.493615E+000
1.066409E+002, 1.674799E+000, 1.521775E+000, 3.571012E+000
1.081921E+002, 1.716286E+000, 1.534418E+000, 3.646889E+000
1.097658E+002, 1.746611E+000, 1.530316E+000, 3.724647E+000
1.113623E+002, 1.764619E+000, 1.508566E+000, 3.805460E+000
1.129821E+002, 1.770509E+000, 1.511281E+000, 3.886824E+000
1.146255E+002, 1.764772E+000, 1.533419E+000, 3.962533E+000
1.162928E+002, 1.810314E+000, 1.542149E+000, 4.023953E+000
1.179843E+002, 1.862499E+000, 1.537482E+000, 4.061909E+000
1.197004E+002, 1.904025E+000, 1.518937E+000, 4.068537E+000
1.214415E+002, 1.931668E+000, 1.486978E+000, 4.075462E+000
1.232079E+002, 1.943036E+000, 1.444049E+000, 4.181206E+000
1.250000E+002, 1.937248E+000, 1.394132E+000, 4.254111E+000
1.268182E+002, 1.914462E+000, 1.419832E+000, 4.292831E+000
1.286628E+002, 1.874879E+000, 1.451182E+000, 4.299172E+000
1.305342E+002, 1.818331E+000, 1.461829E+000, 4.276519E+000
1.324329E+002, 1.744902E+000, 1.513243E+000, 4.227979E+000
1.343592E+002, 1.655953E+000, 1.524707E+000, 4.390978E+000
1.363135E+002, 1.701597E+000, 1.503058E+000, 4.557444E+000
