ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  2756
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
9.765624E-001, 1.360242E-001, 5.907908E-002, 2.120514E-001
9.907669E-001, 1.367348E-001, 5.874379E-002, 2.150725E-001
1.005178E+000, 1.375589E-001, 5.824636E-002, 2.174361E-001
1.019799E+000, 1.383226E-001, 5.873617E-002, 2.213230E-001
1.034632E+000, 1.390137E-001, 5.909522E-002, 2.258146E-001
1.049681E+000, 1.396437E-001, 5.930619E-002, 2.299445E-001
1.064949E+000, 1.402437E-001, 5.937038E-002, 2.337711E-001
1.080439E+000, 1.408135E-001, 5.928437E-002, 2.373169E-001
1.096154E+000, 1.413063E-001, 5.904000E-002, 2.401315E-001
1.112098E+000, 1.417089E-001, 5.863588E-002, 2.421530E-001
1.128274E+000, 1.420140E-001, 5.807186E-002, 2.433237E-001
1.144685E+000, 1.422249E-001, 5.734917E-002, 2.435913E-001
1.161335E+000, 1.423428E-001, 5.647051E-002, 2.429098E-001
1.178227E+000, 1.423908E-001, 5.544016E-002, 2.412406E-001
1.195365E+000, 1.425351E-001, 5.426409E-002, 2.385538E-001
1.212752E+000, 1.426564E-001, 5.301697E-002, 2.355614E-001
1.230392E+000, 1.426710E-001, 5.348330E-002, 2.360388E-001
1.248288E+000, 1.425768E-001, 5.393197E-002, 2.388362E-001
1.266445E+000, 1.424169E-001, 5.436162E-002, 2.484894E-001
1.284866E+000, 1.421839E-001, 5.480473E-002, 2.577821E-001
1.303555E+000, 1.424084E-001, 5.522832E-002, 2.666602E-001
1.322515E+000, 1.426182E-001, 5.677119E-002, 2.750730E-001
1.341752E+000, 1.428185E-001, 5.883212E-002, 2.829884E-001
1.361268E+000, 1.431237E-001, 6.057154E-002, 2.904322E-001
1.381068E+000, 1.433803E-001, 6.194298E-002, 2.972915E-001
1.401156E+000, 1.435598E-001, 6.293364E-002, 3.035353E-001
1.421536E+000, 1.436863E-001, 6.354764E-002, 3.091399E-001
1.442213E+000, 1.437114E-001, 6.380118E-002, 3.146417E-001
1.463190E+000, 1.436314E-001, 6.372264E-002, 3.212804E-001
1.484473E+000, 1.435547E-001, 6.335220E-002, 3.273523E-001
1.506065E+000, 1.434259E-001, 6.274091E-002, 3.328555E-001
1.527971E+000, 1.432039E-001, 6.358662E-002, 3.381589E-001
1.550196E+000, 1.428875E-001, 6.420976E-002, 3.432200E-001
1.572744E+000, 1.424601E-001, 6.455697E-002, 3.477702E-001
1.595621E+000, 1.419202E-001, 6.463961E-002, 3.524452E-001
1.618829E+000, 1.412667E-001, 6.447191E-002, 3.572362E-001
1.642376E+000, 1.405036E-001, 6.415022E-002, 3.616298E-001
1.666265E+000, 1.398824E-001, 6.376760E-002, 3.656612E-001
1.690501E+000, 1.393159E-001, 6.331843E-002, 3.694332E-001
1.715090E+000, 1.386379E-001, 6.284452E-002, 3.730612E-001
1.740036E+000, 1.380436E-001, 6.237134E-002, 3.764492E-001
1.765346E+000, 1.374697E-001, 6.228537E-002, 3.796362E-001
1.791023E+000, 1.369572E-001, 6.260327E-002, 3.829747E-001
1.817074E+000, 1.364746E-001, 6.288829E-002, 3.870106E-001
1.843504E+000, 1.358850E-001, 6.313857E-002, 3.912125E-001
1.870319E+000, 1.351878E-001, 6.393508E-002, 3.954035E-001
1.897523E+000, 1.343828E-001, 6.524528E-002, 3.995992E-001
1.925123E+000, 1.335074E-001, 6.632043E-002, 4.037728E-001
1.953125E+000, 1.326874E-001, 6.702651E-002, 4.079267E-001
1.981534E+000, 1.319334E-001, 6.845325E-002, 4.120554E-001
2.010356E+000, 1.316466E-001, 7.116484E-002, 4.161456E-001
2.039597E+000, 1.312956E-001, 7.362821E-002, 4.201781E-001
2.069264E+000, 1.310750E-001, 7.568396E-002, 4.241284E-001
2.099362E+000, 1.308196E-001, 7.717481E-002, 4.279700E-001
2.129898E+000, 1.304685E-001, 7.795482E-002, 4.316765E-001
2.160878E+000, 1.300208E-001, 7.789904E-002, 4.352254E-001
2.192309E+000, 1.295017E-001, 7.691279E-002, 4.386274E-001
2.224196E+000, 1.288975E-001, 8.117206E-002, 4.421184E-001
2.256548E+000, 1.282167E-001, 8.617354E-002, 4.455245E-001
2.289370E+000, 1.274606E-001, 9.069481E-002, 4.489795E-001
2.322670E+000, 1.271522E-001, 9.454284E-002, 4.524740E-001
2.356454E+000, 1.269214E-001, 9.762934E-002, 4.559445E-001
2.390729E+000, 1.266008E-001, 9.981868E-002, 4.594887E-001
2.425503E+000, 1.261901E-001, 1.010861E-001, 4.632685E-001
2.460783E+000, 1.256891E-001, 1.013328E-001, 4.674151E-001
2.496576E+000, 1.251041E-001, 1.009012E-001, 4.720932E-001
2.532890E+000, 1.244479E-001, 9.995840E-002, 4.775075E-001
2.569731E+000, 1.237034E-001, 9.811620E-002, 4.838796E-001
2.607109E+000, 1.228721E-001, 9.551195E-002, 4.914389E-001
2.645030E+000, 1.219560E-001, 9.232424E-002, 5.004117E-001
2.683503E+000, 1.209575E-001, 8.876234E-002, 5.110077E-001
2.722536E+000, 1.198798E-001, 8.505259E-002, 5.234048E-001
2.762136E+000, 1.187265E-001, 8.142255E-002, 5.377316E-001
2.802312E+000, 1.175157E-001, 7.808412E-002, 5.540500E-001
2.843072E+000, 1.162403E-001, 7.521690E-002, 5.723374E-001
2.884426E+000, 1.149023E-001, 7.295329E-002, 5.924692E-001
2.926381E+000, 1.146918E-001, 7.327007E-002, 6.142048E-001
2.968946E+000, 1.148934E-001, 7.400636E-002, 6.373242E-001
3.012130E+000, 1.148397E-001, 7.472273E-002, 6.613946E-001
3.055943E+000, 1.143486E-001, 7.541746E-002, 6.867999E-001
3.100393E+000, 1.134116E-001, 7.608879E-002, 7.123049E-001
3.145489E+000, 1.119161E-001, 7.729021E-002, 7.508973E-001
3.191241E+000, 1.098867E-001, 8.097346E-002, 7.968239E-001
3.237659E+000, 1.073808E-001, 8.519589E-002, 8.439052E-001
3.284751E+000, 1.044851E-001, 8.999698E-002, 8.940158E-001
3.332529E+000, 1.047405E-001, 9.532762E-002, 9.420244E-001
3.381002E+000, 1.059024E-001, 1.010550E-001, 9.843836E-001
3.430180E+000, 1.061754E-001, 1.069807E-001, 1.018983E+000
3.480073E+000, 1.056969E-001, 1.128688E-001, 1.055286E+000
3.530692E+000, 1.046316E-001, 1.184793E-001, 1.082534E+000
3.582047E+000, 1.031504E-001, 1.236012E-001, 1.102890E+000
3.634149E+000, 1.014091E-001, 1.280775E-001, 1.117101E+000
3.687009E+000, 9.953085E-002, 1.318179E-001, 1.117185E+000
3.740638E+000, 9.829549E-002, 1.350486E-001, 1.106306E+000
3.795047E+000, 9.927466E-002, 1.375763E-001, 1.088790E+000
3.850247E+000, 1.001813E-001, 1.394066E-001, 1.067040E+000
3.906250E+000, 1.008932E-001, 1.405587E-001, 1.039806E+000
3.963068E+000, 1.014276E-001, 1.410123E-001, 1.010859E+000
4.020712E+000, 1.019773E-001, 1.406948E-001, 9.794256E-001
4.079194E+000, 1.039298E-001, 1.394898E-001, 9.597439E-001
4.138527E+000, 1.056059E-001, 1.372664E-001, 9.430602E-001
4.198724E+000, 1.069604E-001, 1.365229E-001, 9.229818E-001
4.259796E+000, 1.079877E-001, 1.407301E-001, 8.996096E-001
4.321756E+000, 1.087333E-001, 1.444695E-001, 8.757957E-001
4.384617E+000, 1.092953E-001, 1.481204E-001, 8.491108E-001
4.448393E+000, 1.098131E-001, 1.538972E-001, 8.212908E-001
4.513096E+000, 1.104459E-001, 1.590370E-001, 7.938635E-001
4.578741E+000, 1.113436E-001, 1.636031E-001, 7.724734E-001
4.645340E+000, 1.126185E-001, 1.675309E-001, 7.687786E-001
4.712908E+000, 1.143218E-001, 1.708216E-001, 7.639617E-001
4.781459E+000, 1.164328E-001, 1.737078E-001, 7.599393E-001
4.851007E+000, 1.188629E-001, 1.763461E-001, 7.584163E-001
4.921566E+000, 1.214739E-001, 1.790249E-001, 7.549303E-001
4.993152E+000, 1.253194E-001, 1.820271E-001, 7.504523E-001
5.065779E+000, 1.320770E-001, 1.855817E-001, 7.502252E-001
5.139463E+000, 1.391597E-001, 1.898222E-001, 7.493547E-001
5.214218E+000, 1.464189E-001, 1.947599E-001, 7.468559E-001
5.290061E+000, 1.536992E-001, 2.002782E-001, 7.506641E-001
5.367006E+000, 1.608514E-001, 2.061516E-001, 7.743444E-001
5.445071E+000, 1.677290E-001, 2.120862E-001, 7.988740E-001
5.524271E+000, 1.741712E-001, 2.177762E-001, 8.226758E-001
5.604624E+000, 1.799869E-001, 2.231297E-001, 8.447554E-001
5.686145E+000, 1.849546E-001, 2.280774E-001, 8.627344E-001
5.768852E+000, 1.890095E-001, 2.323484E-001, 8.751095E-001
5.852762E+000, 1.922074E-001, 2.393858E-001, 8.805777E-001
5.937892E+000, 1.940924E-001, 2.505349E-001, 8.780470E-001
6.024261E+000, 1.947270E-001, 2.600537E-001, 8.666409E-001
6.111886E+000, 1.943365E-001, 2.675473E-001, 8.457102E-001
6.200785E+000, 1.932873E-001, 2.747481E-001, 8.148674E-001
6.290977E+000, 1.920249E-001, 2.795136E-001, 8.037460E-001
6.382482E+000, 1.907027E-001, 2.849824E-001, 8.133532E-001
6.475317E+000, 1.894700E-001, 2.916301E-001, 8.182171E-001
6.569503E+000, 1.963659E-001, 2.973574E-001, 8.399552E-001
6.665059E+000, 2.065369E-001, 3.012548E-001, 8.686835E-001
6.762004E+000, 2.183478E-001, 3.029945E-001, 8.901105E-001
6.860360E+000, 2.315216E-001, 3.215039E-001, 9.009282E-001
6.960146E+000, 2.456694E-001, 3.396349E-001, 9.096444E-001
7.061384E+000, 2.605620E-001, 3.536851E-001, 9.171703E-001
7.164094E+000, 2.760021E-001, 3.642830E-001, 9.136308E-001
7.268298E+000, 2.918829E-001, 3.724762E-001, 9.017664E-001
7.374018E+000, 3.082916E-001, 3.793675E-001, 8.882685E-001
7.481275E+000, 3.250402E-001, 3.857611E-001, 8.689060E-001
7.590093E+000, 3.420894E-001, 3.921845E-001, 8.478689E-001
7.700493E+000, 3.595576E-001, 3.997433E-001, 8.316350E-001
7.812500E+000, 3.773602E-001, 4.072700E-001, 8.174798E-001
7.926135E+000, 3.952581E-001, 4.136242E-001, 8.039373E-001
8.041424E+000, 4.128599E-001, 4.184569E-001, 7.910498E-001
8.158388E+000, 4.300719E-001, 4.216600E-001, 7.783696E-001
8.277055E+000, 4.465777E-001, 4.233292E-001, 7.655271E-001
8.397448E+000, 4.613443E-001, 4.236730E-001, 7.526407E-001
8.519591E+000, 4.751435E-001, 4.229539E-001, 7.406475E-001
8.643512E+000, 4.876199E-001, 4.214994E-001, 7.327951E-001
8.769235E+000, 4.983411E-001, 4.197489E-001, 7.269921E-001
8.896786E+000, 5.079316E-001, 4.182634E-001, 7.237536E-001
9.026193E+000, 5.163254E-001, 4.299890E-001, 7.234875E-001
9.157481E+000, 5.277115E-001, 4.551511E-001, 7.250396E-001
9.290680E+000, 5.447575E-001, 4.835279E-001, 7.275873E-001
9.425817E+000, 5.686193E-001, 5.160913E-001, 7.309864E-001
9.562918E+000, 5.854977E-001, 5.491444E-001, 7.354737E-001
9.702014E+000, 5.988539E-001, 5.822405E-001, 7.402756E-001
9.843133E+000, 6.101286E-001, 6.203009E-001, 7.468832E-001
9.986304E+000, 6.208327E-001, 6.609401E-001, 7.546165E-001
1.013156E+001, 6.406894E-001, 6.994547E-001, 7.634344E-001
1.027893E+001, 6.604349E-001, 7.354500E-001, 7.732804E-001
1.042844E+001, 6.776615E-001, 7.647119E-001, 7.840112E-001
1.058012E+001, 6.912466E-001, 7.854530E-001, 7.960900E-001
1.073401E+001, 7.014902E-001, 8.243226E-001, 8.085404E-001
1.089014E+001, 7.158667E-001, 8.670371E-001, 8.205900E-001
1.104854E+001, 7.291508E-001, 8.973190E-001, 8.316194E-001
1.120925E+001, 7.406662E-001, 9.119298E-001, 8.411628E-001
1.137229E+001, 7.508790E-001, 9.193578E-001, 8.489634E-001
1.153770E+001, 7.589536E-001, 9.393226E-001, 8.565559E-001
1.170552E+001, 7.647759E-001, 9.704096E-001, 8.625011E-001
1.187578E+001, 7.697211E-001, 9.999037E-001, 8.775860E-001
1.204852E+001, 7.730468E-001, 1.025788E+000, 9.151026E-001
1.222377E+001, 7.740537E-001, 1.047282E+000, 9.539263E-001
1.240157E+001, 7.725211E-001, 1.066674E+000, 9.941034E-001
1.258195E+001, 7.696130E-001, 1.079825E+000, 1.036984E+000
1.276496E+001, 7.660471E-001, 1.085887E+000, 1.084965E+000
1.295063E+001, 7.604919E-001, 1.088894E+000, 1.140925E+000
1.313901E+001, 7.523062E-001, 1.088451E+000, 1.207468E+000
1.333012E+001, 7.587990E-001, 1.086057E+000, 1.286109E+000
1.352401E+001, 7.902510E-001, 1.080455E+000, 1.376564E+000
1.372072E+001, 8.164631E-001, 1.071092E+000, 1.476415E+000
1.392029E+001, 8.599517E-001, 1.057707E+000, 1.581409E+000
1.412277E+001, 8.992767E-001, 1.036730E+000, 1.686315E+000
1.432819E+001, 9.399885E-001, 1.008983E+000, 1.789618E+000
1.453660E+001, 9.717822E-001, 9.777995E-001, 1.893208E+000
1.474804E+001, 9.989162E-001, 1.017518E+000, 1.993429E+000
1.496255E+001, 1.019547E+000, 1.056533E+000, 2.082641E+000
1.518019E+001, 1.033835E+000, 1.100968E+000, 2.158876E+000
1.540099E+001, 1.043082E+000, 1.150297E+000, 2.232058E+000
1.562500E+001, 1.052452E+000, 1.198674E+000, 2.285855E+000
1.585227E+001, 1.058267E+000, 1.242458E+000, 2.315173E+000
1.608285E+001, 1.069339E+000, 1.283152E+000, 2.315735E+000
1.631678E+001, 1.078920E+000, 1.331761E+000, 2.301469E+000
1.655411E+001, 1.083689E+000, 1.385467E+000, 2.262181E+000
1.679490E+001, 1.080868E+000, 1.444907E+000, 2.302864E+000
1.703918E+001, 1.075591E+000, 1.509025E+000, 2.319744E+000
1.728702E+001, 1.068234E+000, 1.572392E+000, 2.318151E+000
1.753847E+001, 1.058662E+000, 1.632319E+000, 2.310652E+000
1.779357E+001, 1.051073E+000, 1.689676E+000, 2.308861E+000
1.805239E+001, 1.045407E+000, 1.758091E+000, 2.302927E+000
1.831496E+001, 1.037529E+000, 1.833168E+000, 2.288423E+000
1.858136E+001, 1.024804E+000, 1.904606E+000, 2.273177E+000
1.885163E+001, 1.009251E+000, 1.968840E+000, 2.260447E+000
1.912584E+001, 1.001036E+000, 2.025965E+000, 2.236325E+000
1.940403E+001, 9.912783E-001, 2.062074E+000, 2.204718E+000
1.968627E+001, 9.803221E-001, 2.093522E+000, 2.178176E+000
1.997261E+001, 9.792926E-001, 2.121454E+000, 2.149158E+000
2.026312E+001, 9.696970E-001, 2.145951E+000, 2.121773E+000
2.055785E+001, 9.763833E-001, 2.171135E+000, 2.083181E+000
2.085687E+001, 9.985059E-001, 2.188256E+000, 2.032556E+000
2.116024E+001, 1.022641E+000, 2.193823E+000, 1.981198E+000
2.146803E+001, 1.047631E+000, 2.181867E+000, 1.924073E+000
2.178028E+001, 1.074196E+000, 2.173488E+000, 1.860162E+000
2.209709E+001, 1.100263E+000, 2.153975E+000, 1.807165E+000
2.241850E+001, 1.122561E+000, 2.119529E+000, 1.789917E+000
2.274458E+001, 1.140896E+000, 2.065917E+000, 1.773197E+000
2.307541E+001, 1.157024E+000, 2.004457E+000, 1.752035E+000
2.341105E+001, 1.168385E+000, 1.945562E+000, 1.732479E+000
2.375157E+001, 1.174689E+000, 1.895495E+000, 1.720699E+000
2.409704E+001, 1.185956E+000, 1.855741E+000, 1.711925E+000
2.444754E+001, 1.196709E+000, 1.824450E+000, 1.707192E+000
2.480314E+001, 1.206650E+000, 1.806893E+000, 1.706128E+000
2.516391E+001, 1.223415E+000, 1.796933E+000, 1.708393E+000
2.552993E+001, 1.240390E+000, 1.788314E+000, 1.714476E+000
2.590127E+001, 1.259304E+000, 1.779033E+000, 1.725439E+000
2.627801E+001, 1.282624E+000, 1.767002E+000, 1.741977E+000
2.666023E+001, 1.303522E+000, 1.749983E+000, 1.763548E+000
2.704802E+001, 1.329469E+000, 1.726076E+000, 1.793360E+000
2.744144E+001, 1.354750E+000, 1.701973E+000, 1.829088E+000
2.784058E+001, 1.376340E+000, 1.672580E+000, 1.864198E+000
2.824553E+001, 1.400791E+000, 1.637343E+000, 1.895778E+000
2.865638E+001, 1.426469E+000, 1.597654E+000, 1.920509E+000
2.907319E+001, 1.447411E+000, 1.553894E+000, 1.933911E+000
2.949607E+001, 1.462668E+000, 1.505569E+000, 1.930222E+000
2.992510E+001, 1.483377E+000, 1.452216E+000, 1.903517E+000
3.036037E+001, 1.499888E+000, 1.402658E+000, 1.992971E+000
3.080197E+001, 1.509091E+000, 1.353320E+000, 2.071532E+000
3.125000E+001, 1.519205E+000, 1.302299E+000, 2.158150E+000
3.170454E+001, 1.528949E+000, 1.267760E+000, 2.229007E+000
3.216570E+001, 1.532557E+000, 1.250387E+000, 2.281846E+000
3.263355E+001, 1.532970E+000, 1.233877E+000, 2.314803E+000
3.310822E+001, 1.541933E+000, 1.211415E+000, 2.326679E+000
3.358979E+001, 1.548038E+000, 1.183401E+000, 2.322417E+000
3.407837E+001, 1.551443E+000, 1.150470E+000, 2.324719E+000
3.457405E+001, 1.551927E+000, 1.113086E+000, 2.320900E+000
3.507694E+001, 1.549516E+000, 1.103101E+000, 2.357491E+000
3.558714E+001, 1.544842E+000, 1.091539E+000, 2.403355E+000
3.610477E+001, 1.547153E+000, 1.072610E+000, 2.428031E+000
3.662992E+001, 1.553621E+000, 1.054426E+000, 2.431355E+000
3.716272E+001, 1.558119E+000, 1.040020E+000, 2.414079E+000
3.770327E+001, 1.557935E+000, 1.024784E+000, 2.404672E+000
3.825167E+001, 1.551783E+000, 1.010772E+000, 2.382906E+000
3.880806E+001, 1.551822E+000, 1.001576E+000, 2.341861E+000
3.937253E+001, 1.542342E+000, 1.007884E+000, 2.282976E+000
3.994522E+001, 1.523758E+000, 1.021363E+000, 2.208875E+000
4.052623E+001, 1.496969E+000, 1.035463E+000, 2.123408E+000
4.111570E+001, 1.463043E+000, 1.046901E+000, 2.031456E+000
4.171375E+001, 1.431519E+000, 1.070527E+000, 1.982315E+000
4.232048E+001, 1.399107E+000, 1.107975E+000, 1.963396E+000
4.293605E+001, 1.363022E+000, 1.146630E+000, 1.975048E+000
4.356057E+001, 1.325181E+000, 1.173769E+000, 2.003663E+000
4.419417E+001, 1.287184E+000, 1.184699E+000, 2.045993E+000
4.483699E+001, 1.250417E+000, 1.177699E+000, 2.098248E+000
4.548916E+001, 1.216303E+000, 1.180061E+000, 2.156475E+000
4.615081E+001, 1.186349E+000, 1.244210E+000, 2.227737E+000
4.682209E+001, 1.161917E+000, 1.298288E+000, 2.314256E+000
4.750314E+001, 1.143955E+000, 1.339494E+000, 2.424011E+000
4.819408E+001, 1.132919E+000, 1.367764E+000, 2.538217E+000
4.889508E+001, 1.128811E+000, 1.385404E+000, 2.654226E+000
4.960628E+001, 1.131216E+000, 1.396012E+000, 2.768918E+000
5.032782E+001, 1.139286E+000, 1.403143E+000, 2.877968E+000
5.105986E+001, 1.151698E+000, 1.409331E+000, 2.975391E+000
5.180254E+001, 1.166640E+000, 1.415788E+000, 3.054089E+000
5.255602E+001, 1.181803E+000, 1.422677E+000, 3.129522E+000
5.332047E+001, 1.194480E+000, 1.429669E+000, 3.215004E+000
5.409603E+001, 1.201977E+000, 1.443178E+000, 3.275578E+000
5.488288E+001, 1.202275E+000, 1.459632E+000, 3.316030E+000
5.568117E+001, 1.194456E+000, 1.475234E+000, 3.344912E+000
5.649107E+001, 1.178629E+000, 1.488639E+000, 3.371156E+000
5.731275E+001, 1.155641E+000, 1.498433E+000, 3.400606E+000
5.814638E+001, 1.130355E+000, 1.503902E+000, 3.433785E+000
5.899214E+001, 1.106149E+000, 1.505711E+000, 3.465346E+000
5.985020E+001, 1.077670E+000, 1.505960E+000, 3.485057E+000
6.072075E+001, 1.046605E+000, 1.507349E+000, 3.479995E+000
6.160395E+001, 1.014621E+000, 1.511690E+000, 3.462636E+000
6.250000E+001, 1.019362E+000, 1.518490E+000, 3.457031E+000
6.340908E+001, 1.028552E+000, 1.524422E+000, 3.401046E+000
6.433139E+001, 1.037279E+000, 1.564154E+000, 3.294584E+000
6.526711E+001, 1.048138E+000, 1.602724E+000, 3.146979E+000
6.621644E+001, 1.063558E+000, 1.632844E+000, 2.975766E+000
6.717958E+001, 1.084698E+000, 1.650290E+000, 2.802699E+000
6.815673E+001, 1.110825E+000, 1.654061E+000, 2.648238E+000
6.914809E+001, 1.139675E+000, 1.646478E+000, 2.526581E+000
7.015388E+001, 1.168302E+000, 1.636799E+000, 2.443089E+000
7.117429E+001, 1.196146E+000, 1.640164E+000, 2.394849E+000
7.220954E+001, 1.234897E+000, 1.643225E+000, 2.373845E+000
7.325985E+001, 1.268801E+000, 1.649055E+000, 2.371145E+000
7.432544E+001, 1.295250E+000, 1.658997E+000, 2.379998E+000
7.540653E+001, 1.312523E+000, 1.673064E+000, 2.396477E+000
7.650334E+001, 1.319974E+000, 1.690467E+000, 2.417994E+000
7.761611E+001, 1.348978E+000, 1.709781E+000, 2.441473E+000
7.874506E+001, 1.391803E+000, 1.728659E+000, 2.462847E+000
7.989043E+001, 1.429998E+000, 1.743438E+000, 2.478293E+000
8.105247E+001, 1.464508E+000, 1.749222E+000, 2.486211E+000
8.223141E+001, 1.497169E+000, 1.740861E+000, 2.488490E+000
8.342749E+001, 1.528825E+000, 1.749549E+000, 2.490199E+000
8.464097E+001, 1.557822E+000, 1.749416E+000, 2.497926E+000
8.587210E+001, 1.613473E+000, 1.734498E+000, 2.517630E+000
8.712114E+001, 1.666812E+000, 1.743953E+000, 2.552735E+000
8.838834E+001, 1.708918E+000, 1.738910E+000, 2.602982E+000
8.967398E+001, 1.736168E+000, 1.725841E+000, 2.664267E+000
9.097832E+001, 1.748727E+000, 1.711792E+000, 2.729384E+000
9.230163E+001, 1.750281E+000, 1.701818E+000, 2.789365E+000
9.364419E+001, 1.745742E+000, 1.697331E+000, 2.835325E+000
9.500627E+001, 1.738181E+000, 1.695994E+000, 2.860739E+000
9.638817E+001, 1.726926E+000, 1.692984E+000, 2.869481E+000
9.779017E+001, 1.708103E+000, 1.682870E+000, 2.927197E+000
9.921256E+001, 1.677179E+000, 1.661262E+000, 2.972291E+000
1.006556E+002, 1.631721E+000, 1.625792E+000, 3.010716E+000
1.021197E+002, 1.572644E+000, 1.576466E+000, 3.046773E+000
1.036051E+002, 1.503507E+000, 1.519589E+000, 3.079288E+000
1.051120E+002, 1.495796E+000, 1.480770E+000, 3.100033E+000
1.066409E+002, 1.492125E+000, 1.430812E+000, 3.127895E+000
1.081921E+002, 1.487262E+000, 1.374314E+000, 3.221232E+000
1.097658E+002, 1.481618E+000, 1.316275E+000, 3.273818E+000
1.113623E+002, 1.474921E+000, 1.266362E+000, 3.266113E+000
1.129821E+002, 1.466569E+000, 1.236953E+000, 3.222738E+000
1.146255E+002, 1.456223E+000, 1.240981E+000, 3.378760E+000
1.162928E+002, 1.444346E+000, 1.234547E+000, 3.483914E+000
1.179843E+002, 1.432412E+000, 1.256148E+000, 3.551243E+000
1.197004E+002, 1.422598E+000, 1.285805E+000, 3.598701E+000
1.214415E+002, 1.417053E+000, 1.304841E+000, 3.641742E+000
1.232079E+002, 1.417117E+000, 1.310159E+000, 3.687328E+000
1.250000E+002, 1.422894E+000, 1.301155E+000, 3.731717E+000
1.268182E+002, 1.433362E+000, 1.349372E+000, 3.762775E+000
1.286628E+002, 1.446924E+000, 1.445971E+000, 3.765517E+000
1.305342E+002, 1.462097E+000, 1.541857E+000, 3.728237E+000
1.324329E+002, 1.477891E+000, 1.626570E+000, 3.646675E+000
1.343592E+002, 1.564559E+000, 1.687312E+000, 3.524868E+000
1.363135E+002, 1.697988E+000, 1.712437E+000, 3.481940E+000
