ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  715
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.550196E+000, 1.179196E-001, 1.364453E-001, 3.294473E-001
1.572744E+000, 1.185270E-001, 1.393601E-001, 3.338554E-001
1.595621E+000, 1.193370E-001, 1.423968E-001, 3.376993E-001
1.618829E+000, 1.201983E-001, 1.455246E-001, 3.409650E-001
1.642376E+000, 1.210577E-001, 1.486934E-001, 3.436562E-001
1.666265E+000, 1.219149E-001, 1.518375E-001, 3.457962E-001
1.690501E+000, 1.227695E-001, 1.549610E-001, 3.474315E-001
1.715090E+000, 1.236861E-001, 1.579192E-001, 3.486331E-001
1.740036E+000, 1.246075E-001, 1.605247E-001, 3.494990E-001
1.765346E+000, 1.255292E-001, 1.631392E-001, 3.538840E-001
1.791023E+000, 1.264669E-001, 1.681772E-001, 3.700938E-001
1.817074E+000, 1.274018E-001, 1.728820E-001, 3.902142E-001
1.843504E+000, 1.283316E-001, 1.773244E-001, 4.112089E-001
1.870319E+000, 1.292537E-001, 1.849786E-001, 4.327942E-001
1.897523E+000, 1.302824E-001, 1.933906E-001, 4.546498E-001
1.925123E+000, 1.314023E-001, 2.015733E-001, 4.764304E-001
1.953125E+000, 1.325192E-001, 2.092451E-001, 4.977804E-001
1.981534E+000, 1.336402E-001, 2.160927E-001, 5.183510E-001
2.010356E+000, 1.347661E-001, 2.220701E-001, 5.378214E-001
2.039597E+000, 1.359766E-001, 2.268122E-001, 5.559201E-001
2.069264E+000, 1.373400E-001, 2.303177E-001, 5.724486E-001
2.099362E+000, 1.387596E-001, 2.326607E-001, 5.876981E-001
2.129898E+000, 1.402066E-001, 2.335574E-001, 6.016986E-001
2.160878E+000, 1.418304E-001, 2.331006E-001, 6.141442E-001
2.192309E+000, 1.435137E-001, 2.382602E-001, 6.252884E-001
2.224196E+000, 1.452292E-001, 2.417808E-001, 6.355351E-001
2.256548E+000, 1.469531E-001, 2.439607E-001, 6.454366E-001
2.289370E+000, 1.488347E-001, 2.441960E-001, 6.556814E-001
2.322670E+000, 1.509300E-001, 2.457398E-001, 6.670708E-001
2.356454E+000, 1.530533E-001, 2.484418E-001, 6.804829E-001
2.390729E+000, 1.552462E-001, 2.497467E-001, 6.968268E-001
2.425503E+000, 1.577514E-001, 2.524904E-001, 7.281727E-001
2.460783E+000, 1.603004E-001, 2.541469E-001, 7.650908E-001
2.496576E+000, 1.630694E-001, 2.547595E-001, 8.009680E-001
2.532890E+000, 1.659964E-001, 2.542582E-001, 8.351998E-001
2.569731E+000, 1.689240E-001, 2.528599E-001, 8.675790E-001
2.607109E+000, 1.718797E-001, 2.508036E-001, 8.982663E-001
2.645030E+000, 1.748563E-001, 2.480974E-001, 9.483098E-001
2.683503E+000, 1.779867E-001, 2.450378E-001, 1.004817E+000
2.722536E+000, 1.811528E-001, 2.414406E-001, 1.064451E+000
2.762136E+000, 1.843260E-001, 2.371286E-001, 1.125849E+000
2.802312E+000, 1.875380E-001, 2.318912E-001, 1.187544E+000
2.843072E+000, 1.907065E-001, 2.256528E-001, 1.248099E+000
2.884426E+000, 1.937867E-001, 2.181535E-001, 1.307594E+000
2.926381E+000, 1.968029E-001, 2.226121E-001, 1.366750E+000
2.968946E+000, 1.997224E-001, 2.293917E-001, 1.422691E+000
3.012130E+000, 2.025310E-001, 2.360613E-001, 1.475604E+000
3.055943E+000, 2.052130E-001, 2.421797E-001, 1.526438E+000
3.100393E+000, 2.078529E-001, 2.473471E-001, 1.576945E+000
3.145489E+000, 2.103554E-001, 2.514412E-001, 1.630122E+000
3.191241E+000, 2.126155E-001, 2.541113E-001, 1.690780E+000
3.237659E+000, 2.150176E-001, 2.554907E-001, 1.760969E+000
3.284751E+000, 2.172610E-001, 2.550890E-001, 1.863602E+000
3.332529E+000, 2.192084E-001, 2.524884E-001, 1.985858E+000
3.381002E+000, 2.210048E-001, 2.502637E-001, 2.111889E+000
3.430180E+000, 2.228380E-001, 2.483850E-001, 2.246532E+000
3.480073E+000, 2.244156E-001, 2.452819E-001, 2.393161E+000
3.530692E+000, 2.268115E-001, 2.407118E-001, 2.557422E+000
3.582047E+000, 2.325876E-001, 2.346583E-001, 2.758033E+000
3.634149E+000, 2.376381E-001, 2.277258E-001, 2.987103E+000
3.687009E+000, 2.419083E-001, 2.308286E-001, 3.227644E+000
3.740638E+000, 2.501464E-001, 2.349867E-001, 3.488018E+000
3.795047E+000, 2.574485E-001, 2.387590E-001, 3.753150E+000
3.850247E+000, 2.632961E-001, 2.420126E-001, 4.013625E+000
3.906250E+000, 2.674534E-001, 2.459569E-001, 4.265686E+000
3.963068E+000, 2.705052E-001, 2.551625E-001, 4.503660E+000
4.020712E+000, 2.723567E-001, 2.634743E-001, 4.718622E+000
4.079194E+000, 2.733094E-001, 2.702573E-001, 4.904894E+000
4.138527E+000, 2.721758E-001, 2.758329E-001, 5.063210E+000
4.198724E+000, 2.696005E-001, 2.804040E-001, 5.187127E+000
4.259796E+000, 2.658068E-001, 2.877534E-001, 5.277838E+000
4.321756E+000, 2.605843E-001, 3.054070E-001, 5.328242E+000
4.384617E+000, 2.537216E-001, 3.220069E-001, 5.341949E+000
4.448393E+000, 2.484641E-001, 3.379647E-001, 5.318490E+000
4.513096E+000, 2.479212E-001, 3.513154E-001, 5.275336E+000
4.578741E+000, 2.470852E-001, 3.618658E-001, 5.238005E+000
4.645340E+000, 2.463514E-001, 3.682617E-001, 5.183220E+000
4.712908E+000, 2.459399E-001, 3.712393E-001, 5.112924E+000
4.781459E+000, 2.452688E-001, 3.712322E-001, 5.030454E+000
4.851007E+000, 2.444716E-001, 3.672523E-001, 4.937496E+000
4.921566E+000, 2.432084E-001, 3.596644E-001, 4.833101E+000
4.993152E+000, 2.419974E-001, 3.493810E-001, 4.719800E+000
5.065779E+000, 2.404703E-001, 3.364177E-001, 4.598163E+000
5.139463E+000, 2.390744E-001, 3.229935E-001, 4.464485E+000
5.214218E+000, 2.375685E-001, 3.114537E-001, 4.321056E+000
5.290061E+000, 2.359365E-001, 3.017088E-001, 4.167629E+000
5.367006E+000, 2.341985E-001, 2.949090E-001, 4.006587E+000
5.445071E+000, 2.322659E-001, 2.872623E-001, 3.838306E+000
5.524271E+000, 2.302627E-001, 2.791179E-001, 3.666573E+000
5.604624E+000, 2.277663E-001, 2.705528E-001, 3.497118E+000
5.686145E+000, 2.250482E-001, 2.614203E-001, 3.333961E+000
5.768852E+000, 2.223864E-001, 2.555586E-001, 3.182933E+000
5.852762E+000, 2.205720E-001, 2.511014E-001, 3.044983E+000
5.937892E+000, 2.183907E-001, 2.461901E-001, 2.922935E+000
6.024261E+000, 2.157269E-001, 2.398169E-001, 2.828685E+000
6.111886E+000, 2.129237E-001, 2.334652E-001, 2.751391E+000
6.200785E+000, 2.098710E-001, 2.285982E-001, 2.680649E+000
6.290977E+000, 2.073917E-001, 2.291612E-001, 2.618817E+000
6.382482E+000, 2.048770E-001, 2.390724E-001, 2.566036E+000
6.475317E+000, 2.018842E-001, 2.503845E-001, 2.519064E+000
6.569503E+000, 2.004195E-001, 2.628879E-001, 2.476489E+000
6.665059E+000, 1.986794E-001, 2.761116E-001, 2.433020E+000
6.762004E+000, 1.965437E-001, 2.896498E-001, 2.385701E+000
6.860360E+000, 1.943106E-001, 3.025297E-001, 2.336777E+000
6.960146E+000, 1.917807E-001, 3.145470E-001, 2.300323E+000
7.061384E+000, 1.891754E-001, 3.248656E-001, 2.297232E+000
7.164094E+000, 1.863253E-001, 3.334075E-001, 2.295162E+000
7.268298E+000, 1.832893E-001, 3.402960E-001, 2.289769E+000
7.374018E+000, 1.799219E-001, 3.459466E-001, 2.279454E+000
7.481275E+000, 1.762708E-001, 3.502808E-001, 2.266122E+000
7.590093E+000, 1.729247E-001, 3.538168E-001, 2.247557E+000
7.700493E+000, 1.759098E-001, 3.574685E-001, 2.222404E+000
7.812500E+000, 1.813889E-001, 3.617622E-001, 2.192793E+000
7.926135E+000, 1.869202E-001, 3.671576E-001, 2.157448E+000
8.041424E+000, 1.920085E-001, 3.794325E-001, 2.115725E+000
8.158388E+000, 1.961546E-001, 4.038292E-001, 2.067309E+000
8.277055E+000, 2.005851E-001, 4.298441E-001, 2.059325E+000
8.397448E+000, 2.036293E-001, 4.566875E-001, 2.057311E+000
8.519591E+000, 2.070597E-001, 4.823730E-001, 2.049067E+000
8.643512E+000, 2.103406E-001, 5.073488E-001, 2.035037E+000
8.769235E+000, 2.135429E-001, 5.312048E-001, 2.015268E+000
8.896786E+000, 2.157867E-001, 5.513987E-001, 1.990914E+000
9.026193E+000, 2.174484E-001, 5.689781E-001, 1.961705E+000
9.157481E+000, 2.182194E-001, 5.803126E-001, 1.931173E+000
9.290680E+000, 2.181812E-001, 5.830234E-001, 1.898186E+000
9.425817E+000, 2.165996E-001, 5.793464E-001, 1.863675E+000
9.562918E+000, 2.140673E-001, 5.667992E-001, 1.827627E+000
9.702014E+000, 2.118028E-001, 5.486686E-001, 1.787846E+000
9.843133E+000, 2.131607E-001, 5.254216E-001, 1.739783E+000
9.986304E+000, 2.158074E-001, 4.992154E-001, 1.685805E+000
1.013156E+001, 2.181883E-001, 4.710686E-001, 1.671599E+000
1.027893E+001, 2.207995E-001, 4.437430E-001, 1.700267E+000
1.042844E+001, 2.240008E-001, 4.283696E-001, 1.748313E+000
1.058012E+001, 2.277441E-001, 4.515066E-001, 1.793568E+000
1.073401E+001, 2.319913E-001, 4.747492E-001, 1.832736E+000
1.089014E+001, 2.405300E-001, 4.952063E-001, 1.865829E+000
1.104854E+001, 2.516110E-001, 5.147919E-001, 1.893210E+000
1.120925E+001, 2.606519E-001, 5.288770E-001, 1.915528E+000
1.137229E+001, 2.668702E-001, 5.385700E-001, 1.933880E+000
1.153770E+001, 2.690810E-001, 5.443552E-001, 1.950028E+000
1.170552E+001, 2.710447E-001, 5.496085E-001, 1.965345E+000
1.187578E+001, 2.779448E-001, 5.556554E-001, 1.980559E+000
1.204852E+001, 2.818489E-001, 5.608339E-001, 1.996444E+000
1.222377E+001, 2.837198E-001, 5.651942E-001, 2.014207E+000
1.240157E+001, 2.849360E-001, 5.696393E-001, 2.044811E+000
1.258195E+001, 2.830732E-001, 5.749110E-001, 2.077576E+000
1.276496E+001, 2.790488E-001, 5.817134E-001, 2.097271E+000
1.295063E+001, 2.899309E-001, 5.908155E-001, 2.109424E+000
1.313901E+001, 3.016236E-001, 6.029554E-001, 2.128246E+000
1.333012E+001, 3.115009E-001, 6.184787E-001, 2.147911E+000
1.352401E+001, 3.175072E-001, 6.405562E-001, 2.163707E+000
1.372072E+001, 3.213297E-001, 6.672744E-001, 2.175735E+000
1.392029E+001, 3.232063E-001, 6.933107E-001, 2.185634E+000
1.412277E+001, 3.207026E-001, 7.197031E-001, 2.195209E+000
1.432819E+001, 3.154586E-001, 7.483292E-001, 2.204363E+000
1.453660E+001, 3.094587E-001, 7.761424E-001, 2.226778E+000
1.474804E+001, 3.182319E-001, 8.045145E-001, 2.290873E+000
1.496255E+001, 3.400066E-001, 8.311760E-001, 2.367591E+000
1.518019E+001, 3.587667E-001, 8.578697E-001, 2.457218E+000
1.540099E+001, 3.725322E-001, 8.884807E-001, 2.555892E+000
1.562500E+001, 3.805508E-001, 9.139218E-001, 2.659093E+000
1.585227E+001, 3.855991E-001, 9.376054E-001, 2.761253E+000
1.608285E+001, 3.907440E-001, 9.516903E-001, 2.859206E+000
1.631678E+001, 3.909569E-001, 9.608286E-001, 2.949865E+000
1.655411E+001, 3.881696E-001, 9.662188E-001, 3.022535E+000
1.679490E+001, 3.788577E-001, 9.716593E-001, 3.091572E+000
1.703918E+001, 3.648737E-001, 1.002762E+000, 3.147197E+000
1.728702E+001, 3.573788E-001, 1.018246E+000, 3.176669E+000
1.753847E+001, 3.661845E-001, 1.019097E+000, 3.197160E+000
1.779357E+001, 3.736957E-001, 1.006240E+000, 3.208832E+000
1.805239E+001, 3.809668E-001, 1.006424E+000, 3.218339E+000
1.831496E+001, 3.864568E-001, 1.002939E+000, 3.241056E+000
1.858136E+001, 3.896540E-001, 9.963650E-001, 3.273494E+000
1.885163E+001, 3.896592E-001, 9.847872E-001, 3.310477E+000
1.912584E+001, 3.893073E-001, 9.770223E-001, 3.357940E+000
1.940403E+001, 3.880748E-001, 9.707924E-001, 3.409456E+000
1.968627E+001, 3.873904E-001, 9.701236E-001, 3.468478E+000
1.997261E+001, 3.884198E-001, 9.709848E-001, 3.523920E+000
2.026312E+001, 3.918945E-001, 9.784360E-001, 3.557359E+000
2.055785E+001, 3.984329E-001, 9.895726E-001, 3.585641E+000
2.085687E+001, 4.076304E-001, 1.000389E+000, 3.580696E+000
2.116024E+001, 4.178610E-001, 1.012747E+000, 3.549955E+000
2.146803E+001, 4.275443E-001, 1.019843E+000, 3.511038E+000
2.178028E+001, 4.352081E-001, 1.021671E+000, 3.478774E+000
2.209709E+001, 4.399599E-001, 1.019552E+000, 3.436395E+000
2.241850E+001, 4.416919E-001, 1.009409E+000, 3.399322E+000
2.274458E+001, 4.419141E-001, 9.985305E-001, 3.358141E+000
2.307541E+001, 4.419258E-001, 9.794980E-001, 3.317202E+000
2.341105E+001, 4.453433E-001, 9.599438E-001, 3.288516E+000
2.375157E+001, 4.486431E-001, 9.379736E-001, 3.252741E+000
2.409704E+001, 4.528549E-001, 9.180946E-001, 3.212423E+000
2.444754E+001, 4.588044E-001, 9.206375E-001, 3.168067E+000
2.480314E+001, 4.667628E-001, 9.250563E-001, 3.134075E+000
2.516391E+001, 4.761915E-001, 9.373924E-001, 3.107480E+000
2.552993E+001, 4.857956E-001, 9.516158E-001, 3.064902E+000
2.590127E+001, 4.938978E-001, 9.662435E-001, 3.006909E+000
2.627801E+001, 4.989570E-001, 9.804453E-001, 2.936973E+000
2.666023E+001, 5.039222E-001, 9.927936E-001, 2.845390E+000
2.704802E+001, 5.063465E-001, 1.003703E+000, 2.741954E+000
2.744144E+001, 5.116756E-001, 1.015253E+000, 2.683536E+000
2.784058E+001, 5.146567E-001, 1.021303E+000, 2.627373E+000
2.824553E+001, 5.146416E-001, 1.024250E+000, 2.557158E+000
2.865638E+001, 5.143389E-001, 1.026937E+000, 2.477248E+000
2.907319E+001, 5.130118E-001, 1.024030E+000, 2.401049E+000
2.949607E+001, 5.092186E-001, 1.015962E+000, 2.326371E+000
2.992510E+001, 5.030791E-001, 1.009408E+000, 2.247997E+000
3.036037E+001, 4.945902E-001, 1.017585E+000, 2.230749E+000
3.080197E+001, 4.837537E-001, 1.022438E+000, 2.235282E+000
3.125000E+001, 4.708794E-001, 1.024979E+000, 2.235894E+000
3.170454E+001, 4.574624E-001, 1.026177E+000, 2.229864E+000
3.216570E+001, 4.446298E-001, 1.026796E+000, 2.244317E+000
3.263355E+001, 4.324749E-001, 1.027395E+000, 2.261122E+000
3.310822E+001, 4.222195E-001, 1.030266E+000, 2.279960E+000
3.358979E+001, 4.145944E-001, 1.038865E+000, 2.301191E+000
3.407837E+001, 4.096044E-001, 1.053588E+000, 2.324774E+000
3.457405E+001, 4.065448E-001, 1.068662E+000, 2.350284E+000
3.507694E+001, 4.043585E-001, 1.083342E+000, 2.382187E+000
3.558714E+001, 4.021775E-001, 1.097135E+000, 2.420640E+000
3.610477E+001, 4.053835E-001, 1.110262E+000, 2.459538E+000
3.662992E+001, 4.105023E-001, 1.123711E+000, 2.497332E+000
3.716272E+001, 4.122405E-001, 1.138729E+000, 2.532334E+000
3.770327E+001, 4.106868E-001, 1.156027E+000, 2.562999E+000
3.825167E+001, 4.138363E-001, 1.175236E+000, 2.588193E+000
3.880806E+001, 4.151938E-001, 1.195013E+000, 2.607363E+000
3.937253E+001, 4.133068E-001, 1.221620E+000, 2.620505E+000
3.994522E+001, 4.158398E-001, 1.247492E+000, 2.627889E+000
4.052623E+001, 4.199748E-001, 1.271005E+000, 2.629747E+000
4.111570E+001, 4.212184E-001, 1.292032E+000, 2.643917E+000
4.171375E+001, 4.191644E-001, 1.311051E+000, 2.654622E+000
4.232048E+001, 4.157268E-001, 1.328614E+000, 2.677953E+000
4.293605E+001, 4.133571E-001, 1.344842E+000, 2.699393E+000
4.356057E+001, 4.090903E-001, 1.359304E+000, 2.721853E+000
4.419417E+001, 4.074528E-001, 1.371258E+000, 2.749279E+000
4.483699E+001, 4.173670E-001, 1.380045E+000, 2.790796E+000
4.548916E+001, 4.270198E-001, 1.385376E+000, 2.837905E+000
4.615081E+001, 4.364616E-001, 1.388659E+000, 2.889256E+000
4.682209E+001, 4.463095E-001, 1.400409E+000, 2.942575E+000
4.750314E+001, 4.574090E-001, 1.410108E+000, 2.995612E+000
4.819408E+001, 4.704687E-001, 1.418527E+000, 3.046798E+000
4.889508E+001, 4.858418E-001, 1.426448E+000, 3.095402E+000
4.960628E+001, 5.034868E-001, 1.434521E+000, 3.141302E+000
5.032782E+001, 5.230539E-001, 1.443094E+000, 3.184598E+000
5.105986E+001, 5.440235E-001, 1.452092E+000, 3.225480E+000
5.180254E+001, 5.658509E-001, 1.465926E+000, 3.264477E+000
5.255602E+001, 5.880845E-001, 1.485906E+000, 3.302774E+000
5.332047E+001, 6.104078E-001, 1.505912E+000, 3.341988E+000
5.409603E+001, 6.325487E-001, 1.525927E+000, 3.383370E+000
5.488288E+001, 6.540996E-001, 1.546004E+000, 3.427199E+000
5.568117E+001, 6.744244E-001, 1.566112E+000, 3.472985E+000
5.649107E+001, 6.928157E-001, 1.586143E+000, 3.520139E+000
5.731275E+001, 7.088080E-001, 1.605994E+000, 3.568190E+000
5.814638E+001, 7.223666E-001, 1.625579E+000, 3.616348E+000
5.899214E+001, 7.337955E-001, 1.644743E+000, 3.663181E+000
5.985020E+001, 7.435049E-001, 1.663220E+000, 3.707086E+000
6.072075E+001, 7.518564E-001, 1.680641E+000, 3.747161E+000
6.160395E+001, 7.591422E-001, 1.696561E+000, 3.783492E+000
6.250000E+001, 7.656128E-001, 1.710478E+000, 3.816648E+000
6.340908E+001, 7.715120E-001, 1.721934E+000, 3.847189E+000
6.433139E+001, 7.771690E-001, 1.730667E+000, 3.875775E+000
6.526711E+001, 7.831077E-001, 1.736651E+000, 3.903467E+000
6.621644E+001, 7.900228E-001, 1.739907E+000, 3.931513E+000
6.717958E+001, 7.985680E-001, 1.759952E+000, 3.960774E+000
6.815673E+001, 8.091020E-001, 1.778147E+000, 3.991507E+000
6.914809E+001, 8.215331E-001, 1.793865E+000, 4.023602E+000
7.015388E+001, 8.352595E-001, 1.806791E+000, 4.056718E+000
7.117429E+001, 8.492013E-001, 1.816646E+000, 4.090102E+000
7.220954E+001, 8.620144E-001, 1.823230E+000, 4.122619E+000
7.325985E+001, 8.765022E-001, 1.826561E+000, 4.153144E+000
7.432544E+001, 8.957003E-001, 1.826875E+000, 4.180825E+000
7.540653E+001, 9.126492E-001, 1.824469E+000, 4.204978E+000
7.650334E+001, 9.275735E-001, 1.819541E+000, 4.225082E+000
7.761611E+001, 9.411038E-001, 1.812113E+000, 4.241032E+000
7.874506E+001, 9.539098E-001, 1.802039E+000, 4.265802E+000
7.989043E+001, 9.664402E-001, 1.789126E+000, 4.308850E+000
8.105247E+001, 9.788592E-001, 1.773368E+000, 4.350254E+000
8.223141E+001, 9.911308E-001, 1.762473E+000, 4.419667E+000
8.342749E+001, 1.003176E+000, 1.803607E+000, 4.465514E+000
8.464097E+001, 1.015057E+000, 1.833016E+000, 4.593872E+000
8.587210E+001, 1.027083E+000, 1.851108E+000, 4.740401E+000
8.712114E+001, 1.039710E+000, 1.858655E+000, 4.867861E+000
8.838834E+001, 1.053286E+000, 1.856651E+000, 4.973995E+000
8.967398E+001, 1.067876E+000, 1.845933E+000, 5.056588E+000
9.097832E+001, 1.083297E+000, 1.826814E+000, 5.113828E+000
9.230163E+001, 1.099258E+000, 1.799058E+000, 5.144409E+000
9.364419E+001, 1.115425E+000, 1.813225E+000, 5.147310E+000
9.500627E+001, 1.131373E+000, 1.828373E+000, 5.121524E+000
9.638817E+001, 1.146510E+000, 1.834122E+000, 5.066019E+000
9.779017E+001, 1.160087E+000, 1.830329E+000, 5.049154E+000
9.921256E+001, 1.191839E+000, 1.817266E+000, 5.106996E+000
1.006556E+002, 1.223949E+000, 1.795504E+000, 5.135110E+000
1.021197E+002, 1.254515E+000, 1.765809E+000, 5.132225E+000
1.036051E+002, 1.282773E+000, 1.729086E+000, 5.097848E+000
1.051120E+002, 1.308337E+000, 1.686300E+000, 5.076949E+000
1.066409E+002, 1.331282E+000, 1.682720E+000, 5.099963E+000
1.081921E+002, 1.352083E+000, 1.682013E+000, 5.120775E+000
1.097658E+002, 1.371472E+000, 1.675983E+000, 5.140604E+000
1.113623E+002, 1.390303E+000, 1.665045E+000, 5.161258E+000
1.129821E+002, 1.409418E+000, 1.649442E+000, 5.184868E+000
1.146255E+002, 1.429487E+000, 1.629070E+000, 5.213190E+000
1.162928E+002, 1.450858E+000, 1.603354E+000, 5.246707E+000
1.179843E+002, 1.473451E+000, 1.571387E+000, 5.283982E+000
1.197004E+002, 1.496740E+000, 1.532287E+000, 5.321708E+000
1.214415E+002, 1.519862E+000, 1.485533E+000, 5.355645E+000
1.232079E+002, 1.541870E+000, 1.471516E+000, 5.382210E+000
1.250000E+002, 1.562099E+000, 1.485655E+000, 5.399972E+000
1.268182E+002, 1.580526E+000, 1.499934E+000, 5.410154E+000
1.286628E+002, 1.597886E+000, 1.513730E+000, 5.415765E+000
1.305342E+002, 1.615382E+000, 1.526490E+000, 5.419940E+000
1.324329E+002, 1.634072E+000, 1.537822E+000, 5.424593E+000
1.343592E+002, 1.654304E+000, 1.547552E+000, 5.430019E+000
1.363135E+002, 1.675508E+000, 1.555725E+000, 5.435369E+000
