ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  4
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.582047E+000, 9.257878E-002, 1.491817E-001, 7.899766E-002
3.634149E+000, 9.263416E-002, 1.489575E-001, 7.944141E-002
3.687009E+000, 9.228408E-002, 1.487233E-001, 7.963348E-002
3.740638E+000, 9.299894E-002, 1.486604E-001, 7.958862E-002
3.795047E+000, 9.540790E-002, 1.485384E-001, 7.935877E-002
3.850247E+000, 9.756695E-002, 1.484753E-001, 7.899460E-002
3.906250E+000, 9.944873E-002, 1.484667E-001, 7.830312E-002
3.963068E+000, 1.008946E-001, 1.484282E-001, 7.731026E-002
4.020712E+000, 1.018162E-001, 1.484792E-001, 7.600574E-002
4.079194E+000, 1.022364E-001, 1.484460E-001, 7.450859E-002
4.138527E+000, 1.023846E-001, 1.483013E-001, 7.301064E-002
4.198724E+000, 1.022150E-001, 1.481261E-001, 7.311551E-002
4.259796E+000, 1.017423E-001, 1.479998E-001, 7.436527E-002
4.321756E+000, 1.010423E-001, 1.478681E-001, 7.511153E-002
4.384617E+000, 1.004438E-001, 1.477571E-001, 7.525329E-002
4.448393E+000, 9.990048E-002, 1.476804E-001, 7.517606E-002
4.513096E+000, 9.939841E-002, 1.476779E-001, 7.678912E-002
4.578741E+000, 9.896090E-002, 1.476297E-001, 7.953694E-002
4.645340E+000, 9.871061E-002, 1.475643E-001, 8.237885E-002
4.712908E+000, 9.835249E-002, 1.480486E-001, 8.503061E-002
4.781459E+000, 9.771207E-002, 1.491030E-001, 8.717019E-002
4.851007E+000, 9.683625E-002, 1.503844E-001, 8.873110E-002
4.921566E+000, 9.562443E-002, 1.517084E-001, 8.944310E-002
4.993152E+000, 9.387896E-002, 1.531895E-001, 9.074253E-002
5.065779E+000, 9.175953E-002, 1.541905E-001, 9.201286E-002
5.139463E+000, 9.069236E-002, 1.547949E-001, 9.351802E-002
5.214218E+000, 8.917851E-002, 1.557837E-001, 9.453133E-002
5.290061E+000, 8.766823E-002, 1.564410E-001, 9.534462E-002
5.367006E+000, 8.635961E-002, 1.567034E-001, 9.557737E-002
5.445071E+000, 8.508712E-002, 1.571371E-001, 9.512727E-002
5.524271E+000, 8.475340E-002, 1.571623E-001, 9.443023E-002
5.604624E+000, 8.489472E-002, 1.566523E-001, 9.342729E-002
5.686145E+000, 8.527801E-002, 1.564745E-001, 9.210058E-002
5.768852E+000, 8.546630E-002, 1.560894E-001, 9.071775E-002
5.852762E+000, 8.535159E-002, 1.560576E-001, 8.950256E-002
5.937892E+000, 8.520632E-002, 1.565536E-001, 8.870422E-002
6.024261E+000, 8.619972E-002, 1.568128E-001, 8.847529E-002
6.111886E+000, 8.714253E-002, 1.568209E-001, 8.881474E-002
6.200785E+000, 8.792640E-002, 1.568449E-001, 8.955409E-002
6.290977E+000, 8.857629E-002, 1.580903E-001, 9.040572E-002
6.382482E+000, 8.918582E-002, 1.591903E-001, 9.231140E-002
6.475317E+000, 8.987244E-002, 1.602647E-001, 9.562311E-002
6.569503E+000, 9.054121E-002, 1.612251E-001, 9.855074E-002
6.665059E+000, 9.135799E-002, 1.622191E-001, 1.011653E-001
6.762004E+000, 9.229405E-002, 1.630041E-001, 1.036099E-001
6.860360E+000, 9.344440E-002, 1.629285E-001, 1.052695E-001
6.960146E+000, 9.487610E-002, 1.617810E-001, 1.060497E-001
7.061384E+000, 9.654275E-002, 1.600657E-001, 1.058813E-001
7.164094E+000, 9.832442E-002, 1.575111E-001, 1.064663E-001
7.268298E+000, 1.003029E-001, 1.544091E-001, 1.074799E-001
7.374018E+000, 1.022825E-001, 1.538492E-001, 1.074976E-001
7.481275E+000, 1.042313E-001, 1.533853E-001, 1.067445E-001
7.590093E+000, 1.062853E-001, 1.526679E-001, 1.076524E-001
7.700493E+000, 1.084468E-001, 1.518390E-001, 1.086578E-001
7.812500E+000, 1.103641E-001, 1.508822E-001, 1.091584E-001
7.926135E+000, 1.119642E-001, 1.499246E-001, 1.094527E-001
8.041424E+000, 1.129937E-001, 1.489208E-001, 1.095324E-001
8.158388E+000, 1.140452E-001, 1.479593E-001, 1.093764E-001
8.277055E+000, 1.147550E-001, 1.472112E-001, 1.088695E-001
8.397448E+000, 1.148728E-001, 1.466131E-001, 1.080119E-001
8.519591E+000, 1.150896E-001, 1.465028E-001, 1.061807E-001
8.643512E+000, 1.163731E-001, 1.472142E-001, 1.035594E-001
8.769235E+000, 1.180793E-001, 1.494967E-001, 1.001539E-001
8.896786E+000, 1.192476E-001, 1.522924E-001, 9.710705E-002
9.026193E+000, 1.198185E-001, 1.552930E-001, 9.489932E-002
9.157481E+000, 1.201512E-001, 1.585637E-001, 9.409228E-002
9.290680E+000, 1.203464E-001, 1.617100E-001, 9.344932E-002
9.425817E+000, 1.202259E-001, 1.644029E-001, 9.332994E-002
9.562918E+000, 1.197287E-001, 1.666356E-001, 9.310018E-002
9.702014E+000, 1.189683E-001, 1.683802E-001, 9.253910E-002
9.843133E+000, 1.181366E-001, 1.697743E-001, 9.193458E-002
9.986304E+000, 1.174209E-001, 1.708723E-001, 9.124079E-002
1.013156E+001, 1.170438E-001, 1.718112E-001, 9.181444E-002
1.027893E+001, 1.167430E-001, 1.727532E-001, 9.458154E-002
1.042844E+001, 1.165843E-001, 1.734790E-001, 9.745695E-002
1.058012E+001, 1.164847E-001, 1.740310E-001, 1.001252E-001
1.073401E+001, 1.165797E-001, 1.744350E-001, 1.023503E-001
1.089014E+001, 1.168507E-001, 1.747561E-001, 1.038142E-001
1.104854E+001, 1.171528E-001, 1.750389E-001, 1.044967E-001
1.120925E+001, 1.173080E-001, 1.751499E-001, 1.041986E-001
1.137229E+001, 1.172551E-001, 1.751850E-001, 1.039097E-001
1.153770E+001, 1.174139E-001, 1.751236E-001, 1.028420E-001
1.170552E+001, 1.174932E-001, 1.751054E-001, 1.008059E-001
1.187578E+001, 1.172105E-001, 1.750479E-001, 9.828867E-002
1.204852E+001, 1.180482E-001, 1.749270E-001, 9.841301E-002
1.222377E+001, 1.197609E-001, 1.745443E-001, 9.751846E-002
1.240157E+001, 1.212413E-001, 1.743541E-001, 9.631299E-002
1.258195E+001, 1.225610E-001, 1.738841E-001, 9.451260E-002
1.276496E+001, 1.239031E-001, 1.729910E-001, 9.317558E-002
1.295063E+001, 1.254426E-001, 1.717815E-001, 9.347741E-002
1.313901E+001, 1.273143E-001, 1.707827E-001, 9.454976E-002
1.333012E+001, 1.297362E-001, 1.694131E-001, 9.724157E-002
1.352401E+001, 1.329708E-001, 1.677432E-001, 9.982783E-002
1.372072E+001, 1.362384E-001, 1.657809E-001, 1.020885E-001
1.392029E+001, 1.399764E-001, 1.635973E-001, 1.039592E-001
1.412277E+001, 1.432703E-001, 1.612141E-001, 1.056014E-001
1.432819E+001, 1.461183E-001, 1.587913E-001, 1.068122E-001
1.453660E+001, 1.479408E-001, 1.568191E-001, 1.077029E-001
1.474804E+001, 1.503838E-001, 1.548345E-001, 1.082472E-001
1.496255E+001, 1.517429E-001, 1.529566E-001, 1.081883E-001
1.518019E+001, 1.524748E-001, 1.514125E-001, 1.077520E-001
1.540099E+001, 1.523803E-001, 1.503943E-001, 1.070771E-001
1.562500E+001, 1.522206E-001, 1.501302E-001, 1.063922E-001
1.585227E+001, 1.521027E-001, 1.500360E-001, 1.060952E-001
1.608285E+001, 1.527001E-001, 1.509467E-001, 1.062781E-001
1.631678E+001, 1.526535E-001, 1.519587E-001, 1.069901E-001
1.655411E+001, 1.522536E-001, 1.526516E-001, 1.080742E-001
1.679490E+001, 1.516387E-001, 1.532501E-001, 1.092841E-001
1.703918E+001, 1.506103E-001, 1.534118E-001, 1.104482E-001
1.728702E+001, 1.494460E-001, 1.533984E-001, 1.112506E-001
1.753847E+001, 1.482335E-001, 1.530573E-001, 1.112373E-001
1.779357E+001, 1.477358E-001, 1.538434E-001, 1.108629E-001
1.805239E+001, 1.477691E-001, 1.550054E-001, 1.109968E-001
1.831496E+001, 1.477487E-001, 1.567996E-001, 1.125589E-001
1.858136E+001, 1.472368E-001, 1.588247E-001, 1.140776E-001
1.885163E+001, 1.462130E-001, 1.618578E-001, 1.156802E-001
1.912584E+001, 1.453671E-001, 1.651189E-001, 1.173807E-001
1.940403E+001, 1.444744E-001, 1.682332E-001, 1.190858E-001
1.968627E+001, 1.430899E-001, 1.706942E-001, 1.206549E-001
1.997261E+001, 1.412057E-001, 1.727116E-001, 1.219721E-001
2.026312E+001, 1.385351E-001, 1.743079E-001, 1.229984E-001
2.055785E+001, 1.360376E-001, 1.755377E-001, 1.237895E-001
2.085687E+001, 1.337496E-001, 1.766025E-001, 1.244839E-001
2.116024E+001, 1.316620E-001, 1.771128E-001, 1.253967E-001
2.146803E+001, 1.295751E-001, 1.776070E-001, 1.267799E-001
2.178028E+001, 1.276151E-001, 1.780992E-001, 1.287188E-001
2.209709E+001, 1.261263E-001, 1.784482E-001, 1.312861E-001
2.241850E+001, 1.252296E-001, 1.798647E-001, 1.343996E-001
2.274458E+001, 1.244601E-001, 1.813287E-001, 1.378333E-001
2.307541E+001, 1.241937E-001, 1.826629E-001, 1.412842E-001
2.341105E+001, 1.240275E-001, 1.831315E-001, 1.444442E-001
2.375157E+001, 1.237776E-001, 1.825176E-001, 1.470458E-001
2.409704E+001, 1.231580E-001, 1.809337E-001, 1.488906E-001
2.444754E+001, 1.220325E-001, 1.787288E-001, 1.498781E-001
2.480314E+001, 1.244625E-001, 1.774413E-001, 1.500277E-001
2.516391E+001, 1.267881E-001, 1.761801E-001, 1.494742E-001
2.552993E+001, 1.285092E-001, 1.752823E-001, 1.484244E-001
2.590127E+001, 1.294960E-001, 1.786046E-001, 1.470885E-001
2.627801E+001, 1.299817E-001, 1.826989E-001, 1.456221E-001
2.666023E+001, 1.298339E-001, 1.868425E-001, 1.441208E-001
2.704802E+001, 1.293811E-001, 1.906878E-001, 1.426652E-001
2.744144E+001, 1.289909E-001, 1.932828E-001, 1.413736E-001
2.784058E+001, 1.288483E-001, 1.956691E-001, 1.404126E-001
2.824553E+001, 1.287621E-001, 1.962766E-001, 1.399699E-001
2.865638E+001, 1.286583E-001, 1.960158E-001, 1.402311E-001
2.907319E+001, 1.285287E-001, 1.939860E-001, 1.413915E-001
2.949607E+001, 1.286015E-001, 1.957594E-001, 1.436937E-001
2.992510E+001, 1.289684E-001, 1.982050E-001, 1.474546E-001
3.036037E+001, 1.297027E-001, 1.995203E-001, 1.530326E-001
3.080197E+001, 1.308851E-001, 2.012246E-001, 1.607026E-001
3.125000E+001, 1.325358E-001, 2.018828E-001, 1.704762E-001
3.170454E+001, 1.341565E-001, 2.017733E-001, 1.819811E-001
3.216570E+001, 1.355350E-001, 2.018013E-001, 1.944988E-001
3.263355E+001, 1.367751E-001, 2.007060E-001, 2.071576E-001
3.310822E+001, 1.371945E-001, 1.995587E-001, 2.191598E-001
3.358979E+001, 1.372979E-001, 1.972538E-001, 2.299144E-001
3.407837E+001, 1.368328E-001, 1.975483E-001, 2.390471E-001
3.457405E+001, 1.363201E-001, 1.977222E-001, 2.463632E-001
3.507694E+001, 1.351634E-001, 1.978291E-001, 2.518533E-001
3.558714E+001, 1.336558E-001, 1.979255E-001, 2.557456E-001
3.610477E+001, 1.323060E-001, 1.984136E-001, 2.585313E-001
3.662992E+001, 1.307531E-001, 1.984471E-001, 2.608923E-001
3.716272E+001, 1.298055E-001, 1.978084E-001, 2.635354E-001
3.770327E+001, 1.308186E-001, 1.963335E-001, 2.670186E-001
3.825167E+001, 1.303986E-001, 1.939506E-001, 2.716706E-001
3.880806E+001, 1.287481E-001, 1.907002E-001, 2.776173E-001
3.937253E+001, 1.265697E-001, 1.867361E-001, 2.848395E-001
3.994522E+001, 1.251551E-001, 1.823999E-001, 2.932039E-001
4.052623E+001, 1.263193E-001, 1.819552E-001, 3.024760E-001
4.111570E+001, 1.266603E-001, 1.821700E-001, 3.123509E-001
4.171375E+001, 1.264925E-001, 1.820628E-001, 3.225131E-001
4.232048E+001, 1.261199E-001, 1.813220E-001, 3.326936E-001
4.293605E+001, 1.258606E-001, 1.800063E-001, 3.426930E-001
4.356057E+001, 1.259006E-001, 1.789560E-001, 3.523807E-001
4.419417E+001, 1.260687E-001, 1.771185E-001, 3.617120E-001
4.483699E+001, 1.265730E-001, 1.740182E-001, 3.707716E-001
4.548916E+001, 1.277773E-001, 1.716120E-001, 3.797976E-001
4.615081E+001, 1.284453E-001, 1.772353E-001, 3.891293E-001
4.682209E+001, 1.294160E-001, 1.830795E-001, 3.990571E-001
4.750314E+001, 1.313149E-001, 1.889767E-001, 4.096387E-001
4.819408E+001, 1.338347E-001, 1.947681E-001, 4.206082E-001
4.889508E+001, 1.367802E-001, 2.003544E-001, 4.314799E-001
4.960628E+001, 1.399270E-001, 2.056534E-001, 4.417919E-001
5.032782E+001, 1.429707E-001, 2.104845E-001, 4.513170E-001
5.105986E+001, 1.455667E-001, 2.145024E-001, 4.601153E-001
5.180254E+001, 1.476496E-001, 2.172834E-001, 4.684371E-001
5.255602E+001, 1.501422E-001, 2.185326E-001, 4.765681E-001
5.332047E+001, 1.517232E-001, 2.182505E-001, 4.847175E-001
5.409603E+001, 1.523894E-001, 2.167292E-001, 4.930111E-001
5.488288E+001, 1.522255E-001, 2.144023E-001, 5.015830E-001
5.568117E+001, 1.519671E-001, 2.116907E-001, 5.106960E-001
5.649107E+001, 1.519673E-001, 2.089514E-001, 5.207987E-001
5.731275E+001, 1.524958E-001, 2.065233E-001, 5.324604E-001
5.814638E+001, 1.539016E-001, 2.097830E-001, 5.461507E-001
5.899214E+001, 1.554568E-001, 2.197679E-001, 5.619071E-001
5.985020E+001, 1.572192E-001, 2.283469E-001, 5.790495E-001
6.072075E+001, 1.581140E-001, 2.352481E-001, 6.013682E-001
6.160395E+001, 1.581085E-001, 2.442192E-001, 6.291733E-001
6.250000E+001, 1.572311E-001, 2.524921E-001, 6.640642E-001
6.340908E+001, 1.575853E-001, 2.585204E-001, 6.883151E-001
6.433139E+001, 1.573097E-001, 2.617431E-001, 7.107540E-001
6.526711E+001, 1.564030E-001, 2.617555E-001, 7.550441E-001
6.621644E+001, 1.549465E-001, 2.644214E-001, 7.987446E-001
6.717958E+001, 1.530380E-001, 2.644989E-001, 8.418766E-001
6.815673E+001, 1.517608E-001, 2.611728E-001, 8.840647E-001
6.914809E+001, 1.508227E-001, 2.552821E-001, 9.242393E-001
7.015388E+001, 1.497476E-001, 2.519815E-001, 9.608620E-001
7.117429E+001, 1.486253E-001, 2.500186E-001, 9.925172E-001
7.220954E+001, 1.474168E-001, 2.473032E-001, 1.018467E+000
7.325985E+001, 1.459666E-001, 2.484798E-001, 1.038831E+000
7.432544E+001, 1.477747E-001, 2.509712E-001, 1.054351E+000
7.540653E+001, 1.493371E-001, 2.523425E-001, 1.068937E+000
7.650334E+001, 1.500444E-001, 2.523492E-001, 1.097721E+000
7.761611E+001, 1.499358E-001, 2.541767E-001, 1.124333E+000
7.874506E+001, 1.491906E-001, 2.567037E-001, 1.149882E+000
7.989043E+001, 1.493507E-001, 2.575454E-001, 1.175658E+000
8.105247E+001, 1.509617E-001, 2.566636E-001, 1.202884E+000
8.223141E+001, 1.522814E-001, 2.541618E-001, 1.232458E+000
8.342749E+001, 1.531204E-001, 2.502421E-001, 1.264843E+000
8.464097E+001, 1.531868E-001, 2.509150E-001, 1.300127E+000
8.587210E+001, 1.521536E-001, 2.510093E-001, 1.338081E+000
8.712114E+001, 1.529739E-001, 2.500033E-001, 1.378122E+000
8.838834E+001, 1.554065E-001, 2.475496E-001, 1.419288E+000
8.967398E+001, 1.566383E-001, 2.438242E-001, 1.460322E+000
9.097832E+001, 1.562742E-001, 2.444112E-001, 1.499818E+000
9.230163E+001, 1.558415E-001, 2.504624E-001, 1.536307E+000
9.364419E+001, 1.562118E-001, 2.581191E-001, 1.568277E+000
9.500627E+001, 1.549457E-001, 2.634922E-001, 1.594267E+000
9.638817E+001, 1.523943E-001, 2.661919E-001, 1.613100E+000
9.779017E+001, 1.490625E-001, 2.757908E-001, 1.624245E+000
9.921256E+001, 1.506780E-001, 2.854228E-001, 1.628188E+000
1.006556E+002, 1.543638E-001, 2.913473E-001, 1.626629E+000
1.021197E+002, 1.576337E-001, 2.939493E-001, 1.622247E+000
1.036051E+002, 1.605805E-001, 2.951294E-001, 1.617942E+000
1.051120E+002, 1.635298E-001, 3.022650E-001, 1.615784E+000
1.066409E+002, 1.669728E-001, 3.079869E-001, 1.616205E+000
1.081921E+002, 1.714225E-001, 3.132596E-001, 1.617795E+000
1.097658E+002, 1.772355E-001, 3.190756E-001, 1.617770E+000
1.113623E+002, 1.844568E-001, 3.263949E-001, 1.628163E+000
1.129821E+002, 1.927584E-001, 3.360452E-001, 1.699101E+000
1.146255E+002, 2.015174E-001, 3.485682E-001, 1.763083E+000
1.162928E+002, 2.100013E-001, 3.640571E-001, 1.816503E+000
1.179843E+002, 2.175597E-001, 3.820704E-001, 1.855737E+000
1.197004E+002, 2.237770E-001, 4.016940E-001, 1.877956E+000
1.214415E+002, 2.285960E-001, 4.217528E-001, 1.882472E+000
1.232079E+002, 2.323916E-001, 4.410656E-001, 1.871334E+000
1.250000E+002, 2.359167E-001, 4.585742E-001, 1.848368E+000
1.268182E+002, 2.400904E-001, 4.732724E-001, 1.817337E+000
1.286628E+002, 2.456814E-001, 4.840243E-001, 1.796663E+000
1.305342E+002, 2.529870E-001, 5.121804E-001, 1.853349E+000
1.324329E+002, 2.616284E-001, 5.434372E-001, 1.911431E+000
1.343592E+002, 2.705849E-001, 5.703586E-001, 1.968640E+000
1.363135E+002, 2.784716E-001, 5.911518E-001, 2.021408E+000
