ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  818
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
4.384617E+000, 6.921217E-002, 1.628206E-001, 4.814660E-001
4.448393E+000, 6.901878E-002, 1.628200E-001, 4.806744E-001
4.513096E+000, 6.809063E-002, 1.626874E-001, 4.774606E-001
4.578741E+000, 6.672980E-002, 1.624177E-001, 4.716216E-001
4.645340E+000, 6.516615E-002, 1.620072E-001, 4.634835E-001
4.712908E+000, 6.516815E-002, 1.615637E-001, 4.538073E-001
4.781459E+000, 6.676286E-002, 1.610959E-001, 4.435526E-001
4.851007E+000, 6.842481E-002, 1.604774E-001, 4.335949E-001
4.921566E+000, 6.994133E-002, 1.597263E-001, 4.245057E-001
4.993152E+000, 7.130643E-002, 1.588733E-001, 4.164713E-001
5.065779E+000, 7.254991E-002, 1.578567E-001, 4.093595E-001
5.139463E+000, 7.359837E-002, 1.566721E-001, 4.028754E-001
5.214218E+000, 7.449518E-002, 1.556252E-001, 3.967165E-001
5.290061E+000, 7.520166E-002, 1.574994E-001, 4.005749E-001
5.367006E+000, 7.595071E-002, 1.595183E-001, 4.068996E-001
5.445071E+000, 7.721283E-002, 1.617999E-001, 4.147860E-001
5.524271E+000, 7.833289E-002, 1.643514E-001, 4.245021E-001
5.604624E+000, 7.958167E-002, 1.669985E-001, 4.361661E-001
5.686145E+000, 8.343966E-002, 1.694145E-001, 4.496909E-001
5.768852E+000, 8.758667E-002, 1.711684E-001, 4.641991E-001
5.852762E+000, 9.212591E-002, 1.717891E-001, 4.782223E-001
5.937892E+000, 9.681623E-002, 1.733100E-001, 4.910624E-001
6.024261E+000, 1.012637E-001, 1.758523E-001, 5.014471E-001
6.111886E+000, 1.048506E-001, 1.783796E-001, 5.071331E-001
6.200785E+000, 1.073147E-001, 1.809827E-001, 5.082721E-001
6.290977E+000, 1.082826E-001, 1.835933E-001, 5.052872E-001
6.382482E+000, 1.079829E-001, 1.861853E-001, 4.999896E-001
6.475317E+000, 1.065711E-001, 1.887549E-001, 4.948077E-001
6.569503E+000, 1.048140E-001, 1.912979E-001, 4.916468E-001
6.665059E+000, 1.124221E-001, 1.938248E-001, 4.934740E-001
6.762004E+000, 1.196264E-001, 1.964511E-001, 5.257333E-001
6.860360E+000, 1.263188E-001, 1.991943E-001, 5.596989E-001
6.960146E+000, 1.330719E-001, 2.020592E-001, 5.953345E-001
7.061384E+000, 1.406078E-001, 2.049039E-001, 6.322950E-001
7.164094E+000, 1.493285E-001, 2.078452E-001, 6.700232E-001
7.268298E+000, 1.598502E-001, 2.108250E-001, 7.078270E-001
7.374018E+000, 1.715583E-001, 2.139040E-001, 7.449176E-001
7.481275E+000, 1.841540E-001, 2.169657E-001, 7.804717E-001
7.590093E+000, 1.970132E-001, 2.200057E-001, 8.143510E-001
7.700493E+000, 2.099302E-001, 2.230195E-001, 8.459628E-001
7.812500E+000, 2.222712E-001, 2.260023E-001, 8.744980E-001
7.926135E+000, 2.337857E-001, 2.291253E-001, 8.998497E-001
8.041424E+000, 2.445403E-001, 2.322202E-001, 9.221810E-001
8.158388E+000, 2.545981E-001, 2.352809E-001, 9.418994E-001
8.277055E+000, 2.641228E-001, 2.383018E-001, 9.601184E-001
8.397448E+000, 2.739205E-001, 2.412776E-001, 9.775026E-001
8.519591E+000, 2.835344E-001, 2.442024E-001, 9.940771E-001
8.643512E+000, 2.926605E-001, 2.499652E-001, 1.010452E+000
8.769235E+000, 3.010520E-001, 2.569856E-001, 1.027153E+000
8.896786E+000, 3.076677E-001, 2.642830E-001, 1.044541E+000
9.026193E+000, 3.125722E-001, 2.717916E-001, 1.063418E+000
9.157481E+000, 3.149776E-001, 2.796401E-001, 1.083159E+000
9.290680E+000, 3.155197E-001, 2.875802E-001, 1.103698E+000
9.425817E+000, 3.142172E-001, 2.953876E-001, 1.125129E+000
9.562918E+000, 3.106300E-001, 3.065960E-001, 1.147780E+000
9.702014E+000, 3.049601E-001, 3.263514E-001, 1.172248E+000
9.843133E+000, 2.974221E-001, 3.467195E-001, 1.199319E+000
9.986304E+000, 2.889524E-001, 3.680950E-001, 1.229816E+000
1.013156E+001, 2.800992E-001, 3.901367E-001, 1.264435E+000
1.027893E+001, 2.706087E-001, 4.128377E-001, 1.303627E+000
1.042844E+001, 2.606008E-001, 4.368204E-001, 1.347581E+000
1.058012E+001, 2.505271E-001, 4.615138E-001, 1.396338E+000
1.073401E+001, 2.408505E-001, 4.879406E-001, 1.459197E+000
1.089014E+001, 2.329666E-001, 5.152665E-001, 1.533804E+000
1.104854E+001, 2.478472E-001, 5.436137E-001, 1.614605E+000
1.120925E+001, 2.605701E-001, 5.717838E-001, 1.702657E+000
1.137229E+001, 2.710992E-001, 6.001777E-001, 1.799536E+000
1.153770E+001, 2.819325E-001, 6.283951E-001, 1.907346E+000
1.170552E+001, 2.906313E-001, 6.546158E-001, 2.028416E+000
1.187578E+001, 2.976005E-001, 6.781457E-001, 2.164434E+000
1.204852E+001, 3.027273E-001, 6.974213E-001, 2.315072E+000
1.222377E+001, 3.068894E-001, 7.112873E-001, 2.476860E+000
1.240157E+001, 3.111064E-001, 7.215258E-001, 2.643497E+000
1.258195E+001, 3.200104E-001, 7.264922E-001, 2.807872E+000
1.276496E+001, 3.348413E-001, 7.286417E-001, 2.964467E+000
1.295063E+001, 3.498873E-001, 7.292989E-001, 3.110467E+000
1.313901E+001, 3.644020E-001, 7.307518E-001, 3.245116E+000
1.333012E+001, 3.791004E-001, 7.335823E-001, 3.373736E+000
1.352401E+001, 3.913146E-001, 7.389594E-001, 3.502300E+000
1.372072E+001, 4.007335E-001, 7.461065E-001, 3.625678E+000
1.392029E+001, 4.068926E-001, 7.544882E-001, 3.741656E+000
1.412277E+001, 4.080422E-001, 7.631437E-001, 3.848200E+000
1.432819E+001, 4.060857E-001, 7.705558E-001, 3.944969E+000
1.453660E+001, 4.027474E-001, 7.866791E-001, 4.042291E+000
1.474804E+001, 4.013784E-001, 8.069323E-001, 4.129947E+000
1.496255E+001, 4.001864E-001, 8.234287E-001, 4.185284E+000
1.518019E+001, 4.152732E-001, 8.354610E-001, 4.229612E+000
1.540099E+001, 4.427647E-001, 8.434235E-001, 4.238659E+000
1.562500E+001, 4.658171E-001, 8.468075E-001, 4.237582E+000
1.585227E+001, 4.837608E-001, 8.464545E-001, 4.224719E+000
1.608285E+001, 4.955629E-001, 8.444395E-001, 4.206336E+000
1.631678E+001, 5.003610E-001, 8.423402E-001, 4.167572E+000
1.655411E+001, 5.017785E-001, 8.395970E-001, 4.118503E+000
1.679490E+001, 5.015517E-001, 8.387806E-001, 4.059866E+000
1.703918E+001, 4.981968E-001, 8.365897E-001, 3.987126E+000
1.728702E+001, 4.902726E-001, 8.334328E-001, 3.892168E+000
1.753847E+001, 4.792993E-001, 8.286791E-001, 3.787468E+000
1.779357E+001, 4.764545E-001, 8.200584E-001, 3.660505E+000
1.805239E+001, 4.842880E-001, 8.098492E-001, 3.531070E+000
1.831496E+001, 4.933638E-001, 7.981602E-001, 3.403100E+000
1.858136E+001, 5.014177E-001, 7.858843E-001, 3.279653E+000
1.885163E+001, 5.105379E-001, 7.690069E-001, 3.150509E+000
1.912584E+001, 5.185577E-001, 7.529445E-001, 3.022936E+000
1.940403E+001, 5.249416E-001, 7.388631E-001, 2.909598E+000
1.968627E+001, 5.300745E-001, 7.283458E-001, 2.803948E+000
1.997261E+001, 5.352167E-001, 7.164420E-001, 2.707860E+000
2.026312E+001, 5.381629E-001, 7.040434E-001, 2.622610E+000
2.055785E+001, 5.388174E-001, 6.922980E-001, 2.549040E+000
2.085687E+001, 5.370312E-001, 6.789891E-001, 2.487292E+000
2.116024E+001, 5.348384E-001, 6.650762E-001, 2.436437E+000
2.146803E+001, 5.306855E-001, 6.508594E-001, 2.394407E+000
2.178028E+001, 5.670210E-001, 6.365253E-001, 2.358351E+000
2.209709E+001, 6.014542E-001, 6.379067E-001, 2.325263E+000
2.241850E+001, 6.304048E-001, 6.392403E-001, 2.292583E+000
2.274458E+001, 6.542524E-001, 6.401817E-001, 2.262347E+000
2.307541E+001, 6.755210E-001, 6.408442E-001, 2.230424E+000
2.341105E+001, 6.891162E-001, 6.409693E-001, 2.195258E+000
2.375157E+001, 7.010082E-001, 6.384261E-001, 2.161889E+000
2.409704E+001, 7.056664E-001, 6.325610E-001, 2.128899E+000
2.444754E+001, 7.094082E-001, 6.234545E-001, 2.091151E+000
2.480314E+001, 7.092250E-001, 6.134537E-001, 2.050144E+000
2.516391E+001, 7.064308E-001, 6.014571E-001, 2.011667E+000
2.552993E+001, 6.986340E-001, 5.886785E-001, 1.974298E+000
2.590127E+001, 6.872951E-001, 5.760211E-001, 1.949670E+000
2.627801E+001, 6.743599E-001, 5.638987E-001, 1.931086E+000
2.666023E+001, 6.621305E-001, 5.523564E-001, 1.910679E+000
2.704802E+001, 6.532675E-001, 5.413106E-001, 1.889598E+000
2.744144E+001, 6.492545E-001, 5.307424E-001, 1.868338E+000
2.784058E+001, 6.512597E-001, 5.207626E-001, 1.846863E+000
2.824553E+001, 6.600230E-001, 5.115609E-001, 1.825035E+000
2.865638E+001, 6.752655E-001, 5.033464E-001, 1.811311E+000
2.907319E+001, 6.958385E-001, 4.963777E-001, 1.806858E+000
2.949607E+001, 7.199559E-001, 4.910409E-001, 1.804688E+000
2.992510E+001, 7.453939E-001, 4.878297E-001, 1.804020E+000
3.036037E+001, 7.697408E-001, 4.877759E-001, 1.804233E+000
3.080197E+001, 7.907956E-001, 4.907534E-001, 1.804987E+000
3.125000E+001, 8.070168E-001, 4.954085E-001, 1.806277E+000
3.170454E+001, 8.177991E-001, 5.007549E-001, 1.808429E+000
3.216570E+001, 8.280021E-001, 5.058129E-001, 1.811986E+000
3.263355E+001, 8.362305E-001, 5.098975E-001, 1.819149E+000
3.310822E+001, 8.415187E-001, 5.127221E-001, 1.829648E+000
3.358979E+001, 8.452138E-001, 5.143170E-001, 1.842917E+000
3.407837E+001, 8.484741E-001, 5.151773E-001, 1.858440E+000
3.457405E+001, 8.519853E-001, 5.157803E-001, 1.874997E+000
3.507694E+001, 8.557555E-001, 5.157950E-001, 1.890745E+000
3.558714E+001, 8.590658E-001, 5.154590E-001, 1.903489E+000
3.610477E+001, 8.641396E-001, 5.149603E-001, 1.911145E+000
3.662992E+001, 8.702355E-001, 5.143450E-001, 1.912305E+000
3.716272E+001, 8.722449E-001, 5.134866E-001, 1.906721E+000
3.770327E+001, 8.688291E-001, 5.121890E-001, 1.895473E+000
3.825167E+001, 8.611767E-001, 5.103597E-001, 1.880729E+000
3.880806E+001, 8.540807E-001, 5.081143E-001, 1.866527E+000
3.937253E+001, 8.407049E-001, 5.057475E-001, 1.854767E+000
3.994522E+001, 8.217037E-001, 5.036271E-001, 1.845460E+000
4.052623E+001, 7.980915E-001, 5.020958E-001, 1.840142E+000
4.111570E+001, 7.710992E-001, 5.014197E-001, 1.839732E+000
4.171375E+001, 7.421053E-001, 5.017769E-001, 1.844790E+000
4.232048E+001, 7.125903E-001, 5.032711E-001, 1.855808E+000
4.293605E+001, 6.840217E-001, 5.059495E-001, 1.873317E+000
4.356057E+001, 6.576736E-001, 5.098040E-001, 1.897682E+000
4.419417E+001, 6.345106E-001, 5.147479E-001, 1.928656E+000
4.483699E+001, 6.152286E-001, 5.206072E-001, 1.964960E+000
4.548916E+001, 6.003762E-001, 5.271679E-001, 2.004152E+000
4.615081E+001, 5.903663E-001, 5.342284E-001, 2.042880E+000
4.682209E+001, 5.852721E-001, 5.415503E-001, 2.077390E+000
4.750314E+001, 5.845355E-001, 5.487198E-001, 2.104222E+000
4.819408E+001, 5.868492E-001, 5.550853E-001, 2.121003E+000
4.889508E+001, 5.903735E-001, 5.599093E-001, 2.127100E+000
4.960628E+001, 5.932233E-001, 5.626753E-001, 2.123789E+000
5.032782E+001, 5.939661E-001, 5.633401E-001, 2.113825E+000
5.105986E+001, 5.918524E-001, 5.623610E-001, 2.100578E+000
5.180254E+001, 5.866920E-001, 5.609917E-001, 2.087073E+000
5.255602E+001, 5.785212E-001, 5.609782E-001, 2.075259E+000
5.332047E+001, 5.673078E-001, 5.611905E-001, 2.065705E+000
5.409603E+001, 5.528868E-001, 5.620182E-001, 2.057714E+000
5.488288E+001, 5.354761E-001, 5.635340E-001, 2.049700E+000
5.568117E+001, 5.323910E-001, 5.655800E-001, 2.039663E+000
5.649107E+001, 5.238908E-001, 5.678725E-001, 2.025649E+000
5.731275E+001, 5.174126E-001, 5.700261E-001, 2.006137E+000
5.814638E+001, 5.045129E-001, 5.715288E-001, 1.980306E+000
5.899214E+001, 4.838877E-001, 5.717608E-001, 1.985424E+000
5.985020E+001, 4.908781E-001, 5.706537E-001, 2.029382E+000
6.072075E+001, 5.166889E-001, 5.709987E-001, 2.070716E+000
6.160395E+001, 5.478567E-001, 5.686600E-001, 2.105795E+000
6.250000E+001, 5.772726E-001, 5.631617E-001, 2.152048E+000
6.340908E+001, 6.018109E-001, 5.542685E-001, 2.190994E+000
6.433139E+001, 6.214936E-001, 5.420726E-001, 2.216054E+000
6.526711E+001, 6.369291E-001, 5.288435E-001, 2.225919E+000
6.621644E+001, 6.607203E-001, 5.136141E-001, 2.222229E+000
6.717958E+001, 6.889328E-001, 4.955041E-001, 2.209091E+000
6.815673E+001, 7.158962E-001, 4.834574E-001, 2.191630E+000
6.914809E+001, 7.399864E-001, 4.895590E-001, 2.174327E+000
7.015388E+001, 7.673768E-001, 5.119976E-001, 2.160054E+000
7.117429E+001, 8.063215E-001, 5.368706E-001, 2.150031E+000
7.220954E+001, 8.343585E-001, 5.614873E-001, 2.144264E+000
7.325985E+001, 8.457648E-001, 5.828370E-001, 2.142004E+000
7.432544E+001, 8.756937E-001, 5.986481E-001, 2.141958E+000
7.540653E+001, 8.873054E-001, 6.118073E-001, 2.165481E+000
7.650334E+001, 8.771343E-001, 6.316460E-001, 2.215587E+000
7.761611E+001, 8.471882E-001, 6.477219E-001, 2.249416E+000
7.874506E+001, 8.114119E-001, 6.615152E-001, 2.291669E+000
7.989043E+001, 7.856984E-001, 6.740398E-001, 2.345114E+000
8.105247E+001, 7.582890E-001, 6.855530E-001, 2.363863E+000
8.223141E+001, 7.585700E-001, 6.957515E-001, 2.341078E+000
8.342749E+001, 7.501166E-001, 7.041271E-001, 2.355706E+000
8.464097E+001, 7.321037E-001, 7.103046E-001, 2.401619E+000
8.587210E+001, 7.310874E-001, 7.143233E-001, 2.410110E+000
8.712114E+001, 7.243317E-001, 7.167723E-001, 2.383617E+000
8.838834E+001, 7.071610E-001, 7.186970E-001, 2.371952E+000
8.967398E+001, 6.819800E-001, 7.296565E-001, 2.417341E+000
9.097832E+001, 6.886439E-001, 7.429478E-001, 2.451095E+000
9.230163E+001, 6.904657E-001, 7.587091E-001, 2.453478E+000
9.364419E+001, 6.870247E-001, 7.781584E-001, 2.421759E+000
9.500627E+001, 6.910481E-001, 8.020855E-001, 2.353865E+000
9.638817E+001, 7.306196E-001, 8.305414E-001, 2.339330E+000
9.779017E+001, 7.914230E-001, 8.626772E-001, 2.420399E+000
9.921256E+001, 8.531969E-001, 8.970019E-001, 2.498150E+000
1.006556E+002, 9.115056E-001, 9.320567E-001, 2.570969E+000
1.021197E+002, 9.616477E-001, 9.671153E-001, 2.637336E+000
1.036051E+002, 1.000252E+000, 1.002386E+000, 2.695038E+000
1.051120E+002, 1.026253E+000, 1.038478E+000, 2.740671E+000
1.066409E+002, 1.061104E+000, 1.075475E+000, 2.769722E+000
1.081921E+002, 1.119840E+000, 1.112338E+000, 2.777502E+000
1.097658E+002, 1.172894E+000, 1.147075E+000, 2.760497E+000
1.113623E+002, 1.219290E+000, 1.177487E+000, 2.717204E+000
1.129821E+002, 1.256581E+000, 1.201951E+000, 2.739654E+000
1.146255E+002, 1.281603E+000, 1.219883E+000, 2.769418E+000
1.162928E+002, 1.291542E+000, 1.231902E+000, 2.865939E+000
1.179843E+002, 1.284853E+000, 1.239710E+000, 2.932481E+000
1.197004E+002, 1.261890E+000, 1.245531E+000, 2.971766E+000
1.214415E+002, 1.263689E+000, 1.269624E+000, 2.986970E+000
1.232079E+002, 1.281540E+000, 1.317373E+000, 2.981717E+000
1.250000E+002, 1.288753E+000, 1.369372E+000, 2.961498E+000
1.268182E+002, 1.288711E+000, 1.424311E+000, 2.934389E+000
1.286628E+002, 1.283633E+000, 1.479379E+000, 2.909762E+000
1.305342E+002, 1.274126E+000, 1.531181E+000, 2.895876E+000
1.324329E+002, 1.259956E+000, 1.576486E+000, 2.897974E+000
1.343592E+002, 1.241046E+000, 1.612527E+000, 2.917445E+000
1.363135E+002, 1.217701E+000, 1.637046E+000, 2.951466E+000
