ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  724
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.463190E+000, 1.493404E-001, 1.720266E-001, 2.021881E-001
1.484473E+000, 1.505880E-001, 1.742553E-001, 1.995674E-001
1.506065E+000, 1.521240E-001, 1.764882E-001, 1.971027E-001
1.527971E+000, 1.538959E-001, 1.781955E-001, 1.950168E-001
1.550196E+000, 1.555328E-001, 1.793557E-001, 1.934897E-001
1.572744E+000, 1.567664E-001, 1.799757E-001, 1.926813E-001
1.595621E+000, 1.575718E-001, 1.803131E-001, 1.927010E-001
1.618829E+000, 1.579434E-001, 1.802667E-001, 1.935943E-001
1.642376E+000, 1.577108E-001, 1.798504E-001, 1.953447E-001
1.666265E+000, 1.567817E-001, 1.791609E-001, 1.978472E-001
1.690501E+000, 1.550580E-001, 1.783214E-001, 2.009116E-001
1.715090E+000, 1.549252E-001, 1.775151E-001, 2.042744E-001
1.740036E+000, 1.546282E-001, 1.767334E-001, 2.076266E-001
1.765346E+000, 1.534101E-001, 1.760595E-001, 2.108662E-001
1.791023E+000, 1.512390E-001, 1.755706E-001, 2.157500E-001
1.817074E+000, 1.539302E-001, 1.752313E-001, 2.211801E-001
1.843504E+000, 1.568832E-001, 1.750004E-001, 2.257071E-001
1.870319E+000, 1.598308E-001, 1.747913E-001, 2.288623E-001
1.897523E+000, 1.627201E-001, 1.744969E-001, 2.302205E-001
1.925123E+000, 1.654997E-001, 1.740832E-001, 2.295074E-001
1.953125E+000, 1.681157E-001, 1.771636E-001, 2.306891E-001
1.981534E+000, 1.705129E-001, 1.803904E-001, 2.355540E-001
2.010356E+000, 1.728373E-001, 1.834565E-001, 2.380224E-001
2.039597E+000, 1.754066E-001, 1.862168E-001, 2.377138E-001
2.069264E+000, 1.776833E-001, 1.884219E-001, 2.471730E-001
2.099362E+000, 1.796102E-001, 1.897267E-001, 2.621076E-001
2.129898E+000, 1.817042E-001, 1.899027E-001, 2.765349E-001
2.160878E+000, 1.835383E-001, 1.887056E-001, 2.901850E-001
2.192309E+000, 1.869297E-001, 1.919788E-001, 3.027939E-001
2.224196E+000, 1.906108E-001, 1.977669E-001, 3.141116E-001
2.256548E+000, 1.940232E-001, 2.022789E-001, 3.239094E-001
2.289370E+000, 1.971063E-001, 2.050754E-001, 3.319881E-001
2.322670E+000, 1.998003E-001, 2.060519E-001, 3.381844E-001
2.356454E+000, 2.021215E-001, 2.053260E-001, 3.423776E-001
2.390729E+000, 2.039500E-001, 2.028726E-001, 3.449568E-001
2.425503E+000, 2.054728E-001, 1.995458E-001, 3.455497E-001
2.460783E+000, 2.072661E-001, 1.943204E-001, 3.440540E-001
2.496576E+000, 2.085580E-001, 1.874525E-001, 3.405683E-001
2.532890E+000, 2.094352E-001, 1.844068E-001, 3.355640E-001
2.569731E+000, 2.107205E-001, 1.889776E-001, 3.350856E-001
2.607109E+000, 2.128472E-001, 1.940571E-001, 3.410966E-001
2.645030E+000, 2.146666E-001, 1.986332E-001, 3.470997E-001
2.683503E+000, 2.163140E-001, 2.026204E-001, 3.535079E-001
2.722536E+000, 2.173343E-001, 2.059952E-001, 3.600216E-001
2.762136E+000, 2.184360E-001, 2.086796E-001, 3.667256E-001
2.802312E+000, 2.212039E-001, 2.105508E-001, 3.738050E-001
2.843072E+000, 2.234769E-001, 2.115448E-001, 3.812166E-001
2.884426E+000, 2.251612E-001, 2.116247E-001, 3.890252E-001
2.926381E+000, 2.262005E-001, 2.108461E-001, 3.972840E-001
2.968946E+000, 2.265712E-001, 2.090707E-001, 4.063261E-001
3.012130E+000, 2.269806E-001, 2.067829E-001, 4.161121E-001
3.055943E+000, 2.271079E-001, 2.035748E-001, 4.264532E-001
3.100393E+000, 2.266080E-001, 1.993773E-001, 4.373145E-001
3.145489E+000, 2.254786E-001, 1.942674E-001, 4.488683E-001
3.191241E+000, 2.236874E-001, 1.978264E-001, 4.613091E-001
3.237659E+000, 2.213396E-001, 2.014677E-001, 4.740372E-001
3.284751E+000, 2.184072E-001, 2.051565E-001, 4.869993E-001
3.332529E+000, 2.149336E-001, 2.088588E-001, 5.000163E-001
3.381002E+000, 2.109877E-001, 2.125603E-001, 5.125959E-001
3.430180E+000, 2.066515E-001, 2.162567E-001, 5.284550E-001
3.480073E+000, 2.020187E-001, 2.199435E-001, 5.511239E-001
3.530692E+000, 1.971940E-001, 2.236159E-001, 5.756383E-001
3.582047E+000, 1.922905E-001, 2.286696E-001, 6.005715E-001
3.634149E+000, 1.917712E-001, 2.394839E-001, 6.240298E-001
3.687009E+000, 1.930656E-001, 2.499842E-001, 6.676989E-001
3.740638E+000, 1.937239E-001, 2.599498E-001, 7.383490E-001
3.795047E+000, 1.937462E-001, 2.692589E-001, 8.090244E-001
3.850247E+000, 1.932215E-001, 2.777919E-001, 8.757737E-001
3.906250E+000, 1.924209E-001, 2.854324E-001, 9.384797E-001
3.963068E+000, 1.911508E-001, 2.920708E-001, 9.936192E-001
4.020712E+000, 1.893160E-001, 2.976063E-001, 1.037501E+000
4.079194E+000, 1.869708E-001, 3.019500E-001, 1.071515E+000
4.138527E+000, 1.841837E-001, 3.050275E-001, 1.094803E+000
4.198724E+000, 1.810371E-001, 3.067822E-001, 1.109462E+000
4.259796E+000, 1.776267E-001, 3.071780E-001, 1.112914E+000
4.321756E+000, 1.740598E-001, 3.089378E-001, 1.106426E+000
4.384617E+000, 1.760540E-001, 3.095157E-001, 1.091658E+000
4.448393E+000, 1.803762E-001, 3.086823E-001, 1.071471E+000
4.513096E+000, 1.847800E-001, 3.064463E-001, 1.049145E+000
4.578741E+000, 1.890719E-001, 3.028456E-001, 1.027205E+000
4.645340E+000, 1.930617E-001, 2.979496E-001, 1.007562E+000
4.712908E+000, 1.967067E-001, 2.950821E-001, 9.919527E-001
4.781459E+000, 2.004968E-001, 2.980708E-001, 9.816077E-001
4.851007E+000, 2.036558E-001, 3.009328E-001, 9.763852E-001
4.921566E+000, 2.060127E-001, 3.077132E-001, 9.755166E-001
4.993152E+000, 2.074243E-001, 3.171772E-001, 9.776043E-001
5.065779E+000, 2.077842E-001, 3.241036E-001, 9.810305E-001
5.139463E+000, 2.070303E-001, 3.285771E-001, 9.843942E-001
5.214218E+000, 2.051512E-001, 3.307853E-001, 9.872445E-001
5.290061E+000, 2.022231E-001, 3.305625E-001, 9.892702E-001
5.367006E+000, 1.983457E-001, 3.283690E-001, 9.909760E-001
5.445071E+000, 2.045720E-001, 3.321695E-001, 9.934333E-001
5.524271E+000, 2.130655E-001, 3.450965E-001, 9.977116E-001
5.604624E+000, 2.218757E-001, 3.575128E-001, 1.004493E+000
5.686145E+000, 2.306646E-001, 3.693455E-001, 1.013789E+000
5.768852E+000, 2.391384E-001, 3.801179E-001, 1.024015E+000
5.852762E+000, 2.476099E-001, 3.894609E-001, 1.041280E+000
5.937892E+000, 2.561247E-001, 3.997835E-001, 1.074371E+000
6.024261E+000, 2.641268E-001, 4.203261E-001, 1.107986E+000
6.111886E+000, 2.713630E-001, 4.427860E-001, 1.144357E+000
6.200785E+000, 2.777234E-001, 4.678321E-001, 1.196619E+000
6.290977E+000, 2.831396E-001, 4.956342E-001, 1.245595E+000
6.382482E+000, 2.875914E-001, 5.258086E-001, 1.290621E+000
6.475317E+000, 2.911093E-001, 5.575920E-001, 1.331191E+000
6.569503E+000, 2.938180E-001, 5.901349E-001, 1.369527E+000
6.665059E+000, 2.959799E-001, 6.227402E-001, 1.407944E+000
6.762004E+000, 2.975773E-001, 6.549126E-001, 1.455346E+000
6.860360E+000, 2.988231E-001, 6.862053E-001, 1.499892E+000
6.960146E+000, 2.999622E-001, 7.169164E-001, 1.539050E+000
7.061384E+000, 3.012594E-001, 7.456988E-001, 1.575620E+000
7.164094E+000, 3.029866E-001, 7.716202E-001, 1.606304E+000
7.268298E+000, 3.074640E-001, 7.946154E-001, 1.630719E+000
7.374018E+000, 3.217248E-001, 8.158556E-001, 1.651784E+000
7.481275E+000, 3.358618E-001, 8.378785E-001, 1.751686E+000
7.590093E+000, 3.491838E-001, 8.639466E-001, 1.845403E+000
7.700493E+000, 3.616424E-001, 8.966842E-001, 1.929331E+000
7.812500E+000, 3.734163E-001, 9.390774E-001, 2.006042E+000
7.926135E+000, 3.862396E-001, 9.924508E-001, 2.085788E+000
8.041424E+000, 3.999345E-001, 1.048287E+000, 2.157434E+000
8.158388E+000, 4.133463E-001, 1.104320E+000, 2.219694E+000
8.277055E+000, 4.267867E-001, 1.151822E+000, 2.271913E+000
8.397448E+000, 4.401916E-001, 1.185603E+000, 2.314871E+000
8.519591E+000, 4.533902E-001, 1.208158E+000, 2.353173E+000
8.643512E+000, 4.674164E-001, 1.222160E+000, 2.382011E+000
8.769235E+000, 4.814958E-001, 1.233338E+000, 2.401874E+000
8.896786E+000, 4.955567E-001, 1.248221E+000, 2.427160E+000
9.026193E+000, 5.107924E-001, 1.272567E+000, 2.448060E+000
9.157481E+000, 5.263106E-001, 1.307766E+000, 2.462461E+000
9.290680E+000, 5.421156E-001, 1.351415E+000, 2.485245E+000
9.425817E+000, 5.572476E-001, 1.394487E+000, 2.530117E+000
9.562918E+000, 5.760557E-001, 1.434999E+000, 2.570014E+000
9.702014E+000, 5.939553E-001, 1.465774E+000, 2.594156E+000
9.843133E+000, 6.094145E-001, 1.489571E+000, 2.601689E+000
9.986304E+000, 6.240633E-001, 1.504669E+000, 2.604083E+000
1.013156E+001, 6.386890E-001, 1.512836E+000, 2.621883E+000
1.027893E+001, 6.566809E-001, 1.516014E+000, 2.637386E+000
1.042844E+001, 6.756920E-001, 1.515134E+000, 2.650494E+000
1.058012E+001, 6.933775E-001, 1.540109E+000, 2.680685E+000
1.073401E+001, 7.094179E-001, 1.571024E+000, 2.705857E+000
1.089014E+001, 7.209263E-001, 1.602565E+000, 2.724010E+000
1.104854E+001, 7.314473E-001, 1.633796E+000, 2.726345E+000
1.120925E+001, 7.418772E-001, 1.663129E+000, 2.731003E+000
1.137229E+001, 7.520635E-001, 1.689417E+000, 2.733545E+000
1.153770E+001, 7.633303E-001, 1.711938E+000, 2.727527E+000
1.170552E+001, 7.745962E-001, 1.726185E+000, 2.714747E+000
1.187578E+001, 7.863677E-001, 1.739739E+000, 2.700601E+000
1.204852E+001, 7.982242E-001, 1.750986E+000, 2.680861E+000
1.222377E+001, 8.116293E-001, 1.769652E+000, 2.645720E+000
1.240157E+001, 8.263094E-001, 1.786587E+000, 2.626780E+000
1.258195E+001, 8.380387E-001, 1.808614E+000, 2.597284E+000
1.276496E+001, 8.471354E-001, 1.822142E+000, 2.554082E+000
1.295063E+001, 8.508341E-001, 1.826074E+000, 2.498532E+000
1.313901E+001, 8.526919E-001, 1.823689E+000, 2.442339E+000
1.333012E+001, 8.519168E-001, 1.811356E+000, 2.394105E+000
1.352401E+001, 8.523414E-001, 1.794324E+000, 2.353153E+000
1.372072E+001, 8.507499E-001, 1.778426E+000, 2.309305E+000
1.392029E+001, 8.491979E-001, 1.758699E+000, 2.263097E+000
1.412277E+001, 8.427299E-001, 1.732272E+000, 2.214334E+000
1.432819E+001, 8.346621E-001, 1.697901E+000, 2.167923E+000
1.453660E+001, 8.260242E-001, 1.651272E+000, 2.129386E+000
1.474804E+001, 8.274772E-001, 1.627290E+000, 2.104258E+000
1.496255E+001, 8.521697E-001, 1.599548E+000, 2.097241E+000
1.518019E+001, 8.731877E-001, 1.571386E+000, 2.111220E+000
1.540099E+001, 8.903998E-001, 1.538757E+000, 2.146326E+000
1.562500E+001, 9.065231E-001, 1.506335E+000, 2.199283E+000
1.585227E+001, 9.159654E-001, 1.494442E+000, 2.263270E+000
1.608285E+001, 9.252412E-001, 1.489650E+000, 2.334741E+000
1.631678E+001, 9.340548E-001, 1.483156E+000, 2.402318E+000
1.655411E+001, 9.360989E-001, 1.472207E+000, 2.473561E+000
1.679490E+001, 9.325233E-001, 1.461676E+000, 2.538335E+000
1.703918E+001, 9.213014E-001, 1.449864E+000, 2.578298E+000
1.728702E+001, 9.226952E-001, 1.438298E+000, 2.583469E+000
1.753847E+001, 9.297299E-001, 1.426934E+000, 2.560768E+000
1.779357E+001, 9.366211E-001, 1.412241E+000, 2.520471E+000
1.805239E+001, 9.420297E-001, 1.397965E+000, 2.471786E+000
1.831496E+001, 9.453635E-001, 1.381098E+000, 2.427591E+000
1.858136E+001, 9.438345E-001, 1.368960E+000, 2.476094E+000
1.885163E+001, 9.363966E-001, 1.360466E+000, 2.541779E+000
1.912584E+001, 9.271223E-001, 1.362103E+000, 2.599754E+000
1.940403E+001, 9.155402E-001, 1.369072E+000, 2.623374E+000
1.968627E+001, 9.013490E-001, 1.381979E+000, 2.626499E+000
1.997261E+001, 8.884788E-001, 1.392383E+000, 2.616382E+000
2.026312E+001, 8.787432E-001, 1.401232E+000, 2.610810E+000
2.055785E+001, 8.700510E-001, 1.400917E+000, 2.607750E+000
2.085687E+001, 8.631706E-001, 1.394575E+000, 2.597826E+000
2.116024E+001, 8.645312E-001, 1.385693E+000, 2.616815E+000
2.146803E+001, 8.650522E-001, 1.376745E+000, 2.622066E+000
2.178028E+001, 8.653976E-001, 1.367670E+000, 2.614995E+000
2.209709E+001, 8.712171E-001, 1.363204E+000, 2.594365E+000
2.241850E+001, 8.767959E-001, 1.358373E+000, 2.561060E+000
2.274458E+001, 8.797160E-001, 1.350352E+000, 2.523989E+000
2.307541E+001, 8.771353E-001, 1.343942E+000, 2.472450E+000
2.341105E+001, 8.720483E-001, 1.355236E+000, 2.418787E+000
2.375157E+001, 8.595660E-001, 1.377623E+000, 2.410446E+000
2.409704E+001, 8.380841E-001, 1.399715E+000, 2.401730E+000
2.444754E+001, 8.174175E-001, 1.419594E+000, 2.386742E+000
2.480314E+001, 7.934938E-001, 1.447056E+000, 2.358619E+000
2.516391E+001, 7.671435E-001, 1.467919E+000, 2.317454E+000
2.552993E+001, 7.750366E-001, 1.492969E+000, 2.268719E+000
2.590127E+001, 8.019918E-001, 1.517838E+000, 2.218086E+000
2.627801E+001, 8.253110E-001, 1.536904E+000, 2.170619E+000
2.666023E+001, 8.483896E-001, 1.592364E+000, 2.130009E+000
2.704802E+001, 8.712234E-001, 1.660582E+000, 2.097904E+000
2.744144E+001, 8.906026E-001, 1.721765E+000, 2.073579E+000
2.784058E+001, 9.116406E-001, 1.787308E+000, 2.054395E+000
2.824553E+001, 9.249534E-001, 1.841441E+000, 2.037121E+000
2.865638E+001, 9.345526E-001, 1.884594E+000, 2.019317E+000
2.907319E+001, 9.397563E-001, 1.927872E+000, 1.999984E+000
2.949607E+001, 9.364715E-001, 1.960226E+000, 1.979574E+000
2.992510E+001, 9.276188E-001, 1.991018E+000, 1.972185E+000
3.036037E+001, 9.387773E-001, 2.009741E+000, 1.973181E+000
3.080197E+001, 9.465957E-001, 2.029518E+000, 1.968068E+000
3.125000E+001, 9.476459E-001, 2.056992E+000, 1.957195E+000
3.170454E+001, 9.414749E-001, 2.065546E+000, 1.957608E+000
3.216570E+001, 9.243616E-001, 2.070653E+000, 1.987439E+000
3.263355E+001, 9.031316E-001, 2.073705E+000, 2.025515E+000
3.310822E+001, 9.143788E-001, 2.089221E+000, 2.065934E+000
3.358979E+001, 9.301515E-001, 2.137498E+000, 2.103217E+000
3.407837E+001, 9.472864E-001, 2.187405E+000, 2.133786E+000
3.457405E+001, 9.526258E-001, 2.224203E+000, 2.156096E+000
3.507694E+001, 9.595221E-001, 2.248287E+000, 2.169705E+000
3.558714E+001, 9.577882E-001, 2.262212E+000, 2.266536E+000
3.610477E+001, 9.520076E-001, 2.293573E+000, 2.364374E+000
3.662992E+001, 9.593807E-001, 2.316331E+000, 2.451026E+000
3.716272E+001, 9.811889E-001, 2.331622E+000, 2.517127E+000
3.770327E+001, 9.904595E-001, 2.340141E+000, 2.555942E+000
3.825167E+001, 9.914932E-001, 2.351174E+000, 2.575066E+000
3.880806E+001, 9.939492E-001, 2.374207E+000, 2.583525E+000
3.937253E+001, 9.998443E-001, 2.390035E+000, 2.561270E+000
3.994522E+001, 9.998142E-001, 2.397914E+000, 2.513441E+000
4.052623E+001, 9.942063E-001, 2.397857E+000, 2.455765E+000
4.111570E+001, 9.851322E-001, 2.390850E+000, 2.436798E+000
4.171375E+001, 9.936748E-001, 2.378498E+000, 2.421786E+000
4.232048E+001, 9.992173E-001, 2.370519E+000, 2.414481E+000
4.293605E+001, 1.007515E+000, 2.378084E+000, 2.416769E+000
4.356057E+001, 1.008548E+000, 2.382830E+000, 2.429821E+000
4.419417E+001, 9.973038E-001, 2.383674E+000, 2.454380E+000
4.483699E+001, 9.889964E-001, 2.379257E+000, 2.490110E+000
4.548916E+001, 9.833941E-001, 2.398140E+000, 2.534944E+000
4.615081E+001, 9.956526E-001, 2.410887E+000, 2.585196E+000
4.682209E+001, 1.006685E+000, 2.417290E+000, 2.636396E+000
4.750314E+001, 1.014013E+000, 2.417673E+000, 2.714961E+000
4.819408E+001, 1.014676E+000, 2.412638E+000, 2.830462E+000
4.889508E+001, 1.008804E+000, 2.426340E+000, 2.940098E+000
4.960628E+001, 1.004467E+000, 2.444310E+000, 3.038275E+000
5.032782E+001, 1.005151E+000, 2.458953E+000, 3.172135E+000
5.105986E+001, 1.027855E+000, 2.470001E+000, 3.292580E+000
5.180254E+001, 1.049080E+000, 2.476902E+000, 3.395826E+000
5.255602E+001, 1.077299E+000, 2.478879E+000, 3.479697E+000
5.332047E+001, 1.109985E+000, 2.491412E+000, 3.591547E+000
5.409603E+001, 1.138888E+000, 2.520120E+000, 3.703781E+000
5.488288E+001, 1.162218E+000, 2.542684E+000, 3.796070E+000
5.568117E+001, 1.178212E+000, 2.557300E+000, 3.864126E+000
5.649107E+001, 1.205175E+000, 2.589829E+000, 3.930939E+000
5.731275E+001, 1.229658E+000, 2.629845E+000, 4.022182E+000
5.814638E+001, 1.245789E+000, 2.659044E+000, 4.086884E+000
5.899214E+001, 1.253602E+000, 2.676673E+000, 4.127799E+000
5.985020E+001, 1.264117E+000, 2.683377E+000, 4.150295E+000
6.072075E+001, 1.285310E+000, 2.680980E+000, 4.160253E+000
6.160395E+001, 1.299196E+000, 2.671869E+000, 4.207427E+000
6.250000E+001, 1.304646E+000, 2.699489E+000, 4.275017E+000
6.340908E+001, 1.300263E+000, 2.724991E+000, 4.337772E+000
6.433139E+001, 1.296117E+000, 2.749031E+000, 4.391921E+000
6.526711E+001, 1.303687E+000, 2.772633E+000, 4.430997E+000
6.621644E+001, 1.298745E+000, 2.796352E+000, 4.447338E+000
6.717958E+001, 1.286194E+000, 2.819978E+000, 4.434533E+000
6.815673E+001, 1.292318E+000, 2.842257E+000, 4.389972E+000
6.914809E+001, 1.285983E+000, 2.860997E+000, 4.337496E+000
7.015388E+001, 1.268982E+000, 2.873636E+000, 4.328700E+000
7.117429E+001, 1.243789E+000, 2.878052E+000, 4.296560E+000
7.220954E+001, 1.212720E+000, 2.873397E+000, 4.244133E+000
7.325985E+001, 1.196286E+000, 2.860630E+000, 4.173080E+000
7.432544E+001, 1.185939E+000, 2.881193E+000, 4.084395E+000
7.540653E+001, 1.172104E+000, 2.908414E+000, 4.037936E+000
7.650334E+001, 1.155983E+000, 2.937428E+000, 3.999120E+000
7.761611E+001, 1.138772E+000, 2.971369E+000, 3.945031E+000
7.874506E+001, 1.135873E+000, 3.010709E+000, 3.895295E+000
7.989043E+001, 1.147662E+000, 3.052521E+000, 3.935298E+000
8.105247E+001, 1.158253E+000, 3.091227E+000, 3.980202E+000
8.223141E+001, 1.163923E+000, 3.120513E+000, 4.029014E+000
8.342749E+001, 1.177709E+000, 3.135374E+000, 4.079353E+000
8.464097E+001, 1.215342E+000, 3.133333E+000, 4.128040E+000
8.587210E+001, 1.243766E+000, 3.114506E+000, 4.171770E+000
8.712114E+001, 1.259216E+000, 3.080766E+000, 4.207684E+000
8.838834E+001, 1.260136E+000, 3.108395E+000, 4.233584E+000
8.967398E+001, 1.247259E+000, 3.128729E+000, 4.247742E+000
9.097832E+001, 1.222931E+000, 3.139483E+000, 4.258597E+000
9.230163E+001, 1.196577E+000, 3.139941E+000, 4.329756E+000
9.364419E+001, 1.192345E+000, 3.128416E+000, 4.389229E+000
9.500627E+001, 1.182401E+000, 3.103161E+000, 4.434371E+000
9.638817E+001, 1.169845E+000, 3.063458E+000, 4.463414E+000
9.779017E+001, 1.157227E+000, 3.010273E+000, 4.475925E+000
9.921256E+001, 1.146130E+000, 2.946133E+000, 4.472782E+000
1.006556E+002, 1.137067E+000, 2.874352E+000, 4.455788E+000
1.021197E+002, 1.168460E+000, 2.845262E+000, 4.427429E+000
1.036051E+002, 1.205191E+000, 2.852779E+000, 4.390979E+000
1.051120E+002, 1.242406E+000, 2.859584E+000, 4.350546E+000
1.066409E+002, 1.279421E+000, 2.868156E+000, 4.310485E+000
1.081921E+002, 1.314521E+000, 2.880401E+000, 4.274039E+000
1.097658E+002, 1.346051E+000, 2.897283E+000, 4.265274E+000
1.113623E+002, 1.373111E+000, 2.918483E+000, 4.289974E+000
1.129821E+002, 1.395432E+000, 2.942267E+000, 4.315933E+000
1.146255E+002, 1.412845E+000, 2.965794E+000, 4.338537E+000
1.162928E+002, 1.425058E+000, 2.985924E+000, 4.354122E+000
1.179843E+002, 1.432010E+000, 3.000420E+000, 4.362032E+000
1.197004E+002, 1.434358E+000, 3.109724E+000, 4.364853E+000
1.214415E+002, 1.433583E+000, 3.202815E+000, 4.366878E+000
1.232079E+002, 1.431538E+000, 3.267157E+000, 4.371884E+000
1.250000E+002, 1.429721E+000, 3.303362E+000, 4.381574E+000
1.268182E+002, 1.444328E+000, 3.311234E+000, 4.395332E+000
1.286628E+002, 1.475085E+000, 3.290760E+000, 4.411002E+000
1.305342E+002, 1.507700E+000, 3.243621E+000, 4.425860E+000
1.324329E+002, 1.541372E+000, 3.301230E+000, 4.437258E+000
1.343592E+002, 1.575022E+000, 3.371804E+000, 4.442900E+000
1.363135E+002, 1.607750E+000, 3.424875E+000, 4.440887E+000
