ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  6255
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
2.039597E+000, 9.431008E-002, 4.069765E-002, 6.032959E-001
2.069264E+000, 9.708872E-002, 4.085470E-002, 6.071293E-001
2.099362E+000, 1.001949E-001, 4.100197E-002, 6.078135E-001
2.129898E+000, 1.035415E-001, 4.113697E-002, 6.061857E-001
2.160878E+000, 1.070010E-001, 4.126021E-002, 6.054444E-001
2.192309E+000, 1.104103E-001, 4.137229E-002, 6.050167E-001
2.224196E+000, 1.135787E-001, 4.147388E-002, 6.064166E-001
2.256548E+000, 1.162988E-001, 4.156573E-002, 6.043826E-001
2.289370E+000, 1.183598E-001, 4.164870E-002, 5.974810E-001
2.322670E+000, 1.195647E-001, 4.172371E-002, 5.862718E-001
2.356454E+000, 1.197485E-001, 4.179174E-002, 6.210603E-001
2.390729E+000, 1.187987E-001, 4.185388E-002, 6.595756E-001
2.425503E+000, 1.166748E-001, 4.191124E-002, 7.000609E-001
2.460783E+000, 1.134246E-001, 4.196501E-002, 7.418720E-001
2.496576E+000, 1.091948E-001, 4.201642E-002, 7.852321E-001
2.532890E+000, 1.042316E-001, 4.206673E-002, 8.293952E-001
2.569731E+000, 9.886859E-002, 4.211720E-002, 8.716323E-001
2.607109E+000, 9.659725E-002, 4.216914E-002, 9.119651E-001
2.645030E+000, 9.853937E-002, 4.222378E-002, 9.556327E-001
2.683503E+000, 9.956116E-002, 4.228237E-002, 9.988452E-001
2.722536E+000, 9.981725E-002, 4.234606E-002, 1.039538E+000
2.762136E+000, 1.009361E-001, 4.241597E-002, 1.078661E+000
2.802312E+000, 1.016865E-001, 4.357377E-002, 1.111497E+000
2.843072E+000, 1.020224E-001, 4.462530E-002, 1.140828E+000
2.884426E+000, 1.019089E-001, 4.557386E-002, 1.164288E+000
2.926381E+000, 1.041434E-001, 4.644279E-002, 1.183919E+000
2.968946E+000, 1.067453E-001, 4.726326E-002, 1.195490E+000
3.012130E+000, 1.092575E-001, 4.807983E-002, 1.197669E+000
3.055943E+000, 1.117391E-001, 4.887820E-002, 1.195906E+000
3.100393E+000, 1.137905E-001, 4.965531E-002, 1.189295E+000
3.145489E+000, 1.153359E-001, 5.196672E-002, 1.175610E+000
3.191241E+000, 1.163121E-001, 5.479166E-002, 1.161454E+000
3.237659E+000, 1.166930E-001, 5.716856E-002, 1.142575E+000
3.284751E+000, 1.164339E-001, 5.908715E-002, 1.118640E+000
3.332529E+000, 1.155064E-001, 6.031397E-002, 1.091107E+000
3.381002E+000, 1.139209E-001, 6.072493E-002, 1.063171E+000
3.430180E+000, 1.122575E-001, 6.024107E-002, 1.039326E+000
3.480073E+000, 1.100452E-001, 5.915997E-002, 1.017442E+000
3.530692E+000, 1.080266E-001, 5.724126E-002, 9.972532E-001
3.582047E+000, 1.058854E-001, 5.680925E-002, 9.793673E-001
3.634149E+000, 1.031283E-001, 5.632471E-002, 9.686413E-001
3.687009E+000, 9.989553E-002, 5.787373E-002, 9.600416E-001
3.740638E+000, 9.616254E-002, 5.984684E-002, 9.529651E-001
3.795047E+000, 9.206392E-002, 6.185813E-002, 9.480387E-001
3.850247E+000, 8.825878E-002, 6.389419E-002, 9.443255E-001
3.906250E+000, 8.676732E-002, 6.593867E-002, 9.412819E-001
3.963068E+000, 8.545365E-002, 6.800634E-002, 9.351619E-001
4.020712E+000, 8.442751E-002, 7.012533E-002, 9.269674E-001
4.079194E+000, 8.367077E-002, 7.220474E-002, 9.160407E-001
4.138527E+000, 8.306120E-002, 7.424565E-002, 9.304104E-001
4.198724E+000, 8.281712E-002, 7.626447E-002, 9.504926E-001
4.259796E+000, 8.281044E-002, 7.816802E-002, 9.686885E-001
4.321756E+000, 8.255830E-002, 7.992232E-002, 9.832194E-001
4.384617E+000, 8.393777E-002, 8.152930E-002, 9.940260E-001
4.448393E+000, 8.813316E-002, 8.295173E-002, 1.000623E+000
4.513096E+000, 9.283098E-002, 8.422903E-002, 1.003388E+000
4.578741E+000, 9.780752E-002, 8.527927E-002, 1.002990E+000
4.645340E+000, 1.028172E-001, 8.608602E-002, 9.999582E-001
4.712908E+000, 1.076642E-001, 8.658442E-002, 9.964060E-001
4.781459E+000, 1.122508E-001, 8.673101E-002, 9.937034E-001
4.851007E+000, 1.165875E-001, 8.650749E-002, 9.923859E-001
4.921566E+000, 1.207701E-001, 8.591529E-002, 9.936455E-001
4.993152E+000, 1.249413E-001, 8.500531E-002, 9.979619E-001
5.065779E+000, 1.292545E-001, 8.371625E-002, 1.005250E+000
5.139463E+000, 1.338447E-001, 8.206400E-002, 1.014678E+000
5.214218E+000, 1.388029E-001, 8.505028E-002, 1.027467E+000
5.290061E+000, 1.441529E-001, 8.810219E-002, 1.041767E+000
5.367006E+000, 1.498322E-001, 9.068077E-002, 1.055506E+000
5.445071E+000, 1.556909E-001, 9.272918E-002, 1.067223E+000
5.524271E+000, 1.615091E-001, 9.415283E-002, 1.073988E+000
5.604624E+000, 1.670288E-001, 9.496365E-002, 1.073492E+000
5.686145E+000, 1.719821E-001, 9.529977E-002, 1.065445E+000
5.768852E+000, 1.761104E-001, 9.530450E-002, 1.054465E+000
5.852762E+000, 1.791828E-001, 9.501234E-002, 1.034125E+000
5.937892E+000, 1.810293E-001, 9.455972E-002, 1.011074E+000
6.024261E+000, 1.815929E-001, 9.408338E-002, 9.904906E-001
6.111886E+000, 1.809816E-001, 9.371132E-002, 9.625570E-001
6.200785E+000, 1.794842E-001, 9.355468E-002, 9.290885E-001
6.290977E+000, 1.775256E-001, 9.370129E-002, 8.917966E-001
6.382482E+000, 1.755638E-001, 9.421148E-002, 8.529863E-001
6.475317E+000, 1.739591E-001, 9.798563E-002, 8.140234E-001
6.569503E+000, 1.728609E-001, 1.051464E-001, 7.755214E-001
6.665059E+000, 1.721585E-001, 1.123270E-001, 7.474470E-001
6.762004E+000, 1.715301E-001, 1.191725E-001, 7.198875E-001
6.860360E+000, 1.705885E-001, 1.255276E-001, 6.943985E-001
6.960146E+000, 1.690747E-001, 1.306403E-001, 6.724109E-001
7.061384E+000, 1.670129E-001, 1.340518E-001, 6.619476E-001
7.164094E+000, 1.647619E-001, 1.358887E-001, 6.541614E-001
7.268298E+000, 1.629650E-001, 1.358087E-001, 6.457226E-001
7.374018E+000, 1.624490E-001, 1.367639E-001, 6.535563E-001
7.481275E+000, 1.661960E-001, 1.397097E-001, 6.597541E-001
7.590093E+000, 1.712372E-001, 1.411467E-001, 6.625550E-001
7.700493E+000, 1.767191E-001, 1.419532E-001, 6.616769E-001
7.812500E+000, 1.881290E-001, 1.416436E-001, 6.584921E-001
7.926135E+000, 2.024654E-001, 1.408672E-001, 6.507617E-001
8.041424E+000, 2.190524E-001, 1.404101E-001, 6.398336E-001
8.158388E+000, 2.372928E-001, 1.409723E-001, 6.268056E-001
8.277055E+000, 2.567622E-001, 1.430148E-001, 6.135106E-001
8.397448E+000, 2.770344E-001, 1.475907E-001, 5.991313E-001
8.519591E+000, 2.973825E-001, 1.518125E-001, 5.847428E-001
8.643512E+000, 3.166010E-001, 1.578791E-001, 5.699875E-001
8.769235E+000, 3.331308E-001, 1.647528E-001, 5.547038E-001
8.896786E+000, 3.454957E-001, 1.719715E-001, 5.555557E-001
9.026193E+000, 3.531032E-001, 1.793750E-001, 5.556374E-001
9.157481E+000, 3.568996E-001, 1.870517E-001, 5.546400E-001
9.290680E+000, 3.584535E-001, 1.955740E-001, 5.513262E-001
9.425817E+000, 3.588026E-001, 2.047630E-001, 5.450714E-001
9.562918E+000, 3.581157E-001, 2.145174E-001, 5.535789E-001
9.702014E+000, 3.579738E-001, 2.250360E-001, 5.620208E-001
9.843133E+000, 3.583510E-001, 2.356856E-001, 5.676172E-001
9.986304E+000, 3.594849E-001, 2.459191E-001, 5.706610E-001
1.013156E+001, 3.607991E-001, 2.552339E-001, 5.866136E-001
1.027893E+001, 3.669611E-001, 2.626252E-001, 6.021593E-001
1.042844E+001, 3.815138E-001, 2.687029E-001, 6.161203E-001
1.058012E+001, 3.932648E-001, 2.737243E-001, 6.265877E-001
1.073401E+001, 4.020413E-001, 2.777531E-001, 6.359104E-001
1.089014E+001, 4.082549E-001, 2.815925E-001, 6.447012E-001
1.104854E+001, 4.113883E-001, 2.868415E-001, 6.529241E-001
1.120925E+001, 4.137597E-001, 2.940339E-001, 6.616848E-001
1.137229E+001, 4.275866E-001, 3.113262E-001, 6.710901E-001
1.153770E+001, 4.386627E-001, 3.320950E-001, 6.821232E-001
1.170552E+001, 4.470465E-001, 3.536406E-001, 6.943071E-001
1.187578E+001, 4.523919E-001, 3.749935E-001, 7.121760E-001
1.204852E+001, 4.574364E-001, 3.952264E-001, 7.346854E-001
1.222377E+001, 4.637726E-001, 4.133311E-001, 7.586786E-001
1.240157E+001, 4.701278E-001, 4.277412E-001, 7.846473E-001
1.258195E+001, 4.771043E-001, 4.383338E-001, 8.127022E-001
1.276496E+001, 4.816032E-001, 4.463526E-001, 8.423292E-001
1.295063E+001, 4.848311E-001, 4.505042E-001, 8.729250E-001
1.313901E+001, 4.856434E-001, 4.505332E-001, 9.049198E-001
1.333012E+001, 4.850509E-001, 4.466332E-001, 9.347630E-001
1.352401E+001, 4.823171E-001, 4.653158E-001, 9.640095E-001
1.372072E+001, 4.805749E-001, 4.899521E-001, 9.922297E-001
1.392029E+001, 4.788806E-001, 5.150568E-001, 1.016782E+000
1.412277E+001, 4.805737E-001, 5.388068E-001, 1.066682E+000
1.432819E+001, 4.841422E-001, 5.636135E-001, 1.124241E+000
1.453660E+001, 4.903633E-001, 5.872704E-001, 1.165967E+000
1.474804E+001, 4.975122E-001, 6.114987E-001, 1.192417E+000
1.496255E+001, 5.027100E-001, 6.340017E-001, 1.196231E+000
1.518019E+001, 5.071825E-001, 6.523237E-001, 1.189328E+000
1.540099E+001, 5.103565E-001, 6.675870E-001, 1.178963E+000
1.562500E+001, 5.109291E-001, 6.781195E-001, 1.162231E+000
1.585227E+001, 5.114168E-001, 6.842856E-001, 1.140025E+000
1.608285E+001, 5.109230E-001, 6.871142E-001, 1.138130E+000
1.631678E+001, 5.129555E-001, 6.886877E-001, 1.157332E+000
1.655411E+001, 5.169144E-001, 6.892192E-001, 1.173121E+000
1.679490E+001, 5.214529E-001, 6.890071E-001, 1.178807E+000
1.703918E+001, 5.254354E-001, 6.897606E-001, 1.180157E+000
1.728702E+001, 5.317032E-001, 6.925877E-001, 1.181831E+000
1.753847E+001, 5.384948E-001, 6.984425E-001, 1.181099E+000
1.779357E+001, 5.445514E-001, 7.056174E-001, 1.176791E+000
1.805239E+001, 5.485992E-001, 7.153134E-001, 1.166851E+000
1.831496E+001, 5.513374E-001, 7.276002E-001, 1.156853E+000
1.858136E+001, 5.500194E-001, 7.412256E-001, 1.145510E+000
1.885163E+001, 5.529467E-001, 7.543816E-001, 1.130999E+000
1.912584E+001, 5.768273E-001, 7.651986E-001, 1.117958E+000
1.940403E+001, 5.943660E-001, 7.714416E-001, 1.105218E+000
1.968627E+001, 6.072810E-001, 7.719072E-001, 1.095551E+000
1.997261E+001, 6.140283E-001, 7.659343E-001, 1.092404E+000
2.026312E+001, 6.162902E-001, 7.527751E-001, 1.094527E+000
2.055785E+001, 6.146419E-001, 7.444609E-001, 1.101712E+000
2.085687E+001, 6.086406E-001, 7.286528E-001, 1.113504E+000
2.116024E+001, 6.018723E-001, 7.086291E-001, 1.128881E+000
2.146803E+001, 5.937546E-001, 6.833292E-001, 1.146651E+000
2.178028E+001, 5.843865E-001, 6.548669E-001, 1.167715E+000
2.209709E+001, 5.747773E-001, 6.267697E-001, 1.186106E+000
2.241850E+001, 5.659665E-001, 5.965631E-001, 1.198882E+000
2.274458E+001, 5.588269E-001, 5.678071E-001, 1.210109E+000
2.307541E+001, 5.537847E-001, 5.382807E-001, 1.212973E+000
2.341105E+001, 5.507013E-001, 5.191161E-001, 1.207567E+000
2.375157E+001, 5.490135E-001, 5.009604E-001, 1.196767E+000
2.409704E+001, 5.480371E-001, 4.899562E-001, 1.185578E+000
2.444754E+001, 5.472651E-001, 4.942761E-001, 1.172841E+000
2.480314E+001, 5.464910E-001, 4.966521E-001, 1.161346E+000
2.516391E+001, 5.456815E-001, 4.933129E-001, 1.153340E+000
2.552993E+001, 5.447558E-001, 4.948360E-001, 1.150470E+000
2.590127E+001, 5.435698E-001, 4.933673E-001, 1.153673E+000
2.627801E+001, 5.423065E-001, 4.918698E-001, 1.162937E+000
2.666023E+001, 5.421438E-001, 4.883721E-001, 1.177207E+000
2.704802E+001, 5.425879E-001, 4.842885E-001, 1.194629E+000
2.744144E+001, 5.439517E-001, 4.830982E-001, 1.213045E+000
2.784058E+001, 5.460951E-001, 4.815986E-001, 1.230472E+000
2.824553E+001, 5.485937E-001, 4.799968E-001, 1.250724E+000
2.865638E+001, 5.510837E-001, 4.785416E-001, 1.268682E+000
2.907319E+001, 5.534008E-001, 4.805760E-001, 1.284181E+000
2.949607E+001, 5.554436E-001, 4.826146E-001, 1.297554E+000
2.992510E+001, 5.591711E-001, 4.841142E-001, 1.309023E+000
3.036037E+001, 5.625155E-001, 4.843263E-001, 1.322447E+000
3.080197E+001, 5.653918E-001, 4.867357E-001, 1.336564E+000
3.125000E+001, 5.693994E-001, 4.871360E-001, 1.346546E+000
3.170454E+001, 5.717731E-001, 4.846454E-001, 1.350366E+000
3.216570E+001, 5.720460E-001, 4.801686E-001, 1.349094E+000
3.263355E+001, 5.699064E-001, 4.760894E-001, 1.345720E+000
3.310822E+001, 5.677302E-001, 4.685311E-001, 1.333070E+000
3.358979E+001, 5.640306E-001, 4.621499E-001, 1.312439E+000
3.407837E+001, 5.574438E-001, 4.539944E-001, 1.290006E+000
3.457405E+001, 5.478140E-001, 4.459536E-001, 1.267213E+000
3.507694E+001, 5.393702E-001, 4.392173E-001, 1.243539E+000
3.558714E+001, 5.305954E-001, 4.309511E-001, 1.221081E+000
3.610477E+001, 5.183106E-001, 4.251656E-001, 1.201078E+000
3.662992E+001, 5.049492E-001, 4.230880E-001, 1.184215E+000
3.716272E+001, 4.878597E-001, 4.220147E-001, 1.170894E+000
3.770327E+001, 4.931038E-001, 4.237573E-001, 1.161324E+000
3.825167E+001, 5.093701E-001, 4.286087E-001, 1.155609E+000
3.880806E+001, 5.250261E-001, 4.316785E-001, 1.153969E+000
3.937253E+001, 5.393127E-001, 4.374007E-001, 1.156938E+000
3.994522E+001, 5.519019E-001, 4.404894E-001, 1.165303E+000
4.052623E+001, 5.626577E-001, 4.477411E-001, 1.179784E+000
4.111570E+001, 5.722646E-001, 4.603470E-001, 1.200691E+000
4.171375E+001, 5.862247E-001, 4.701397E-001, 1.227848E+000
4.232048E+001, 5.971951E-001, 4.776956E-001, 1.260789E+000
4.293605E+001, 6.039339E-001, 4.782761E-001, 1.299049E+000
4.356057E+001, 6.054089E-001, 4.796310E-001, 1.342153E+000
4.419417E+001, 6.031111E-001, 4.721272E-001, 1.389125E+000
4.483699E+001, 6.030602E-001, 4.567799E-001, 1.437722E+000
4.548916E+001, 5.973283E-001, 4.487464E-001, 1.489547E+000
4.615081E+001, 5.863497E-001, 4.456841E-001, 1.548966E+000
4.682209E+001, 5.707800E-001, 4.414941E-001, 1.597738E+000
4.750314E+001, 5.592463E-001, 4.374830E-001, 1.626844E+000
4.819408E+001, 5.549434E-001, 4.350396E-001, 1.651628E+000
4.889508E+001, 5.566441E-001, 4.348401E-001, 1.657174E+000
4.960628E+001, 5.534199E-001, 4.362513E-001, 1.630810E+000
5.032782E+001, 5.561966E-001, 4.375130E-001, 1.590473E+000
5.105986E+001, 5.568505E-001, 4.366799E-001, 1.569319E+000
5.180254E+001, 5.572675E-001, 4.326392E-001, 1.571358E+000
5.255602E+001, 5.617244E-001, 4.259292E-001, 1.570207E+000
5.332047E+001, 5.722323E-001, 4.191309E-001, 1.566715E+000
5.409603E+001, 5.820048E-001, 4.173178E-001, 1.559985E+000
5.488288E+001, 5.889030E-001, 4.169152E-001, 1.548579E+000
5.568117E+001, 6.008077E-001, 4.218534E-001, 1.531900E+000
5.649107E+001, 6.107880E-001, 4.235081E-001, 1.510735E+000
5.731275E+001, 6.145742E-001, 4.285269E-001, 1.487011E+000
5.814638E+001, 6.178524E-001, 4.407919E-001, 1.470229E+000
5.899214E+001, 6.241089E-001, 4.547384E-001, 1.456800E+000
5.985020E+001, 6.245013E-001, 4.676311E-001, 1.445974E+000
6.072075E+001, 6.191235E-001, 4.766208E-001, 1.439470E+000
6.160395E+001, 6.203807E-001, 4.797260E-001, 1.437792E+000
6.250000E+001, 6.179649E-001, 4.798276E-001, 1.439725E+000
6.340908E+001, 6.090951E-001, 4.811871E-001, 1.442511E+000
6.433139E+001, 5.942243E-001, 4.854468E-001, 1.442901E+000
6.526711E+001, 5.825384E-001, 5.039595E-001, 1.438511E+000
6.621644E+001, 5.700166E-001, 5.199763E-001, 1.428608E+000
6.717958E+001, 5.563489E-001, 5.325111E-001, 1.414040E+000
6.815673E+001, 5.693612E-001, 5.414217E-001, 1.396663E+000
6.914809E+001, 5.769892E-001, 5.507872E-001, 1.378650E+000
7.015388E+001, 5.893623E-001, 5.648868E-001, 1.361863E+000
7.117429E+001, 5.995244E-001, 5.781539E-001, 1.347462E+000
7.220954E+001, 6.077095E-001, 5.904326E-001, 1.335994E+000
7.325985E+001, 6.150675E-001, 6.005509E-001, 1.327898E+000
7.432544E+001, 6.221146E-001, 6.068855E-001, 1.324008E+000
7.540653E+001, 6.285569E-001, 6.082922E-001, 1.325609E+000
7.650334E+001, 6.333122E-001, 6.089054E-001, 1.333875E+000
7.761611E+001, 6.347368E-001, 6.148263E-001, 1.348990E+000
7.874506E+001, 6.310571E-001, 6.174678E-001, 1.369636E+000
7.989043E+001, 6.233537E-001, 6.182647E-001, 1.393449E+000
8.105247E+001, 6.200978E-001, 6.184624E-001, 1.418252E+000
8.223141E+001, 6.091064E-001, 6.186208E-001, 1.443146E+000
8.342749E+001, 6.207887E-001, 6.183930E-001, 1.468560E+000
8.464097E+001, 6.335933E-001, 6.167646E-001, 1.495263E+000
8.587210E+001, 6.434284E-001, 6.126029E-001, 1.523024E+000
8.712114E+001, 6.608756E-001, 6.139035E-001, 1.561687E+000
8.838834E+001, 6.824932E-001, 6.173785E-001, 1.612348E+000
8.967398E+001, 6.975427E-001, 6.173904E-001, 1.660928E+000
9.097832E+001, 7.040320E-001, 6.139026E-001, 1.702572E+000
9.230163E+001, 7.008582E-001, 6.071970E-001, 1.733583E+000
9.364419E+001, 6.878949E-001, 5.979102E-001, 1.752388E+000
9.500627E+001, 6.730226E-001, 5.869064E-001, 1.759152E+000
9.638817E+001, 6.692716E-001, 5.749519E-001, 1.754494E+000
9.779017E+001, 6.577175E-001, 5.624299E-001, 1.782115E+000
9.921256E+001, 6.408811E-001, 5.555050E-001, 1.806152E+000
1.006556E+002, 6.472384E-001, 5.513874E-001, 1.818723E+000
1.021197E+002, 6.648991E-001, 5.539398E-001, 1.818005E+000
1.036051E+002, 6.810976E-001, 5.577219E-001, 1.802898E+000
1.051120E+002, 6.919990E-001, 5.570519E-001, 1.773467E+000
1.066409E+002, 6.992859E-001, 5.520900E-001, 1.731032E+000
1.081921E+002, 7.046942E-001, 5.435644E-001, 1.716091E+000
1.097658E+002, 7.095175E-001, 5.324165E-001, 1.741802E+000
1.113623E+002, 7.142802E-001, 5.193101E-001, 1.793356E+000
1.129821E+002, 7.188324E-001, 5.042714E-001, 1.803357E+000
1.146255E+002, 7.228285E-001, 5.018414E-001, 1.772149E+000
1.162928E+002, 7.261971E-001, 4.991668E-001, 1.706082E+000
1.179843E+002, 7.292110E-001, 4.920015E-001, 1.707512E+000
1.197004E+002, 7.321106E-001, 4.940135E-001, 1.692593E+000
1.214415E+002, 7.346590E-001, 4.954339E-001, 1.656511E+000
1.232079E+002, 7.361553E-001, 4.928374E-001, 1.605785E+000
1.250000E+002, 7.360277E-001, 5.043488E-001, 1.544750E+000
1.268182E+002, 7.344716E-001, 5.225661E-001, 1.488088E+000
1.286628E+002, 7.325077E-001, 5.374987E-001, 1.488712E+000
1.305342E+002, 7.314838E-001, 5.491480E-001, 1.506998E+000
1.324329E+002, 7.326073E-001, 5.575289E-001, 1.548473E+000
1.343592E+002, 7.368681E-001, 5.626276E-001, 1.604706E+000
1.363135E+002, 7.451085E-001, 5.642174E-001, 1.650486E+000
