ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  454
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
7.005780E-001, 5.274574E-002, 1.147021E-001, 1.065178E-001
7.107681E-001, 5.262231E-002, 1.145823E-001, 1.063024E-001
7.211065E-001, 5.247568E-002, 1.143970E-001, 1.060599E-001
7.315952E-001, 5.230707E-002, 1.141471E-001, 1.057939E-001
7.422365E-001, 5.211789E-002, 1.138400E-001, 1.055083E-001
7.530326E-001, 5.190972E-002, 1.135822E-001, 1.052074E-001
7.639857E-001, 5.168433E-002, 1.135269E-001, 1.048964E-001
7.750981E-001, 5.184435E-002, 1.134182E-001, 1.045805E-001
7.863722E-001, 5.218524E-002, 1.132574E-001, 1.042660E-001
7.978103E-001, 5.243317E-002, 1.130431E-001, 1.039594E-001
8.094147E-001, 5.258871E-002, 1.127773E-001, 1.036678E-001
8.211879E-001, 5.265445E-002, 1.124627E-001, 1.033992E-001
8.331323E-001, 5.263483E-002, 1.121020E-001, 1.031653E-001
8.452505E-001, 5.287177E-002, 1.116986E-001, 1.029724E-001
8.575450E-001, 5.310611E-002, 1.112587E-001, 1.028299E-001
8.700182E-001, 5.327863E-002, 1.108212E-001, 1.035864E-001
8.826730E-001, 5.338605E-002, 1.103634E-001, 1.052527E-001
8.955117E-001, 5.343084E-002, 1.098874E-001, 1.069973E-001
9.085372E-001, 5.347481E-002, 1.093900E-001, 1.088046E-001
9.217522E-001, 5.348206E-002, 1.088753E-001, 1.106577E-001
9.351594E-001, 5.344544E-002, 1.083492E-001, 1.125384E-001
9.487616E-001, 5.337410E-002, 1.078228E-001, 1.144277E-001
9.625617E-001, 5.327760E-002, 1.073037E-001, 1.163061E-001
9.765624E-001, 5.316551E-002, 1.067936E-001, 1.181542E-001
9.907669E-001, 5.304703E-002, 1.062984E-001, 1.199529E-001
1.005178E+000, 5.293061E-002, 1.058252E-001, 1.216845E-001
1.019799E+000, 5.282354E-002, 1.053819E-001, 1.233329E-001
1.034632E+000, 5.273159E-002, 1.049764E-001, 1.248845E-001
1.049681E+000, 5.265880E-002, 1.046169E-001, 1.263292E-001
1.064949E+000, 5.260720E-002, 1.043114E-001, 1.276610E-001
1.080439E+000, 5.257677E-002, 1.040881E-001, 1.288791E-001
1.096154E+000, 5.256547E-002, 1.069874E-001, 1.299885E-001
1.112098E+000, 5.256943E-002, 1.099103E-001, 1.325884E-001
1.128274E+000, 5.258325E-002, 1.128341E-001, 1.374450E-001
1.144685E+000, 5.260055E-002, 1.157414E-001, 1.427591E-001
1.161335E+000, 5.261460E-002, 1.186379E-001, 1.485672E-001
1.178227E+000, 5.261908E-002, 1.215441E-001, 1.548968E-001
1.195365E+000, 5.260903E-002, 1.244564E-001, 1.617795E-001
1.212752E+000, 5.258172E-002, 1.274014E-001, 1.692723E-001
1.230392E+000, 5.253771E-002, 1.304244E-001, 1.772763E-001
1.248288E+000, 5.263885E-002, 1.334918E-001, 1.857544E-001
1.266445E+000, 5.347058E-002, 1.366176E-001, 1.946495E-001
1.284866E+000, 5.439477E-002, 1.397885E-001, 2.038839E-001
1.303555E+000, 5.541343E-002, 1.429979E-001, 2.133594E-001
1.322515E+000, 5.652495E-002, 1.462445E-001, 2.229585E-001
1.341752E+000, 5.772360E-002, 1.495180E-001, 2.325473E-001
1.361268E+000, 5.899902E-002, 1.527859E-001, 2.420014E-001
1.381068E+000, 6.033603E-002, 1.560406E-001, 2.512825E-001
1.401156E+000, 6.171438E-002, 1.592367E-001, 2.601290E-001
1.421536E+000, 6.313363E-002, 1.623400E-001, 2.683871E-001
1.442213E+000, 6.456813E-002, 1.653741E-001, 2.759160E-001
1.463190E+000, 6.596795E-002, 1.682699E-001, 2.825969E-001
1.484473E+000, 6.729899E-002, 1.717423E-001, 2.883427E-001
1.506065E+000, 6.854505E-002, 1.764237E-001, 2.931072E-001
1.527971E+000, 6.964399E-002, 1.808874E-001, 2.968931E-001
1.550196E+000, 7.055795E-002, 1.850533E-001, 2.997589E-001
1.572744E+000, 7.184670E-002, 1.888812E-001, 3.018226E-001
1.595621E+000, 7.447723E-002, 1.921986E-001, 3.032627E-001
1.618829E+000, 7.705203E-002, 1.949518E-001, 3.043150E-001
1.642376E+000, 7.947724E-002, 1.969636E-001, 3.186766E-001
1.666265E+000, 8.160519E-002, 1.983876E-001, 3.327821E-001
1.690501E+000, 8.382498E-002, 1.991035E-001, 3.463072E-001
1.715090E+000, 8.595684E-002, 2.024387E-001, 3.590965E-001
1.740036E+000, 8.779389E-002, 2.065050E-001, 3.710430E-001
1.765346E+000, 8.912530E-002, 2.097864E-001, 3.821036E-001
1.791023E+000, 8.996201E-002, 2.121332E-001, 3.923110E-001
1.817074E+000, 9.032981E-002, 2.134500E-001, 4.017843E-001
1.843504E+000, 9.043687E-002, 2.136861E-001, 4.107337E-001
1.870319E+000, 9.003708E-002, 2.128226E-001, 4.194606E-001
1.897523E+000, 8.918062E-002, 2.108774E-001, 4.283501E-001
1.925123E+000, 8.795067E-002, 2.099079E-001, 4.378559E-001
1.953125E+000, 8.644447E-002, 2.105332E-001, 4.484763E-001
1.981534E+000, 8.489396E-002, 2.102130E-001, 4.607220E-001
2.010356E+000, 8.327293E-002, 2.089746E-001, 4.750764E-001
2.039597E+000, 8.160347E-002, 2.069087E-001, 4.919497E-001
2.069264E+000, 7.998627E-002, 2.040858E-001, 5.116303E-001
2.099362E+000, 8.052243E-002, 2.007438E-001, 5.342368E-001
2.129898E+000, 8.125286E-002, 1.971231E-001, 5.596750E-001
2.160878E+000, 8.227435E-002, 1.933700E-001, 5.876058E-001
2.192309E+000, 8.367685E-002, 1.897589E-001, 6.174285E-001
2.224196E+000, 8.553579E-002, 1.865738E-001, 6.482858E-001
2.256548E+000, 8.790406E-002, 1.840954E-001, 6.790941E-001
2.289370E+000, 9.080409E-002, 1.829919E-001, 7.086024E-001
2.322670E+000, 9.422064E-002, 1.826170E-001, 7.354788E-001
2.356454E+000, 9.809487E-002, 1.835983E-001, 7.584242E-001
2.390729E+000, 1.023206E-001, 1.862949E-001, 7.836535E-001
2.425503E+000, 1.067430E-001, 1.904953E-001, 8.360944E-001
2.460783E+000, 1.112126E-001, 1.961345E-001, 8.864409E-001
2.496576E+000, 1.154642E-001, 2.030697E-001, 9.342898E-001
2.532890E+000, 1.192384E-001, 2.110397E-001, 9.774092E-001
2.569731E+000, 1.223186E-001, 2.197637E-001, 1.014745E+000
2.607109E+000, 1.246333E-001, 2.288681E-001, 1.066465E+000
2.645030E+000, 1.263920E-001, 2.379527E-001, 1.130537E+000
2.683503E+000, 1.271235E-001, 2.467130E-001, 1.188382E+000
2.722536E+000, 1.278070E-001, 2.549903E-001, 1.238813E+000
2.762136E+000, 1.283156E-001, 2.621955E-001, 1.284800E+000
2.802312E+000, 1.296453E-001, 2.686627E-001, 1.326689E+000
2.843072E+000, 1.335636E-001, 2.741430E-001, 1.365422E+000
2.884426E+000, 1.373916E-001, 2.785002E-001, 1.404490E+000
2.926381E+000, 1.407012E-001, 2.821286E-001, 1.447803E+000
2.968946E+000, 1.442240E-001, 2.845425E-001, 1.499013E+000
3.012130E+000, 1.475007E-001, 2.857870E-001, 1.560811E+000
3.055943E+000, 1.498324E-001, 2.861401E-001, 1.634301E+000
3.100393E+000, 1.510751E-001, 2.861528E-001, 1.720955E+000
3.145489E+000, 1.517819E-001, 2.858177E-001, 1.826704E+000
3.191241E+000, 1.526986E-001, 2.855237E-001, 1.949830E+000
3.237659E+000, 1.531014E-001, 2.855646E-001, 2.084722E+000
3.284751E+000, 1.524089E-001, 2.861037E-001, 2.226112E+000
3.332529E+000, 1.506354E-001, 2.873247E-001, 2.368517E+000
3.381002E+000, 1.477269E-001, 2.893006E-001, 2.511497E+000
3.430180E+000, 1.471080E-001, 2.917993E-001, 2.651042E+000
3.480073E+000, 1.478141E-001, 2.944548E-001, 2.785656E+000
3.530692E+000, 1.482566E-001, 2.970015E-001, 2.919877E+000
3.582047E+000, 1.483977E-001, 2.988720E-001, 3.057826E+000
3.634149E+000, 1.486927E-001, 2.998037E-001, 3.204021E+000
3.687009E+000, 1.492226E-001, 2.996107E-001, 3.363677E+000
3.740638E+000, 1.501297E-001, 2.984967E-001, 3.538935E+000
3.795047E+000, 1.553996E-001, 2.963140E-001, 3.737927E+000
3.850247E+000, 1.615361E-001, 2.927842E-001, 3.961183E+000
3.906250E+000, 1.687735E-001, 2.882296E-001, 4.188416E+000
3.963068E+000, 1.769656E-001, 2.832228E-001, 4.415830E+000
4.020712E+000, 1.853332E-001, 2.782798E-001, 4.635234E+000
4.079194E+000, 1.935509E-001, 2.741277E-001, 4.836132E+000
4.138527E+000, 2.004741E-001, 2.715115E-001, 5.016931E+000
4.198724E+000, 2.061290E-001, 2.711206E-001, 5.184206E+000
4.259796E+000, 2.118950E-001, 2.798756E-001, 5.325180E+000
4.321756E+000, 2.165307E-001, 2.897242E-001, 5.446724E+000
4.384617E+000, 2.204898E-001, 2.980644E-001, 5.558554E+000
4.448393E+000, 2.248426E-001, 3.040940E-001, 5.652601E+000
4.513096E+000, 2.308172E-001, 3.068190E-001, 5.721452E+000
4.578741E+000, 2.359404E-001, 3.122622E-001, 5.754598E+000
4.645340E+000, 2.391539E-001, 3.217924E-001, 5.749827E+000
4.712908E+000, 2.409673E-001, 3.293542E-001, 5.697265E+000
4.781459E+000, 2.397771E-001, 3.343229E-001, 5.583977E+000
4.851007E+000, 2.368577E-001, 3.366064E-001, 5.417113E+000
4.921566E+000, 2.311939E-001, 3.363054E-001, 5.213078E+000
4.993152E+000, 2.232306E-001, 3.339975E-001, 5.012550E+000
5.065779E+000, 2.145925E-001, 3.290897E-001, 4.786830E+000
5.139463E+000, 2.049372E-001, 3.209610E-001, 4.559848E+000
5.214218E+000, 1.950132E-001, 3.102824E-001, 4.354121E+000
5.290061E+000, 1.852806E-001, 2.977301E-001, 4.165004E+000
5.367006E+000, 1.759228E-001, 2.842795E-001, 3.995006E+000
5.445071E+000, 1.688400E-001, 2.792754E-001, 3.843060E+000
5.524271E+000, 1.661097E-001, 2.754078E-001, 3.734296E+000
5.604624E+000, 1.639353E-001, 2.721296E-001, 3.650802E+000
5.686145E+000, 1.618107E-001, 2.696269E-001, 3.563106E+000
5.768852E+000, 1.599083E-001, 2.680828E-001, 3.471201E+000
5.852762E+000, 1.578462E-001, 2.674888E-001, 3.372876E+000
5.937892E+000, 1.551858E-001, 2.678336E-001, 3.267643E+000
6.024261E+000, 1.515581E-001, 2.692490E-001, 3.160699E+000
6.111886E+000, 1.466273E-001, 2.718684E-001, 3.055691E+000
6.200785E+000, 1.405060E-001, 2.759088E-001, 2.955145E+000
6.290977E+000, 1.425811E-001, 2.809635E-001, 2.863056E+000
6.382482E+000, 1.470129E-001, 2.867045E-001, 2.782590E+000
6.475317E+000, 1.501340E-001, 2.919490E-001, 2.717118E+000
6.569503E+000, 1.520984E-001, 2.971067E-001, 2.667142E+000
6.665059E+000, 1.521044E-001, 3.005832E-001, 2.630773E+000
6.762004E+000, 1.505779E-001, 3.029535E-001, 2.603861E+000
6.860360E+000, 1.483369E-001, 3.054434E-001, 2.582351E+000
6.960146E+000, 1.451134E-001, 3.091876E-001, 2.562598E+000
7.061384E+000, 1.410660E-001, 3.151166E-001, 2.543283E+000
7.164094E+000, 1.363442E-001, 3.230481E-001, 2.522522E+000
7.268298E+000, 1.333811E-001, 3.324254E-001, 2.499889E+000
7.374018E+000, 1.374438E-001, 3.419968E-001, 2.473821E+000
7.481275E+000, 1.426739E-001, 3.506405E-001, 2.443768E+000
7.590093E+000, 1.486839E-001, 3.570325E-001, 2.407725E+000
7.700493E+000, 1.549717E-001, 3.615139E-001, 2.368387E+000
7.812500E+000, 1.610946E-001, 3.648132E-001, 2.327503E+000
7.926135E+000, 1.668224E-001, 3.671486E-001, 2.289123E+000
8.041424E+000, 1.721799E-001, 3.689568E-001, 2.256179E+000
8.158388E+000, 1.773525E-001, 3.700893E-001, 2.229368E+000
8.277055E+000, 1.825057E-001, 3.705664E-001, 2.208830E+000
8.397448E+000, 1.877880E-001, 3.697426E-001, 2.193293E+000
8.519591E+000, 1.929271E-001, 3.686399E-001, 2.181049E+000
8.643512E+000, 1.976883E-001, 3.677219E-001, 2.169860E+000
8.769235E+000, 2.022162E-001, 3.650288E-001, 2.158627E+000
8.896786E+000, 2.059856E-001, 3.615946E-001, 2.148795E+000
9.026193E+000, 2.096148E-001, 3.576162E-001, 2.139463E+000
9.157481E+000, 2.127185E-001, 3.523034E-001, 2.132295E+000
9.290680E+000, 2.148781E-001, 3.444594E-001, 2.126364E+000
9.425817E+000, 2.156662E-001, 3.442415E-001, 2.116619E+000
9.562918E+000, 2.146626E-001, 3.553779E-001, 2.102081E+000
9.702014E+000, 2.115893E-001, 3.652311E-001, 2.078270E+000
9.843133E+000, 2.079267E-001, 3.741708E-001, 2.044222E+000
9.986304E+000, 2.025947E-001, 3.826578E-001, 2.009650E+000
1.013156E+001, 2.132767E-001, 3.919045E-001, 1.974293E+000
1.027893E+001, 2.274131E-001, 4.004776E-001, 1.936687E+000
1.042844E+001, 2.433226E-001, 4.074769E-001, 1.890905E+000
1.058012E+001, 2.580293E-001, 4.133544E-001, 1.926285E+000
1.073401E+001, 2.702901E-001, 4.163611E-001, 1.969730E+000
1.089014E+001, 2.827839E-001, 4.174176E-001, 2.008250E+000
1.104854E+001, 2.932621E-001, 4.164798E-001, 2.039682E+000
1.120925E+001, 3.004030E-001, 4.130668E-001, 2.067214E+000
1.137229E+001, 3.065496E-001, 4.082280E-001, 2.093822E+000
1.153770E+001, 3.112847E-001, 4.032263E-001, 2.117845E+000
1.170552E+001, 3.152690E-001, 3.992175E-001, 2.143793E+000
1.187578E+001, 3.183293E-001, 3.970211E-001, 2.173530E+000
1.204852E+001, 3.211528E-001, 4.020160E-001, 2.208313E+000
1.222377E+001, 3.250552E-001, 4.112202E-001, 2.280763E+000
1.240157E+001, 3.304731E-001, 4.194400E-001, 2.366106E+000
1.258195E+001, 3.381337E-001, 4.257897E-001, 2.442589E+000
1.276496E+001, 3.483313E-001, 4.339266E-001, 2.508623E+000
1.295063E+001, 3.605719E-001, 4.545639E-001, 2.558144E+000
1.313901E+001, 3.746093E-001, 4.785038E-001, 2.593416E+000
1.333012E+001, 3.888915E-001, 5.036173E-001, 2.618589E+000
1.352401E+001, 4.037654E-001, 5.274256E-001, 2.660103E+000
1.372072E+001, 4.186246E-001, 5.485478E-001, 2.722561E+000
1.392029E+001, 4.308485E-001, 5.665302E-001, 2.781161E+000
1.412277E+001, 4.411466E-001, 5.801117E-001, 2.832273E+000
1.432819E+001, 4.460143E-001, 6.077136E-001, 2.873261E+000
1.453660E+001, 4.476697E-001, 6.365783E-001, 2.905562E+000
1.474804E+001, 4.466104E-001, 6.630412E-001, 2.930826E+000
1.496255E+001, 4.406106E-001, 6.899227E-001, 3.018906E+000
1.518019E+001, 4.320562E-001, 7.181396E-001, 3.119243E+000
1.540099E+001, 4.332572E-001, 7.471251E-001, 3.215608E+000
1.562500E+001, 4.298941E-001, 7.754719E-001, 3.303740E+000
1.585227E+001, 4.277910E-001, 8.006266E-001, 3.369942E+000
1.608285E+001, 4.400813E-001, 8.215482E-001, 3.414434E+000
1.631678E+001, 4.457104E-001, 8.396869E-001, 3.437591E+000
1.655411E+001, 4.517554E-001, 8.551726E-001, 3.433521E+000
1.679490E+001, 4.559868E-001, 8.680056E-001, 3.413357E+000
1.703918E+001, 4.544960E-001, 8.773758E-001, 3.382466E+000
1.728702E+001, 4.486463E-001, 8.845915E-001, 3.344512E+000
1.753847E+001, 4.719795E-001, 8.907529E-001, 3.310933E+000
1.779357E+001, 4.939824E-001, 8.952641E-001, 3.336881E+000
1.805239E+001, 5.141822E-001, 8.965223E-001, 3.372643E+000
1.831496E+001, 5.359287E-001, 8.958689E-001, 3.406510E+000
1.858136E+001, 5.554111E-001, 8.914542E-001, 3.436370E+000
1.885163E+001, 5.667402E-001, 8.924425E-001, 3.467323E+000
1.912584E+001, 5.710788E-001, 9.242212E-001, 3.502439E+000
1.940403E+001, 5.696774E-001, 9.536777E-001, 3.553051E+000
1.968627E+001, 5.657312E-001, 9.794120E-001, 3.608665E+000
1.997261E+001, 5.615755E-001, 1.002983E+000, 3.660809E+000
2.026312E+001, 5.526555E-001, 1.022165E+000, 3.711305E+000
2.055785E+001, 5.397967E-001, 1.040482E+000, 3.740347E+000
2.085687E+001, 5.249770E-001, 1.050978E+000, 3.757250E+000
2.116024E+001, 5.099398E-001, 1.060715E+000, 3.750203E+000
2.146803E+001, 4.970693E-001, 1.068511E+000, 3.729879E+000
2.178028E+001, 4.864752E-001, 1.083521E+000, 3.704657E+000
2.209709E+001, 4.905237E-001, 1.094279E+000, 3.672624E+000
2.241850E+001, 4.927748E-001, 1.108803E+000, 3.624830E+000
2.274458E+001, 4.945690E-001, 1.118904E+000, 3.569577E+000
2.307541E+001, 4.978077E-001, 1.129166E+000, 3.529909E+000
2.341105E+001, 5.132851E-001, 1.135975E+000, 3.500277E+000
2.375157E+001, 5.295610E-001, 1.136240E+000, 3.507746E+000
2.409704E+001, 5.484952E-001, 1.135540E+000, 3.505794E+000
2.444754E+001, 5.673164E-001, 1.134712E+000, 3.483284E+000
2.480314E+001, 5.839672E-001, 1.131322E+000, 3.492805E+000
2.516391E+001, 5.980298E-001, 1.131844E+000, 3.512326E+000
2.552993E+001, 6.065645E-001, 1.134181E+000, 3.535100E+000
2.590127E+001, 6.113105E-001, 1.136571E+000, 3.537331E+000
2.627801E+001, 6.155918E-001, 1.141443E+000, 3.525374E+000
2.666023E+001, 6.162394E-001, 1.149719E+000, 3.477707E+000
2.704802E+001, 6.206740E-001, 1.154252E+000, 3.418952E+000
2.744144E+001, 6.271022E-001, 1.152574E+000, 3.372143E+000
2.784058E+001, 6.348542E-001, 1.143176E+000, 3.353783E+000
2.824553E+001, 6.417789E-001, 1.126118E+000, 3.315818E+000
2.865638E+001, 6.449955E-001, 1.111960E+000, 3.261574E+000
2.907319E+001, 6.451102E-001, 1.092717E+000, 3.195950E+000
2.949607E+001, 6.467323E-001, 1.072460E+000, 3.145604E+000
2.992510E+001, 6.473793E-001, 1.055659E+000, 3.128886E+000
3.036037E+001, 6.482608E-001, 1.043458E+000, 3.104304E+000
3.080197E+001, 6.452932E-001, 1.031087E+000, 3.070393E+000
3.125000E+001, 6.427503E-001, 1.017281E+000, 3.024866E+000
3.170454E+001, 6.386437E-001, 1.009224E+000, 2.966662E+000
3.216570E+001, 6.300939E-001, 9.989154E-001, 2.907365E+000
3.263355E+001, 6.209969E-001, 9.917062E-001, 2.841317E+000
3.310822E+001, 6.177769E-001, 9.975650E-001, 2.767360E+000
3.358979E+001, 6.113766E-001, 1.002468E+000, 2.735262E+000
3.407837E+001, 6.008325E-001, 1.017203E+000, 2.709633E+000
3.457405E+001, 5.893236E-001, 1.041332E+000, 2.673503E+000
3.507694E+001, 5.778062E-001, 1.062459E+000, 2.626235E+000
3.558714E+001, 5.620750E-001, 1.084441E+000, 2.567715E+000
3.610477E+001, 5.559627E-001, 1.108899E+000, 2.498973E+000
3.662992E+001, 5.507313E-001, 1.129069E+000, 2.422158E+000
3.716272E+001, 5.419735E-001, 1.146277E+000, 2.339938E+000
3.770327E+001, 5.296647E-001, 1.164844E+000, 2.303099E+000
3.825167E+001, 5.140905E-001, 1.193012E+000, 2.377492E+000
3.880806E+001, 4.975897E-001, 1.221864E+000, 2.446361E+000
3.937253E+001, 4.812237E-001, 1.250742E+000, 2.505123E+000
3.994522E+001, 4.645717E-001, 1.278644E+000, 2.548772E+000
4.052623E+001, 4.800361E-001, 1.304991E+000, 2.572839E+000
4.111570E+001, 4.995460E-001, 1.329756E+000, 2.574602E+000
4.171375E+001, 5.157490E-001, 1.368226E+000, 2.554211E+000
4.232048E+001, 5.291241E-001, 1.405911E+000, 2.576129E+000
4.293605E+001, 5.398834E-001, 1.440810E+000, 2.582607E+000
4.356057E+001, 5.562193E-001, 1.470747E+000, 2.569496E+000
4.419417E+001, 5.723026E-001, 1.494504E+000, 2.541517E+000
4.483699E+001, 5.945532E-001, 1.512585E+000, 2.509369E+000
4.548916E+001, 6.135768E-001, 1.526806E+000, 2.471864E+000
4.615081E+001, 6.285504E-001, 1.550708E+000, 2.445821E+000
4.682209E+001, 6.388057E-001, 1.580964E+000, 2.434477E+000
4.750314E+001, 6.439424E-001, 1.611023E+000, 2.411118E+000
4.819408E+001, 6.470514E-001, 1.639898E+000, 2.377392E+000
4.889508E+001, 6.532135E-001, 1.666314E+000, 2.338118E+000
4.960628E+001, 6.553231E-001, 1.689260E+000, 2.354542E+000
5.032782E+001, 6.541906E-001, 1.708156E+000, 2.361201E+000
5.105986E+001, 6.504081E-001, 1.722834E+000, 2.403956E+000
5.180254E+001, 6.443133E-001, 1.733418E+000, 2.443350E+000
5.255602E+001, 6.362080E-001, 1.749787E+000, 2.475251E+000
5.332047E+001, 6.265041E-001, 1.777633E+000, 2.496726E+000
5.409603E+001, 6.156343E-001, 1.801336E+000, 2.506126E+000
5.488288E+001, 6.038836E-001, 1.819023E+000, 2.517370E+000
5.568117E+001, 5.913522E-001, 1.828987E+000, 2.558491E+000
5.649107E+001, 5.780365E-001, 1.830453E+000, 2.591253E+000
5.731275E+001, 5.638686E-001, 1.823692E+000, 2.614019E+000
5.814638E+001, 5.487044E-001, 1.811996E+000, 2.626421E+000
5.899214E+001, 5.324199E-001, 1.818048E+000, 2.629075E+000
5.985020E+001, 5.151571E-001, 1.817662E+000, 2.623274E+000
6.072075E+001, 4.975291E-001, 1.811695E+000, 2.610696E+000
6.160395E+001, 4.880184E-001, 1.801585E+000, 2.593071E+000
6.250000E+001, 4.968992E-001, 1.838806E+000, 2.571908E+000
6.340908E+001, 5.040069E-001, 1.861405E+000, 2.548480E+000
6.433139E+001, 5.087972E-001, 1.909649E+000, 2.523928E+000
6.526711E+001, 5.109798E-001, 1.961218E+000, 2.518748E+000
6.621644E+001, 5.106907E-001, 2.001377E+000, 2.531258E+000
6.717958E+001, 5.107654E-001, 2.030104E+000, 2.538007E+000
6.815673E+001, 5.140218E-001, 2.047658E+000, 2.538185E+000
6.914809E+001, 5.165505E-001, 2.054540E+000, 2.530151E+000
7.015388E+001, 5.188169E-001, 2.051030E+000, 2.511136E+000
7.117429E+001, 5.210431E-001, 2.080139E+000, 2.582030E+000
7.220954E+001, 5.417319E-001, 2.115596E+000, 2.681794E+000
7.325985E+001, 5.650260E-001, 2.139364E+000, 2.789603E+000
7.432544E+001, 5.888098E-001, 2.148017E+000, 2.899668E+000
7.540653E+001, 6.127149E-001, 2.138228E+000, 3.003980E+000
7.650334E+001, 6.398021E-001, 2.145105E+000, 3.093083E+000
7.761611E+001, 6.631202E-001, 2.166568E+000, 3.157070E+000
7.874506E+001, 6.841727E-001, 2.167206E+000, 3.186699E+000
7.989043E+001, 7.157705E-001, 2.147808E+000, 3.174670E+000
8.105247E+001, 7.477006E-001, 2.110613E+000, 3.237199E+000
8.223141E+001, 7.745316E-001, 2.059493E+000, 3.310947E+000
8.342749E+001, 7.939855E-001, 2.057710E+000, 3.336630E+000
8.464097E+001, 8.051416E-001, 2.043178E+000, 3.308753E+000
8.587210E+001, 8.074830E-001, 2.018495E+000, 3.310301E+000
8.712114E+001, 8.070394E-001, 1.986443E+000, 3.340837E+000
8.838834E+001, 8.188260E-001, 1.950075E+000, 3.366358E+000
8.967398E+001, 8.358351E-001, 1.912619E+000, 3.441035E+000
9.097832E+001, 8.406900E-001, 1.876967E+000, 3.499788E+000
9.230163E+001, 8.590500E-001, 1.844930E+000, 3.543482E+000
9.364419E+001, 8.713513E-001, 1.816801E+000, 3.572703E+000
9.500627E+001, 8.697416E-001, 1.791505E+000, 3.587339E+000
9.638817E+001, 8.548931E-001, 1.796800E+000, 3.587118E+000
9.779017E+001, 8.272258E-001, 1.811972E+000, 3.572716E+000
9.921256E+001, 8.307745E-001, 1.827568E+000, 3.546337E+000
1.006556E+002, 8.355817E-001, 1.841113E+000, 3.510982E+000
1.021197E+002, 8.641671E-001, 1.849506E+000, 3.468741E+000
1.036051E+002, 8.970316E-001, 1.849080E+000, 3.419425E+000
1.051120E+002, 9.239171E-001, 1.836078E+000, 3.360932E+000
1.066409E+002, 9.424006E-001, 1.807578E+000, 3.291477E+000
1.081921E+002, 9.621070E-001, 1.762412E+000, 3.260889E+000
1.097658E+002, 9.989973E-001, 1.710397E+000, 3.349294E+000
1.113623E+002, 1.032801E+000, 1.700243E+000, 3.424218E+000
1.129821E+002, 1.062301E+000, 1.675117E+000, 3.480296E+000
1.146255E+002, 1.086499E+000, 1.637722E+000, 3.516181E+000
1.162928E+002, 1.104654E+000, 1.591216E+000, 3.548029E+000
1.179843E+002, 1.116137E+000, 1.538359E+000, 3.639253E+000
1.197004E+002, 1.120254E+000, 1.480875E+000, 3.714622E+000
1.214415E+002, 1.116319E+000, 1.419291E+000, 3.774829E+000
1.232079E+002, 1.103943E+000, 1.396882E+000, 3.822695E+000
1.250000E+002, 1.141702E+000, 1.406514E+000, 3.863369E+000
1.268182E+002, 1.181517E+000, 1.418717E+000, 3.903587E+000
1.286628E+002, 1.210891E+000, 1.432452E+000, 3.949917E+000
1.305342E+002, 1.229089E+000, 1.446630E+000, 4.006736E+000
1.324329E+002, 1.234981E+000, 1.460097E+000, 4.099028E+000
1.343592E+002, 1.227165E+000, 1.471551E+000, 4.264484E+000
1.363135E+002, 1.204490E+000, 1.500506E+000, 4.440085E+000
