ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  5408
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
8.826730E-001, 5.164858E-002, 8.000991E-002, 1.151552E-001
8.955117E-001, 5.144076E-002, 8.051183E-002, 1.125195E-001
9.085372E-001, 5.122699E-002, 8.097388E-002, 1.101073E-001
9.217522E-001, 5.101027E-002, 8.138733E-002, 1.080054E-001
9.351594E-001, 5.079384E-002, 8.180831E-002, 1.062985E-001
9.487616E-001, 5.058110E-002, 8.262689E-002, 1.050663E-001
9.625617E-001, 5.037564E-002, 8.342244E-002, 1.043810E-001
9.765624E-001, 5.018122E-002, 8.418635E-002, 1.066512E-001
9.907669E-001, 5.000175E-002, 8.491575E-002, 1.089974E-001
1.005178E+000, 4.984127E-002, 8.560823E-002, 1.111747E-001
1.019799E+000, 4.970390E-002, 8.626130E-002, 1.131711E-001
1.034632E+000, 4.959385E-002, 8.687980E-002, 1.149752E-001
1.049681E+000, 4.951539E-002, 8.745621E-002, 1.165769E-001
1.064949E+000, 4.947274E-002, 8.798601E-002, 1.196290E-001
1.080439E+000, 4.947013E-002, 8.846656E-002, 1.241750E-001
1.096154E+000, 4.951169E-002, 8.889781E-002, 1.290644E-001
1.112098E+000, 4.960142E-002, 8.928292E-002, 1.341582E-001
1.128274E+000, 4.974313E-002, 8.961131E-002, 1.392979E-001
1.144685E+000, 4.994043E-002, 8.988031E-002, 1.443095E-001
1.161335E+000, 5.019660E-002, 9.008726E-002, 1.490078E-001
1.178227E+000, 5.051458E-002, 9.022953E-002, 1.534942E-001
1.195365E+000, 5.089689E-002, 9.030932E-002, 1.577353E-001
1.212752E+000, 5.134556E-002, 9.071817E-002, 1.612162E-001
1.230392E+000, 5.186211E-002, 9.129368E-002, 1.637574E-001
1.248288E+000, 5.244741E-002, 9.194799E-002, 1.652127E-001
1.266445E+000, 5.310166E-002, 9.256262E-002, 1.655084E-001
1.284866E+000, 5.382435E-002, 9.313604E-002, 1.644987E-001
1.303555E+000, 5.461413E-002, 9.366032E-002, 1.621324E-001
1.322515E+000, 5.546883E-002, 9.413292E-002, 1.592322E-001
1.341752E+000, 5.638536E-002, 9.455130E-002, 1.626744E-001
1.361268E+000, 5.735967E-002, 9.491297E-002, 1.722410E-001
1.381068E+000, 5.838674E-002, 9.521542E-002, 1.814741E-001
1.401156E+000, 5.946054E-002, 9.545621E-002, 1.901932E-001
1.421536E+000, 6.057397E-002, 9.563293E-002, 1.989219E-001
1.442213E+000, 6.171894E-002, 9.574325E-002, 2.069719E-001
1.463190E+000, 6.288630E-002, 9.579237E-002, 2.143870E-001
1.484473E+000, 6.406589E-002, 9.577705E-002, 2.215912E-001
1.506065E+000, 6.524658E-002, 9.568922E-002, 2.278927E-001
1.527971E+000, 6.643809E-002, 9.553308E-002, 2.333440E-001
1.550196E+000, 6.762107E-002, 9.530879E-002, 2.378516E-001
1.572744E+000, 6.904801E-002, 9.500685E-002, 2.414764E-001
1.595621E+000, 7.051568E-002, 9.462575E-002, 2.444522E-001
1.618829E+000, 7.197006E-002, 9.416584E-002, 2.471730E-001
1.642376E+000, 7.339775E-002, 9.363697E-002, 2.498739E-001
1.666265E+000, 7.478473E-002, 9.302580E-002, 2.522769E-001
1.690501E+000, 7.611885E-002, 9.257616E-002, 2.547134E-001
1.715090E+000, 7.740919E-002, 9.288158E-002, 2.567048E-001
1.740036E+000, 7.932575E-002, 9.312813E-002, 2.582238E-001
1.765346E+000, 8.122887E-002, 9.332198E-002, 2.592233E-001
1.791023E+000, 8.310531E-002, 9.346151E-002, 2.597497E-001
1.817074E+000, 8.494139E-002, 9.353812E-002, 2.595936E-001
1.843504E+000, 8.672315E-002, 9.356398E-002, 2.601088E-001
1.870319E+000, 8.843642E-002, 9.360611E-002, 2.600648E-001
1.897523E+000, 9.006699E-002, 9.362713E-002, 2.590074E-001
1.925123E+000, 9.160072E-002, 9.359168E-002, 2.568587E-001
1.953125E+000, 9.302367E-002, 9.348702E-002, 2.694628E-001
1.981534E+000, 9.432224E-002, 9.331156E-002, 2.833739E-001
2.010356E+000, 9.548327E-002, 9.306389E-002, 2.980320E-001
2.039597E+000, 9.660716E-002, 9.274329E-002, 3.133658E-001
2.069264E+000, 9.762322E-002, 9.236582E-002, 3.293899E-001
2.099362E+000, 9.848022E-002, 9.199483E-002, 3.456756E-001
2.129898E+000, 9.919471E-002, 9.155811E-002, 3.620849E-001
2.160878E+000, 9.972751E-002, 9.104599E-002, 3.784503E-001
2.192309E+000, 1.000696E-001, 9.047080E-002, 3.947833E-001
2.224196E+000, 1.002129E-001, 8.982464E-002, 4.115591E-001
2.256548E+000, 1.001504E-001, 8.910263E-002, 4.289048E-001
2.289370E+000, 1.001668E-001, 8.883615E-002, 4.464452E-001
2.322670E+000, 1.000024E-001, 8.858742E-002, 4.635015E-001
2.356454E+000, 1.005975E-001, 8.828474E-002, 4.800325E-001
2.390729E+000, 1.020292E-001, 8.794001E-002, 4.963166E-001
2.425503E+000, 1.038362E-001, 8.816151E-002, 5.194204E-001
2.460783E+000, 1.053684E-001, 8.832645E-002, 5.431613E-001
2.496576E+000, 1.062818E-001, 8.843302E-002, 5.653160E-001
2.532890E+000, 1.068214E-001, 8.847959E-002, 5.867258E-001
2.569731E+000, 1.067370E-001, 8.846459E-002, 6.073762E-001
2.607109E+000, 1.059390E-001, 8.842650E-002, 6.265911E-001
2.645030E+000, 1.054437E-001, 8.834997E-002, 6.453587E-001
2.683503E+000, 1.057570E-001, 8.820947E-002, 6.631572E-001
2.722536E+000, 1.058771E-001, 8.800396E-002, 6.796191E-001
2.762136E+000, 1.058101E-001, 8.773260E-002, 6.947353E-001
2.802312E+000, 1.056596E-001, 8.739473E-002, 7.069442E-001
2.843072E+000, 1.054686E-001, 8.698998E-002, 7.201294E-001
2.884426E+000, 1.050777E-001, 8.651820E-002, 7.305583E-001
2.926381E+000, 1.045077E-001, 8.599434E-002, 7.393160E-001
2.968946E+000, 1.037698E-001, 8.540983E-002, 7.471598E-001
3.012130E+000, 1.028479E-001, 8.480818E-002, 7.521266E-001
3.055943E+000, 1.017869E-001, 8.435352E-002, 7.561026E-001
3.100393E+000, 1.012049E-001, 8.447285E-002, 7.584207E-001
3.145489E+000, 1.007334E-001, 8.453557E-002, 7.808016E-001
3.191241E+000, 1.001181E-001, 8.454026E-002, 8.160555E-001
3.237659E+000, 9.939102E-002, 8.448561E-002, 8.376428E-001
3.284751E+000, 9.934483E-002, 8.437052E-002, 8.475580E-001
3.332529E+000, 9.955651E-002, 8.419402E-002, 8.507646E-001
3.381002E+000, 9.965765E-002, 8.396091E-002, 8.477981E-001
3.430180E+000, 9.967158E-002, 8.368081E-002, 8.355675E-001
3.480073E+000, 9.962611E-002, 8.333770E-002, 8.141200E-001
3.530692E+000, 9.955304E-002, 8.293149E-002, 7.854161E-001
3.582047E+000, 9.951095E-002, 8.246236E-002, 7.506099E-001
3.634149E+000, 9.951732E-002, 8.193601E-002, 7.146698E-001
3.687009E+000, 9.960304E-002, 8.136054E-002, 6.772576E-001
3.740638E+000, 9.980424E-002, 8.072389E-002, 6.478408E-001
3.795047E+000, 1.001537E-001, 8.224361E-002, 6.222954E-001
3.850247E+000, 1.006787E-001, 8.374360E-002, 5.954801E-001
3.906250E+000, 1.013986E-001, 8.465693E-002, 5.824060E-001
3.963068E+000, 1.023225E-001, 8.502725E-002, 5.705894E-001
4.020712E+000, 1.034767E-001, 8.493260E-002, 5.596350E-001
4.079194E+000, 1.048226E-001, 8.447739E-002, 5.494072E-001
4.138527E+000, 1.063409E-001, 8.378106E-002, 5.392851E-001
4.198724E+000, 1.082869E-001, 8.296438E-002, 5.325906E-001
4.259796E+000, 1.103643E-001, 8.213519E-002, 5.258862E-001
4.321756E+000, 1.127025E-001, 8.137500E-002, 5.205580E-001
4.384617E+000, 1.151162E-001, 8.072861E-002, 5.234013E-001
4.448393E+000, 1.174931E-001, 8.019792E-002, 5.260382E-001
4.513096E+000, 1.197436E-001, 7.974163E-002, 5.279074E-001
4.578741E+000, 1.217749E-001, 7.928067E-002, 5.286852E-001
4.645340E+000, 1.236027E-001, 7.870939E-002, 5.285716E-001
4.712908E+000, 1.251071E-001, 7.977646E-002, 5.270005E-001
4.781459E+000, 1.264867E-001, 8.280212E-002, 5.251747E-001
4.851007E+000, 1.277926E-001, 8.597444E-002, 5.223698E-001
4.921566E+000, 1.287083E-001, 8.926747E-002, 5.182139E-001
4.993152E+000, 1.294584E-001, 9.254026E-002, 5.126097E-001
5.065779E+000, 1.299371E-001, 9.563499E-002, 5.058018E-001
5.139463E+000, 1.302103E-001, 9.844035E-002, 4.981339E-001
5.214218E+000, 1.300107E-001, 1.008687E-001, 4.899827E-001
5.290061E+000, 1.293949E-001, 1.029270E-001, 4.817387E-001
5.367006E+000, 1.284944E-001, 1.045737E-001, 4.738940E-001
5.445071E+000, 1.273842E-001, 1.057535E-001, 4.666881E-001
5.524271E+000, 1.261188E-001, 1.066694E-001, 4.604250E-001
5.604624E+000, 1.248343E-001, 1.071446E-001, 4.553472E-001
5.686145E+000, 1.235959E-001, 1.071330E-001, 4.515705E-001
5.768852E+000, 1.224531E-001, 1.065919E-001, 4.490392E-001
5.852762E+000, 1.214570E-001, 1.054597E-001, 4.474913E-001
5.937892E+000, 1.206336E-001, 1.036696E-001, 4.464532E-001
6.024261E+000, 1.199853E-001, 1.011748E-001, 4.452763E-001
6.111886E+000, 1.194967E-001, 1.016431E-001, 4.433702E-001
6.200785E+000, 1.191446E-001, 1.073936E-001, 4.400308E-001
6.290977E+000, 1.189107E-001, 1.125591E-001, 4.360256E-001
6.382482E+000, 1.187963E-001, 1.170156E-001, 4.314855E-001
6.475317E+000, 1.188356E-001, 1.203648E-001, 4.252166E-001
6.569503E+000, 1.191055E-001, 1.223357E-001, 4.174579E-001
6.665059E+000, 1.197297E-001, 1.228255E-001, 4.077606E-001
6.762004E+000, 1.241611E-001, 1.218919E-001, 4.038819E-001
6.860360E+000, 1.296448E-001, 1.197680E-001, 4.023918E-001
6.960146E+000, 1.351401E-001, 1.168488E-001, 3.999118E-001
7.061384E+000, 1.406703E-001, 1.136452E-001, 3.971482E-001
7.164094E+000, 1.461309E-001, 1.118960E-001, 3.943185E-001
7.268298E+000, 1.514520E-001, 1.136349E-001, 3.919166E-001
7.374018E+000, 1.607204E-001, 1.174503E-001, 3.904139E-001
7.481275E+000, 1.698980E-001, 1.226584E-001, 3.946567E-001
7.590093E+000, 1.787365E-001, 1.279366E-001, 4.015988E-001
7.700493E+000, 1.874895E-001, 1.332509E-001, 4.075621E-001
7.812500E+000, 1.955023E-001, 1.387085E-001, 4.158976E-001
7.926135E+000, 2.027718E-001, 1.441450E-001, 4.235968E-001
8.041424E+000, 2.129066E-001, 1.495179E-001, 4.322480E-001
8.158388E+000, 2.252844E-001, 1.547831E-001, 4.391379E-001
8.277055E+000, 2.370400E-001, 1.600191E-001, 4.430453E-001
8.397448E+000, 2.487310E-001, 1.652019E-001, 4.439261E-001
8.519591E+000, 2.595611E-001, 1.701728E-001, 4.417802E-001
8.643512E+000, 2.699705E-001, 1.750683E-001, 4.392174E-001
8.769235E+000, 2.796065E-001, 1.801531E-001, 4.414345E-001
8.896786E+000, 2.893012E-001, 1.871949E-001, 4.406690E-001
9.026193E+000, 2.992954E-001, 1.920563E-001, 4.380934E-001
9.157481E+000, 3.088316E-001, 1.944747E-001, 4.353272E-001
9.290680E+000, 3.184018E-001, 1.966563E-001, 4.328816E-001
9.425817E+000, 3.281501E-001, 2.003619E-001, 4.296334E-001
9.562918E+000, 3.380219E-001, 2.039150E-001, 4.253256E-001
9.702014E+000, 3.472975E-001, 2.121948E-001, 4.196327E-001
9.843133E+000, 3.587576E-001, 2.271252E-001, 4.120243E-001
9.986304E+000, 3.723794E-001, 2.402393E-001, 4.094272E-001
1.013156E+001, 3.851516E-001, 2.510646E-001, 4.181622E-001
1.027893E+001, 3.959288E-001, 2.602006E-001, 4.262749E-001
1.042844E+001, 4.049158E-001, 2.681849E-001, 4.329295E-001
1.058012E+001, 4.131397E-001, 2.760486E-001, 4.379334E-001
1.073401E+001, 4.190758E-001, 2.845872E-001, 4.418570E-001
1.089014E+001, 4.243588E-001, 2.941524E-001, 4.443185E-001
1.104854E+001, 4.287423E-001, 3.046789E-001, 4.450068E-001
1.120925E+001, 4.316642E-001, 3.161202E-001, 4.441313E-001
1.137229E+001, 4.329700E-001, 3.282523E-001, 4.429643E-001
1.153770E+001, 4.319171E-001, 3.412049E-001, 4.415315E-001
1.170552E+001, 4.279629E-001, 3.555910E-001, 4.409227E-001
1.187578E+001, 4.218820E-001, 3.722445E-001, 4.421776E-001
1.204852E+001, 4.129702E-001, 3.919003E-001, 4.459786E-001
1.222377E+001, 4.012562E-001, 4.148816E-001, 4.527647E-001
1.240157E+001, 3.876712E-001, 4.409314E-001, 4.616884E-001
1.258195E+001, 3.725838E-001, 4.692514E-001, 4.716918E-001
1.276496E+001, 3.569279E-001, 4.997942E-001, 4.821972E-001
1.295063E+001, 3.414320E-001, 5.312628E-001, 4.917555E-001
1.313901E+001, 3.264738E-001, 5.636612E-001, 4.993835E-001
1.333012E+001, 3.134074E-001, 5.952366E-001, 5.054461E-001
1.352401E+001, 3.027910E-001, 6.258336E-001, 5.097153E-001
1.372072E+001, 2.947391E-001, 6.571054E-001, 5.119463E-001
1.392029E+001, 2.961338E-001, 6.898181E-001, 5.128482E-001
1.412277E+001, 3.008233E-001, 7.237997E-001, 5.322034E-001
1.432819E+001, 3.092637E-001, 7.611781E-001, 5.488824E-001
1.453660E+001, 3.149356E-001, 8.019886E-001, 5.651305E-001
1.474804E+001, 3.266073E-001, 8.458140E-001, 5.814193E-001
1.496255E+001, 3.351858E-001, 8.890112E-001, 6.002802E-001
1.518019E+001, 3.404844E-001, 9.280823E-001, 6.212922E-001
1.540099E+001, 3.428764E-001, 9.622829E-001, 6.433482E-001
1.562500E+001, 3.428326E-001, 9.903980E-001, 6.630427E-001
1.585227E+001, 3.429629E-001, 1.017012E+000, 6.804308E-001
1.608285E+001, 3.435348E-001, 1.038522E+000, 6.935128E-001
1.631678E+001, 3.460294E-001, 1.058640E+000, 7.039136E-001
1.655411E+001, 3.487882E-001, 1.078488E+000, 7.109317E-001
1.679490E+001, 3.521669E-001, 1.102754E+000, 7.182230E-001
1.703918E+001, 3.563076E-001, 1.128072E+000, 7.267811E-001
1.728702E+001, 3.607451E-001, 1.156489E+000, 7.369858E-001
1.753847E+001, 3.648792E-001, 1.179053E+000, 7.508365E-001
1.779357E+001, 3.687238E-001, 1.198032E+000, 7.653309E-001
1.805239E+001, 3.698411E-001, 1.205777E+000, 7.815307E-001
1.831496E+001, 3.694150E-001, 1.205565E+000, 8.005207E-001
1.858136E+001, 3.680741E-001, 1.191371E+000, 8.201413E-001
1.885163E+001, 3.649338E-001, 1.171642E+000, 8.376901E-001
1.912584E+001, 3.603349E-001, 1.145208E+000, 8.476846E-001
1.940403E+001, 3.562832E-001, 1.118040E+000, 8.539244E-001
1.968627E+001, 3.510840E-001, 1.089393E+000, 8.528789E-001
1.997261E+001, 3.455788E-001, 1.055165E+000, 8.476072E-001
2.026312E+001, 3.393877E-001, 1.019791E+000, 8.372822E-001
2.055785E+001, 3.335230E-001, 9.792981E-001, 8.264529E-001
2.085687E+001, 3.404428E-001, 9.451733E-001, 8.121092E-001
2.116024E+001, 3.449456E-001, 9.121331E-001, 7.956566E-001
2.146803E+001, 3.483633E-001, 8.837252E-001, 7.814852E-001
2.178028E+001, 3.516216E-001, 8.620790E-001, 7.678719E-001
2.209709E+001, 3.509915E-001, 8.419049E-001, 7.568272E-001
2.241850E+001, 3.502211E-001, 8.232580E-001, 7.472104E-001
2.274458E+001, 3.465626E-001, 8.089463E-001, 7.374505E-001
2.307541E+001, 3.402531E-001, 7.954901E-001, 7.275094E-001
2.341105E+001, 3.313975E-001, 7.829949E-001, 7.181087E-001
2.375157E+001, 3.202294E-001, 7.730016E-001, 7.071251E-001
2.409704E+001, 3.098002E-001, 7.628601E-001, 6.950352E-001
2.444754E+001, 2.988822E-001, 7.528622E-001, 6.824504E-001
2.480314E+001, 2.880934E-001, 7.468507E-001, 6.698486E-001
2.516391E+001, 2.766922E-001, 7.398491E-001, 6.590284E-001
2.552993E+001, 2.680180E-001, 7.339422E-001, 6.481539E-001
2.590127E+001, 2.746740E-001, 7.345899E-001, 6.372440E-001
2.627801E+001, 2.792288E-001, 7.362037E-001, 6.264280E-001
2.666023E+001, 2.800945E-001, 7.355550E-001, 6.159269E-001
2.704802E+001, 2.796826E-001, 7.348586E-001, 6.270255E-001
2.744144E+001, 2.774374E-001, 7.320452E-001, 6.402043E-001
2.784058E+001, 2.791634E-001, 7.307880E-001, 6.511615E-001
2.824553E+001, 2.834837E-001, 7.274069E-001, 6.601006E-001
2.865638E+001, 2.868129E-001, 7.262471E-001, 6.678510E-001
2.907319E+001, 2.899171E-001, 7.230957E-001, 6.772191E-001
2.949607E+001, 2.911053E-001, 7.174008E-001, 6.882479E-001
2.992510E+001, 2.981943E-001, 7.131991E-001, 6.974756E-001
3.036037E+001, 3.125960E-001, 7.048869E-001, 7.035939E-001
3.080197E+001, 3.292385E-001, 6.924019E-001, 7.068759E-001
3.125000E+001, 3.437300E-001, 6.793750E-001, 7.108389E-001
3.170454E+001, 3.569477E-001, 6.641226E-001, 7.102290E-001
3.216570E+001, 3.692662E-001, 6.478386E-001, 7.052523E-001
3.263355E+001, 3.788363E-001, 6.286991E-001, 6.999649E-001
3.310822E+001, 3.860743E-001, 6.088015E-001, 6.933404E-001
3.358979E+001, 3.913781E-001, 5.904577E-001, 6.823836E-001
3.407837E+001, 3.983372E-001, 5.721062E-001, 6.723633E-001
3.457405E+001, 4.046068E-001, 5.548680E-001, 6.595280E-001
3.507694E+001, 4.078961E-001, 5.397456E-001, 6.555557E-001
3.558714E+001, 4.068029E-001, 5.275745E-001, 6.766427E-001
3.610477E+001, 4.116534E-001, 5.189471E-001, 6.953204E-001
3.662992E+001, 4.204615E-001, 5.140999E-001, 7.055373E-001
3.716272E+001, 4.232485E-001, 5.180950E-001, 7.107155E-001
3.770327E+001, 4.197600E-001, 5.313426E-001, 7.048923E-001
3.825167E+001, 4.103305E-001, 5.428810E-001, 6.906989E-001
3.880806E+001, 3.955029E-001, 5.530266E-001, 6.810161E-001
3.937253E+001, 3.766709E-001, 5.624403E-001, 6.994244E-001
3.994522E+001, 3.720160E-001, 5.743350E-001, 7.159243E-001
4.052623E+001, 3.628242E-001, 5.887120E-001, 7.320708E-001
4.111570E+001, 3.661634E-001, 6.026996E-001, 7.474378E-001
4.171375E+001, 3.707824E-001, 6.144340E-001, 7.599666E-001
4.232048E+001, 3.746171E-001, 6.218605E-001, 7.671680E-001
4.293605E+001, 3.774643E-001, 6.322038E-001, 7.684007E-001
4.356057E+001, 3.753020E-001, 6.358339E-001, 7.721764E-001
4.419417E+001, 3.683153E-001, 6.424194E-001, 7.698733E-001
4.483699E+001, 3.571920E-001, 6.418614E-001, 7.634165E-001
4.548916E+001, 3.517868E-001, 6.352562E-001, 7.549223E-001
4.615081E+001, 3.450951E-001, 6.317952E-001, 7.462541E-001
4.682209E+001, 3.478314E-001, 6.214768E-001, 7.619146E-001
4.750314E+001, 3.535161E-001, 6.042564E-001, 7.841129E-001
4.819408E+001, 3.588374E-001, 5.876142E-001, 8.036042E-001
4.889508E+001, 3.709535E-001, 5.750818E-001, 8.219020E-001
4.960628E+001, 3.799387E-001, 5.800343E-001, 8.403001E-001
5.032782E+001, 3.832617E-001, 5.858325E-001, 8.593079E-001
5.105986E+001, 3.825160E-001, 5.917873E-001, 8.842759E-001
5.180254E+001, 3.862506E-001, 5.931131E-001, 9.169405E-001
5.255602E+001, 3.856593E-001, 5.956069E-001, 9.467224E-001
5.332047E+001, 3.810771E-001, 5.940445E-001, 9.704897E-001
5.409603E+001, 3.797633E-001, 5.880283E-001, 9.875806E-001
5.488288E+001, 3.854257E-001, 5.807489E-001, 1.016635E+000
5.568117E+001, 3.929923E-001, 5.728434E-001, 1.039104E+000
5.649107E+001, 4.014361E-001, 5.644736E-001, 1.056004E+000
5.731275E+001, 4.091259E-001, 5.560022E-001, 1.067852E+000
5.814638E+001, 4.142285E-001, 5.472952E-001, 1.082113E+000
5.899214E+001, 4.152267E-001, 5.522311E-001, 1.107004E+000
5.985020E+001, 4.113815E-001, 5.609921E-001, 1.124386E+000
6.072075E+001, 4.029202E-001, 5.718825E-001, 1.131737E+000
6.160395E+001, 3.958740E-001, 5.834458E-001, 1.126889E+000
6.250000E+001, 3.852815E-001, 5.942787E-001, 1.113760E+000
6.340908E+001, 3.727873E-001, 6.095605E-001, 1.112162E+000
6.433139E+001, 3.733174E-001, 6.221648E-001, 1.095302E+000
6.526711E+001, 3.800431E-001, 6.305526E-001, 1.064274E+000
6.621644E+001, 3.850555E-001, 6.337946E-001, 1.022679E+000
6.717958E+001, 3.882905E-001, 6.384722E-001, 1.028204E+000
6.815673E+001, 3.927653E-001, 6.411636E-001, 1.047930E+000
6.914809E+001, 3.943253E-001, 6.405317E-001, 1.051534E+000
7.015388E+001, 3.964501E-001, 6.387446E-001, 1.063815E+000
7.117429E+001, 4.034601E-001, 6.380113E-001, 1.070382E+000
7.220954E+001, 4.124637E-001, 6.398692E-001, 1.065617E+000
7.325985E+001, 4.306431E-001, 6.447648E-001, 1.051184E+000
7.432544E+001, 4.472877E-001, 6.520274E-001, 1.028143E+000
7.540653E+001, 4.602462E-001, 6.601543E-001, 1.022351E+000
7.650334E+001, 4.683044E-001, 6.672800E-001, 1.007765E+000
7.761611E+001, 4.711778E-001, 6.716965E-001, 9.844052E-001
7.874506E+001, 4.696664E-001, 6.722954E-001, 9.534748E-001
7.989043E+001, 4.655231E-001, 6.773179E-001, 9.169726E-001
8.105247E+001, 4.610578E-001, 6.808954E-001, 8.889679E-001
8.223141E+001, 4.585698E-001, 6.813430E-001, 8.603999E-001
8.342749E+001, 4.597818E-001, 6.795659E-001, 8.295007E-001
8.464097E+001, 4.654772E-001, 6.764077E-001, 8.446033E-001
8.587210E+001, 4.770718E-001, 6.723271E-001, 8.755056E-001
8.712114E+001, 4.944335E-001, 6.673319E-001, 9.090931E-001
8.838834E+001, 5.160524E-001, 6.610922E-001, 9.384348E-001
8.967398E+001, 5.398893E-001, 6.531385E-001, 9.632504E-001
9.097832E+001, 5.631648E-001, 6.431549E-001, 9.828814E-001
9.230163E+001, 5.829552E-001, 6.313317E-001, 9.959451E-001
9.364419E+001, 5.969321E-001, 6.221829E-001, 1.019046E+000
9.500627E+001, 6.039297E-001, 6.132174E-001, 1.054265E+000
9.638817E+001, 6.040655E-001, 6.041622E-001, 1.079491E+000
9.779017E+001, 5.984226E-001, 5.962719E-001, 1.091830E+000
9.921256E+001, 5.898872E-001, 5.903083E-001, 1.089640E+000
1.006556E+002, 5.943629E-001, 5.864688E-001, 1.072738E+000
1.021197E+002, 5.965789E-001, 5.903932E-001, 1.082039E+000
1.036051E+002, 5.980634E-001, 5.976860E-001, 1.086549E+000
1.051120E+002, 5.999283E-001, 6.039580E-001, 1.078372E+000
1.066409E+002, 6.025924E-001, 6.085352E-001, 1.063195E+000
1.081921E+002, 6.057646E-001, 6.109537E-001, 1.050963E+000
1.097658E+002, 6.085486E-001, 6.110588E-001, 1.034553E+000
1.113623E+002, 6.094709E-001, 6.089269E-001, 1.032471E+000
1.129821E+002, 6.096419E-001, 6.047257E-001, 1.041012E+000
1.146255E+002, 6.274372E-001, 5.986832E-001, 1.045284E+000
1.162928E+002, 6.402465E-001, 6.034789E-001, 1.044820E+000
1.179843E+002, 6.455642E-001, 6.118903E-001, 1.039373E+000
1.197004E+002, 6.418487E-001, 6.209265E-001, 1.028985E+000
1.214415E+002, 6.289833E-001, 6.296480E-001, 1.014043E+000
1.232079E+002, 6.083387E-001, 6.370562E-001, 9.953454E-001
1.250000E+002, 6.062161E-001, 6.424849E-001, 1.000332E+000
1.268182E+002, 6.022152E-001, 6.460361E-001, 9.934304E-001
1.286628E+002, 5.938892E-001, 6.486292E-001, 9.847103E-001
1.305342E+002, 5.833068E-001, 6.514574E-001, 9.691523E-001
1.324329E+002, 5.721709E-001, 6.551694E-001, 9.529576E-001
1.343592E+002, 5.617458E-001, 6.593794E-001, 9.389540E-001
1.363135E+002, 5.526682E-001, 6.628152E-001, 9.302912E-001
