ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1375
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.112098E+000, 6.971350E-002, 9.540558E-002, 2.476776E-001
1.128274E+000, 6.947555E-002, 9.582739E-002, 2.544304E-001
1.144685E+000, 6.917329E-002, 9.811049E-002, 2.632105E-001
1.161335E+000, 6.880565E-002, 1.007996E-001, 2.725001E-001
1.178227E+000, 6.836370E-002, 1.035267E-001, 2.815419E-001
1.195365E+000, 6.785133E-002, 1.064124E-001, 2.902761E-001
1.212752E+000, 6.728695E-002, 1.085270E-001, 2.985933E-001
1.230392E+000, 6.669534E-002, 1.099116E-001, 3.064852E-001
1.248288E+000, 6.605382E-002, 1.109045E-001, 3.144562E-001
1.266445E+000, 6.536368E-002, 1.130764E-001, 3.217199E-001
1.284866E+000, 6.463551E-002, 1.145865E-001, 3.281667E-001
1.303555E+000, 6.393798E-002, 1.167826E-001, 3.336920E-001
1.322515E+000, 6.329408E-002, 1.196086E-001, 3.381993E-001
1.341752E+000, 6.262504E-002, 1.218417E-001, 3.416027E-001
1.361268E+000, 6.192975E-002, 1.234698E-001, 3.438302E-001
1.381068E+000, 6.121698E-002, 1.244254E-001, 3.448264E-001
1.401156E+000, 6.049589E-002, 1.247283E-001, 3.461244E-001
1.421536E+000, 5.977600E-002, 1.244669E-001, 3.473142E-001
1.442213E+000, 5.906697E-002, 1.239371E-001, 3.484582E-001
1.463190E+000, 5.837852E-002, 1.252202E-001, 3.516130E-001
1.484473E+000, 5.772023E-002, 1.261157E-001, 3.607790E-001
1.506065E+000, 5.710141E-002, 1.267054E-001, 3.685115E-001
1.527971E+000, 5.653089E-002, 1.270938E-001, 3.760962E-001
1.550196E+000, 5.601684E-002, 1.273433E-001, 3.825765E-001
1.572744E+000, 5.556658E-002, 1.274959E-001, 3.919913E-001
1.595621E+000, 5.518643E-002, 1.275870E-001, 4.002849E-001
1.618829E+000, 5.488146E-002, 1.276581E-001, 4.071703E-001
1.642376E+000, 5.465539E-002, 1.278177E-001, 4.129783E-001
1.666265E+000, 5.451140E-002, 1.279013E-001, 4.181970E-001
1.690501E+000, 5.445629E-002, 1.278127E-001, 4.226156E-001
1.715090E+000, 5.448169E-002, 1.274503E-001, 4.259615E-001
1.740036E+000, 5.458791E-002, 1.291228E-001, 4.292462E-001
1.765346E+000, 5.476612E-002, 1.306181E-001, 4.322100E-001
1.791023E+000, 5.501458E-002, 1.317151E-001, 4.345423E-001
1.817074E+000, 5.533191E-002, 1.323121E-001, 4.391595E-001
1.843504E+000, 5.567680E-002, 1.323400E-001, 4.451016E-001
1.870319E+000, 5.604037E-002, 1.317939E-001, 4.510711E-001
1.897523E+000, 5.644795E-002, 1.307312E-001, 4.572544E-001
1.925123E+000, 5.686748E-002, 1.288301E-001, 4.637151E-001
1.953125E+000, 5.728658E-002, 1.261163E-001, 4.715908E-001
1.981534E+000, 5.769330E-002, 1.226745E-001, 4.794952E-001
2.010356E+000, 5.807657E-002, 1.211557E-001, 4.874379E-001
2.039597E+000, 5.842677E-002, 1.197844E-001, 4.949739E-001
2.069264E+000, 5.873622E-002, 1.178101E-001, 5.017350E-001
2.099362E+000, 5.900147E-002, 1.153175E-001, 5.074202E-001
2.129898E+000, 5.922088E-002, 1.124970E-001, 5.116823E-001
2.160878E+000, 5.939291E-002, 1.095521E-001, 5.156155E-001
2.192309E+000, 5.952189E-002, 1.067357E-001, 5.179965E-001
2.224196E+000, 5.961935E-002, 1.042864E-001, 5.176826E-001
2.256548E+000, 5.969485E-002, 1.024031E-001, 5.146964E-001
2.289370E+000, 5.976077E-002, 1.012224E-001, 5.085962E-001
2.322670E+000, 5.983529E-002, 1.008011E-001, 5.012671E-001
2.356454E+000, 5.993927E-002, 1.011072E-001, 4.912395E-001
2.390729E+000, 6.009544E-002, 1.020222E-001, 4.784280E-001
2.425503E+000, 6.032747E-002, 1.033528E-001, 4.652464E-001
2.460783E+000, 6.065868E-002, 1.048555E-001, 4.573378E-001
2.496576E+000, 6.111504E-002, 1.062679E-001, 4.473055E-001
2.532890E+000, 6.171204E-002, 1.073453E-001, 4.442492E-001
2.569731E+000, 6.246113E-002, 1.078967E-001, 4.491724E-001
2.607109E+000, 6.336883E-002, 1.078144E-001, 4.520370E-001
2.645030E+000, 6.443393E-002, 1.071076E-001, 4.534318E-001
2.683503E+000, 6.564630E-002, 1.058790E-001, 4.555710E-001
2.722536E+000, 6.699708E-002, 1.042946E-001, 4.576701E-001
2.762136E+000, 6.845839E-002, 1.026513E-001, 4.598149E-001
2.802312E+000, 6.998717E-002, 1.011053E-001, 4.646033E-001
2.843072E+000, 7.153506E-002, 9.988442E-002, 4.705441E-001
2.884426E+000, 7.304519E-002, 9.913944E-002, 4.803911E-001
2.926381E+000, 7.447915E-002, 9.890576E-002, 4.899861E-001
2.968946E+000, 7.575903E-002, 9.908556E-002, 4.978093E-001
3.012130E+000, 7.711310E-002, 9.946651E-002, 5.029077E-001
3.055943E+000, 7.840625E-002, 1.008937E-001, 5.081013E-001
3.100393E+000, 7.940328E-002, 1.034441E-001, 5.108742E-001
3.145489E+000, 8.004732E-002, 1.060345E-001, 5.119320E-001
3.191241E+000, 8.033205E-002, 1.082702E-001, 5.117998E-001
3.237659E+000, 8.038723E-002, 1.098157E-001, 5.115681E-001
3.284751E+000, 8.317699E-002, 1.103720E-001, 5.126867E-001
3.332529E+000, 8.577906E-002, 1.102515E-001, 5.175339E-001
3.381002E+000, 8.813996E-002, 1.089995E-001, 5.247211E-001
3.430180E+000, 9.018072E-002, 1.067297E-001, 5.337499E-001
3.480073E+000, 9.186275E-002, 1.049897E-001, 5.431466E-001
3.530692E+000, 9.321743E-002, 1.053833E-001, 5.515535E-001
3.582047E+000, 9.435233E-002, 1.057212E-001, 5.576832E-001
3.634149E+000, 9.512988E-002, 1.060157E-001, 5.619618E-001
3.687009E+000, 9.563550E-002, 1.063056E-001, 5.618365E-001
3.740638E+000, 9.585179E-002, 1.065368E-001, 5.576087E-001
3.795047E+000, 9.583709E-002, 1.067078E-001, 5.524870E-001
3.850247E+000, 9.577315E-002, 1.068472E-001, 5.414711E-001
3.906250E+000, 9.576938E-002, 1.069289E-001, 5.257401E-001
3.963068E+000, 9.573130E-002, 1.069474E-001, 5.045964E-001
4.020712E+000, 9.570674E-002, 1.069585E-001, 4.952335E-001
4.079194E+000, 9.573484E-002, 1.069169E-001, 4.879377E-001
4.138527E+000, 9.583128E-002, 1.068106E-001, 4.765973E-001
4.198724E+000, 9.598351E-002, 1.066393E-001, 4.620732E-001
4.259796E+000, 9.614834E-002, 1.064024E-001, 4.458759E-001
4.321756E+000, 9.625247E-002, 1.061171E-001, 4.297031E-001
4.384617E+000, 9.651471E-002, 1.057809E-001, 4.217306E-001
4.448393E+000, 9.676269E-002, 1.053795E-001, 4.202984E-001
4.513096E+000, 9.676244E-002, 1.049135E-001, 4.175467E-001
4.578741E+000, 9.635611E-002, 1.043837E-001, 4.141237E-001
4.645340E+000, 9.655676E-002, 1.062589E-001, 4.100973E-001
4.712908E+000, 9.667831E-002, 1.080259E-001, 4.079764E-001
4.781459E+000, 9.822848E-002, 1.090768E-001, 4.093657E-001
4.851007E+000, 1.009444E-001, 1.092122E-001, 4.088613E-001
4.921566E+000, 1.031567E-001, 1.084105E-001, 4.092782E-001
4.993152E+000, 1.048504E-001, 1.081542E-001, 4.187876E-001
5.065779E+000, 1.059126E-001, 1.105182E-001, 4.293649E-001
5.139463E+000, 1.069529E-001, 1.120258E-001, 4.429750E-001
5.214218E+000, 1.072236E-001, 1.130780E-001, 4.541879E-001
5.290061E+000, 1.077872E-001, 1.136843E-001, 4.613482E-001
5.367006E+000, 1.091564E-001, 1.141049E-001, 4.666623E-001
5.445071E+000, 1.101582E-001, 1.151707E-001, 4.721023E-001
5.524271E+000, 1.107217E-001, 1.213839E-001, 4.742841E-001
5.604624E+000, 1.108380E-001, 1.278243E-001, 4.732075E-001
5.686145E+000, 1.107708E-001, 1.347565E-001, 4.712630E-001
5.768852E+000, 1.106477E-001, 1.422780E-001, 4.802205E-001
5.852762E+000, 1.105745E-001, 1.502958E-001, 4.914302E-001
5.937892E+000, 1.107779E-001, 1.585351E-001, 5.004802E-001
6.024261E+000, 1.113459E-001, 1.666164E-001, 5.080607E-001
6.111886E+000, 1.120045E-001, 1.742067E-001, 5.153911E-001
6.200785E+000, 1.127657E-001, 1.807548E-001, 5.240449E-001
6.290977E+000, 1.135831E-001, 1.859690E-001, 5.326082E-001
6.382482E+000, 1.142962E-001, 1.897521E-001, 5.394458E-001
6.475317E+000, 1.148387E-001, 1.922168E-001, 5.426671E-001
6.569503E+000, 1.151719E-001, 1.957645E-001, 5.411652E-001
6.665059E+000, 1.151773E-001, 2.075278E-001, 5.348324E-001
6.762004E+000, 1.149764E-001, 2.184556E-001, 5.246952E-001
6.860360E+000, 1.145768E-001, 2.286167E-001, 5.125352E-001
6.960146E+000, 1.141362E-001, 2.382079E-001, 5.002214E-001
7.061384E+000, 1.143879E-001, 2.474662E-001, 4.891233E-001
7.164094E+000, 1.166522E-001, 2.565800E-001, 4.798739E-001
7.268298E+000, 1.182206E-001, 2.656293E-001, 4.724953E-001
7.374018E+000, 1.190317E-001, 2.745779E-001, 4.666803E-001
7.481275E+000, 1.192164E-001, 2.833180E-001, 4.620010E-001
7.590093E+000, 1.218794E-001, 2.917435E-001, 4.579690E-001
7.700493E+000, 1.255305E-001, 2.998158E-001, 4.540490E-001
7.812500E+000, 1.295445E-001, 3.075982E-001, 4.497526E-001
7.926135E+000, 1.334563E-001, 3.152510E-001, 4.643424E-001
8.041424E+000, 1.370086E-001, 3.230065E-001, 4.817342E-001
8.158388E+000, 1.402427E-001, 3.311459E-001, 5.002862E-001
8.277055E+000, 1.436169E-001, 3.399841E-001, 5.206743E-001
8.397448E+000, 1.509501E-001, 3.498498E-001, 5.409054E-001
8.519591E+000, 1.574579E-001, 3.610410E-001, 5.612469E-001
8.643512E+000, 1.643818E-001, 3.737542E-001, 5.806252E-001
8.769235E+000, 1.713650E-001, 3.880141E-001, 5.988842E-001
8.896786E+000, 1.792119E-001, 4.036491E-001, 6.169292E-001
9.026193E+000, 1.877470E-001, 4.203417E-001, 6.346820E-001
9.157481E+000, 1.965995E-001, 4.379287E-001, 6.522678E-001
9.290680E+000, 2.049854E-001, 4.560949E-001, 6.710115E-001
9.425817E+000, 2.124586E-001, 4.747077E-001, 6.897974E-001
9.562918E+000, 2.242571E-001, 4.938985E-001, 7.083809E-001
9.702014E+000, 2.343867E-001, 5.139619E-001, 7.265236E-001
9.843133E+000, 2.433620E-001, 5.352814E-001, 7.441034E-001
9.986304E+000, 2.480922E-001, 5.582586E-001, 7.616096E-001
1.013156E+001, 2.494381E-001, 5.832596E-001, 7.799915E-001
1.027893E+001, 2.473512E-001, 6.105694E-001, 7.983290E-001
1.042844E+001, 2.462607E-001, 6.403424E-001, 8.169150E-001
1.058012E+001, 2.445587E-001, 6.729391E-001, 8.464642E-001
1.073401E+001, 2.477718E-001, 7.083638E-001, 9.034572E-001
1.089014E+001, 2.544457E-001, 7.460706E-001, 9.654022E-001
1.104854E+001, 2.695209E-001, 7.859539E-001, 1.034084E+000
1.120925E+001, 2.822089E-001, 8.281495E-001, 1.112317E+000
1.137229E+001, 2.915611E-001, 8.732703E-001, 1.198561E+000
1.153770E+001, 2.978720E-001, 9.247032E-001, 1.291705E+000
1.170552E+001, 3.018815E-001, 9.874399E-001, 1.383927E+000
1.187578E+001, 3.043389E-001, 1.057442E+000, 1.474683E+000
1.204852E+001, 3.075911E-001, 1.134572E+000, 1.554754E+000
1.222377E+001, 3.124845E-001, 1.217709E+000, 1.620200E+000
1.240157E+001, 3.298256E-001, 1.308376E+000, 1.666090E+000
1.258195E+001, 3.528739E-001, 1.403387E+000, 1.695859E+000
1.276496E+001, 3.795427E-001, 1.498808E+000, 1.718930E+000
1.295063E+001, 4.054813E-001, 1.595320E+000, 1.720751E+000
1.313901E+001, 4.285886E-001, 1.686616E+000, 1.696947E+000
1.333012E+001, 4.605083E-001, 1.772519E+000, 1.655072E+000
1.352401E+001, 4.951644E-001, 1.853948E+000, 1.601163E+000
1.372072E+001, 5.274559E-001, 1.928066E+000, 1.546558E+000
1.392029E+001, 5.595331E-001, 1.991227E+000, 1.502833E+000
1.412277E+001, 5.913531E-001, 2.054928E+000, 1.524990E+000
1.432819E+001, 6.209252E-001, 2.138408E+000, 1.540562E+000
1.453660E+001, 6.460971E-001, 2.214340E+000, 1.546898E+000
1.474804E+001, 6.662859E-001, 2.275459E+000, 1.548811E+000
1.496255E+001, 6.855479E-001, 2.319343E+000, 1.617291E+000
1.518019E+001, 7.019728E-001, 2.357620E+000, 1.693457E+000
1.540099E+001, 7.134551E-001, 2.379920E+000, 1.767163E+000
1.562500E+001, 7.227272E-001, 2.395238E+000, 1.833994E+000
1.585227E+001, 7.287819E-001, 2.421325E+000, 1.889969E+000
1.608285E+001, 7.299888E-001, 2.436105E+000, 1.929706E+000
1.631678E+001, 7.314919E-001, 2.442713E+000, 1.963836E+000
1.655411E+001, 7.414147E-001, 2.440171E+000, 1.990596E+000
1.679490E+001, 7.451893E-001, 2.428460E+000, 2.018927E+000
1.703918E+001, 7.467391E-001, 2.401617E+000, 2.047462E+000
1.728702E+001, 7.472537E-001, 2.362636E+000, 2.082902E+000
1.753847E+001, 7.443232E-001, 2.313658E+000, 2.122050E+000
1.779357E+001, 7.428468E-001, 2.256718E+000, 2.165847E+000
1.805239E+001, 7.437009E-001, 2.204103E+000, 2.199443E+000
1.831496E+001, 7.431926E-001, 2.150930E+000, 2.225779E+000
1.858136E+001, 7.405080E-001, 2.104859E+000, 2.238615E+000
1.885163E+001, 7.348496E-001, 2.065966E+000, 2.232023E+000
1.912584E+001, 7.283233E-001, 2.025705E+000, 2.215654E+000
1.940403E+001, 7.163817E-001, 1.985062E+000, 2.183901E+000
1.968627E+001, 6.994365E-001, 1.933096E+000, 2.149588E+000
1.997261E+001, 6.824279E-001, 1.877647E+000, 2.108444E+000
2.026312E+001, 6.618353E-001, 1.822045E+000, 2.075286E+000
2.055785E+001, 6.402045E-001, 1.766668E+000, 2.045247E+000
2.085687E+001, 6.231056E-001, 1.705952E+000, 2.013990E+000
2.116024E+001, 6.058594E-001, 1.650161E+000, 1.976893E+000
2.146803E+001, 5.893395E-001, 1.591418E+000, 1.935099E+000
2.178028E+001, 5.739977E-001, 1.549618E+000, 1.895296E+000
2.209709E+001, 5.599079E-001, 1.507200E+000, 1.855638E+000
2.241850E+001, 5.470083E-001, 1.464848E+000, 1.814260E+000
2.274458E+001, 5.352231E-001, 1.423898E+000, 1.771760E+000
2.307541E+001, 5.257446E-001, 1.385358E+000, 1.728924E+000
2.341105E+001, 5.171416E-001, 1.349939E+000, 1.697304E+000
2.375157E+001, 5.088713E-001, 1.319363E+000, 1.669917E+000
2.409704E+001, 5.003060E-001, 1.289982E+000, 1.641134E+000
2.444754E+001, 4.908117E-001, 1.260437E+000, 1.611999E+000
2.480314E+001, 4.805267E-001, 1.229633E+000, 1.584970E+000
2.516391E+001, 4.699003E-001, 1.206934E+000, 1.563040E+000
2.552993E+001, 4.585811E-001, 1.199996E+000, 1.543325E+000
2.590127E+001, 4.578871E-001, 1.191072E+000, 1.525861E+000
2.627801E+001, 4.651683E-001, 1.179006E+000, 1.509681E+000
2.666023E+001, 4.710942E-001, 1.163040E+000, 1.492847E+000
2.704802E+001, 4.754277E-001, 1.142762E+000, 1.472965E+000
2.744144E+001, 4.782894E-001, 1.118407E+000, 1.447920E+000
2.784058E+001, 4.799905E-001, 1.093439E+000, 1.416462E+000
2.824553E+001, 4.808193E-001, 1.064123E+000, 1.378473E+000
2.865638E+001, 4.819846E-001, 1.031131E+000, 1.334932E+000
2.907319E+001, 4.835361E-001, 9.956657E-001, 1.290209E+000
2.949607E+001, 4.842378E-001, 9.940512E-001, 1.243369E+000
2.992510E+001, 4.839266E-001, 1.003233E+000, 1.211416E+000
3.036037E+001, 4.862259E-001, 1.013647E+000, 1.178309E+000
3.080197E+001, 4.974203E-001, 1.021815E+000, 1.143097E+000
3.125000E+001, 5.086728E-001, 1.027928E+000, 1.108452E+000
3.170454E+001, 5.194293E-001, 1.031279E+000, 1.077360E+000
3.216570E+001, 5.265828E-001, 1.029209E+000, 1.052639E+000
3.263355E+001, 5.296004E-001, 1.027637E+000, 1.036356E+000
3.310822E+001, 5.353395E-001, 1.029653E+000, 1.029329E+000
3.358979E+001, 5.404037E-001, 1.027955E+000, 1.030822E+000
3.407837E+001, 5.402896E-001, 1.027707E+000, 1.038483E+000
3.457405E+001, 5.345882E-001, 1.026027E+000, 1.048566E+000
3.507694E+001, 5.234407E-001, 1.020228E+000, 1.057814E+000
3.558714E+001, 5.078001E-001, 1.010282E+000, 1.075390E+000
3.610477E+001, 4.908762E-001, 1.002679E+000, 1.112203E+000
3.662992E+001, 4.854581E-001, 9.923642E-001, 1.143942E+000
3.716272E+001, 4.784009E-001, 9.781890E-001, 1.167358E+000
3.770327E+001, 4.709246E-001, 9.721684E-001, 1.194015E+000
3.825167E+001, 4.733275E-001, 9.718522E-001, 1.209196E+000
3.880806E+001, 4.820398E-001, 9.675556E-001, 1.212548E+000
3.937253E+001, 4.903912E-001, 9.570427E-001, 1.226844E+000
3.994522E+001, 4.979227E-001, 9.722725E-001, 1.235048E+000
4.052623E+001, 5.005448E-001, 9.875587E-001, 1.238491E+000
4.111570E+001, 4.979954E-001, 1.000864E+000, 1.238831E+000
4.171375E+001, 5.168120E-001, 1.009240E+000, 1.236868E+000
4.232048E+001, 5.423791E-001, 1.011851E+000, 1.232317E+000
4.293605E+001, 5.655355E-001, 1.016464E+000, 1.223989E+000
4.356057E+001, 5.866532E-001, 1.013654E+000, 1.210278E+000
4.419417E+001, 5.994421E-001, 1.002547E+000, 1.231230E+000
4.483699E+001, 6.043185E-001, 9.831675E-001, 1.274483E+000
4.548916E+001, 6.029867E-001, 9.634745E-001, 1.305303E+000
4.615081E+001, 5.978348E-001, 9.377221E-001, 1.321988E+000
4.682209E+001, 5.913011E-001, 9.079454E-001, 1.324858E+000
4.750314E+001, 5.853636E-001, 8.774640E-001, 1.316389E+000
4.819408E+001, 5.811248E-001, 8.495737E-001, 1.311404E+000
4.889508E+001, 5.784827E-001, 8.309686E-001, 1.304347E+000
4.960628E+001, 5.760614E-001, 8.216697E-001, 1.297838E+000
5.032782E+001, 5.754935E-001, 8.129956E-001, 1.296618E+000
5.105986E+001, 5.759656E-001, 8.059046E-001, 1.303415E+000
5.180254E+001, 5.846653E-001, 8.052909E-001, 1.317490E+000
5.255602E+001, 5.972195E-001, 8.089302E-001, 1.350053E+000
5.332047E+001, 6.034815E-001, 8.115039E-001, 1.403303E+000
5.409603E+001, 6.021903E-001, 8.123599E-001, 1.466483E+000
5.488288E+001, 5.985295E-001, 8.116772E-001, 1.525086E+000
5.568117E+001, 5.942204E-001, 8.181351E-001, 1.570198E+000
5.649107E+001, 5.919597E-001, 8.477120E-001, 1.595643E+000
5.731275E+001, 6.228836E-001, 8.786384E-001, 1.599104E+000
5.814638E+001, 6.505671E-001, 9.083459E-001, 1.601577E+000
5.899214E+001, 6.727964E-001, 9.338769E-001, 1.595631E+000
5.985020E+001, 6.874943E-001, 9.523501E-001, 1.571827E+000
6.072075E+001, 6.932987E-001, 9.616205E-001, 1.532185E+000
6.160395E+001, 6.962808E-001, 9.608163E-001, 1.479178E+000
6.250000E+001, 6.996395E-001, 9.574876E-001, 1.416495E+000
6.340908E+001, 6.950797E-001, 9.598961E-001, 1.366357E+000
6.433139E+001, 6.844569E-001, 9.705260E-001, 1.375491E+000
6.526711E+001, 6.702220E-001, 9.794115E-001, 1.419379E+000
6.621644E+001, 6.550542E-001, 9.857996E-001, 1.467425E+000
6.717958E+001, 6.413549E-001, 9.900385E-001, 1.521349E+000
6.815673E+001, 6.306683E-001, 1.000771E+000, 1.580449E+000
6.914809E+001, 6.375602E-001, 1.006139E+000, 1.641108E+000
7.015388E+001, 6.370766E-001, 1.004342E+000, 1.698210E+000
7.117429E+001, 6.264870E-001, 9.940312E-001, 1.747315E+000
7.220954E+001, 6.247149E-001, 9.746790E-001, 1.786159E+000
7.325985E+001, 6.582822E-001, 9.669235E-001, 1.814872E+000
7.432544E+001, 6.975588E-001, 9.933375E-001, 1.843086E+000
7.540653E+001, 7.399164E-001, 1.013846E+000, 1.898592E+000
7.650334E+001, 7.985055E-001, 1.027008E+000, 1.952373E+000
7.761611E+001, 8.547751E-001, 1.031934E+000, 2.006524E+000
7.874506E+001, 9.026907E-001, 1.048353E+000, 2.061081E+000
7.989043E+001, 9.373459E-001, 1.056205E+000, 2.113686E+000
8.105247E+001, 9.559416E-001, 1.056727E+000, 2.160855E+000
8.223141E+001, 9.582460E-001, 1.052247E+000, 2.200014E+000
8.342749E+001, 9.618703E-001, 1.044346E+000, 2.230684E+000
8.464097E+001, 1.027563E+000, 1.033595E+000, 2.253850E+000
8.587210E+001, 1.079461E+000, 1.019849E+000, 2.306552E+000
8.712114E+001, 1.115931E+000, 1.009084E+000, 2.424518E+000
8.838834E+001, 1.185058E+000, 1.017809E+000, 2.549350E+000
8.967398E+001, 1.242520E+000, 1.021145E+000, 2.708424E+000
9.097832E+001, 1.286452E+000, 1.017810E+000, 2.852831E+000
9.230163E+001, 1.314313E+000, 1.007377E+000, 2.986019E+000
9.364419E+001, 1.323772E+000, 9.931153E-001, 3.114760E+000
9.500627E+001, 1.314229E+000, 9.879512E-001, 3.243263E+000
9.638817E+001, 1.287952E+000, 9.904891E-001, 3.368176E+000
9.779017E+001, 1.270548E+000, 1.009712E+000, 3.477838E+000
9.921256E+001, 1.267468E+000, 1.031194E+000, 3.555561E+000
1.006556E+002, 1.257864E+000, 1.052141E+000, 3.731443E+000
1.021197E+002, 1.246415E+000, 1.070486E+000, 3.903168E+000
1.036051E+002, 1.235776E+000, 1.085335E+000, 4.021712E+000
1.051120E+002, 1.226617E+000, 1.097049E+000, 4.081168E+000
1.066409E+002, 1.218355E+000, 1.106824E+000, 4.084572E+000
1.081921E+002, 1.209925E+000, 1.115835E+000, 4.041825E+000
1.097658E+002, 1.200223E+000, 1.124319E+000, 3.966010E+000
1.113623E+002, 1.188349E+000, 1.131123E+000, 3.870972E+000
1.129821E+002, 1.173983E+000, 1.134043E+000, 3.770984E+000
1.146255E+002, 1.157957E+000, 1.130774E+000, 3.679987E+000
1.162928E+002, 1.142585E+000, 1.120019E+000, 3.608229E+000
1.179843E+002, 1.131198E+000, 1.140458E+000, 3.557960E+000
1.197004E+002, 1.126753E+000, 1.159983E+000, 3.522131E+000
1.214415E+002, 1.130020E+000, 1.186056E+000, 3.520263E+000
1.232079E+002, 1.138278E+000, 1.216117E+000, 3.625009E+000
1.250000E+002, 1.145443E+000, 1.246317E+000, 3.666870E+000
1.268182E+002, 1.155823E+000, 1.295773E+000, 3.713927E+000
1.286628E+002, 1.188713E+000, 1.341822E+000, 3.699071E+000
1.305342E+002, 1.223712E+000, 1.379578E+000, 3.621227E+000
1.324329E+002, 1.256810E+000, 1.404677E+000, 3.491251E+000
1.343592E+002, 1.269097E+000, 1.414557E+000, 3.341435E+000
1.363135E+002, 1.295272E+000, 1.409449E+000, 3.358624E+000
