ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
8.094147E-001, 1.567015E-001, 1.853709E-001, 3.712139E-002
8.211879E-001, 1.567644E-001, 1.840575E-001, 3.738246E-002
8.331323E-001, 1.568368E-001, 1.826268E-001, 3.763941E-002
8.452505E-001, 1.569824E-001, 1.810550E-001, 3.787099E-002
8.575450E-001, 1.570179E-001, 1.792332E-001, 3.821465E-002
8.700182E-001, 1.570015E-001, 1.772250E-001, 3.855971E-002
8.826730E-001, 1.570336E-001, 1.751305E-001, 3.889287E-002
8.955117E-001, 1.571212E-001, 1.730009E-001, 3.922815E-002
9.085372E-001, 1.571313E-001, 1.709324E-001, 3.955062E-002
9.217522E-001, 1.570551E-001, 1.688316E-001, 3.984982E-002
9.351594E-001, 1.570180E-001, 1.667662E-001, 4.012832E-002
9.487616E-001, 1.570928E-001, 1.648037E-001, 4.039601E-002
9.625617E-001, 1.573653E-001, 1.630098E-001, 4.067629E-002
9.765624E-001, 1.575731E-001, 1.614849E-001, 4.100987E-002
9.907669E-001, 1.578919E-001, 1.604517E-001, 4.136023E-002
1.005178E+000, 1.582958E-001, 1.598167E-001, 4.171390E-002
1.019799E+000, 1.586284E-001, 1.595678E-001, 4.206449E-002
1.034632E+000, 1.589292E-001, 1.596949E-001, 4.239519E-002
1.049681E+000, 1.592277E-001, 1.601778E-001, 4.270091E-002
1.064949E+000, 1.594549E-001, 1.609790E-001, 4.298010E-002
1.080439E+000, 1.595814E-001, 1.620437E-001, 4.323472E-002
1.096154E+000, 1.596859E-001, 1.633013E-001, 4.347745E-002
1.112098E+000, 1.600543E-001, 1.646669E-001, 4.370756E-002
1.128274E+000, 1.603343E-001, 1.660445E-001, 4.390663E-002
1.144685E+000, 1.605288E-001, 1.673305E-001, 4.407303E-002
1.161335E+000, 1.606526E-001, 1.684179E-001, 4.420986E-002
1.178227E+000, 1.608734E-001, 1.692157E-001, 4.436470E-002
1.195365E+000, 1.611444E-001, 1.697788E-001, 4.448701E-002
1.212752E+000, 1.614875E-001, 1.704197E-001, 4.457277E-002
1.230392E+000, 1.618313E-001, 1.706632E-001, 4.462038E-002
1.248288E+000, 1.620793E-001, 1.704446E-001, 4.464502E-002
1.266445E+000, 1.623094E-001, 1.704245E-001, 4.469246E-002
1.284866E+000, 1.624546E-001, 1.703684E-001, 4.473080E-002
1.303555E+000, 1.625372E-001, 1.708328E-001, 4.472865E-002
1.322515E+000, 1.625780E-001, 1.715934E-001, 4.468440E-002
1.341752E+000, 1.626180E-001, 1.721841E-001, 4.460080E-002
1.361268E+000, 1.625343E-001, 1.734844E-001, 4.447471E-002
1.381068E+000, 1.624844E-001, 1.745576E-001, 4.432115E-002
1.401156E+000, 1.624358E-001, 1.752414E-001, 4.412209E-002
1.421536E+000, 1.623807E-001, 1.761018E-001, 4.389047E-002
1.442213E+000, 1.622869E-001, 1.765413E-001, 4.361419E-002
1.463190E+000, 1.622197E-001, 1.764649E-001, 4.328718E-002
1.484473E+000, 1.622661E-001, 1.764629E-001, 4.292686E-002
1.506065E+000, 1.623034E-001, 1.759066E-001, 4.294042E-002
1.527971E+000, 1.622186E-001, 1.750919E-001, 4.323566E-002
1.550196E+000, 1.620454E-001, 1.739036E-001, 4.367980E-002
1.572744E+000, 1.618396E-001, 1.721198E-001, 4.410279E-002
1.595621E+000, 1.617280E-001, 1.702965E-001, 4.450295E-002
1.618829E+000, 1.615986E-001, 1.679487E-001, 4.494009E-002
1.642376E+000, 1.613641E-001, 1.659444E-001, 4.542984E-002
1.666265E+000, 1.612627E-001, 1.639914E-001, 4.590212E-002
1.690501E+000, 1.610877E-001, 1.638696E-001, 4.637538E-002
1.715090E+000, 1.608218E-001, 1.677650E-001, 4.683306E-002
1.740036E+000, 1.607333E-001, 1.708593E-001, 4.726762E-002
1.765346E+000, 1.606574E-001, 1.730035E-001, 4.768304E-002
1.791023E+000, 1.605178E-001, 1.741675E-001, 4.812027E-002
1.817074E+000, 1.604384E-001, 1.745415E-001, 4.853209E-002
1.843504E+000, 1.603263E-001, 1.746169E-001, 4.892813E-002
1.870319E+000, 1.602810E-001, 1.742412E-001, 4.933088E-002
1.897523E+000, 1.601255E-001, 1.729899E-001, 4.970524E-002
1.925123E+000, 1.599405E-001, 1.711336E-001, 5.007671E-002
1.953125E+000, 1.597250E-001, 1.689130E-001, 5.046539E-002
1.981534E+000, 1.595823E-001, 1.666531E-001, 5.086841E-002
2.010356E+000, 1.593961E-001, 1.642767E-001, 5.128445E-002
2.039597E+000, 1.592008E-001, 1.615928E-001, 5.168713E-002
2.069264E+000, 1.588920E-001, 1.587998E-001, 5.208833E-002
2.099362E+000, 1.585198E-001, 1.560839E-001, 5.251102E-002
2.129898E+000, 1.582164E-001, 1.538535E-001, 5.290405E-002
2.160878E+000, 1.579801E-001, 1.553217E-001, 5.326553E-002
2.192309E+000, 1.576630E-001, 1.566034E-001, 5.359353E-002
2.224196E+000, 1.575323E-001, 1.583312E-001, 5.407961E-002
2.256548E+000, 1.572951E-001, 1.597142E-001, 5.454779E-002
2.289370E+000, 1.570313E-001, 1.609351E-001, 5.499012E-002
2.322670E+000, 1.567913E-001, 1.618297E-001, 5.541388E-002
2.356454E+000, 1.566002E-001, 1.625115E-001, 5.580609E-002
2.390729E+000, 1.566139E-001, 1.648445E-001, 5.616486E-002
2.425503E+000, 1.567517E-001, 1.675903E-001, 5.648824E-002
2.460783E+000, 1.569283E-001, 1.702238E-001, 5.677429E-002
2.496576E+000, 1.570882E-001, 1.729880E-001, 5.702105E-002
2.532890E+000, 1.573044E-001, 1.757714E-001, 5.723311E-002
2.569731E+000, 1.574749E-001, 1.783712E-001, 5.746755E-002
2.607109E+000, 1.576581E-001, 1.804693E-001, 5.765998E-002
2.645030E+000, 1.577326E-001, 1.819542E-001, 5.786638E-002
2.683503E+000, 1.577166E-001, 1.828955E-001, 5.806462E-002
2.722536E+000, 1.581814E-001, 1.835044E-001, 5.821900E-002
2.762136E+000, 1.586193E-001, 1.836869E-001, 5.834267E-002
2.802312E+000, 1.589812E-001, 1.835279E-001, 5.849577E-002
2.843072E+000, 1.593306E-001, 1.836203E-001, 5.861013E-002
2.884426E+000, 1.598373E-001, 1.834211E-001, 5.867699E-002
2.926381E+000, 1.602334E-001, 1.830856E-001, 5.870815E-002
2.968946E+000, 1.605587E-001, 1.825040E-001, 5.875967E-002
3.012130E+000, 1.609469E-001, 1.818054E-001, 5.876127E-002
3.055943E+000, 1.613968E-001, 1.810831E-001, 5.871120E-002
3.100393E+000, 1.617656E-001, 1.803857E-001, 5.865155E-002
3.145489E+000, 1.620633E-001, 1.797221E-001, 5.872424E-002
3.191241E+000, 1.624052E-001, 1.790795E-001, 5.876175E-002
3.237659E+000, 1.626899E-001, 1.785723E-001, 5.884608E-002
3.284751E+000, 1.629681E-001, 1.781504E-001, 5.908410E-002
3.332529E+000, 1.633296E-001, 1.777766E-001, 5.928002E-002
3.381002E+000, 1.636108E-001, 1.775289E-001, 6.184566E-002
3.430180E+000, 1.640062E-001, 1.774974E-001, 6.447334E-002
3.480073E+000, 1.643630E-001, 1.777485E-001, 6.691127E-002
3.530692E+000, 1.646458E-001, 1.783330E-001, 6.892992E-002
3.582047E+000, 1.648568E-001, 1.792186E-001, 7.120269E-002
3.634149E+000, 1.650930E-001, 1.802090E-001, 7.341581E-002
3.687009E+000, 1.652317E-001, 1.812351E-001, 7.505138E-002
3.740638E+000, 1.655084E-001, 1.821249E-001, 7.636916E-002
3.795047E+000, 1.657559E-001, 1.828037E-001, 7.726947E-002
3.850247E+000, 1.660568E-001, 1.834082E-001, 7.764246E-002
3.906250E+000, 1.663762E-001, 1.834539E-001, 7.857197E-002
3.963068E+000, 1.666644E-001, 1.835882E-001, 7.987906E-002
4.020712E+000, 1.669415E-001, 1.835858E-001, 8.087005E-002
4.079194E+000, 1.671984E-001, 1.831761E-001, 8.181691E-002
4.138527E+000, 1.674147E-001, 1.823982E-001, 8.264017E-002
4.198724E+000, 1.675758E-001, 1.813341E-001, 8.339928E-002
4.259796E+000, 1.677464E-001, 1.801755E-001, 8.392249E-002
4.321756E+000, 1.678869E-001, 1.788200E-001, 8.424799E-002
4.384617E+000, 1.679380E-001, 1.772801E-001, 8.451969E-002
4.448393E+000, 1.680633E-001, 1.757114E-001, 8.468350E-002
4.513096E+000, 1.681614E-001, 1.743016E-001, 8.468787E-002
4.578741E+000, 1.682125E-001, 1.729224E-001, 8.444606E-002
4.645340E+000, 1.683497E-001, 1.717127E-001, 8.397233E-002
4.712908E+000, 1.685074E-001, 1.707401E-001, 8.332482E-002
4.781459E+000, 1.686181E-001, 1.700534E-001, 8.253946E-002
4.851007E+000, 1.686128E-001, 1.696690E-001, 8.169692E-002
4.921566E+000, 1.686085E-001, 1.691929E-001, 8.071446E-002
4.993152E+000, 1.686916E-001, 1.684040E-001, 7.964315E-002
5.065779E+000, 1.687670E-001, 1.673376E-001, 7.853468E-002
5.139463E+000, 1.687177E-001, 1.658626E-001, 7.745354E-002
5.214218E+000, 1.686300E-001, 1.641500E-001, 7.636405E-002
5.290061E+000, 1.684090E-001, 1.625552E-001, 7.530736E-002
5.367006E+000, 1.682482E-001, 1.620724E-001, 7.432288E-002
5.445071E+000, 1.680119E-001, 1.631952E-001, 7.344689E-002
5.524271E+000, 1.677882E-001, 1.646076E-001, 7.271124E-002
5.604624E+000, 1.676911E-001, 1.659133E-001, 7.214200E-002
5.686145E+000, 1.676209E-001, 1.667839E-001, 7.175832E-002
5.768852E+000, 1.675804E-001, 1.680299E-001, 7.157139E-002
5.852762E+000, 1.675173E-001, 1.696861E-001, 7.158362E-002
5.937892E+000, 1.673788E-001, 1.710153E-001, 7.178821E-002
6.024261E+000, 1.671552E-001, 1.721270E-001, 7.216897E-002
6.111886E+000, 1.669642E-001, 1.727713E-001, 7.270047E-002
6.200785E+000, 1.669579E-001, 1.729463E-001, 7.334878E-002
6.290977E+000, 1.670647E-001, 1.734639E-001, 7.411096E-002
6.382482E+000, 1.670701E-001, 1.744790E-001, 7.647965E-002
6.475317E+000, 1.669929E-001, 1.749042E-001, 7.990015E-002
6.569503E+000, 1.668581E-001, 1.750415E-001, 8.293023E-002
6.665059E+000, 1.665916E-001, 1.748715E-001, 8.625083E-002
6.762004E+000, 1.661899E-001, 1.741815E-001, 8.873143E-002
6.860360E+000, 1.658012E-001, 1.730996E-001, 9.042731E-002
6.960146E+000, 1.656178E-001, 1.716129E-001, 9.196421E-002
7.061384E+000, 1.653798E-001, 1.697708E-001, 9.299845E-002
7.164094E+000, 1.650557E-001, 1.678084E-001, 9.355699E-002
7.268298E+000, 1.645959E-001, 1.656564E-001, 9.409751E-002
7.374018E+000, 1.640053E-001, 1.642984E-001, 9.364141E-002
7.481275E+000, 1.633949E-001, 1.635936E-001, 9.294809E-002
7.590093E+000, 1.628101E-001, 1.628273E-001, 9.163985E-002
7.700493E+000, 1.624617E-001, 1.623814E-001, 9.043331E-002
7.812500E+000, 1.622542E-001, 1.625837E-001, 8.889328E-002
7.926135E+000, 1.620494E-001, 1.632728E-001, 8.704328E-002
8.041424E+000, 1.617137E-001, 1.638668E-001, 8.488097E-002
8.158388E+000, 1.612890E-001, 1.643127E-001, 8.256318E-002
8.277055E+000, 1.608264E-001, 1.644541E-001, 8.022995E-002
8.397448E+000, 1.604519E-001, 1.642608E-001, 7.828156E-002
8.519591E+000, 1.601008E-001, 1.637588E-001, 7.663444E-002
8.643512E+000, 1.598928E-001, 1.630059E-001, 7.511924E-002
8.769235E+000, 1.596519E-001, 1.620922E-001, 7.379626E-002
8.896786E+000, 1.594324E-001, 1.611167E-001, 7.259037E-002
9.026193E+000, 1.591943E-001, 1.601499E-001, 7.152983E-002
9.157481E+000, 1.589650E-001, 1.614359E-001, 7.065362E-002
9.290680E+000, 1.586922E-001, 1.634797E-001, 7.001425E-002
9.425817E+000, 1.584382E-001, 1.656794E-001, 6.967327E-002
9.562918E+000, 1.581154E-001, 1.678992E-001, 6.969061E-002
9.702014E+000, 1.578643E-001, 1.701168E-001, 7.011068E-002
9.843133E+000, 1.577335E-001, 1.723738E-001, 7.094900E-002
9.986304E+000, 1.576687E-001, 1.744377E-001, 7.218380E-002
1.013156E+001, 1.576413E-001, 1.762660E-001, 7.379533E-002
1.027893E+001, 1.576488E-001, 1.778498E-001, 7.574555E-002
1.042844E+001, 1.575573E-001, 1.791669E-001, 7.789614E-002
1.058012E+001, 1.574822E-001, 1.802054E-001, 8.013125E-002
1.073401E+001, 1.573271E-001, 1.807098E-001, 8.244645E-002
1.089014E+001, 1.572138E-001, 1.806051E-001, 8.469974E-002
1.104854E+001, 1.569966E-001, 1.802435E-001, 8.712332E-002
1.120925E+001, 1.567755E-001, 1.796576E-001, 8.954481E-002
1.137229E+001, 1.564972E-001, 1.806942E-001, 9.165586E-002
1.153770E+001, 1.560908E-001, 1.815420E-001, 9.339147E-002
1.170552E+001, 1.558356E-001, 1.823461E-001, 9.501681E-002
1.187578E+001, 1.557726E-001, 1.833071E-001, 9.671924E-002
1.204852E+001, 1.555884E-001, 1.845571E-001, 9.789263E-002
1.222377E+001, 1.553644E-001, 1.858449E-001, 9.814607E-002
1.240157E+001, 1.551369E-001, 1.869314E-001, 9.804810E-002
1.258195E+001, 1.547841E-001, 1.877805E-001, 9.772652E-002
1.276496E+001, 1.543554E-001, 1.882648E-001, 9.679310E-002
1.295063E+001, 1.539583E-001, 1.882762E-001, 9.567007E-002
1.313901E+001, 1.534576E-001, 1.877097E-001, 9.449418E-002
1.333012E+001, 1.530878E-001, 1.870856E-001, 9.318997E-002
1.352401E+001, 1.528669E-001, 1.862080E-001, 9.209823E-002
1.372072E+001, 1.527586E-001, 1.859789E-001, 9.109071E-002
1.392029E+001, 1.526354E-001, 1.860078E-001, 9.037413E-002
1.412277E+001, 1.524448E-001, 1.858863E-001, 8.997329E-002
1.432819E+001, 1.523152E-001, 1.859599E-001, 8.916109E-002
1.453660E+001, 1.521496E-001, 1.860321E-001, 8.813589E-002
1.474804E+001, 1.520194E-001, 1.857568E-001, 8.659452E-002
1.496255E+001, 1.517691E-001, 1.851316E-001, 8.462495E-002
1.518019E+001, 1.513956E-001, 1.847425E-001, 8.256322E-002
1.540099E+001, 1.510446E-001, 1.847090E-001, 8.097524E-002
1.562500E+001, 1.506695E-001, 1.849844E-001, 7.953014E-002
1.585227E+001, 1.503407E-001, 1.854495E-001, 8.074274E-002
1.608285E+001, 1.499860E-001, 1.864706E-001, 8.165450E-002
1.631678E+001, 1.497537E-001, 1.877731E-001, 8.189519E-002
1.655411E+001, 1.493998E-001, 1.891665E-001, 8.137803E-002
1.679490E+001, 1.489212E-001, 1.907060E-001, 8.016293E-002
1.703918E+001, 1.485329E-001, 1.930329E-001, 7.886481E-002
1.728702E+001, 1.480721E-001, 1.951117E-001, 8.214857E-002
1.753847E+001, 1.475064E-001, 1.977347E-001, 8.482545E-002
1.779357E+001, 1.470696E-001, 2.000933E-001, 8.754925E-002
1.805239E+001, 1.466875E-001, 2.025392E-001, 9.376433E-002
1.831496E+001, 1.462885E-001, 2.051617E-001, 9.917504E-002
1.858136E+001, 1.459453E-001, 2.075928E-001, 1.031584E-001
1.885163E+001, 1.455945E-001, 2.090999E-001, 1.053244E-001
1.912584E+001, 1.451204E-001, 2.100178E-001, 1.055755E-001
1.940403E+001, 1.467339E-001, 2.113710E-001, 1.041561E-001
1.968627E+001, 1.483170E-001, 2.123865E-001, 1.016811E-001
1.997261E+001, 1.501220E-001, 2.127703E-001, 1.000779E-001
2.026312E+001, 1.517424E-001, 2.129736E-001, 9.833683E-002
2.055785E+001, 1.533995E-001, 2.131443E-001, 9.707638E-002
2.085687E+001, 1.550812E-001, 2.128554E-001, 9.663325E-002
2.116024E+001, 1.567288E-001, 2.124964E-001, 9.700222E-002
2.146803E+001, 1.578084E-001, 2.123527E-001, 9.789339E-002
2.178028E+001, 1.591724E-001, 2.121852E-001, 9.888640E-002
2.209709E+001, 1.605632E-001, 2.119691E-001, 9.960645E-002
2.241850E+001, 1.616345E-001, 2.126377E-001, 9.982867E-002
2.274458E+001, 1.631046E-001, 2.136402E-001, 9.948329E-002
2.307541E+001, 1.643211E-001, 2.148650E-001, 9.860858E-002
2.341105E+001, 1.655762E-001, 2.152716E-001, 9.730856E-002
2.375157E+001, 1.666201E-001, 2.154235E-001, 9.574725E-002
2.409704E+001, 1.670772E-001, 2.155754E-001, 9.418193E-002
2.444754E+001, 1.671429E-001, 2.152789E-001, 9.299247E-002
2.480314E+001, 1.660962E-001, 2.155477E-001, 9.264015E-002
2.516391E+001, 1.642484E-001, 2.158241E-001, 9.352901E-002
2.552993E+001, 1.621930E-001, 2.159894E-001, 9.582797E-002
2.590127E+001, 1.597313E-001, 2.151849E-001, 9.936860E-002
2.627801E+001, 1.577312E-001, 2.135205E-001, 1.036924E-001
2.666023E+001, 1.561781E-001, 2.114995E-001, 1.082028E-001
2.704802E+001, 1.552600E-001, 2.085131E-001, 1.123113E-001
2.744144E+001, 1.549242E-001, 2.049346E-001, 1.155267E-001
2.784058E+001, 1.550344E-001, 2.040620E-001, 1.175166E-001
2.824553E+001, 1.553569E-001, 2.077905E-001, 1.181754E-001
2.865638E+001, 1.553763E-001, 2.111252E-001, 1.176762E-001
2.907319E+001, 1.550483E-001, 2.138639E-001, 1.164407E-001
2.949607E+001, 1.543944E-001, 2.158620E-001, 1.149973E-001
2.992510E+001, 1.550230E-001, 2.179656E-001, 1.137873E-001
3.036037E+001, 1.552691E-001, 2.191170E-001, 1.130203E-001
3.080197E+001, 1.544874E-001, 2.192039E-001, 1.126597E-001
3.125000E+001, 1.541789E-001, 2.188904E-001, 1.125391E-001
3.170454E+001, 1.529717E-001, 2.180048E-001, 1.125289E-001
3.216570E+001, 1.528712E-001, 2.163536E-001, 1.126295E-001
3.263355E+001, 1.526566E-001, 2.147055E-001, 1.129293E-001
3.310822E+001, 1.527534E-001, 2.126053E-001, 1.134703E-001
3.358979E+001, 1.527328E-001, 2.100935E-001, 1.141455E-001
3.407837E+001, 1.525122E-001, 2.073629E-001, 1.147182E-001
3.457405E+001, 1.529777E-001, 2.046179E-001, 1.149446E-001
3.507694E+001, 1.535067E-001, 2.020592E-001, 1.146926E-001
3.558714E+001, 1.538489E-001, 1.998780E-001, 1.139833E-001
3.610477E+001, 1.535757E-001, 1.996294E-001, 1.129524E-001
3.662992E+001, 1.529965E-001, 1.993761E-001, 1.129109E-001
3.716272E+001, 1.516868E-001, 1.990993E-001, 1.128655E-001
3.770327E+001, 1.504630E-001, 1.986808E-001, 1.132075E-001
3.825167E+001, 1.491917E-001, 1.994625E-001, 1.131177E-001
3.880806E+001, 1.487323E-001, 2.020109E-001, 1.127180E-001
3.937253E+001, 1.506127E-001, 2.051577E-001, 1.121330E-001
3.994522E+001, 1.526188E-001, 2.087623E-001, 1.114755E-001
4.052623E+001, 1.544014E-001, 2.126292E-001, 1.120044E-001
4.111570E+001, 1.556747E-001, 2.167908E-001, 1.143087E-001
4.171375E+001, 1.562310E-001, 2.212238E-001, 1.157386E-001
4.232048E+001, 1.568793E-001, 2.252375E-001, 1.178416E-001
4.293605E+001, 1.568135E-001, 2.284311E-001, 1.196012E-001
4.356057E+001, 1.567950E-001, 2.304877E-001, 1.211105E-001
4.419417E+001, 1.569302E-001, 2.312685E-001, 1.224535E-001
4.483699E+001, 1.559479E-001, 2.321073E-001, 1.235550E-001
4.548916E+001, 1.542269E-001, 2.321013E-001, 1.242069E-001
4.615081E+001, 1.522523E-001, 2.313535E-001, 1.250559E-001
4.682209E+001, 1.504154E-001, 2.301694E-001, 1.260580E-001
4.750314E+001, 1.491869E-001, 2.287906E-001, 1.263268E-001
4.819408E+001, 1.483786E-001, 2.273995E-001, 1.259412E-001
4.889508E+001, 1.477323E-001, 2.261545E-001, 1.263988E-001
4.960628E+001, 1.470891E-001, 2.252043E-001, 1.266420E-001
5.032782E+001, 1.463262E-001, 2.246719E-001, 1.263916E-001
5.105986E+001, 1.453965E-001, 2.246103E-001, 1.257675E-001
5.180254E+001, 1.445678E-001, 2.249467E-001, 1.249640E-001
5.255602E+001, 1.439155E-001, 2.254603E-001, 1.241439E-001
5.332047E+001, 1.431176E-001, 2.263956E-001, 1.233137E-001
5.409603E+001, 1.427221E-001, 2.272068E-001, 1.273778E-001
5.488288E+001, 1.420216E-001, 2.275414E-001, 1.371577E-001
5.568117E+001, 1.410044E-001, 2.273817E-001, 1.478264E-001
5.649107E+001, 1.403617E-001, 2.268806E-001, 1.592487E-001
5.731275E+001, 1.412629E-001, 2.262492E-001, 1.711917E-001
5.814638E+001, 1.437859E-001, 2.256464E-001, 1.833678E-001
5.899214E+001, 1.464601E-001, 2.251461E-001, 1.954331E-001
5.985020E+001, 1.492810E-001, 2.247760E-001, 2.069996E-001
6.072075E+001, 1.514299E-001, 2.247000E-001, 2.177284E-001
6.160395E+001, 1.529548E-001, 2.251408E-001, 2.274784E-001
6.250000E+001, 1.539556E-001, 2.258136E-001, 2.363937E-001
6.340908E+001, 1.544856E-001, 2.266829E-001, 2.448427E-001
6.433139E+001, 1.545154E-001, 2.276303E-001, 2.532474E-001
6.526711E+001, 1.539697E-001, 2.284871E-001, 2.619146E-001
6.621644E+001, 1.545777E-001, 2.290928E-001, 2.709407E-001
6.717958E+001, 1.549869E-001, 2.293310E-001, 2.801857E-001
6.815673E+001, 1.562382E-001, 2.291214E-001, 2.893165E-001
6.914809E+001, 1.566882E-001, 2.284160E-001, 2.979237E-001
7.015388E+001, 1.562101E-001, 2.278006E-001, 3.056821E-001
7.117429E+001, 1.550231E-001, 2.311448E-001, 3.124768E-001
7.220954E+001, 1.533368E-001, 2.357477E-001, 3.184171E-001
7.325985E+001, 1.529118E-001, 2.402640E-001, 3.237386E-001
7.432544E+001, 1.532439E-001, 2.443846E-001, 3.286980E-001
7.540653E+001, 1.529912E-001, 2.477227E-001, 3.335649E-001
7.650334E+001, 1.524633E-001, 2.499026E-001, 3.386652E-001
7.761611E+001, 1.519940E-001, 2.506872E-001, 3.443378E-001
7.874506E+001, 1.518044E-001, 2.511392E-001, 3.507769E-001
7.989043E+001, 1.519202E-001, 2.530727E-001, 3.578853E-001
8.105247E+001, 1.521809E-001, 2.540209E-001, 3.652832E-001
8.223141E+001, 1.533313E-001, 2.557948E-001, 3.724897E-001
8.342749E+001, 1.553641E-001, 2.577615E-001, 3.791502E-001
8.464097E+001, 1.576403E-001, 2.589701E-001, 3.851554E-001
8.587210E+001, 1.590717E-001, 2.597507E-001, 3.906079E-001
8.712114E+001, 1.596897E-001, 2.604572E-001, 3.957162E-001
8.838834E+001, 1.596434E-001, 2.613602E-001, 4.007162E-001
8.967398E+001, 1.591164E-001, 2.626332E-001, 4.058454E-001
9.097832E+001, 1.602134E-001, 2.644215E-001, 4.113345E-001
9.230163E+001, 1.617480E-001, 2.669042E-001, 4.173932E-001
9.364419E+001, 1.629369E-001, 2.702680E-001, 4.241917E-001
9.500627E+001, 1.645879E-001, 2.746059E-001, 4.318396E-001
9.638817E+001, 1.687357E-001, 2.798457E-001, 4.403673E-001
9.779017E+001, 1.735401E-001, 2.857854E-001, 4.497184E-001
9.921256E+001, 1.774229E-001, 2.922066E-001, 4.597573E-001
1.006556E+002, 1.804071E-001, 2.989813E-001, 4.702854E-001
1.021197E+002, 1.825185E-001, 3.061107E-001, 4.810581E-001
1.036051E+002, 1.837828E-001, 3.136733E-001, 4.918022E-001
1.051120E+002, 1.842110E-001, 3.217058E-001, 5.130187E-001
1.066409E+002, 1.837908E-001, 3.301004E-001, 5.410998E-001
1.081921E+002, 1.825377E-001, 3.386054E-001, 5.705662E-001
1.097658E+002, 1.805936E-001, 3.469158E-001, 6.013248E-001
1.113623E+002, 1.814145E-001, 3.547728E-001, 6.333414E-001
1.129821E+002, 1.846410E-001, 3.620219E-001, 6.665923E-001
1.146255E+002, 1.878905E-001, 3.686353E-001, 7.010574E-001
1.162928E+002, 1.912563E-001, 3.747101E-001, 7.367615E-001
1.179843E+002, 1.947962E-001, 3.804274E-001, 7.737902E-001
1.197004E+002, 1.984463E-001, 3.859667E-001, 8.122239E-001
1.214415E+002, 2.020007E-001, 3.914177E-001, 8.520159E-001
1.232079E+002, 2.051836E-001, 3.967603E-001, 8.929222E-001
1.250000E+002, 2.077830E-001, 4.019604E-001, 9.345785E-001
1.268182E+002, 2.097744E-001, 4.071387E-001, 9.767169E-001
1.286628E+002, 2.113658E-001, 4.126659E-001, 1.019362E+000
1.305342E+002, 2.129354E-001, 4.190626E-001, 1.062826E+000
1.324329E+002, 2.148872E-001, 4.267578E-001, 1.107524E+000
1.343592E+002, 2.174996E-001, 4.359059E-001, 1.153769E+000
1.363135E+002, 2.208488E-001, 4.463851E-001, 1.201706E+000
