ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1231
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
9.217522E-001, 1.465688E-001, 1.915706E-001, 1.650105E-001
9.351594E-001, 1.470752E-001, 1.941848E-001, 1.629897E-001
9.487616E-001, 1.475035E-001, 1.960449E-001, 1.607533E-001
9.625617E-001, 1.479521E-001, 1.971205E-001, 1.583632E-001
9.765624E-001, 1.483412E-001, 1.973369E-001, 1.558901E-001
9.907669E-001, 1.494783E-001, 1.971604E-001, 1.534122E-001
1.005178E+000, 1.505416E-001, 1.962613E-001, 1.510145E-001
1.019799E+000, 1.515215E-001, 1.945636E-001, 1.488005E-001
1.034632E+000, 1.524135E-001, 1.920132E-001, 1.469610E-001
1.049681E+000, 1.532763E-001, 1.888236E-001, 1.454961E-001
1.064949E+000, 1.542220E-001, 1.884895E-001, 1.445662E-001
1.080439E+000, 1.550784E-001, 1.890834E-001, 1.466326E-001
1.096154E+000, 1.558385E-001, 1.895658E-001, 1.526638E-001
1.112098E+000, 1.564973E-001, 1.899786E-001, 1.590200E-001
1.128274E+000, 1.570531E-001, 1.905085E-001, 1.655665E-001
1.144685E+000, 1.575158E-001, 1.909217E-001, 1.721567E-001
1.161335E+000, 1.579719E-001, 1.912288E-001, 1.786377E-001
1.178227E+000, 1.584168E-001, 1.916329E-001, 1.848560E-001
1.195365E+000, 1.587579E-001, 1.920224E-001, 1.906648E-001
1.212752E+000, 1.592283E-001, 1.931288E-001, 1.959306E-001
1.230392E+000, 1.596251E-001, 1.941448E-001, 2.005410E-001
1.248288E+000, 1.599213E-001, 1.950661E-001, 2.044120E-001
1.266445E+000, 1.605237E-001, 1.958992E-001, 2.074943E-001
1.284866E+000, 1.610859E-001, 1.966439E-001, 2.097797E-001
1.303555E+000, 1.615412E-001, 1.972826E-001, 2.113044E-001
1.322515E+000, 1.618984E-001, 1.978984E-001, 2.121521E-001
1.341752E+000, 1.621529E-001, 1.984328E-001, 2.185557E-001
1.361268E+000, 1.622894E-001, 1.988903E-001, 2.252665E-001
1.381068E+000, 1.624616E-001, 1.992951E-001, 2.313698E-001
1.401156E+000, 1.625196E-001, 1.996065E-001, 2.368950E-001
1.421536E+000, 1.624662E-001, 1.997984E-001, 2.415792E-001
1.442213E+000, 1.622836E-001, 1.998678E-001, 2.453444E-001
1.463190E+000, 1.621613E-001, 1.998147E-001, 2.481549E-001
1.484473E+000, 1.622992E-001, 1.997328E-001, 2.500232E-001
1.506065E+000, 1.625172E-001, 1.996957E-001, 2.510133E-001
1.527971E+000, 1.627162E-001, 1.995737E-001, 2.512426E-001
1.550196E+000, 1.627913E-001, 1.993246E-001, 2.508799E-001
1.572744E+000, 1.627545E-001, 1.989481E-001, 2.507613E-001
1.595621E+000, 1.625901E-001, 1.984682E-001, 2.619830E-001
1.618829E+000, 1.622868E-001, 1.978565E-001, 2.743607E-001
1.642376E+000, 1.618408E-001, 1.971119E-001, 2.876199E-001
1.666265E+000, 1.612702E-001, 1.963096E-001, 3.014359E-001
1.690501E+000, 1.622195E-001, 1.955449E-001, 3.154568E-001
1.715090E+000, 1.638091E-001, 1.948062E-001, 3.293312E-001
1.740036E+000, 1.650172E-001, 1.948302E-001, 3.427379E-001
1.765346E+000, 1.660155E-001, 1.947416E-001, 3.554158E-001
1.791023E+000, 1.666204E-001, 1.945415E-001, 3.671920E-001
1.817074E+000, 1.685660E-001, 1.942545E-001, 3.780038E-001
1.843504E+000, 1.702749E-001, 1.938523E-001, 3.879125E-001
1.870319E+000, 1.715706E-001, 1.933344E-001, 3.971069E-001
1.897523E+000, 1.728995E-001, 1.927012E-001, 4.058957E-001
1.925123E+000, 1.745747E-001, 1.922606E-001, 4.146862E-001
1.953125E+000, 1.760443E-001, 1.917109E-001, 4.239538E-001
1.981534E+000, 1.774585E-001, 1.910783E-001, 4.342013E-001
2.010356E+000, 1.782226E-001, 1.903615E-001, 4.459144E-001
2.039597E+000, 1.783495E-001, 1.895410E-001, 4.595168E-001
2.069264E+000, 1.783149E-001, 1.886677E-001, 4.753307E-001
2.099362E+000, 1.778731E-001, 1.879308E-001, 4.935490E-001
2.129898E+000, 1.768229E-001, 1.916053E-001, 5.142217E-001
2.160878E+000, 1.754537E-001, 1.983684E-001, 5.372611E-001
2.192309E+000, 1.737955E-001, 2.050475E-001, 5.624664E-001
2.224196E+000, 1.723161E-001, 2.114887E-001, 5.895643E-001
2.256548E+000, 1.705120E-001, 2.168062E-001, 6.182613E-001
2.289370E+000, 1.685752E-001, 2.208859E-001, 6.483008E-001
2.322670E+000, 1.667168E-001, 2.235340E-001, 6.795148E-001
2.356454E+000, 1.645844E-001, 2.244094E-001, 7.118627E-001
2.390729E+000, 1.688170E-001, 2.240490E-001, 7.454476E-001
2.425503E+000, 1.738201E-001, 2.219744E-001, 7.805068E-001
2.460783E+000, 1.776535E-001, 2.189018E-001, 8.173747E-001
2.496576E+000, 1.802581E-001, 2.162231E-001, 8.564250E-001
2.532890E+000, 1.819689E-001, 2.129303E-001, 8.979985E-001
2.569731E+000, 1.832793E-001, 2.083143E-001, 9.423319E-001
2.607109E+000, 1.837860E-001, 2.026393E-001, 9.895001E-001
2.645030E+000, 1.837645E-001, 2.114458E-001, 1.039385E+000
2.683503E+000, 1.833540E-001, 2.189995E-001, 1.091679E+000
2.722536E+000, 1.828493E-001, 2.249144E-001, 1.145913E+000
2.762136E+000, 1.824245E-001, 2.295291E-001, 1.201518E+000
2.802312E+000, 1.834666E-001, 2.332992E-001, 1.257889E+000
2.843072E+000, 1.855883E-001, 2.367794E-001, 1.314429E+000
2.884426E+000, 1.874960E-001, 2.402894E-001, 1.370569E+000
2.926381E+000, 1.891380E-001, 2.441584E-001, 1.425746E+000
2.968946E+000, 1.904855E-001, 2.485591E-001, 1.479343E+000
3.012130E+000, 1.915575E-001, 2.534761E-001, 1.540530E+000
3.055943E+000, 1.924268E-001, 2.587003E-001, 1.600557E+000
3.100393E+000, 1.932025E-001, 2.638517E-001, 1.658484E+000
3.145489E+000, 1.939905E-001, 2.684268E-001, 1.712281E+000
3.191241E+000, 1.948432E-001, 2.718675E-001, 1.760793E+000
3.237659E+000, 1.957148E-001, 2.736428E-001, 1.803297E+000
3.284751E+000, 1.964411E-001, 2.733332E-001, 1.842745E+000
3.332529E+000, 1.967586E-001, 2.707092E-001, 1.903343E+000
3.381002E+000, 1.965188E-001, 2.659850E-001, 1.956247E+000
3.430180E+000, 1.953485E-001, 2.593084E-001, 2.004341E+000
3.480073E+000, 1.931173E-001, 2.516151E-001, 2.064500E+000
3.530692E+000, 1.903043E-001, 2.431647E-001, 2.130157E+000
3.582047E+000, 1.910489E-001, 2.348478E-001, 2.209206E+000
3.634149E+000, 1.917558E-001, 2.274300E-001, 2.306732E+000
3.687009E+000, 1.928134E-001, 2.255849E-001, 2.427308E+000
3.740638E+000, 1.941570E-001, 2.320960E-001, 2.571413E+000
3.795047E+000, 1.954441E-001, 2.372172E-001, 2.735109E+000
3.850247E+000, 1.967376E-001, 2.410542E-001, 2.909170E+000
3.906250E+000, 1.979854E-001, 2.440879E-001, 3.084649E+000
3.963068E+000, 1.991636E-001, 2.459173E-001, 3.262134E+000
4.020712E+000, 2.002704E-001, 2.487962E-001, 3.433762E+000
4.079194E+000, 2.018774E-001, 2.541344E-001, 3.587725E+000
4.138527E+000, 2.036034E-001, 2.583842E-001, 3.719032E+000
4.198724E+000, 2.053140E-001, 2.677306E-001, 3.821909E+000
4.259796E+000, 2.069388E-001, 2.795427E-001, 3.926620E+000
4.321756E+000, 2.085846E-001, 2.918352E-001, 4.024590E+000
4.384617E+000, 2.102340E-001, 3.015676E-001, 4.093567E+000
4.448393E+000, 2.118583E-001, 3.093032E-001, 4.147924E+000
4.513096E+000, 2.133746E-001, 3.139472E-001, 4.162817E+000
4.578741E+000, 2.154007E-001, 3.161653E-001, 4.139545E+000
4.645340E+000, 2.173877E-001, 3.155294E-001, 4.089596E+000
4.712908E+000, 2.192836E-001, 3.127479E-001, 4.042479E+000
4.781459E+000, 2.211859E-001, 3.073532E-001, 3.953378E+000
4.851007E+000, 2.229984E-001, 3.102261E-001, 3.837915E+000
4.921566E+000, 2.247070E-001, 3.120227E-001, 3.729453E+000
4.993152E+000, 2.263538E-001, 3.120372E-001, 3.627129E+000
5.065779E+000, 2.279612E-001, 3.111157E-001, 3.534414E+000
5.139463E+000, 2.294518E-001, 3.095598E-001, 3.438383E+000
5.214218E+000, 2.308191E-001, 3.082050E-001, 3.328857E+000
5.290061E+000, 2.320566E-001, 3.069788E-001, 3.207629E+000
5.367006E+000, 2.332845E-001, 3.069905E-001, 3.084819E+000
5.445071E+000, 2.343878E-001, 3.084618E-001, 3.035062E+000
5.524271E+000, 2.353485E-001, 3.104303E-001, 2.974437E+000
5.604624E+000, 2.361602E-001, 3.124932E-001, 2.898770E+000
5.686145E+000, 2.369525E-001, 3.140568E-001, 2.843431E+000
5.768852E+000, 2.376058E-001, 3.148191E-001, 2.799587E+000
5.852762E+000, 2.418694E-001, 3.146510E-001, 2.753067E+000
5.937892E+000, 2.481225E-001, 3.148746E-001, 2.693939E+000
6.024261E+000, 2.542788E-001, 3.145963E-001, 2.629584E+000
6.111886E+000, 2.598631E-001, 3.121724E-001, 2.563503E+000
6.200785E+000, 2.649414E-001, 3.074142E-001, 2.501159E+000
6.290977E+000, 2.693315E-001, 3.009241E-001, 2.438964E+000
6.382482E+000, 2.728785E-001, 2.927178E-001, 2.380959E+000
6.475317E+000, 2.758263E-001, 2.834064E-001, 2.328367E+000
6.569503E+000, 2.799202E-001, 2.736200E-001, 2.280962E+000
6.665059E+000, 2.841841E-001, 2.638138E-001, 2.238075E+000
6.762004E+000, 2.883559E-001, 2.685979E-001, 2.196801E+000
6.860360E+000, 2.920160E-001, 2.767205E-001, 2.159291E+000
6.960146E+000, 2.948494E-001, 2.835035E-001, 2.120342E+000
7.061384E+000, 2.969038E-001, 2.886351E-001, 2.080310E+000
7.164094E+000, 2.979728E-001, 2.922882E-001, 2.124047E+000
7.268298E+000, 2.984296E-001, 2.945485E-001, 2.195837E+000
7.374018E+000, 2.985409E-001, 2.952832E-001, 2.265821E+000
7.481275E+000, 2.986847E-001, 2.941101E-001, 2.330540E+000
7.590093E+000, 2.988494E-001, 2.905276E-001, 2.388272E+000
7.700493E+000, 2.982013E-001, 2.891802E-001, 2.439429E+000
7.812500E+000, 2.968884E-001, 2.999673E-001, 2.485679E+000
7.926135E+000, 2.948613E-001, 3.217837E-001, 2.527496E+000
8.041424E+000, 2.921068E-001, 3.408467E-001, 2.563945E+000
8.158388E+000, 2.888065E-001, 3.563704E-001, 2.593794E+000
8.277055E+000, 2.861926E-001, 3.680082E-001, 2.617311E+000
8.397448E+000, 2.833411E-001, 3.758788E-001, 2.640789E+000
8.519591E+000, 2.802483E-001, 3.808399E-001, 2.667646E+000
8.643512E+000, 2.767782E-001, 3.835146E-001, 2.688950E+000
8.769235E+000, 2.729474E-001, 3.844812E-001, 2.703391E+000
8.896786E+000, 2.689473E-001, 3.847639E-001, 2.718144E+000
9.026193E+000, 2.648604E-001, 3.854252E-001, 2.733464E+000
9.157481E+000, 2.669899E-001, 3.874603E-001, 2.741288E+000
9.290680E+000, 2.682604E-001, 3.917021E-001, 2.743320E+000
9.425817E+000, 2.683682E-001, 3.987998E-001, 2.746284E+000
9.562918E+000, 2.679282E-001, 4.092613E-001, 2.739958E+000
9.702014E+000, 2.668064E-001, 4.238171E-001, 2.726113E+000
9.843133E+000, 2.653955E-001, 4.426011E-001, 2.707218E+000
9.986304E+000, 2.643053E-001, 4.655038E-001, 2.686224E+000
1.013156E+001, 2.795287E-001, 4.923454E-001, 2.666131E+000
1.027893E+001, 2.964843E-001, 5.226029E-001, 2.649490E+000
1.042844E+001, 3.124247E-001, 5.553538E-001, 2.638057E+000
1.058012E+001, 3.264829E-001, 5.893451E-001, 2.632733E+000
1.073401E+001, 3.380592E-001, 6.239389E-001, 2.641049E+000
1.089014E+001, 3.467683E-001, 6.580078E-001, 2.657067E+000
1.104854E+001, 3.575962E-001, 6.904626E-001, 2.680429E+000
1.120925E+001, 3.737133E-001, 7.209253E-001, 2.711284E+000
1.137229E+001, 3.871259E-001, 7.490545E-001, 2.748902E+000
1.153770E+001, 3.971167E-001, 7.741391E-001, 2.791150E+000
1.170552E+001, 4.031752E-001, 7.949420E-001, 2.834473E+000
1.187578E+001, 4.051576E-001, 8.100401E-001, 2.874651E+000
1.204852E+001, 4.032747E-001, 8.185049E-001, 2.908024E+000
1.222377E+001, 3.979928E-001, 8.412908E-001, 2.932314E+000
1.240157E+001, 4.109009E-001, 8.734003E-001, 2.946476E+000
1.258195E+001, 4.268934E-001, 9.028382E-001, 2.949979E+000
1.276496E+001, 4.384421E-001, 9.283324E-001, 2.942525E+000
1.295063E+001, 4.472487E-001, 9.482726E-001, 2.930359E+000
1.313901E+001, 4.526855E-001, 9.616126E-001, 2.907478E+000
1.333012E+001, 4.556457E-001, 9.688314E-001, 2.875882E+000
1.352401E+001, 4.560516E-001, 9.710487E-001, 2.839222E+000
1.372072E+001, 4.554358E-001, 9.703612E-001, 2.802601E+000
1.392029E+001, 4.566978E-001, 9.717199E-001, 2.771768E+000
1.412277E+001, 4.598510E-001, 9.767147E-001, 2.751712E+000
1.432819E+001, 4.718046E-001, 9.882131E-001, 2.745174E+000
1.453660E+001, 4.883959E-001, 1.009035E+000, 2.752192E+000
1.474804E+001, 5.080838E-001, 1.041666E+000, 2.775542E+000
1.496255E+001, 5.302506E-001, 1.086885E+000, 2.806308E+000
1.518019E+001, 5.545509E-001, 1.144571E+000, 2.849075E+000
1.540099E+001, 5.811670E-001, 1.212520E+000, 2.906598E+000
1.562500E+001, 6.076574E-001, 1.285254E+000, 2.961610E+000
1.585227E+001, 6.332884E-001, 1.357105E+000, 3.008346E+000
1.608285E+001, 6.595154E-001, 1.422418E+000, 3.052482E+000
1.631678E+001, 6.842712E-001, 1.485694E+000, 3.108237E+000
1.655411E+001, 7.089606E-001, 1.536947E+000, 3.179814E+000
1.679490E+001, 7.319157E-001, 1.591707E+000, 3.233723E+000
1.703918E+001, 7.535416E-001, 1.633888E+000, 3.259043E+000
1.728702E+001, 7.710682E-001, 1.669449E+000, 3.269861E+000
1.753847E+001, 7.836145E-001, 1.698592E+000, 3.253682E+000
1.779357E+001, 7.949960E-001, 1.739576E+000, 3.216525E+000
1.805239E+001, 8.034788E-001, 1.775730E+000, 3.164935E+000
1.831496E+001, 8.081821E-001, 1.812745E+000, 3.117365E+000
1.858136E+001, 8.085236E-001, 1.855258E+000, 3.069112E+000
1.885163E+001, 8.082036E-001, 1.898214E+000, 3.021725E+000
1.912584E+001, 8.020707E-001, 1.940385E+000, 3.026257E+000
1.940403E+001, 7.955106E-001, 1.989754E+000, 3.038132E+000
1.968627E+001, 7.848960E-001, 2.033251E+000, 3.049117E+000
1.997261E+001, 7.693802E-001, 2.066320E+000, 3.054665E+000
2.026312E+001, 7.509230E-001, 2.088207E+000, 3.060111E+000
2.055785E+001, 7.230886E-001, 2.106097E+000, 3.071195E+000
2.085687E+001, 6.886377E-001, 2.108729E+000, 3.076652E+000
2.116024E+001, 6.657141E-001, 2.109558E+000, 3.074149E+000
2.146803E+001, 6.493435E-001, 2.101263E+000, 3.104849E+000
2.178028E+001, 6.288587E-001, 2.088734E+000, 3.118886E+000
2.209709E+001, 6.130843E-001, 2.080397E+000, 3.117943E+000
2.241850E+001, 6.065859E-001, 2.085326E+000, 3.109685E+000
2.274458E+001, 5.996388E-001, 2.103701E+000, 3.101638E+000
2.307541E+001, 5.900449E-001, 2.138157E+000, 3.101789E+000
2.341105E+001, 5.797376E-001, 2.187816E+000, 3.086869E+000
2.375157E+001, 5.705168E-001, 2.248441E+000, 3.058934E+000
2.409704E+001, 5.639104E-001, 2.313209E+000, 3.021122E+000
2.444754E+001, 5.611264E-001, 2.383431E+000, 2.977439E+000
2.480314E+001, 5.629874E-001, 2.449720E+000, 2.932275E+000
2.516391E+001, 5.698646E-001, 2.500820E+000, 2.889740E+000
2.552993E+001, 5.816469E-001, 2.549528E+000, 2.852985E+000
2.590127E+001, 5.977572E-001, 2.583262E+000, 2.823597E+000
2.627801E+001, 6.172049E-001, 2.602279E+000, 2.801275E+000
2.666023E+001, 6.386804E-001, 2.612244E+000, 2.783966E+000
2.704802E+001, 6.607033E-001, 2.620539E+000, 2.768539E+000
2.744144E+001, 6.818064E-001, 2.644145E+000, 2.751844E+000
2.784058E+001, 7.041446E-001, 2.670625E+000, 2.731815E+000
2.824553E+001, 7.253488E-001, 2.697875E+000, 2.708152E+000
2.865638E+001, 7.461804E-001, 2.720825E+000, 2.682243E+000
2.907319E+001, 7.663428E-001, 2.733331E+000, 2.656402E+000
2.949607E+001, 7.832564E-001, 2.730595E+000, 2.632859E+000
2.992510E+001, 8.016842E-001, 2.731975E+000, 2.612938E+000
3.036037E+001, 8.166912E-001, 2.716346E+000, 2.596626E+000
3.080197E+001, 8.287929E-001, 2.686506E+000, 2.637042E+000
3.125000E+001, 8.387476E-001, 2.650341E+000, 2.706861E+000
3.170454E+001, 8.472133E-001, 2.620959E+000, 2.781255E+000
3.216570E+001, 8.544409E-001, 2.586944E+000, 2.858465E+000
3.263355E+001, 8.601904E-001, 2.549833E+000, 2.936681E+000
3.310822E+001, 8.639150E-001, 2.510407E+000, 3.024992E+000
3.358979E+001, 8.650727E-001, 2.469732E+000, 3.108188E+000
3.407837E+001, 8.633748E-001, 2.429832E+000, 3.182937E+000
3.457405E+001, 8.588647E-001, 2.393511E+000, 3.247262E+000
3.507694E+001, 8.536251E-001, 2.363397E+000, 3.300728E+000
3.558714E+001, 8.505343E-001, 2.343793E+000, 3.344210E+000
3.610477E+001, 8.454670E-001, 2.334193E+000, 3.379367E+000
3.662992E+001, 8.382694E-001, 2.329334E+000, 3.408035E+000
3.716272E+001, 8.283937E-001, 2.325091E+000, 3.449954E+000
3.770327E+001, 8.150631E-001, 2.317029E+000, 3.490908E+000
3.825167E+001, 7.976446E-001, 2.301770E+000, 3.528998E+000
3.880806E+001, 7.760281E-001, 2.277726E+000, 3.564280E+000
3.937253E+001, 7.860221E-001, 2.244996E+000, 3.596476E+000
3.994522E+001, 8.094785E-001, 2.204785E+000, 3.625227E+000
4.052623E+001, 8.345633E-001, 2.158844E+000, 3.650192E+000
4.111570E+001, 8.615075E-001, 2.109150E+000, 3.670787E+000
4.171375E+001, 8.894141E-001, 2.057789E+000, 3.685745E+000
4.232048E+001, 9.226382E-001, 2.006897E+000, 3.692985E+000
4.293605E+001, 9.565590E-001, 1.958631E+000, 3.690191E+000
4.356057E+001, 9.877452E-001, 1.915059E+000, 3.675984E+000
4.419417E+001, 1.015485E+000, 1.877890E+000, 3.650937E+000
4.483699E+001, 1.039957E+000, 1.848038E+000, 3.626916E+000
4.548916E+001, 1.061806E+000, 1.825275E+000, 3.606735E+000
4.615081E+001, 1.081485E+000, 1.808273E+000, 3.582768E+000
4.682209E+001, 1.098732E+000, 1.795161E+000, 3.558480E+000
4.750314E+001, 1.113430E+000, 1.784383E+000, 3.537596E+000
4.819408E+001, 1.161435E+000, 1.775427E+000, 3.524559E+000
4.889508E+001, 1.207429E+000, 1.769045E+000, 3.524363E+000
4.960628E+001, 1.247127E+000, 1.766924E+000, 3.541698E+000
5.032782E+001, 1.280905E+000, 1.771125E+000, 3.580025E+000
5.105986E+001, 1.309681E+000, 1.783563E+000, 3.641155E+000
5.180254E+001, 1.334273E+000, 1.805629E+000, 3.725410E+000
5.255602E+001, 1.355116E+000, 1.837850E+000, 3.831919E+000
5.332047E+001, 1.372349E+000, 1.879589E+000, 3.958541E+000
5.409603E+001, 1.385899E+000, 1.928995E+000, 4.101213E+000
5.488288E+001, 1.395368E+000, 1.983280E+000, 4.253083E+000
5.568117E+001, 1.411140E+000, 2.039181E+000, 4.404122E+000
5.649107E+001, 1.437119E+000, 2.093331E+000, 4.541685E+000
5.731275E+001, 1.458002E+000, 2.142585E+000, 4.667233E+000
5.814638E+001, 1.473490E+000, 2.184457E+000, 4.840713E+000
5.899214E+001, 1.487752E+000, 2.217561E+000, 4.977790E+000
5.985020E+001, 1.520654E+000, 2.241639E+000, 5.175436E+000
6.072075E+001, 1.549013E+000, 2.257063E+000, 5.343805E+000
6.160395E+001, 1.572342E+000, 2.264317E+000, 5.457273E+000
6.250000E+001, 1.590472E+000, 2.263966E+000, 5.571990E+000
6.340908E+001, 1.623848E+000, 2.275075E+000, 5.710297E+000
6.433139E+001, 1.740017E+000, 2.286141E+000, 5.780427E+000
6.526711E+001, 1.848230E+000, 2.292701E+000, 5.776982E+000
6.621644E+001, 1.946304E+000, 2.295195E+000, 5.697620E+000
6.717958E+001, 2.031813E+000, 2.293426E+000, 5.542804E+000
6.815673E+001, 2.102611E+000, 2.286818E+000, 5.326483E+000
6.914809E+001, 2.157531E+000, 2.274632E+000, 5.176820E+000
7.015388E+001, 2.196695E+000, 2.262339E+000, 4.952729E+000
7.117429E+001, 2.221102E+000, 2.261874E+000, 4.879789E+000
7.220954E+001, 2.233024E+000, 2.253813E+000, 4.872425E+000
7.325985E+001, 2.292540E+000, 2.237880E+000, 4.868235E+000
7.432544E+001, 2.341042E+000, 2.214453E+000, 4.930774E+000
7.540653E+001, 2.378212E+000, 2.184463E+000, 4.980768E+000
7.650334E+001, 2.403556E+000, 2.149437E+000, 5.016559E+000
7.761611E+001, 2.416193E+000, 2.121426E+000, 5.034846E+000
7.874506E+001, 2.421575E+000, 2.094422E+000, 5.031517E+000
7.989043E+001, 2.459012E+000, 2.066398E+000, 5.001998E+000
8.105247E+001, 2.463749E+000, 2.040949E+000, 5.047130E+000
8.223141E+001, 2.437061E+000, 2.021394E+000, 5.097348E+000
8.342749E+001, 2.382625E+000, 2.010480E+000, 5.114089E+000
8.464097E+001, 2.304799E+000, 2.010167E+000, 5.092865E+000
8.587210E+001, 2.228366E+000, 2.021242E+000, 5.031872E+000
8.712114E+001, 2.198032E+000, 2.042994E+000, 4.931809E+000
8.838834E+001, 2.145376E+000, 2.073469E+000, 4.904788E+000
8.967398E+001, 2.091735E+000, 2.110412E+000, 4.997654E+000
9.097832E+001, 2.229841E+000, 2.152259E+000, 5.088845E+000
9.230163E+001, 2.335924E+000, 2.198389E+000, 5.178184E+000
9.364419E+001, 2.400331E+000, 2.248456E+000, 5.264610E+000
9.500627E+001, 2.425623E+000, 2.301428E+000, 5.347030E+000
9.638817E+001, 2.417468E+000, 2.355184E+000, 5.424869E+000
9.779017E+001, 2.383090E+000, 2.406939E+000, 5.497874E+000
9.921256E+001, 2.334295E+000, 2.453974E+000, 5.565670E+000
1.006556E+002, 2.359814E+000, 2.493896E+000, 5.627826E+000
1.021197E+002, 2.370885E+000, 2.535772E+000, 5.684278E+000
1.036051E+002, 2.371416E+000, 2.606592E+000, 5.735253E+000
1.051120E+002, 2.364773E+000, 2.669993E+000, 5.783731E+000
1.066409E+002, 2.353973E+000, 2.723143E+000, 5.914204E+000
1.081921E+002, 2.341538E+000, 2.763620E+000, 6.044081E+000
1.097658E+002, 2.376545E+000, 2.789433E+000, 6.172765E+000
1.113623E+002, 2.426228E+000, 2.799278E+000, 6.300908E+000
1.129821E+002, 2.467852E+000, 2.793046E+000, 6.430199E+000
1.146255E+002, 2.499869E+000, 2.772145E+000, 6.562371E+000
1.162928E+002, 2.519178E+000, 2.739312E+000, 6.698143E+000
1.179843E+002, 2.521600E+000, 2.698239E+000, 6.836800E+000
1.197004E+002, 2.502739E+000, 2.653433E+000, 6.976450E+000
1.214415E+002, 2.458968E+000, 2.610267E+000, 7.114404E+000
1.232079E+002, 2.427261E+000, 2.574808E+000, 7.247301E+000
1.250000E+002, 2.431118E+000, 2.553255E+000, 7.371078E+000
1.268182E+002, 2.412143E+000, 2.551203E+000, 7.481021E+000
1.286628E+002, 2.369645E+000, 2.572956E+000, 7.572050E+000
1.305342E+002, 2.305119E+000, 2.620988E+000, 7.639339E+000
1.324329E+002, 2.222557E+000, 2.695610E+000, 7.679204E+000
1.343592E+002, 2.128663E+000, 2.794929E+000, 7.689863E+000
1.363135E+002, 2.101841E+000, 2.915104E+000, 7.671651E+000
