ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  457
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.266445E+000, 8.235943E-002, 9.773295E-002, 8.813128E-001
1.284866E+000, 8.166938E-002, 9.745902E-002, 8.861493E-001
1.303555E+000, 8.110366E-002, 9.692915E-002, 8.917316E-001
1.322515E+000, 8.068499E-002, 9.612913E-002, 8.985259E-001
1.341752E+000, 8.042918E-002, 9.546886E-002, 9.051092E-001
1.361268E+000, 8.034357E-002, 9.523952E-002, 9.114652E-001
1.381068E+000, 8.042570E-002, 9.474331E-002, 9.188447E-001
1.401156E+000, 8.066226E-002, 9.423085E-002, 9.261921E-001
1.421536E+000, 8.102836E-002, 9.353743E-002, 9.333363E-001
1.442213E+000, 8.148735E-002, 9.260035E-002, 9.402609E-001
1.463190E+000, 8.199119E-002, 9.143439E-002, 9.471199E-001
1.484473E+000, 8.250862E-002, 9.064540E-002, 9.544366E-001
1.506065E+000, 8.296385E-002, 9.094495E-002, 9.615262E-001
1.527971E+000, 8.328284E-002, 9.101792E-002, 9.683712E-001
1.550196E+000, 8.342882E-002, 9.085477E-002, 9.755368E-001
1.572744E+000, 8.344591E-002, 9.046476E-002, 9.830006E-001
1.595621E+000, 8.312389E-002, 8.986811E-002, 9.902226E-001
1.618829E+000, 8.239269E-002, 8.910526E-002, 9.971841E-001
1.642376E+000, 8.119944E-002, 8.825050E-002, 1.003866E+000
1.666265E+000, 7.956892E-002, 8.717821E-002, 1.010247E+000
1.690501E+000, 7.831657E-002, 8.589660E-002, 1.016756E+000
1.715090E+000, 7.771275E-002, 8.441575E-002, 1.024047E+000
1.740036E+000, 7.695330E-002, 8.277479E-002, 1.031053E+000
1.765346E+000, 7.774243E-002, 8.116510E-002, 1.037754E+000
1.791023E+000, 7.854874E-002, 7.938310E-002, 1.044353E+000
1.817074E+000, 7.879201E-002, 7.812621E-002, 1.050627E+000
1.843504E+000, 7.941162E-002, 7.674754E-002, 1.056541E+000
1.870319E+000, 8.059219E-002, 7.519481E-002, 1.062795E+000
1.897523E+000, 8.172099E-002, 7.607459E-002, 1.069279E+000
1.925123E+000, 8.280383E-002, 7.728381E-002, 1.075396E+000
1.953125E+000, 8.398586E-002, 7.840905E-002, 1.082809E+000
1.981534E+000, 8.525389E-002, 8.089215E-002, 1.090337E+000
2.010356E+000, 8.645072E-002, 8.331849E-002, 1.097634E+000
2.039597E+000, 8.756465E-002, 8.503163E-002, 1.104984E+000
2.069264E+000, 8.858341E-002, 8.605191E-002, 1.113647E+000
2.099362E+000, 8.949418E-002, 8.673808E-002, 1.122778E+000
2.129898E+000, 9.028360E-002, 8.741311E-002, 1.132913E+000
2.160878E+000, 9.093790E-002, 8.822396E-002, 1.142824E+000
2.192309E+000, 9.250111E-002, 8.844267E-002, 1.152629E+000
2.224196E+000, 9.495100E-002, 8.807886E-002, 1.162337E+000
2.256548E+000, 9.705051E-002, 8.770666E-002, 1.171773E+000
2.289370E+000, 9.862521E-002, 8.715609E-002, 1.180913E+000
2.322670E+000, 9.968601E-002, 8.627748E-002, 1.189735E+000
2.356454E+000, 1.010718E-001, 8.516745E-002, 1.198213E+000
2.390729E+000, 1.018494E-001, 8.390771E-002, 1.206321E+000
2.425503E+000, 1.020613E-001, 8.325261E-002, 1.214032E+000
2.460783E+000, 1.016193E-001, 8.259440E-002, 1.223249E+000
2.496576E+000, 1.033704E-001, 8.187264E-002, 1.234980E+000
2.532890E+000, 1.051500E-001, 8.104967E-002, 1.246559E+000
2.569731E+000, 1.067973E-001, 8.009502E-002, 1.257900E+000
2.607109E+000, 1.083009E-001, 7.904285E-002, 1.268977E+000
2.645030E+000, 1.096915E-001, 7.996026E-002, 1.279769E+000
2.683503E+000, 1.109000E-001, 8.114249E-002, 1.290248E+000
2.722536E+000, 1.119073E-001, 8.229638E-002, 1.300390E+000
2.762136E+000, 1.128860E-001, 8.329535E-002, 1.310165E+000
2.802312E+000, 1.142077E-001, 8.407182E-002, 1.319545E+000
2.843072E+000, 1.157123E-001, 8.571438E-002, 1.328501E+000
2.884426E+000, 1.170113E-001, 8.701904E-002, 1.337000E+000
2.926381E+000, 1.180839E-001, 8.782458E-002, 1.345161E+000
2.968946E+000, 1.189095E-001, 8.958260E-002, 1.355764E+000
3.012130E+000, 1.194672E-001, 9.186092E-002, 1.366473E+000
3.055943E+000, 1.200034E-001, 9.357665E-002, 1.376795E+000
3.100393E+000, 1.207957E-001, 9.470274E-002, 1.386693E+000
3.145489E+000, 1.214144E-001, 9.508289E-002, 1.396132E+000
3.191241E+000, 1.217866E-001, 9.462578E-002, 1.405080E+000
3.237659E+000, 1.219897E-001, 9.599310E-002, 1.413501E+000
3.284751E+000, 1.227181E-001, 9.844100E-002, 1.421358E+000
3.332529E+000, 1.231314E-001, 1.011988E-001, 1.428807E+000
3.381002E+000, 1.232068E-001, 1.029580E-001, 1.441447E+000
3.430180E+000, 1.229831E-001, 1.035288E-001, 1.456698E+000
3.480073E+000, 1.240739E-001, 1.048779E-001, 1.471920E+000
3.530692E+000, 1.263914E-001, 1.076784E-001, 1.486906E+000
3.582047E+000, 1.284639E-001, 1.103999E-001, 1.501629E+000
3.634149E+000, 1.302648E-001, 1.130329E-001, 1.520593E+000
3.687009E+000, 1.317674E-001, 1.155679E-001, 1.540941E+000
3.740638E+000, 1.348774E-001, 1.182061E-001, 1.562842E+000
3.795047E+000, 1.381758E-001, 1.225645E-001, 1.584838E+000
3.850247E+000, 1.415388E-001, 1.264523E-001, 1.606912E+000
3.906250E+000, 1.449667E-001, 1.297759E-001, 1.629051E+000
3.963068E+000, 1.484596E-001, 1.324351E-001, 1.651237E+000
4.020712E+000, 1.520178E-001, 1.348269E-001, 1.673455E+000
4.079194E+000, 1.556414E-001, 1.364221E-001, 1.695688E+000
4.138527E+000, 1.593304E-001, 1.372843E-001, 1.717915E+000
4.198724E+000, 1.630847E-001, 1.373450E-001, 1.740309E+000
4.259796E+000, 1.669042E-001, 1.377093E-001, 1.763201E+000
4.321756E+000, 1.707885E-001, 1.424541E-001, 1.786071E+000
4.384617E+000, 1.747374E-001, 1.472839E-001, 1.808897E+000
4.448393E+000, 1.787504E-001, 1.521972E-001, 1.831655E+000
4.513096E+000, 1.828268E-001, 1.571922E-001, 1.854908E+000
4.578741E+000, 1.869659E-001, 1.622672E-001, 1.878340E+000
4.645340E+000, 1.911668E-001, 1.674197E-001, 1.904151E+000
4.712908E+000, 1.954285E-001, 1.726474E-001, 1.930709E+000
4.781459E+000, 1.997498E-001, 1.779474E-001, 1.957335E+000
4.851007E+000, 2.041294E-001, 1.833165E-001, 1.984008E+000
4.921566E+000, 2.085658E-001, 1.887895E-001, 2.010708E+000
4.993152E+000, 2.130571E-001, 1.943512E-001, 2.037414E+000
5.065779E+000, 2.176016E-001, 1.999791E-001, 2.064102E+000
5.139463E+000, 2.221970E-001, 2.056690E-001, 2.090748E+000
5.214218E+000, 2.268412E-001, 2.114168E-001, 2.117326E+000
5.290061E+000, 2.315314E-001, 2.172174E-001, 2.143809E+000
5.367006E+000, 2.362650E-001, 2.230658E-001, 2.170167E+000
5.445071E+000, 2.410387E-001, 2.290491E-001, 2.196371E+000
5.524271E+000, 2.458494E-001, 2.350922E-001, 2.222389E+000
5.604624E+000, 2.506934E-001, 2.411766E-001, 2.248188E+000
5.686145E+000, 2.555667E-001, 2.472961E-001, 2.273731E+000
5.768852E+000, 2.605935E-001, 2.535180E-001, 2.298983E+000
5.852762E+000, 2.656572E-001, 2.598307E-001, 2.323904E+000
5.937892E+000, 2.707483E-001, 2.661703E-001, 2.348522E+000
6.024261E+000, 2.758623E-001, 2.725291E-001, 2.374123E+000
6.111886E+000, 2.810012E-001, 2.788987E-001, 2.399353E+000
6.200785E+000, 2.863138E-001, 2.852705E-001, 2.424170E+000
6.290977E+000, 2.916467E-001, 2.916347E-001, 2.448529E+000
6.382482E+000, 2.969945E-001, 2.979814E-001, 2.472384E+000
6.475317E+000, 3.024501E-001, 3.042996E-001, 2.495686E+000
6.569503E+000, 3.080085E-001, 3.105781E-001, 2.518384E+000
6.665059E+000, 3.135790E-001, 3.168046E-001, 2.540426E+000
6.762004E+000, 3.191553E-001, 3.232351E-001, 2.565353E+000
6.860360E+000, 3.249443E-001, 3.308959E-001, 2.591847E+000
6.960146E+000, 3.307440E-001, 3.385971E-001, 2.617849E+000
7.061384E+000, 3.365461E-001, 3.463304E-001, 2.643311E+000
7.164094E+000, 3.423434E-001, 3.541937E-001, 2.668682E+000
7.268298E+000, 3.481286E-001, 3.622115E-001, 2.694973E+000
7.374018E+000, 3.538935E-001, 3.702551E-001, 2.722351E+000
7.481275E+000, 3.596295E-001, 3.783147E-001, 2.749540E+000
7.590093E+000, 3.653277E-001, 3.863800E-001, 2.777913E+000
7.700493E+000, 3.710586E-001, 3.944397E-001, 2.806035E+000
7.812500E+000, 3.778840E-001, 4.024821E-001, 2.833602E+000
7.926135E+000, 3.847331E-001, 4.104944E-001, 2.860559E+000
8.041424E+000, 3.915990E-001, 4.186098E-001, 2.886852E+000
8.158388E+000, 3.984745E-001, 4.269101E-001, 2.912423E+000
8.277055E+000, 4.053517E-001, 4.351694E-001, 2.937214E+000
8.397448E+000, 4.122225E-001, 4.433733E-001, 2.961162E+000
8.519591E+000, 4.190780E-001, 4.515066E-001, 2.984204E+000
8.643512E+000, 4.259089E-001, 4.597666E-001, 3.008838E+000
8.769235E+000, 4.327053E-001, 4.681976E-001, 3.032708E+000
8.896786E+000, 4.401567E-001, 4.765448E-001, 3.055620E+000
9.026193E+000, 4.619642E-001, 4.849990E-001, 3.077508E+000
9.157481E+000, 4.839794E-001, 4.936615E-001, 3.098303E+000
9.290680E+000, 5.061426E-001, 5.022269E-001, 3.117932E+000
9.425817E+000, 5.283887E-001, 5.106771E-001, 3.136323E+000
9.562918E+000, 5.506467E-001, 5.189932E-001, 3.153401E+000
9.702014E+000, 5.728399E-001, 5.271551E-001, 3.169088E+000
9.843133E+000, 5.948855E-001, 5.351419E-001, 3.186053E+000
9.986304E+000, 6.166952E-001, 5.429316E-001, 3.212866E+000
1.013156E+001, 6.381744E-001, 5.512236E-001, 3.238770E+000
1.027893E+001, 6.602452E-001, 5.600649E-001, 3.263697E+000
1.042844E+001, 6.822494E-001, 5.748856E-001, 3.287580E+000
1.058012E+001, 7.037485E-001, 5.914487E-001, 3.310350E+000
1.073401E+001, 7.246304E-001, 6.077204E-001, 3.331933E+000
1.089014E+001, 7.447777E-001, 6.280754E-001, 3.352257E+000
1.104854E+001, 7.640678E-001, 6.474119E-001, 3.371247E+000
1.120925E+001, 7.823728E-001, 6.799440E-001, 3.395151E+000
1.137229E+001, 7.995607E-001, 7.161608E-001, 3.459436E+000
1.153770E+001, 8.154952E-001, 7.505502E-001, 3.515177E+000
1.170552E+001, 8.300370E-001, 7.848076E-001, 3.564693E+000
1.187578E+001, 8.435817E-001, 8.228917E-001, 3.615213E+000
1.204852E+001, 8.575498E-001, 8.684248E-001, 3.656102E+000
1.222377E+001, 8.698646E-001, 9.122828E-001, 3.700976E+000
1.240157E+001, 8.803800E-001, 9.571768E-001, 3.750695E+000
1.258195E+001, 8.889500E-001, 1.000522E+000, 3.800193E+000
1.276496E+001, 9.129296E-001, 1.041089E+000, 3.858501E+000
1.295063E+001, 9.440401E-001, 1.082165E+000, 3.914616E+000
1.313901E+001, 9.747593E-001, 1.120870E+000, 3.970531E+000
1.333012E+001, 1.001306E+000, 1.155698E+000, 4.016593E+000
1.352401E+001, 1.023203E+000, 1.192309E+000, 4.057546E+000
1.372072E+001, 1.045325E+000, 1.229870E+000, 4.099045E+000
1.392029E+001, 1.062594E+000, 1.265299E+000, 4.129856E+000
1.412277E+001, 1.075212E+000, 1.303661E+000, 4.155668E+000
1.432819E+001, 1.087168E+000, 1.339523E+000, 4.197067E+000
1.453660E+001, 1.095977E+000, 1.371665E+000, 4.247038E+000
1.474804E+001, 1.120377E+000, 1.403653E+000, 4.286633E+000
1.496255E+001, 1.145564E+000, 1.429938E+000, 4.325619E+000
1.518019E+001, 1.168557E+000, 1.455827E+000, 4.361291E+000
1.540099E+001, 1.192421E+000, 1.477133E+000, 4.385983E+000
1.562500E+001, 1.212383E+000, 1.497627E+000, 4.399320E+000
1.585227E+001, 1.223712E+000, 1.513435E+000, 4.400978E+000
1.608285E+001, 1.235857E+000, 1.522434E+000, 4.405097E+000
1.631678E+001, 1.244514E+000, 1.525910E+000, 4.401756E+000
1.655411E+001, 1.251401E+000, 1.528657E+000, 4.386501E+000
1.679490E+001, 1.249099E+000, 1.524324E+000, 4.364183E+000
1.703918E+001, 1.245242E+000, 1.518494E+000, 4.343781E+000
1.728702E+001, 1.237373E+000, 1.507816E+000, 4.313811E+000
1.753847E+001, 1.222530E+000, 1.490278E+000, 4.288499E+000
1.779357E+001, 1.217906E+000, 1.466137E+000, 4.251832E+000
1.805239E+001, 1.215634E+000, 1.440737E+000, 4.221844E+000
1.831496E+001, 1.215783E+000, 1.412181E+000, 4.180317E+000
1.858136E+001, 1.217011E+000, 1.393504E+000, 4.127385E+000
1.885163E+001, 1.218435E+000, 1.373049E+000, 4.069263E+000
1.912584E+001, 1.223293E+000, 1.339103E+000, 4.012009E+000
1.940403E+001, 1.221868E+000, 1.293444E+000, 3.951238E+000
1.968627E+001, 1.214249E+000, 1.256800E+000, 3.909335E+000
1.997261E+001, 1.200631E+000, 1.224859E+000, 3.930252E+000
2.026312E+001, 1.181316E+000, 1.192156E+000, 3.949816E+000
2.055785E+001, 1.156713E+000, 1.158494E+000, 3.967971E+000
2.085687E+001, 1.133165E+000, 1.122092E+000, 3.984665E+000
2.116024E+001, 1.105762E+000, 1.085049E+000, 3.999845E+000
2.146803E+001, 1.079807E+000, 1.052770E+000, 4.013459E+000
2.178028E+001, 1.049948E+000, 1.021786E+000, 4.025457E+000
2.209709E+001, 1.016912E+000, 1.025076E+000, 4.035792E+000
2.241850E+001, 9.840169E-001, 1.033398E+000, 4.044417E+000
2.274458E+001, 9.501299E-001, 1.041428E+000, 4.051287E+000
2.307541E+001, 9.148601E-001, 1.051470E+000, 4.056361E+000
2.341105E+001, 8.791448E-001, 1.060947E+000, 4.059600E+000
2.375157E+001, 8.658413E-001, 1.069819E+000, 4.060969E+000
2.409704E+001, 8.668532E-001, 1.078045E+000, 4.064723E+000
2.444754E+001, 8.671406E-001, 1.087966E+000, 4.070590E+000
2.480314E+001, 8.666744E-001, 1.098039E+000, 4.074728E+000
2.516391E+001, 8.654259E-001, 1.107515E+000, 4.077108E+000
2.552993E+001, 8.648978E-001, 1.116353E+000, 4.077705E+000
2.590127E+001, 8.645725E-001, 1.124509E+000, 4.076496E+000
2.627801E+001, 8.634596E-001, 1.131943E+000, 4.073463E+000
2.666023E+001, 8.615296E-001, 1.149611E+000, 4.068594E+000
2.704802E+001, 8.587537E-001, 1.180671E+000, 4.061878E+000
2.744144E+001, 8.554084E-001, 1.204501E+000, 4.053312E+000
2.784058E+001, 8.536568E-001, 1.228121E+000, 4.042898E+000
2.824553E+001, 8.510519E-001, 1.245580E+000, 4.030640E+000
2.865638E+001, 8.475632E-001, 1.250966E+000, 4.022675E+000
2.907319E+001, 8.431615E-001, 1.248953E+000, 4.015106E+000
2.949607E+001, 8.731882E-001, 1.242320E+000, 4.005824E+000
2.992510E+001, 9.070235E-001, 1.221499E+000, 3.994840E+000
3.036037E+001, 9.392766E-001, 1.186907E+000, 3.982170E+000
3.080197E+001, 9.685140E-001, 1.169477E+000, 3.967836E+000
3.125000E+001, 9.933768E-001, 1.174592E+000, 3.951864E+000
3.170454E+001, 1.012646E+000, 1.178792E+000, 3.934288E+000
3.216570E+001, 1.033293E+000, 1.182031E+000, 3.915147E+000
3.263355E+001, 1.047958E+000, 1.184265E+000, 3.894484E+000
3.310822E+001, 1.055244E+000, 1.186419E+000, 3.877855E+000
3.358979E+001, 1.054709E+000, 1.191380E+000, 3.861280E+000
3.407837E+001, 1.046256E+000, 1.201979E+000, 3.843247E+000
3.457405E+001, 1.030147E+000, 1.238537E+000, 3.823795E+000
3.507694E+001, 1.007007E+000, 1.263537E+000, 3.802973E+000
3.558714E+001, 1.013077E+000, 1.276534E+000, 3.780833E+000
3.610477E+001, 1.034940E+000, 1.280477E+000, 3.757433E+000
3.662992E+001, 1.046152E+000, 1.289791E+000, 3.732835E+000
3.716272E+001, 1.045701E+000, 1.288232E+000, 3.707107E+000
3.770327E+001, 1.048054E+000, 1.276794E+000, 3.680320E+000
3.825167E+001, 1.045232E+000, 1.261069E+000, 3.652554E+000
3.880806E+001, 1.046645E+000, 1.250548E+000, 3.623888E+000
3.937253E+001, 1.052255E+000, 1.233919E+000, 3.594410E+000
3.994522E+001, 1.050588E+000, 1.222376E+000, 3.564212E+000
4.052623E+001, 1.043737E+000, 1.217104E+000, 3.533387E+000
4.111570E+001, 1.037886E+000, 1.225899E+000, 3.502036E+000
4.171375E+001, 1.039059E+000, 1.233907E+000, 3.470263E+000
4.232048E+001, 1.039083E+000, 1.241081E+000, 3.438175E+000
4.293605E+001, 1.040572E+000, 1.247374E+000, 3.405885E+000
4.356057E+001, 1.052559E+000, 1.252737E+000, 3.373508E+000
4.419417E+001, 1.063981E+000, 1.257120E+000, 3.341166E+000
4.483699E+001, 1.073958E+000, 1.260476E+000, 3.308984E+000
4.548916E+001, 1.090742E+000, 1.262753E+000, 3.300564E+000
4.615081E+001, 1.111285E+000, 1.283177E+000, 3.291273E+000
4.682209E+001, 1.128321E+000, 1.328536E+000, 3.280805E+000
4.750314E+001, 1.140619E+000, 1.373981E+000, 3.269136E+000
4.819408E+001, 1.146984E+000, 1.411708E+000, 3.256236E+000
4.889508E+001, 1.146160E+000, 1.452286E+000, 3.242074E+000
4.960628E+001, 1.155221E+000, 1.498921E+000, 3.226614E+000
5.032782E+001, 1.161945E+000, 1.529074E+000, 3.209813E+000
5.105986E+001, 1.161886E+000, 1.538338E+000, 3.197041E+000
5.180254E+001, 1.226326E+000, 1.537153E+000, 3.186249E+000
5.255602E+001, 1.293211E+000, 1.595072E+000, 3.174050E+000
5.332047E+001, 1.360094E+000, 1.646577E+000, 3.160364E+000
5.409603E+001, 1.423769E+000, 1.707591E+000, 3.145101E+000
5.488288E+001, 1.480482E+000, 1.748991E+000, 3.128163E+000
5.568117E+001, 1.526284E+000, 1.769814E+000, 3.109443E+000
5.649107E+001, 1.569280E+000, 1.791908E+000, 3.088825E+000
5.731275E+001, 1.619348E+000, 1.817140E+000, 3.066184E+000
5.814638E+001, 1.652347E+000, 1.826162E+000, 3.041386E+000
5.899214E+001, 1.666325E+000, 1.821874E+000, 3.088931E+000
5.985020E+001, 1.661051E+000, 1.807572E+000, 3.140237E+000
6.072075E+001, 1.649752E+000, 1.791007E+000, 3.193681E+000
6.160395E+001, 1.643117E+000, 1.796343E+000, 3.249370E+000
6.250000E+001, 1.622663E+000, 1.797402E+000, 3.307412E+000
6.340908E+001, 1.593827E+000, 1.794697E+000, 3.367913E+000
6.433139E+001, 1.563243E+000, 1.787488E+000, 3.430975E+000
6.526711E+001, 1.537907E+000, 1.774034E+000, 3.496695E+000
6.621644E+001, 1.524211E+000, 1.752120E+000, 3.565165E+000
6.717958E+001, 1.526976E+000, 1.719749E+000, 3.636467E+000
6.815673E+001, 1.548649E+000, 1.706535E+000, 3.710678E+000
6.914809E+001, 1.588832E+000, 1.680784E+000, 3.787857E+000
7.015388E+001, 1.644257E+000, 1.641965E+000, 3.868053E+000
7.117429E+001, 1.709250E+000, 1.600569E+000, 3.951298E+000
7.220954E+001, 1.776644E+000, 1.565383E+000, 4.037604E+000
7.325985E+001, 1.839691E+000, 1.521130E+000, 4.126962E+000
7.432544E+001, 1.926559E+000, 1.473192E+000, 4.219337E+000
7.540653E+001, 2.005024E+000, 1.466260E+000, 4.314666E+000
7.650334E+001, 2.071029E+000, 1.460816E+000, 4.412854E+000
7.761611E+001, 2.123298E+000, 1.463854E+000, 4.513770E+000
7.874506E+001, 2.163394E+000, 1.465738E+000, 4.617246E+000
7.989043E+001, 2.195121E+000, 1.466426E+000, 4.723067E+000
8.105247E+001, 2.223370E+000, 1.465876E+000, 4.830973E+000
8.223141E+001, 2.252669E+000, 1.464049E+000, 4.940650E+000
8.342749E+001, 2.285805E+000, 1.460910E+000, 5.051732E+000
8.464097E+001, 2.322881E+000, 1.456423E+000, 5.163785E+000
8.587210E+001, 2.361080E+000, 1.506078E+000, 5.276318E+000
8.712114E+001, 2.395253E+000, 1.564338E+000, 5.388764E+000
8.838834E+001, 2.459079E+000, 1.641176E+000, 5.500486E+000
8.967398E+001, 2.534691E+000, 1.718561E+000, 5.640017E+000
9.097832E+001, 2.597521E+000, 1.788296E+000, 5.819798E+000
9.230163E+001, 2.643454E+000, 1.841532E+000, 6.005247E+000
9.364419E+001, 2.671084E+000, 1.870864E+000, 6.196091E+000
9.500627E+001, 2.681704E+000, 1.872636E+000, 6.391983E+000
9.638817E+001, 2.678465E+000, 1.848650E+000, 6.592501E+000
9.779017E+001, 2.665027E+000, 1.806522E+000, 6.797143E+000
9.921256E+001, 2.644219E+000, 1.758238E+000, 7.005314E+000
1.006556E+002, 2.617268E+000, 1.717085E+000, 7.216329E+000
1.021197E+002, 2.583916E+000, 1.722872E+000, 7.429400E+000
1.036051E+002, 2.543390E+000, 1.759492E+000, 7.643638E+000
1.051120E+002, 2.515376E+000, 1.795410E+000, 7.858039E+000
1.066409E+002, 2.507463E+000, 1.788389E+000, 8.071489E+000
1.081921E+002, 2.491134E+000, 1.770340E+000, 8.282755E+000
1.097658E+002, 2.471037E+000, 1.761863E+000, 8.490482E+000
1.113623E+002, 2.453554E+000, 1.770430E+000, 8.693196E+000
1.129821E+002, 2.444990E+000, 1.782399E+000, 8.889300E+000
1.146255E+002, 2.449648E+000, 1.777469E+000, 9.077076E+000
1.162928E+002, 2.468674E+000, 1.757801E+000, 9.254688E+000
1.179843E+002, 2.500270E+000, 1.747723E+000, 9.420189E+000
1.197004E+002, 2.541159E+000, 1.750085E+000, 9.571526E+000
1.214415E+002, 2.588507E+000, 1.730755E+000, 9.706548E+000
1.232079E+002, 2.641145E+000, 1.725013E+000, 9.823024E+000
1.250000E+002, 2.699289E+000, 1.716261E+000, 9.918651E+000
1.268182E+002, 2.762807E+000, 1.689886E+000, 9.991076E+000
1.286628E+002, 2.829118E+000, 1.653452E+000, 1.003792E+001
1.305342E+002, 2.892261E+000, 1.660083E+000, 1.027513E+001
1.324329E+002, 2.944243E+000, 1.652612E+000, 1.090267E+001
1.343592E+002, 2.978419E+000, 1.628776E+000, 1.148520E+001
1.363135E+002, 2.993201E+000, 1.591801E+000, 1.200904E+001
