ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  6
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
9.351594E-001, 8.594071E-002, 1.511642E-001, 5.287518E-002
9.487616E-001, 8.596082E-002, 1.515120E-001, 5.257110E-002
9.625617E-001, 8.585018E-002, 1.518543E-001, 5.224027E-002
9.765624E-001, 8.563078E-002, 1.521164E-001, 5.188506E-002
9.907669E-001, 8.534717E-002, 1.525082E-001, 5.150812E-002
1.005178E+000, 8.487460E-002, 1.529602E-001, 5.111248E-002
1.019799E+000, 8.459154E-002, 1.533766E-001, 5.083678E-002
1.034632E+000, 8.447232E-002, 1.537039E-001, 5.178212E-002
1.049681E+000, 8.443478E-002, 1.541064E-001, 5.270784E-002
1.064949E+000, 8.439878E-002, 1.545783E-001, 5.357937E-002
1.080439E+000, 8.431692E-002, 1.549872E-001, 5.438308E-002
1.096154E+000, 8.417925E-002, 1.553806E-001, 5.514221E-002
1.112098E+000, 8.404230E-002, 1.558085E-001, 5.582390E-002
1.128274E+000, 8.386775E-002, 1.561965E-001, 5.642271E-002
1.144685E+000, 8.367994E-002, 1.566908E-001, 5.693724E-002
1.161335E+000, 8.343686E-002, 1.571111E-001, 5.739043E-002
1.178227E+000, 8.333717E-002, 1.574906E-001, 5.783534E-002
1.195365E+000, 8.332944E-002, 1.578628E-001, 5.825284E-002
1.212752E+000, 8.325627E-002, 1.581820E-001, 5.860543E-002
1.230392E+000, 8.330890E-002, 1.585199E-001, 5.890070E-002
1.248288E+000, 8.332541E-002, 1.587560E-001, 5.914970E-002
1.266445E+000, 8.339015E-002, 1.591888E-001, 5.936549E-002
1.284866E+000, 8.348940E-002, 1.595455E-001, 5.956271E-002
1.303555E+000, 8.358181E-002, 1.598355E-001, 5.975716E-002
1.322515E+000, 8.378568E-002, 1.601068E-001, 5.996747E-002
1.341752E+000, 8.396715E-002, 1.604190E-001, 6.020791E-002
1.361268E+000, 8.409642E-002, 1.606151E-001, 6.049301E-002
1.381068E+000, 8.416741E-002, 1.607792E-001, 6.083622E-002
1.401156E+000, 8.417347E-002, 1.609761E-001, 6.124827E-002
1.421536E+000, 8.420378E-002, 1.610892E-001, 6.174962E-002
1.442213E+000, 8.417182E-002, 1.612471E-001, 6.233677E-002
1.463190E+000, 8.409160E-002, 1.612997E-001, 6.300486E-002
1.484473E+000, 8.403552E-002, 1.612471E-001, 6.374689E-002
1.506065E+000, 8.401203E-002, 1.612281E-001, 6.455495E-002
1.527971E+000, 8.404019E-002, 1.612832E-001, 6.540523E-002
1.550196E+000, 8.401575E-002, 1.612611E-001, 6.627017E-002
1.572744E+000, 8.394429E-002, 1.614539E-001, 6.762452E-002
1.595621E+000, 8.399855E-002, 1.618147E-001, 6.948669E-002
1.618829E+000, 8.419427E-002, 1.622940E-001, 7.143795E-002
1.642376E+000, 8.433143E-002, 1.626616E-001, 7.325372E-002
1.666265E+000, 8.556306E-002, 1.629463E-001, 7.485947E-002
1.690501E+000, 8.653902E-002, 1.633858E-001, 7.630464E-002
1.715090E+000, 8.725987E-002, 1.637235E-001, 7.759725E-002
1.740036E+000, 8.772205E-002, 1.639532E-001, 7.863573E-002
1.765346E+000, 8.776764E-002, 1.642629E-001, 7.932809E-002
1.791023E+000, 8.761834E-002, 1.646820E-001, 7.958716E-002
1.817074E+000, 8.725113E-002, 1.651505E-001, 7.961024E-002
1.843504E+000, 8.657998E-002, 1.655061E-001, 7.948561E-002
1.870319E+000, 8.573446E-002, 1.657441E-001, 7.944798E-002
1.897523E+000, 8.487053E-002, 1.659249E-001, 7.888499E-002
1.925123E+000, 8.414537E-002, 1.660948E-001, 7.777629E-002
1.953125E+000, 8.401839E-002, 1.661400E-001, 7.708617E-002
1.981534E+000, 8.397276E-002, 1.663057E-001, 7.826713E-002
2.010356E+000, 8.389651E-002, 1.663933E-001, 7.928132E-002
2.039597E+000, 8.374870E-002, 1.663661E-001, 8.008256E-002
2.069264E+000, 8.352697E-002, 1.663093E-001, 8.116263E-002
2.099362E+000, 8.334676E-002, 1.661337E-001, 8.206562E-002
2.129898E+000, 8.318064E-002, 1.659660E-001, 8.295833E-002
2.160878E+000, 8.313845E-002, 1.656993E-001, 8.405166E-002
2.192309E+000, 8.424629E-002, 1.652976E-001, 8.489212E-002
2.224196E+000, 8.548632E-002, 1.647709E-001, 8.550671E-002
2.256548E+000, 8.669357E-002, 1.647545E-001, 8.642124E-002
2.289370E+000, 8.773882E-002, 1.646315E-001, 8.704806E-002
2.322670E+000, 8.863044E-002, 1.647147E-001, 8.736333E-002
2.356454E+000, 8.915479E-002, 1.647394E-001, 8.734619E-002
2.390729E+000, 8.938699E-002, 1.646689E-001, 8.697947E-002
2.425503E+000, 8.953567E-002, 1.645221E-001, 8.625036E-002
2.460783E+000, 8.990851E-002, 1.643744E-001, 8.634136E-002
2.496576E+000, 8.988168E-002, 1.642710E-001, 8.632614E-002
2.532890E+000, 8.948609E-002, 1.642177E-001, 8.604624E-002
2.569731E+000, 8.841822E-002, 1.640444E-001, 8.610638E-002
2.607109E+000, 8.659971E-002, 1.638187E-001, 8.578806E-002
2.645030E+000, 8.624829E-002, 1.636142E-001, 8.558904E-002
2.683503E+000, 8.637945E-002, 1.633389E-001, 8.552934E-002
2.722536E+000, 8.655466E-002, 1.630526E-001, 8.507340E-002
2.762136E+000, 8.674847E-002, 1.626554E-001, 8.420984E-002
2.802312E+000, 8.710498E-002, 1.621861E-001, 8.293317E-002
2.843072E+000, 8.740885E-002, 1.618306E-001, 8.124439E-002
2.884426E+000, 8.765335E-002, 1.617289E-001, 8.067823E-002
2.926381E+000, 8.789969E-002, 1.615402E-001, 8.083810E-002
2.968946E+000, 8.811384E-002, 1.612392E-001, 8.086652E-002
3.012130E+000, 8.832407E-002, 1.609942E-001, 8.065827E-002
3.055943E+000, 8.852951E-002, 1.608532E-001, 8.029469E-002
3.100393E+000, 8.869561E-002, 1.608693E-001, 8.013261E-002
3.145489E+000, 8.895239E-002, 1.608605E-001, 7.969972E-002
3.191241E+000, 8.923702E-002, 1.609464E-001, 7.945568E-002
3.237659E+000, 8.947281E-002, 1.612404E-001, 7.909632E-002
3.284751E+000, 8.970119E-002, 1.614594E-001, 7.829021E-002
3.332529E+000, 8.994018E-002, 1.616000E-001, 7.777089E-002
3.381002E+000, 9.018058E-002, 1.616361E-001, 7.698093E-002
3.430180E+000, 9.038043E-002, 1.615756E-001, 7.640351E-002
3.480073E+000, 9.052787E-002, 1.614683E-001, 7.576814E-002
3.530692E+000, 9.062470E-002, 1.614156E-001, 7.467566E-002
3.582047E+000, 9.067278E-002, 1.613197E-001, 7.340149E-002
3.634149E+000, 9.070645E-002, 1.611086E-001, 7.230491E-002
3.687009E+000, 9.081168E-002, 1.608663E-001, 7.505552E-002
3.740638E+000, 9.088019E-002, 1.607788E-001, 7.727913E-002
3.795047E+000, 9.089681E-002, 1.605923E-001, 7.883323E-002
3.850247E+000, 9.089971E-002, 1.604700E-001, 8.002361E-002
3.906250E+000, 9.086573E-002, 1.603942E-001, 8.099309E-002
3.963068E+000, 9.089262E-002, 1.602770E-001, 8.199776E-002
4.020712E+000, 9.091595E-002, 1.602265E-001, 8.324321E-002
4.079194E+000, 9.095009E-002, 1.601573E-001, 8.480950E-002
4.138527E+000, 9.097712E-002, 1.602394E-001, 8.662989E-002
4.198724E+000, 9.105001E-002, 1.602522E-001, 8.838909E-002
4.259796E+000, 9.115884E-002, 1.601858E-001, 9.012947E-002
4.321756E+000, 9.123483E-002, 1.601806E-001, 9.244461E-002
4.384617E+000, 9.134434E-002, 1.602072E-001, 9.401169E-002
4.448393E+000, 9.147660E-002, 1.602930E-001, 9.455791E-002
4.513096E+000, 9.158339E-002, 1.604564E-001, 9.449015E-002
4.578741E+000, 9.167308E-002, 1.606942E-001, 9.362236E-002
4.645340E+000, 9.174017E-002, 1.610483E-001, 9.262246E-002
4.712908E+000, 9.175013E-002, 1.612881E-001, 9.140018E-002
4.781459E+000, 9.177884E-002, 1.614884E-001, 9.035619E-002
4.851007E+000, 9.179696E-002, 1.617573E-001, 8.965869E-002
4.921566E+000, 9.188046E-002, 1.619872E-001, 8.894053E-002
4.993152E+000, 9.189338E-002, 1.621858E-001, 8.844719E-002
5.065779E+000, 9.188528E-002, 1.623101E-001, 8.816614E-002
5.139463E+000, 9.180888E-002, 1.623925E-001, 8.786131E-002
5.214218E+000, 9.170524E-002, 1.624830E-001, 8.747748E-002
5.290061E+000, 9.152454E-002, 1.624944E-001, 8.715024E-002
5.367006E+000, 9.129661E-002, 1.626294E-001, 8.741549E-002
5.445071E+000, 9.116574E-002, 1.626855E-001, 8.796231E-002
5.524271E+000, 9.118222E-002, 1.626447E-001, 8.876078E-002
5.604624E+000, 9.119216E-002, 1.625499E-001, 8.997475E-002
5.686145E+000, 9.114835E-002, 1.625307E-001, 9.134509E-002
5.768852E+000, 9.105520E-002, 1.625275E-001, 9.275236E-002
5.852762E+000, 9.092072E-002, 1.624727E-001, 9.426694E-002
5.937892E+000, 9.071639E-002, 1.623910E-001, 9.576170E-002
6.024261E+000, 9.077831E-002, 1.622837E-001, 9.703000E-002
6.111886E+000, 9.093168E-002, 1.622458E-001, 9.808628E-002
6.200785E+000, 9.113155E-002, 1.621782E-001, 9.893642E-002
6.290977E+000, 9.128787E-002, 1.620540E-001, 9.951886E-002
6.382482E+000, 9.142166E-002, 1.618797E-001, 1.000592E-001
6.475317E+000, 9.159461E-002, 1.616194E-001, 1.003777E-001
6.569503E+000, 9.177852E-002, 1.612956E-001, 1.004796E-001
6.665059E+000, 9.194224E-002, 1.609352E-001, 1.001422E-001
6.762004E+000, 9.205031E-002, 1.604577E-001, 1.017613E-001
6.860360E+000, 9.214905E-002, 1.599992E-001, 1.039772E-001
6.960146E+000, 9.223846E-002, 1.596275E-001, 1.056810E-001
7.061384E+000, 9.242224E-002, 1.592303E-001, 1.067254E-001
7.164094E+000, 9.253832E-002, 1.588111E-001, 1.071490E-001
7.268298E+000, 9.260932E-002, 1.582651E-001, 1.069442E-001
7.374018E+000, 9.266196E-002, 1.578249E-001, 1.063728E-001
7.481275E+000, 9.268352E-002, 1.573845E-001, 1.057773E-001
7.590093E+000, 9.286436E-002, 1.569400E-001, 1.054638E-001
7.700493E+000, 9.302917E-002, 1.565234E-001, 1.055832E-001
7.812500E+000, 9.313218E-002, 1.573490E-001, 1.067799E-001
7.926135E+000, 9.330663E-002, 1.574948E-001, 1.085544E-001
8.041424E+000, 9.343069E-002, 1.569652E-001, 1.103672E-001
8.158388E+000, 9.348405E-002, 1.559328E-001, 1.123594E-001
8.277055E+000, 9.349226E-002, 1.559714E-001, 1.139465E-001
8.397448E+000, 9.348568E-002, 1.559173E-001, 1.165021E-001
8.519591E+000, 9.340349E-002, 1.561062E-001, 1.180938E-001
8.643512E+000, 9.324311E-002, 1.562450E-001, 1.186405E-001
8.769235E+000, 9.301628E-002, 1.562660E-001, 1.178314E-001
8.896786E+000, 9.284531E-002, 1.562265E-001, 1.160548E-001
9.026193E+000, 9.274783E-002, 1.561962E-001, 1.132501E-001
9.157481E+000, 9.275131E-002, 1.563602E-001, 1.111573E-001
9.290680E+000, 9.276962E-002, 1.565501E-001, 1.105005E-001
9.425817E+000, 9.278370E-002, 1.566248E-001, 1.096246E-001
9.562918E+000, 9.276491E-002, 1.566839E-001, 1.093667E-001
9.702014E+000, 9.266961E-002, 1.566982E-001, 1.107107E-001
9.843133E+000, 9.255180E-002, 1.568691E-001, 1.111499E-001
9.986304E+000, 9.256960E-002, 1.569903E-001, 1.104881E-001
1.013156E+001, 9.279231E-002, 1.571251E-001, 1.090527E-001
1.027893E+001, 9.294754E-002, 1.573084E-001, 1.095584E-001
1.042844E+001, 9.307753E-002, 1.574410E-001, 1.092412E-001
1.058012E+001, 9.320579E-002, 1.576020E-001, 1.093838E-001
1.073401E+001, 9.326239E-002, 1.576864E-001, 1.094319E-001
1.089014E+001, 9.324448E-002, 1.577364E-001, 1.088967E-001
1.104854E+001, 9.321640E-002, 1.577725E-001, 1.077506E-001
1.120925E+001, 9.316727E-002, 1.576898E-001, 1.060062E-001
1.137229E+001, 9.309762E-002, 1.575747E-001, 1.040078E-001
1.153770E+001, 9.323046E-002, 1.574401E-001, 1.017550E-001
1.170552E+001, 9.334419E-002, 1.571820E-001, 9.940612E-002
1.187578E+001, 9.349039E-002, 1.568132E-001, 9.847336E-002
1.204852E+001, 9.387139E-002, 1.565000E-001, 1.008755E-001
1.222377E+001, 9.422464E-002, 1.561051E-001, 1.049590E-001
1.240157E+001, 9.461931E-002, 1.557395E-001, 1.082341E-001
1.258195E+001, 9.495278E-002, 1.553736E-001, 1.102041E-001
1.276496E+001, 9.523281E-002, 1.549595E-001, 1.107383E-001
1.295063E+001, 9.558236E-002, 1.544165E-001, 1.098937E-001
1.313901E+001, 9.589323E-002, 1.539145E-001, 1.091107E-001
1.333012E+001, 9.626353E-002, 1.533989E-001, 1.089096E-001
1.352401E+001, 9.657075E-002, 1.529646E-001, 1.078202E-001
1.372072E+001, 9.684118E-002, 1.525565E-001, 1.060811E-001
1.392029E+001, 9.717219E-002, 1.522066E-001, 1.054708E-001
1.412277E+001, 9.743799E-002, 1.518670E-001, 1.065958E-001
1.432819E+001, 9.771255E-002, 1.515401E-001, 1.084114E-001
1.453660E+001, 9.800632E-002, 1.511729E-001, 1.106991E-001
1.474804E+001, 9.823298E-002, 1.508333E-001, 1.131662E-001
1.496255E+001, 9.853195E-002, 1.503685E-001, 1.155211E-001
1.518019E+001, 1.002008E-001, 1.499240E-001, 1.175319E-001
1.540099E+001, 1.016396E-001, 1.496670E-001, 1.190489E-001
1.562500E+001, 1.023497E-001, 1.493808E-001, 1.199853E-001
1.585227E+001, 1.023448E-001, 1.491708E-001, 1.202706E-001
1.608285E+001, 1.018657E-001, 1.488402E-001, 1.198150E-001
1.631678E+001, 1.011823E-001, 1.485115E-001, 1.197276E-001
1.655411E+001, 1.005083E-001, 1.481999E-001, 1.245583E-001
1.679490E+001, 9.988015E-002, 1.478851E-001, 1.289693E-001
1.703918E+001, 9.974390E-002, 1.483748E-001, 1.327107E-001
1.728702E+001, 9.971616E-002, 1.492608E-001, 1.356294E-001
1.753847E+001, 9.979767E-002, 1.535502E-001, 1.377257E-001
1.779357E+001, 9.980337E-002, 1.590802E-001, 1.391495E-001
1.805239E+001, 9.973063E-002, 1.638172E-001, 1.401169E-001
1.831496E+001, 9.973333E-002, 1.678166E-001, 1.407886E-001
1.858136E+001, 9.970703E-002, 1.706873E-001, 1.411984E-001
1.885163E+001, 9.961534E-002, 1.718411E-001, 1.412847E-001
1.912584E+001, 9.974574E-002, 1.719421E-001, 1.409822E-001
1.940403E+001, 1.000639E-001, 1.722746E-001, 1.402763E-001
1.968627E+001, 9.985083E-002, 1.709724E-001, 1.391712E-001
1.997261E+001, 9.952127E-002, 1.681729E-001, 1.405265E-001
2.026312E+001, 9.944769E-002, 1.642350E-001, 1.435641E-001
2.055785E+001, 9.929302E-002, 1.596754E-001, 1.461003E-001
2.085687E+001, 9.905483E-002, 1.560239E-001, 1.479373E-001
2.116024E+001, 9.888844E-002, 1.535026E-001, 1.489255E-001
2.146803E+001, 9.871035E-002, 1.552158E-001, 1.490060E-001
2.178028E+001, 9.844789E-002, 1.564878E-001, 1.482114E-001
2.209709E+001, 9.809872E-002, 1.574354E-001, 1.466314E-001
2.241850E+001, 9.843057E-002, 1.575707E-001, 1.443787E-001
2.274458E+001, 9.925580E-002, 1.572887E-001, 1.416044E-001
2.307541E+001, 9.973908E-002, 1.561522E-001, 1.385569E-001
2.341105E+001, 1.003203E-001, 1.544262E-001, 1.356295E-001
2.375157E+001, 1.004633E-001, 1.527316E-001, 1.333263E-001
2.409704E+001, 1.017180E-001, 1.527152E-001, 1.330050E-001
2.444754E+001, 1.032357E-001, 1.527985E-001, 1.372899E-001
2.480314E+001, 1.045320E-001, 1.528812E-001, 1.410179E-001
2.516391E+001, 1.056822E-001, 1.525973E-001, 1.444575E-001
2.552993E+001, 1.062472E-001, 1.538768E-001, 1.479074E-001
2.590127E+001, 1.063582E-001, 1.561357E-001, 1.515981E-001
2.627801E+001, 1.062094E-001, 1.586126E-001, 1.556403E-001
2.666023E+001, 1.082946E-001, 1.610412E-001, 1.600264E-001
2.704802E+001, 1.099207E-001, 1.632628E-001, 1.646562E-001
2.744144E+001, 1.114418E-001, 1.654859E-001, 1.700921E-001
2.784058E+001, 1.122046E-001, 1.678663E-001, 1.752138E-001
2.824553E+001, 1.130060E-001, 1.701227E-001, 1.798277E-001
2.865638E+001, 1.136930E-001, 1.721843E-001, 1.839433E-001
2.907319E+001, 1.148915E-001, 1.738398E-001, 1.878579E-001
2.949607E+001, 1.155546E-001, 1.747985E-001, 1.927504E-001
2.992510E+001, 1.162895E-001, 1.748257E-001, 1.978424E-001
3.036037E+001, 1.160692E-001, 1.738456E-001, 2.030202E-001
3.080197E+001, 1.153636E-001, 1.723920E-001, 2.081350E-001
3.125000E+001, 1.142736E-001, 1.706480E-001, 2.130504E-001
3.170454E+001, 1.127535E-001, 1.681586E-001, 2.176543E-001
3.216570E+001, 1.112724E-001, 1.672658E-001, 2.218542E-001
3.263355E+001, 1.100227E-001, 1.674847E-001, 2.255807E-001
3.310822E+001, 1.086751E-001, 1.675140E-001, 2.288086E-001
3.358979E+001, 1.071111E-001, 1.672883E-001, 2.340936E-001
3.407837E+001, 1.067176E-001, 1.668636E-001, 2.482560E-001
3.457405E+001, 1.090802E-001, 1.663260E-001, 2.625361E-001
3.507694E+001, 1.113649E-001, 1.683271E-001, 2.769295E-001
3.558714E+001, 1.127066E-001, 1.726597E-001, 2.916544E-001
3.610477E+001, 1.132128E-001, 1.766556E-001, 3.070833E-001
3.662992E+001, 1.134531E-001, 1.790140E-001, 3.235783E-001
3.716272E+001, 1.136131E-001, 1.814437E-001, 3.413503E-001
3.770327E+001, 1.133998E-001, 1.822225E-001, 3.604558E-001
3.825167E+001, 1.129582E-001, 1.814654E-001, 3.809223E-001
3.880806E+001, 1.124117E-001, 1.805052E-001, 4.028578E-001
3.937253E+001, 1.119050E-001, 1.787665E-001, 4.264150E-001
3.994522E+001, 1.116283E-001, 1.759639E-001, 4.516461E-001
4.052623E+001, 1.117786E-001, 1.793715E-001, 4.783989E-001
4.111570E+001, 1.124786E-001, 1.838908E-001, 5.063550E-001
4.171375E+001, 1.137168E-001, 1.883969E-001, 5.351622E-001
4.232048E+001, 1.153552E-001, 1.925133E-001, 5.645253E-001
4.293605E+001, 1.171873E-001, 2.007034E-001, 5.941764E-001
4.356057E+001, 1.189939E-001, 2.104467E-001, 6.237897E-001
4.419417E+001, 1.205776E-001, 2.198000E-001, 6.529670E-001
4.483699E+001, 1.217954E-001, 2.284896E-001, 6.813238E-001
4.548916E+001, 1.226045E-001, 2.364911E-001, 7.085926E-001
4.615081E+001, 1.230959E-001, 2.451847E-001, 7.346610E-001
4.682209E+001, 1.234800E-001, 2.552889E-001, 7.595428E-001
4.750314E+001, 1.240087E-001, 2.653381E-001, 7.833155E-001
4.819408E+001, 1.252729E-001, 2.752694E-001, 8.116658E-001
4.889508E+001, 1.274217E-001, 2.849714E-001, 8.416549E-001
4.960628E+001, 1.286966E-001, 2.943102E-001, 8.712091E-001
5.032782E+001, 1.294809E-001, 3.030691E-001, 9.001872E-001
5.105986E+001, 1.314981E-001, 3.108969E-001, 9.284897E-001
5.180254E+001, 1.338196E-001, 3.213606E-001, 9.560645E-001
5.255602E+001, 1.365971E-001, 3.319145E-001, 9.827846E-001
5.332047E+001, 1.399775E-001, 3.408558E-001, 1.008355E+000
5.409603E+001, 1.440239E-001, 3.478528E-001, 1.050949E+000
5.488288E+001, 1.486505E-001, 3.527848E-001, 1.113148E+000
5.568117E+001, 1.536138E-001, 3.557977E-001, 1.172749E+000
5.649107E+001, 1.585789E-001, 3.572038E-001, 1.229242E+000
5.731275E+001, 1.632191E-001, 3.572329E-001, 1.282239E+000
5.814638E+001, 1.672924E-001, 3.615861E-001, 1.331088E+000
5.899214E+001, 1.706682E-001, 3.657501E-001, 1.374888E+000
5.985020E+001, 1.736810E-001, 3.726915E-001, 1.413008E+000
6.072075E+001, 1.773997E-001, 3.809853E-001, 1.445491E+000
6.160395E+001, 1.805266E-001, 3.881409E-001, 1.472925E+000
6.250000E+001, 1.831198E-001, 4.023748E-001, 1.496001E+000
6.340908E+001, 1.852744E-001, 4.142541E-001, 1.531548E+000
6.433139E+001, 1.870927E-001, 4.225666E-001, 1.578959E+000
6.526711E+001, 1.886471E-001, 4.271895E-001, 1.623013E+000
6.621644E+001, 1.923567E-001, 4.363824E-001, 1.661382E+000
6.717958E+001, 1.970923E-001, 4.467930E-001, 1.692068E+000
6.815673E+001, 2.012376E-001, 4.531600E-001, 1.714458E+000
6.914809E+001, 2.049055E-001, 4.553105E-001, 1.728928E+000
7.015388E+001, 2.081548E-001, 4.601641E-001, 1.735703E+000
7.117429E+001, 2.109840E-001, 4.660219E-001, 1.770049E+000
7.220954E+001, 2.134054E-001, 4.709869E-001, 1.801074E+000
7.325985E+001, 2.155381E-001, 4.747959E-001, 1.823892E+000
7.432544E+001, 2.176657E-001, 4.817646E-001, 1.837774E+000
7.540653E+001, 2.202121E-001, 4.924634E-001, 1.855693E+000
7.650334E+001, 2.236004E-001, 5.016999E-001, 1.890846E+000
7.761611E+001, 2.306120E-001, 5.091004E-001, 1.911095E+000
7.874506E+001, 2.423778E-001, 5.143797E-001, 1.916278E+000
7.989043E+001, 2.545750E-001, 5.173749E-001, 1.906661E+000
8.105247E+001, 2.671587E-001, 5.180534E-001, 1.906939E+000
8.223141E+001, 2.799441E-001, 5.165005E-001, 1.928716E+000
8.342749E+001, 2.926689E-001, 5.128760E-001, 1.937740E+000
8.464097E+001, 3.050084E-001, 5.073850E-001, 1.936435E+000
8.587210E+001, 3.165921E-001, 5.003358E-001, 1.927986E+000
8.712114E+001, 3.310613E-001, 4.922468E-001, 1.916076E+000
8.838834E+001, 3.505145E-001, 4.838812E-001, 1.904644E+000
8.967398E+001, 3.696977E-001, 4.803864E-001, 1.897640E+000
9.097832E+001, 3.884062E-001, 4.774652E-001, 1.898815E+000
9.230163E+001, 4.064159E-001, 4.757775E-001, 1.911511E+000
9.364419E+001, 4.234154E-001, 4.761130E-001, 1.950348E+000
9.500627E+001, 4.389931E-001, 4.788640E-001, 1.994499E+000
9.638817E+001, 4.527187E-001, 4.839853E-001, 2.041345E+000
9.779017E+001, 4.642578E-001, 4.911710E-001, 2.117967E+000
9.921256E+001, 4.734073E-001, 5.001405E-001, 2.209924E+000
1.006556E+002, 4.800223E-001, 5.108401E-001, 2.314532E+000
1.021197E+002, 4.839137E-001, 5.234531E-001, 2.427667E+000
1.036051E+002, 4.932087E-001, 5.382560E-001, 2.543775E+000
1.051120E+002, 5.125285E-001, 5.554422E-001, 2.656053E+000
1.066409E+002, 5.298123E-001, 5.750263E-001, 2.756759E+000
1.081921E+002, 5.445692E-001, 5.968294E-001, 2.837613E+000
1.097658E+002, 5.563089E-001, 6.204718E-001, 2.894761E+000
1.113623E+002, 5.645643E-001, 6.453514E-001, 3.084264E+000
1.129821E+002, 5.688700E-001, 6.706634E-001, 3.256180E+000
1.146255E+002, 5.687196E-001, 6.954957E-001, 3.401259E+000
1.162928E+002, 5.635794E-001, 7.189445E-001, 3.630536E+000
1.179843E+002, 5.678021E-001, 7.401772E-001, 3.881848E+000
1.197004E+002, 5.821788E-001, 7.584309E-001, 4.115453E+000
1.214415E+002, 5.915197E-001, 7.747173E-001, 4.320858E+000
1.232079E+002, 5.957968E-001, 7.909497E-001, 4.488401E+000
1.250000E+002, 5.991555E-001, 8.005151E-001, 4.610784E+000
1.268182E+002, 6.145579E-001, 8.032160E-001, 4.683554E+000
1.286628E+002, 6.265621E-001, 8.335031E-001, 4.704706E+000
1.305342E+002, 6.342857E-001, 8.614544E-001, 4.674139E+000
1.324329E+002, 6.370482E-001, 8.835075E-001, 4.593566E+000
1.343592E+002, 6.345125E-001, 8.980218E-001, 4.528130E+000
1.363135E+002, 6.266293E-001, 9.036702E-001, 4.457334E+000
